,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000010_RGB.png,"[498.1556396484375, 554.1336669921875, 0.6493662595748901]","[483.471923828125, 569.8672485351562, 0.6611738204956055]","[485.4765319824219, 538.882568359375, 0.49826866388320923]","[494.4911193847656, 590.2352905273438, 0.5973652005195618]","[498.1971435546875, 518.256103515625, 0.6616575717926025]","[581.61328125, 632.77978515625, 0.8669152855873108]","[585.0982055664062, 477.1474304199219, 0.827283501625061]","[691.83642578125, 673.4368286132812, 0.48153966665267944]","[690.8501586914062, 438.7727355957031, 0.5846790671348572]","[757.02587890625, 647.1823120117188, 0.299448698759079]","[743.3342895507812, 446.2220153808594, 0.5532440543174744]","[790.947265625, 599.6272583007812, 0.5591487884521484]","[792.072509765625, 493.3418273925781, 0.6342180967330933]","[834.4849853515625, 671.0096435546875, 0.10135633498430252]","[832.7388305664062, 429.7420959472656, 0.10049597173929214]","[795.3964233398438, 642.593994140625, 0.052832186222076416]","[810.95068359375, 451.048095703125, 0.046323731541633606]","[-7.758339044673842, -0.9158434402894465, 0.33419179926862264]","[1.521902972405322, -17.257287027444335, -0.2685939185227505]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000011_RGB.png,"[499.8677062988281, 552.735595703125, 0.6888776421546936]","[484.4095153808594, 568.5671997070312, 0.6397937536239624]","[487.8522644042969, 537.167236328125, 0.5310068726539612]","[494.7633972167969, 589.5547485351562, 0.628126323223114]","[498.8929138183594, 517.9117431640625, 0.6760094165802002]","[581.6399536132812, 631.8504638671875, 0.878848135471344]","[584.5302734375, 477.554931640625, 0.821879506111145]","[692.4931030273438, 673.6483154296875, 0.4681071937084198]","[690.2365112304688, 438.160400390625, 0.5983350872993469]","[754.7198486328125, 648.1299438476562, 0.30499544739723206]","[742.725830078125, 446.1795349121094, 0.5506758689880371]","[793.73193359375, 601.6614379882812, 0.6182079315185547]","[793.2548217773438, 494.2415466308594, 0.6191505193710327]","[837.130126953125, 679.613525390625, 0.11668073385953903]","[834.5528564453125, 428.96002197265625, 0.10367513447999954]","[794.866943359375, 643.1205444335938, 0.05002765730023384]","[810.8817138671875, 450.6324768066406, 0.04498351737856865]","[-7.080464752084194, -0.8827286163952309, 0.28562954894815556]","[1.521115617904863, -15.800791049253638, 0.1542583422991296]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000012_RGB.png,"[501.99835205078125, 555.3237915039062, 0.607599139213562]","[487.11968994140625, 570.8123779296875, 0.5093429088592529]","[488.12982177734375, 539.3124389648438, 0.42354461550712585]","[496.16632080078125, 592.03662109375, 0.5610050559043884]","[500.29083251953125, 517.7344360351562, 0.6485268473625183]","[584.1350708007812, 634.5802001953125, 0.836890697479248]","[585.3374633789062, 476.8412170410156, 0.832058846950531]","[688.6307983398438, 673.353515625, 0.41574323177337646]","[690.9583129882812, 437.90625, 0.5696771144866943]","[751.0618896484375, 650.444091796875, 0.34198543429374695]","[741.3071899414062, 446.24163818359375, 0.5083931088447571]","[790.6318359375, 598.2325439453125, 0.5676180720329285]","[792.3198852539062, 494.9057312011719, 0.6294882893562317]","[832.5450439453125, 672.2531127929688, 0.07941528409719467]","[832.6343383789062, 429.1601867675781, 0.09237632900476456]","[793.4962158203125, 643.8715209960938, 0.045558132231235504]","[809.8217163085938, 451.36273193359375, 0.048035893589258194]","[-5.456048080905742, -0.8061655373351285, 0.06576686227520609]","[1.2978859902825877, -14.88323036573289, 0.42305621640511387]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000013_RGB.png,"[501.5127868652344, 555.3151245117188, 0.6230745315551758]","[486.8770751953125, 570.8148193359375, 0.5015007257461548]","[487.6645202636719, 538.6871948242188, 0.4245944619178772]","[495.4543151855469, 592.1092529296875, 0.5335027575492859]","[499.8627624511719, 517.6148681640625, 0.6830613017082214]","[585.8245849609375, 633.2772216796875, 0.8390220999717712]","[585.8531494140625, 477.0699462890625, 0.820483922958374]","[693.0264892578125, 673.6253662109375, 0.49790823459625244]","[691.7664184570312, 437.68780517578125, 0.5950127840042114]","[756.9923095703125, 648.28515625, 0.3297964334487915]","[743.5350952148438, 448.1256408691406, 0.5117604732513428]","[792.5430908203125, 598.5047607421875, 0.5999495387077332]","[792.277587890625, 492.6399230957031, 0.5983313322067261]","[835.4629516601562, 679.0558471679688, 0.10494682192802429]","[831.6913452148438, 429.9754638671875, 0.09317751973867416]","[795.6565551757812, 642.9574584960938, 0.04755527153611183]","[811.5344848632812, 452.6830749511719, 0.05086535960435867]","[-5.037996807395078, -0.7687490295498395, 0.003386561572695982]","[1.5452544970379345, -13.077351467323114, 0.5836645967337085]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000014_RGB.png,"[509.5389099121094, 552.763916015625, 0.4924497604370117]","[494.58392333984375, 569.8756103515625, 0.5897843241691589]","[494.4623718261719, 539.3253173828125, 0.35784363746643066]","[498.6512756347656, 592.5113525390625, 0.5493589639663696]","[501.409423828125, 517.6739501953125, 0.6267961859703064]","[587.4346923828125, 635.3197021484375, 0.7973207235336304]","[586.6476440429688, 477.10504150390625, 0.8083482980728149]","[693.297119140625, 674.0087890625, 0.4857774078845978]","[690.5052490234375, 438.65533447265625, 0.5718479156494141]","[754.0306396484375, 649.2339477539062, 0.32799744606018066]","[747.5336303710938, 449.7842712402344, 0.5166007280349731]","[796.0415649414062, 597.55517578125, 0.6172888278961182]","[797.2455444335938, 492.5447082519531, 0.5189047455787659]","[834.6686401367188, 679.901611328125, 0.08799218386411667]","[832.177978515625, 430.07537841796875, 0.07346434146165848]","[794.3929443359375, 643.7709350585938, 0.04389901086688042]","[813.364501953125, 452.9569091796875, 0.05557279288768768]","[-3.3981448604736695, -0.6615257167551032, -0.18280112928133121]","[1.893157732704257, -12.247316423520441, 0.5347278071423978]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000015_RGB.png,"[508.7825622558594, 552.5863037109375, 0.46826839447021484]","[494.48419189453125, 569.6214599609375, 0.595680832862854]","[494.61175537109375, 539.4931640625, 0.37441328167915344]","[499.3167724609375, 592.5847778320312, 0.5546172261238098]","[502.11279296875, 517.8660278320312, 0.6029821038246155]","[588.0384521484375, 635.6050415039062, 0.6317524909973145]","[588.0440673828125, 478.008544921875, 0.7781663537025452]","[692.60400390625, 673.39208984375, 0.510737955570221]","[688.5494384765625, 440.550048828125, 0.5257307887077332]","[756.1658935546875, 649.4949340820312, 0.32822364568710327]","[750.6013793945312, 450.40203857421875, 0.49773070216178894]","[791.852294921875, 598.6014404296875, 0.6018133163452148]","[794.0308837890625, 493.7444763183594, 0.5828859806060791]","[832.2992553710938, 672.0010375976562, 0.07695597410202026]","[831.384521484375, 430.28192138671875, 0.07063159346580505]","[795.629638671875, 643.6511840820312, 0.0397086963057518]","[815.2564086914062, 453.59234619140625, 0.05574417859315872]","[-2.491955794506623, -0.5842461022317493, -0.30366054589750674]","[0.9401219987966177, -10.92888252408371, 0.9221753250622117]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000016_RGB.png,"[512.1837768554688, 555.959716796875, 0.4045625329017639]","[495.8548278808594, 572.1676635742188, 0.4784661829471588]","[496.8924560546875, 540.9063110351562, 0.49692121148109436]","[500.466552734375, 595.2064819335938, 0.6533995866775513]","[502.532470703125, 518.121826171875, 0.6188288331031799]","[588.4308471679688, 636.4921264648438, 0.6676647067070007]","[587.4677124023438, 475.2034606933594, 0.8048515915870667]","[697.1561279296875, 675.4119873046875, 0.4763161540031433]","[691.3550415039062, 438.95733642578125, 0.5723023414611816]","[752.8472290039062, 649.47802734375, 0.36326032876968384]","[749.93505859375, 450.9949035644531, 0.5121402144432068]","[798.4750366210938, 598.5629272460938, 0.6344067454338074]","[802.114501953125, 487.57672119140625, 0.5341811776161194]","[834.2554931640625, 679.6069946289062, 0.06865191459655762]","[833.021728515625, 428.27044677734375, 0.07843644171953201]","[793.7907104492188, 643.6649169921875, 0.03484472632408142]","[812.422607421875, 452.4013366699219, 0.057296548038721085]","[-0.9187221211588497, -0.3730000602418149, -0.46351888091386095]","[0.170104112499587, -8.807919880563889, 1.3086810653579002]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000017_RGB.png,"[514.3759155273438, 554.8405151367188, 0.6143373250961304]","[498.1569519042969, 571.6190795898438, 0.5934749245643616]","[498.7286071777344, 539.3545532226562, 0.52469801902771]","[500.5251770019531, 595.3948364257812, 0.6443447470664978]","[503.3149108886719, 517.8526000976562, 0.6244666576385498]","[589.13427734375, 638.7094116210938, 0.6797659993171692]","[587.329833984375, 474.9785461425781, 0.8062376379966736]","[694.1923217773438, 675.1848754882812, 0.5187444686889648]","[690.6048583984375, 438.4632263183594, 0.5779660940170288]","[753.0563354492188, 649.8484497070312, 0.3549458980560303]","[751.1298828125, 455.31854248046875, 0.4840356707572937]","[803.0244750976562, 600.3113403320312, 0.6287351250648499]","[806.9489135742188, 487.2119140625, 0.5660151839256287]","[840.8910522460938, 682.6412353515625, 0.0345267727971077]","[834.0316772460938, 427.8553466796875, 0.06009036675095558]","[792.8939819335938, 644.8091430664062, 0.025021782144904137]","[813.636474609375, 452.5257873535156, 0.05067340284585953]","[-0.2123434767424198, -0.2580672325085936, -0.5119342329062085]","[0.3275066790926084, -7.766804174137595, 1.082594387535837]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000018_RGB.png,"[516.6805419921875, 556.2293090820312, 0.587822675704956]","[499.5240478515625, 573.01318359375, 0.5356388688087463]","[499.7855224609375, 539.5053100585938, 0.5453711152076721]","[500.8846435546875, 596.5948486328125, 0.6706680655479431]","[504.3800964355469, 518.0552368164062, 0.5844433903694153]","[590.938232421875, 640.0934448242188, 0.6556352972984314]","[587.9906616210938, 474.6473693847656, 0.7851669788360596]","[695.6094360351562, 675.0789184570312, 0.48682188987731934]","[687.4371948242188, 439.6642761230469, 0.5609579682350159]","[752.5512084960938, 650.5108032226562, 0.3890400230884552]","[754.1622314453125, 456.4587097167969, 0.4775697886943817]","[802.6614990234375, 601.72802734375, 0.6278258562088013]","[806.02490234375, 488.1576843261719, 0.5802813768386841]","[839.2945556640625, 682.4349975585938, 0.03791128844022751]","[831.6785278320312, 428.15380859375, 0.06123229116201401]","[793.8693237304688, 644.92041015625, 0.026159966364502907]","[813.3627319335938, 453.0713806152344, 0.05067635700106621]","[0.5936918538910633, -0.19058852483441469, -0.6714986485425802]","[-0.11873308335400172, -5.803062309637348, 0.9967083106431028]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000019_RGB.png,"[518.7124633789062, 556.7797241210938, 0.5205841660499573]","[500.2048034667969, 573.9578857421875, 0.5674811601638794]","[501.41583251953125, 540.5730590820312, 0.5120595097541809]","[506.01177978515625, 598.3854370117188, 0.5471159815788269]","[508.4990234375, 520.58447265625, 0.5083591938018799]","[592.3213500976562, 642.96630859375, 0.6406105756759644]","[595.0187377929688, 476.7260437011719, 0.6845053434371948]","[699.1422119140625, 677.4032592773438, 0.5197976231575012]","[690.7039184570312, 438.3382263183594, 0.5665748715400696]","[750.2099609375, 650.7853393554688, 0.464499294757843]","[757.004638671875, 453.8704833984375, 0.46130505204200745]","[808.67919921875, 601.583740234375, 0.5532819032669067]","[811.1542358398438, 489.13177490234375, 0.5497714877128601]","[833.5925903320312, 679.6248779296875, 0.04971121624112129]","[830.4305419921875, 429.0299987792969, 0.059273846447467804]","[794.6278686523438, 644.8878173828125, 0.02620423026382923]","[813.6162109375, 453.9677734375, 0.048730093985795975]","[2.288206563609069, -0.016699079320197926, -0.9129820390067055]","[-0.4173606357612843, -4.728611764837654, 0.9887914671979788]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000020_RGB.png,"[521.3515014648438, 560.5272827148438, 0.39878854155540466]","[505.9331970214844, 576.4182739257812, 0.3456369936466217]","[507.5240478515625, 543.1431884765625, 0.3500898778438568]","[508.3162536621094, 599.7850341796875, 0.6447964310646057]","[513.1138305664062, 519.140625, 0.5608965158462524]","[594.8369140625, 643.5248413085938, 0.6653880476951599]","[598.81884765625, 478.03631591796875, 0.7704519629478455]","[697.918701171875, 675.0319213867188, 0.37771597504615784]","[687.6687622070312, 439.8570556640625, 0.5584626793861389]","[750.8507080078125, 649.2852783203125, 0.44653987884521484]","[759.9303588867188, 453.201171875, 0.4829922020435333]","[802.7149047851562, 600.8125, 0.6142876744270325]","[804.2376708984375, 491.6864013671875, 0.606951117515564]","[832.143310546875, 677.8594360351562, 0.07950740307569504]","[829.7362670898438, 430.2144470214844, 0.08257151395082474]","[794.5557250976562, 643.6539916992188, 0.03259345516562462]","[812.9610595703125, 452.94842529296875, 0.06073221191763878]","[4.119445779632713, 0.003366859950023607, -1.0917501300676697]","[-0.4871302939982746, -3.7952262223865887, 0.9135029531925287]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000021_RGB.png,"[525.97802734375, 565.1495361328125, 0.6600044369697571]","[509.9196472167969, 581.1475830078125, 0.6447947025299072]","[510.4236145019531, 545.5114135742188, 0.5956702828407288]","[511.8817443847656, 602.2445678710938, 0.7355520725250244]","[515.911376953125, 521.8809814453125, 0.529208242893219]","[596.4131469726562, 644.71142578125, 0.7374018430709839]","[597.7234497070312, 476.83575439453125, 0.7478964328765869]","[697.1649169921875, 674.72265625, 0.4482782185077667]","[687.4951782226562, 438.644775390625, 0.5656740069389343]","[748.0970458984375, 651.6712036132812, 0.4767614006996155]","[758.2295532226562, 451.74212646484375, 0.5295657515525818]","[802.5626831054688, 600.2539672851562, 0.6067392230033875]","[801.87841796875, 491.1435852050781, 0.586946427822113]","[829.642822265625, 678.0369262695312, 0.0694759413599968]","[828.1312866210938, 429.5787658691406, 0.08275974541902542]","[790.9341430664062, 645.031494140625, 0.032924834638834]","[809.775390625, 451.4978942871094, 0.0743490532040596]","[4.934598674545461, 0.006519108253452197, -1.1223456387792]","[-0.8345492051482679, -1.7905839027469708, 0.9639304580092534]"
