,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
73,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000073_RGB.png,"[571.1600341796875, 536.8896484375, 0.5623734593391418]","[557.0375366210938, 551.161865234375, 0.4900839030742645]","[558.0794067382812, 521.8793334960938, 0.4245259165763855]","[558.6815185546875, 572.5620727539062, 0.47678160667419434]","[560.2837524414062, 504.1694641113281, 0.3453793227672577]","[619.365234375, 604.9419555664062, 0.6724790334701538]","[621.3759155273438, 477.7757263183594, 0.7206824421882629]","[731.3909301757812, 621.8857421875, 0.47038203477859497]","[731.4080200195312, 459.7068176269531, 0.48283833265304565]","[808.0787353515625, 619.0477294921875, 0.30078089237213135]","[800.7391967773438, 467.72296142578125, 0.4070061445236206]","[745.0219116210938, 580.8213500976562, 0.5537132024765015]","[746.5050659179688, 507.0700378417969, 0.4647960960865021]","[819.044921875, 593.2550048828125, 0.4564221203327179]","[816.007080078125, 486.5563049316406, 0.46034836769104004]","[843.817138671875, 592.0731201171875, 0.1990264356136322]","[838.189453125, 481.5693664550781, 0.2634029686450958]","[14.174300776649261, -1.7805881153451308, 0.32050833425910014]","[-1.910633801963908, 6.43308282826427, -2.078217867633146]"
74,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000074_RGB.png,"[577.1702270507812, 537.7930908203125, 0.3077106773853302]","[561.9810180664062, 551.8885498046875, 0.6964390277862549]","[562.2135009765625, 523.9721069335938, 0.559403121471405]","[561.9745483398438, 573.5912475585938, 0.5081616044044495]","[562.293212890625, 505.5295104980469, 0.414987176656723]","[618.8557739257812, 604.839111328125, 0.6512475609779358]","[621.4902954101562, 477.8926696777344, 0.7105410099029541]","[728.312744140625, 621.3854370117188, 0.4373317360877991]","[731.6887817382812, 458.89300537109375, 0.5106313228607178]","[807.7911987304688, 619.3490600585938, 0.31150203943252563]","[800.3956909179688, 467.6034240722656, 0.3979805111885071]","[740.3359985351562, 580.85107421875, 0.505824625492096]","[742.8457641601562, 506.1058044433594, 0.42709729075431824]","[819.3339233398438, 596.3111572265625, 0.465702086687088]","[813.8036499023438, 487.227783203125, 0.44647732377052307]","[842.9415893554688, 593.4227294921875, 0.19725506007671356]","[837.1063232421875, 482.1852111816406, 0.27942898869514465]","[15.803822878575419, -1.8940058238733024, 0.15564786726368773]","[-2.0213679104330553, 7.713456677000306, -2.2272110842121036]"
75,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000075_RGB.png,"[584.2651977539062, 538.0075073242188, 0.4359297454357147]","[566.7923583984375, 553.3884887695312, 0.661338746547699]","[567.754638671875, 524.3759765625, 0.6108515858650208]","[563.7484741210938, 576.1961669921875, 0.5385596752166748]","[564.9867553710938, 503.9005432128906, 0.5181657075881958]","[623.4500122070312, 606.6029052734375, 0.4215097427368164]","[623.861083984375, 475.9264221191406, 0.659343957901001]","[728.5892333984375, 620.8443603515625, 0.49694347381591797]","[730.25048828125, 453.9538879394531, 0.4863615036010742]","[815.2982177734375, 616.4302978515625, 0.2922433614730835]","[807.4199829101562, 467.27734375, 0.30928507447242737]","[746.6768188476562, 583.89990234375, 0.6094396114349365]","[748.7680053710938, 506.8085632324219, 0.4864670932292938]","[820.0763549804688, 595.2647705078125, 0.4403563439846039]","[817.1322021484375, 483.2415466308594, 0.4121943414211273]","[846.9967041015625, 591.3583374023438, 0.19058941304683685]","[839.3926391601562, 481.20977783203125, 0.23485729098320007]","[17.580182419665864, -1.6645547614523664, 0.35354633875956504]","[-6.036892171961033, 8.061253902594812, -1.9779178024077104]"
76,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000076_RGB.png,"[584.3395385742188, 536.2867431640625, 0.6236639618873596]","[568.4443359375, 551.0094604492188, 0.6540416479110718]","[568.611083984375, 522.4036254882812, 0.5356195569038391]","[567.5994262695312, 574.2142944335938, 0.4853123724460602]","[566.0601806640625, 503.2421569824219, 0.5374160408973694]","[624.0699462890625, 606.4360961914062, 0.4037841856479645]","[625.97265625, 476.29156494140625, 0.5406739711761475]","[726.6217651367188, 621.0720825195312, 0.5093713998794556]","[731.5017700195312, 453.9130554199219, 0.4760914742946625]","[813.2144165039062, 617.6024780273438, 0.30161216855049133]","[808.4102172851562, 468.0340881347656, 0.32653939723968506]","[751.9483642578125, 581.8836669921875, 0.5792546272277832]","[755.6564331054688, 503.2299499511719, 0.44427311420440674]","[821.594482421875, 595.520751953125, 0.409784734249115]","[819.9160766601562, 482.8829345703125, 0.43178343772888184]","[847.5814819335938, 591.2229614257812, 0.1598476618528366]","[841.6724243164062, 481.1817626953125, 0.20708148181438446]","[18.381869456410325, -1.5757410976731123, 0.3643304053916414]","[-1.4726491371566173, 10.901330983511121, -2.246359347791537]"
77,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000077_RGB.png,"[584.4874877929688, 536.5604248046875, 0.6079267859458923]","[568.6949462890625, 552.0216674804688, 0.6513057947158813]","[568.4375, 522.9579467773438, 0.5563282370567322]","[566.1928100585938, 575.321533203125, 0.4608990550041199]","[566.0219116210938, 502.6069641113281, 0.5285717844963074]","[623.8772583007812, 606.1285400390625, 0.4158252775669098]","[626.41943359375, 475.1191101074219, 0.5192323327064514]","[728.5551147460938, 621.7391357421875, 0.5909404754638672]","[730.7586669921875, 454.4300231933594, 0.47350290417671204]","[817.3900756835938, 619.97265625, 0.3814373314380646]","[807.3255004882812, 467.59820556640625, 0.31719493865966797]","[744.1837158203125, 583.4974975585938, 0.5810936689376831]","[748.0532836914062, 505.9089050292969, 0.5421339273452759]","[820.3329467773438, 595.1143798828125, 0.44631078839302063]","[817.6333618164062, 484.2622375488281, 0.26386046409606934]","[848.08154296875, 599.0919189453125, 0.16053876280784607]","[840.5906982421875, 482.046142578125, 0.22010375559329987]","[18.004987324439043, -1.620144455050677, 0.3533097071597182]","[-1.8076010066910417, 11.432186685431908, -2.2627475088311293]"
78,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000078_RGB.png,"[590.1666870117188, 537.7867431640625, 0.4152059853076935]","[572.6473999023438, 553.6044921875, 0.5018995404243469]","[573.9503173828125, 521.9371337890625, 0.40495535731315613]","[568.277587890625, 577.135498046875, 0.4872831404209137]","[569.1536254882812, 503.0653991699219, 0.4807930886745453]","[624.8694458007812, 606.8482666015625, 0.44057324528694153]","[627.7867431640625, 474.8243713378906, 0.5367879271507263]","[727.487060546875, 623.8037719726562, 0.5872948169708252]","[729.3109741210938, 454.2914123535156, 0.44932007789611816]","[814.3336181640625, 620.8587036132812, 0.37142816185951233]","[808.3523559570312, 466.6903381347656, 0.36089059710502625]","[744.6998901367188, 583.6404418945312, 0.5780588984489441]","[747.28466796875, 505.80731201171875, 0.534156858921051]","[819.3658447265625, 594.4840087890625, 0.4405384957790375]","[815.9257202148438, 484.9377136230469, 0.44090768694877625]","[845.9716186523438, 591.4947509765625, 0.16546683013439178]","[839.3932495117188, 480.7013244628906, 0.2191963791847229]","[19.237681254736405, -1.4526618663148967, 0.3968377187056552]","[-2.4592826116953828, 12.37991708284386, -2.444069894787265]"
79,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000079_RGB.png,"[590.8642578125, 538.0869750976562, 0.40469253063201904]","[573.3528442382812, 553.73486328125, 0.4572591483592987]","[574.645263671875, 522.17822265625, 0.45237627625465393]","[568.5521240234375, 576.9326171875, 0.48091790080070496]","[570.037109375, 502.98779296875, 0.4566343426704407]","[625.189697265625, 607.2426147460938, 0.46669676899909973]","[627.97802734375, 474.58953857421875, 0.5377517938613892]","[731.9261474609375, 623.4541625976562, 0.6136889457702637]","[731.2801513671875, 455.0982971191406, 0.4342573881149292]","[818.1723022460938, 618.1970825195312, 0.3703519403934479]","[809.0054931640625, 466.3009338378906, 0.3524568974971771]","[742.793212890625, 587.203125, 0.5542399287223816]","[745.4776611328125, 507.7885437011719, 0.4868372678756714]","[818.7032470703125, 591.177001953125, 0.4229137599468231]","[817.1679077148438, 483.9609375, 0.4676085114479065]","[847.697509765625, 597.1279907226562, 0.1688443422317505]","[841.3515014648438, 479.6427307128906, 0.2017478048801422]","[21.731944659046988, -1.0199290449881595, 0.19815956798702444]","[-2.0772418030637625, 12.751333128169934, -2.4078052470441813]"
80,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000080_RGB.png,"[591.6138916015625, 538.611328125, 0.3752400279045105]","[575.626220703125, 554.5612182617188, 0.3597222864627838]","[575.9202880859375, 521.9815063476562, 0.43969231843948364]","[569.0899047851562, 576.9749145507812, 0.46633633971214294]","[570.6002197265625, 502.61456298828125, 0.47338831424713135]","[626.359130859375, 608.0040283203125, 0.5174058675765991]","[629.0997314453125, 474.6844787597656, 0.5311237573623657]","[734.7150268554688, 623.1522216796875, 0.6478333473205566]","[734.3777465820312, 456.5816650390625, 0.4447662830352783]","[818.4285278320312, 616.5169067382812, 0.35991889238357544]","[807.32666015625, 465.9396667480469, 0.35241109132766724]","[742.5098876953125, 584.166748046875, 0.444593220949173]","[744.0687255859375, 509.8852844238281, 0.4644949436187744]","[814.3202514648438, 590.427734375, 0.40948060154914856]","[814.2362060546875, 482.9233703613281, 0.4353100061416626]","[846.1598510742188, 587.0374755859375, 0.1778399646282196]","[840.4608764648438, 480.33251953125, 0.2041119486093521]","[21.926465581031195, -0.951801668698364, 0.17604322622555457]","[-2.0225237297325673, 13.166395662307561, -2.300608803578713]"
81,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000081_RGB.png,"[591.902587890625, 539.017333984375, 0.3900664746761322]","[576.036865234375, 554.9722900390625, 0.37097007036209106]","[576.3821411132812, 522.4200439453125, 0.458088755607605]","[570.2963256835938, 577.3165283203125, 0.3498298227787018]","[571.1869506835938, 502.2572021484375, 0.4778684675693512]","[626.4632568359375, 608.0062255859375, 0.5182523727416992]","[630.4551391601562, 472.88458251953125, 0.5263691544532776]","[735.4381713867188, 623.2305297851562, 0.6450095772743225]","[734.4839477539062, 455.8653869628906, 0.43288055062294006]","[820.5924682617188, 614.4806518554688, 0.33905890583992004]","[808.4187622070312, 465.1019287109375, 0.35848861932754517]","[748.1102294921875, 587.6906127929688, 0.6076408624649048]","[750.158935546875, 508.4359130859375, 0.5136591792106628]","[816.3690185546875, 588.821533203125, 0.3896595239639282]","[816.998046875, 481.3808288574219, 0.4510936439037323]","[848.1593017578125, 594.750732421875, 0.1933174878358841]","[840.7191772460938, 478.85797119140625, 0.19861280918121338]","[21.54503367522697, -1.0843941017032592, 0.22577871390148985]","[-2.0052916045534857, 13.243867682300463, -2.343576051880742]"
82,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000082_RGB.png,"[590.4441528320312, 538.2852172851562, 0.3390546441078186]","[574.3534545898438, 553.8455200195312, 0.4044351279735565]","[575.2178344726562, 521.7176513671875, 0.44015195965766907]","[570.4519653320312, 576.9981689453125, 0.3536336421966553]","[570.1738891601562, 502.3607482910156, 0.48606568574905396]","[626.5907592773438, 608.3108520507812, 0.5158008337020874]","[629.6841430664062, 474.23309326171875, 0.5326201319694519]","[734.589111328125, 623.2512817382812, 0.628112256526947]","[733.455810546875, 456.1029052734375, 0.4416525661945343]","[817.9761962890625, 616.338623046875, 0.3663110136985779]","[806.7410278320312, 466.15606689453125, 0.36786842346191406]","[746.40673828125, 588.9541625976562, 0.5777913331985474]","[749.1710205078125, 510.0002136230469, 0.542189359664917]","[817.8477172851562, 589.3593139648438, 0.40640726685523987]","[817.4683227539062, 482.190673828125, 0.4639976918697357]","[847.7470092773438, 595.6702880859375, 0.1901944875717163]","[840.6366577148438, 479.4727478027344, 0.19841621816158295]","[22.76286472648696, -0.7286173137174192, 0.04436161105626405]","[-2.065627800920144, 13.252683188320852, -2.3127487985790713]"
83,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000083_RGB.png,"[588.6207275390625, 536.9093627929688, 0.535471498966217]","[571.986572265625, 552.1858520507812, 0.5721181035041809]","[573.4976196289062, 520.83203125, 0.34631243348121643]","[567.7548828125, 575.5560302734375, 0.4554881155490875]","[569.2850952148438, 502.44036865234375, 0.49276280403137207]","[625.0347290039062, 606.8986206054688, 0.4544859826564789]","[628.3587036132812, 475.24652099609375, 0.5400869250297546]","[731.4069213867188, 623.2300415039062, 0.599682092666626]","[728.65283203125, 454.6258850097656, 0.4408373236656189]","[816.51171875, 616.9384765625, 0.35971757769584656]","[807.1835327148438, 464.8394775390625, 0.3520137369632721]","[747.6626586914062, 585.0189819335938, 0.6249349117279053]","[750.5409545898438, 506.1184387207031, 0.5565999746322632]","[820.6541748046875, 590.458740234375, 0.41542911529541016]","[818.507080078125, 482.2980651855469, 0.45384538173675537]","[846.4927368164062, 587.1845092773438, 0.1800403594970703]","[840.256591796875, 478.01336669921875, 0.2033049762248993]","[23.7838295799589, -0.44694335865616697, -0.18358678629174227]","[-1.71769944230503, 13.046486981015082, -2.2540957103935475]"
84,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000084_RGB.png,"[586.3731689453125, 535.0474243164062, 0.6270056366920471]","[569.6603393554688, 551.1782836914062, 0.6577907800674438]","[568.8978271484375, 521.033447265625, 0.5070971846580505]","[566.7457275390625, 575.1793823242188, 0.4347801208496094]","[565.7803344726562, 501.3257141113281, 0.5578287243843079]","[625.3018188476562, 607.1950073242188, 0.47427380084991455]","[627.3648681640625, 472.41326904296875, 0.4693366289138794]","[732.7207641601562, 623.516845703125, 0.6260072588920593]","[732.7409057617188, 452.4898681640625, 0.4256788194179535]","[817.9737548828125, 618.061767578125, 0.3641439378261566]","[811.4474487304688, 464.8302001953125, 0.36393287777900696]","[747.8645629882812, 584.7410278320312, 0.6077170968055725]","[750.31494140625, 504.8147888183594, 0.5431079864501953]","[819.5755004882812, 592.5798950195312, 0.4210514426231384]","[817.4258422851562, 482.6346130371094, 0.4282216429710388]","[846.0711059570312, 588.9525756835938, 0.16239023208618164]","[839.9511108398438, 478.4203186035156, 0.20035511255264282]","[23.998657467359447, -0.2954774213114545, -0.3080739199035339]","[-1.7630397906098985, 12.993710330029609, -2.29523508936976]"
85,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000085_RGB.png,"[580.4262084960938, 535.7642822265625, 0.5316833257675171]","[565.2139282226562, 551.0260620117188, 0.7365676760673523]","[565.6133422851562, 521.3175048828125, 0.5096282958984375]","[564.4522094726562, 573.9278564453125, 0.5259760618209839]","[563.492431640625, 502.95562744140625, 0.5273075103759766]","[623.2332763671875, 606.6339111328125, 0.40764671564102173]","[625.8054809570312, 474.5554504394531, 0.4928584098815918]","[730.054443359375, 621.6990966796875, 0.5530027151107788]","[729.4874267578125, 455.1910400390625, 0.4763239026069641]","[818.7952270507812, 618.7197265625, 0.37500861287117004]","[813.40869140625, 467.60089111328125, 0.3380838632583618]","[752.4502563476562, 583.5535888671875, 0.5887801051139832]","[754.8228759765625, 504.8816833496094, 0.5259741544723511]","[822.9481811523438, 591.4025268554688, 0.3680986166000366]","[818.7820434570312, 483.7562255859375, 0.34951093792915344]","[849.2771606445312, 598.150390625, 0.17060858011245728]","[843.5179443359375, 479.7941589355469, 0.1905294954776764]","[23.75995422395654, -0.26596244643972117, -0.3291125357511503]","[-1.3788649364935945, 11.853517070100445, -2.2325962816613645]"
86,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000086_RGB.png,"[576.0549926757812, 539.5192260742188, 0.3605248034000397]","[560.2806396484375, 554.4839477539062, 0.5785967111587524]","[560.7791137695312, 524.3468017578125, 0.5551337599754333]","[559.0987548828125, 575.0184936523438, 0.411580890417099]","[561.287353515625, 503.42913818359375, 0.3406673073768616]","[623.0289306640625, 605.4132690429688, 0.591647744178772]","[623.7396240234375, 473.4571228027344, 0.6462575197219849]","[729.2759399414062, 619.4732666015625, 0.521324872970581]","[728.0839233398438, 453.50653076171875, 0.45402786135673523]","[814.2564086914062, 615.2162475585938, 0.25813111662864685]","[805.2039184570312, 466.1788024902344, 0.30183514952659607]","[749.084228515625, 583.4357299804688, 0.5921704173088074]","[751.1004028320312, 506.3384704589844, 0.5265243053436279]","[816.0629272460938, 594.8748779296875, 0.4428332448005676]","[816.8823852539062, 483.8223876953125, 0.44043099880218506]","[843.8921508789062, 598.6622924804688, 0.17828844487667084]","[838.333251953125, 480.55316162109375, 0.23245744407176971]","[23.265516225828566, -0.10212387851774149, -0.2195923265703648]","[-0.8872735020348541, 10.810393718252332, -2.2858193292230915]"
87,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000087_RGB.png,"[565.6649169921875, 537.382568359375, 0.5816715359687805]","[551.250244140625, 551.2659301757812, 0.682425856590271]","[550.4099731445312, 524.3447875976562, 0.5177341103553772]","[556.6736450195312, 571.7802124023438, 0.42073872685432434]","[554.0054321289062, 505.7710876464844, 0.40246060490608215]","[619.38720703125, 604.2839965820312, 0.6549540162086487]","[621.2254028320312, 476.19854736328125, 0.7189580798149109]","[729.0367431640625, 619.22021484375, 0.4134705662727356]","[730.351318359375, 458.1209411621094, 0.5198720693588257]","[812.4246215820312, 616.68798828125, 0.2821491062641144]","[807.1060180664062, 465.8891296386719, 0.3163144886493683]","[751.65234375, 583.4471435546875, 0.5419697761535645]","[753.686767578125, 506.1487121582031, 0.4929821491241455]","[821.7210693359375, 597.18359375, 0.4048476219177246]","[820.2935180664062, 483.9732971191406, 0.4805428981781006]","[843.3893432617188, 601.2034301757812, 0.15164995193481445]","[838.9182739257812, 480.2575988769531, 0.2316150814294815]","[19.413749064621122, 0.3446851316708552, 0.7463926590687151]","[-0.6650644729128339, 8.059075517296904, -2.2259007183230923]"
88,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000088_RGB.png,"[562.516845703125, 537.2365112304688, 0.4938211441040039]","[548.9390258789062, 550.9562377929688, 0.7066670060157776]","[547.9293823242188, 523.8151245117188, 0.5383221507072449]","[551.797607421875, 572.9056396484375, 0.54853355884552]","[551.6491088867188, 506.03887939453125, 0.4460252821445465]","[616.5520629882812, 603.5018310546875, 0.7071703672409058]","[619.6610107421875, 476.8050231933594, 0.7084617018699646]","[733.115234375, 620.1358032226562, 0.521382212638855]","[730.4771118164062, 458.525146484375, 0.4945183992385864]","[808.185302734375, 617.6852416992188, 0.29771631956100464]","[803.3511962890625, 467.14111328125, 0.39076897501945496]","[750.9982299804688, 577.338623046875, 0.5020449161529541]","[751.0224609375, 502.9704284667969, 0.49266085028648376]","[818.1175537109375, 593.6498413085938, 0.4257790744304657]","[818.0643310546875, 484.3497009277344, 0.4405730962753296]","[842.7957763671875, 593.9724731445312, 0.1534613072872162]","[838.504150390625, 479.62945556640625, 0.24389348924160004]","[17.492940565539673, 0.5864634346567119, 1.2015846538898323]","[-1.0134207486263187, 6.832549118484073, -2.3259177436749177]"
89,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000089_RGB.png,"[561.6553955078125, 538.05322265625, 0.33540764451026917]","[546.7523803710938, 552.1083984375, 0.6859465837478638]","[546.416015625, 524.1756591796875, 0.547141432762146]","[549.9420166015625, 573.3219604492188, 0.5729339718818665]","[551.3295288085938, 505.896484375, 0.4489598572254181]","[617.1041259765625, 604.1907348632812, 0.7029551267623901]","[620.6018676757812, 477.7992248535156, 0.7028416991233826]","[732.70361328125, 620.9886474609375, 0.5290383696556091]","[732.9718627929688, 458.2483825683594, 0.4866059422492981]","[805.0695190429688, 620.12548828125, 0.31379836797714233]","[801.5270385742188, 467.0467224121094, 0.4089624285697937]","[756.9652099609375, 574.77734375, 0.4277228116989136]","[759.0811767578125, 500.92474365234375, 0.4154791831970215]","[818.984375, 595.7481689453125, 0.4259866178035736]","[818.315185546875, 485.5532531738281, 0.38871386647224426]","[844.5771484375, 593.9656372070312, 0.16506145894527435]","[838.475830078125, 480.3267517089844, 0.2578784227371216]","[16.397517858659807, 0.5455320774574466, 1.432227843075432]","[-1.1635377273568506, 6.388364056898744, -2.086297212562065]"
90,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000090_RGB.png,"[558.3467407226562, 540.315185546875, 0.35708704590797424]","[546.19873046875, 554.3128662109375, 0.6373581886291504]","[544.23779296875, 527.451904296875, 0.5882260799407959]","[550.2515258789062, 574.12451171875, 0.5273543000221252]","[548.0776977539062, 508.0467529296875, 0.4863128662109375]","[613.8196411132812, 603.4884643554688, 0.6792353987693787]","[619.1325073242188, 478.69366455078125, 0.7168858051300049]","[727.2357788085938, 616.2645874023438, 0.5663533806800842]","[730.5408935546875, 460.5167236328125, 0.5255814790725708]","[798.6915893554688, 619.2501220703125, 0.26749569177627563]","[801.333251953125, 466.8420715332031, 0.4515049457550049]","[753.0753173828125, 578.6397094726562, 0.48863154649734497]","[759.4968872070312, 503.791748046875, 0.3751356899738312]","[817.4256591796875, 597.9418334960938, 0.4231571853160858]","[818.548583984375, 482.5240478515625, 0.3575783669948578]","[842.9967041015625, 595.455322265625, 0.1603262722492218]","[837.7055053710938, 478.4817199707031, 0.25537753105163574]","[15.675709236034448, 0.45743640421689985, 1.5357750720852035]","[-1.8370747639315996, 3.9602879398189783, -1.845889755183308]"
91,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000091_RGB.png,"[555.1455078125, 541.0057373046875, 0.5355398654937744]","[543.0593872070312, 554.6464233398438, 0.5442889928817749]","[542.1420288085938, 527.2598266601562, 0.5186141133308411]","[548.8328247070312, 573.38818359375, 0.5661399960517883]","[549.0010375976562, 508.278564453125, 0.485202819108963]","[612.6595458984375, 603.033935546875, 0.6807858347892761]","[619.66748046875, 478.5291442871094, 0.6958634257316589]","[723.1229858398438, 614.6283569335938, 0.6438874006271362]","[727.727783203125, 460.5994567871094, 0.5275826454162598]","[792.744384765625, 617.5437622070312, 0.2697274088859558]","[799.08251953125, 467.5851745605469, 0.4352845847606659]","[751.8053588867188, 577.5789794921875, 0.513470470905304]","[752.2992553710938, 504.8975524902344, 0.4572497010231018]","[811.5560913085938, 594.392578125, 0.44822007417678833]","[813.22802734375, 483.5946960449219, 0.3553107678890228]","[838.1542358398438, 593.5414428710938, 0.21453003585338593]","[837.3084716796875, 476.8810729980469, 0.3153853118419647]","[12.161550779425593, -0.21652341168530703, 1.6961422335132739]","[-1.5277431000359338, 2.769343019868613, -1.962679892019211]"
92,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000092_RGB.png,"[553.4088134765625, 539.83056640625, 0.518012285232544]","[541.9189453125, 553.6080932617188, 0.4763188362121582]","[541.019287109375, 525.7289428710938, 0.39371463656425476]","[548.5491943359375, 572.6800537109375, 0.6131424307823181]","[548.753173828125, 507.44024658203125, 0.468349814414978]","[609.887451171875, 603.5728759765625, 0.5844243764877319]","[619.7353515625, 478.61907958984375, 0.6994920969009399]","[719.9111328125, 612.9912109375, 0.65141761302948]","[728.6054077148438, 459.1221008300781, 0.4893477261066437]","[791.0109252929688, 617.2314453125, 0.29244914650917053]","[795.3751220703125, 467.10589599609375, 0.4320759177207947]","[749.2705688476562, 583.2281494140625, 0.5400552749633789]","[750.4315795898438, 510.3867492675781, 0.4606460928916931]","[811.0540161132812, 596.81689453125, 0.43077102303504944]","[812.6475830078125, 485.4911804199219, 0.3163404166698456]","[835.6181030273438, 595.46630859375, 0.21775226294994354]","[835.222412109375, 477.9828186035156, 0.3171806037425995]","[9.467006787104168, -0.3054957180345474, 1.7949088245698341]","[-1.6618513399045227, 0.95822929167486, -1.8297123983039258]"
93,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000093_RGB.png,"[550.9893798828125, 539.4749145507812, 0.49943554401397705]","[539.1421508789062, 552.8182983398438, 0.4615786075592041]","[537.5675048828125, 526.8565063476562, 0.456558495759964]","[546.869140625, 571.2891845703125, 0.6545453667640686]","[546.6953735351562, 507.646240234375, 0.4290100634098053]","[608.64794921875, 600.9989013671875, 0.5688353776931763]","[617.6329956054688, 478.39483642578125, 0.7046985030174255]","[721.2184448242188, 612.861083984375, 0.6364544630050659]","[724.815673828125, 460.7027893066406, 0.5422417521476746]","[795.2924194335938, 617.750732421875, 0.28348949551582336]","[796.3011474609375, 467.7523498535156, 0.44462013244628906]","[753.88232421875, 577.7636108398438, 0.5210301280021667]","[753.6417846679688, 503.8893737792969, 0.46509745717048645]","[814.6928100585938, 594.6336669921875, 0.44248005747795105]","[814.107666015625, 485.5300598144531, 0.3999307155609131]","[836.7047119140625, 594.9874877929688, 0.21711154282093048]","[836.0587768554688, 477.7442321777344, 0.29244986176490784]","[8.043929808842952, -0.3146940111512816, 1.8198350857213934]","[-1.7532943904198601, 0.25712078240949643, -1.8028686565111496]"
94,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000094_RGB.png,"[548.7079467773438, 538.9844970703125, 0.4467577636241913]","[537.2444458007812, 551.82763671875, 0.5772008299827576]","[535.959228515625, 526.1943359375, 0.47279900312423706]","[545.0538330078125, 571.1672973632812, 0.6307471990585327]","[545.4085083007812, 507.51141357421875, 0.4301322400569916]","[607.8659057617188, 601.195068359375, 0.5542319416999817]","[618.0913696289062, 479.9848937988281, 0.7077048420906067]","[717.6365966796875, 612.3320922851562, 0.604278564453125]","[727.1065063476562, 463.40399169921875, 0.5175176858901978]","[794.13330078125, 618.7891845703125, 0.27616405487060547]","[796.3245239257812, 467.7750244140625, 0.4560348093509674]","[751.0044555664062, 582.4739379882812, 0.5644063353538513]","[753.5494384765625, 508.8211364746094, 0.49038034677505493]","[814.43017578125, 594.3721313476562, 0.4586174786090851]","[813.9473266601562, 487.1407165527344, 0.431576132774353]","[839.255615234375, 594.3794555664062, 0.22145770490169525]","[837.6355590820312, 481.0888977050781, 0.26081743836402893]","[6.133329793430073, -0.37437143304775833, 1.5882141070470506]","[-2.0238452323204807, -1.2831760595894903, -1.900687397093979]"
95,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/base_2_ID21/RGB/000095_RGB.png,"[548.9473876953125, 538.9269409179688, 0.4632399380207062]","[537.4246826171875, 551.9843139648438, 0.5522453188896179]","[536.1535034179688, 526.1044311523438, 0.4789102077484131]","[545.3995971679688, 571.3921508789062, 0.6373284459114075]","[545.7074584960938, 507.3682556152344, 0.43063271045684814]","[607.70947265625, 600.464111328125, 0.5550456643104553]","[618.3140869140625, 480.0870056152344, 0.6979427933692932]","[718.2919311523438, 612.5484008789062, 0.6126604676246643]","[726.2499389648438, 463.4743957519531, 0.5356031656265259]","[793.038818359375, 617.9412841796875, 0.27656421065330505]","[797.15966796875, 467.4025573730469, 0.4181009829044342]","[751.7093505859375, 581.3851928710938, 0.5447385907173157]","[753.4339599609375, 507.44683837890625, 0.46595028042793274]","[814.6460571289062, 594.757568359375, 0.4619741439819336]","[814.0256958007812, 486.7698059082031, 0.4276650547981262]","[838.7276611328125, 593.3248291015625, 0.2124432623386383]","[837.4683227539062, 480.2707824707031, 0.26383087038993835]","[5.752097654952695, -0.42411284810157684, 1.5050792348700943]","[-1.3472597580874333, -1.4294640770641038, -1.7797255664003166]"
