,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000010_RGB.png,"[519.2635498046875, 552.5200805664062, 0.6344155073165894]","[501.50042724609375, 569.4690551757812, 0.5812421441078186]","[504.3120422363281, 537.2860717773438, 0.5041348338127136]","[506.9537353515625, 592.1146850585938, 0.5019835233688354]","[510.5878601074219, 521.1107177734375, 0.5719695687294006]","[580.6288452148438, 625.404052734375, 0.6860735416412354]","[580.1856079101562, 484.9887390136719, 0.7430421710014343]","[715.6837158203125, 626.7266845703125, 0.5977722406387329]","[708.6061401367188, 484.8742370605469, 0.5685884356498718]","[807.0833129882812, 597.5108032226562, 0.3729367256164551]","[811.6693115234375, 530.5109252929688, 0.2912491261959076]","[778.8134765625, 603.688720703125, 0.42885780334472656]","[773.5662841796875, 503.8836364746094, 0.3884906768798828]","[826.5652465820312, 628.4429321289062, 0.3084271550178528]","[826.6871948242188, 494.81640625, 0.36324918270111084]","[840.5372924804688, 596.4478759765625, 0.13420379161834717]","[840.6950073242188, 518.906494140625, 0.1652551293373108]","[-9.967467934975089, 0.2682907467053547, 0.1705343272233319]","[0.2761579702391842, 2.4103774245152914, 2.545756204496785]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000011_RGB.png,"[520.5057373046875, 551.5249633789062, 0.6145475506782532]","[503.3438720703125, 568.8619995117188, 0.5261133909225464]","[504.4521484375, 537.2683715820312, 0.47527533769607544]","[510.12091064453125, 591.1074829101562, 0.5479325652122498]","[510.12786865234375, 521.0603637695312, 0.565355658531189]","[581.1826782226562, 624.9263916015625, 0.6775616407394409]","[579.259033203125, 483.8719177246094, 0.7520989179611206]","[717.573486328125, 628.8389282226562, 0.4347013235092163]","[706.9075927734375, 485.1806945800781, 0.5260167121887207]","[807.6168212890625, 599.6188354492188, 0.3798471987247467]","[810.7194213867188, 535.1986694335938, 0.28805533051490784]","[778.1080322265625, 602.6824951171875, 0.4084030091762543]","[771.4087524414062, 502.2133483886719, 0.49438220262527466]","[822.9916381835938, 625.7774047851562, 0.32479235529899597]","[820.001708984375, 496.8686828613281, 0.4865996837615967]","[838.66162109375, 596.8167724609375, 0.14930380880832672]","[837.859130859375, 521.1127319335938, 0.1661836802959442]","[-9.80535212306998, 0.14701864904601694, 0.3204283851772636]","[0.3123959805820452, 2.4002523898565435, 2.5465302558220513]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000012_RGB.png,"[521.7554931640625, 552.47607421875, 0.5908703207969666]","[503.87176513671875, 569.432373046875, 0.5000568628311157]","[505.35894775390625, 537.1172485351562, 0.4560779333114624]","[510.4555969238281, 592.3671264648438, 0.5831088423728943]","[511.4260559082031, 520.7481079101562, 0.5708677172660828]","[581.60595703125, 625.412353515625, 0.6731494665145874]","[580.34326171875, 484.4471740722656, 0.7401175498962402]","[717.5244140625, 626.870361328125, 0.5913378000259399]","[708.5030517578125, 485.8641662597656, 0.5488560795783997]","[808.0033569335938, 598.54541015625, 0.37401068210601807]","[811.2637329101562, 533.4862060546875, 0.26380816102027893]","[777.4451293945312, 602.6712036132812, 0.4129216969013214]","[769.9758911132812, 502.5442199707031, 0.5015236735343933]","[822.1835327148438, 626.380126953125, 0.34455984830856323]","[823.9619750976562, 498.3106384277344, 0.30689486861228943]","[838.0509643554688, 596.4780883789062, 0.1625029295682907]","[837.744873046875, 521.319580078125, 0.16862264275550842]","[-5.492529614469971, 0.20863798293974295, 0.8640860789492111]","[0.3343650109630301, 2.3932919431021062, 2.547103267559559]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000013_RGB.png,"[521.6895141601562, 552.4586791992188, 0.5943154692649841]","[503.66632080078125, 569.2529296875, 0.49590566754341125]","[505.9673767089844, 537.3340454101562, 0.436802476644516]","[508.01336669921875, 592.0704345703125, 0.5304563045501709]","[511.09130859375, 521.2506103515625, 0.5551448464393616]","[580.149658203125, 624.9901123046875, 0.6867777109146118]","[580.0682983398438, 484.1902770996094, 0.7370341420173645]","[717.7509155273438, 628.5250244140625, 0.4423219561576843]","[710.0227661132812, 483.2757568359375, 0.5247092247009277]","[808.223388671875, 599.374267578125, 0.3670620620250702]","[811.3062133789062, 530.553466796875, 0.26149359345436096]","[777.5855102539062, 601.9815673828125, 0.4120960533618927]","[770.3515014648438, 501.578125, 0.5127652287483215]","[824.6654052734375, 627.3798217773438, 0.33189117908477783]","[820.6343994140625, 497.111083984375, 0.4668715000152588]","[839.8041381835938, 597.02587890625, 0.14962267875671387]","[838.8887939453125, 520.0059204101562, 0.16826698184013367]","[-2.0242859453426814, 0.1536285787396655, 0.7519797036353159]","[0.4012633869873239, 2.3563678676885496, 2.537372851391512]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000014_RGB.png,"[525.6173706054688, 550.4625854492188, 0.5098118782043457]","[508.1899108886719, 567.6460571289062, 0.4995971918106079]","[509.1106872558594, 535.9860229492188, 0.4023708403110504]","[512.9090576171875, 591.90234375, 0.5769578814506531]","[512.4413452148438, 519.9598999023438, 0.5861687064170837]","[583.1343994140625, 625.7301635742188, 0.6636139750480652]","[580.7971801757812, 484.48516845703125, 0.7370213270187378]","[719.4901733398438, 628.482666015625, 0.44340580701828003]","[711.2330322265625, 485.5203552246094, 0.5445342659950256]","[808.1364135742188, 598.8199462890625, 0.3752853274345398]","[811.61669921875, 531.3959350585938, 0.2636702358722687]","[780.606689453125, 601.9241943359375, 0.3661973178386688]","[772.1514892578125, 502.2344665527344, 0.4880569577217102]","[822.6465454101562, 626.3592529296875, 0.33344537019729614]","[817.2913208007812, 498.9326171875, 0.4743766188621521]","[838.5933227539062, 596.9759521484375, 0.1635095328092575]","[838.1625366210938, 520.9797973632812, 0.16331934928894043]","[-0.9211638234427076, 0.11733114963593405, 0.7352364512928146]","[0.4341397735667659, 2.3166882912118156, 2.5252663966813653]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000015_RGB.png,"[526.2948608398438, 553.455078125, 0.45921099185943604]","[508.3295593261719, 570.0145874023438, 0.5058344602584839]","[509.14471435546875, 537.2249145507812, 0.3516954183578491]","[509.91143798828125, 592.6664428710938, 0.5719507932662964]","[512.9981079101562, 520.1080322265625, 0.5872114300727844]","[581.7144775390625, 624.7640991210938, 0.6627543568611145]","[580.3228149414062, 485.5840148925781, 0.7110815644264221]","[717.1775512695312, 628.6305541992188, 0.4460778534412384]","[706.4910888671875, 484.26422119140625, 0.5460473299026489]","[804.0980224609375, 597.7183227539062, 0.3553675413131714]","[800.8502807617188, 519.0599365234375, 0.32054683566093445]","[779.4989013671875, 601.1322021484375, 0.361125111579895]","[772.9432373046875, 501.3073425292969, 0.46444737911224365]","[825.4351806640625, 627.9937744140625, 0.34762659668922424]","[826.8915405273438, 497.1217956542969, 0.2763025462627411]","[837.6640014648438, 597.2088012695312, 0.1605362594127655]","[838.931884765625, 519.1109008789062, 0.1726474165916443]","[2.866534924736042, -0.09406602510232497, 0.8032031165543746]","[0.5120589508831973, 2.2855287640920166, 2.5055218716575025]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000016_RGB.png,"[528.453857421875, 551.0895385742188, 0.5149403214454651]","[510.18511962890625, 567.9400024414062, 0.6175683736801147]","[511.9968566894531, 536.1032104492188, 0.5168596506118774]","[513.2010498046875, 592.1056518554688, 0.5781209468841553]","[514.9493408203125, 519.1514892578125, 0.6217551231384277]","[583.5916748046875, 625.2075805664062, 0.6452795267105103]","[580.632080078125, 485.9774475097656, 0.7032492756843567]","[718.1093139648438, 628.1685180664062, 0.4508652091026306]","[702.3643798828125, 485.47021484375, 0.5925576090812683]","[802.8815307617188, 596.3755493164062, 0.37934383749961853]","[799.91064453125, 520.7239379882812, 0.27016231417655945]","[777.6969604492188, 601.1229248046875, 0.3680524230003357]","[770.203857421875, 502.140380859375, 0.5040543675422668]","[823.6694946289062, 626.6656494140625, 0.35195115208625793]","[821.5288696289062, 498.6406555175781, 0.4832691252231598]","[836.9517822265625, 596.6271362304688, 0.18151934444904327]","[838.6055908203125, 518.7523193359375, 0.17761161923408508]","[5.777090624013343, -0.26098393126954855, 1.0247927965978567]","[0.5353956482373864, 2.2662709320661962, 2.4830131084947045]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000017_RGB.png,"[531.4161987304688, 552.9340209960938, 0.5482630729675293]","[512.4417114257812, 569.879638671875, 0.6599174737930298]","[513.0191040039062, 536.6369018554688, 0.46992331743240356]","[511.96087646484375, 593.5191650390625, 0.5930795669555664]","[514.33349609375, 519.4521484375, 0.6234087944030762]","[584.4769897460938, 625.8375244140625, 0.6522045731544495]","[581.106689453125, 485.9828186035156, 0.6902817487716675]","[716.733642578125, 627.3502197265625, 0.45356127619743347]","[706.2296142578125, 482.6296691894531, 0.5441895723342896]","[801.5985717773438, 595.2705688476562, 0.38816872239112854]","[799.7077026367188, 516.968017578125, 0.2567465901374817]","[774.85693359375, 598.9371948242188, 0.4337543845176697]","[769.8258666992188, 500.9358825683594, 0.521282970905304]","[827.0999145507812, 626.9015502929688, 0.37120288610458374]","[824.3690795898438, 495.7721252441406, 0.47467154264450073]","[837.5869140625, 586.2935180664062, 0.1843874752521515]","[841.0115356445312, 516.1503295898438, 0.18162639439105988]","[8.2360610614139, -0.33058077661334684, 1.2400551351429812]","[0.5577384940920999, 2.236978137846953, 2.457578116471345]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000018_RGB.png,"[533.6007080078125, 551.1099243164062, 0.5635676980018616]","[514.2367553710938, 568.7479248046875, 0.6965914964675903]","[515.1932983398438, 536.5512084960938, 0.5400357246398926]","[514.853515625, 593.1903076171875, 0.5856582522392273]","[516.0819702148438, 518.6640625, 0.6386101841926575]","[585.955078125, 626.8141479492188, 0.6582693457603455]","[582.6946411132812, 485.3965148925781, 0.7095298767089844]","[717.6460571289062, 626.620361328125, 0.443273663520813]","[710.45654296875, 483.10894775390625, 0.5368517637252808]","[802.7029418945312, 595.2236328125, 0.3882485628128052]","[800.5439453125, 518.86572265625, 0.2588905394077301]","[773.375732421875, 599.5111083984375, 0.4586956799030304]","[768.84716796875, 501.2020263671875, 0.5252902507781982]","[824.4698486328125, 626.87939453125, 0.3473342955112457]","[823.1746826171875, 496.67132568359375, 0.4784122407436371]","[837.2560424804688, 586.529052734375, 0.18620233237743378]","[840.3164672851562, 516.9979248046875, 0.18670357763767242]","[7.630575047952923, -0.3080315156214192, 1.190102814737784]","[0.595257709261567, 2.179191686821521, 2.4120168499683663]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000019_RGB.png,"[537.0420532226562, 553.0111083984375, 0.5645974278450012]","[517.3906860351562, 569.4832153320312, 0.6711816191673279]","[517.6843872070312, 537.0935668945312, 0.42496368288993835]","[515.57421875, 593.542236328125, 0.5891748070716858]","[515.531005859375, 518.0214233398438, 0.6466031074523926]","[584.2930297851562, 625.5653076171875, 0.6481230854988098]","[584.624267578125, 484.6227722167969, 0.712361752986908]","[715.8221435546875, 628.4010620117188, 0.43980348110198975]","[711.807373046875, 480.3576354980469, 0.5049852132797241]","[800.6658935546875, 597.5216064453125, 0.3749034106731415]","[791.0326538085938, 506.73248291015625, 0.3686359226703644]","[774.6339721679688, 600.5174560546875, 0.4379219114780426]","[771.4962158203125, 505.0658264160156, 0.4152967631816864]","[825.0693359375, 626.9713134765625, 0.32675400376319885]","[824.303955078125, 496.871826171875, 0.4644548296928406]","[835.5628662109375, 589.0703735351562, 0.1921551674604416]","[840.7875366210938, 514.5647583007812, 0.1763513833284378]","[7.023084901392475, -0.2895111033132046, 1.1368487075254872]","[0.6112747867629034, 2.1397547186036365, 2.3792263828848657]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000020_RGB.png,"[537.6514892578125, 556.2545776367188, 0.4585694968700409]","[516.7271118164062, 571.8427124023438, 0.5739820599555969]","[517.0923461914062, 539.3314208984375, 0.49041274189949036]","[515.2770385742188, 594.6878662109375, 0.6272534728050232]","[515.9563598632812, 517.95849609375, 0.6603330373764038]","[583.9678344726562, 624.9952392578125, 0.637982189655304]","[586.32763671875, 484.7839050292969, 0.7087212204933167]","[715.0379638671875, 628.501953125, 0.4347800314426422]","[713.8165893554688, 480.35760498046875, 0.4619312286376953]","[800.22900390625, 597.5361938476562, 0.36865919828414917]","[799.5115356445312, 516.8908081054688, 0.24241861701011658]","[773.7906494140625, 601.619384765625, 0.4275590479373932]","[770.676025390625, 506.4320068359375, 0.425653338432312]","[820.8038940429688, 626.9257202148438, 0.2888045310974121]","[828.0302734375, 497.09771728515625, 0.2774325907230377]","[834.6838989257812, 589.7025146484375, 0.20066693425178528]","[840.6060791015625, 516.1433715820312, 0.17637450993061066]","[10.51696264378242, -0.46207988183850357, 1.418829270035497]","[0.6406968875732676, 2.0856598630682694, 2.348624585462573]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000021_RGB.png,"[539.02197265625, 551.6699829101562, 0.5491111278533936]","[518.184814453125, 567.9985961914062, 0.6410995125770569]","[518.3411865234375, 536.3355712890625, 0.5600166916847229]","[515.5181884765625, 593.147216796875, 0.6014698147773743]","[515.7589111328125, 517.6940307617188, 0.6795809864997864]","[582.6296997070312, 624.8258666992188, 0.6631611585617065]","[584.501708984375, 484.53277587890625, 0.7327487468719482]","[715.18017578125, 628.4072875976562, 0.4616803228855133]","[713.9442749023438, 482.06317138671875, 0.5163442492485046]","[801.9655151367188, 595.3543701171875, 0.38161054253578186]","[800.486572265625, 518.734130859375, 0.2413158118724823]","[775.7982788085938, 601.8656005859375, 0.39269694685935974]","[770.0713500976562, 506.9807434082031, 0.4717326760292053]","[819.6295166015625, 626.3430786132812, 0.3157441318035126]","[820.5867919921875, 498.3475036621094, 0.5056904554367065]","[836.4743041992188, 587.3453369140625, 0.22423629462718964]","[840.0703125, 518.4093017578125, 0.19070881605148315]","[14.826274669379286, -0.785228899645288, 1.8433346493802558]","[0.6693341748388247, 2.0187613912486735, 2.3243267712140607]"
