,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000010_RGB.png,"[533.19677734375, 571.002197265625, 0.3911830186843872]","[521.9444580078125, 580.3921508789062, 0.5213518738746643]","[518.5536499023438, 556.0140380859375, 0.46962082386016846]","[539.6306762695312, 585.3461303710938, 0.3156915009021759]","[536.4511108398438, 523.2577514648438, 0.5363615155220032]","[613.671630859375, 611.4266357421875, 0.6204463839530945]","[609.0643310546875, 477.24700927734375, 0.5630782246589661]","[724.2566528320312, 611.1769409179688, 0.3933124840259552]","[703.1834106445312, 467.3412170410156, 0.3409014046192169]","[784.3661499023438, 608.4714965820312, 0.2367229163646698]","[770.2474365234375, 483.85821533203125, 0.36597970128059387]","[802.9750366210938, 579.9849243164062, 0.4325605630874634]","[804.271484375, 490.5231018066406, 0.4278937578201294]","[830.2686767578125, 614.0842895507812, 0.08309458941221237]","[834.51708984375, 473.49237060546875, 0.11953253298997879]","[836.4320068359375, 609.4559326171875, 0.045977942645549774]","[834.711181640625, 480.6703796386719, 0.0932379886507988]","[-15.8028580073195, -2.0366458332507738, -0.8261706774290468]","[0.9203285907194841, -2.3797269848413, 0.08226973812241366]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000011_RGB.png,"[532.4891967773438, 569.8059692382812, 0.32762837409973145]","[522.715576171875, 578.3035888671875, 0.35375702381134033]","[519.0874633789062, 554.56640625, 0.4580545127391815]","[541.7689208984375, 586.8143920898438, 0.32581016421318054]","[537.2631225585938, 523.8551025390625, 0.3809102475643158]","[616.2769775390625, 612.1688842773438, 0.580677330493927]","[609.681884765625, 482.18359375, 0.39033713936805725]","[717.5429077148438, 617.8846435546875, 0.3234545588493347]","[689.0464477539062, 465.5426025390625, 0.3609444499015808]","[789.8278198242188, 625.576904296875, 0.358652800321579]","[776.3837890625, 481.9098815917969, 0.2526508867740631]","[796.6541748046875, 583.3431396484375, 0.4106130599975586]","[793.040283203125, 499.0766296386719, 0.29706043004989624]","[832.9327392578125, 609.8070678710938, 0.08105744421482086]","[835.6764526367188, 475.5185546875, 0.1341564655303955]","[837.5180053710938, 616.3458862304688, 0.06931739300489426]","[837.2759399414062, 476.2976989746094, 0.13320223987102509]","[-15.45068102271593, -3.5039859373108984, -1.7007164866341198]","[0.9381951356065223, -2.0840506411421296, 1.9756861997230937]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000012_RGB.png,"[532.983642578125, 569.9625244140625, 0.3970344364643097]","[521.1965942382812, 582.99853515625, 0.45412442088127136]","[517.478515625, 555.6614990234375, 0.4799998700618744]","[543.708740234375, 600.738525390625, 0.5773435235023499]","[537.0155639648438, 528.971435546875, 0.5909639596939087]","[617.4794311523438, 616.7191162109375, 0.7184312343597412]","[605.8909912109375, 489.62066650390625, 0.666082501411438]","[717.0964965820312, 618.7319946289062, 0.5731028914451599]","[690.3259887695312, 471.8023376464844, 0.5657079815864563]","[782.052490234375, 648.9887084960938, 0.46427470445632935]","[773.5126953125, 471.71563720703125, 0.377942830324173]","[778.2825927734375, 575.1586303710938, 0.37681102752685547]","[788.3787231445312, 494.2355041503906, 0.4815594553947449]","[816.2694702148438, 600.1471557617188, 0.40288233757019043]","[829.9501342773438, 489.20269775390625, 0.30842292308807373]","[829.9391479492188, 605.044921875, 0.13704828917980194]","[832.8724365234375, 482.3149108886719, 0.18637984991073608]","[-15.084222367827323, -4.385082855352082, -2.0373816842828383]","[0.806608010521676, -1.335530616532021, 4.0631624854018265]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000013_RGB.png,"[535.3895874023438, 582.2955932617188, 0.49908220767974854]","[525.5704956054688, 598.1285400390625, 0.5508682131767273]","[521.304443359375, 570.9471435546875, 0.46053245663642883]","[542.142822265625, 604.197998046875, 0.43453237414360046]","[535.1043090820312, 539.0172119140625, 0.47085094451904297]","[613.8832397460938, 620.10888671875, 0.723333477973938]","[600.2923583984375, 498.1480712890625, 0.7176488041877747]","[714.5990600585938, 620.76318359375, 0.6261492371559143]","[694.369384765625, 472.43853759765625, 0.5645009279251099]","[794.0343627929688, 660.2130737304688, 0.2902182340621948]","[770.1356811523438, 462.6873779296875, 0.38379043340682983]","[792.1119384765625, 571.7049560546875, 0.42134231328964233]","[795.743896484375, 498.7916259765625, 0.3742060363292694]","[814.0037841796875, 588.8240356445312, 0.3578616678714752]","[827.9102172851562, 529.0213623046875, 0.19412876665592194]","[827.3799438476562, 605.9823608398438, 0.12230965495109558]","[833.2505493164062, 479.17877197265625, 0.2692638039588928]","[-14.554480395263697, -5.832154020578056, -2.5542502712904778]","[0.3158334576974404, 1.5463233082922756, 4.990877213890617]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000014_RGB.png,"[538.21435546875, 589.4638671875, 0.43649935722351074]","[526.0695190429688, 602.0676879882812, 0.5306603312492371]","[523.2496337890625, 574.587646484375, 0.4779747426509857]","[542.0867919921875, 604.0558471679688, 0.356569766998291]","[534.1917724609375, 541.6621704101562, 0.5343334078788757]","[617.22412109375, 620.6988525390625, 0.6817295551300049]","[600.6546020507812, 499.3491516113281, 0.7091547846794128]","[721.9696044921875, 626.5746459960938, 0.6270536780357361]","[701.0678100585938, 469.0409851074219, 0.515742301940918]","[814.5126953125, 669.6184692382812, 0.39898917078971863]","[770.6099853515625, 458.9515380859375, 0.40736833214759827]","[788.5211181640625, 572.8057250976562, 0.5553511381149292]","[793.2513427734375, 496.7721252441406, 0.4869549572467804]","[826.5696411132812, 601.0782470703125, 0.24760647118091583]","[837.422607421875, 515.85400390625, 0.25122231245040894]","[834.6173095703125, 665.697265625, 0.09228137135505676]","[842.0037231445312, 474.40460205078125, 0.21702943742275238]","[-14.67951633509359, -8.387256475455073, -3.351865974793473]","[-0.1926656305664845, 0.7463206186169066, 7.247798833353849]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000015_RGB.png,"[535.04638671875, 586.0098266601562, 0.5144574642181396]","[528.3873901367188, 605.827880859375, 0.4990636110305786]","[521.3518676757812, 575.402587890625, 0.34622567892074585]","[549.9819946289062, 618.1368408203125, 0.6291570663452148]","[537.1312255859375, 547.0865478515625, 0.6942644715309143]","[623.102783203125, 626.5552368164062, 0.5275205373764038]","[596.4862670898438, 501.76824951171875, 0.6533015370368958]","[727.2402954101562, 636.4457397460938, 0.49654191732406616]","[700.0999755859375, 470.3446960449219, 0.5495811700820923]","[819.3639526367188, 680.089599609375, 0.5549713969230652]","[784.5210571289062, 457.4368896484375, 0.40407484769821167]","[790.5017700195312, 566.2432861328125, 0.5403314828872681]","[790.8572387695312, 487.4884948730469, 0.47588205337524414]","[826.195556640625, 596.0291748046875, 0.3436626195907593]","[826.2890014648438, 509.70306396484375, 0.2927158772945404]","[841.8075561523438, 604.9906616210938, 0.07265159487724304]","[839.4091796875, 466.8370666503906, 0.2505674660205841]","[-15.172881635887547, -9.853688883417911, -3.862849663597443]","[-0.29537759919911727, 0.9435763794753549, 7.903995509777668]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000016_RGB.png,"[539.3616943359375, 593.3866577148438, 0.4828818738460541]","[531.1990356445312, 614.5065307617188, 0.6767182946205139]","[521.8511962890625, 584.7539672851562, 0.41705137491226196]","[549.0014038085938, 626.5609130859375, 0.5320752263069153]","[535.34814453125, 556.0990600585938, 0.5418083667755127]","[626.22314453125, 632.6578369140625, 0.7417736649513245]","[596.371337890625, 503.7263488769531, 0.5720866918563843]","[730.5867919921875, 644.5037841796875, 0.5549147725105286]","[704.93994140625, 467.98028564453125, 0.5681869983673096]","[830.7080078125, 683.1760864257812, 0.6027500629425049]","[804.6583251953125, 452.64227294921875, 0.32793936133384705]","[791.8958129882812, 564.5472412109375, 0.5226044058799744]","[793.6432495117188, 488.28924560546875, 0.4668201208114624]","[821.922607421875, 587.9804077148438, 0.36065495014190674]","[824.8726806640625, 526.35009765625, 0.24943067133426666]","[842.5476684570312, 603.457763671875, 0.10150767117738724]","[842.9912719726562, 464.15338134765625, 0.2937203347682953]","[-16.658026912015178, -13.789532340324097, -5.285275553856822]","[-0.5243651999332748, 0.932152810010518, 8.124767603836471]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000017_RGB.png,"[551.8139038085938, 598.4502563476562, 0.41868293285369873]","[543.289794921875, 619.6786499023438, 0.45105355978012085]","[531.97216796875, 589.224365234375, 0.4534773528575897]","[561.1388549804688, 633.6143188476562, 0.6344130039215088]","[539.4457397460938, 561.695556640625, 0.6363012194633484]","[632.4833374023438, 642.6741943359375, 0.638556957244873]","[592.2085571289062, 513.7103271484375, 0.6194266676902771]","[737.2333984375, 651.6859741210938, 0.5269830822944641]","[702.3619995117188, 465.92010498046875, 0.4838730990886688]","[831.8751831054688, 682.569580078125, 0.634617805480957]","[790.3377685546875, 453.03192138671875, 0.2741039991378784]","[789.2594604492188, 563.29833984375, 0.5103676319122314]","[791.5258178710938, 483.1875915527344, 0.4299445152282715]","[822.45751953125, 592.0294189453125, 0.27237188816070557]","[821.699951171875, 528.9556884765625, 0.18012887239456177]","[843.6280517578125, 455.0435485839844, 0.10083426535129547]","[844.842041015625, 461.1617126464844, 0.2361840158700943]","[-17.2250543810372, -15.139584955289015, -5.727432547803067]","[-0.9859401665564111, 1.441388255412646, 8.946765331462842]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000018_RGB.png,"[550.2323608398438, 603.4979248046875, 0.3608776330947876]","[539.7589111328125, 623.0813598632812, 0.37411558628082275]","[528.8243408203125, 591.2567138671875, 0.40882113575935364]","[558.7277221679688, 641.4248657226562, 0.5514810681343079]","[536.5391845703125, 570.6926879882812, 0.5325542688369751]","[634.6458740234375, 647.77001953125, 0.6534955501556396]","[590.8956298828125, 518.806396484375, 0.5244264006614685]","[745.8133544921875, 657.371337890625, 0.46925583481788635]","[696.8930053710938, 475.2149658203125, 0.48511266708374023]","[833.2764282226562, 683.0549926757812, 0.5754469037055969]","[785.6679077148438, 456.6430358886719, 0.32399821281433105]","[790.9638061523438, 566.9761352539062, 0.432395339012146]","[783.0384521484375, 487.5987854003906, 0.32489490509033203]","[822.307861328125, 595.8784790039062, 0.23117871582508087]","[823.6549682617188, 501.80645751953125, 0.289249062538147]","[839.1307373046875, 457.6201477050781, 0.12337219715118408]","[840.052001953125, 464.4250183105469, 0.2736077606678009]","[-18.433956629817487, -18.499429571810083, -6.6360692285361065]","[-3.5156305495947513, 5.61301013436473, 11.437290918319361]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000019_RGB.png,"[552.4229736328125, 608.8275146484375, 0.3952563405036926]","[545.7294311523438, 632.3311157226562, 0.5129533410072327]","[531.733154296875, 602.3487548828125, 0.5754038095474243]","[568.0079345703125, 651.5541381835938, 0.5889361500740051]","[537.9007568359375, 580.9560546875, 0.45211532711982727]","[644.113037109375, 657.1907958984375, 0.6221909523010254]","[588.796142578125, 531.3609008789062, 0.5994401574134827]","[760.9181518554688, 662.3956909179688, 0.45339107513427734]","[695.2410888671875, 476.4914245605469, 0.4500182867050171]","[836.4962768554688, 681.4951782226562, 0.5475215911865234]","[776.9656982421875, 460.4103698730469, 0.3065527081489563]","[786.3134765625, 564.29736328125, 0.5196588635444641]","[776.4298095703125, 485.1339416503906, 0.34817472100257874]","[822.9439697265625, 599.168212890625, 0.22178396582603455]","[819.6068115234375, 528.2454833984375, 0.1550329327583313]","[844.778564453125, 458.07562255859375, 0.1400894820690155]","[843.8558349609375, 463.65899658203125, 0.274232417345047]","[-18.9221037832909, -22.355468165955813, -7.39255936133934]","[-3.44678374239316, 4.901703596212414, 14.345427399693111]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000020_RGB.png,"[560.2403564453125, 624.1796875, 0.41169464588165283]","[554.548583984375, 646.521728515625, 0.5103652477264404]","[540.3052368164062, 615.2925415039062, 0.46991950273513794]","[574.2084350585938, 658.9879150390625, 0.42317819595336914]","[541.120361328125, 589.8375854492188, 0.38798943161964417]","[648.9605102539062, 657.2719116210938, 0.6229077577590942]","[593.4727783203125, 533.0013427734375, 0.63018798828125]","[763.552490234375, 662.3388671875, 0.5953494310379028]","[693.6599731445312, 474.5970458984375, 0.38674139976501465]","[842.0286254882812, 680.05126953125, 0.3888683319091797]","[775.5575561523438, 461.5945129394531, 0.24684502184391022]","[787.2064208984375, 564.3892211914062, 0.4938879609107971]","[774.9111328125, 483.10235595703125, 0.36844995617866516]","[832.109130859375, 608.6095581054688, 0.17614547908306122]","[828.7569580078125, 514.582275390625, 0.1726175993680954]","[850.6175537109375, 457.7770690917969, 0.09335301071405411]","[848.7279663085938, 461.7740783691406, 0.19595779478549957]","[-18.72132530998654, -24.220459352950154, -7.423834942000184]","[-3.3047524521882625, 6.303019201929902, 14.138737544512608]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000021_RGB.png,"[560.3114624023438, 643.1278686523438, 0.42144086956977844]","[553.7556762695312, 661.7933959960938, 0.39898383617401123]","[541.134521484375, 634.7008666992188, 0.3887345790863037]","[574.7361450195312, 667.6112670898438, 0.5814917683601379]","[543.9681396484375, 601.7223510742188, 0.5369621515274048]","[656.1697998046875, 658.5689086914062, 0.5771325826644897]","[592.5787353515625, 537.7525634765625, 0.5170421600341797]","[771.1846313476562, 662.1122436523438, 0.5798231363296509]","[686.9500122070312, 486.95025634765625, 0.3120935559272766]","[843.2398071289062, 678.98095703125, 0.32340121269226074]","[715.4481811523438, 530.4050903320312, 0.08124261349439621]","[789.14404296875, 556.2356567382812, 0.4790155291557312]","[775.2640991210938, 481.9803771972656, 0.4228983223438263]","[832.8135375976562, 610.0237426757812, 0.16252493858337402]","[825.7864379882812, 518.9611206054688, 0.17373035848140717]","[848.9647827148438, 456.51513671875, 0.12529835104942322]","[845.3040771484375, 462.97271728515625, 0.2166116088628769]","[-17.906932801674, -27.15067195447466, -7.3376141084962505]","[-4.612468965540979, 6.99838840251038, 14.778702286437042]"
22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000022_RGB.png,"[578.9271240234375, 649.71142578125, 0.4233468770980835]","[572.6997680664062, 669.1543579101562, 0.3687477707862854]","[558.5733032226562, 641.9734497070312, 0.4209895133972168]","[590.8929443359375, 679.388916015625, 0.5564982891082764]","[556.0263061523438, 610.7621459960938, 0.5038894414901733]","[671.0585327148438, 667.10205078125, 0.6277028322219849]","[598.693359375, 549.8224487304688, 0.5460178852081299]","[783.8388671875, 664.0549926757812, 0.5813937187194824]","[694.2799072265625, 497.5595703125, 0.2894044518470764]","[836.5634155273438, 666.5894775390625, 0.16427002847194672]","[719.8658447265625, 559.0545654296875, 0.09184662997722626]","[786.6038818359375, 550.7761840820312, 0.41051506996154785]","[773.7738647460938, 484.9470520019531, 0.35862940549850464]","[834.9710083007812, 612.2437133789062, 0.12906455993652344]","[828.7975463867188, 519.8270874023438, 0.15040148794651031]","[851.7733764648438, 455.89434814453125, 0.11320789903402328]","[848.8280029296875, 465.4496154785156, 0.18219421803951263]","[-17.500430166472153, -30.155307435104067, -7.375623883275861]","[-5.599914349735382, 7.5967153125295885, 16.14284916003966]"
