,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000010_RGB.png,"[526.3756713867188, 544.6666870117188, 0.48883292078971863]","[512.332275390625, 559.1303100585938, 0.5934975743293762]","[512.0965576171875, 528.8505859375, 0.6715734601020813]","[526.4130859375, 572.9898681640625, 0.49507126212120056]","[528.2863159179688, 504.6643371582031, 0.48885098099708557]","[601.622802734375, 604.1907958984375, 0.71417635679245]","[610.5419311523438, 466.06036376953125, 0.7238544225692749]","[711.8226318359375, 607.262451171875, 0.5969740748405457]","[719.0921630859375, 467.2008361816406, 0.688500165939331]","[788.77099609375, 591.9181518554688, 0.43970903754234314]","[796.8948974609375, 497.7707824707031, 0.43201273679733276]","[788.2549438476562, 570.7649536132812, 0.4540417194366455]","[792.425537109375, 493.5847473144531, 0.5317271947860718]","[829.3825073242188, 611.62646484375, 0.2919832766056061]","[834.11474609375, 464.21820068359375, 0.4242774248123169]","[833.0715942382812, 585.8048095703125, 0.16021092236042023]","[841.2122192382812, 527.0859985351562, 0.10708776861429214]","[1.4102105205646416, -0.4290797475114448, 0.5025571034628601]","[-2.7077095070996404, 3.927524831099453, 0.777595651846604]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000011_RGB.png,"[526.3555297851562, 545.2886962890625, 0.5079511404037476]","[512.1209716796875, 559.5828857421875, 0.618206262588501]","[511.9980163574219, 529.44482421875, 0.7003745436668396]","[525.9483642578125, 573.692626953125, 0.5156542062759399]","[528.2711181640625, 505.02032470703125, 0.5068624019622803]","[602.1043701171875, 604.2617797851562, 0.7109082341194153]","[611.2354125976562, 466.0545654296875, 0.7461161613464355]","[711.1257934570312, 606.82666015625, 0.5878682732582092]","[721.852294921875, 467.3727722167969, 0.7207523584365845]","[786.7887573242188, 592.5197143554688, 0.4239387512207031]","[797.9220581054688, 504.42669677734375, 0.3485143780708313]","[787.8993530273438, 570.9876098632812, 0.46473145484924316]","[791.80224609375, 494.10125732421875, 0.5501108169555664]","[826.0007934570312, 612.7393188476562, 0.32206401228904724]","[833.883544921875, 464.7064208984375, 0.41606685519218445]","[831.9269409179688, 586.7186279296875, 0.1454988420009613]","[840.8446655273438, 528.404541015625, 0.10264650732278824]","[1.2478530015006357, -0.27096648855361377, 0.48700200484730993]","[-1.812191944925879, 4.523597418326201, 0.5604641425333375]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000012_RGB.png,"[527.0233764648438, 545.76953125, 0.5362287759780884]","[512.1587524414062, 560.2124633789062, 0.6564365029335022]","[512.9896850585938, 529.8212280273438, 0.7089634537696838]","[525.4940795898438, 574.7885131835938, 0.543181300163269]","[529.1549682617188, 505.0415344238281, 0.5085192322731018]","[603.502685546875, 605.6799926757812, 0.6639000177383423]","[611.72998046875, 465.5558166503906, 0.7108312249183655]","[714.5433959960938, 608.1319580078125, 0.5807896256446838]","[719.428955078125, 465.811279296875, 0.7121753096580505]","[787.0482788085938, 590.7052001953125, 0.42502909898757935]","[795.1489868164062, 495.95050048828125, 0.3592492640018463]","[789.1572875976562, 570.9534912109375, 0.448979914188385]","[792.6475219726562, 492.8714294433594, 0.5248913168907166]","[825.4901733398438, 614.81689453125, 0.29508695006370544]","[832.7601318359375, 465.17803955078125, 0.39153510332107544]","[831.8623046875, 585.7162475585938, 0.14197897911071777]","[838.994140625, 527.4732666015625, 0.09646690636873245]","[0.9373422315982741, -0.14641758767796043, 0.5879905767780964]","[-1.6453418234606034, 4.704290796477535, 0.5754732491640587]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000013_RGB.png,"[528.241455078125, 544.8518676757812, 0.5523505806922913]","[513.0579223632812, 560.010986328125, 0.6611528396606445]","[513.9808349609375, 529.1444702148438, 0.6843905448913574]","[527.1644897460938, 575.5780029296875, 0.588503360748291]","[531.0267333984375, 504.3580627441406, 0.5116518139839172]","[604.0076293945312, 605.7901000976562, 0.6284292340278625]","[614.5307006835938, 465.3336181640625, 0.7428718209266663]","[709.6935424804688, 608.2053833007812, 0.5729952454566956]","[722.6343383789062, 466.3537902832031, 0.6832625865936279]","[778.45263671875, 592.7999877929688, 0.3188673257827759]","[797.6761474609375, 504.7240905761719, 0.3444487154483795]","[793.451171875, 574.3618774414062, 0.38423559069633484]","[796.0184326171875, 495.07672119140625, 0.4795784056186676]","[825.60205078125, 616.272216796875, 0.2865392565727234]","[834.363037109375, 468.17669677734375, 0.3770436942577362]","[831.6318359375, 586.5413208007812, 0.15778104960918427]","[839.9221801757812, 529.2846069335938, 0.10027783364057541]","[0.8892840201551945, -0.04374820856790516, 0.6263440511046349]","[-1.1911430060711363, 5.799202143342914, 0.6073752946381703]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000014_RGB.png,"[529.8683471679688, 543.7321166992188, 0.5764797329902649]","[515.3114624023438, 558.9834594726562, 0.588925302028656]","[515.7083740234375, 528.1527709960938, 0.6760960221290588]","[528.4073486328125, 576.2202758789062, 0.6473639011383057]","[531.7793579101562, 503.7712707519531, 0.4667740762233734]","[608.0542602539062, 603.3867797851562, 0.5028261542320251]","[617.4019775390625, 465.4937438964844, 0.7345751523971558]","[710.8491821289062, 607.1969604492188, 0.5840252041816711]","[725.9166870117188, 468.1785888671875, 0.6090796589851379]","[780.4638061523438, 591.217041015625, 0.29374513030052185]","[796.8373413085938, 508.428466796875, 0.36303386092185974]","[794.2088623046875, 572.5687255859375, 0.3710566461086273]","[798.8795776367188, 493.0212097167969, 0.45265838503837585]","[825.923583984375, 615.9033813476562, 0.27307048439979553]","[833.2200927734375, 470.7403869628906, 0.3737262189388275]","[833.1333618164062, 585.6980590820312, 0.12424785643815994]","[831.9104614257812, 597.8214721679688, 0.10747271031141281]","[0.8887284420322721, 0.007276887562267343, 0.6319742507892189]","[-0.9922151817746996, 6.54496414452048, 0.7318184129455114]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000015_RGB.png,"[532.4539794921875, 544.3163452148438, 0.6389585137367249]","[516.9957275390625, 559.764892578125, 0.6219118237495422]","[516.8821411132812, 528.1616821289062, 0.6918425559997559]","[529.32275390625, 576.976806640625, 0.6676414608955383]","[532.1854858398438, 504.2765197753906, 0.48690834641456604]","[607.202880859375, 604.51904296875, 0.5291591882705688]","[615.721435546875, 466.50836181640625, 0.4983777403831482]","[711.0046997070312, 604.3595581054688, 0.5156552791595459]","[720.2347412109375, 469.5457763671875, 0.6631820201873779]","[767.0725708007812, 592.13134765625, 0.2676112949848175]","[797.0579833984375, 509.76348876953125, 0.4037625789642334]","[801.9634399414062, 569.802978515625, 0.45019400119781494]","[801.2656860351562, 491.4753723144531, 0.425121545791626]","[826.0990600585938, 616.6104125976562, 0.2870926856994629]","[832.6925048828125, 465.5934753417969, 0.3337264955043793]","[829.1905517578125, 599.05810546875, 0.1060183048248291]","[830.6223754882812, 601.50634765625, 0.1196148693561554]","[0.9073276890396214, 0.050197939752711716, 0.6348634710600459]","[-1.0783034600107964, 7.463910681212337, 0.9377649348876514]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000016_RGB.png,"[536.5936889648438, 545.063720703125, 0.6520035862922668]","[522.9802856445312, 559.2644653320312, 0.40283289551734924]","[522.5352783203125, 528.871337890625, 0.5180627107620239]","[533.591552734375, 577.8995361328125, 0.5912322998046875]","[537.118408203125, 503.1353759765625, 0.5701223015785217]","[611.1021118164062, 606.5144653320312, 0.6051865816116333]","[620.0498657226562, 467.2264099121094, 0.5807687044143677]","[709.7959594726562, 607.9751586914062, 0.5615687370300293]","[719.4243774414062, 467.55126953125, 0.6681954264640808]","[779.1823120117188, 591.061767578125, 0.28954315185546875]","[792.6415405273438, 494.1907958984375, 0.39206594228744507]","[798.1597900390625, 567.0507202148438, 0.5381321310997009]","[799.3250122070312, 491.7555847167969, 0.44706931710243225]","[824.6985473632812, 615.4618530273438, 0.2708767056465149]","[831.882080078125, 471.66204833984375, 0.32484886050224304]","[831.8936767578125, 584.6380004882812, 0.10384587198495865]","[830.39990234375, 600.2071533203125, 0.10155198723077774]","[1.0477129466362665, 0.21587082998808446, 0.60795734770812]","[-2.4516262836275793, 9.072582758552693, 1.3359609693942016]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000017_RGB.png,"[540.6229858398438, 546.1934814453125, 0.5674567222595215]","[527.3118286132812, 560.8421630859375, 0.611156165599823]","[526.093017578125, 529.5442504882812, 0.6412344574928284]","[539.9456787109375, 577.96728515625, 0.49429088830947876]","[539.647216796875, 502.6577453613281, 0.49652230739593506]","[613.1681518554688, 605.021484375, 0.5667666792869568]","[625.6665649414062, 465.78533935546875, 0.6876800656318665]","[709.746826171875, 610.5771484375, 0.48736417293548584]","[726.6697998046875, 467.45367431640625, 0.5866325497627258]","[773.9100952148438, 594.81005859375, 0.21597261726856232]","[795.5841064453125, 500.04425048828125, 0.4059563875198364]","[800.703369140625, 571.2039184570312, 0.43041113018989563]","[801.9530029296875, 491.6169128417969, 0.5622220635414124]","[826.2218627929688, 614.3632202148438, 0.2249932438135147]","[833.0231323242188, 471.69561767578125, 0.3505769968032837]","[832.8060913085938, 584.4306640625, 0.09401791542768478]","[831.5382080078125, 598.8772583007812, 0.07461266219615936]","[2.2829260747013342, 0.5188935913307573, 0.5917676340061717]","[-0.9896978465681764, 10.881384528603151, 1.0866338975342444]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000018_RGB.png,"[545.3875732421875, 546.2196655273438, 0.6310638189315796]","[531.2272338867188, 561.6675415039062, 0.7077698707580566]","[530.93798828125, 530.1243286132812, 0.7494714856147766]","[542.145751953125, 578.2093505859375, 0.6028008460998535]","[542.3363037109375, 502.6093444824219, 0.5661714673042297]","[613.3695678710938, 603.8984375, 0.7042683959007263]","[626.4049682617188, 465.0975341796875, 0.5653380751609802]","[706.726318359375, 611.4072265625, 0.5514589548110962]","[728.0020751953125, 468.0775146484375, 0.6097878813743591]","[777.8548583984375, 594.1405639648438, 0.30836495757102966]","[798.2479858398438, 506.0780944824219, 0.3672788143157959]","[797.5884399414062, 569.5179443359375, 0.4290968179702759]","[799.9777221679688, 491.1573791503906, 0.5517165064811707]","[821.9650268554688, 606.3101806640625, 0.25818485021591187]","[829.893798828125, 475.6088562011719, 0.34324830770492554]","[830.8968505859375, 586.0318603515625, 0.09695999324321747]","[840.154296875, 505.3877868652344, 0.06402545422315598]","[4.7691218422035035, 0.9795510856219337, 0.578200319687389]","[-1.2228082446093094, 13.356535635780686, 1.0684753288572917]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000019_RGB.png,"[554.8536987304688, 545.822998046875, 0.5952893495559692]","[540.1519165039062, 560.9239501953125, 0.39704278111457825]","[539.2871704101562, 530.96142578125, 0.5178734660148621]","[548.6470947265625, 578.7926635742188, 0.6660625338554382]","[550.4288940429688, 500.72930908203125, 0.6854669451713562]","[619.4744262695312, 605.798828125, 0.6185487508773804]","[630.6904296875, 465.6619567871094, 0.6982995271682739]","[703.13232421875, 611.89404296875, 0.4978427290916443]","[733.6234741210938, 470.3634338378906, 0.3501002788543701]","[768.0659790039062, 599.6943359375, 0.24734950065612793]","[798.102294921875, 506.024658203125, 0.3977610170841217]","[801.760986328125, 570.9791870117188, 0.45363709330558777]","[804.5407104492188, 489.2941589355469, 0.5615584850311279]","[826.7461547851562, 613.4049072265625, 0.2689204216003418]","[832.9500732421875, 475.1104431152344, 0.3319794535636902]","[833.875244140625, 584.7540283203125, 0.10832911729812622]","[841.0658569335938, 527.9398193359375, 0.055131856352090836]","[4.260557722566595, 0.8427842163839597, 0.6224760824655434]","[-1.4097235934730346, 14.531723700476082, 1.0487967402700444]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000020_RGB.png,"[560.6357421875, 545.4332275390625, 0.5891132950782776]","[545.0723876953125, 560.9349365234375, 0.6314665079116821]","[545.4961547851562, 530.0948486328125, 0.6461709141731262]","[554.420654296875, 579.34912109375, 0.4647727310657501]","[553.0191650390625, 499.7316589355469, 0.6192694902420044]","[625.9699096679688, 603.5377197265625, 0.4959013760089874]","[632.6719970703125, 466.8573913574219, 0.6837055683135986]","[703.3971557617188, 609.6366577148438, 0.46930012106895447]","[727.492919921875, 466.64483642578125, 0.4852941930294037]","[771.736572265625, 595.422119140625, 0.21881386637687683]","[794.2616577148438, 495.17852783203125, 0.35466712713241577]","[807.9814453125, 566.925048828125, 0.32957616448402405]","[809.46337890625, 486.6969299316406, 0.45728734135627747]","[828.4364013671875, 616.7069091796875, 0.24662289023399353]","[833.02392578125, 466.4334411621094, 0.31764283776283264]","[834.17236328125, 584.2332763671875, 0.08343613892793655]","[831.1785278320312, 601.2646484375, 0.06693856418132782]","[3.7931794481350694, 0.7304802809340204, 0.6645630100970567]","[-2.7022754534709077, 15.249390886218887, 0.9952879224159135]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000021_RGB.png,"[569.4280395507812, 542.2406616210938, 0.5656576156616211]","[551.246337890625, 558.7722778320312, 0.6079325079917908]","[552.0751953125, 526.6109008789062, 0.596739649772644]","[560.9992065429688, 577.2743530273438, 0.6233594417572021]","[561.4252319335938, 497.3230285644531, 0.6772747039794922]","[628.460693359375, 606.5201416015625, 0.6173014640808105]","[639.7394409179688, 463.7613525390625, 0.7057579755783081]","[702.4804077148438, 613.839111328125, 0.44003546237945557]","[737.3372192382812, 462.8638610839844, 0.503113865852356]","[780.7891845703125, 592.1885375976562, 0.3693711459636688]","[797.3917846679688, 494.7641296386719, 0.404388427734375]","[801.9093627929688, 575.4531860351562, 0.46560630202293396]","[805.1055297851562, 490.7367858886719, 0.5531824827194214]","[822.877685546875, 611.1823120117188, 0.20102615654468536]","[829.1689453125, 471.28057861328125, 0.3187005817890167]","[833.5555419921875, 584.2501220703125, 0.0954524427652359]","[839.6031494140625, 482.74957275390625, 0.06413650512695312]","[3.4463457623643294, 0.6503034333102102, 0.6775715696232617]","[-2.0019965934908788, 18.232546241474548, 1.1654689622543084]"
