,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000010_RGB.png,"[511.9284362792969, 535.7034301757812, 0.5676572322845459]","[498.0172424316406, 551.7845458984375, 0.6955995559692383]","[495.60919189453125, 522.0686645507812, 0.4782881736755371]","[510.7809143066406, 569.9051513671875, 0.631239116191864]","[503.3214416503906, 504.7025451660156, 0.43633419275283813]","[582.04248046875, 610.3221435546875, 0.7193587422370911]","[585.6599731445312, 462.2192687988281, 0.8605412840843201]","[712.9354858398438, 619.5960693359375, 0.49976086616516113]","[717.0065307617188, 445.26959228515625, 0.5435678958892822]","[798.0827026367188, 570.7241821289062, 0.4109056293964386]","[804.6334228515625, 509.40106201171875, 0.4447610676288605]","[786.4791870117188, 580.6281127929688, 0.6988630890846252]","[785.7197265625, 485.6305847167969, 0.713529646396637]","[839.115478515625, 629.473388671875, 0.12225315719842911]","[827.5934448242188, 447.5910339355469, 0.06257259845733643]","[839.0365600585938, 552.2734375, 0.047785136848688126]","[843.7478637695312, 521.861572265625, 0.07573723793029785]","[-0.08285170081996783, -3.145455472984499, 0.6767914364744811]","[7.960284014913127, -2.438064651422309, 0.4463496786377756]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000011_RGB.png,"[511.4256896972656, 535.3936157226562, 0.5626013278961182]","[497.69403076171875, 551.5663452148438, 0.6958284974098206]","[495.24969482421875, 521.7140502929688, 0.46372678875923157]","[511.1088562011719, 570.223876953125, 0.6356484889984131]","[502.6724548339844, 503.2099609375, 0.5416297912597656]","[582.1549682617188, 610.5679321289062, 0.7255448698997498]","[585.6742553710938, 461.9859619140625, 0.8593395948410034]","[714.2827758789062, 618.8588256835938, 0.5021092891693115]","[718.2737426757812, 444.8230895996094, 0.5355699062347412]","[798.116455078125, 570.345458984375, 0.41524410247802734]","[804.9951782226562, 510.3511962890625, 0.43951717019081116]","[786.2884521484375, 579.4292602539062, 0.7075371742248535]","[784.25146484375, 484.22784423828125, 0.7164700031280518]","[838.8626098632812, 629.8092651367188, 0.12711262702941895]","[829.3558959960938, 443.4728088378906, 0.0884118378162384]","[838.4091186523438, 552.1387329101562, 0.05551808699965477]","[843.170166015625, 522.0621337890625, 0.0802375078201294]","[-0.13343578594233232, -3.355576540415361, 0.8718658099842714]","[8.142581676416713, -2.382757561807668, 0.4885030735268779]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000012_RGB.png,"[513.3189086914062, 533.1453247070312, 0.624927282333374]","[499.0102233886719, 549.7549438476562, 0.7239010334014893]","[497.2334289550781, 519.8846435546875, 0.6352896094322205]","[512.1453857421875, 569.5867309570312, 0.6673765182495117]","[504.7356872558594, 504.4964904785156, 0.4780147671699524]","[582.7290649414062, 610.9795532226562, 0.735271692276001]","[586.2039794921875, 460.980712890625, 0.8562103509902954]","[715.3154907226562, 618.2927856445312, 0.49130839109420776]","[718.2381591796875, 445.0133056640625, 0.5370595455169678]","[799.9213256835938, 567.2518310546875, 0.38612666726112366]","[805.4256591796875, 506.6837463378906, 0.4506400227546692]","[784.069580078125, 579.9948120117188, 0.7306414842605591]","[782.46630859375, 485.531494140625, 0.7028512954711914]","[835.8213500976562, 629.2492065429688, 0.12975119054317474]","[829.074951171875, 442.279052734375, 0.08864285051822662]","[838.8759155273438, 549.9536743164062, 0.055874407291412354]","[844.8543090820312, 515.5321044921875, 0.07228800654411316]","[0.1688910713878547, -3.853946059715307, 1.0328544678161782]","[7.941612486847628, -2.330166111302821, 0.2879198771541934]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000013_RGB.png,"[513.5299682617188, 534.3181762695312, 0.637657880783081]","[499.3514709472656, 550.531982421875, 0.7263259887695312]","[497.1767272949219, 520.5399780273438, 0.6172279715538025]","[512.1357421875, 569.4306640625, 0.6686829924583435]","[504.95526123046875, 504.60125732421875, 0.483430951833725]","[582.968994140625, 610.6544189453125, 0.727324903011322]","[585.9935913085938, 461.5440979003906, 0.855536162853241]","[715.1708374023438, 618.087158203125, 0.4945034980773926]","[716.281494140625, 444.97418212890625, 0.5225481986999512]","[799.7163696289062, 567.2750244140625, 0.3624490797519684]","[804.5206909179688, 503.6208190917969, 0.4744580388069153]","[783.6559448242188, 580.6171264648438, 0.7297776341438293]","[783.11767578125, 486.4812316894531, 0.7054263949394226]","[836.2100830078125, 628.9393920898438, 0.14818595349788666]","[828.6372680664062, 443.3023986816406, 0.08133682608604431]","[838.5733032226562, 550.7340698242188, 0.058440912514925]","[844.120361328125, 514.137939453125, 0.07954227924346924]","[0.8122829290274288, -4.088306916431507, 1.0903312886485719]","[7.971526011854891, -2.3282868936827783, 0.2356798612174296]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000014_RGB.png,"[513.4552612304688, 536.7564086914062, 0.5549320578575134]","[499.2179260253906, 552.6949462890625, 0.6444628238677979]","[496.4684753417969, 522.8169555664062, 0.4982036054134369]","[511.4618225097656, 570.4610595703125, 0.6414121389389038]","[503.3052673339844, 505.494873046875, 0.43441301584243774]","[581.895263671875, 610.837158203125, 0.7365153431892395]","[584.6807250976562, 460.8370056152344, 0.8620356917381287]","[713.8663940429688, 617.438720703125, 0.5408472418785095]","[713.6907958984375, 444.71697998046875, 0.5158392786979675]","[797.3931274414062, 567.6957397460938, 0.34608596563339233]","[801.8201904296875, 500.01434326171875, 0.47864121198654175]","[785.46435546875, 579.8746948242188, 0.7103149890899658]","[785.3526611328125, 485.388916015625, 0.7065367102622986]","[835.0892944335938, 626.6256103515625, 0.12783972918987274]","[828.5892333984375, 442.49713134765625, 0.09444288909435272]","[836.8487548828125, 550.0615844726562, 0.07304170727729797]","[842.3849487304688, 510.6895751953125, 0.09402251988649368]","[2.0541208692621424, -4.201204844534764, 0.9728597038205546]","[6.953523665348921, -1.5393054531669572, 0.42329123501259913]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000015_RGB.png,"[515.1395874023438, 536.0921020507812, 0.5909707546234131]","[500.3639831542969, 553.0576782226562, 0.619050145149231]","[497.5309753417969, 522.665771484375, 0.494437038898468]","[511.6526794433594, 573.9682006835938, 0.5305793285369873]","[504.3307800292969, 504.851318359375, 0.4730578660964966]","[583.3528442382812, 610.964111328125, 0.7289764881134033]","[585.99609375, 460.1185302734375, 0.8506574630737305]","[715.35107421875, 616.5330810546875, 0.530747652053833]","[714.3256225585938, 444.92413330078125, 0.5124577283859253]","[798.7138061523438, 567.5828247070312, 0.3580695390701294]","[802.9059448242188, 501.237060546875, 0.5141491889953613]","[786.8348388671875, 581.6322021484375, 0.7040689587593079]","[786.651123046875, 486.6841735839844, 0.7081822156906128]","[837.3789672851562, 627.3150024414062, 0.12242825329303741]","[828.8478393554688, 444.2174072265625, 0.08626463264226913]","[841.1856079101562, 544.1907348632812, 0.05852014198899269]","[844.41748046875, 511.5814514160156, 0.07625322788953781]","[2.7997836496991217, -4.217442471554296, 0.9099030280185697]","[6.460890439105332, -1.201967267622095, 0.3922736263875599]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000016_RGB.png,"[516.198486328125, 536.1442260742188, 0.6320462226867676]","[501.60833740234375, 552.8551635742188, 0.6007124781608582]","[498.9917907714844, 522.3385620117188, 0.4820874035358429]","[511.7647399902344, 573.56640625, 0.5116361379623413]","[505.4703369140625, 504.2186279296875, 0.5036407709121704]","[584.2705078125, 611.5, 0.7230440974235535]","[586.4107055664062, 460.5667419433594, 0.8469953536987305]","[716.5468139648438, 616.2230834960938, 0.49611449241638184]","[714.0665893554688, 444.63079833984375, 0.49519047141075134]","[800.0847778320312, 567.2540893554688, 0.3449738621711731]","[802.4678955078125, 500.7670593261719, 0.5120476484298706]","[783.5032958984375, 580.7537841796875, 0.7151489853858948]","[783.4183959960938, 486.71710205078125, 0.687423825263977]","[836.736328125, 627.6824951171875, 0.12713398039340973]","[829.2174072265625, 443.09002685546875, 0.0872013121843338]","[841.3974609375, 544.52392578125, 0.05532931536436081]","[844.3492431640625, 511.1898193359375, 0.07183097302913666]","[4.393291536991135, -4.290047971639648, 0.7461680722716462]","[6.222867181194848, 0.035636049551227254, 0.32250701977276]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000017_RGB.png,"[520.7779541015625, 537.3877563476562, 0.5742453932762146]","[504.5221252441406, 554.512939453125, 0.4082079827785492]","[502.8539123535156, 523.7044067382812, 0.5038717985153198]","[512.0166625976562, 574.8915405273438, 0.5565373301506042]","[505.4276428222656, 504.6107177734375, 0.5046025514602661]","[583.70556640625, 612.2920532226562, 0.756102442741394]","[586.5547485351562, 460.7287902832031, 0.8474348187446594]","[718.7471313476562, 617.2265014648438, 0.4922981560230255]","[712.7953491210938, 443.2536315917969, 0.4730626344680786]","[800.1949462890625, 567.337158203125, 0.37775444984436035]","[800.7194213867188, 499.4497985839844, 0.48831596970558167]","[786.1549072265625, 581.2879638671875, 0.6842963695526123]","[785.7265014648438, 487.4006652832031, 0.6844661235809326]","[833.282958984375, 629.966796875, 0.1195526123046875]","[829.4625854492188, 441.6236572265625, 0.09900528192520142]","[837.920654296875, 551.3636474609375, 0.054626014083623886]","[842.1892700195312, 517.050048828125, 0.0860029086470604]","[5.192653435998658, -4.3480680539447825, 0.6312618690256893]","[7.371538395782718, 0.3640770909682547, 0.22749647341070478]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000018_RGB.png,"[522.2462768554688, 538.9537963867188, 0.5020854473114014]","[506.08599853515625, 556.2633056640625, 0.3690013289451599]","[503.7502746582031, 523.8366088867188, 0.3731633722782135]","[512.8699340820312, 575.0855712890625, 0.5961705446243286]","[506.06512451171875, 504.4793701171875, 0.4979221820831299]","[584.5114135742188, 612.0366821289062, 0.7522479891777039]","[587.0371704101562, 461.0754699707031, 0.8391086459159851]","[716.4610595703125, 617.9788818359375, 0.5311571955680847]","[714.8377685546875, 443.31951904296875, 0.4832218587398529]","[799.0650024414062, 567.9132690429688, 0.3587682843208313]","[802.240966796875, 501.3196716308594, 0.4750828742980957]","[788.7691650390625, 580.5715942382812, 0.6548542976379395]","[787.1866455078125, 486.6607360839844, 0.6751561760902405]","[834.42626953125, 628.4249877929688, 0.10607774555683136]","[829.1093139648438, 443.2464599609375, 0.07163838297128677]","[840.364013671875, 544.8677978515625, 0.056196991354227066]","[843.6937866210938, 513.5557861328125, 0.06291171908378601]","[9.810316500439281, -4.827010419028, 0.27428977809440286]","[5.650988676748929, 1.7335750940827477, 0.37244094326260674]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000019_RGB.png,"[524.331298828125, 539.5647583007812, 0.39026308059692383]","[507.25640869140625, 556.3204345703125, 0.4332576096057892]","[505.3326721191406, 523.6639404296875, 0.49254482984542847]","[514.1046142578125, 575.4124755859375, 0.6401470303535461]","[507.7701416015625, 503.92132568359375, 0.5184186697006226]","[588.2940063476562, 613.0750732421875, 0.7636793255805969]","[588.298095703125, 459.2791748046875, 0.8222616314888]","[716.8822631835938, 621.1207275390625, 0.7050690054893494]","[717.2691040039062, 441.1950378417969, 0.6320088505744934]","[800.7794799804688, 569.3807983398438, 0.41099002957344055]","[804.3626098632812, 501.6086120605469, 0.5122126936912537]","[790.2794799804688, 582.4183349609375, 0.6538099646568298]","[789.2537841796875, 485.25128173828125, 0.694751501083374]","[833.8814086914062, 625.3363037109375, 0.0907740369439125]","[830.402587890625, 441.30230712890625, 0.09855379909276962]","[841.9150390625, 545.1649169921875, 0.05044550448656082]","[845.1452026367188, 513.205078125, 0.05815112590789795]","[11.690587160660733, -5.018110286571183, 0.20684739486126888]","[6.230846406455422, 3.703974086937575, 0.41940193435975975]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000020_RGB.png,"[525.539306640625, 538.6014404296875, 0.38940373063087463]","[508.0956726074219, 556.4760131835938, 0.4252873957157135]","[505.9351806640625, 522.8469848632812, 0.4912104606628418]","[514.812255859375, 577.1343994140625, 0.7365520596504211]","[508.134521484375, 503.7938537597656, 0.5188624262809753]","[591.2039184570312, 614.5159301757812, 0.8032030463218689]","[588.833251953125, 459.5954895019531, 0.8115383982658386]","[721.10791015625, 618.9247436523438, 0.691818118095398]","[716.665771484375, 440.8656005859375, 0.6213422417640686]","[803.522216796875, 570.0753784179688, 0.44592759013175964]","[803.8277587890625, 497.35174560546875, 0.517279326915741]","[789.9848022460938, 582.6842651367188, 0.6597791314125061]","[789.3734741210938, 484.79364013671875, 0.706519365310669]","[834.3782958984375, 624.6881103515625, 0.10154421627521515]","[831.3858642578125, 441.37957763671875, 0.12797857820987701]","[842.7486572265625, 553.9539184570312, 0.04543667286634445]","[845.6238403320312, 500.112060546875, 0.06043406203389168]","[14.229877290436606, -5.259097955610011, 0.2639741569846936]","[8.157211491187574, 4.194707879496502, 0.3545811743466329]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000021_RGB.png,"[528.429443359375, 538.491455078125, 0.4279729127883911]","[510.4573059082031, 557.312744140625, 0.4708523154258728]","[508.1656494140625, 523.0894165039062, 0.5058887004852295]","[517.8428955078125, 578.3359375, 0.7069070339202881]","[510.960693359375, 505.0678405761719, 0.5046067237854004]","[592.3273315429688, 615.0377197265625, 0.8420067429542542]","[591.7654418945312, 459.9913330078125, 0.7529788017272949]","[722.99560546875, 619.6441650390625, 0.6840282678604126]","[718.6929321289062, 441.5764465332031, 0.6619042158126831]","[803.6618041992188, 574.81591796875, 0.45159628987312317]","[804.4756469726562, 501.0872497558594, 0.5268980264663696]","[795.248291015625, 583.8607177734375, 0.5811126828193665]","[794.7161865234375, 485.0586853027344, 0.6379367709159851]","[835.9043579101562, 625.8772583007812, 0.11278504878282547]","[831.9929809570312, 440.8457946777344, 0.14177128672599792]","[843.6351318359375, 555.7687377929688, 0.050290316343307495]","[846.128662109375, 511.9562683105469, 0.05684485286474228]","[16.831172710379434, -5.574880839485764, 0.44828743116878633]","[6.2479038118815815, 7.083347233741337, 0.9396908148157501]"
