,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000010_RGB.png,"[520.3986206054688, 546.4620361328125, 0.6249364614486694]","[505.0528259277344, 565.0896606445312, 0.6306482553482056]","[504.3423156738281, 532.33251953125, 0.6188467144966125]","[513.7283325195312, 591.0031127929688, 0.6044920086860657]","[511.0769958496094, 515.6856079101562, 0.6551910042762756]","[571.0865478515625, 621.8116455078125, 0.600836992263794]","[570.7816162109375, 477.6465148925781, 0.7435046434402466]","[656.7913818359375, 653.757080078125, 0.6297105550765991]","[664.1438598632812, 447.0798645019531, 0.5944182872772217]","[749.619140625, 651.6646728515625, 0.49339359998703003]","[753.5958862304688, 461.906005859375, 0.3855333626270294]","[766.574951171875, 590.2741088867188, 0.5947262048721313]","[770.0841674804688, 502.1463623046875, 0.5739781260490417]","[781.1531982421875, 632.15380859375, 0.4895111620426178]","[803.1878662109375, 481.4256591796875, 0.2688385546207428]","[807.3560791015625, 632.3428344726562, 0.23790821433067322]","[821.41357421875, 474.92449951171875, 0.22779123485088348]","[-0.7876852641160274, -1.2709094098276268, 0.1427554494303486]","[0.8157457169585474, -9.952410433837684, 2.8057940680637734]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000011_RGB.png,"[520.228515625, 546.116943359375, 0.6200393438339233]","[504.96661376953125, 564.7236938476562, 0.6317353844642639]","[504.30328369140625, 532.0230712890625, 0.616925835609436]","[513.6021728515625, 590.154296875, 0.5714049339294434]","[511.2395935058594, 515.2330932617188, 0.652493953704834]","[571.6710815429688, 620.7811889648438, 0.5695825219154358]","[575.7619018554688, 478.87530517578125, 0.6521650552749634]","[657.8831787109375, 652.0250854492188, 0.6268616318702698]","[665.7791748046875, 446.8874206542969, 0.5867420434951782]","[750.6434326171875, 652.38818359375, 0.47997668385505676]","[753.8754272460938, 461.5665283203125, 0.36569252610206604]","[760.2782592773438, 590.1837768554688, 0.5938855409622192]","[762.3644409179688, 503.4044494628906, 0.5168360471725464]","[781.7987670898438, 630.547119140625, 0.48722583055496216]","[802.5311889648438, 481.5566711425781, 0.2713814675807953]","[810.2451171875, 632.8583984375, 0.24371980130672455]","[822.8267822265625, 474.8826599121094, 0.21831050515174866]","[-0.8395528278644412, -1.2330732479190587, 0.14754945013999082]","[0.7386432453797456, -9.905674811247952, 2.7425346240663164]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000012_RGB.png,"[520.220703125, 546.4270629882812, 0.6191721558570862]","[505.1684875488281, 565.0444946289062, 0.6215691566467285]","[504.3453369140625, 532.6329956054688, 0.6201151609420776]","[513.4553833007812, 590.518310546875, 0.5768174529075623]","[510.5801696777344, 515.819580078125, 0.6418979167938232]","[570.999267578125, 621.1839599609375, 0.5713710784912109]","[571.3674926757812, 477.57403564453125, 0.7287087440490723]","[657.4618530273438, 651.9931030273438, 0.6076751947402954]","[664.6707763671875, 446.46649169921875, 0.586746096611023]","[750.9124145507812, 651.1638793945312, 0.4782281517982483]","[753.53466796875, 461.4339599609375, 0.37779298424720764]","[763.0784912109375, 590.0856323242188, 0.6047230958938599]","[767.9100341796875, 502.2691650390625, 0.5673729777336121]","[781.9722900390625, 631.7628784179688, 0.4805329144001007]","[803.7584838867188, 480.6280212402344, 0.26679718494415283]","[808.463134765625, 632.9591064453125, 0.24036383628845215]","[821.7843017578125, 474.4973449707031, 0.21421362459659576]","[-0.8804650258705501, -1.261593887410047, 0.11875517083946459]","[0.7097559774691866, -9.840671307357313, 2.7086977401965475]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000013_RGB.png,"[520.0916137695312, 545.9786376953125, 0.6268998384475708]","[504.7433166503906, 564.6424560546875, 0.6478452086448669]","[504.19708251953125, 531.6959228515625, 0.6333171725273132]","[513.7794799804688, 590.5121459960938, 0.5798751711845398]","[511.1761169433594, 515.1079711914062, 0.6542626023292542]","[571.6142578125, 621.8408813476562, 0.610788881778717]","[571.0004272460938, 476.9222717285156, 0.7374524474143982]","[658.45263671875, 652.6795043945312, 0.621517539024353]","[666.1473388671875, 446.1805725097656, 0.582641065120697]","[752.8148803710938, 651.2686157226562, 0.4897744357585907]","[751.9542846679688, 460.9849548339844, 0.3817259669303894]","[765.5120849609375, 589.4537353515625, 0.5871177911758423]","[770.280517578125, 501.5625915527344, 0.579893946647644]","[781.6489868164062, 632.251220703125, 0.4694594144821167]","[804.353515625, 479.64068603515625, 0.25618210434913635]","[809.143798828125, 633.6250610351562, 0.23865355551242828]","[822.2615966796875, 474.072265625, 0.21547988057136536]","[-0.846070236046634, -1.1930042854688654, 0.16495478227554633]","[0.6699077293341877, -9.868534574311761, 2.641504179272128]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000014_RGB.png,"[520.1173095703125, 546.5874633789062, 0.6305859088897705]","[504.81512451171875, 564.9429931640625, 0.624432384967804]","[504.254638671875, 532.5099487304688, 0.6237464547157288]","[513.6726684570312, 590.759521484375, 0.5859099626541138]","[511.44390869140625, 515.9166870117188, 0.6597805619239807]","[571.6630249023438, 621.1124267578125, 0.5867348909378052]","[571.1031494140625, 477.8233642578125, 0.7213408946990967]","[660.9447021484375, 653.2908325195312, 0.6061842441558838]","[664.9842529296875, 447.7164001464844, 0.581324577331543]","[751.7500610351562, 651.9100952148438, 0.47926196455955505]","[750.8060913085938, 461.30902099609375, 0.3689551055431366]","[763.8770141601562, 589.8171997070312, 0.5838807821273804]","[768.7572021484375, 501.8321228027344, 0.56918865442276]","[781.5451049804688, 632.591552734375, 0.4513671398162842]","[804.3380737304688, 480.0505676269531, 0.2501639723777771]","[809.8234252929688, 633.9534912109375, 0.24545785784721375]","[822.229248046875, 474.30279541015625, 0.19360680878162384]","[-0.6336025070070399, -1.236338850514896, 0.01784261661701812]","[0.651858738356328, -9.815637839684538, 2.6214359058411603]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000015_RGB.png,"[520.3234252929688, 546.3995971679688, 0.6263697147369385]","[505.1324462890625, 564.9766845703125, 0.6156946420669556]","[504.63018798828125, 532.4243774414062, 0.6081794500350952]","[514.1227416992188, 591.1845092773438, 0.5938928127288818]","[511.7893981933594, 515.8290405273438, 0.6656528115272522]","[571.9794921875, 621.6874389648438, 0.6061064600944519]","[574.929443359375, 478.4602966308594, 0.6323700547218323]","[659.0986328125, 652.5140991210938, 0.6012001037597656]","[665.4228515625, 446.07073974609375, 0.5884653925895691]","[751.4126586914062, 651.0972290039062, 0.4718937873840332]","[753.4193725585938, 461.3172607421875, 0.3780463933944702]","[763.6506958007812, 589.8035278320312, 0.597615122795105]","[769.6177978515625, 501.1244812011719, 0.56806480884552]","[783.72021484375, 632.8692626953125, 0.46848341822624207]","[807.9022827148438, 480.0570068359375, 0.25243330001831055]","[809.9214477539062, 632.9868774414062, 0.2538359463214874]","[822.970458984375, 474.24346923828125, 0.21283820271492004]","[-0.5411880997987177, -1.3235497876388604, -0.042623162418453986]","[0.7185883951466574, -9.818419928167222, 2.7099302084763397]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000016_RGB.png,"[520.8779907226562, 546.4962158203125, 0.6225398182868958]","[506.9452819824219, 565.5850830078125, 0.5087319016456604]","[505.1215515136719, 532.5888671875, 0.5904039144515991]","[514.89306640625, 591.1488647460938, 0.5749555826187134]","[511.793701171875, 515.4326782226562, 0.6626132130622864]","[571.286376953125, 621.1798706054688, 0.5736967325210571]","[574.9764404296875, 478.9217529296875, 0.6456913352012634]","[660.8171997070312, 651.7860717773438, 0.6975120306015015]","[664.9964599609375, 446.32037353515625, 0.584470808506012]","[751.5235595703125, 652.5534057617188, 0.4729018807411194]","[753.1832275390625, 460.9874267578125, 0.3689405620098114]","[762.4217529296875, 589.5770874023438, 0.5988414287567139]","[767.70068359375, 502.13714599609375, 0.5757285356521606]","[781.772705078125, 632.620849609375, 0.48851916193962097]","[805.3292846679688, 480.80938720703125, 0.24698664247989655]","[809.52783203125, 633.2772827148438, 0.2506779730319977]","[823.6470336914062, 474.4761657714844, 0.2117447704076767]","[-0.4556641397511758, -1.3534458829299967, -0.0017111585514772878]","[0.7358464836142747, -9.793975417930337, 2.7614432731184366]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000017_RGB.png,"[521.1073608398438, 546.48876953125, 0.6266046166419983]","[506.8684387207031, 565.5362548828125, 0.5082494020462036]","[505.1625061035156, 532.6422729492188, 0.597191572189331]","[514.4702758789062, 591.25244140625, 0.5889967679977417]","[511.68621826171875, 515.8450927734375, 0.6662757396697998]","[571.7443237304688, 621.56884765625, 0.5996804237365723]","[571.3206176757812, 477.9914245605469, 0.7275566458702087]","[661.1513671875, 651.9816284179688, 0.6987389922142029]","[665.2090454101562, 446.75, 0.5792653560638428]","[752.5339965820312, 651.937255859375, 0.4852650761604309]","[753.3851928710938, 461.2109069824219, 0.3727015554904938]","[763.6940307617188, 589.983642578125, 0.5993262529373169]","[768.128662109375, 501.67291259765625, 0.5758920907974243]","[783.33984375, 631.587158203125, 0.4557900130748749]","[805.2788696289062, 480.52679443359375, 0.24645112454891205]","[809.75390625, 633.3922729492188, 0.24181580543518066]","[823.4452514648438, 474.1046447753906, 0.21080076694488525]","[-0.33604788234020316, -1.2632951239832058, 0.0678167113608462]","[0.714843576413635, -9.746363273731614, 2.72117515404481]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000018_RGB.png,"[521.361572265625, 546.6058959960938, 0.6234283447265625]","[507.0177307128906, 565.8079833984375, 0.5162123441696167]","[505.4840393066406, 532.7698974609375, 0.5925651788711548]","[514.8839721679688, 591.6513061523438, 0.5993642807006836]","[512.2605590820312, 516.1504516601562, 0.6745201945304871]","[571.8291015625, 622.0236206054688, 0.6211061477661133]","[571.0120239257812, 478.2046203613281, 0.7337891459465027]","[660.3201293945312, 651.7515869140625, 0.7093907594680786]","[665.012939453125, 445.6704406738281, 0.5935750007629395]","[750.0029296875, 652.466552734375, 0.484830379486084]","[754.047607421875, 461.442626953125, 0.38108769059181213]","[767.3435668945312, 590.1111450195312, 0.5940648913383484]","[770.4841918945312, 502.37445068359375, 0.5810240507125854]","[780.0265502929688, 632.1982421875, 0.47874656319618225]","[791.2553100585938, 483.8253173828125, 0.28440484404563904]","[807.1875610351562, 633.7030639648438, 0.23682808876037598]","[821.0023193359375, 474.4452209472656, 0.23041056096553802]","[-0.3768086018357107, -1.1989093911148923, 0.03246713742082383]","[0.6677747368750672, -9.66231522278378, 2.654341944998426]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000019_RGB.png,"[521.6798095703125, 546.8018188476562, 0.6229579448699951]","[507.44476318359375, 565.9532470703125, 0.525519073009491]","[505.8415222167969, 532.7373046875, 0.5753724575042725]","[515.2958374023438, 591.5780639648438, 0.5906446576118469]","[512.5277099609375, 515.3994140625, 0.6817377209663391]","[571.6201171875, 621.8560180664062, 0.6107161641120911]","[575.8147583007812, 478.39215087890625, 0.6579425930976868]","[661.06494140625, 651.3212280273438, 0.7028215527534485]","[666.8804931640625, 446.7963562011719, 0.5862433314323425]","[752.274169921875, 651.22802734375, 0.48960980772972107]","[752.9111328125, 461.5278015136719, 0.37678077816963196]","[766.1249389648438, 590.3184204101562, 0.6002933979034424]","[769.7794799804688, 502.50177001953125, 0.5848949551582336]","[780.6123046875, 631.6337890625, 0.4642874598503113]","[802.4327392578125, 481.419677734375, 0.2554129660129547]","[808.1599731445312, 633.3871459960938, 0.2336083948612213]","[822.0048828125, 474.7784729003906, 0.21132129430770874]","[-0.40681265749462037, -1.1596710647942137, -0.01966152261455318]","[0.6574380934230768, -9.714823726881857, 2.6378756671453663]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000020_RGB.png,"[521.2611083984375, 546.5142822265625, 0.6187949776649475]","[507.20867919921875, 565.8135986328125, 0.5154582858085632]","[505.54052734375, 532.846923828125, 0.5845197439193726]","[515.1229248046875, 591.5723266601562, 0.5893824696540833]","[512.0232543945312, 515.8347778320312, 0.6671546697616577]","[571.2847290039062, 621.72900390625, 0.5929631590843201]","[574.0885620117188, 479.4079284667969, 0.6176089644432068]","[660.4950561523438, 651.8646240234375, 0.705051600933075]","[668.2821044921875, 447.2322082519531, 0.5662857294082642]","[750.8662109375, 652.0123901367188, 0.48473459482192993]","[751.6800537109375, 463.04583740234375, 0.3526131212711334]","[766.6964111328125, 590.5382080078125, 0.5894547700881958]","[769.909423828125, 502.4727783203125, 0.5626105070114136]","[779.7578735351562, 630.9789428710938, 0.45707300305366516]","[789.755615234375, 483.33612060546875, 0.2971034049987793]","[808.9622802734375, 632.753662109375, 0.2352466583251953]","[827.9873046875, 474.6824951171875, 0.168184295296669]","[-0.4122283915654119, -1.176952091053329, -0.11667593953542549]","[0.6329727314514328, -9.686924287788248, 2.622187522030681]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000021_RGB.png,"[522.1325073242188, 546.3472900390625, 0.6152468323707581]","[507.61370849609375, 565.4840087890625, 0.5343840718269348]","[507.247802734375, 531.0380249023438, 0.4486255645751953]","[514.7994995117188, 591.5778198242188, 0.5911886096000671]","[513.032958984375, 515.5828857421875, 0.6789025068283081]","[571.9176025390625, 621.6786499023438, 0.6131033301353455]","[574.337158203125, 480.1798400878906, 0.6231356263160706]","[660.2471313476562, 653.1561279296875, 0.605669379234314]","[664.9878540039062, 447.4095764160156, 0.6039979457855225]","[753.1846923828125, 651.0546264648438, 0.4782695174217224]","[751.2090454101562, 460.53436279296875, 0.37325727939605713]","[765.1167602539062, 590.3631591796875, 0.5927811861038208]","[769.2979125976562, 502.3208923339844, 0.5609631538391113]","[783.1284790039062, 631.1981811523438, 0.47067639231681824]","[804.1752319335938, 479.9693603515625, 0.2848125100135803]","[809.49169921875, 633.468994140625, 0.25060346722602844]","[826.8118286132812, 471.2202453613281, 0.1726282238960266]","[-0.4209286234573728, -1.1872270114051575, -0.13574465999694724]","[0.609989542992282, -9.757739340333664, 2.599648716284846]"
