,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000010_RGB.png,"[508.6070556640625, 543.0888671875, 0.5206471681594849]","[501.6950988769531, 555.2373046875, 0.5731775760650635]","[499.5821228027344, 528.0579223632812, 0.6275020837783813]","[519.8280639648438, 570.2528076171875, 0.6552711129188538]","[519.7352294921875, 507.2059020996094, 0.5655876398086548]","[599.453369140625, 601.1243286132812, 0.7609250545501709]","[603.5458984375, 470.2641906738281, 0.683982789516449]","[706.0567626953125, 611.4906005859375, 0.48468831181526184]","[714.2818603515625, 455.6597595214844, 0.6460494995117188]","[791.7805786132812, 621.0025024414062, 0.3488340675830841]","[802.6988525390625, 459.8463134765625, 0.5408308506011963]","[819.7382202148438, 588.3729248046875, 0.6962358951568604]","[820.5496215820312, 501.2995300292969, 0.7174252867698669]","[850.8364868164062, 622.1121215820312, 0.008889667689800262]","[849.8953857421875, 478.19097900390625, 0.01859699934720993]","[845.6063842773438, 621.2410888671875, 0.014227708801627159]","[854.294189453125, 472.8157043457031, 0.022344360128045082]","[-2.3365488512785975, -1.2020742640109467, -10.944478858991067]","[-0.6593460446788119, 2.6724471857162886, 1.415284826036906]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000011_RGB.png,"[511.51007080078125, 538.969482421875, 0.45922738313674927]","[503.20135498046875, 552.2962036132812, 0.5888124108314514]","[501.19140625, 525.4221801757812, 0.5548773407936096]","[520.5098266601562, 569.6195068359375, 0.5618361234664917]","[519.062744140625, 507.9023132324219, 0.5634416937828064]","[600.6187744140625, 601.615478515625, 0.7222458720207214]","[604.6836547851562, 473.03826904296875, 0.7098520398139954]","[706.637451171875, 608.7684326171875, 0.5272267460823059]","[708.5904541015625, 459.25677490234375, 0.6704542636871338]","[799.3424682617188, 615.6973876953125, 0.33445408940315247]","[803.4969482421875, 463.2616271972656, 0.5966760516166687]","[817.4890747070312, 583.6792602539062, 0.7120710015296936]","[819.4306030273438, 500.1604309082031, 0.6666088700294495]","[850.7460327148438, 621.3596801757812, 0.012210223823785782]","[852.1371459960938, 477.7825012207031, 0.02576732262969017]","[848.0025634765625, 617.6676635742188, 0.024520130828022957]","[853.8905029296875, 475.4476013183594, 0.03200839087367058]","[-2.9193514735014015, -2.0947674050753036, -13.3269288420037]","[-1.073161933280809, 2.6289585685008015, 1.5529848480146413]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000012_RGB.png,"[512.7816162109375, 530.8365478515625, 0.6805638670921326]","[504.6822204589844, 545.9791870117188, 0.6311109066009521]","[503.72381591796875, 519.5447998046875, 0.5749610662460327]","[523.1680908203125, 569.0164184570312, 0.6094362139701843]","[519.4960327148438, 509.13580322265625, 0.5559171438217163]","[607.3090209960938, 603.6618041992188, 0.5944110751152039]","[605.1006469726562, 472.04718017578125, 0.6815559267997742]","[718.4950561523438, 607.6581420898438, 0.4933764338493347]","[712.4097290039062, 455.242919921875, 0.5656975507736206]","[805.4530639648438, 612.9061889648438, 0.480478435754776]","[800.4202880859375, 459.0338134765625, 0.526431143283844]","[817.5327758789062, 570.4666748046875, 0.6182374954223633]","[816.5679931640625, 493.14324951171875, 0.5825783610343933]","[852.5975952148438, 594.880126953125, 0.014424854889512062]","[849.7570190429688, 470.5787353515625, 0.04081452265381813]","[850.1629638671875, 607.5275268554688, 0.0348503515124321]","[853.2449951171875, 469.0078430175781, 0.06426357477903366]","[-4.8662308463761335, -4.5272038552802005, -20.845800335769162]","[-1.335755847837327, 2.674324173446338, 1.563888410454489]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000013_RGB.png,"[514.483642578125, 527.8129272460938, 0.6528741717338562]","[505.9035949707031, 543.387451171875, 0.42790487408638]","[504.222412109375, 517.9054565429688, 0.5859401822090149]","[522.3787231445312, 568.8604736328125, 0.5303742289543152]","[518.48046875, 511.2545471191406, 0.5918154716491699]","[603.635986328125, 601.6822509765625, 0.5814473628997803]","[604.8517456054688, 471.9850158691406, 0.6819760203361511]","[711.7207641601562, 606.4683837890625, 0.5039167404174805]","[712.8784790039062, 455.55889892578125, 0.6048716306686401]","[800.83154296875, 612.857666015625, 0.4625004231929779]","[799.451904296875, 459.6243896484375, 0.5677207708358765]","[816.2677612304688, 574.1345825195312, 0.6950713396072388]","[815.542724609375, 495.2519226074219, 0.583971381187439]","[853.6498413085938, 590.8923950195312, 0.012691873125731945]","[848.762939453125, 472.04840087890625, 0.036531370133161545]","[854.4495849609375, 600.6250610351562, 0.028758253902196884]","[851.951904296875, 470.33294677734375, 0.0611228384077549]","[-6.350938551194505, -7.57094284484911, -30.258035733492637]","[-2.549746747432746, 3.0090320840250917, 1.42572334038866]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000014_RGB.png,"[514.6697387695312, 517.67919921875, 0.678692102432251]","[505.4023132324219, 534.7998657226562, 0.5920952558517456]","[503.70703125, 511.814697265625, 0.5746105313301086]","[522.3036499023438, 566.1004638671875, 0.5844535231590271]","[515.572998046875, 515.3593139648438, 0.6349212527275085]","[603.34765625, 599.9605102539062, 0.6515432000160217]","[601.9536743164062, 473.4892578125, 0.7097028493881226]","[713.00244140625, 605.843505859375, 0.5441098213195801]","[708.874267578125, 454.91864013671875, 0.4821403920650482]","[814.820556640625, 610.1539916992188, 0.4797472655773163]","[801.4886474609375, 455.429931640625, 0.3690973222255707]","[814.551025390625, 566.96044921875, 0.7134321331977844]","[815.52685546875, 488.9955139160156, 0.504012942314148]","[854.0127563476562, 591.7935791015625, 0.013540920801460743]","[847.8380126953125, 465.65020751953125, 0.021225467324256897]","[853.0571899414062, 606.6089477539062, 0.028086315840482712]","[852.9907836914062, 461.9219970703125, 0.031024035066366196]","[-9.501084133012393, -10.833506237257325, -42.70728454585058]","[-6.800386728795209, 3.884922251708812, 1.0265533183358295]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000015_RGB.png,"[514.65380859375, 513.9481811523438, 0.6516017913818359]","[505.494384765625, 531.0387573242188, 0.5950596332550049]","[502.7764587402344, 509.9825744628906, 0.5431801080703735]","[521.9841918945312, 564.771240234375, 0.594207227230072]","[513.4309692382812, 516.0940551757812, 0.5687422156333923]","[606.8074951171875, 593.1957397460938, 0.5836157202720642]","[601.2993774414062, 473.3079528808594, 0.6857924461364746]","[722.1807250976562, 607.7449951171875, 0.5909318327903748]","[713.0828857421875, 451.2355041503906, 0.48510172963142395]","[815.4895629882812, 607.153564453125, 0.45299920439720154]","[799.9517822265625, 452.76336669921875, 0.3649578392505646]","[813.8416137695312, 561.000732421875, 0.6810509562492371]","[811.4337158203125, 484.8861999511719, 0.566348671913147]","[850.2571411132812, 589.9598999023438, 0.01481697615236044]","[842.7085571289062, 462.0332336425781, 0.03784151375293732]","[851.4306640625, 604.1080932617188, 0.02517491951584816]","[850.4818725585938, 458.8974304199219, 0.049007318913936615]","[-11.38005169979788, -11.801645867717587, -48.793709971974124]","[-7.316416210188067, 3.68904756378953, 1.0648891773715852]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000016_RGB.png,"[513.7796630859375, 509.990234375, 0.6147602796554565]","[504.8271179199219, 527.82861328125, 0.5612582564353943]","[501.5117492675781, 507.79486083984375, 0.5779370069503784]","[521.5592041015625, 563.9242553710938, 0.5598224997520447]","[511.1723327636719, 518.14599609375, 0.4898051917552948]","[606.0576782226562, 590.5429077148438, 0.5113360285758972]","[597.4595947265625, 474.9715270996094, 0.6668082475662231]","[716.9872436523438, 605.6394653320312, 0.6534974575042725]","[707.1473388671875, 453.0312805175781, 0.48852798342704773]","[815.3903198242188, 606.6969604492188, 0.45925360918045044]","[793.6531982421875, 448.12152099609375, 0.5024810433387756]","[809.6865234375, 549.3533325195312, 0.47593337297439575]","[805.939208984375, 477.9594421386719, 0.6406019926071167]","[847.3822631835938, 578.3374633789062, 0.019838372245430946]","[845.4069213867188, 462.43670654296875, 0.03916362300515175]","[848.7374267578125, 604.1967163085938, 0.037201058119535446]","[850.0687255859375, 458.6548767089844, 0.05566316097974777]","[-15.964608822589696, -11.793203403779048, -61.36293162483641]","[-12.173788109422746, 3.41234867105976, 1.214140882556284]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000017_RGB.png,"[507.3689880371094, 499.9960021972656, 0.5923956036567688]","[497.6596374511719, 517.5809936523438, 0.6634892225265503]","[494.9607849121094, 506.2203369140625, 0.42944419384002686]","[514.46484375, 554.315673828125, 0.6619864106178284]","[505.1589050292969, 524.8925170898438, 0.3338491916656494]","[609.4896240234375, 583.7885131835938, 0.589087724685669]","[595.254638671875, 479.1572265625, 0.6994117498397827]","[726.3575439453125, 596.287109375, 0.5199581384658813]","[706.0769653320312, 455.5372009277344, 0.5358522534370422]","[818.4354248046875, 584.6277465820312, 0.48733121156692505]","[793.4159545898438, 438.90081787109375, 0.4142421782016754]","[809.6661987304688, 543.22802734375, 0.6158326864242554]","[803.27197265625, 472.7646484375, 0.6019404530525208]","[920.0379028320312, 520.487060546875, 0.003696590196341276]","[843.5956420898438, 442.8761901855469, 0.055411066859960556]","[863.4769287109375, 578.0333251953125, 0.03719243407249451]","[849.5762329101562, 439.1239013671875, 0.08375272154808044]","[-19.554158821986437, -11.115563033584333, -72.57333838831337]","[-13.678881318969939, 3.498963252898113, 1.0521327209427476]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000018_RGB.png,"[507.6081848144531, 495.2376708984375, 0.5098480582237244]","[496.60125732421875, 510.60260009765625, 0.6401504278182983]","[494.731201171875, 505.44207763671875, 0.4492856562137604]","[510.0526123046875, 548.5796508789062, 0.7002965807914734]","[507.86676025390625, 533.4424438476562, 0.42665448784828186]","[604.8671264648438, 577.5532836914062, 0.4710429012775421]","[595.71533203125, 484.9893798828125, 0.5173779129981995]","[722.4598388671875, 592.0975341796875, 0.6050859689712524]","[706.8991088867188, 456.4516906738281, 0.5640633702278137]","[820.1854858398438, 581.6710815429688, 0.44866958260536194]","[793.30908203125, 436.4798889160156, 0.3636411428451538]","[810.5668334960938, 533.430419921875, 0.5506833791732788]","[808.0316772460938, 469.913330078125, 0.565647304058075]","[921.7468872070312, 516.4706420898438, 0.0035778845194727182]","[845.3507080078125, 442.2168273925781, 0.030166931450366974]","[866.6433715820312, 573.296630859375, 0.030501436442136765]","[850.072265625, 433.9471435546875, 0.0579586923122406]","[-21.769238091377815, -10.560077156602725, -83.12370610672723]","[-17.490361913147485, 4.55701985628125, -0.05806924369655369]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000019_RGB.png,"[509.33544921875, 494.4269104003906, 0.5023738741874695]","[498.3841552734375, 509.43414306640625, 0.5850173234939575]","[495.6271667480469, 502.68994140625, 0.526505708694458]","[510.68524169921875, 544.6123046875, 0.6919026374816895]","[506.32861328125, 531.3684692382812, 0.4301428496837616]","[590.930419921875, 569.2991943359375, 0.6069934964179993]","[592.2822875976562, 484.4332275390625, 0.6569762229919434]","[725.88330078125, 582.3257446289062, 0.5411149859428406]","[702.6919555664062, 456.940185546875, 0.42959868907928467]","[827.7622680664062, 573.3507080078125, 0.35619255900382996]","[799.157470703125, 431.1990661621094, 0.48738929629325867]","[808.511962890625, 528.63720703125, 0.5504662394523621]","[802.7191772460938, 470.4789733886719, 0.4981599450111389]","[850.8123168945312, 555.765625, 0.01939423382282257]","[842.61767578125, 430.7897644042969, 0.053173188120126724]","[864.6881103515625, 565.04931640625, 0.05350002273917198]","[851.6982421875, 427.72589111328125, 0.09066545963287354]","[-22.679112906470074, -10.191041314270993, -88.75134912721194]","[-18.465498924420842, 4.7419080555053545, -0.3518715356229545]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000020_RGB.png,"[505.70233154296875, 499.38623046875, 0.4726020395755768]","[495.4653625488281, 512.0270385742188, 0.608674943447113]","[495.7936706542969, 507.3019104003906, 0.45158636569976807]","[507.9840087890625, 544.9906616210938, 0.6151826977729797]","[503.4996337890625, 531.3817138671875, 0.31505072116851807]","[585.6373291015625, 562.4600830078125, 0.6959959864616394]","[584.77880859375, 492.6262512207031, 0.6646791100502014]","[720.5594482421875, 576.4632568359375, 0.529443085193634]","[702.2636108398438, 460.0059509277344, 0.4485274851322174]","[821.858642578125, 581.0045776367188, 0.3278792202472687]","[795.990966796875, 428.89141845703125, 0.4541984498500824]","[808.4926147460938, 525.2814331054688, 0.5321016311645508]","[801.9697265625, 469.9567565917969, 0.4940955936908722]","[866.231201171875, 510.7218933105469, 0.013715074397623539]","[842.411865234375, 434.894775390625, 0.0486731193959713]","[849.7804565429688, 588.35693359375, 0.10494119673967361]","[847.6566162109375, 426.01129150390625, 0.09705551713705063]","[-23.87204741596495, -9.517968560163274, -94.53807227141013]","[-18.53205547113064, 5.072548598274046, -1.1588581697530154]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_1_ID17/RGB/000021_RGB.png,"[505.41546630859375, 499.92840576171875, 0.48053038120269775]","[495.5818176269531, 511.8777160644531, 0.5857546925544739]","[496.5887756347656, 508.89752197265625, 0.4793212413787842]","[507.0302429199219, 544.5018920898438, 0.493618369102478]","[505.7546691894531, 537.5804443359375, 0.4676486551761627]","[585.8157348632812, 552.9335327148438, 0.4737146496772766]","[583.0225219726562, 503.90179443359375, 0.5335627794265747]","[725.2211303710938, 566.877685546875, 0.4785727262496948]","[697.9432983398438, 461.2427062988281, 0.442566841840744]","[816.826171875, 579.476318359375, 0.34196752309799194]","[782.2354736328125, 428.1078796386719, 0.42748603224754333]","[809.2350463867188, 515.7301025390625, 0.34676775336265564]","[799.9617919921875, 477.3878173828125, 0.45220324397087097]","[859.8067626953125, 474.425537109375, 0.03372028097510338]","[847.966796875, 447.5907287597656, 0.07235488295555115]","[847.9008178710938, 431.37078857421875, 0.07116854935884476]","[841.4073486328125, 423.62225341796875, 0.1888592392206192]","[-24.88053055498047, -8.147735728530813, -100.94613463850273]","[-21.56144872387852, 6.2571786802564295, -3.562113075390088]"
