,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000010_RGB.png,"[526.4130859375, 547.5906982421875, 0.494537889957428]","[510.0003967285156, 566.6708374023438, 0.6479851007461548]","[510.6520080566406, 533.2182006835938, 0.5794374346733093]","[519.7374877929688, 589.2173461914062, 0.3774193525314331]","[522.1821899414062, 512.9334106445312, 0.6516492366790771]","[587.9279174804688, 622.7556762695312, 0.5979246497154236]","[591.5892333984375, 482.0392150878906, 0.7434069514274597]","[702.6694946289062, 624.2888793945312, 0.5599043965339661]","[715.752685546875, 477.6478576660156, 0.4502485692501068]","[801.2343139648438, 618.92138671875, 0.40351709723472595]","[799.416015625, 495.3078918457031, 0.3772772252559662]","[799.762939453125, 600.8638305664062, 0.6207836866378784]","[789.0039672851562, 504.29736328125, 0.5377417802810669]","[829.0701293945312, 627.9500122070312, 0.19320769608020782]","[829.4651489257812, 492.0609130859375, 0.3343387544155121]","[840.0559692382812, 609.7658081054688, 0.09215668588876724]","[843.000732421875, 498.24676513671875, 0.11543089896440506]","[1.7845095947300154, -0.15901601674322255, -0.9455495284921684]","[2.7311860920816584, -1.4289337318126198, 1.5657165655701164]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000011_RGB.png,"[527.9013671875, 546.02880859375, 0.527958869934082]","[510.98004150390625, 565.2041015625, 0.6901404857635498]","[511.8766174316406, 531.935546875, 0.6446903944015503]","[520.9276733398438, 588.6997680664062, 0.3735217750072479]","[523.4404296875, 512.174560546875, 0.6039506196975708]","[587.7354736328125, 622.1661987304688, 0.5913757681846619]","[591.9573974609375, 483.205078125, 0.7360447645187378]","[699.1293334960938, 624.1641845703125, 0.5610031485557556]","[711.9979858398438, 479.67706298828125, 0.43752771615982056]","[798.5758056640625, 617.1671142578125, 0.4139491617679596]","[790.3397216796875, 494.1922607421875, 0.5522960424423218]","[793.6741943359375, 600.991455078125, 0.4725050628185272]","[787.9924926757812, 508.7544250488281, 0.517250120639801]","[829.1835327148438, 628.4078979492188, 0.21497087180614471]","[829.7445678710938, 491.6781005859375, 0.34919747710227966]","[837.438720703125, 608.6425170898438, 0.11052407324314117]","[842.4385986328125, 498.0968933105469, 0.13068510591983795]","[1.806686983602328, -0.1598932341153182, -0.9317041839837107]","[3.02296320546402, -1.313981193434678, 1.675332097568171]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000012_RGB.png,"[529.0550537109375, 545.674072265625, 0.5587990283966064]","[511.9287109375, 564.5791015625, 0.7161352634429932]","[512.8549194335938, 531.8128051757812, 0.6609023213386536]","[520.6734619140625, 588.8590087890625, 0.3654664158821106]","[523.0632934570312, 512.6363525390625, 0.611933171749115]","[586.406494140625, 621.4276123046875, 0.6491001844406128]","[591.0950317382812, 484.06158447265625, 0.7209483981132507]","[697.2745361328125, 624.9404296875, 0.556574821472168]","[709.9458618164062, 479.75177001953125, 0.45119813084602356]","[797.55908203125, 615.9502563476562, 0.41303691267967224]","[788.802978515625, 494.24420166015625, 0.5491917729377747]","[791.8836669921875, 601.9805908203125, 0.4872472286224365]","[786.3428344726562, 509.87451171875, 0.524573028087616]","[829.4495239257812, 627.7825317382812, 0.2075522243976593]","[830.9728393554688, 491.34197998046875, 0.33175337314605713]","[836.4061279296875, 608.0967407226562, 0.10878600180149078]","[842.4539794921875, 498.20904541015625, 0.1342112123966217]","[1.8288643648419756, -0.1607650904051814, -0.917858850642419]","[3.1387660134462396, -1.2716336143532938, 1.733190932287463]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000013_RGB.png,"[530.5223999023438, 544.4417724609375, 0.5793440937995911]","[513.9268188476562, 563.2362670898438, 0.7355771064758301]","[514.5972290039062, 530.593017578125, 0.6615887880325317]","[520.8152465820312, 589.0778198242188, 0.368154376745224]","[522.8482055664062, 513.7363891601562, 0.4616679549217224]","[589.1649169921875, 622.2872924804688, 0.5063812732696533]","[592.9898681640625, 484.0166931152344, 0.7372280359268188]","[699.1070556640625, 626.1273803710938, 0.5132359862327576]","[712.8081665039062, 479.935791015625, 0.4343099594116211]","[798.4216918945312, 615.5144653320312, 0.40424689650535583]","[796.9334716796875, 496.64593505859375, 0.3534994125366211]","[799.494384765625, 602.4568481445312, 0.588762104511261]","[790.0438232421875, 507.5795593261719, 0.4276210367679596]","[834.1561279296875, 629.9591064453125, 0.13466690480709076]","[836.9533081054688, 489.94525146484375, 0.23274260759353638]","[837.265380859375, 617.5917358398438, 0.07075654715299606]","[845.0689086914062, 498.50048828125, 0.10553833097219467]","[1.7488512461697328, -0.1421116851468616, -0.9580271459969558]","[3.318057947556896, -1.1555304411661258, 1.8251395492927398]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000014_RGB.png,"[529.4469604492188, 545.490966796875, 0.5585739016532898]","[513.150146484375, 564.533203125, 0.7258133888244629]","[513.711181640625, 532.3775024414062, 0.6511127948760986]","[520.2891845703125, 590.4039306640625, 0.37035664916038513]","[522.4523315429688, 513.361572265625, 0.4635898470878601]","[589.5750732421875, 621.0706787109375, 0.46978020668029785]","[597.4664306640625, 483.6871643066406, 0.7492304444313049]","[704.6358032226562, 625.30859375, 0.43845757842063904]","[711.8528442382812, 481.89508056640625, 0.4530611038208008]","[805.3115234375, 618.4699096679688, 0.33721038699150085]","[798.8525390625, 497.61480712890625, 0.4120236933231354]","[803.0352172851562, 602.029052734375, 0.5437235236167908]","[788.89013671875, 500.3797302246094, 0.4486827254295349]","[837.5894165039062, 630.225341796875, 0.06864242255687714]","[842.741943359375, 487.0258483886719, 0.15587829053401947]","[844.0392456054688, 618.6349487304688, 0.04524170607328415]","[849.7203369140625, 497.8228454589844, 0.053372982889413834]","[1.7718302400276422, -0.15100838235891192, -0.949705507662183]","[3.353096655116836, -1.108741185934187, 1.874233326291441]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000015_RGB.png,"[528.4111328125, 546.3374633789062, 0.5302708745002747]","[511.291015625, 565.9386596679688, 0.6665433049201965]","[512.611572265625, 533.071044921875, 0.6129480600357056]","[520.9424438476562, 590.5700073242188, 0.39619213342666626]","[523.3619995117188, 513.5894165039062, 0.4808279573917389]","[589.7610473632812, 622.9069213867188, 0.563071608543396]","[595.2921752929688, 482.4277038574219, 0.7556548118591309]","[710.802978515625, 629.715087890625, 0.4191563129425049]","[710.9981689453125, 477.3031005859375, 0.44630253314971924]","[805.27197265625, 620.20654296875, 0.3365419805049896]","[795.3906860351562, 494.068603515625, 0.3734999895095825]","[805.9115600585938, 605.3030395507812, 0.5000500082969666]","[796.0175170898438, 505.5490417480469, 0.33939889073371887]","[838.5971069335938, 630.8941650390625, 0.07206335663795471]","[842.3091430664062, 485.31378173828125, 0.12027546763420105]","[843.6935424804688, 620.5877075195312, 0.03516540676355362]","[847.55517578125, 494.5202331542969, 0.05985543131828308]","[1.7136186576494337, -0.16579572679046561, -0.9560019049608561]","[3.377583455659339, -1.107218186737504, 1.890241285443077]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000016_RGB.png,"[527.7488403320312, 547.1838989257812, 0.5399658679962158]","[512.3883666992188, 564.9090576171875, 0.6841121912002563]","[513.7603759765625, 533.4608154296875, 0.6254069209098816]","[520.0654907226562, 590.6569213867188, 0.3567887544631958]","[522.736328125, 515.0103759765625, 0.46081840991973877]","[591.603271484375, 623.1307983398438, 0.5294985771179199]","[598.9234619140625, 487.0454406738281, 0.6834014058113098]","[685.3363647460938, 648.015625, 0.5836969614028931]","[699.9771728515625, 463.6236267089844, 0.5344457626342773]","[756.5718994140625, 629.3875732421875, 0.30704501271247864]","[779.5077514648438, 475.9640197753906, 0.4315708577632904]","[775.331298828125, 605.8910522460938, 0.41957327723503113]","[778.0223388671875, 513.5554809570312, 0.48566195368766785]","[824.3411254882812, 631.156494140625, 0.2873392403125763]","[837.0353393554688, 503.1135559082031, 0.3032773435115814]","[831.8598022460938, 626.5878295898438, 0.1761169731616974]","[840.0635986328125, 498.5691833496094, 0.21159042418003082]","[2.0727158164770305, -0.15270987397946412, -0.10266221692518739]","[2.6829194671812564, -0.9757436305491396, 1.3369340236912206]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000017_RGB.png,"[528.0116577148438, 547.5659790039062, 0.6037132740020752]","[512.5618896484375, 564.7183227539062, 0.7106345295906067]","[513.8728637695312, 533.6162719726562, 0.6339900493621826]","[520.23876953125, 590.2139282226562, 0.3637913167476654]","[522.6815185546875, 516.0771484375, 0.473215788602829]","[591.0165405273438, 624.393798828125, 0.5654492974281311]","[596.3753051757812, 486.7572937011719, 0.6653258800506592]","[687.0060424804688, 650.1739501953125, 0.5707982778549194]","[704.0201416015625, 460.1647644042969, 0.4866909384727478]","[753.8162841796875, 641.3134765625, 0.3408346176147461]","[766.5275268554688, 473.517333984375, 0.4058266282081604]","[783.8834228515625, 603.7537231445312, 0.5298730134963989]","[787.90771484375, 513.1806030273438, 0.499098002910614]","[821.6265258789062, 618.5682983398438, 0.3359495997428894]","[823.6840209960938, 507.85943603515625, 0.5559048652648926]","[831.1243896484375, 616.600341796875, 0.17481574416160583]","[831.3917236328125, 505.6709289550781, 0.20730844140052795]","[2.166598375208307, -0.12932467066406222, -0.08571489527090599]","[2.983611504221386, -0.6100095488163805, 1.4456889405861135]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000018_RGB.png,"[529.375732421875, 548.0646362304688, 0.5966832041740417]","[514.3252563476562, 565.38818359375, 0.7354104518890381]","[514.6705322265625, 534.7528686523438, 0.6182447671890259]","[523.750732421875, 591.6403198242188, 0.450693279504776]","[524.5400390625, 516.1019897460938, 0.4886437654495239]","[595.7360229492188, 624.5040283203125, 0.6537576913833618]","[598.7283325195312, 487.97052001953125, 0.5729303956031799]","[696.6693725585938, 653.1800537109375, 0.4457705020904541]","[697.3175048828125, 456.7119445800781, 0.4165295362472534]","[730.3059692382812, 649.94482421875, 0.38728222250938416]","[731.7203979492188, 463.8300476074219, 0.31452274322509766]","[788.7249755859375, 603.3941040039062, 0.5213067531585693]","[792.2584228515625, 514.7958374023438, 0.555269181728363]","[824.7166137695312, 618.1739501953125, 0.3440254330635071]","[820.2984008789062, 501.11895751953125, 0.49229714274406433]","[836.9373168945312, 616.1583251953125, 0.12901629507541656]","[838.0326538085938, 506.1800231933594, 0.10778865963220596]","[1.998009470035416, -0.1592898188146986, -0.1243012668293977]","[3.225618351454914, -0.14043767076193325, 1.2395418147680959]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000019_RGB.png,"[532.3052978515625, 549.4917602539062, 0.6091700196266174]","[515.7234497070312, 568.0870971679688, 0.6406177878379822]","[515.1046752929688, 535.7295532226562, 0.5944787263870239]","[524.8546752929688, 588.92431640625, 0.5018501281738281]","[524.2786865234375, 515.9749145507812, 0.4999943971633911]","[590.5111083984375, 618.862060546875, 0.5622690916061401]","[588.437744140625, 487.02569580078125, 0.664423406124115]","[698.9112548828125, 660.4220581054688, 0.5304373502731323]","[697.9238891601562, 446.942626953125, 0.43428492546081543]","[682.3925170898438, 670.6332397460938, 0.4844990074634552]","[677.6513671875, 453.9980163574219, 0.38692834973335266]","[811.837158203125, 602.0016479492188, 0.5770391225814819]","[811.1214599609375, 514.9970092773438, 0.5475876927375793]","[828.1770629882812, 621.1453247070312, 0.3543041944503784]","[823.1644897460938, 501.4275817871094, 0.3862711787223816]","[848.1556396484375, 614.95361328125, 0.21101471781730652]","[840.1267700195312, 509.3069152832031, 0.18562109768390656]","[3.7343857567208176, 0.6407323838021733, 0.027508709748647848]","[3.5627545919338695, 0.199066480436024, 1.5861986529645955]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000020_RGB.png,"[530.4091186523438, 548.537109375, 0.5919049382209778]","[514.5198974609375, 567.3450317382812, 0.6748309135437012]","[515.23681640625, 534.3157348632812, 0.6061627864837646]","[523.84912109375, 587.9273071289062, 0.45626693964004517]","[525.4371948242188, 515.9758911132812, 0.5212100148200989]","[588.1896362304688, 617.627197265625, 0.5725998878479004]","[595.3118286132812, 491.2460632324219, 0.6407442092895508]","[689.5900268554688, 663.0327758789062, 0.543498158454895]","[697.6992797851562, 443.5868835449219, 0.5702782273292542]","[658.2003784179688, 665.6409301757812, 0.4760366380214691]","[635.378662109375, 460.129150390625, 0.3293262720108032]","[815.6873779296875, 605.3541259765625, 0.5800647735595703]","[812.9191284179688, 517.0036010742188, 0.5312976837158203]","[825.483154296875, 621.51708984375, 0.29634904861450195]","[811.7384033203125, 497.84088134765625, 0.503181517124176]","[852.0208740234375, 609.825927734375, 0.1440948098897934]","[843.5018920898438, 501.73345947265625, 0.15433529019355774]","[6.031746527093461, 0.37427437014402803, 0.005481405469491172]","[3.8128171341044705, 0.4620499802075769, 1.9122733260648408]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000021_RGB.png,"[529.115234375, 549.6262817382812, 0.5737189650535583]","[513.60888671875, 568.0565795898438, 0.6690931916236877]","[514.6705322265625, 535.9071655273438, 0.5473459959030151]","[523.4675903320312, 588.5972900390625, 0.4694817364215851]","[525.810546875, 516.1491088867188, 0.5145019888877869]","[593.2323608398438, 622.69580078125, 0.4921341836452484]","[593.5865478515625, 485.1739807128906, 0.6509773135185242]","[662.5423583984375, 665.6338500976562, 0.6707722544670105]","[679.4816284179688, 447.3663330078125, 0.50909024477005]","[632.6322021484375, 666.794189453125, 0.34992003440856934]","[635.62255859375, 460.8349914550781, 0.33335697650909424]","[813.0975952148438, 604.23193359375, 0.6082549691200256]","[811.7169799804688, 510.0405578613281, 0.5652396082878113]","[832.2299194335938, 615.8121948242188, 0.3111787736415863]","[822.92919921875, 500.32867431640625, 0.5005913376808167]","[847.4729614257812, 611.7444458007812, 0.2333165854215622]","[839.347900390625, 496.82110595703125, 0.2749708592891693]","[7.849083825309404, 0.04987018141544833, 0.4371542603354106]","[4.332075616465365, 0.8108263243139283, 2.2816659558808983]"
22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_2_ID19/RGB/000022_RGB.png,"[532.1981811523438, 549.4241333007812, 0.5968257784843445]","[515.9263305664062, 567.0703735351562, 0.660309374332428]","[517.0869140625, 535.7078247070312, 0.5388372540473938]","[524.75439453125, 588.1436767578125, 0.5020962953567505]","[527.93408203125, 516.6259765625, 0.5605244636535645]","[592.0574951171875, 627.5989990234375, 0.5481908321380615]","[592.1008911132812, 484.1112365722656, 0.6392735838890076]","[660.485107421875, 661.5007934570312, 0.6286676526069641]","[677.1780395507812, 454.7631530761719, 0.4767475426197052]","[630.9179077148438, 669.7429809570312, 0.372653603553772]","[643.0631103515625, 460.6683044433594, 0.3980495035648346]","[807.7015991210938, 603.7960815429688, 0.6191501617431641]","[807.1919555664062, 512.0216674804688, 0.5625765919685364]","[832.3574829101562, 615.96826171875, 0.31089332699775696]","[827.4995727539062, 501.3715515136719, 0.400056928396225]","[842.9326171875, 611.22314453125, 0.27812129259109497]","[837.4605712890625, 497.26312255859375, 0.30718550086021423]","[8.485915546272732, 0.09053114852898596, 0.7612070917219385]","[4.555868776608346, 0.9813876729910183, 2.386889860252234]"
