,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000236_RGB.png,"[433.15496826171875, 544.4080810546875, 0.6953763365745544]","[418.34814453125, 562.5620727539062, 0.7017624378204346]","[417.5496826171875, 528.2744750976562, 0.695839524269104]","[435.59527587890625, 588.210693359375, 0.6739936470985413]","[435.2437438964844, 510.3022155761719, 0.6832687258720398]","[529.841796875, 643.8464965820312, 0.797905683517456]","[530.2672729492188, 461.2881164550781, 0.8785887956619263]","[699.180908203125, 658.7251586914062, 0.6126793026924133]","[663.539794921875, 447.548095703125, 0.6836050152778625]","[824.0331420898438, 659.7430419921875, 0.46027329564094543]","[766.9995727539062, 459.9996337890625, 0.42287135124206543]","[762.9263916015625, 599.8211059570312, 0.6236676573753357]","[756.5679931640625, 496.1925354003906, 0.624451756477356]","[826.5222778320312, 626.5797729492188, 0.16577021777629852]","[830.9996948242188, 461.81170654296875, 0.25236716866493225]","[839.4447021484375, 639.4700927734375, 0.14320369064807892]","[830.7652587890625, 466.4111633300781, 0.19072005152702332]","[0.38350115844480787, -3.174271721452022, -13.28560854740226]","[-17.753902706697374, 14.253462251079043, -2.3439537161104993]"
237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000237_RGB.png,"[431.89093017578125, 537.7803955078125, 0.7276042103767395]","[418.21728515625, 555.5281982421875, 0.6168132424354553]","[418.0406799316406, 521.29833984375, 0.5991929769515991]","[434.4859619140625, 580.6984252929688, 0.750063955783844]","[431.78204345703125, 503.511962890625, 0.6587415337562561]","[528.5052490234375, 637.0116577148438, 0.8656488656997681]","[530.30322265625, 460.1656799316406, 0.8593381643295288]","[684.94482421875, 656.9784545898438, 0.735334038734436]","[659.4696655273438, 443.7790832519531, 0.6725026965141296]","[816.8877563476562, 662.8720092773438, 0.5060392618179321]","[761.5374145507812, 457.2945251464844, 0.4311591386795044]","[753.8487548828125, 600.1016235351562, 0.553704559803009]","[753.813232421875, 495.4754333496094, 0.655599057674408]","[827.0747680664062, 626.4083251953125, 0.19550612568855286]","[829.4354248046875, 463.0127258300781, 0.2793634235858917]","[835.4922485351562, 642.5143432617188, 0.22842958569526672]","[824.39208984375, 466.1721496582031, 0.20886553823947906]","[0.34885237300087857, -3.2243759304652624, -19.067155283369786]","[-16.99027281309873, 13.422333674013464, -2.4917557740166973]"
238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000238_RGB.png,"[432.0636291503906, 533.0545043945312, 0.7385808825492859]","[417.4257507324219, 551.0380859375, 0.7285525798797607]","[417.35723876953125, 517.72216796875, 0.7332561612129211]","[434.1278991699219, 577.9290771484375, 0.759213924407959]","[431.2809143066406, 502.5552673339844, 0.6850996613502502]","[528.1001586914062, 634.9334106445312, 0.8838405013084412]","[530.5723876953125, 459.8639831542969, 0.8591092824935913]","[683.8931884765625, 657.7538452148438, 0.704886257648468]","[658.3806762695312, 441.9552001953125, 0.7036891579627991]","[814.4336547851562, 662.5360717773438, 0.43587231636047363]","[762.05419921875, 457.822021484375, 0.46070003509521484]","[752.188232421875, 599.2747802734375, 0.5572144389152527]","[751.38232421875, 496.7903137207031, 0.6543938517570496]","[827.7615966796875, 626.1768798828125, 0.231479212641716]","[829.7470703125, 464.38507080078125, 0.2754380404949188]","[831.8035278320312, 644.32763671875, 0.26874983310699463]","[821.3333740234375, 467.7528381347656, 0.23104850947856903]","[0.22664895306632474, -3.5619901686638396, -21.784262395608458]","[-16.56595394517267, 12.96709404183372, -2.589483230428099]"
239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000239_RGB.png,"[435.82904052734375, 519.511962890625, 0.6354910135269165]","[418.5315856933594, 538.8670654296875, 0.4875279664993286]","[420.7991027832031, 508.012939453125, 0.5943093299865723]","[435.084716796875, 575.6381225585938, 0.704522967338562]","[433.90313720703125, 510.330078125, 0.5641965270042419]","[527.1963500976562, 632.0608520507812, 0.8843415379524231]","[529.5130004882812, 460.6654357910156, 0.8620280623435974]","[680.28466796875, 656.222900390625, 0.6972458362579346]","[652.06103515625, 441.8004455566406, 0.7067002058029175]","[815.1284790039062, 664.0332641601562, 0.5039931535720825]","[759.6497802734375, 458.5291442871094, 0.4840683341026306]","[751.7238159179688, 600.4181518554688, 0.5658876299858093]","[751.1979370117188, 498.1390686035156, 0.6466113328933716]","[824.2820434570312, 624.3594970703125, 0.23325756192207336]","[825.267822265625, 465.1711730957031, 0.3650650084018707]","[828.2326049804688, 643.9677124023438, 0.2936236262321472]","[816.065673828125, 469.7817077636719, 0.21686707437038422]","[-1.1511783468675383, -5.771199407457474, -34.372820136392185]","[-15.78634393983502, 12.08846534811775, -2.83899109483958]"
240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000240_RGB.png,"[436.747802734375, 507.5838928222656, 0.3555893003940582]","[419.2847595214844, 528.0068359375, 0.6457623243331909]","[419.7705993652344, 499.2021484375, 0.4865522086620331]","[436.0520935058594, 569.3946533203125, 0.6445599794387817]","[427.91754150390625, 507.3423767089844, 0.49587634205818176]","[527.7725830078125, 629.117919921875, 0.8441939949989319]","[527.9105224609375, 460.0191650390625, 0.8361793756484985]","[677.8433837890625, 653.1708374023438, 0.652538537979126]","[651.6218872070312, 439.1136169433594, 0.580371081829071]","[812.302490234375, 661.4761962890625, 0.44539305567741394]","[761.310546875, 458.36431884765625, 0.4963560104370117]","[750.8915405273438, 598.03369140625, 0.5331965684890747]","[744.2632446289062, 501.269287109375, 0.6273062825202942]","[824.8489990234375, 624.4268188476562, 0.25472164154052734]","[821.4122314453125, 469.29266357421875, 0.4348721504211426]","[827.3907470703125, 642.5987548828125, 0.3386913239955902]","[814.2135620117188, 476.2449645996094, 0.23206594586372375]","[-2.1899660186151504, -7.387436009280836, -42.24246679509268]","[-15.496611451113015, 11.590098204001233, -2.921898458254689]"
241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000241_RGB.png,"[436.61578369140625, 498.21954345703125, 0.6914290189743042]","[419.08612060546875, 519.6209716796875, 0.6783257126808167]","[419.4993591308594, 493.9467468261719, 0.5322761535644531]","[432.46063232421875, 565.0931396484375, 0.7649432420730591]","[427.63232421875, 508.9754333496094, 0.45123761892318726]","[529.4844360351562, 628.2191162109375, 0.8325167894363403]","[526.5704345703125, 459.859375, 0.8329380750656128]","[679.5660400390625, 654.1361083984375, 0.6617680788040161]","[647.6759643554688, 439.23968505859375, 0.6150824427604675]","[807.420654296875, 661.3211059570312, 0.44920966029167175]","[754.6959838867188, 458.7590026855469, 0.47027787566185]","[750.8307495117188, 596.2452392578125, 0.6548805832862854]","[750.5889282226562, 499.3697509765625, 0.6337072253227234]","[831.56884765625, 623.1511840820312, 0.2896587550640106]","[828.2783203125, 469.1808776855469, 0.42001962661743164]","[824.1113891601562, 643.3694458007812, 0.3634316921234131]","[812.327880859375, 476.40899658203125, 0.24641500413417816]","[-3.124917255507902, -9.557885001898555, -50.415055604316976]","[-15.715402697177709, 11.13699353489722, -2.916760446139987]"
242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000242_RGB.png,"[439.173828125, 486.4940185546875, 0.4919642210006714]","[420.337890625, 506.2704772949219, 0.5713424682617188]","[420.0466003417969, 487.39837646484375, 0.5440461039543152]","[432.5675048828125, 558.500244140625, 0.7076760530471802]","[426.16607666015625, 515.83251953125, 0.5001811981201172]","[528.8671875, 626.4069213867188, 0.78612220287323]","[523.721923828125, 461.4040222167969, 0.7918732762336731]","[681.2256469726562, 652.6751098632812, 0.6411471962928772]","[652.5149536132812, 441.2344665527344, 0.7020699381828308]","[809.9300537109375, 660.5936889648438, 0.45980098843574524]","[756.3995361328125, 455.3500671386719, 0.4121834635734558]","[752.7294311523438, 593.7325439453125, 0.6672497391700745]","[751.1036987304688, 496.9842834472656, 0.6776241660118103]","[831.7521362304688, 628.1303100585938, 0.28220826387405396]","[829.6216430664062, 464.43609619140625, 0.36606428027153015]","[830.9905395507812, 644.207763671875, 0.3351559340953827]","[813.8837890625, 471.8456115722656, 0.31256216764450073]","[-3.241323286265955, -10.360653991430606, -52.79568719802133]","[-16.93057467232406, 10.247561687395748, -2.725224373756491]"
243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000243_RGB.png,"[441.0446472167969, 483.1153259277344, 0.5474363565444946]","[422.4325866699219, 502.2861633300781, 0.4739290475845337]","[422.0981750488281, 486.8495788574219, 0.3890536427497864]","[432.4865417480469, 552.771728515625, 0.6631457805633545]","[426.2342529296875, 519.9082641601562, 0.5196949243545532]","[529.6526489257812, 626.9945678710938, 0.7804146409034729]","[522.0708618164062, 462.8164978027344, 0.7893301844596863]","[682.1878051757812, 651.064453125, 0.5844364166259766]","[646.6362915039062, 442.3970947265625, 0.7016094923019409]","[811.6000366210938, 659.4263916015625, 0.3932710289955139]","[756.212646484375, 452.74615478515625, 0.5784736275672913]","[761.0425415039062, 592.3759765625, 0.6503620743751526]","[752.4860229492188, 495.6007385253906, 0.6760532855987549]","[835.138916015625, 625.2852783203125, 0.288831889629364]","[834.007568359375, 465.25360107421875, 0.3955724239349365]","[829.8617553710938, 642.2739868164062, 0.3463924825191498]","[815.11572265625, 471.8446960449219, 0.3416989743709564]","[-3.0677058210200645, -12.14703132196143, -57.07597262828687]","[-18.009380669268516, 9.736507734493483, -2.6878585185687682]"
244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000244_RGB.png,"[442.0693664550781, 482.2361145019531, 0.6356331706047058]","[422.96044921875, 500.40570068359375, 0.5278964042663574]","[422.483154296875, 486.1445007324219, 0.4459984302520752]","[432.05792236328125, 551.2628784179688, 0.7377208471298218]","[426.82940673828125, 521.214111328125, 0.5398368835449219]","[530.2340698242188, 626.2635498046875, 0.8222777843475342]","[522.340087890625, 463.170654296875, 0.7834925055503845]","[677.1814575195312, 650.0587158203125, 0.7190536856651306]","[648.2994384765625, 443.5982360839844, 0.713723361492157]","[811.7597045898438, 659.1519165039062, 0.37165334820747375]","[751.85205078125, 452.0509033203125, 0.5802715420722961]","[762.4232788085938, 592.6370239257812, 0.6766451597213745]","[754.1427001953125, 496.050048828125, 0.667104959487915]","[837.109130859375, 630.8949584960938, 0.24653135240077972]","[837.28125, 464.3191223144531, 0.3689490258693695]","[830.436279296875, 643.2800903320312, 0.3239004611968994]","[818.0230712890625, 471.60467529296875, 0.2840381860733032]","[-2.5170456354469195, -12.993688753575546, -58.117581653540135]","[-19.666137084905174, 9.079316667124598, -2.6282927366027953]"
245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000245_RGB.png,"[440.57623291015625, 479.175537109375, 0.6183822154998779]","[422.44342041015625, 496.8675231933594, 0.5415620803833008]","[422.1548767089844, 484.6358337402344, 0.596572756767273]","[430.7672119140625, 549.6162109375, 0.7861890196800232]","[426.8522644042969, 522.8653564453125, 0.5075986385345459]","[529.8218994140625, 625.859375, 0.8352104425430298]","[523.6099853515625, 464.50897216796875, 0.8254919648170471]","[670.680419921875, 649.4424438476562, 0.7185843586921692]","[652.4830932617188, 446.82867431640625, 0.65306156873703]","[809.177734375, 660.1005859375, 0.4264807105064392]","[752.3877563476562, 450.9826354980469, 0.5003476738929749]","[763.5882568359375, 591.060791015625, 0.7158805131912231]","[761.3355712890625, 492.8056640625, 0.6535961627960205]","[837.306884765625, 624.8175659179688, 0.30495941638946533]","[834.9032592773438, 462.7545471191406, 0.5212842226028442]","[830.6398315429688, 642.2584228515625, 0.360921174287796]","[821.7318725585938, 469.5544128417969, 0.26967522501945496]","[-2.1228717166123783, -13.03583496407427, -57.90685722073967]","[-21.558690629747126, 8.107931763620249, -3.07234635718238]"
246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000246_RGB.png,"[440.6939392089844, 478.2994689941406, 0.6100664138793945]","[423.3380432128906, 494.7272033691406, 0.5879434943199158]","[423.1206359863281, 483.1574401855469, 0.6636740565299988]","[430.6626281738281, 548.088623046875, 0.7926981449127197]","[427.43756103515625, 522.8075561523438, 0.515947163105011]","[527.06103515625, 623.3702392578125, 0.822238028049469]","[522.7786865234375, 466.30023193359375, 0.7966930270195007]","[670.9246826171875, 646.4388427734375, 0.7006735801696777]","[646.5133666992188, 447.1097106933594, 0.6768727898597717]","[806.1187744140625, 656.2615356445312, 0.4208610951900482]","[749.5134887695312, 451.60906982421875, 0.5614951848983765]","[762.1925048828125, 592.0570678710938, 0.690243661403656]","[755.6513061523438, 496.91229248046875, 0.6738174557685852]","[837.2169799804688, 627.5933837890625, 0.31860142946243286]","[835.4799194335938, 462.090576171875, 0.545676589012146]","[828.134033203125, 641.0911254882812, 0.36958712339401245]","[817.8099365234375, 470.1314392089844, 0.276217520236969]","[-1.5250214065857868, -12.64889863979242, -57.37393014962608]","[-23.510519777800617, 7.368828030386275, -3.0128970434701254]"
247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000247_RGB.png,"[441.93951416015625, 477.266845703125, 0.6101811528205872]","[424.4230041503906, 493.8991394042969, 0.6342654824256897]","[423.9500427246094, 482.2628479003906, 0.6913157105445862]","[430.5716247558594, 548.074462890625, 0.7849054336547852]","[427.1213073730469, 523.0018920898438, 0.5121074914932251]","[525.6992797851562, 621.4440307617188, 0.8242612481117249]","[523.8115234375, 466.0849609375, 0.8075706362724304]","[667.489013671875, 647.6605834960938, 0.7041608095169067]","[652.0098876953125, 449.24517822265625, 0.6703094840049744]","[808.60693359375, 652.873046875, 0.4455838203430176]","[756.193603515625, 451.4851989746094, 0.34344106912612915]","[759.628173828125, 592.9178466796875, 0.6520981192588806]","[755.6869506835938, 498.7032470703125, 0.6820084452629089]","[837.9337158203125, 622.4758911132812, 0.2636864483356476]","[832.3731079101562, 462.5240173339844, 0.5710353851318359]","[833.4388427734375, 641.1031494140625, 0.3287946879863739]","[821.397705078125, 467.9644775390625, 0.262347012758255]","[-0.8043168413874963, -11.901988875670993, -56.94627712977786]","[-26.18803186538166, 5.936107634253527, -3.2985957700496074]"
248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000248_RGB.png,"[442.94024658203125, 477.7830810546875, 0.6369418501853943]","[425.4117431640625, 493.9542236328125, 0.6579462289810181]","[424.7567138671875, 482.0563049316406, 0.7160035967826843]","[430.52423095703125, 547.4244995117188, 0.7884642481803894]","[427.2433776855469, 521.5901489257812, 0.530891478061676]","[524.7586059570312, 620.6445922851562, 0.7999749779701233]","[523.9642944335938, 466.2649230957031, 0.8035220503807068]","[666.1859130859375, 646.6199340820312, 0.7233831882476807]","[644.6753540039062, 451.6578063964844, 0.6590741872787476]","[807.2133178710938, 651.6486206054688, 0.4402405619621277]","[755.3772583007812, 451.360107421875, 0.32497334480285645]","[760.7678833007812, 592.33349609375, 0.6723644733428955]","[754.5550537109375, 498.8359069824219, 0.6760493516921997]","[837.874755859375, 622.1415405273438, 0.2613365948200226]","[832.5331420898438, 462.70635986328125, 0.5852097272872925]","[831.9833984375, 639.517822265625, 0.3188501000404358]","[816.4659423828125, 464.3297119140625, 0.2572818696498871]","[-0.31896025017715135, -11.215760096066106, -56.93376826800835]","[-26.516738955847, 5.52574571172828, -3.3605339368683276]"
249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000249_RGB.png,"[442.86053466796875, 478.0315856933594, 0.6364753246307373]","[425.1449279785156, 494.4088439941406, 0.6488906741142273]","[425.16424560546875, 481.3050842285156, 0.7262727618217468]","[430.50872802734375, 547.9666748046875, 0.7916128635406494]","[428.2926940917969, 519.76513671875, 0.5689026117324829]","[523.5065307617188, 620.5479736328125, 0.7932834625244141]","[525.1821899414062, 466.95025634765625, 0.8220432996749878]","[661.7559814453125, 644.8502197265625, 0.7291310429573059]","[650.8338012695312, 449.4273986816406, 0.47947007417678833]","[802.4037475585938, 656.0509643554688, 0.4244369566440582]","[749.7518920898438, 450.17181396484375, 0.45851391553878784]","[760.1346435546875, 594.2109375, 0.6727278828620911]","[753.9512939453125, 499.0604553222656, 0.6805947422981262]","[838.9720458984375, 626.8876342773438, 0.2739655375480652]","[833.4235229492188, 462.6249084472656, 0.5714656114578247]","[829.1282348632812, 640.2935180664062, 0.3158639967441559]","[820.6118774414062, 467.88616943359375, 0.25502410531044006]","[0.3896564980473128, -10.261522120764273, -57.26785460326948]","[-26.950163470949843, 4.757581468048575, -3.3504322784630545]"
250,250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000250_RGB.png,"[442.1121520996094, 477.6287841796875, 0.6363060474395752]","[425.187744140625, 493.6794738769531, 0.664402425289154]","[424.7169189453125, 482.2125244140625, 0.7220444083213806]","[431.6050109863281, 545.2771606445312, 0.7719163298606873]","[428.6346740722656, 521.182373046875, 0.5550335645675659]","[522.50634765625, 620.954833984375, 0.770618736743927]","[527.0408935546875, 467.4703369140625, 0.8101241588592529]","[668.8327026367188, 643.4452514648438, 0.7283969521522522]","[650.248291015625, 455.9114685058594, 0.534373939037323]","[801.8319702148438, 651.6603393554688, 0.38705480098724365]","[756.6896362304688, 451.6224670410156, 0.3069400191307068]","[763.1814575195312, 596.083740234375, 0.7243591547012329]","[762.8143310546875, 496.11163330078125, 0.6368213295936584]","[838.4254760742188, 624.8699340820312, 0.17860472202301025]","[835.9684448242188, 462.7624206542969, 0.5288998484611511]","[834.6964721679688, 638.6795043945312, 0.2796218693256378]","[824.8041381835938, 468.6344299316406, 0.2541097402572632]","[0.8886208395641039, -9.494951170584802, -58.23464758800449]","[-27.095128869717247, 4.464969062365151, -3.440859602260455]"
251,251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000251_RGB.png,"[442.5159606933594, 477.70361328125, 0.6609963774681091]","[425.6060791015625, 493.0806884765625, 0.6790297031402588]","[425.18792724609375, 482.5275573730469, 0.7402341961860657]","[431.8150634765625, 545.0020751953125, 0.7752860188484192]","[428.7435607910156, 521.6275634765625, 0.544655978679657]","[522.0668334960938, 620.6875, 0.7554250359535217]","[526.7433471679688, 468.2861633300781, 0.7957954406738281]","[658.194091796875, 645.913818359375, 0.7264323234558105]","[648.0882568359375, 451.2832946777344, 0.5848267674446106]","[793.5021362304688, 650.0552978515625, 0.47052448987960815]","[752.3749389648438, 452.0178527832031, 0.3010903298854828]","[761.5534057617188, 594.732421875, 0.6912419199943542]","[761.9600830078125, 496.4083557128906, 0.6268476247787476]","[836.7457275390625, 620.4038696289062, 0.2565480172634125]","[835.7210693359375, 463.4095764160156, 0.5964059233665466]","[827.0020751953125, 628.4580688476562, 0.2623542249202728]","[815.0933227539062, 464.273681640625, 0.23372669517993927]","[1.2456134541579158, -9.0104604728052, -59.84829778123854]","[-27.654561153383458, 3.9437544616718445, -3.486479445960253]"
252,252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000252_RGB.png,"[444.6715393066406, 475.11724853515625, 0.6279417872428894]","[426.87518310546875, 490.3945617675781, 0.6625881791114807]","[426.98370361328125, 481.0558166503906, 0.7818447947502136]","[430.8777160644531, 542.4915771484375, 0.7045289278030396]","[429.4052734375, 522.128662109375, 0.5432906746864319]","[523.6124267578125, 622.1271362304688, 0.7328986525535583]","[531.6763916015625, 467.89825439453125, 0.7792503237724304]","[659.014404296875, 645.0663452148438, 0.756060004234314]","[650.6859741210938, 456.95361328125, 0.5565373301506042]","[793.9049072265625, 648.1248168945312, 0.46560508012771606]","[760.753662109375, 453.10009765625, 0.3454391658306122]","[761.6632690429688, 593.204345703125, 0.5348455905914307]","[761.0321044921875, 494.15692138671875, 0.44613465666770935]","[837.1412353515625, 622.2535400390625, 0.26127082109451294]","[836.1798706054688, 464.080078125, 0.5276859402656555]","[828.1608276367188, 628.146728515625, 0.2874610126018524]","[823.6705322265625, 468.4472961425781, 0.30577224493026733]","[1.5581341217420508, -8.563764362912485, -61.548323167187434]","[-29.166838082303393, 3.36727237828266, -3.3004128509421298]"
253,253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000253_RGB.png,"[443.9010314941406, 473.9068603515625, 0.5724589228630066]","[427.01275634765625, 489.4321594238281, 0.6344816088676453]","[426.77508544921875, 479.4129333496094, 0.7666968703269958]","[432.69390869140625, 542.25927734375, 0.7145267128944397]","[430.2508239746094, 519.8887939453125, 0.5791314244270325]","[523.0946655273438, 621.5896606445312, 0.7296396493911743]","[529.4381103515625, 468.393798828125, 0.7808027267456055]","[660.4094848632812, 644.566162109375, 0.7594538927078247]","[653.2327880859375, 455.7704162597656, 0.5468993782997131]","[791.9036254882812, 647.1693115234375, 0.4569799304008484]","[757.8511352539062, 453.19415283203125, 0.3140981197357178]","[757.9925537109375, 592.4911499023438, 0.47002139687538147]","[753.4819946289062, 498.8194580078125, 0.6765002608299255]","[835.2178344726562, 624.7531127929688, 0.2807673513889313]","[835.8399658203125, 463.8802490234375, 0.529418408870697]","[826.2791137695312, 630.1136474609375, 0.26289984583854675]","[823.5836181640625, 467.7416687011719, 0.2650121748447418]","[1.880052695620695, -8.346678106370966, -62.592819493943615]","[-29.89618481615335, 3.0392584218879373, -3.331021880962346]"
254,254,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000254_RGB.png,"[445.6331787109375, 473.69378662109375, 0.598231315612793]","[429.2682800292969, 488.2367858886719, 0.6025680899620056]","[429.10992431640625, 479.3058166503906, 0.7888455986976624]","[434.587890625, 540.57568359375, 0.6433039307594299]","[432.5585632324219, 520.4752807617188, 0.5292401909828186]","[522.7880249023438, 622.1271362304688, 0.7292385101318359]","[533.7146606445312, 467.2750549316406, 0.7949126958847046]","[657.1011352539062, 645.99560546875, 0.7447367906570435]","[653.1573486328125, 456.0802917480469, 0.558392345905304]","[786.677001953125, 645.6922607421875, 0.43019363284111023]","[756.463134765625, 455.53985595703125, 0.3199586272239685]","[759.3746337890625, 593.1912231445312, 0.49618256092071533]","[755.7332763671875, 498.68927001953125, 0.6714280247688293]","[834.0823974609375, 627.544189453125, 0.28847506642341614]","[836.9164428710938, 463.6689453125, 0.5421144962310791]","[824.4788208007812, 626.7449951171875, 0.29231753945350647]","[822.6939697265625, 469.90155029296875, 0.2926867604255676]","[2.3588700773745312, -8.134259490493006, -63.469457336964766]","[-29.852764717996646, 1.2396742714738869, -2.9869800477315156]"
255,255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000255_RGB.png,"[447.95318603515625, 470.9892883300781, 0.5519295930862427]","[430.3609619140625, 484.6452331542969, 0.6738878488540649]","[430.8027038574219, 479.02587890625, 0.752412736415863]","[434.2029113769531, 535.0276489257812, 0.7047359347343445]","[433.5528869628906, 522.9988403320312, 0.4569328725337982]","[521.39794921875, 621.0550537109375, 0.7539617419242859]","[533.0490112304688, 470.5077819824219, 0.7015379667282104]","[653.2839965820312, 645.94189453125, 0.7450318932533264]","[649.2085571289062, 458.4598083496094, 0.5929098725318909]","[785.3770141601562, 644.731201171875, 0.4620935916900635]","[742.3023681640625, 454.53485107421875, 0.37791040539741516]","[757.7260131835938, 592.8964233398438, 0.47762998938560486]","[759.3619384765625, 493.7032470703125, 0.41212567687034607]","[835.862060546875, 621.36279296875, 0.35292330384254456]","[836.6680297851562, 465.8958740234375, 0.604385495185852]","[823.15478515625, 632.6738891601562, 0.3145308494567871]","[821.408203125, 471.0169677734375, 0.2674405574798584]","[2.5740957818849703, -7.953927605669014, -63.515924443062836]","[-30.566069739817703, 0.6960246403931719, -2.886946105178509]"
256,256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000256_RGB.png,"[446.8885803222656, 471.81976318359375, 0.5654616951942444]","[429.2131042480469, 485.2087707519531, 0.6612167358398438]","[429.7132568359375, 479.49383544921875, 0.7761142253875732]","[433.96478271484375, 534.9918212890625, 0.7052030563354492]","[432.8655090332031, 522.7976684570312, 0.46815672516822815]","[520.10595703125, 621.2481689453125, 0.7791775465011597]","[533.158447265625, 470.6995849609375, 0.6899493336677551]","[655.6187133789062, 644.79931640625, 0.7168217301368713]","[650.3523559570312, 461.2018127441406, 0.6082352995872498]","[779.9716796875, 643.2977294921875, 0.469706267118454]","[778.2254028320312, 464.3680725097656, 0.23670049011707306]","[751.1534423828125, 595.508056640625, 0.7223769426345825]","[760.314453125, 495.84674072265625, 0.5940058827400208]","[836.3525390625, 625.4487915039062, 0.396515816450119]","[837.8473510742188, 466.6307373046875, 0.6503348350524902]","[821.3666381835938, 632.635009765625, 0.31609097123146057]","[820.1405029296875, 472.08563232421875, 0.2947278618812561]","[2.680762797323131, -7.867617049101942, -63.06647077513285]","[-30.690235963742143, 0.4192238188630152, -2.924657374937031]"
257,257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000257_RGB.png,"[447.9557189941406, 471.2733459472656, 0.5534358024597168]","[430.4270935058594, 485.28045654296875, 0.654662549495697]","[430.9909973144531, 478.7234191894531, 0.7462722063064575]","[435.558349609375, 535.2247314453125, 0.6766159534454346]","[434.9258117675781, 521.2608032226562, 0.4863416254520416]","[519.9423217773438, 618.3595581054688, 0.7423489093780518]","[533.3993530273438, 469.87237548828125, 0.6935295462608337]","[657.9761352539062, 641.16064453125, 0.6588922142982483]","[648.3693237304688, 460.2608642578125, 0.5761028528213501]","[778.0255126953125, 641.3878784179688, 0.4535464346408844]","[779.6669921875, 462.0745849609375, 0.19029821455478668]","[747.8455200195312, 595.5023803710938, 0.7393316626548767]","[750.8655395507812, 499.7268371582031, 0.5268892049789429]","[835.7679443359375, 623.6978759765625, 0.37858936190605164]","[836.8330688476562, 468.2978515625, 0.6536813974380493]","[821.0228881835938, 631.2556762695312, 0.2841046452522278]","[821.1465454101562, 471.4373474121094, 0.273247092962265]","[2.6123174281884225, -7.738330857599671, -62.25308822684178]","[-31.45393647159725, -0.4929026848997806, -2.4278631305410636]"
258,258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000258_RGB.png,"[449.4729919433594, 470.7854309082031, 0.5222789645195007]","[432.51708984375, 484.97711181640625, 0.6660445928573608]","[432.6268310546875, 478.0757751464844, 0.7202968001365662]","[438.2421569824219, 535.640625, 0.5887600779533386]","[437.38323974609375, 520.5874633789062, 0.4503377079963684]","[520.6634521484375, 616.8897705078125, 0.7011334896087646]","[533.1278686523438, 468.8341369628906, 0.7074880003929138]","[656.1736450195312, 640.721435546875, 0.686545193195343]","[645.7567749023438, 460.7944641113281, 0.5704308748245239]","[774.391357421875, 640.879638671875, 0.4546572268009186]","[733.0062255859375, 459.7224426269531, 0.4051091969013214]","[751.8800048828125, 594.0907592773438, 0.541158139705658]","[752.2429809570312, 499.9444885253906, 0.5358066558837891]","[837.403564453125, 624.3863525390625, 0.38370993733406067]","[837.2875366210938, 466.4348449707031, 0.6508020758628845]","[820.2942504882812, 631.1080932617188, 0.3079645335674286]","[817.1358032226562, 467.0050964355469, 0.21621303260326385]","[1.9814895036311355, -7.250408079811303, -60.90281993696737]","[-31.334663016746806, -0.5834484039275041, -2.4859993701377943]"
