,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000010_RGB.png,"[506.9778137207031, 550.3601684570312, 0.46128517389297485]","[491.4751281738281, 566.1340942382812, 0.5619179606437683]","[492.5914611816406, 536.9326171875, 0.4204915165901184]","[498.84033203125, 588.8160400390625, 0.6777528524398804]","[499.842041015625, 519.1231689453125, 0.6337497234344482]","[578.4728393554688, 629.591796875, 0.8443824648857117]","[584.3101806640625, 476.9405517578125, 0.8400546312332153]","[705.7171020507812, 661.8710327148438, 0.6788355112075806]","[693.6924438476562, 437.89208984375, 0.5706881880760193]","[766.3410034179688, 598.8930053710938, 0.4037834107875824]","[739.0134887695312, 458.2254638671875, 0.3560769259929657]","[801.4663696289062, 591.0419921875, 0.5613627433776855]","[798.3237915039062, 486.0183410644531, 0.5732638239860535]","[831.347900390625, 677.194091796875, 0.08805811405181885]","[836.7377319335938, 408.2068176269531, 0.11024904996156693]","[804.2566528320312, 580.243408203125, 0.06785712391138077]","[824.7340698242188, 435.97021484375, 0.018130995333194733]","[-0.25156346251578215, 0.14455457330079013, -0.2019556413913214]","[-0.28229837162714305, -20.617077689720034, 0.5413281922348459]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000011_RGB.png,"[506.4026794433594, 551.2772216796875, 0.5155138373374939]","[490.9756164550781, 566.1834106445312, 0.5358462929725647]","[492.6117858886719, 537.0987548828125, 0.42797166109085083]","[498.0615234375, 588.7867431640625, 0.6745721697807312]","[500.4493103027344, 519.0831298828125, 0.6157354712486267]","[578.8468017578125, 629.27099609375, 0.8440936207771301]","[584.5360107421875, 477.1667785644531, 0.8453955054283142]","[705.5128784179688, 662.1188354492188, 0.6731643080711365]","[694.8219604492188, 437.3770751953125, 0.5390852689743042]","[766.004150390625, 599.99072265625, 0.39775508642196655]","[740.87109375, 457.76727294921875, 0.36493605375289917]","[800.7940673828125, 591.359375, 0.5635799169540405]","[798.2339477539062, 486.1233215332031, 0.5642834305763245]","[830.09521484375, 677.7623291015625, 0.0918668732047081]","[837.3719482421875, 409.0188903808594, 0.11268734186887741]","[803.8424072265625, 580.1953125, 0.06820868700742722]","[825.1368408203125, 435.7583312988281, 0.018424173817038536]","[-0.27815013371296327, 0.18564792985742967, -0.211347661876113]","[-0.2723124820314495, -20.617737333740944, 0.5119318059916385]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000012_RGB.png,"[506.87078857421875, 550.6641235351562, 0.45076754689216614]","[491.36309814453125, 566.1774291992188, 0.5589848756790161]","[492.849609375, 537.2702026367188, 0.4263654053211212]","[498.4660339355469, 588.8875122070312, 0.6731333136558533]","[500.5920104980469, 519.0775756835938, 0.6139302253723145]","[578.7816772460938, 629.1427612304688, 0.8366222977638245]","[584.99462890625, 476.8631286621094, 0.8516248464584351]","[706.0074462890625, 661.9231567382812, 0.6549038887023926]","[696.289794921875, 437.212890625, 0.5257470607757568]","[767.1892700195312, 598.1537475585938, 0.40207669138908386]","[742.2996215820312, 459.3304138183594, 0.3669396936893463]","[798.312255859375, 591.9705200195312, 0.571436882019043]","[792.73681640625, 488.67291259765625, 0.5758968591690063]","[830.9671630859375, 677.560302734375, 0.11184344440698624]","[837.3590087890625, 408.4848937988281, 0.11092554032802582]","[804.0786743164062, 580.3577270507812, 0.08356107771396637]","[803.5955810546875, 572.1522827148438, 0.028361409902572632]","[-0.3511525923462566, 0.31542799922753495, -0.30555227131394086]","[-0.27418033795458224, -20.61744435238425, 0.5080253036037101]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000013_RGB.png,"[507.645263671875, 550.8486328125, 0.4713294804096222]","[492.2459716796875, 566.2892456054688, 0.5843392014503479]","[493.7796630859375, 537.5183715820312, 0.4493166208267212]","[498.8648681640625, 588.96826171875, 0.6686112284660339]","[501.7552795410156, 519.065673828125, 0.6033391356468201]","[579.5833740234375, 629.0257568359375, 0.8435578346252441]","[585.2755126953125, 477.1080322265625, 0.8563803434371948]","[705.2601928710938, 661.281005859375, 0.6585859060287476]","[695.963134765625, 437.2474365234375, 0.5181757211685181]","[766.20703125, 597.6332397460938, 0.3978468179702759]","[741.9691162109375, 459.5730895996094, 0.3624480366706848]","[799.2861938476562, 591.29541015625, 0.5520192980766296]","[793.3072509765625, 488.4411315917969, 0.5658006072044373]","[830.3096923828125, 677.151123046875, 0.1066480278968811]","[836.44091796875, 408.52880859375, 0.1145809069275856]","[802.6669311523438, 579.3281860351562, 0.08104189485311508]","[825.09912109375, 436.4648132324219, 0.019016750156879425]","[-0.4545512967568128, 0.47835558691855135, -0.3784681885236481]","[-0.2904201604518947, -20.61327083941407, 0.5037409059062733]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000014_RGB.png,"[506.880126953125, 550.4819946289062, 0.44360482692718506]","[491.3231506347656, 565.73876953125, 0.5594441890716553]","[493.1517639160156, 537.0535278320312, 0.44587352871894836]","[498.6060791015625, 588.5402221679688, 0.693814754486084]","[501.7592468261719, 519.27783203125, 0.6076481938362122]","[578.3447875976562, 629.5902709960938, 0.8437045216560364]","[584.7186279296875, 477.28515625, 0.8530704975128174]","[705.2835693359375, 661.8277587890625, 0.6730268597602844]","[695.9486083984375, 437.2907409667969, 0.5395048260688782]","[766.3002319335938, 599.8610229492188, 0.4157872796058655]","[740.5863037109375, 458.9344177246094, 0.36983323097229004]","[799.537109375, 591.3351440429688, 0.5688162446022034]","[793.3978881835938, 488.3266296386719, 0.581757128238678]","[830.7307739257812, 677.55517578125, 0.09996374696493149]","[836.283935546875, 408.3957824707031, 0.10765822231769562]","[803.611083984375, 580.6830444335938, 0.07924552261829376]","[803.0643920898438, 572.6207885742188, 0.027981674298644066]","[-0.612278292580532, 0.6234907485935058, -0.471786274037223]","[-0.2997219535854399, -20.620469511389057, 0.4970701636490022]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000015_RGB.png,"[508.1218566894531, 550.4306640625, 0.4963814616203308]","[492.4767761230469, 565.524658203125, 0.612994909286499]","[493.93414306640625, 536.5331420898438, 0.48018723726272583]","[498.9194030761719, 588.677978515625, 0.6856265664100647]","[501.2186584472656, 519.052734375, 0.6262388825416565]","[578.2991333007812, 629.4381103515625, 0.8423530459403992]","[584.8731689453125, 477.0794372558594, 0.8470430374145508]","[705.5216674804688, 661.1339721679688, 0.6793130040168762]","[695.9835815429688, 437.3840637207031, 0.5436894297599792]","[766.9555053710938, 597.9352416992188, 0.4101269245147705]","[742.363525390625, 458.7314758300781, 0.3681381940841675]","[798.3088989257812, 591.5278930664062, 0.5599285364151001]","[792.9349365234375, 488.8504638671875, 0.5719475150108337]","[830.630615234375, 676.409912109375, 0.11652582138776779]","[836.1552124023438, 408.22052001953125, 0.112764373421669]","[803.137939453125, 580.3082885742188, 0.07823123037815094]","[802.6082153320312, 572.2890625, 0.02715306356549263]","[-0.9614983414149886, 0.8316702144413479, -0.5877840037997802]","[-0.2957713775577585, -20.62291794368697, 0.49136149233105286]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000016_RGB.png,"[507.4051513671875, 550.2496948242188, 0.4763905704021454]","[491.8677673339844, 565.539306640625, 0.595644474029541]","[493.3672790527344, 536.6220092773438, 0.46245282888412476]","[498.68658447265625, 588.7430419921875, 0.6820768117904663]","[500.91949462890625, 519.2015991210938, 0.6361198425292969]","[578.352294921875, 629.7362060546875, 0.8550980091094971]","[584.4053955078125, 477.3465270996094, 0.8429248332977295]","[705.3091430664062, 662.3267211914062, 0.6868599057197571]","[693.2051391601562, 437.96533203125, 0.5709158778190613]","[766.4179077148438, 599.4506225585938, 0.41831403970718384]","[740.6409912109375, 458.28802490234375, 0.36383387446403503]","[801.1768798828125, 591.6804809570312, 0.5687414407730103]","[798.36572265625, 485.7906799316406, 0.5791448354721069]","[830.6318359375, 677.21875, 0.09176637977361679]","[837.9064331054688, 408.4113464355469, 0.10633406043052673]","[804.3937377929688, 580.1149291992188, 0.06328629702329636]","[825.1356811523438, 436.65155029296875, 0.017843615263700485]","[-1.0973277133224348, 0.9177894244025653, -0.5200150407565016]","[-0.3108651846961705, -20.61699616680893, 0.4792117668667723]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000017_RGB.png,"[507.3427734375, 550.585693359375, 0.4977480173110962]","[491.7934265136719, 566.1436767578125, 0.575537919998169]","[493.0281066894531, 536.7244873046875, 0.5078613758087158]","[497.9396057128906, 588.729736328125, 0.6801015734672546]","[500.19891357421875, 518.254638671875, 0.6734706163406372]","[578.666259765625, 629.2377319335938, 0.8438654541969299]","[583.8633422851562, 477.43853759765625, 0.8428153991699219]","[705.0004272460938, 662.2335815429688, 0.6758574843406677]","[690.7084350585938, 438.0903625488281, 0.5974754095077515]","[766.1574096679688, 597.7509765625, 0.3974238336086273]","[744.3106689453125, 459.2540283203125, 0.409628689289093]","[801.67822265625, 592.3848876953125, 0.5838173627853394]","[799.4251098632812, 486.1193542480469, 0.5917525887489319]","[833.0057373046875, 676.3173828125, 0.09091413766145706]","[839.4605102539062, 408.0475769042969, 0.09964343160390854]","[804.5535888671875, 578.8001098632812, 0.05795184150338173]","[817.9779052734375, 443.6471862792969, 0.021867869421839714]","[-1.0642555165438925, 0.8893265808186464, -0.5510870187526478]","[-0.3778674178052578, -20.64426156715958, 0.5247730637958217]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000018_RGB.png,"[506.1902160644531, 551.375244140625, 0.5272773504257202]","[491.0260009765625, 565.9277954101562, 0.5397944450378418]","[492.5634460449219, 536.5302124023438, 0.48928406834602356]","[497.7212219238281, 588.2288818359375, 0.6891809105873108]","[500.9048767089844, 517.898193359375, 0.6795699596405029]","[578.3399047851562, 629.3226928710938, 0.848423421382904]","[583.9155883789062, 477.4950866699219, 0.8440581560134888]","[704.6102294921875, 663.0988159179688, 0.6761430501937866]","[691.0879516601562, 437.65655517578125, 0.596969485282898]","[766.2575073242188, 598.2594604492188, 0.40930187702178955]","[744.2129516601562, 461.1158447265625, 0.39099636673927307]","[801.7348022460938, 591.1583251953125, 0.5812409520149231]","[799.226806640625, 484.4014587402344, 0.6010953783988953]","[833.46630859375, 682.5505981445312, 0.0876452773809433]","[840.4920654296875, 406.8993835449219, 0.10304710268974304]","[805.0889282226562, 578.2686767578125, 0.050410766154527664]","[825.1555786132812, 434.7435302734375, 0.020803671330213547]","[-1.345896255251631, 1.1089229893250079, -0.41514705186578543]","[-0.3484473333978506, -20.605103279986693, 0.5015454559201843]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000019_RGB.png,"[507.1390686035156, 550.548583984375, 0.5121265649795532]","[491.4523620605469, 565.7991333007812, 0.5437522530555725]","[492.751708984375, 536.0303955078125, 0.5251149535179138]","[497.7882385253906, 587.737060546875, 0.7108892798423767]","[500.92047119140625, 517.4615478515625, 0.6950094699859619]","[577.604248046875, 629.6806640625, 0.8500568866729736]","[583.7720947265625, 476.7303771972656, 0.8326226472854614]","[703.8184204101562, 663.2416381835938, 0.709822416305542]","[691.3630981445312, 437.67291259765625, 0.603358268737793]","[765.9407348632812, 597.72900390625, 0.4473220705986023]","[747.5979614257812, 463.67279052734375, 0.3943246603012085]","[802.1630249023438, 591.6781005859375, 0.603375256061554]","[798.0738525390625, 484.3009033203125, 0.6026408672332764]","[833.7952270507812, 682.5348510742188, 0.10014161467552185]","[840.9081420898438, 407.93170166015625, 0.10546842962503433]","[804.6224365234375, 577.517578125, 0.058570265769958496]","[818.6414794921875, 444.36334228515625, 0.030858434736728668]","[-1.5863442638518712, 1.4842355891595476, -0.3366390181027454]","[-0.3913111493922109, -20.60330704304138, 0.4829737673571356]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000020_RGB.png,"[507.1385192871094, 550.374267578125, 0.5205115079879761]","[491.8460998535156, 565.035888671875, 0.5462976098060608]","[493.4691162109375, 535.1195068359375, 0.5488389730453491]","[496.6001281738281, 586.8560791015625, 0.7263119220733643]","[500.9853210449219, 516.7557373046875, 0.7351401448249817]","[577.0899658203125, 629.957763671875, 0.8470072746276855]","[583.9771118164062, 476.5652160644531, 0.8484262228012085]","[703.5789794921875, 663.2757568359375, 0.7032708525657654]","[692.1976318359375, 437.0368957519531, 0.5547934174537659]","[765.8135375976562, 599.4396362304688, 0.4652884900569916]","[744.82763671875, 469.8730773925781, 0.3694588243961334]","[802.0636596679688, 593.8851318359375, 0.6158151030540466]","[791.838134765625, 487.9749755859375, 0.6325218081474304]","[834.4013671875, 682.1456909179688, 0.09879454970359802]","[842.0443115234375, 409.2469177246094, 0.10911256074905396]","[804.9647216796875, 577.5653686523438, 0.04832519590854645]","[824.75048828125, 435.94000244140625, 0.025804733857512474]","[-1.8605358290536123, 1.834118595500894, -0.35375537911425303]","[-0.4473133763419435, -20.587574188098593, 0.4588252531142963]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_1_ID18/RGB/000021_RGB.png,"[506.6141052246094, 550.0883178710938, 0.5112181305885315]","[491.0995178222656, 564.7555541992188, 0.4934934973716736]","[493.1906433105469, 534.5610961914062, 0.5325794219970703]","[496.7921142578125, 586.7564697265625, 0.7458698153495789]","[501.94573974609375, 516.6351928710938, 0.7384088635444641]","[576.3184814453125, 630.2506713867188, 0.8435795307159424]","[583.7189331054688, 476.76690673828125, 0.8439464569091797]","[703.1685180664062, 662.6483764648438, 0.7082920670509338]","[693.1470336914062, 437.19586181640625, 0.591572642326355]","[765.1644287109375, 599.5957641601562, 0.48393216729164124]","[744.892333984375, 470.8860168457031, 0.3554142415523529]","[797.1211547851562, 593.6011962890625, 0.6193509697914124]","[785.9312744140625, 487.7403869628906, 0.6803337335586548]","[833.4609375, 681.0046997070312, 0.14722135663032532]","[842.15185546875, 409.8801574707031, 0.12315480411052704]","[803.2539672851562, 577.6911010742188, 0.07073241472244263]","[817.5997314453125, 452.3219909667969, 0.038244131952524185]","[-2.2115620085884773, 2.3010480751790947, -0.36259705829775774]","[-0.5713117627597781, -20.630658173672106, 0.4683634982638502]"
