,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000010_RGB.png,"[563.974609375, 541.6510009765625, 0.5023069381713867]","[548.3060913085938, 555.4727172851562, 0.5299981832504272]","[550.2916259765625, 527.818603515625, 0.5873927474021912]","[551.07275390625, 574.3787231445312, 0.46110668778419495]","[558.6385498046875, 508.2628173828125, 0.41288498044013977]","[618.789794921875, 602.4383544921875, 0.6894567012786865]","[623.7789306640625, 480.91082763671875, 0.6559479832649231]","[724.3509521484375, 621.5628051757812, 0.4907838702201843]","[719.8391723632812, 459.05450439453125, 0.4905987083911896]","[791.543701171875, 620.9273071289062, 0.2953990697860718]","[784.1193237304688, 465.62249755859375, 0.43070098757743835]","[755.8818969726562, 578.8252563476562, 0.43676745891571045]","[756.0485229492188, 507.376708984375, 0.43308553099632263]","[803.2803955078125, 596.4324340820312, 0.2534931004047394]","[813.0629272460938, 488.30810546875, 0.5145748257637024]","[832.3377075195312, 609.8023681640625, 0.20832297205924988]","[829.7258911132812, 479.5141906738281, 0.29284244775772095]","[0.9372976558614934, -1.6313966194942864, -0.29597526238527033]","[1.2281005579350064, -3.4692905058121872, -1.557556443941444]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000011_RGB.png,"[563.966064453125, 542.6635131835938, 0.5391751527786255]","[549.850341796875, 556.938232421875, 0.4580322802066803]","[550.434326171875, 529.6439208984375, 0.6096180081367493]","[553.1002807617188, 575.928955078125, 0.4852679669857025]","[558.298583984375, 508.7044677734375, 0.4103795886039734]","[622.1832275390625, 603.857666015625, 0.5998011231422424]","[624.8807983398438, 483.480224609375, 0.5552937388420105]","[724.5076904296875, 623.2510986328125, 0.5084917545318604]","[720.6504516601562, 457.453369140625, 0.4656364917755127]","[791.4736938476562, 621.5056762695312, 0.27952632308006287]","[786.2318115234375, 465.5663757324219, 0.4492809772491455]","[749.7267456054688, 582.4887084960938, 0.5332274436950684]","[753.1726684570312, 512.1896362304688, 0.4982782006263733]","[814.8142700195312, 593.8892211914062, 0.3210905194282532]","[815.1930541992188, 488.19061279296875, 0.5094764232635498]","[832.553466796875, 610.846435546875, 0.18235795199871063]","[830.3013305664062, 478.8374938964844, 0.293659508228302]","[3.619302063219874, -1.8552789533856342, -0.5892303178040453]","[1.6298662436283657, -2.9376123535400156, -1.652695984196486]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000012_RGB.png,"[570.1052856445312, 543.5698852539062, 0.5545732975006104]","[556.7642211914062, 559.2158203125, 0.34038522839546204]","[557.9146728515625, 529.385009765625, 0.4784485101699829]","[558.7426147460938, 577.27099609375, 0.5058832168579102]","[563.7042846679688, 508.9109191894531, 0.5152372121810913]","[621.6119995117188, 605.7393798828125, 0.5730749368667603]","[624.3631591796875, 483.38580322265625, 0.5384164452552795]","[721.7243041992188, 621.9954223632812, 0.5400390625]","[718.7674560546875, 459.5008544921875, 0.4693501591682434]","[788.95556640625, 622.3609619140625, 0.3067610561847687]","[786.2156372070312, 466.3431091308594, 0.3492898643016815]","[744.7899780273438, 579.4401245117188, 0.5150400400161743]","[746.6314697265625, 509.9075927734375, 0.4300280809402466]","[813.9365844726562, 595.876220703125, 0.314555823802948]","[812.2815551757812, 486.753662109375, 0.4386824667453766]","[833.5557861328125, 612.081787109375, 0.16609780490398407]","[830.055419921875, 479.6562805175781, 0.28751611709594727]","[5.545411396634839, -2.0165330115981726, -0.7952151781267192]","[-0.21718368325717236, 0.19549608059876591, -1.4474978648299592]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000013_RGB.png,"[583.3839111328125, 541.9795532226562, 0.47816455364227295]","[569.009765625, 558.7662963867188, 0.5443151593208313]","[571.5237426757812, 527.6917724609375, 0.5576683878898621]","[564.4096069335938, 579.87451171875, 0.6211509704589844]","[569.5879516601562, 507.3962707519531, 0.5176598429679871]","[620.2244873046875, 606.1522827148438, 0.5880690813064575]","[624.5073852539062, 483.7485656738281, 0.5962060689926147]","[720.9269409179688, 624.0674438476562, 0.5780115127563477]","[716.5813598632812, 457.44256591796875, 0.4762338697910309]","[791.6881103515625, 620.6629028320312, 0.3030010759830475]","[787.424560546875, 467.4845886230469, 0.3374401926994324]","[736.1841430664062, 580.223388671875, 0.48814472556114197]","[736.3858642578125, 511.3057861328125, 0.4573058485984802]","[813.4295654296875, 597.2100219726562, 0.3618699610233307]","[811.9541625976562, 486.4962463378906, 0.4053907096385956]","[833.6109008789062, 612.4229736328125, 0.15401114523410797]","[830.1826782226562, 479.29547119140625, 0.3026845157146454]","[8.335337580651768, -2.1607977482060465, -1.2100142369601592]","[-0.6762722064098202, 1.023229636488869, -1.5643881974157392]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000014_RGB.png,"[587.5698852539062, 546.9943237304688, 0.5339218378067017]","[573.6437377929688, 564.6685180664062, 0.4226563274860382]","[574.3861083984375, 534.422607421875, 0.344239205121994]","[567.2775268554688, 580.6511840820312, 0.6356860399246216]","[572.1694946289062, 509.92218017578125, 0.5629109144210815]","[620.9559326171875, 605.0018920898438, 0.5807104110717773]","[624.5318603515625, 483.7176208496094, 0.5668877363204956]","[719.292724609375, 623.6265869140625, 0.5644673705101013]","[716.9694213867188, 456.1383972167969, 0.43206948041915894]","[787.48779296875, 623.0109252929688, 0.30510592460632324]","[786.5184326171875, 467.9533386230469, 0.39031755924224854]","[735.0744018554688, 577.57958984375, 0.511970579624176]","[735.5177001953125, 507.06634521484375, 0.41646355390548706]","[815.8291015625, 596.9965209960938, 0.3776882588863373]","[814.0137329101562, 488.3426818847656, 0.47518834471702576]","[834.369873046875, 612.5314331054688, 0.15624995529651642]","[831.1698608398438, 478.9181213378906, 0.2893528640270233]","[10.225185906991916, -2.199897786342964, -1.4777792552296511]","[-1.579618420476391, 3.1955426392136115, -1.7029088322214694]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000015_RGB.png,"[590.8821411132812, 544.6543579101562, 0.5391647815704346]","[576.7138671875, 561.452880859375, 0.4852053225040436]","[578.1802368164062, 530.9434204101562, 0.5709991455078125]","[567.8043212890625, 580.3024291992188, 0.6429591178894043]","[575.2777099609375, 510.634033203125, 0.45034143328666687]","[620.9507446289062, 604.6987915039062, 0.34529322385787964]","[623.6851806640625, 484.709228515625, 0.5446417927742004]","[723.3389282226562, 625.8262939453125, 0.4731917679309845]","[717.3678588867188, 457.2050476074219, 0.42233285307884216]","[805.1692504882812, 621.5420532226562, 0.3693876564502716]","[787.5787353515625, 469.1387023925781, 0.3861253559589386]","[735.0287475585938, 578.17919921875, 0.572860062122345]","[734.81298828125, 509.3254089355469, 0.4564822316169739]","[812.5538940429688, 592.0040893554688, 0.4061988592147827]","[808.0961303710938, 490.950927734375, 0.5187259912490845]","[837.7492065429688, 611.09912109375, 0.19749705493450165]","[830.6652221679688, 480.7936706542969, 0.2798314392566681]","[12.859593695187543, -2.2204980865416744, -1.7208562906784945]","[0.7264897345730978, 3.8439151034991914, -1.9372065912432999]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000016_RGB.png,"[592.968505859375, 542.926513671875, 0.515918493270874]","[578.6223754882812, 560.3838500976562, 0.5211601853370667]","[579.5407104492188, 529.5166015625, 0.5629420280456543]","[568.6734008789062, 580.2457885742188, 0.6207367181777954]","[574.3525390625, 511.15203857421875, 0.43537381291389465]","[621.2003173828125, 604.7290649414062, 0.3505096137523651]","[622.574462890625, 484.5400390625, 0.6252284646034241]","[726.7844848632812, 626.0104370117188, 0.4522036015987396]","[714.0532836914062, 458.260009765625, 0.47046661376953125]","[808.6905517578125, 622.4041748046875, 0.3856288194656372]","[782.1357421875, 469.73046875, 0.2397817075252533]","[738.1978149414062, 582.3132934570312, 0.4618583619594574]","[736.2984619140625, 511.52557373046875, 0.49244940280914307]","[816.2826538085938, 592.5618896484375, 0.4361558258533478]","[813.7927856445312, 485.4534912109375, 0.35027745366096497]","[840.1376342773438, 611.1513061523438, 0.19433125853538513]","[831.1166381835938, 479.85009765625, 0.27379292249679565]","[13.94520274842151, -2.2442456843425367, -1.7627391283869296]","[1.5768459933040524, 3.567799486741679, -2.0333974070687404]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000017_RGB.png,"[597.7337036132812, 546.5376586914062, 0.5559078454971313]","[582.6912841796875, 562.3973388671875, 0.6782311797142029]","[585.6324462890625, 532.7718505859375, 0.5762613415718079]","[574.483642578125, 582.4948120117188, 0.5097572207450867]","[581.6820678710938, 510.71575927734375, 0.5995694398880005]","[624.41748046875, 605.1820068359375, 0.42798760533332825]","[626.5375366210938, 484.4081115722656, 0.6278720498085022]","[727.4736938476562, 625.5064086914062, 0.468321293592453]","[722.2003173828125, 456.96771240234375, 0.4401566684246063]","[812.7310791015625, 622.2742309570312, 0.34227678179740906]","[787.4505615234375, 468.3532409667969, 0.3231551945209503]","[738.7530517578125, 577.051025390625, 0.5478078722953796]","[738.2306518554688, 508.6427917480469, 0.4492068290710449]","[804.4602661132812, 596.7005615234375, 0.31419533491134644]","[805.9942016601562, 490.26416015625, 0.49620217084884644]","[839.7294311523438, 611.2369384765625, 0.20675180852413177]","[830.0886840820312, 481.0802001953125, 0.3110639154911041]","[15.955135993339939, -2.193312266237913, -1.7400541659505016]","[-3.0366232831176627, 7.145782387800647, -1.6790326342514366]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000018_RGB.png,"[599.8948974609375, 543.173583984375, 0.5110329389572144]","[584.6791381835938, 559.1015625, 0.5679799914360046]","[587.9483642578125, 527.9829711914062, 0.5950807929039001]","[574.81591796875, 581.5131225585938, 0.5187714099884033]","[582.2807006835938, 508.8655700683594, 0.5457050800323486]","[626.1102905273438, 604.663818359375, 0.4353905916213989]","[627.955322265625, 484.12420654296875, 0.652439534664154]","[729.7006225585938, 624.6107177734375, 0.4875662922859192]","[723.4437255859375, 455.8779296875, 0.4281824827194214]","[813.3272094726562, 624.0317993164062, 0.35965728759765625]","[789.48388671875, 468.5050964355469, 0.33843904733657837]","[743.1878662109375, 574.580322265625, 0.47683799266815186]","[742.938232421875, 506.523681640625, 0.3307281732559204]","[802.040771484375, 595.639404296875, 0.33771806955337524]","[804.1111450195312, 488.079345703125, 0.47160807251930237]","[841.1950073242188, 611.3186645507812, 0.23498088121414185]","[829.8216552734375, 479.9718322753906, 0.34463199973106384]","[17.74721879567124, -2.0257172877592424, -1.8234296074673269]","[-2.17537068474418, 7.583665440531294, -1.6681302916395946]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000019_RGB.png,"[610.3651733398438, 543.3592529296875, 0.37409427762031555]","[596.1380615234375, 561.62548828125, 0.5785517692565918]","[596.74169921875, 528.7357177734375, 0.5246925950050354]","[581.9248046875, 583.6964111328125, 0.682407021522522]","[587.843017578125, 506.4256286621094, 0.5099280476570129]","[629.4744262695312, 606.28125, 0.5716931223869324]","[630.5520629882812, 482.5648193359375, 0.6485252380371094]","[736.5840454101562, 626.4483642578125, 0.4548133313655853]","[722.390380859375, 457.94244384765625, 0.4164748191833496]","[816.9150390625, 626.3815307617188, 0.35927441716194153]","[790.5938720703125, 472.5225830078125, 0.283031165599823]","[738.5130615234375, 575.765380859375, 0.47290903329849243]","[736.8172607421875, 503.8011779785156, 0.43718835711479187]","[795.9158325195312, 597.064208984375, 0.2903648614883423]","[801.88818359375, 489.64605712890625, 0.4234922528266907]","[845.3248291015625, 612.7545776367188, 0.19245581328868866]","[830.2523193359375, 482.5765380859375, 0.3403814136981964]","[17.3442379866614, -2.056911488743038, -1.7887793400633558]","[-1.291276864565163, 9.082694141654954, -1.5631583036450143]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000020_RGB.png,"[612.06298828125, 542.63134765625, 0.4494611620903015]","[597.835205078125, 560.1375732421875, 0.5321463942527771]","[600.2127075195312, 526.8648071289062, 0.47558751702308655]","[581.9182739257812, 581.4705200195312, 0.6144052147865295]","[588.5560302734375, 504.5612487792969, 0.46443524956703186]","[628.2362060546875, 605.39892578125, 0.5177887082099915]","[630.66748046875, 478.8376770019531, 0.6738823652267456]","[731.55419921875, 625.888427734375, 0.4302232265472412]","[723.9996948242188, 454.6222229003906, 0.42511653900146484]","[815.0807495117188, 625.1984252929688, 0.36080849170684814]","[789.7999877929688, 471.75634765625, 0.31484633684158325]","[738.1842651367188, 575.65478515625, 0.49022164940834045]","[738.137939453125, 502.1538391113281, 0.4569683372974396]","[810.6290283203125, 593.4963989257812, 0.38745003938674927]","[811.052001953125, 484.5290222167969, 0.4561763107776642]","[845.9258422851562, 612.2012939453125, 0.1908598095178604]","[834.20556640625, 480.4085998535156, 0.2963337004184723]","[16.960997991025728, -2.0708166094678084, -1.7655242778192077]","[-1.331214153234039, 9.733672264341363, -1.4991854341621238]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_2_ID21/RGB/000021_RGB.png,"[610.9263305664062, 543.5326538085938, 0.42112308740615845]","[596.61669921875, 561.0180053710938, 0.5949278473854065]","[598.2683715820312, 528.3406982421875, 0.5235511064529419]","[582.3319702148438, 581.4411010742188, 0.6355419158935547]","[588.1506958007812, 504.63116455078125, 0.48055413365364075]","[630.2359008789062, 606.23388671875, 0.580589771270752]","[631.3329467773438, 479.1472473144531, 0.683449923992157]","[737.7054443359375, 626.3596801757812, 0.4293362498283386]","[723.1573486328125, 455.3133850097656, 0.39118558168411255]","[818.3513793945312, 624.7996215820312, 0.4350508749485016]","[791.1473388671875, 469.8380432128906, 0.28249773383140564]","[747.5863647460938, 575.3491821289062, 0.510407567024231]","[747.2098999023438, 503.5982360839844, 0.46204864978790283]","[810.2756958007812, 591.6881103515625, 0.37105876207351685]","[811.6531372070312, 485.05322265625, 0.46883055567741394]","[847.4689331054688, 595.0314331054688, 0.17512604594230652]","[834.3795166015625, 480.5503234863281, 0.31216198205947876]","[18.13042713554436, -1.9760682964368077, -1.8273257957647735]","[-1.4060124929799291, 10.920389020384789, -1.4394385971483374]"
