,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001125_RGB.png,"[727.4916381835938, 607.16015625, 0.413752943277359]","[709.7267456054688, 634.8148193359375, 0.4327734708786011]","[708.365966796875, 588.8259887695312, 0.4834969937801361]","[696.8019409179688, 653.4288330078125, 0.4491528570652008]","[686.1192016601562, 550.438720703125, 0.5324006080627441]","[739.0463256835938, 675.524169921875, 0.49010559916496277]","[697.2442016601562, 496.83245849609375, 0.40881824493408203]","[841.716796875, 700.0161743164062, 0.3668675422668457]","[810.9312744140625, 469.09698486328125, 0.22100578248500824]","[821.5105590820312, 637.1993408203125, 0.20784255862236023]","[828.3436279296875, 477.6352844238281, 0.30068737268447876]","[808.0883178710938, 625.353271484375, 0.20376959443092346]","[745.220458984375, 490.6144104003906, 0.15952304005622864]","[835.3851318359375, 695.6998291015625, 0.1377686858177185]","[829.1932373046875, 504.0850830078125, 0.20284335315227509]","[835.7240600585938, 628.3262329101562, 0.09363502264022827]","[841.2606201171875, 492.34326171875, 0.10802486538887024]","[23.08035328557429, -3.1240833026769725, 1.6180864184647477]","[-22.70605868380079, 35.62078965242574, -4.435476113858753]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001126_RGB.png,"[730.0814819335938, 606.6017456054688, 0.4481508731842041]","[712.9555053710938, 632.9485473632812, 0.48964738845825195]","[713.8197021484375, 588.5760498046875, 0.365274578332901]","[696.3137817382812, 650.0778198242188, 0.3576308488845825]","[686.6957397460938, 553.3114013671875, 0.5391608476638794]","[739.5136108398438, 673.5785522460938, 0.44896578788757324]","[703.454833984375, 492.8968505859375, 0.46330738067626953]","[842.8189697265625, 701.327392578125, 0.3594282269477844]","[822.3031005859375, 468.3569030761719, 0.17602622509002686]","[827.38671875, 636.12744140625, 0.16828316450119019]","[831.80859375, 477.71026611328125, 0.2998720109462738]","[822.6976318359375, 639.3651733398438, 0.2097056806087494]","[751.6038208007812, 490.0211486816406, 0.15201926231384277]","[832.8948974609375, 700.9462890625, 0.13859981298446655]","[832.7320556640625, 505.61175537109375, 0.21421033143997192]","[836.6920166015625, 688.2514038085938, 0.07630756497383118]","[847.3966064453125, 484.3752136230469, 0.08018456399440765]","[23.497095274056203, -3.343376388382402, 1.8757744365587516]","[-22.514611954006625, 36.14861155199153, -4.973828516276436]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001127_RGB.png,"[734.3377685546875, 603.72998046875, 0.4713466465473175]","[713.8247680664062, 631.6644897460938, 0.5518004298210144]","[715.146484375, 586.6988525390625, 0.5328879952430725]","[699.88427734375, 654.14990234375, 0.5859307646751404]","[689.864990234375, 543.69384765625, 0.5010363459587097]","[740.6107788085938, 672.8928833007812, 0.475116103887558]","[709.1165771484375, 483.501953125, 0.4239698350429535]","[839.9967041015625, 699.6685180664062, 0.45930323004722595]","[807.9487915039062, 466.0152893066406, 0.20916706323623657]","[823.4279174804688, 645.2164306640625, 0.20108409225940704]","[830.0328369140625, 476.1556396484375, 0.3041030764579773]","[827.0159912109375, 625.650634765625, 0.26016122102737427]","[797.8286743164062, 490.5237731933594, 0.20030544698238373]","[837.6306762695312, 696.6084594726562, 0.13652954995632172]","[832.094970703125, 507.0546875, 0.14598247408866882]","[835.0435791015625, 685.8622436523438, 0.09461547434329987]","[841.340576171875, 523.4014282226562, 0.08808939903974533]","[24.85726778371813, -3.6345847666043456, 2.337705931792746]","[-22.340146597812527, 35.828154464377896, -4.544268436655737]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001128_RGB.png,"[732.5567626953125, 601.841796875, 0.4774448871612549]","[712.6090698242188, 628.8294067382812, 0.4983977675437927]","[713.4072875976562, 584.8616333007812, 0.5420652031898499]","[701.3304443359375, 650.343994140625, 0.555773913860321]","[691.8495483398438, 540.2941284179688, 0.42527008056640625]","[740.4735107421875, 673.5616455078125, 0.4736681282520294]","[713.9373168945312, 482.0130310058594, 0.35535702109336853]","[838.3931274414062, 695.7969970703125, 0.42709511518478394]","[813.41357421875, 468.0677490234375, 0.213928684592247]","[823.0003662109375, 642.405517578125, 0.21773679554462433]","[832.1683349609375, 473.03912353515625, 0.3334168791770935]","[826.3504028320312, 624.7872924804688, 0.2331373691558838]","[770.7674560546875, 479.5188903808594, 0.11655475944280624]","[836.5795288085938, 696.2454223632812, 0.11473304033279419]","[831.5338134765625, 505.1346435546875, 0.140413299202919]","[837.8177490234375, 648.4661865234375, 0.09365358203649521]","[840.5285034179688, 523.1154174804688, 0.08750282973051071]","[26.036064234856397, -3.5841153406717323, 2.890574234644207]","[-22.0763637379608, 35.61580602438368, -4.20387303833992]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001129_RGB.png,"[732.4632568359375, 597.47412109375, 0.5203201174736023]","[710.8331298828125, 623.2545776367188, 0.4828372299671173]","[713.1943359375, 580.2359008789062, 0.5107035040855408]","[693.9938354492188, 638.3868408203125, 0.4716089069843292]","[685.5831909179688, 537.0099487304688, 0.3747914135456085]","[732.6096801757812, 666.841796875, 0.6369103193283081]","[701.4517211914062, 491.9708557128906, 0.3675837516784668]","[838.5955810546875, 688.8245849609375, 0.3825836479663849]","[822.348876953125, 467.1036682128906, 0.1970037966966629]","[821.8696899414062, 625.0903930664062, 0.2607337534427643]","[827.8848266601562, 478.7822570800781, 0.29728034138679504]","[819.5941772460938, 613.5028686523438, 0.2704804837703705]","[764.58251953125, 479.09234619140625, 0.22459322214126587]","[831.57421875, 684.4681396484375, 0.14729879796504974]","[821.3136596679688, 507.8553161621094, 0.2050805538892746]","[833.4181518554688, 624.400146484375, 0.13789772987365723]","[837.2679443359375, 529.6961059570312, 0.11578504741191864]","[27.15606731353224, -2.975633160937899, 3.3355276607315707]","[-22.303772130932003, 35.75034984509037, -4.557129427265987]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001130_RGB.png,"[730.3213500976562, 594.1011352539062, 0.5591052770614624]","[710.0118408203125, 619.79052734375, 0.5164998769760132]","[712.5068359375, 577.6412963867188, 0.45407071709632874]","[691.4857788085938, 636.498046875, 0.4837164580821991]","[686.9275512695312, 535.4384155273438, 0.542392373085022]","[730.1585693359375, 660.9497680664062, 0.6575294733047485]","[704.300537109375, 486.5771789550781, 0.38150346279144287]","[840.6420288085938, 685.8637084960938, 0.43552350997924805]","[825.2280883789062, 468.6780700683594, 0.2293580174446106]","[819.4141235351562, 620.88720703125, 0.38425129652023315]","[826.3995971679688, 485.7113342285156, 0.26887577772140503]","[752.3467407226562, 602.6354370117188, 0.1288829743862152]","[743.3497314453125, 477.4089050292969, 0.22884686291217804]","[831.6841430664062, 680.266357421875, 0.19867020845413208]","[825.0305786132812, 511.75311279296875, 0.2283056229352951]","[831.3731689453125, 622.1760864257812, 0.17492429912090302]","[836.4515991210938, 534.7576293945312, 0.12040791660547256]","[27.501552938195992, -1.9627797407815686, 3.0057977936335893]","[-22.431416397719875, 35.51790104680408, -4.787308599530361]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001131_RGB.png,"[728.1388549804688, 594.004150390625, 0.5457776188850403]","[706.3719482421875, 618.7311401367188, 0.4244161546230316]","[709.7794189453125, 575.5135498046875, 0.5052264332771301]","[688.7852172851562, 630.9923095703125, 0.5169299840927124]","[687.59912109375, 534.8851318359375, 0.5491845011711121]","[731.7653198242188, 656.7705078125, 0.579555869102478]","[713.6476440429688, 482.46875, 0.5132613778114319]","[845.2084350585938, 679.7257690429688, 0.3781062066555023]","[823.4927368164062, 465.185302734375, 0.22761180996894836]","[819.3911743164062, 615.3814086914062, 0.314256876707077]","[830.7554931640625, 479.417236328125, 0.33016884326934814]","[810.33349609375, 612.9561767578125, 0.2255493849515915]","[767.892578125, 485.7925109863281, 0.22886212170124054]","[833.7617797851562, 679.6388549804688, 0.17838774621486664]","[829.7620849609375, 508.7596435546875, 0.20291981101036072]","[829.3343505859375, 663.7621459960938, 0.1011119857430458]","[841.6608276367188, 528.9347534179688, 0.08640223741531372]","[27.344192463679132, -2.007305222222785, 2.9699907456306502]","[-21.222903840133366, 45.44932237565074, -7.4539692631710945]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001132_RGB.png,"[722.0076293945312, 589.1972045898438, 0.49128013849258423]","[700.9500732421875, 613.4031372070312, 0.6268485188484192]","[702.7257080078125, 571.0411987304688, 0.6231611371040344]","[686.7044067382812, 630.0765380859375, 0.5864851474761963]","[680.5018310546875, 529.6013793945312, 0.46197035908699036]","[733.0736694335938, 652.9081420898438, 0.5277414917945862]","[702.7488403320312, 481.0856628417969, 0.479062020778656]","[840.1461181640625, 673.8262329101562, 0.3813111484050751]","[776.099609375, 452.1283264160156, 0.2240859568119049]","[824.1524658203125, 618.6756591796875, 0.29329249262809753]","[828.9666748046875, 464.5358581542969, 0.501981258392334]","[824.3294067382812, 610.3941040039062, 0.30169761180877686]","[797.2503051757812, 488.9558410644531, 0.28313004970550537]","[833.0111083984375, 676.0169677734375, 0.10571416467428207]","[830.0148315429688, 503.3309631347656, 0.17595092952251434]","[838.785400390625, 623.687255859375, 0.09010274708271027]","[845.4694213867188, 482.6702880859375, 0.09491564333438873]","[25.413142405589348, -2.6387261302977074, 2.689752197813491]","[-20.76894753229959, 45.52784475482229, -7.212702664159555]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001133_RGB.png,"[721.2850341796875, 585.6141967773438, 0.44254469871520996]","[700.1014404296875, 609.341064453125, 0.509432315826416]","[701.1529541015625, 566.2098999023438, 0.6252187490463257]","[687.5127563476562, 628.745849609375, 0.559298038482666]","[682.7434692382812, 524.2111206054688, 0.4978974461555481]","[739.8257446289062, 654.5948486328125, 0.44699835777282715]","[711.4869384765625, 479.7457580566406, 0.529029369354248]","[841.551025390625, 667.1388549804688, 0.3771323263645172]","[783.20849609375, 453.7671203613281, 0.23342789709568024]","[820.0890502929688, 606.9406127929688, 0.41558876633644104]","[827.657958984375, 469.446044921875, 0.4454260468482971]","[809.13330078125, 612.577880859375, 0.1915055364370346]","[749.3927612304688, 483.59161376953125, 0.18489250540733337]","[832.939697265625, 673.1134033203125, 0.13186073303222656]","[822.42138671875, 498.1175842285156, 0.26459115743637085]","[832.4086303710938, 617.179443359375, 0.11072560399770737]","[839.7474975585938, 503.36309814453125, 0.11272589862346649]","[23.872396616493287, -2.471701183391962, 2.438518384253087]","[-21.07395902818187, 32.80888026971806, -2.0907515395088825]"
22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001134_RGB.png,"[712.8199462890625, 579.7801513671875, 0.5094835162162781]","[692.3536376953125, 606.1718139648438, 0.4808475375175476]","[692.0535278320312, 561.935791015625, 0.5675777792930603]","[681.9906005859375, 623.930419921875, 0.5386082530021667]","[674.62939453125, 528.2828979492188, 0.5601310729980469]","[729.7594604492188, 649.8262939453125, 0.5127148032188416]","[699.3546142578125, 485.0977478027344, 0.4507785439491272]","[839.8379516601562, 663.854736328125, 0.4454677700996399]","[779.1536865234375, 453.11328125, 0.22822248935699463]","[822.46533203125, 609.2699584960938, 0.3401987552642822]","[825.55322265625, 470.0671081542969, 0.41713911294937134]","[811.4490356445312, 607.5902709960938, 0.2535381019115448]","[778.16162109375, 489.9280700683594, 0.22942282259464264]","[827.9846801757812, 665.270751953125, 0.13667044043540955]","[825.478759765625, 494.0664978027344, 0.19659008085727692]","[837.6047973632812, 623.6343383789062, 0.08051252365112305]","[844.4389038085938, 484.79150390625, 0.11825050413608551]","[22.172665584597045, -2.2346656584957882, 2.532777099512679]","[-20.47344780104367, 33.042552543940566, -1.5011493459148102]"
