,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000010_RGB.png,"[466.592041015625, 539.6765747070312, 0.4714359939098358]","[453.7303161621094, 554.7227172851562, 0.5059449672698975]","[455.1517028808594, 526.2337036132812, 0.46821632981300354]","[465.9993591308594, 576.5164184570312, 0.6678861379623413]","[470.7936096191406, 509.4961853027344, 0.5634936094284058]","[546.863037109375, 610.8557739257812, 0.731898307800293]","[551.867431640625, 475.0496826171875, 0.7542134523391724]","[659.3308715820312, 624.775390625, 0.5916763544082642]","[655.861328125, 460.0672607421875, 0.5658178925514221]","[733.0847778320312, 646.9426879882812, 0.5517499446868896]","[747.9077758789062, 459.00018310546875, 0.49816882610321045]","[747.560546875, 603.28662109375, 0.6146059036254883]","[752.8246459960938, 501.6209411621094, 0.5758547782897949]","[836.2322387695312, 663.9293823242188, 0.2055196613073349]","[826.939208984375, 448.0587463378906, 0.1474442332983017]","[824.8893432617188, 650.9287109375, 0.08392240852117538]","[829.1229858398438, 460.7972717285156, 0.08852040022611618]","[2.0279085796214376, 0.35937435657022404, -0.2707422177757173]","[-0.8773391977473782, -13.506718881675093, -0.13439300179626393]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000011_RGB.png,"[467.19195556640625, 540.2703247070312, 0.48732927441596985]","[454.4409484863281, 555.2369995117188, 0.46463248133659363]","[456.3106689453125, 526.1346435546875, 0.3530386984348297]","[466.3292541503906, 576.6213989257812, 0.655659556388855]","[470.48138427734375, 509.84832763671875, 0.5721030831336975]","[547.5145874023438, 610.9632568359375, 0.7150977253913879]","[552.2486572265625, 474.6145935058594, 0.7584920525550842]","[658.7890625, 624.8261108398438, 0.5877910852432251]","[659.300537109375, 458.76025390625, 0.5536346435546875]","[732.5125122070312, 647.3898315429688, 0.5506108999252319]","[748.4910888671875, 458.33685302734375, 0.47743287682533264]","[749.9112548828125, 603.3076782226562, 0.5930235981941223]","[755.0978393554688, 500.35736083984375, 0.6107029318809509]","[836.2745361328125, 663.694580078125, 0.2055589109659195]","[830.5849609375, 443.5074462890625, 0.14177371561527252]","[825.2133178710938, 650.2367553710938, 0.0799856036901474]","[830.8129272460938, 459.2840881347656, 0.08770604431629181]","[2.128771820514562, 0.17004045153850772, -0.3882574267949397]","[-0.5692594242940182, -13.412342126457732, -0.2227811938999579]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000012_RGB.png,"[466.6698303222656, 540.496826171875, 0.5050404071807861]","[454.138427734375, 555.527587890625, 0.47274115681648254]","[455.2159423828125, 527.1004638671875, 0.4814058542251587]","[466.24072265625, 577.1249389648438, 0.6706729531288147]","[470.19537353515625, 509.64990234375, 0.5729351043701172]","[548.0072021484375, 611.239990234375, 0.726999819278717]","[552.2185668945312, 475.3304443359375, 0.7581753134727478]","[659.2244262695312, 625.575439453125, 0.5787745118141174]","[658.9503173828125, 458.41961669921875, 0.5662862062454224]","[732.1616821289062, 647.3330688476562, 0.5416415333747864]","[748.3053588867188, 458.2718811035156, 0.47449982166290283]","[750.2852783203125, 604.3841552734375, 0.5723859071731567]","[755.3296508789062, 501.768310546875, 0.5664780735969543]","[837.67236328125, 664.0506591796875, 0.18122869729995728]","[828.8619384765625, 448.7198486328125, 0.1263764202594757]","[825.794677734375, 650.1261596679688, 0.08381351828575134]","[831.26806640625, 461.029541015625, 0.09163391590118408]","[2.1557667069620012, 0.07498632084482572, -0.42488059338008144]","[-0.19557275182546713, -13.273328480800362, -0.2593823324905221]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000013_RGB.png,"[467.1143798828125, 540.1993408203125, 0.48127907514572144]","[454.5607604980469, 555.2938842773438, 0.4540606141090393]","[455.7057189941406, 526.9421997070312, 0.4529322385787964]","[466.5239562988281, 576.84814453125, 0.6535994410514832]","[470.4670104980469, 509.8750915527344, 0.568385124206543]","[548.7047729492188, 610.8936157226562, 0.6901723146438599]","[552.861083984375, 475.57940673828125, 0.757160484790802]","[660.1689453125, 626.0687255859375, 0.589547336101532]","[658.72509765625, 458.3793640136719, 0.5534555912017822]","[734.189697265625, 647.343994140625, 0.5214586853981018]","[748.5008544921875, 457.65301513671875, 0.4465700089931488]","[752.1089477539062, 606.078369140625, 0.4778763949871063]","[757.531494140625, 499.90771484375, 0.5798594355583191]","[838.260986328125, 665.1656494140625, 0.187201127409935]","[831.633056640625, 443.3791809082031, 0.12618398666381836]","[824.0633544921875, 656.905029296875, 0.08188243210315704]","[832.251708984375, 458.7311706542969, 0.08023609966039658]","[2.005903844974776, 0.09745909251927269, -0.3353184481492015]","[-0.5369919611863455, -13.402005083212128, -0.2226624045719334]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000014_RGB.png,"[466.7568054199219, 540.8803100585938, 0.5151203870773315]","[454.3763427734375, 556.0242919921875, 0.4551081657409668]","[455.2579650878906, 527.5175170898438, 0.4872846007347107]","[466.6565246582031, 577.108154296875, 0.6600254774093628]","[470.17010498046875, 509.8590087890625, 0.5801133513450623]","[548.6350708007812, 611.2214965820312, 0.7074316143989563]","[552.4389038085938, 475.3504943847656, 0.7565243244171143]","[660.1359252929688, 625.6978759765625, 0.5818831324577332]","[658.3936157226562, 458.9573974609375, 0.565914511680603]","[733.57666015625, 647.176513671875, 0.5351795554161072]","[747.77294921875, 457.7477111816406, 0.45248258113861084]","[751.0255126953125, 606.132080078125, 0.4562268853187561]","[756.1149291992188, 499.90362548828125, 0.5585007667541504]","[838.6349487304688, 664.4996948242188, 0.18047791719436646]","[829.720458984375, 448.129638671875, 0.12776173651218414]","[826.4519653320312, 650.3889770507812, 0.08239786326885223]","[831.6268310546875, 459.3587341308594, 0.08584358543157578]","[1.8167326120567884, 0.06066146343481609, -0.30826789352037093]","[-0.917842340446911, -13.551313275996073, -0.10969092458972957]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000015_RGB.png,"[466.5089416503906, 540.796142578125, 0.5217480659484863]","[454.151123046875, 555.8781127929688, 0.4701444208621979]","[455.2012939453125, 527.4136962890625, 0.48881909251213074]","[466.3435974121094, 577.210693359375, 0.670019268989563]","[470.2395935058594, 510.00146484375, 0.5851325392723083]","[547.8355102539062, 610.8956909179688, 0.7128424048423767]","[552.0245361328125, 475.253173828125, 0.7510731816291809]","[658.589599609375, 624.6962890625, 0.5747912526130676]","[656.3461303710938, 459.0546875, 0.567470133304596]","[732.6219482421875, 647.2933959960938, 0.5500401258468628]","[746.4111328125, 456.7379150390625, 0.4337530732154846]","[749.789306640625, 603.4034423828125, 0.5993473529815674]","[755.8801879882812, 499.5867919921875, 0.5607244968414307]","[838.4191284179688, 664.6038208007812, 0.1798207312822342]","[829.2184448242188, 447.499755859375, 0.12495235353708267]","[825.9905395507812, 650.3324584960938, 0.0816907212138176]","[830.9947509765625, 459.3475646972656, 0.08261796832084656]","[1.671980853580975, 0.07329067469455781, -0.3097234644172984]","[-0.2902832717270954, -13.313204740993807, -0.2255353172239498]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000016_RGB.png,"[466.6408996582031, 541.0065307617188, 0.5250248312950134]","[454.4657287597656, 556.038330078125, 0.4377495050430298]","[455.20556640625, 527.708984375, 0.4876980781555176]","[466.4562072753906, 577.0006103515625, 0.6538364887237549]","[469.7174987792969, 509.9979553222656, 0.5873507261276245]","[549.1180419921875, 611.1263427734375, 0.6944627165794373]","[552.5592041015625, 475.7029724121094, 0.7545415163040161]","[660.2169189453125, 626.5187377929688, 0.5691673159599304]","[659.4253540039062, 458.53582763671875, 0.5612810850143433]","[731.3344116210938, 647.4100952148438, 0.535955548286438]","[748.29638671875, 457.39520263671875, 0.43214285373687744]","[753.2031860351562, 606.3798217773438, 0.4846513569355011]","[758.1298828125, 499.70013427734375, 0.589251697063446]","[838.137939453125, 664.8848266601562, 0.18615971505641937]","[831.5667724609375, 443.2672424316406, 0.12480578571557999]","[826.40087890625, 650.8281860351562, 0.07867686450481415]","[832.689453125, 458.3042907714844, 0.07842382043600082]","[1.0370315620484205, 0.018307603454855197, -0.4643507590649778]","[-0.2224560037537852, -13.263155947534552, -0.22981387174528742]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000017_RGB.png,"[466.3100280761719, 541.2640991210938, 0.5441728234291077]","[454.0729064941406, 556.04150390625, 0.45450806617736816]","[454.9047546386719, 527.6511840820312, 0.49876201152801514]","[465.78729248046875, 576.8021240234375, 0.6707761287689209]","[469.7424011230469, 510.1441955566406, 0.5980090498924255]","[548.1348876953125, 611.05712890625, 0.7115068435668945]","[552.264892578125, 475.4533386230469, 0.7541444897651672]","[659.8038330078125, 625.5517578125, 0.5906741619110107]","[657.6766967773438, 458.87091064453125, 0.5645961761474609]","[731.427490234375, 646.596435546875, 0.5274540781974792]","[746.2930908203125, 457.40484619140625, 0.4478572607040405]","[750.8992919921875, 605.6634521484375, 0.4677581489086151]","[755.958984375, 499.4521789550781, 0.5702592730522156]","[838.041259765625, 664.3028564453125, 0.18362575769424438]","[829.2460327148438, 448.34161376953125, 0.12172012776136398]","[826.2318725585938, 650.4405517578125, 0.07839895784854889]","[831.4453735351562, 459.3786315917969, 0.0765610933303833]","[0.6614061931931293, -0.0921215507107257, -0.582623272449307]","[-0.4264190712616812, -13.346812773451944, -0.13905918724003008]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000018_RGB.png,"[466.491943359375, 541.5335083007812, 0.5475807785987854]","[454.2957763671875, 556.5045776367188, 0.4164586663246155]","[454.85833740234375, 527.8190307617188, 0.509084165096283]","[466.2706298828125, 577.0811157226562, 0.6638709902763367]","[469.7013244628906, 510.0453186035156, 0.5949923992156982]","[548.5488891601562, 610.985595703125, 0.6990981101989746]","[552.5568237304688, 475.3951110839844, 0.7465813755989075]","[658.7650756835938, 626.3047485351562, 0.5768212080001831]","[657.6565551757812, 458.3066711425781, 0.5504763722419739]","[732.9863891601562, 647.3439331054688, 0.5394925475120544]","[745.5897827148438, 456.7873840332031, 0.4319061040878296]","[751.8272094726562, 605.6492919921875, 0.4773068130016327]","[756.8544311523438, 498.63037109375, 0.580101490020752]","[838.6710815429688, 664.1890258789062, 0.18316732347011566]","[830.1759643554688, 447.6094055175781, 0.11981108784675598]","[826.0991821289062, 650.4512329101562, 0.07684497535228729]","[832.0325317382812, 459.00030517578125, 0.07444500178098679]","[0.04037848494283955, -0.24221565849339496, -0.7119873425212865]","[-0.6990880705934025, -13.4232700756594, -0.0934846178315743]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000019_RGB.png,"[468.1805419921875, 540.0817260742188, 0.4781869947910309]","[454.9049377441406, 554.962158203125, 0.4257274270057678]","[456.5299987792969, 526.2568359375, 0.3729008734226227]","[465.6344299316406, 576.1725463867188, 0.6492297053337097]","[469.792236328125, 509.5290222167969, 0.5732396245002747]","[548.797607421875, 611.178466796875, 0.6979474425315857]","[552.8704223632812, 475.64239501953125, 0.7448766231536865]","[657.5210571289062, 625.3590087890625, 0.5718162655830383]","[656.9612426757812, 459.1750183105469, 0.5532572269439697]","[732.1007080078125, 647.0280151367188, 0.5356983542442322]","[746.2345581054688, 457.08477783203125, 0.42300108075141907]","[751.3883056640625, 606.0465087890625, 0.4535808861255646]","[756.4113159179688, 499.3556213378906, 0.5582831501960754]","[838.049072265625, 664.5884399414062, 0.19764359295368195]","[830.676025390625, 447.7108154296875, 0.12868380546569824]","[825.5552978515625, 650.9837036132812, 0.07740535587072372]","[832.2466430664062, 459.98486328125, 0.08038122206926346]","[-0.8129611723174214, -0.361952057140613, -0.7558923761605522]","[-0.735149736461771, -13.412352321373104, -0.08133829879789083]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000020_RGB.png,"[467.08685302734375, 538.71435546875, 0.5869120955467224]","[454.3129577636719, 553.5556640625, 0.46039313077926636]","[456.0381774902344, 525.673095703125, 0.3589942157268524]","[464.48870849609375, 575.297119140625, 0.6460649967193604]","[469.5538330078125, 508.9653625488281, 0.5657414793968201]","[549.1597290039062, 611.07470703125, 0.6862237453460693]","[553.0817260742188, 476.0540466308594, 0.7487781643867493]","[658.0565185546875, 626.3954467773438, 0.563554048538208]","[658.9296875, 458.5760803222656, 0.54295814037323]","[732.6834716796875, 647.3412475585938, 0.5228056311607361]","[746.2413330078125, 456.3808288574219, 0.42401865124702454]","[751.1651611328125, 605.8760375976562, 0.4555344879627228]","[757.5252685546875, 499.81951904296875, 0.5868578553199768]","[838.578857421875, 664.40185546875, 0.19857120513916016]","[829.9945678710938, 448.76361083984375, 0.11486013978719711]","[823.8457641601562, 657.3046264648438, 0.08556672930717468]","[832.2695922851562, 459.33941650390625, 0.07310453057289124]","[-1.8907797587830637, -0.46048917257583427, -0.7448800093238486]","[0.020518617546648684, -13.111153235143677, -0.260577720126626]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000021_RGB.png,"[464.9037170410156, 537.9271850585938, 0.5767333507537842]","[452.05206298828125, 553.91552734375, 0.5556517839431763]","[453.8417053222656, 525.5812377929688, 0.4839237928390503]","[463.5112609863281, 575.7639770507812, 0.6749021410942078]","[469.20849609375, 509.48358154296875, 0.5851472020149231]","[549.482421875, 611.3668212890625, 0.7008568644523621]","[552.9971313476562, 476.0606994628906, 0.767297089099884]","[660.7940063476562, 626.7779541015625, 0.5561848282814026]","[661.378662109375, 458.4864501953125, 0.546429455280304]","[734.3023071289062, 648.272216796875, 0.5444940328598022]","[749.123046875, 457.5884704589844, 0.44002851843833923]","[751.6539306640625, 606.800048828125, 0.45935356616973877]","[757.5376586914062, 499.2135314941406, 0.5839160680770874]","[838.281494140625, 664.7222290039062, 0.18927539885044098]","[831.4230346679688, 448.1994323730469, 0.11272541433572769]","[823.6680908203125, 656.6921997070312, 0.08453454822301865]","[833.0288696289062, 458.3188171386719, 0.0790371522307396]","[-3.4975839671356117, -0.5763268590566677, -0.6300105758597643]","[0.2808292350584472, -12.968321589849275, -0.35636704553956844]"
