,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000010_RGB.png,"[504.08642578125, 570.430419921875, 0.5937183499336243]","[492.6601867675781, 587.3993530273438, 0.6317973136901855]","[490.4569396972656, 556.8843383789062, 0.5274399518966675]","[509.83673095703125, 604.0989379882812, 0.6782150864601135]","[503.2961120605469, 541.26904296875, 0.5095555782318115]","[573.2171020507812, 637.15625, 0.581682562828064]","[563.1934814453125, 506.67181396484375, 0.7589918971061707]","[647.8800048828125, 705.9944458007812, 0.6278381943702698]","[634.3587036132812, 449.5385437011719, 0.5282469391822815]","[714.9430541992188, 778.7254638671875, 0.8261961340904236]","[700.5303955078125, 370.33172607421875, 0.7167754769325256]","[775.4364624023438, 610.2749633789062, 0.7462180852890015]","[773.8043212890625, 512.1942138671875, 0.6977187991142273]","[851.5383911132812, 647.8679809570312, 0.139309361577034]","[853.5, 476.0235900878906, 0.21781885623931885]","[821.8911743164062, 621.3450927734375, 0.20469386875629425]","[822.4046020507812, 488.74798583984375, 0.22824063897132874]","[-1.1363963991728696, 0.11307880827612216, 0.32938741661767096]","[-4.926198643494455, -12.593103470844616, 3.6575423730865335]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000011_RGB.png,"[504.0792541503906, 570.1495361328125, 0.6075422167778015]","[492.7242736816406, 586.9725952148438, 0.6426071524620056]","[490.4637451171875, 556.5633544921875, 0.5187356472015381]","[510.0197448730469, 604.0284423828125, 0.6871505975723267]","[503.1957702636719, 541.0869140625, 0.5033729076385498]","[573.4573974609375, 637.5629272460938, 0.5870180726051331]","[563.5169677734375, 506.5361328125, 0.7670004367828369]","[647.7079467773438, 706.5674438476562, 0.6107717752456665]","[634.162841796875, 450.5716857910156, 0.5176287889480591]","[714.3781127929688, 778.2117309570312, 0.8254017233848572]","[700.1837768554688, 371.21868896484375, 0.7287123203277588]","[775.4754028320312, 610.6492309570312, 0.7478540539741516]","[774.1705932617188, 512.3516235351562, 0.6997359991073608]","[851.6146850585938, 648.1911010742188, 0.14497753977775574]","[854.237060546875, 475.61871337890625, 0.21516640484333038]","[821.5755615234375, 621.9612426757812, 0.2108786553144455]","[822.2636108398438, 488.4136962890625, 0.2256051003932953]","[-1.1351045386420922, 0.10563136491064991, 0.3231715739593372]","[-4.9251282925244935, -12.588632832538535, 3.6562888168111023]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000012_RGB.png,"[505.7065124511719, 570.718505859375, 0.471854031085968]","[493.0892639160156, 586.6840209960938, 0.6490764617919922]","[490.7677307128906, 556.2903442382812, 0.5058637857437134]","[509.9226379394531, 603.8518676757812, 0.6820042133331299]","[503.3513488769531, 540.708251953125, 0.49280089139938354]","[573.4884643554688, 637.2562255859375, 0.5870243906974792]","[563.4574584960938, 506.50640869140625, 0.7624756693840027]","[648.4457397460938, 708.460693359375, 0.6003735661506653]","[634.1971435546875, 450.3832092285156, 0.5172795057296753]","[715.2113647460938, 779.4137573242188, 0.828122615814209]","[700.2650756835938, 369.54217529296875, 0.7162947058677673]","[775.4625854492188, 609.3524780273438, 0.7313759922981262]","[774.5803833007812, 511.9214172363281, 0.6979525685310364]","[851.4149169921875, 647.6802368164062, 0.13793355226516724]","[854.4901733398438, 475.7233581542969, 0.20686309039592743]","[821.2872314453125, 621.4501342773438, 0.2008523792028427]","[821.9213256835938, 488.0221862792969, 0.2185560017824173]","[-1.13787450863099, 0.11928364132047617, 0.3219359013966115]","[-4.863645066543772, -12.611126290839373, 3.5650168409863925]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000013_RGB.png,"[505.70574951171875, 571.033203125, 0.47162994742393494]","[493.32391357421875, 586.8270263671875, 0.6581956744194031]","[490.7650146484375, 556.6964721679688, 0.5228391885757446]","[510.25689697265625, 603.6128540039062, 0.6967111229896545]","[503.2788391113281, 540.9343872070312, 0.5110119581222534]","[573.367919921875, 637.5537719726562, 0.5959289073944092]","[563.4136352539062, 506.33038330078125, 0.7763356566429138]","[649.1336059570312, 708.8404541015625, 0.6128271222114563]","[633.6743774414062, 449.7405090332031, 0.5392409563064575]","[715.513427734375, 779.37060546875, 0.8416338562965393]","[700.5823364257812, 370.1217346191406, 0.7236107587814331]","[775.0567626953125, 610.7393188476562, 0.7636342644691467]","[774.1678466796875, 512.5178833007812, 0.7106307744979858]","[850.8798217773438, 647.778076171875, 0.1548837125301361]","[854.2764892578125, 475.4594421386719, 0.22178450226783752]","[820.6522827148438, 621.9600830078125, 0.2169456034898758]","[822.0184326171875, 488.3644104003906, 0.23303194344043732]","[-1.1324319599779185, 0.1274941017461234, 0.3212066482713738]","[-4.871494055900613, -12.655153087957647, 3.5736922391905863]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000014_RGB.png,"[503.6447448730469, 569.9066772460938, 0.6330556273460388]","[492.5373229980469, 586.7509765625, 0.6474258899688721]","[490.13165283203125, 556.4161376953125, 0.5222328305244446]","[510.0133972167969, 603.6895141601562, 0.6910901665687561]","[503.1688232421875, 540.889892578125, 0.5036442279815674]","[573.2871704101562, 637.2596435546875, 0.5974275469779968]","[563.8302612304688, 505.873779296875, 0.7795831561088562]","[648.5942993164062, 708.1825561523438, 0.610889732837677]","[634.66064453125, 448.52703857421875, 0.5433714985847473]","[714.854248046875, 779.534912109375, 0.8452290892601013]","[701.1739501953125, 369.6678771972656, 0.7161408066749573]","[776.8983154296875, 610.42724609375, 0.7400404214859009]","[775.041748046875, 512.2411499023438, 0.7108837366104126]","[851.1551513671875, 648.0220336914062, 0.14482401311397552]","[853.823974609375, 475.491943359375, 0.22009260952472687]","[820.4376220703125, 622.2314453125, 0.20871709287166595]","[821.0438232421875, 488.56414794921875, 0.20850126445293427]","[-1.13787450863099, 0.11928364132047617, 0.3219359013966115]","[-4.8559585716618985, -12.676895793285588, 3.555613388526823]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000015_RGB.png,"[502.8629150390625, 569.959716796875, 0.6496872901916504]","[491.8261413574219, 586.7523803710938, 0.610774040222168]","[489.5554504394531, 556.4552612304688, 0.5043573379516602]","[509.23358154296875, 603.388671875, 0.6739799976348877]","[502.9278259277344, 540.7586059570312, 0.4935547113418579]","[573.2952880859375, 637.3816528320312, 0.594326913356781]","[563.2435913085938, 505.8985290527344, 0.7825306057929993]","[648.4715576171875, 706.7620849609375, 0.6135069727897644]","[634.6779174804688, 448.6617431640625, 0.5221503376960754]","[714.6489868164062, 778.9876708984375, 0.8400903940200806]","[702.6387329101562, 369.8823547363281, 0.7201681733131409]","[776.9518432617188, 610.061279296875, 0.7365726232528687]","[775.3177490234375, 511.88348388671875, 0.7099813222885132]","[851.3764038085938, 648.291015625, 0.1333659589290619]","[854.1688842773438, 475.4885559082031, 0.20892003178596497]","[821.4204711914062, 621.8121337890625, 0.20028437674045563]","[821.5021362304688, 487.9953308105469, 0.21174846589565277]","[-1.1279685282365037, 0.12503789267592663, 0.3242028424383067]","[-4.86804374216184, -12.680472306110138, 3.560445648383404]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000016_RGB.png,"[502.6242980957031, 569.4967651367188, 0.6610596776008606]","[491.6424560546875, 586.6768188476562, 0.6107923984527588]","[489.3568420410156, 556.0882568359375, 0.49721038341522217]","[509.62945556640625, 603.6661987304688, 0.6766804456710815]","[502.9087829589844, 540.6187133789062, 0.4896066188812256]","[574.0123901367188, 637.8212890625, 0.6135844588279724]","[563.2476806640625, 506.0568542480469, 0.7805526256561279]","[650.2559204101562, 710.6451416015625, 0.6016777753829956]","[634.1754150390625, 449.2318115234375, 0.5103248953819275]","[716.5440063476562, 780.1259765625, 0.8410793542861938]","[701.5899658203125, 372.6084289550781, 0.7353933453559875]","[777.1378784179688, 610.4263305664062, 0.7300562262535095]","[775.4951171875, 512.5720825195312, 0.7056296467781067]","[852.0114135742188, 647.517822265625, 0.1371655911207199]","[854.3789672851562, 475.67669677734375, 0.21799303591251373]","[821.0167236328125, 621.6760864257812, 0.2104177176952362]","[821.1028442382812, 488.4637451171875, 0.22759990394115448]","[-1.4974830273787991, 0.13121265728294534, 0.47151033061616643]","[-4.8760542811623715, -12.672805695865776, 3.5655219988301976]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000017_RGB.png,"[502.55462646484375, 570.3106079101562, 0.6651243567466736]","[491.52459716796875, 586.9708251953125, 0.5993257761001587]","[489.3846435546875, 556.7166137695312, 0.5142327547073364]","[509.5566711425781, 603.4606323242188, 0.6791186928749084]","[504.2481689453125, 540.581787109375, 0.6063064932823181]","[573.7346801757812, 637.8751220703125, 0.5946739912033081]","[562.8368530273438, 506.2600402832031, 0.7753381729125977]","[649.423583984375, 708.9242553710938, 0.6469442248344421]","[634.6015625, 450.4895324707031, 0.479525089263916]","[715.6029663085938, 778.24267578125, 0.827323853969574]","[702.7018432617188, 373.6918640136719, 0.7667595744132996]","[776.7236938476562, 609.9454956054688, 0.7250530123710632]","[774.7180786132812, 512.4937133789062, 0.6972066760063171]","[850.9640502929688, 647.9137573242188, 0.1472192257642746]","[855.6976928710938, 479.68975830078125, 0.17625339329242706]","[819.4718627929688, 621.8258666992188, 0.2079499363899231]","[819.9033203125, 489.87286376953125, 0.23099467158317566]","[-1.6777329418565168, 0.12605125155462152, 0.6298334065155494]","[-4.909661849637805, -12.720025878358744, 3.5976420576962305]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000018_RGB.png,"[503.0177307128906, 570.06298828125, 0.6496526002883911]","[491.8627624511719, 587.0927124023438, 0.6127139925956726]","[489.8182373046875, 556.3662109375, 0.5045467615127563]","[509.6253662109375, 604.1672973632812, 0.6746194958686829]","[503.3995056152344, 540.7199096679688, 0.494363009929657]","[574.4154663085938, 638.4979858398438, 0.6320011019706726]","[563.3775634765625, 506.06781005859375, 0.778046190738678]","[650.9393920898438, 709.9666748046875, 0.6331313252449036]","[636.4810180664062, 446.78961181640625, 0.5400594472885132]","[717.0840454101562, 778.659423828125, 0.8029665946960449]","[705.9142456054688, 371.16571044921875, 0.7510174512863159]","[776.8305053710938, 609.7769775390625, 0.7293673157691956]","[775.5380249023438, 512.2196044921875, 0.707554042339325]","[851.4138793945312, 647.5672607421875, 0.1422746777534485]","[855.84375, 479.1277770996094, 0.17143364250659943]","[822.0589599609375, 621.1888427734375, 0.21951544284820557]","[822.0274658203125, 489.0686340332031, 0.21252648532390594]","[-1.8891701562494518, -0.016039785062204867, 0.9040544605962524]","[-4.9509163989406595, -12.700279930729986, 3.6185654591266068]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000019_RGB.png,"[503.23822021484375, 569.86181640625, 0.6520975828170776]","[492.0274658203125, 586.6432495117188, 0.6294074058532715]","[489.8811950683594, 556.2769165039062, 0.5074150562286377]","[509.5936584472656, 603.6336669921875, 0.6794959306716919]","[503.1654052734375, 540.8569946289062, 0.4999445080757141]","[574.1077880859375, 638.3634033203125, 0.6050258278846741]","[563.1204833984375, 506.22064208984375, 0.7830535173416138]","[649.7801513671875, 706.66943359375, 0.6391536593437195]","[639.9664916992188, 443.7474060058594, 0.5878607034683228]","[716.9669799804688, 776.0882568359375, 0.7145892381668091]","[713.207763671875, 369.374267578125, 0.6064929366111755]","[776.5097045898438, 609.9428100585938, 0.7338132858276367]","[775.0280151367188, 512.48828125, 0.7049888372421265]","[850.9305419921875, 647.1519165039062, 0.15004713833332062]","[855.0086669921875, 479.29449462890625, 0.1681596040725708]","[820.8643188476562, 620.5493774414062, 0.20444034039974213]","[819.8858642578125, 488.6806640625, 0.23203730583190918]","[-1.8563136463525587, -0.04384521170158692, 1.045525754178009]","[-5.002084412817292, -12.694832132534174, 3.6479104972589806]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000020_RGB.png,"[502.833251953125, 570.3032836914062, 0.6625499129295349]","[491.7261962890625, 586.7940673828125, 0.6217167973518372]","[489.5824890136719, 556.802001953125, 0.5153810381889343]","[509.48504638671875, 603.2695922851562, 0.6842884421348572]","[503.1416320800781, 541.2120971679688, 0.5090417265892029]","[573.815673828125, 638.1144409179688, 0.6006485819816589]","[563.0488891601562, 506.1783447265625, 0.7888669371604919]","[650.408935546875, 705.1844482421875, 0.6171206831932068]","[639.5210571289062, 443.77142333984375, 0.5615706443786621]","[719.5549926757812, 774.1404418945312, 0.6533605456352234]","[714.7293090820312, 371.0361022949219, 0.6517993211746216]","[776.510009765625, 609.947021484375, 0.736827552318573]","[775.396240234375, 512.5509643554688, 0.7133165597915649]","[850.5968017578125, 647.3502197265625, 0.1416463851928711]","[855.0133666992188, 479.9781494140625, 0.18182134628295898]","[819.6256713867188, 620.69580078125, 0.21223703026771545]","[818.1942749023438, 490.02996826171875, 0.23919187486171722]","[-1.702761489550145, -0.03640222751356096, 1.342899066755114]","[-5.019635830439546, -12.736444087482262, 3.667188826668096]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_3_ID01/RGB/000021_RGB.png,"[502.44281005859375, 570.2384033203125, 0.6687051653862]","[491.4530334472656, 587.0577392578125, 0.6056228280067444]","[489.23907470703125, 556.8676147460938, 0.5133869647979736]","[509.6638488769531, 603.6670532226562, 0.6788904070854187]","[503.28662109375, 541.1693115234375, 0.5029332637786865]","[574.1666870117188, 638.3181762695312, 0.5960224270820618]","[563.04052734375, 506.06988525390625, 0.7790674567222595]","[649.5922241210938, 702.56982421875, 0.6241322755813599]","[639.0794067382812, 445.4601745605469, 0.5479773879051208]","[720.3065795898438, 773.8125, 0.6016137003898621]","[713.6636352539062, 375.62249755859375, 0.6994000673294067]","[782.945068359375, 610.1160278320312, 0.7716259956359863]","[776.6226806640625, 512.0707397460938, 0.6899538040161133]","[849.2803344726562, 646.6639404296875, 0.1435868889093399]","[854.3218994140625, 479.7337951660156, 0.16995231807231903]","[820.4608154296875, 620.3123779296875, 0.1754402071237564]","[817.7532348632812, 488.2994689941406, 0.23170316219329834]","[-1.7201773411704984, 0.023085360781450657, 1.5758523396068902]","[-5.110058061638883, -12.666661755731912, 3.7523033725763275]"
