,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000010_RGB.png,"[508.248779296875, 555.7294311523438, 0.30723440647125244]","[492.1513977050781, 571.01708984375, 0.48374801874160767]","[492.9740295410156, 540.5393676757812, 0.3819018602371216]","[499.1986999511719, 593.0548706054688, 0.6281317472457886]","[503.73614501953125, 523.5962524414062, 0.6260771155357361]","[578.7626342773438, 630.8323364257812, 0.859461784362793]","[580.5322875976562, 478.3191223144531, 0.8200478553771973]","[703.959716796875, 658.8380737304688, 0.6016116738319397]","[698.0698852539062, 447.471923828125, 0.7973508238792419]","[768.1692504882812, 587.0780639648438, 0.45562684535980225]","[770.008056640625, 511.2427978515625, 0.37798741459846497]","[790.6084594726562, 599.7119140625, 0.5910103917121887]","[789.3226928710938, 492.1852111816406, 0.6439940929412842]","[833.9332275390625, 686.3661499023438, 0.2601368725299835]","[836.5474853515625, 424.5918884277344, 0.16331903636455536]","[805.5189819335938, 578.4609985351562, 0.09117177873849869]","[820.9061279296875, 476.6875305175781, 0.06986882537603378]","[-0.32776548258726285, 0.19546204253574764, -0.2726131035757772]","[2.264611188581523, -20.40836354218807, 0.13736669462193082]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000011_RGB.png,"[508.9457702636719, 554.1620483398438, 0.4465673267841339]","[492.451904296875, 570.2532348632812, 0.5098069310188293]","[493.25457763671875, 539.5411987304688, 0.35927116870880127]","[499.3142395019531, 592.9234008789062, 0.6132269501686096]","[503.6141052246094, 523.08837890625, 0.6096060276031494]","[578.7774047851562, 629.9708251953125, 0.8554247617721558]","[580.689697265625, 478.34893798828125, 0.8166084885597229]","[703.7359008789062, 658.6849365234375, 0.6015249490737915]","[697.5235595703125, 447.6728820800781, 0.7871266007423401]","[766.7403564453125, 586.9713745117188, 0.4531072974205017]","[768.3598022460938, 509.94219970703125, 0.3665730655193329]","[794.5360107421875, 600.3687133789062, 0.6459836363792419]","[790.2378540039062, 491.2361755371094, 0.6198180913925171]","[834.6956787109375, 687.2627563476562, 0.2465388923883438]","[836.6575927734375, 424.5902404785156, 0.16151666641235352]","[804.7239990234375, 578.6552124023438, 0.08912966400384903]","[821.1499633789062, 476.2707214355469, 0.07371007651090622]","[-0.35309019292208194, 0.2205530408429859, -0.3250711062045527]","[2.2769634630438875, -20.514819910126523, 0.13059525643358458]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000012_RGB.png,"[508.5882263183594, 554.3512573242188, 0.4380054771900177]","[492.367431640625, 570.2765502929688, 0.5103239417076111]","[492.8608703613281, 539.7481689453125, 0.37078478932380676]","[499.5321350097656, 592.4440307617188, 0.5941421985626221]","[503.4405822753906, 522.7625122070312, 0.6022716760635376]","[578.6474609375, 630.2139282226562, 0.8537757992744446]","[580.568359375, 478.27618408203125, 0.8184611797332764]","[704.0938110351562, 658.7483520507812, 0.5945194363594055]","[698.140380859375, 447.4765625, 0.7947577238082886]","[768.3909301757812, 586.8345947265625, 0.4601651430130005]","[770.5341796875, 512.6155395507812, 0.3845706582069397]","[791.0442504882812, 600.11279296875, 0.5916777849197388]","[789.5709228515625, 492.1544189453125, 0.644932746887207]","[834.6555786132812, 686.5665283203125, 0.25569817423820496]","[836.8097534179688, 424.9813537597656, 0.16411562263965607]","[806.2014770507812, 578.3743286132812, 0.08323495835065842]","[821.2188720703125, 476.52471923828125, 0.07071371376514435]","[-0.4760150680707634, 0.35784404865792324, -0.4712557342873479]","[2.275251698241749, -20.66925061596927, 0.12109299041975886]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000013_RGB.png,"[507.712890625, 556.1549682617188, 0.32651808857917786]","[491.8272705078125, 571.1353759765625, 0.4744233191013336]","[492.49658203125, 540.5947265625, 0.3978753983974457]","[499.68243408203125, 592.3634643554688, 0.5934431552886963]","[503.82958984375, 522.4758911132812, 0.5944181084632874]","[578.9920654296875, 629.232421875, 0.8490930199623108]","[580.8074340820312, 478.2498474121094, 0.825063169002533]","[704.1702270507812, 659.2427368164062, 0.5947495102882385]","[698.5322265625, 447.7403259277344, 0.7877646088600159]","[766.858642578125, 587.479248046875, 0.4586009085178375]","[770.1480102539062, 512.4931030273438, 0.38367798924446106]","[795.0892944335938, 600.7069702148438, 0.6521005630493164]","[790.3233642578125, 491.5200500488281, 0.6245977282524109]","[834.164794921875, 687.7619018554688, 0.22472833096981049]","[836.5144653320312, 425.9619140625, 0.16269613802433014]","[805.098388671875, 578.6475219726562, 0.08198298513889313]","[821.3590087890625, 476.5950012207031, 0.06910812109708786]","[-0.6879705934288134, 0.6289267259072744, -0.7680062893771811]","[2.290388126143902, -20.705788797754277, 0.10226197847609902]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000014_RGB.png,"[506.07525634765625, 555.8563232421875, 0.5149151682853699]","[490.6307067871094, 570.4647216796875, 0.45320606231689453]","[491.6184997558594, 539.9979248046875, 0.3490472137928009]","[499.2359924316406, 592.1988525390625, 0.5938234329223633]","[503.91351318359375, 522.0227661132812, 0.5823127627372742]","[578.3155517578125, 628.6856689453125, 0.8412379622459412]","[580.8289184570312, 478.0250244140625, 0.8185228705406189]","[703.5298461914062, 659.7732543945312, 0.6015600562095642]","[698.7356567382812, 447.31219482421875, 0.787501871585846]","[768.0333251953125, 587.3926391601562, 0.465271532535553]","[771.0026245117188, 512.5015258789062, 0.39209452271461487]","[790.6870727539062, 599.0220336914062, 0.5828803777694702]","[789.0176391601562, 491.5367736816406, 0.6361868977546692]","[833.7818603515625, 686.92578125, 0.24465207755565643]","[836.758056640625, 426.23358154296875, 0.16965153813362122]","[805.5064697265625, 578.9942016601562, 0.08869919925928116]","[822.44921875, 492.3553466796875, 0.07480847835540771]","[-1.1134178805420125, 0.9464125878289041, -1.333876382590271]","[2.2826782326998276, -20.61636400089542, 0.09655067271139438]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000015_RGB.png,"[505.23785400390625, 554.6874389648438, 0.5646901726722717]","[489.9355773925781, 569.3856811523438, 0.46137934923171997]","[490.7640380859375, 539.1437377929688, 0.3009912371635437]","[499.6053161621094, 591.6839599609375, 0.5611429214477539]","[503.5301818847656, 521.8548583984375, 0.575410783290863]","[578.518798828125, 629.4036254882812, 0.8422619104385376]","[581.028564453125, 477.4145812988281, 0.8210991621017456]","[703.382080078125, 659.2481079101562, 0.6064561009407043]","[698.09619140625, 447.8830261230469, 0.7936537861824036]","[766.749755859375, 587.7339477539062, 0.45463472604751587]","[768.8150634765625, 510.1740417480469, 0.38388800621032715]","[791.0179443359375, 599.664306640625, 0.5832557082176208]","[788.8224487304688, 492.58734130859375, 0.6637409925460815]","[833.978515625, 686.096435546875, 0.24327783286571503]","[835.4913940429688, 425.7641296386719, 0.17175547778606415]","[804.8441772460938, 579.4093017578125, 0.09137582778930664]","[820.6575927734375, 476.3307800292969, 0.07542970031499863]","[-0.9871834666474348, 0.8407067590812883, -1.1742553984578943]","[2.2966564483190584, -20.631819612011487, 0.07364725249296236]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000016_RGB.png,"[504.23004150390625, 549.1367797851562, 0.6622717380523682]","[487.0992431640625, 566.2221069335938, 0.5846105813980103]","[489.4045715332031, 534.5552368164062, 0.4269629120826721]","[498.7373352050781, 591.5745239257812, 0.5638074278831482]","[498.87969970703125, 519.2755126953125, 0.660982608795166]","[578.4093017578125, 629.5184936523438, 0.8505966067314148]","[580.483154296875, 477.3233947753906, 0.8118610382080078]","[704.2852172851562, 659.8925170898438, 0.5891664624214172]","[698.3666381835938, 447.43341064453125, 0.7902185320854187]","[768.1660766601562, 587.2326049804688, 0.479524701833725]","[770.5963134765625, 510.890625, 0.3765140175819397]","[790.0852661132812, 599.2830810546875, 0.5885329246520996]","[787.8880615234375, 491.33819580078125, 0.6460919976234436]","[833.3601684570312, 685.2785034179688, 0.26267364621162415]","[836.2933349609375, 426.436279296875, 0.1668531447649002]","[805.7632446289062, 579.4246215820312, 0.08667387813329697]","[821.9100341796875, 476.6866149902344, 0.08082634955644608]","[-0.87086268678518, 0.7655265243848699, -1.0233782564058425]","[2.2515874044146234, -20.7158387758836, 0.08710305371255114]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000017_RGB.png,"[505.0057678222656, 547.4736328125, 0.6414804458618164]","[487.23822021484375, 564.8910522460938, 0.5725927948951721]","[490.15289306640625, 533.51318359375, 0.4551472067832947]","[499.1803283691406, 591.6696166992188, 0.5647252202033997]","[502.34417724609375, 521.4953002929688, 0.5726629495620728]","[579.0858154296875, 630.840576171875, 0.8600094318389893]","[580.1529541015625, 478.10308837890625, 0.8124143481254578]","[704.6089477539062, 660.5580444335938, 0.5787830948829651]","[697.0665283203125, 448.148193359375, 0.7747513651847839]","[767.9458618164062, 587.1148071289062, 0.4699702262878418]","[769.9779052734375, 511.6407165527344, 0.497519314289093]","[788.3950805664062, 599.48046875, 0.5977593064308167]","[786.9515380859375, 492.0257263183594, 0.6486870050430298]","[833.7164306640625, 687.2976684570312, 0.25706666707992554]","[836.5452270507812, 426.0582275390625, 0.1798965185880661]","[805.6050415039062, 579.1943359375, 0.09216687083244324]","[821.257080078125, 475.96319580078125, 0.07669099420309067]","[-0.7778629934684168, 0.6995613264868318, -0.8869899009118983]","[2.265237360563432, -20.760013416887503, 0.07297047380249724]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000018_RGB.png,"[502.6145935058594, 540.9854736328125, 0.5584331750869751]","[486.46533203125, 558.8112182617188, 0.5387094020843506]","[488.8465576171875, 529.433349609375, 0.5647299885749817]","[500.7249755859375, 587.8101196289062, 0.6840384602546692]","[500.6371765136719, 524.060791015625, 0.6217930316925049]","[579.2457275390625, 630.522216796875, 0.8551105856895447]","[579.503173828125, 479.0628356933594, 0.8089355826377869]","[704.708251953125, 660.2130126953125, 0.59294193983078]","[697.1361083984375, 448.3026123046875, 0.7838661670684814]","[767.5842895507812, 586.7135620117188, 0.4742763340473175]","[769.7774658203125, 511.72479248046875, 0.49268728494644165]","[787.7728881835938, 599.40380859375, 0.6114274859428406]","[786.5668334960938, 492.19403076171875, 0.6541510224342346]","[832.8457641601562, 687.4789428710938, 0.24179598689079285]","[836.1826171875, 426.9134521484375, 0.17006459832191467]","[804.8922119140625, 579.649169921875, 0.10153525322675705]","[821.182861328125, 476.4769287109375, 0.07767695933580399]","[-0.6148781292501095, 0.568924916295795, -0.6624448212025944]","[2.157814955848115, -20.769815763838285, 0.11646084511118276]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000019_RGB.png,"[501.2379150390625, 538.5093383789062, 0.610253632068634]","[486.3223876953125, 556.3970336914062, 0.5527201294898987]","[487.9456481933594, 527.4884643554688, 0.5861802697181702]","[499.2711181640625, 586.1654663085938, 0.7598516345024109]","[500.15155029296875, 522.7108764648438, 0.5611292719841003]","[578.9492797851562, 629.5989379882812, 0.8458475470542908]","[579.5573120117188, 478.8138122558594, 0.8144268989562988]","[704.9539184570312, 660.0601806640625, 0.5907303690910339]","[697.3653564453125, 448.14190673828125, 0.7785887718200684]","[769.1381225585938, 585.8629760742188, 0.47757798433303833]","[770.7617797851562, 511.8455505371094, 0.5008236169815063]","[787.298828125, 600.1844482421875, 0.6167775392532349]","[785.88525390625, 492.4302673339844, 0.6615001559257507]","[833.4698486328125, 686.1453857421875, 0.24600853025913239]","[836.7574462890625, 425.50836181640625, 0.16666384041309357]","[805.2962646484375, 579.321533203125, 0.10027249902486801]","[821.5502319335938, 476.8769836425781, 0.0724160224199295]","[-2.1321630117888537, 1.611661150268139, -3.5614088412110396]","[2.164837605619156, -20.77917933085994, 0.11370946408846505]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000020_RGB.png,"[501.96575927734375, 533.2894287109375, 0.6688230037689209]","[486.83074951171875, 551.9498901367188, 0.593181848526001]","[487.7351379394531, 524.0977172851562, 0.5469920635223389]","[498.94744873046875, 585.6736450195312, 0.7764766812324524]","[496.83502197265625, 525.1839599609375, 0.5871040225028992]","[580.35791015625, 630.696044921875, 0.8585559129714966]","[579.2077026367188, 479.1160583496094, 0.8074386715888977]","[705.213623046875, 659.0770874023438, 0.5784801840782166]","[697.75341796875, 448.1707458496094, 0.7834264636039734]","[769.29345703125, 585.121826171875, 0.4747711718082428]","[770.7567749023438, 512.9539794921875, 0.49554258584976196]","[785.8902587890625, 599.3001708984375, 0.6387153267860413]","[785.5400390625, 491.4248352050781, 0.6550448536872864]","[833.0741577148438, 687.416015625, 0.23890076577663422]","[835.5887451171875, 425.87042236328125, 0.16983474791049957]","[805.6326293945312, 578.4530029296875, 0.09419853985309601]","[821.5476684570312, 476.9092102050781, 0.0730338990688324]","[-11.260646955990318, -0.08947060425788275, -31.068767629518593]","[2.140987717704603, -20.75352760322265, 0.04498071438450321]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000021_RGB.png,"[502.0346984863281, 525.0430297851562, 0.5891186594963074]","[487.31597900390625, 543.6771850585938, 0.57061767578125]","[486.52301025390625, 520.258544921875, 0.5771300792694092]","[499.4156799316406, 582.8890380859375, 0.8235739469528198]","[493.7275695800781, 530.5858154296875, 0.597542405128479]","[580.58203125, 630.1248168945312, 0.8358023166656494]","[578.6116943359375, 480.09979248046875, 0.7966620922088623]","[704.4695434570312, 659.6029052734375, 0.5893115401268005]","[698.579345703125, 447.4573059082031, 0.7793103456497192]","[769.006591796875, 586.25927734375, 0.49024510383605957]","[770.07958984375, 510.6054382324219, 0.531738817691803]","[784.4252319335938, 599.389892578125, 0.6704137325286865]","[784.1702270507812, 491.983154296875, 0.6663937568664551]","[833.1778564453125, 685.2101440429688, 0.2657485008239746]","[836.0504150390625, 425.5459289550781, 0.16381578147411346]","[806.130615234375, 579.76953125, 0.11263952404260635]","[822.7337036132812, 492.9393005371094, 0.08306556195020676]","[-13.015731489818478, -0.7958397800529537, -38.619330876005534]","[2.1162295935196154, -20.382427057470547, 0.0547873480208549]"
