,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000010_RGB.png,"[513.7947998046875, 544.2420043945312, 0.6548072099685669]","[495.4615478515625, 560.9415893554688, 0.7127952575683594]","[495.6065673828125, 527.5696411132812, 0.6948999762535095]","[500.18572998046875, 580.33447265625, 0.7239932417869568]","[500.7728576660156, 503.36761474609375, 0.5166162252426147]","[570.1539306640625, 623.2008056640625, 0.6035439968109131]","[572.8226318359375, 462.33673095703125, 0.6797195076942444]","[712.2130737304688, 647.3173217773438, 0.7022601962089539]","[703.6439208984375, 462.7182922363281, 0.7466457486152649]","[821.415771484375, 650.3932495117188, 0.38019871711730957]","[770.9795532226562, 522.08349609375, 0.40751200914382935]","[789.5562744140625, 604.0180053710938, 0.6231815218925476]","[794.4302368164062, 511.4051513671875, 0.5031962394714355]","[797.8334350585938, 594.7881469726562, 0.4097950756549835]","[809.803466796875, 490.7128601074219, 0.6674132943153381]","[837.9335327148438, 600.4019165039062, 0.3100961446762085]","[826.8075561523438, 533.5039672851562, 0.15491659939289093]","[10.210777864328676, -0.6537309793125883, 6.279550793728988]","[-3.697951816995343, 15.804014132065435, -2.0669473780437047]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000011_RGB.png,"[512.3340454101562, 543.8439331054688, 0.6089641451835632]","[495.2900695800781, 560.7625122070312, 0.7194793224334717]","[494.7873840332031, 527.43505859375, 0.6672106981277466]","[500.25311279296875, 580.5770874023438, 0.7212099432945251]","[498.82830810546875, 502.455078125, 0.6051623225212097]","[575.1526489257812, 625.5313720703125, 0.7152689099311829]","[575.0455932617188, 462.6475524902344, 0.7261703014373779]","[723.420166015625, 653.2622680664062, 0.5392776131629944]","[704.178466796875, 463.5928649902344, 0.7316975593566895]","[824.8182983398438, 666.4373779296875, 0.3907373249530792]","[769.6018676757812, 520.65576171875, 0.43588078022003174]","[777.8496704101562, 602.991455078125, 0.5528013706207275]","[780.7268676757812, 509.1980895996094, 0.4605259597301483]","[781.7847900390625, 604.467041015625, 0.41409972310066223]","[810.4058227539062, 488.97955322265625, 0.5185658931732178]","[837.904541015625, 598.9317016601562, 0.26473432779312134]","[829.7684326171875, 533.3536987304688, 0.16665485501289368]","[9.605081647338896, -0.7383461326043775, 6.207653432067731]","[-6.407967465535396, 18.911503049259846, -2.5362922235489496]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000012_RGB.png,"[514.7817993164062, 544.9295043945312, 0.6894903182983398]","[497.200927734375, 562.308349609375, 0.7597890496253967]","[497.42724609375, 527.8141479492188, 0.7531912922859192]","[502.9920959472656, 582.0358276367188, 0.6766442656517029]","[504.1551513671875, 502.4805603027344, 0.5279513001441956]","[577.5379028320312, 626.364990234375, 0.7710939645767212]","[575.31298828125, 462.1356201171875, 0.7415533065795898]","[723.7042846679688, 654.064697265625, 0.5143410563468933]","[702.4706420898438, 461.3432922363281, 0.7434331774711609]","[833.1572265625, 677.4345092773438, 0.3285558223724365]","[767.9698486328125, 518.3711547851562, 0.3714032471179962]","[785.4663696289062, 606.27880859375, 0.6523334980010986]","[790.6699829101562, 512.4012451171875, 0.5267379283905029]","[781.9111328125, 602.8634643554688, 0.4499182403087616]","[808.3340454101562, 491.0928649902344, 0.5106702446937561]","[838.4497680664062, 598.3722534179688, 0.24938847124576569]","[832.1827392578125, 535.1936645507812, 0.1811283975839615]","[9.486441269303194, -0.7716350002569156, 6.170176762773074]","[-7.84872271851557, 20.531654973157618, -3.07350491729835]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000013_RGB.png,"[514.7354736328125, 544.0108032226562, 0.6966237425804138]","[497.4515075683594, 561.3597412109375, 0.7098937034606934]","[497.6306457519531, 526.57763671875, 0.6855156421661377]","[504.54315185546875, 581.52880859375, 0.5789254307746887]","[504.52166748046875, 501.886962890625, 0.5752726793289185]","[579.3251953125, 627.1710815429688, 0.7889600992202759]","[575.9771728515625, 462.5330810546875, 0.755907416343689]","[719.9805908203125, 653.8560791015625, 0.6541045904159546]","[702.7291259765625, 461.65716552734375, 0.7358843684196472]","[834.76416015625, 682.2976684570312, 0.572571873664856]","[767.2781372070312, 514.9201049804688, 0.358856201171875]","[789.5185546875, 606.0213623046875, 0.6350953578948975]","[794.6885375976562, 512.563720703125, 0.4776868522167206]","[777.7940673828125, 600.1470947265625, 0.47424834966659546]","[807.0592041015625, 490.2353820800781, 0.4792252480983734]","[834.29833984375, 586.2662353515625, 0.2216813862323761]","[829.645263671875, 536.4105224609375, 0.17993345856666565]","[8.962427159433245, -1.306614564558192, 5.934899623198439]","[-9.389127168971756, 21.413118518482634, -3.5318358368380127]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000014_RGB.png,"[519.2960815429688, 546.8277587890625, 0.7010454535484314]","[500.8222961425781, 564.54296875, 0.7045446038246155]","[501.2165832519531, 528.0380249023438, 0.6807754635810852]","[508.4775390625, 583.908935546875, 0.7399683594703674]","[510.980712890625, 502.7702941894531, 0.6225711703300476]","[582.2600708007812, 628.5145263671875, 0.8136364817619324]","[577.5731811523438, 462.950927734375, 0.7662115693092346]","[724.4981689453125, 655.740478515625, 0.6851851344108582]","[702.2974853515625, 462.9129333496094, 0.7379431128501892]","[837.8060913085938, 686.5568237304688, 0.6385528445243835]","[767.6195068359375, 507.9815368652344, 0.377661794424057]","[805.1339721679688, 608.193115234375, 0.671215832233429]","[812.6937255859375, 510.05767822265625, 0.49079766869544983]","[776.4037475585938, 598.6760864257812, 0.5475708842277527]","[799.3225708007812, 495.1217956542969, 0.45540347695350647]","[832.7984619140625, 586.578857421875, 0.22314085066318512]","[829.8685913085938, 536.1400756835938, 0.1899971216917038]","[8.665158889314784, -1.4176281757313303, 5.876307708136804]","[-11.46959089987492, 22.725740922847642, -3.925697423220786]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000015_RGB.png,"[517.743896484375, 544.6424560546875, 0.6826619505882263]","[499.6662292480469, 562.4966430664062, 0.6961120367050171]","[500.10418701171875, 526.1016235351562, 0.6647623777389526]","[508.8035583496094, 582.6121215820312, 0.7442781925201416]","[511.6189270019531, 502.0779724121094, 0.6611776947975159]","[582.1973876953125, 628.3349609375, 0.8035129904747009]","[576.9697875976562, 462.5904541015625, 0.7699192762374878]","[730.3541259765625, 654.775146484375, 0.7228536009788513]","[700.17138671875, 462.77716064453125, 0.6855502724647522]","[838.1793823242188, 687.0606079101562, 0.6482642292976379]","[766.8157348632812, 507.06842041015625, 0.41517484188079834]","[798.5358276367188, 602.5018310546875, 0.543548583984375]","[812.056640625, 505.6739196777344, 0.4585849642753601]","[778.1530151367188, 600.3568115234375, 0.5485220551490784]","[807.5238037109375, 495.1180114746094, 0.5086251497268677]","[831.6973266601562, 587.3287353515625, 0.22356580197811127]","[828.2554931640625, 533.7280883789062, 0.20027776062488556]","[9.103083295720412, -0.6513432302770031, 5.634016615761253]","[-12.476789194946788, 23.529325746537115, -4.020945764186042]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000016_RGB.png,"[523.7340087890625, 546.0384521484375, 0.6623110771179199]","[503.56195068359375, 564.4539794921875, 0.6492930054664612]","[504.29510498046875, 527.5850219726562, 0.5968818068504333]","[511.3800048828125, 585.4237670898438, 0.7638803720474243]","[513.0983276367188, 503.4389343261719, 0.6079694628715515]","[587.3421630859375, 628.8416137695312, 0.7619509100914001]","[576.3804321289062, 464.90057373046875, 0.7842528223991394]","[732.6731567382812, 655.4864501953125, 0.6881527900695801]","[692.8353271484375, 462.2921447753906, 0.6822576522827148]","[836.9942626953125, 686.4751586914062, 0.6525022387504578]","[766.5243530273438, 504.1314697265625, 0.41681981086730957]","[792.1569213867188, 599.0728759765625, 0.5423365831375122]","[798.7801513671875, 506.0235595703125, 0.4071747362613678]","[780.5396118164062, 601.7457885742188, 0.5052130222320557]","[814.0809326171875, 495.6051940917969, 0.5220297574996948]","[826.5635986328125, 587.4716796875, 0.22217583656311035]","[820.8231201171875, 534.4052734375, 0.16492332518100739]","[8.34509266026059, 0.10081713300862703, 5.328862836432511]","[-12.200169305814843, 23.97023424992861, -3.516638341191129]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000017_RGB.png,"[523.111328125, 548.533935546875, 0.5439915657043457]","[504.40093994140625, 566.8602905273438, 0.6243627071380615]","[504.9314880371094, 529.8563842773438, 0.5987050533294678]","[513.1302490234375, 587.0762939453125, 0.7410283088684082]","[515.6307373046875, 503.5914001464844, 0.511910617351532]","[590.7447509765625, 630.2040405273438, 0.8247811794281006]","[576.256103515625, 465.5699157714844, 0.7765789031982422]","[736.3920288085938, 654.5853271484375, 0.683668315410614]","[691.8893432617188, 463.3746643066406, 0.7072213292121887]","[838.9878540039062, 687.920166015625, 0.6483386754989624]","[766.7940673828125, 503.0369567871094, 0.38664740324020386]","[796.1104125976562, 602.42822265625, 0.5515212416648865]","[802.74267578125, 509.0216064453125, 0.40742331743240356]","[777.3101196289062, 599.16357421875, 0.5444642305374146]","[802.4197387695312, 497.3675231933594, 0.4974459111690521]","[831.0598754882812, 587.0240478515625, 0.21954476833343506]","[827.5425415039062, 533.0390014648438, 0.15955007076263428]","[7.723162215973331, -0.01930260094148307, 4.9241094591316354]","[-14.92431121425505, 25.249106869647477, -4.3782049843777635]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000018_RGB.png,"[522.9859008789062, 549.2398071289062, 0.6512835621833801]","[504.18560791015625, 568.21484375, 0.6244049072265625]","[503.6846618652344, 531.1973876953125, 0.6260005831718445]","[514.6300048828125, 588.22509765625, 0.7189242839813232]","[514.9656372070312, 504.79144287109375, 0.5245742797851562]","[596.1369018554688, 630.75927734375, 0.8573927879333496]","[578.2683715820312, 465.66986083984375, 0.7935574650764465]","[743.2449951171875, 652.9966430664062, 0.554767906665802]","[692.2517700195312, 466.59613037109375, 0.6024355292320251]","[839.6153564453125, 687.9804077148438, 0.5947604179382324]","[762.590087890625, 500.40869140625, 0.38500887155532837]","[806.0508422851562, 603.0482788085938, 0.594860851764679]","[811.9564208984375, 509.0345153808594, 0.5102828145027161]","[774.63623046875, 599.7307739257812, 0.4925881624221802]","[803.8580932617188, 495.01806640625, 0.46912896633148193]","[831.3145751953125, 588.0210571289062, 0.22140446305274963]","[827.7870483398438, 519.426513671875, 0.16649840772151947]","[6.204705202227347, -0.6541168601373265, 4.279346004270875]","[-14.73172649794393, 26.113804568167776, -4.166970746127402]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000019_RGB.png,"[523.0108032226562, 549.5236206054688, 0.6368337869644165]","[504.221923828125, 569.0464477539062, 0.6187524795532227]","[504.0927734375, 531.4684448242188, 0.6181548237800598]","[514.0825805664062, 591.1517944335938, 0.5255096554756165]","[517.2261962890625, 505.755615234375, 0.6012802124023438]","[600.6219482421875, 633.0280151367188, 0.8235462307929993]","[577.3427734375, 467.28173828125, 0.7755017876625061]","[748.5982666015625, 652.6633911132812, 0.6905009746551514]","[696.8564453125, 468.0987548828125, 0.589502215385437]","[841.0618896484375, 687.9296264648438, 0.5045585632324219]","[762.845458984375, 500.087646484375, 0.3681269586086273]","[806.0592651367188, 602.2457885742188, 0.6072642207145691]","[811.6181030273438, 510.667724609375, 0.5256240963935852]","[777.682861328125, 600.4759521484375, 0.4945836365222931]","[802.4996948242188, 495.6941223144531, 0.48881325125694275]","[832.4810791015625, 587.3580932617188, 0.22432003915309906]","[829.1622314453125, 510.54473876953125, 0.16899551451206207]","[5.2978037185159, -1.3285679521047646, 3.3689301919024195]","[-18.00619252125574, 27.927655303470598, -5.255661468727816]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000020_RGB.png,"[528.1392822265625, 551.8541870117188, 0.602547824382782]","[509.59588623046875, 570.930908203125, 0.5117186307907104]","[509.17864990234375, 533.4561157226562, 0.5084471106529236]","[517.6963500976562, 592.81298828125, 0.6148425936698914]","[517.8848266601562, 507.6876525878906, 0.6589154005050659]","[601.1118774414062, 631.8517456054688, 0.7819426655769348]","[577.5831298828125, 468.0325622558594, 0.7571737766265869]","[756.4767456054688, 652.342529296875, 0.6301751136779785]","[696.7955932617188, 469.8701171875, 0.5679062008857727]","[839.766845703125, 677.7060546875, 0.341246634721756]","[763.1121215820312, 499.094482421875, 0.3803766369819641]","[801.7818603515625, 599.42041015625, 0.6735652685165405]","[798.39892578125, 511.0335693359375, 0.44833582639694214]","[790.552490234375, 597.092041015625, 0.49462825059890747]","[807.182373046875, 497.7516174316406, 0.550327718257904]","[830.4624633789062, 588.7596435546875, 0.2323703169822693]","[825.2645874023438, 502.482421875, 0.17318859696388245]","[4.101261262338254, -2.3178349195543517, 2.1047274081565353]","[-18.945779393627536, 28.51366315276724, -5.465507841447064]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000021_RGB.png,"[529.72119140625, 556.3845825195312, 0.47554636001586914]","[510.34698486328125, 576.606689453125, 0.6156845688819885]","[509.5736389160156, 538.0525512695312, 0.4303145110607147]","[523.2943725585938, 596.73486328125, 0.5515449047088623]","[521.1399536132812, 511.2799072265625, 0.685188353061676]","[612.0452270507812, 629.737548828125, 0.8259144425392151]","[582.2964477539062, 467.779541015625, 0.7797800302505493]","[764.256591796875, 652.1603393554688, 0.6224538683891296]","[708.2166748046875, 479.9479675292969, 0.40418753027915955]","[836.8767700195312, 669.5357666015625, 0.3436361253261566]","[763.1383056640625, 498.80682373046875, 0.36732804775238037]","[801.8907470703125, 597.388427734375, 0.6131664514541626]","[793.7232055664062, 511.2842102050781, 0.43781718611717224]","[794.3004760742188, 604.7859497070312, 0.31004881858825684]","[805.2808837890625, 493.6517028808594, 0.401399701833725]","[837.5223388671875, 587.1610107421875, 0.1844947189092636]","[831.05859375, 501.45831298828125, 0.17127160727977753]","[3.6699477674528973, -2.706560306222325, 1.697542819302233]","[-20.719429944247008, 29.849632765033135, -6.299780588775048]"
