,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000010_RGB.png,"[521.1121215820312, 558.55224609375, 0.5710904002189636]","[505.1762390136719, 575.540283203125, 0.33777350187301636]","[504.6788330078125, 541.0859375, 0.3954271078109741]","[507.78326416015625, 591.6967163085938, 0.5365409255027771]","[511.79791259765625, 522.9149169921875, 0.5376240611076355]","[582.4539794921875, 622.6856689453125, 0.5811198949813843]","[587.1687622070312, 484.6291809082031, 0.707239031791687]","[715.0841674804688, 633.9727783203125, 0.48604634404182434]","[708.8339233398438, 475.9437255859375, 0.4455249011516571]","[791.5670166015625, 608.2560424804688, 0.2503180503845215]","[780.6193237304688, 502.37744140625, 0.24810890853405]","[792.0618286132812, 611.1043090820312, 0.48846355080604553]","[790.1348876953125, 511.73663330078125, 0.506894588470459]","[831.2511596679688, 642.0146484375, 0.12013479322195053]","[836.7012939453125, 484.3071594238281, 0.23647698760032654]","[836.8137817382812, 618.2108764648438, 0.058660294860601425]","[841.8619384765625, 499.236328125, 0.08741933852434158]","[2.0083423114385406, -1.223046164323254, 0.5108603887293566]","[3.4389782634677974, -0.8303729263260148, 1.0558125008519628]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000011_RGB.png,"[520.3588256835938, 558.48974609375, 0.5676429271697998]","[504.3386535644531, 575.9806518554688, 0.34643328189849854]","[503.86181640625, 540.9073486328125, 0.3597889840602875]","[507.5810546875, 592.010009765625, 0.5379181504249573]","[511.8690185546875, 522.676025390625, 0.5284005403518677]","[582.5316162109375, 623.8259887695312, 0.603082001209259]","[587.0230712890625, 484.3485412597656, 0.7194705009460449]","[716.4498291015625, 634.1160278320312, 0.4766671657562256]","[710.0034790039062, 475.74493408203125, 0.44184449315071106]","[789.8082885742188, 608.9808349609375, 0.26023873686790466]","[778.5439453125, 502.9267883300781, 0.2575903534889221]","[792.5201416015625, 611.0022583007812, 0.4880206882953644]","[790.0584716796875, 510.6430969238281, 0.5177298188209534]","[830.0574951171875, 640.99560546875, 0.1410384178161621]","[835.3693237304688, 485.5890197753906, 0.2863779366016388]","[836.298095703125, 608.33837890625, 0.06656046956777573]","[840.1174926757812, 500.6831970214844, 0.08965764939785004]","[1.9091396387302042, -1.2491725840620074, 0.47660812717241136]","[3.446273692932446, -0.8428071375350311, 1.0492464319270538]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000012_RGB.png,"[521.8521118164062, 557.0277709960938, 0.5165855884552002]","[505.3988037109375, 573.8493041992188, 0.3464476466178894]","[505.4723815917969, 540.01513671875, 0.39296531677246094]","[508.1894836425781, 590.982177734375, 0.5494964122772217]","[513.3906860351562, 522.5716552734375, 0.5377921462059021]","[581.730224609375, 622.632568359375, 0.5875902771949768]","[586.4178466796875, 484.965576171875, 0.71160888671875]","[715.2088012695312, 633.8274536132812, 0.48090407252311707]","[707.4461669921875, 475.8363342285156, 0.44607654213905334]","[788.4041137695312, 606.1154174804688, 0.3154844343662262]","[776.87109375, 503.4556579589844, 0.25477859377861023]","[792.581298828125, 611.3425903320312, 0.49220773577690125]","[789.8659057617188, 511.36328125, 0.5194057822227478]","[830.6678466796875, 640.8945922851562, 0.14226539433002472]","[836.0343627929688, 484.77984619140625, 0.27153196930885315]","[836.7096557617188, 608.6428833007812, 0.06909306347370148]","[840.2045288085938, 500.8096923828125, 0.09349074214696884]","[1.8046458658022968, -1.276942429936647, 0.44134455543129225]","[3.431632591368313, -0.8431082098160229, 1.0346941864454269]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000013_RGB.png,"[524.5715942382812, 556.7191772460938, 0.3383136987686157]","[507.5102233886719, 572.3902587890625, 0.3488270044326782]","[507.7840270996094, 539.239501953125, 0.4453467130661011]","[510.0214538574219, 590.970947265625, 0.5728409886360168]","[513.799072265625, 521.1930541992188, 0.6190878748893738]","[580.8609619140625, 621.1151123046875, 0.5555353760719299]","[586.339111328125, 484.7181701660156, 0.719311535358429]","[714.493408203125, 633.9328002929688, 0.4350517988204956]","[710.9927368164062, 477.1925048828125, 0.457983136177063]","[792.6279296875, 606.8702392578125, 0.26140162348747253]","[780.9718017578125, 504.9263610839844, 0.26060906052589417]","[789.5421752929688, 609.7620849609375, 0.5088440179824829]","[787.7135009765625, 513.0376586914062, 0.5004916787147522]","[828.29345703125, 641.1346435546875, 0.1581016480922699]","[832.9913940429688, 487.8318176269531, 0.33497700095176697]","[836.6969604492188, 606.8406372070312, 0.07718431204557419]","[839.016845703125, 503.6531677246094, 0.11622937023639679]","[2.127139286506374, -1.1833334632995915, 0.5562479550658377]","[3.413717755946573, -0.849135512093888, 1.0301911257414929]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000014_RGB.png,"[523.9896850585938, 557.547119140625, 0.356290340423584]","[506.9284973144531, 573.1717529296875, 0.3502078950405121]","[507.2071228027344, 539.8125610351562, 0.4780629575252533]","[509.7266845703125, 591.1674194335938, 0.5748734474182129]","[514.5597534179688, 522.7110595703125, 0.5518456697463989]","[580.9754028320312, 621.072509765625, 0.5606935620307922]","[586.727783203125, 485.07623291015625, 0.7149320244789124]","[715.2232666015625, 634.3607788085938, 0.4333489239215851]","[713.7924194335938, 477.2063293457031, 0.4532395601272583]","[793.4076538085938, 608.0226440429688, 0.25285595655441284]","[781.0031127929688, 505.3670349121094, 0.2569609582424164]","[791.363037109375, 610.5140380859375, 0.4980955421924591]","[789.7432250976562, 513.3228149414062, 0.5133482217788696]","[828.9278564453125, 641.5399169921875, 0.15496794879436493]","[834.0054321289062, 486.2611083984375, 0.33186638355255127]","[837.8713989257812, 607.3728637695312, 0.07656321674585342]","[839.2947998046875, 503.23590087890625, 0.11001130193471909]","[1.6948373491692885, -1.323642573301212, 0.38899470235010936]","[3.4126280057482843, -0.8512394448941605, 1.0272098793216358]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000015_RGB.png,"[526.7302856445312, 560.0780639648438, 0.5037140250205994]","[509.1109619140625, 575.5065307617188, 0.46756911277770996]","[509.4859313964844, 541.9834594726562, 0.5187406539916992]","[510.232177734375, 592.9933471679688, 0.5869215726852417]","[515.622802734375, 522.6644287109375, 0.5685412883758545]","[579.3963623046875, 620.5623168945312, 0.5485845804214478]","[587.6329956054688, 485.1698913574219, 0.7073016166687012]","[710.3458251953125, 632.9509887695312, 0.4802107810974121]","[713.5875854492188, 479.30426025390625, 0.4667380452156067]","[791.4284057617188, 607.2930297851562, 0.28216397762298584]","[786.3255004882812, 518.958984375, 0.24838748574256897]","[789.049560546875, 609.44189453125, 0.4850861132144928]","[786.7378540039062, 512.2864379882812, 0.48716825246810913]","[827.5972900390625, 640.3507690429688, 0.1588795781135559]","[832.152587890625, 488.5035095214844, 0.35242125391960144]","[834.5717163085938, 606.171142578125, 0.08061661571264267]","[837.6467895507812, 504.4065856933594, 0.11809002608060837]","[2.3791663236900122, -1.0942136484863612, 0.6572575241191468]","[3.410954806955394, -0.8601922673346482, 1.0076540811323995]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000016_RGB.png,"[525.1551513671875, 559.5426025390625, 0.45393800735473633]","[507.56378173828125, 575.5396118164062, 0.4331737756729126]","[507.9280090332031, 541.0784912109375, 0.5154286623001099]","[510.3567199707031, 591.939453125, 0.5784692168235779]","[515.3907470703125, 522.4854125976562, 0.550536572933197]","[579.733154296875, 621.0092163085938, 0.5707154870033264]","[587.4176025390625, 484.5455017089844, 0.7257481217384338]","[714.1561889648438, 634.4678955078125, 0.4496316611766815]","[714.5880126953125, 478.84112548828125, 0.4619036018848419]","[792.8869018554688, 607.3473510742188, 0.27298036217689514]","[787.0653076171875, 519.1759643554688, 0.26271024346351624]","[789.9730224609375, 610.2762451171875, 0.5179411172866821]","[786.651611328125, 512.7744140625, 0.5077138543128967]","[826.867919921875, 639.0745239257812, 0.16849569976329803]","[830.1863403320312, 489.07574462890625, 0.36218029260635376]","[835.4694213867188, 605.55078125, 0.08746025711297989]","[837.1386108398438, 505.6454772949219, 0.12754419445991516]","[2.825928552898008, -0.9283476858293876, 0.8652985245025593]","[3.4057252921925416, -0.8633608661682511, 0.9910646944511219]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000017_RGB.png,"[526.9102172851562, 556.1849975585938, 0.3866107165813446]","[507.466796875, 571.8015747070312, 0.5267585515975952]","[508.80255126953125, 537.7766723632812, 0.43581533432006836]","[511.5111999511719, 590.1336059570312, 0.5384814739227295]","[516.2984619140625, 520.2935791015625, 0.6357005834579468]","[582.5964965820312, 621.2764892578125, 0.563575804233551]","[588.1327514648438, 484.6842956542969, 0.7252680063247681]","[716.5800170898438, 633.8599853515625, 0.4020542502403259]","[713.051025390625, 478.3793029785156, 0.46908408403396606]","[791.361572265625, 606.0215454101562, 0.26886940002441406]","[785.8587646484375, 518.6649169921875, 0.25410374999046326]","[790.1779174804688, 609.5501708984375, 0.5071455240249634]","[787.5680541992188, 512.3963623046875, 0.5085027813911438]","[828.89599609375, 639.7515869140625, 0.1677764505147934]","[833.1298828125, 487.07080078125, 0.3490005135536194]","[837.0606079101562, 605.5499267578125, 0.06907139718532562]","[838.744140625, 504.6867980957031, 0.11864922940731049]","[8.262780424483754, 0.26065571676593075, 2.6118773055550135]","[3.4073981174480137, -0.8684390867824272, 0.9640320037547777]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000018_RGB.png,"[528.6981201171875, 556.4198608398438, 0.4174046516418457]","[509.2590637207031, 572.2146606445312, 0.5422698259353638]","[510.47821044921875, 538.3277587890625, 0.47910040616989136]","[512.7115478515625, 592.1384887695312, 0.5812186002731323]","[517.044921875, 520.1226196289062, 0.6075271368026733]","[587.3631591796875, 622.8540649414062, 0.5067362785339355]","[588.0256958007812, 485.8052673339844, 0.6577028036117554]","[714.9219360351562, 633.3310546875, 0.47531312704086304]","[715.6744384765625, 478.4899597167969, 0.4725900888442993]","[791.0874633789062, 606.3966674804688, 0.2568332254886627]","[779.9522094726562, 506.091552734375, 0.2616673707962036]","[790.1758422851562, 608.7611083984375, 0.4861011207103729]","[787.2324829101562, 512.24658203125, 0.49257349967956543]","[827.9381713867188, 639.973876953125, 0.16808226704597473]","[831.2037353515625, 488.74639892578125, 0.3385959565639496]","[836.9188842773438, 606.1202392578125, 0.0712011381983757]","[838.3314819335938, 505.1595458984375, 0.11760874837636948]","[8.779470916663815, 0.29639941880505644, 2.705975944255704]","[3.396154825600588, -0.8599280370266046, 0.9619188670039175]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000019_RGB.png,"[528.1611938476562, 556.6807250976562, 0.42053550481796265]","[509.741943359375, 573.1387939453125, 0.42267921566963196]","[510.2096862792969, 538.5296020507812, 0.4979016184806824]","[512.4297485351562, 591.9655151367188, 0.5886614918708801]","[516.7791137695312, 520.2844848632812, 0.6034785509109497]","[584.19580078125, 622.4835815429688, 0.5629266500473022]","[588.9318237304688, 484.30682373046875, 0.718914270401001]","[717.4391479492188, 633.7440795898438, 0.4046041965484619]","[714.6552734375, 478.6802978515625, 0.4771988093852997]","[792.7568359375, 606.4528198242188, 0.2635311484336853]","[786.985595703125, 516.8212890625, 0.24951113760471344]","[789.5186157226562, 609.3753051757812, 0.5027074813842773]","[786.92919921875, 512.4285888671875, 0.5006179809570312]","[827.9918212890625, 639.8771362304688, 0.1638716757297516]","[831.4044189453125, 488.8010559082031, 0.3287096321582794]","[837.348876953125, 606.104248046875, 0.06901425868272781]","[838.6541137695312, 504.9015808105469, 0.11918036639690399]","[9.69524818734267, 0.26393295032882097, 2.7831325559083706]","[3.3944406437888093, -0.8448475353766005, 0.9518900175154724]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000020_RGB.png,"[528.8671264648438, 557.85107421875, 0.4735524356365204]","[510.46295166015625, 573.855224609375, 0.4569256007671356]","[511.0944519042969, 540.2465209960938, 0.5330132246017456]","[513.1632690429688, 592.9844360351562, 0.5994116067886353]","[517.3953857421875, 522.75830078125, 0.5621106028556824]","[587.7926635742188, 623.86669921875, 0.5524882078170776]","[588.0026245117188, 485.2795715332031, 0.705880880355835]","[719.6346435546875, 633.5839233398438, 0.5545599460601807]","[715.7202758789062, 478.2058410644531, 0.47827842831611633]","[794.0867309570312, 605.8305053710938, 0.2513108551502228]","[788.0946044921875, 516.874267578125, 0.25673750042915344]","[790.5294189453125, 609.5357055664062, 0.5073497295379639]","[787.3768310546875, 512.9999389648438, 0.517820417881012]","[827.7428588867188, 639.8523559570312, 0.18511459231376648]","[830.2977905273438, 489.0643615722656, 0.33613237738609314]","[837.8226318359375, 605.24755859375, 0.07812883704900742]","[838.2860107421875, 504.5370788574219, 0.13451586663722992]","[10.054030110878701, 0.11588551265122211, 2.6799083888506807]","[3.4197028581499125, -0.88524625135271, 0.9331217165849309]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000021_RGB.png,"[529.4518432617188, 558.7937622070312, 0.5233592391014099]","[511.1443176269531, 574.7720336914062, 0.49060243368148804]","[511.614501953125, 541.3949584960938, 0.5783458948135376]","[514.0650024414062, 593.021240234375, 0.6046165227890015]","[517.9878540039062, 522.8011474609375, 0.5742401480674744]","[589.4706420898438, 624.3544921875, 0.5990352630615234]","[588.5113525390625, 485.9415588378906, 0.6732783317565918]","[722.1937255859375, 633.6126098632812, 0.5499643683433533]","[717.0694580078125, 477.92437744140625, 0.4608980417251587]","[799.0791625976562, 606.8607788085938, 0.28203314542770386]","[797.2474975585938, 521.4783325195312, 0.2765013575553894]","[793.3283081054688, 609.9689331054688, 0.47390779852867126]","[789.2017822265625, 512.4783935546875, 0.5208767652511597]","[829.1251831054688, 641.9363403320312, 0.1604413539171219]","[830.7776489257812, 488.6277160644531, 0.3232554793357849]","[839.4718627929688, 605.4412231445312, 0.06011691316962242]","[839.7412719726562, 505.45635986328125, 0.12167508155107498]","[10.32063590006855, 0.008895605911647288, 2.5482896905143284]","[3.4466541145264604, -0.8993832367719503, 0.9156238666757162]"
