,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000010_RGB.png,"[501.1549987792969, 544.386962890625, 0.5642155408859253]","[488.6062316894531, 560.28466796875, 0.3530750274658203]","[485.55303955078125, 532.2867431640625, 0.6938389539718628]","[499.2255554199219, 579.1627197265625, 0.6601264476776123]","[497.03387451171875, 515.7037353515625, 0.64554363489151]","[562.3255004882812, 610.0499877929688, 0.7292177081108093]","[569.8142700195312, 482.6974792480469, 0.7529003620147705]","[667.1248779296875, 635.2460327148438, 0.6373542547225952]","[663.7326049804688, 472.6401672363281, 0.5850662589073181]","[732.5231323242188, 601.5523071289062, 0.28695905208587646]","[737.2741088867188, 506.4852600097656, 0.3818022906780243]","[750.0240478515625, 605.744873046875, 0.5546814799308777]","[752.7213134765625, 513.5197143554688, 0.5713375806808472]","[787.4165649414062, 623.5906982421875, 0.1795978993177414]","[836.8876342773438, 502.4044189453125, 0.362221360206604]","[827.6473388671875, 627.39599609375, 0.23372125625610352]","[826.1449584960938, 506.3730163574219, 0.1591353863477707]","[0.8164636884666279, -0.9004614693761999, 0.23899072344942526]","[-2.8337811916703246, -14.395947298826709, 0.7596729881249336]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000011_RGB.png,"[501.6761779785156, 544.6876220703125, 0.5637791752815247]","[489.12994384765625, 560.6478271484375, 0.38527539372444153]","[486.04229736328125, 532.5994262695312, 0.676386296749115]","[498.9889221191406, 579.8323974609375, 0.6714016199111938]","[497.0057678222656, 515.7340698242188, 0.6470438838005066]","[562.5882568359375, 610.0736694335938, 0.7224569320678711]","[569.9805297851562, 483.3187255859375, 0.7456381916999817]","[666.503662109375, 636.5601806640625, 0.6509069204330444]","[662.3738403320312, 473.1244812011719, 0.5652344822883606]","[730.5789794921875, 602.9161376953125, 0.299437940120697]","[736.5133056640625, 506.0698547363281, 0.38890910148620605]","[749.376708984375, 606.68994140625, 0.5495476722717285]","[751.6197509765625, 514.5169677734375, 0.579268217086792]","[759.6358032226562, 624.3706665039062, 0.20531640946865082]","[836.4812622070312, 503.64215087890625, 0.3474586606025696]","[829.7860107421875, 628.635986328125, 0.25673145055770874]","[827.7421264648438, 507.6410217285156, 0.1533876657485962]","[0.8558155101219018, -0.910596916159287, 0.2553291437081399]","[-2.87723420645116, -14.389439593641038, 0.8154538238614938]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000012_RGB.png,"[503.6239013671875, 546.0916137695312, 0.4206225872039795]","[489.5843505859375, 560.8125610351562, 0.39892682433128357]","[486.3955078125, 532.9935302734375, 0.6645248532295227]","[499.76806640625, 579.5746459960938, 0.6517921686172485]","[497.6021423339844, 515.9825439453125, 0.6591917276382446]","[563.1419067382812, 610.1091918945312, 0.7215476036071777]","[569.8548583984375, 483.56622314453125, 0.742044985294342]","[670.5049438476562, 635.3383178710938, 0.6410446166992188]","[663.5669555664062, 473.0327453613281, 0.5590178966522217]","[737.7470703125, 596.9154052734375, 0.2137393057346344]","[738.4940185546875, 506.0611877441406, 0.38761958479881287]","[747.6614379882812, 605.8489379882812, 0.5692058801651001]","[750.8033447265625, 513.7080688476562, 0.5707060098648071]","[827.8728637695312, 624.0206909179688, 0.34016677737236023]","[838.8453979492188, 503.7208251953125, 0.3805117607116699]","[827.624755859375, 627.9102172851562, 0.22633777558803558]","[827.3212280273438, 507.2932434082031, 0.175004780292511]","[0.6814473608325105, -0.9128846869564889, 0.2673630214025334]","[-2.9006971932414505, -14.375069557439248, 0.8347534357412252]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000013_RGB.png,"[501.9029235839844, 544.801025390625, 0.5650831460952759]","[489.4979248046875, 560.5798950195312, 0.39273756742477417]","[486.38885498046875, 532.71435546875, 0.6670074462890625]","[499.1312561035156, 579.9439697265625, 0.6741061806678772]","[497.460205078125, 515.9292602539062, 0.6580885052680969]","[562.7994384765625, 610.2308959960938, 0.7315124869346619]","[569.8098754882812, 483.5247497558594, 0.7453197240829468]","[667.23779296875, 635.6331176757812, 0.6613348126411438]","[662.5283203125, 472.5067138671875, 0.5840542316436768]","[732.4133911132812, 601.5624389648438, 0.29059040546417236]","[736.7322998046875, 505.5967712402344, 0.3861334025859833]","[748.1987915039062, 605.7192993164062, 0.5655475854873657]","[751.166259765625, 514.298828125, 0.5801960825920105]","[826.1446533203125, 623.4879760742188, 0.31327903270721436]","[837.7700805664062, 504.9864501953125, 0.3578973710536957]","[830.1111450195312, 628.176513671875, 0.23243384063243866]","[828.8843383789062, 508.9703369140625, 0.1510717123746872]","[0.06944285808932678, -0.9807087760371038, 0.2530339710727959]","[-2.8626484333911937, -14.377188630284689, 0.8242578729720947]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000014_RGB.png,"[500.7159729003906, 546.1586303710938, 0.5766882300376892]","[488.43682861328125, 562.0335693359375, 0.3968905806541443]","[485.8185119628906, 534.5278930664062, 0.6546061635017395]","[498.4024963378906, 580.171875, 0.6761482357978821]","[497.4120178222656, 516.923828125, 0.6674154996871948]","[563.6422119140625, 609.850341796875, 0.7235627174377441]","[572.0830078125, 484.4416809082031, 0.6532689332962036]","[667.655029296875, 635.5430908203125, 0.6401922702789307]","[663.6095581054688, 473.1645202636719, 0.5425366163253784]","[731.9093627929688, 602.2009887695312, 0.28901225328445435]","[737.311767578125, 506.62567138671875, 0.39125627279281616]","[749.224365234375, 605.1045532226562, 0.5650761723518372]","[751.6356811523438, 514.5448608398438, 0.5615866184234619]","[759.2833251953125, 624.4326171875, 0.18506422638893127]","[836.8275756835938, 503.0121154785156, 0.3243790566921234]","[830.7603149414062, 627.39794921875, 0.22350703179836273]","[827.9102172851562, 501.3890686035156, 0.15430782735347748]","[-1.78836161039886, -1.1506017692881747, 0.34745409630240365]","[-2.9397650444756955, -14.339333633431904, 0.8574265401727508]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000015_RGB.png,"[500.505859375, 546.327392578125, 0.5933603048324585]","[488.3128356933594, 561.5115356445312, 0.3681582808494568]","[485.9720458984375, 534.4535522460938, 0.6467887759208679]","[497.74285888671875, 579.61572265625, 0.6812403202056885]","[497.51922607421875, 517.0013427734375, 0.677416980266571]","[563.9757080078125, 609.990966796875, 0.7188135385513306]","[570.9160766601562, 483.7252502441406, 0.724897027015686]","[667.5860595703125, 633.651123046875, 0.657787024974823]","[665.1810913085938, 473.2474060058594, 0.554050862789154]","[732.2218627929688, 602.0840454101562, 0.2756401300430298]","[737.4601440429688, 507.13946533203125, 0.38335421681404114]","[747.9469604492188, 605.97802734375, 0.5741399526596069]","[750.9237670898438, 515.2388916015625, 0.5803883075714111]","[759.5220336914062, 624.3710327148438, 0.20319080352783203]","[835.0401000976562, 504.8496398925781, 0.3312232196331024]","[831.6690673828125, 628.490234375, 0.2295210063457489]","[829.2123413085938, 509.1916198730469, 0.13879609107971191]","[-3.3826971791175033, -1.2615672570192926, 0.48469106889404595]","[-2.9357432023619303, -14.339272627558048, 0.8651404339163733]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000016_RGB.png,"[499.8694763183594, 544.5675048828125, 0.5567967295646667]","[486.7347106933594, 558.910400390625, 0.5061299204826355]","[484.6941833496094, 532.610595703125, 0.6713764071464539]","[497.4064636230469, 579.562255859375, 0.6848813891410828]","[496.76531982421875, 516.0248413085938, 0.648672878742218]","[562.9351196289062, 609.7974853515625, 0.7314728498458862]","[570.1513671875, 482.9590148925781, 0.7512841820716858]","[668.7669067382812, 635.51318359375, 0.6752632856369019]","[664.4850463867188, 473.04034423828125, 0.5367389917373657]","[731.0773315429688, 603.0486450195312, 0.2959625720977783]","[736.3995361328125, 506.7470703125, 0.37768852710723877]","[746.9908447265625, 605.6227416992188, 0.584082841873169]","[750.7741088867188, 514.8748779296875, 0.5783698558807373]","[825.201171875, 623.03466796875, 0.3264375925064087]","[835.8341064453125, 503.9377136230469, 0.34630823135375977]","[829.1326904296875, 627.919189453125, 0.2322840690612793]","[827.6625366210938, 507.5306091308594, 0.14701300859451294]","[-4.9292726416644985, -1.408214477103353, 0.7285464940332748]","[-2.2920512219595377, -14.338398947660462, 0.5501795299147401]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000017_RGB.png,"[496.7467956542969, 546.1448364257812, 0.5911450386047363]","[484.4490661621094, 560.3960571289062, 0.5860921144485474]","[481.04541015625, 534.5940551757812, 0.7023103833198547]","[496.164794921875, 580.1801147460938, 0.6736119389533997]","[495.1728820800781, 516.4639892578125, 0.625368058681488]","[563.240478515625, 609.9352416992188, 0.7261806726455688]","[570.1129760742188, 483.22991943359375, 0.7419943809509277]","[665.8623046875, 634.732421875, 0.6655938029289246]","[661.8516845703125, 473.3811340332031, 0.5213966369628906]","[732.5986328125, 601.125, 0.28945013880729675]","[737.2296752929688, 505.87408447265625, 0.38122400641441345]","[748.507080078125, 604.94482421875, 0.5719606876373291]","[752.2735595703125, 514.5704956054688, 0.5661937594413757]","[827.10791015625, 623.2052001953125, 0.27577298879623413]","[837.6441040039062, 502.35009765625, 0.32013362646102905]","[828.7877197265625, 627.450927734375, 0.20699480175971985]","[827.6282958984375, 500.40069580078125, 0.14617320895195007]","[-7.053369713798235, -1.4669640372102786, 1.0278642529590352]","[-2.323419348380662, -14.315140735996621, 0.5711260284562256]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000018_RGB.png,"[494.1363830566406, 546.4014892578125, 0.5860342979431152]","[481.412841796875, 560.7886962890625, 0.6062458157539368]","[478.6985168457031, 534.070068359375, 0.6859495043754578]","[494.87908935546875, 580.2665405273438, 0.6793136596679688]","[494.20062255859375, 516.8807983398438, 0.6209497451782227]","[562.9296264648438, 610.3179931640625, 0.7555986642837524]","[569.5171508789062, 483.13885498046875, 0.7576152682304382]","[667.2871704101562, 635.4866333007812, 0.6674532890319824]","[662.482666015625, 472.3600158691406, 0.5773247480392456]","[731.9735107421875, 601.7024536132812, 0.2959882318973541]","[736.2671508789062, 506.43365478515625, 0.38369691371917725]","[752.5357666015625, 605.7426147460938, 0.5359672904014587]","[754.8585815429688, 514.032470703125, 0.5487746000289917]","[828.1167602539062, 623.3633422851562, 0.3080039918422699]","[837.9862060546875, 501.7146301269531, 0.34593459963798523]","[827.5640258789062, 627.7588500976562, 0.21902799606323242]","[826.5841064453125, 500.04998779296875, 0.15136371552944183]","[-7.876719038206523, -1.5763139514869002, 1.061583727541765]","[-2.38953727126531, -14.299748789408362, 0.6258942571731333]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000019_RGB.png,"[494.05389404296875, 546.5919799804688, 0.5946440696716309]","[481.9044494628906, 560.800537109375, 0.6126938462257385]","[479.1202697753906, 534.518798828125, 0.6754639744758606]","[495.4986877441406, 580.5925903320312, 0.6871095299720764]","[494.1099853515625, 516.9046020507812, 0.6194905638694763]","[563.77099609375, 609.7346801757812, 0.7112026214599609]","[570.2670288085938, 484.19384765625, 0.7288739085197449]","[666.0343627929688, 635.286376953125, 0.6379356384277344]","[662.3851928710938, 472.8471984863281, 0.5227014422416687]","[730.1705322265625, 602.2350463867188, 0.2829863429069519]","[736.9490966796875, 505.7926330566406, 0.3745313882827759]","[747.40283203125, 605.7020263671875, 0.5718249082565308]","[751.2645874023438, 515.1149291992188, 0.5711365938186646]","[760.6472778320312, 625.6907958984375, 0.20598769187927246]","[836.8399658203125, 503.63970947265625, 0.3494661748409271]","[828.4071655273438, 628.1759033203125, 0.2193584144115448]","[827.7969970703125, 506.980224609375, 0.13652977347373962]","[-9.219115892260822, -1.7064719993002944, 1.0165397056047025]","[-2.452594093167848, -14.285129993607532, 0.6928476873974596]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000020_RGB.png,"[495.71807861328125, 545.2146606445312, 0.6074293851852417]","[483.32171630859375, 559.4488525390625, 0.555590808391571]","[480.5011291503906, 533.1087646484375, 0.7191957831382751]","[496.01531982421875, 579.8289794921875, 0.695033073425293]","[494.2660827636719, 516.9788818359375, 0.6279983520507812]","[562.6934204101562, 609.338134765625, 0.719031035900116]","[569.8389892578125, 483.6858215332031, 0.7498570084571838]","[667.3831176757812, 635.3436889648438, 0.6605562567710876]","[663.308837890625, 473.06207275390625, 0.5658820271492004]","[731.4340209960938, 601.4912109375, 0.2877572774887085]","[737.0374755859375, 506.5244140625, 0.3875996470451355]","[748.5413818359375, 605.950927734375, 0.5634505152702332]","[751.7606811523438, 514.50634765625, 0.5721971392631531]","[758.8347778320312, 625.3359985351562, 0.2013186663389206]","[836.9984741210938, 502.7532043457031, 0.3498954176902771]","[828.8947143554688, 627.9816284179688, 0.23676210641860962]","[826.83740234375, 500.9407958984375, 0.15842635929584503]","[-10.309653368821003, -1.8063426674565408, 1.0468067009780466]","[-2.317494378423479, -14.263800999922541, 0.6217027605499469]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000021_RGB.png,"[493.1153259277344, 544.7896728515625, 0.5520923137664795]","[480.7931823730469, 559.4932250976562, 0.5354486107826233]","[477.5639343261719, 532.5338134765625, 0.6620320081710815]","[493.9952697753906, 579.4442138671875, 0.6734311580657959]","[492.5495910644531, 516.416748046875, 0.6011049747467041]","[561.8209838867188, 609.502197265625, 0.7431301474571228]","[569.1034545898438, 482.9762878417969, 0.7652196288108826]","[665.7620239257812, 636.3369750976562, 0.6558834910392761]","[661.3467407226562, 473.0068664550781, 0.5629080533981323]","[731.7117309570312, 603.7907104492188, 0.2960837185382843]","[737.8619384765625, 504.8150329589844, 0.3929614722728729]","[749.65966796875, 607.0355224609375, 0.5374866127967834]","[753.4533081054688, 514.894775390625, 0.5741077065467834]","[827.7780151367188, 622.0865478515625, 0.2963646650314331]","[839.7666015625, 502.34210205078125, 0.3685183525085449]","[826.4497680664062, 627.2518310546875, 0.2301161289215088]","[828.2720947265625, 505.7718505859375, 0.16357210278511047]","[-12.127688404997144, -2.028159448273003, 1.1872022721400626]","[-2.0434157178070858, -14.13169023771711, 0.4422021591231911]"
