,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000010_RGB.png,"[509.5653076171875, 547.2929077148438, 0.6053565144538879]","[497.02886962890625, 561.1781616210938, 0.7026774287223816]","[498.10906982421875, 532.1739501953125, 0.7146092057228088]","[505.2903137207031, 582.808837890625, 0.5590084791183472]","[507.6682434082031, 514.9357299804688, 0.579878032207489]","[588.8930053710938, 624.9700927734375, 0.5584443211555481]","[597.4634399414062, 472.43878173828125, 0.6009710431098938]","[696.5448608398438, 676.7086181640625, 0.6289289593696594]","[695.6079711914062, 435.2882080078125, 0.47007134556770325]","[743.1870727539062, 649.845458984375, 0.2547232508659363]","[745.8202514648438, 454.3486022949219, 0.3649071156978607]","[805.0621337890625, 594.265380859375, 0.5821081399917603]","[811.8757934570312, 485.0954284667969, 0.4956376552581787]","[829.1831665039062, 668.2162475585938, 0.07719508558511734]","[831.54052734375, 445.9219055175781, 0.04598589986562729]","[787.7911987304688, 645.7904052734375, 0.017833761870861053]","[818.6961669921875, 457.4479064941406, 0.026749324053525925]","[-3.166695331928603, 1.465911071416664, -0.2431126539558661]","[3.963452470416426, -25.299841646997585, -1.0786118213169824]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000011_RGB.png,"[508.13531494140625, 547.4044799804688, 0.5578081011772156]","[496.1632995605469, 561.1470947265625, 0.6883445978164673]","[497.3851318359375, 532.6394653320312, 0.6859604716300964]","[504.9914245605469, 582.7952270507812, 0.5303964614868164]","[507.4543762207031, 515.0653686523438, 0.5639748573303223]","[589.1998291015625, 625.0856323242188, 0.5519144535064697]","[597.8564453125, 472.9031982421875, 0.6118433475494385]","[697.6375732421875, 676.294677734375, 0.6204927563667297]","[695.9091186523438, 434.9433288574219, 0.6598555445671082]","[745.5860595703125, 649.3041381835938, 0.2438543438911438]","[747.115966796875, 455.39813232421875, 0.3406696915626526]","[804.5448608398438, 594.7860717773438, 0.5730775594711304]","[811.1233520507812, 484.639892578125, 0.49373242259025574]","[828.570556640625, 667.4625854492188, 0.07456114888191223]","[831.7000122070312, 446.0821838378906, 0.04387710243463516]","[788.8603515625, 645.6422119140625, 0.020297080278396606]","[819.2109375, 457.1400146484375, 0.0249954704195261]","[-3.283543067925591, 1.4961738099312352, -0.23876337409332887]","[3.960364278012452, -25.301962554299195, -1.0735802730867756]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000012_RGB.png,"[508.38568115234375, 547.0157470703125, 0.5349539518356323]","[496.4544372558594, 560.8231201171875, 0.6720882058143616]","[497.7835998535156, 532.656005859375, 0.6769799590110779]","[505.1782531738281, 582.6051025390625, 0.5291849374771118]","[507.81280517578125, 515.2161254882812, 0.570068895816803]","[588.7867431640625, 624.3030395507812, 0.5191351175308228]","[598.6800537109375, 473.0253601074219, 0.6171455979347229]","[697.3530883789062, 676.9647216796875, 0.6155490875244141]","[696.6466674804688, 434.5628967285156, 0.6555346846580505]","[744.7703247070312, 648.9346923828125, 0.22902102768421173]","[750.3958740234375, 455.9793395996094, 0.37184035778045654]","[805.2796020507812, 595.5438232421875, 0.5799343585968018]","[812.5940551757812, 485.5652770996094, 0.4807586371898651]","[827.3846435546875, 667.3499755859375, 0.07905673235654831]","[832.087890625, 446.0495910644531, 0.04541715234518051]","[787.2979736328125, 645.4459838867188, 0.020687296986579895]","[818.773193359375, 457.5662536621094, 0.027043158188462257]","[-3.3821008179729137, 1.490717024887173, -0.22480998822659437]","[3.971110372424118, -25.308218423970207, -1.0784465886315153]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000013_RGB.png,"[507.51824951171875, 546.8067016601562, 0.4836742579936981]","[495.41357421875, 560.79443359375, 0.6616020798683167]","[496.8517150878906, 532.7193603515625, 0.6545001268386841]","[505.01708984375, 582.4256591796875, 0.5236214399337769]","[507.4989013671875, 515.1202392578125, 0.5690469145774841]","[588.486328125, 624.8140869140625, 0.5434260964393616]","[597.379638671875, 472.1955871582031, 0.5904893279075623]","[696.736572265625, 677.4615478515625, 0.6145744919776917]","[696.080810546875, 434.4519958496094, 0.6667402982711792]","[744.218017578125, 649.4113159179688, 0.24294863641262054]","[746.7432250976562, 455.1971435546875, 0.3476320803165436]","[804.47216796875, 595.0896606445312, 0.5770442485809326]","[810.5442504882812, 485.4524230957031, 0.5153104066848755]","[829.723876953125, 667.8960571289062, 0.07526515424251556]","[831.9304809570312, 445.7793273925781, 0.04750252887606621]","[788.3094482421875, 645.6978149414062, 0.01894400827586651]","[819.2169799804688, 457.1493835449219, 0.027376467362046242]","[-3.5480069882219465, 1.482602989097205, -0.20970026625476196]","[3.9633890610063065, -25.31162786882089, -1.0720991342570068]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000014_RGB.png,"[507.5975646972656, 546.748779296875, 0.4804045855998993]","[495.4159851074219, 560.6401977539062, 0.6576168537139893]","[497.1039123535156, 532.6746215820312, 0.6569677591323853]","[504.59027099609375, 582.386474609375, 0.509131133556366]","[507.37445068359375, 515.1414794921875, 0.5577847957611084]","[588.878173828125, 624.6967163085938, 0.538611114025116]","[597.5145874023438, 473.0417175292969, 0.6047634482383728]","[696.7183837890625, 677.0977172851562, 0.610352635383606]","[695.6846313476562, 435.01739501953125, 0.6528295278549194]","[744.4723510742188, 649.699462890625, 0.2436296045780182]","[748.3568725585938, 455.0726623535156, 0.3646572530269623]","[803.767578125, 595.3375854492188, 0.5802935361862183]","[810.3859252929688, 485.57208251953125, 0.5208144187927246]","[829.416259765625, 667.819580078125, 0.07574241608381271]","[831.298828125, 446.0106506347656, 0.04614849016070366]","[788.597900390625, 645.8809204101562, 0.018702775239944458]","[818.6707763671875, 456.8071594238281, 0.026660244911909103]","[-3.8453302213280045, 1.4791919882900197, -0.13198084517527553]","[3.96142686025308, -25.311224819699444, -1.0697241088566525]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000015_RGB.png,"[507.3273010253906, 546.4918823242188, 0.4633186459541321]","[495.3327331542969, 560.4749145507812, 0.6504228115081787]","[496.8456115722656, 532.5549926757812, 0.667647659778595]","[504.85125732421875, 582.4450073242188, 0.513128936290741]","[507.7458801269531, 515.010986328125, 0.5672215223312378]","[588.8192138671875, 624.5496826171875, 0.5286573767662048]","[598.1729736328125, 473.03204345703125, 0.6075940728187561]","[697.2919311523438, 676.5963134765625, 0.6143991351127625]","[696.483642578125, 435.3769226074219, 0.46177682280540466]","[744.9119262695312, 649.4747314453125, 0.24587374925613403]","[745.6529541015625, 454.4219970703125, 0.33782535791397095]","[801.7164916992188, 595.0299072265625, 0.5744603872299194]","[808.4537353515625, 486.03717041015625, 0.5416881442070007]","[826.7125854492188, 666.9351196289062, 0.08460764586925507]","[830.2183227539062, 446.3594055175781, 0.04726443067193031]","[787.2547607421875, 645.6752319335938, 0.02458510734140873]","[817.7471923828125, 457.6370544433594, 0.030836259946227074]","[-4.07008479607232, 1.4506739088634903, -0.064450249656933]","[3.9374486793361885, -25.310010092100242, -1.0653027931439585]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000016_RGB.png,"[506.70623779296875, 546.2265625, 0.4193246066570282]","[494.3901672363281, 560.1498413085938, 0.6186941266059875]","[496.27008056640625, 532.4931030273438, 0.6444084048271179]","[502.5066833496094, 582.5577392578125, 0.6367334723472595]","[507.3251647949219, 515.2474365234375, 0.558334231376648]","[588.6663818359375, 624.7205810546875, 0.5378700494766235]","[598.1735229492188, 473.43988037109375, 0.6197996139526367]","[697.1336669921875, 676.5653076171875, 0.6109817624092102]","[695.4405517578125, 434.9150085449219, 0.6528480648994446]","[743.7488403320312, 649.8470458984375, 0.24090468883514404]","[746.0994262695312, 454.8284912109375, 0.356200635433197]","[805.3115844726562, 594.8837280273438, 0.5754872560501099]","[811.83447265625, 486.04083251953125, 0.5078988075256348]","[826.9987182617188, 666.9838256835938, 0.0787310004234314]","[831.2470092773438, 446.40338134765625, 0.04613117501139641]","[787.2861938476562, 645.7046508789062, 0.020158611238002777]","[818.5663452148438, 458.3512268066406, 0.026980973780155182]","[-4.045530116962258, 1.452080654999516, -0.06998086606678998]","[3.93550503720601, -25.325260098309833, -1.0607033078301007]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000017_RGB.png,"[506.65753173828125, 545.9656982421875, 0.41168299317359924]","[494.7117919921875, 559.9121704101562, 0.6214302182197571]","[496.3841247558594, 532.3413696289062, 0.6587257981300354]","[503.0010986328125, 582.4144897460938, 0.6247968077659607]","[507.3279724121094, 515.1732177734375, 0.5505942702293396]","[588.8541870117188, 624.4282836914062, 0.5199034214019775]","[598.5885009765625, 473.43695068359375, 0.6237888336181641]","[696.2979125976562, 677.2568969726562, 0.5820024013519287]","[696.5123291015625, 435.9678039550781, 0.4786120057106018]","[743.42529296875, 654.0595092773438, 0.3259069621562958]","[746.182373046875, 455.42364501953125, 0.3493005335330963]","[805.6279907226562, 595.4972534179688, 0.5738513469696045]","[812.7146606445312, 485.4810485839844, 0.491863489151001]","[830.3827514648438, 668.966796875, 0.07282353937625885]","[832.1008911132812, 445.8382873535156, 0.04412969574332237]","[789.4622802734375, 645.7847290039062, 0.016326474025845528]","[820.0834350585938, 457.5675048828125, 0.020615385845303535]","[-4.018063332507103, 1.4576272127178609, -0.07148264375567678]","[3.9360382350842067, -25.32668323995805, -1.0577468937464198]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000018_RGB.png,"[506.94122314453125, 546.1593017578125, 0.4371228814125061]","[494.7951965332031, 560.0419311523438, 0.6258563995361328]","[496.53460693359375, 532.4390258789062, 0.6649330258369446]","[502.80072021484375, 582.6004638671875, 0.6290647387504578]","[507.3723449707031, 515.1920166015625, 0.5532618761062622]","[588.697021484375, 624.61181640625, 0.5323911309242249]","[597.8834838867188, 473.2805480957031, 0.6140391230583191]","[696.2079467773438, 676.841064453125, 0.5980874300003052]","[695.325927734375, 435.566162109375, 0.4596830904483795]","[743.4129638671875, 650.2286987304688, 0.24889881908893585]","[749.235107421875, 455.6883239746094, 0.3795378804206848]","[804.6962890625, 595.5841674804688, 0.5846478343009949]","[811.70849609375, 486.48016357421875, 0.5235074162483215]","[829.25439453125, 668.1472778320312, 0.07841385155916214]","[831.9893798828125, 445.6280822753906, 0.04793563485145569]","[788.3281860351562, 646.297119140625, 0.017817817628383636]","[818.3812866210938, 456.01025390625, 0.02475101687014103]","[-3.9801816975585185, 1.4621116326516566, -0.09144933047990393]","[3.9331834565193313, -25.333653441485456, -1.0493578108117019]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000019_RGB.png,"[506.88482666015625, 545.9884033203125, 0.5202322006225586]","[493.97125244140625, 559.863525390625, 0.5979779362678528]","[495.5441589355469, 532.264404296875, 0.6430662870407104]","[504.3616027832031, 581.9644775390625, 0.4995037317276001]","[507.343505859375, 515.1826782226562, 0.5621135234832764]","[588.7420043945312, 624.9390869140625, 0.5436239838600159]","[597.541748046875, 473.30596923828125, 0.6058204174041748]","[696.8432006835938, 676.4960327148438, 0.5772920250892639]","[695.5050659179688, 434.67523193359375, 0.6572880148887634]","[743.3438720703125, 654.182373046875, 0.34021490812301636]","[746.02392578125, 454.8447570800781, 0.3373253643512726]","[802.727294921875, 594.8659057617188, 0.578710675239563]","[809.62451171875, 485.39990234375, 0.5200939774513245]","[827.996826171875, 667.3948974609375, 0.08151674270629883]","[831.010498046875, 445.868408203125, 0.04682881385087967]","[788.1541748046875, 645.2100219726562, 0.02105543576180935]","[818.8585815429688, 457.1986389160156, 0.02469979226589203]","[-4.118210032130162, 1.4054801545258704, -0.06928210701925884]","[3.9360649496292237, -25.351903690147367, -1.0469363668278329]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000020_RGB.png,"[506.6158142089844, 545.88134765625, 0.42219334840774536]","[494.31109619140625, 559.8751220703125, 0.6101588010787964]","[496.0069274902344, 532.0529174804688, 0.6527835130691528]","[502.5763244628906, 582.3768920898438, 0.6334701776504517]","[507.0703125, 514.84130859375, 0.5446291565895081]","[588.3297729492188, 624.7109985351562, 0.5247446894645691]","[597.318359375, 472.76080322265625, 0.5967873930931091]","[697.032958984375, 676.9304809570312, 0.6159294843673706]","[695.3925170898438, 435.0492858886719, 0.6601424217224121]","[743.69970703125, 649.9833984375, 0.24756599962711334]","[745.7596435546875, 454.5788269042969, 0.34986865520477295]","[804.1806640625, 594.864013671875, 0.5759199261665344]","[810.2119750976562, 485.5733642578125, 0.5138519406318665]","[826.4751586914062, 666.8817749023438, 0.07838974893093109]","[830.6982421875, 446.1715393066406, 0.0493202805519104]","[787.3607788085938, 645.913330078125, 0.02159326709806919]","[818.6930541992188, 457.12530517578125, 0.02771705389022827]","[-4.21507014271046, 1.4106143797226016, -0.04437089547997979]","[2.5930900530738272, -25.65908923429246, -0.5786119392522809]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000021_RGB.png,"[507.0853271484375, 545.7598876953125, 0.4279015362262726]","[494.3130187988281, 559.9677734375, 0.6132177114486694]","[495.92547607421875, 532.0032958984375, 0.6439040303230286]","[504.568115234375, 582.0650024414062, 0.5104612112045288]","[507.2994384765625, 514.923828125, 0.5595034956932068]","[587.8804931640625, 624.5499267578125, 0.5325630307197571]","[596.8561401367188, 472.8247375488281, 0.5895696878433228]","[696.4275512695312, 677.05517578125, 0.6148977279663086]","[695.8916625976562, 434.7019348144531, 0.6721763014793396]","[742.7681884765625, 649.879638671875, 0.2539654076099396]","[744.8534545898438, 454.14044189453125, 0.3441862165927887]","[801.174560546875, 595.4825439453125, 0.5889912247657776]","[807.870361328125, 486.38641357421875, 0.5586357712745667]","[828.11767578125, 667.424072265625, 0.08623746037483215]","[830.9850463867188, 446.2305603027344, 0.05213691666722298]","[786.404052734375, 645.7650756835938, 0.023228507488965988]","[817.69580078125, 458.1889343261719, 0.032662637531757355]","[-4.23599524586825, 1.3948120336632326, -0.01189590942569592]","[2.733417823015301, -25.618998191891794, -0.6072051838503576]"
