,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000010_RGB.png,"[517.2869262695312, 561.123291015625, 0.6107684969902039]","[502.3305969238281, 577.0877685546875, 0.6236931681632996]","[501.1714782714844, 547.6151733398438, 0.7452751398086548]","[511.5375061035156, 593.2807006835938, 0.6796659231185913]","[514.1399536132812, 524.921630859375, 0.5962213277816772]","[573.405517578125, 621.5768432617188, 0.5969236493110657]","[575.7944946289062, 482.1056823730469, 0.6642704010009766]","[667.7109985351562, 643.8392944335938, 0.7263369560241699]","[649.7515869140625, 450.6612548828125, 0.37361401319503784]","[718.7789306640625, 623.5146484375, 0.28440552949905396]","[718.5814208984375, 476.7348327636719, 0.4071260094642639]","[784.8665771484375, 598.9058837890625, 0.43048912286758423]","[787.8723754882812, 504.30010986328125, 0.335555762052536]","[757.591064453125, 605.7919311523438, 0.39394548535346985]","[790.837890625, 492.6324462890625, 0.25866419076919556]","[826.4348754882812, 616.3157348632812, 0.344382107257843]","[816.352294921875, 487.2459411621094, 0.1675371527671814]","[7.339147146968974, 3.4184106818190614, 5.529833284844554]","[2.5713598854818067, -20.589607520547638, 1.3819468822392798]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000011_RGB.png,"[516.4456176757812, 562.26611328125, 0.6079549789428711]","[501.5927734375, 577.8646240234375, 0.6514062881469727]","[499.57318115234375, 549.7896118164062, 0.746787965297699]","[511.2715148925781, 591.630126953125, 0.6420729756355286]","[513.3693237304688, 524.81884765625, 0.5988151431083679]","[573.2630615234375, 619.762939453125, 0.5433014035224915]","[575.1543579101562, 481.3771667480469, 0.6598628163337708]","[664.3904418945312, 644.5993041992188, 0.686439573764801]","[646.7996215820312, 451.6637878417969, 0.47316470742225647]","[719.1328735351562, 623.43603515625, 0.31171679496765137]","[717.9663696289062, 475.9122009277344, 0.43391039967536926]","[781.1622924804688, 598.0636596679688, 0.46222421526908875]","[784.9299926757812, 503.9453125, 0.38870447874069214]","[778.1256103515625, 608.461181640625, 0.3070783019065857]","[795.5779418945312, 491.7165222167969, 0.24998193979263306]","[824.1646118164062, 617.1077880859375, 0.32187849283218384]","[815.142578125, 485.2493591308594, 0.16940659284591675]","[7.274799677124229, 3.335688590309443, 5.292745934731299]","[2.6725330496186017, -20.519870844523073, 1.391872896560227]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000012_RGB.png,"[515.5126953125, 561.8465576171875, 0.6129926443099976]","[501.65948486328125, 578.2088623046875, 0.6780386567115784]","[498.73809814453125, 549.8221435546875, 0.7613666653633118]","[512.1226806640625, 592.9334106445312, 0.6664674282073975]","[512.78076171875, 524.8175048828125, 0.5949829816818237]","[574.174072265625, 620.21630859375, 0.5756507515907288]","[575.10986328125, 481.0853576660156, 0.6572436690330505]","[665.1076049804688, 645.17578125, 0.7167966365814209]","[648.175537109375, 451.49249267578125, 0.44779616594314575]","[721.8815307617188, 624.9577026367188, 0.27120184898376465]","[718.1749267578125, 475.2514953613281, 0.385669469833374]","[783.0985107421875, 598.645751953125, 0.4490083158016205]","[786.1575317382812, 503.99163818359375, 0.3738884925842285]","[773.3412475585938, 605.9140014648438, 0.29490724205970764]","[793.375, 492.51434326171875, 0.25835976004600525]","[826.2951049804688, 615.3473510742188, 0.31837454438209534]","[816.090087890625, 485.8689880371094, 0.18709024786949158]","[7.183850801358753, 3.2282714719898595, 5.010318194977946]","[2.7393477833462696, -20.445486150663907, 1.4323251857876174]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000013_RGB.png,"[518.5112915039062, 566.8947143554688, 0.6398906707763672]","[505.6625061035156, 583.1793212890625, 0.5117155909538269]","[502.0464782714844, 554.1206665039062, 0.6399401426315308]","[515.733642578125, 594.959228515625, 0.6750679612159729]","[514.2459716796875, 527.0651245117188, 0.6851733326911926]","[574.8653564453125, 620.9932250976562, 0.5969271659851074]","[575.3375244140625, 479.743896484375, 0.6457734107971191]","[667.7169799804688, 642.04833984375, 0.7141592502593994]","[650.1924438476562, 451.9139404296875, 0.460647851228714]","[723.5897216796875, 623.3842163085938, 0.2647508382797241]","[717.6552124023438, 475.63323974609375, 0.3881285786628723]","[794.542724609375, 596.5296630859375, 0.5005879402160645]","[787.6620483398438, 502.4803161621094, 0.3422830402851105]","[770.5693969726562, 605.9354248046875, 0.2580575942993164]","[791.138427734375, 491.0104064941406, 0.23370948433876038]","[827.849853515625, 615.1773681640625, 0.32948413491249084]","[813.4240112304688, 479.70751953125, 0.191343292593956]","[7.486695580330241, 3.5987282830799483, 5.594038776642498]","[2.921864238999531, -20.359518218578955, 1.475172948370277]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000014_RGB.png,"[516.68798828125, 567.8071899414062, 0.5942257046699524]","[502.8909606933594, 583.1544189453125, 0.6458043456077576]","[499.6617431640625, 556.29833984375, 0.5746797919273376]","[514.25927734375, 594.8436889648438, 0.6888644695281982]","[513.013427734375, 528.4554443359375, 0.7035866975784302]","[575.702880859375, 623.7854614257812, 0.6541534066200256]","[576.591064453125, 480.0773010253906, 0.6222053170204163]","[666.0274047851562, 643.3932495117188, 0.6904839277267456]","[651.2470703125, 449.56927490234375, 0.447562575340271]","[721.2003784179688, 624.3331298828125, 0.2809710204601288]","[718.3257446289062, 475.4977722167969, 0.40930017828941345]","[793.1263427734375, 597.6671752929688, 0.5220823884010315]","[787.8511352539062, 503.07281494140625, 0.3449784219264984]","[773.7713012695312, 607.4590454101562, 0.2894427180290222]","[811.0623779296875, 487.05419921875, 0.28733721375465393]","[825.9514770507812, 615.5492553710938, 0.3139800429344177]","[814.9429931640625, 486.46038818359375, 0.1515742689371109]","[5.723648435044362, 1.895693978999386, 9.000160481830209]","[3.0309868628878385, -20.3297291276761, 1.4847340003804925]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000015_RGB.png,"[508.80712890625, 568.9370727539062, 0.5001698732376099]","[495.9485168457031, 584.3788452148438, 0.7697945833206177]","[494.080322265625, 555.7554931640625, 0.5869016051292419]","[512.5346069335938, 596.5772705078125, 0.7133380174636841]","[510.6358642578125, 529.5735473632812, 0.6732673048973083]","[575.76318359375, 623.7606811523438, 0.6707999110221863]","[575.719482421875, 480.6816711425781, 0.6363130807876587]","[668.3182373046875, 642.2528686523438, 0.6806286573410034]","[650.0537109375, 449.92022705078125, 0.42381027340888977]","[722.0798950195312, 624.1614379882812, 0.31334230303764343]","[717.9053344726562, 475.4851379394531, 0.43174925446510315]","[782.569091796875, 597.4666137695312, 0.454091876745224]","[786.0043334960938, 503.2779235839844, 0.3714357018470764]","[799.8211669921875, 607.8309936523438, 0.2501797080039978]","[814.002685546875, 487.51104736328125, 0.2852424681186676]","[824.3975219726562, 615.9531860351562, 0.3300751745700836]","[814.4054565429688, 486.7119445800781, 0.17091944813728333]","[2.3484658310412936, 1.669690262707559, 13.249146045344247]","[3.1339311470676283, -20.295052647251286, 1.503137950557217]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000016_RGB.png,"[508.37646484375, 569.4076538085938, 0.4830284118652344]","[495.66571044921875, 584.4795532226562, 0.7749819755554199]","[494.0085144042969, 555.98876953125, 0.5883690714836121]","[511.7487487792969, 596.2150268554688, 0.7026418447494507]","[510.6000061035156, 530.2869873046875, 0.6739741563796997]","[574.6671142578125, 621.1197509765625, 0.5873097777366638]","[575.1304321289062, 481.1139831542969, 0.6490767002105713]","[664.5709838867188, 643.8629150390625, 0.6907885074615479]","[649.3203125, 451.21978759765625, 0.4596562683582306]","[721.3770141601562, 624.90576171875, 0.3097670078277588]","[718.1488037109375, 475.50634765625, 0.4353179931640625]","[781.218505859375, 598.8118286132812, 0.4739333689212799]","[784.5687866210938, 503.8641357421875, 0.3946262300014496]","[775.2714233398438, 607.1736450195312, 0.2827063202857971]","[813.65576171875, 487.67919921875, 0.28136587142944336]","[823.7239379882812, 615.7738037109375, 0.3346286416053772]","[814.4251098632812, 486.9154357910156, 0.15934397280216217]","[0.9028927905701017, 1.7202436707801652, 14.50347157519981]","[3.247744494010466, -20.26265156224334, 1.502092731500993]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000017_RGB.png,"[508.4610290527344, 568.261474609375, 0.5076677799224854]","[495.998046875, 584.011474609375, 0.7881519198417664]","[494.091552734375, 555.2391357421875, 0.6077767014503479]","[512.5604248046875, 596.7237548828125, 0.7146905064582825]","[510.9188537597656, 529.9962768554688, 0.6785590052604675]","[574.449462890625, 620.8832397460938, 0.5884366035461426]","[574.865966796875, 482.1025085449219, 0.656029224395752]","[664.837890625, 643.8240966796875, 0.7035301327705383]","[649.2948608398438, 451.2839660644531, 0.4707268178462982]","[720.9407958984375, 625.1625366210938, 0.3074284493923187]","[717.348876953125, 475.0770568847656, 0.43853145837783813]","[782.3417358398438, 598.501220703125, 0.4622493088245392]","[785.4456787109375, 503.71795654296875, 0.3793010413646698]","[800.53759765625, 607.3423461914062, 0.24419836699962616]","[813.6885375976562, 487.1885070800781, 0.26656559109687805]","[822.8728637695312, 616.0175170898438, 0.33831027150154114]","[813.8360595703125, 487.51068115234375, 0.17264032363891602]","[-0.5301610882320367, 1.7594377501377172, 16.05072660895818]","[3.3268538695574077, -20.264637092456173, 1.5254435518439384]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000018_RGB.png,"[511.0094909667969, 568.5462036132812, 0.5137125253677368]","[497.9220886230469, 584.1019287109375, 0.7846384048461914]","[496.2005310058594, 556.2572631835938, 0.6272949576377869]","[513.3695678710938, 596.4202270507812, 0.7116268277168274]","[512.00439453125, 531.2681884765625, 0.7133423686027527]","[573.8107299804688, 620.6566162109375, 0.5625388026237488]","[575.3637084960938, 482.3247985839844, 0.6595657467842102]","[664.699462890625, 644.9989013671875, 0.7144888043403625]","[649.4655151367188, 451.4416198730469, 0.4900723695755005]","[715.8380737304688, 624.5928955078125, 0.3390827476978302]","[719.7378540039062, 475.8131408691406, 0.40150782465934753]","[782.2443237304688, 599.0985107421875, 0.46665409207344055]","[784.3414306640625, 504.60595703125, 0.3901444971561432]","[772.5503540039062, 607.4515991210938, 0.29277193546295166]","[811.4013061523438, 487.86358642578125, 0.28922218084335327]","[824.7744140625, 617.4706420898438, 0.3658677637577057]","[814.6378173828125, 487.0938720703125, 0.1764780580997467]","[-1.6718351764001103, 1.8931359717257874, 16.764916103568453]","[3.383684001749592, -20.254425675169465, 1.5343560787793453]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000019_RGB.png,"[507.5536804199219, 568.30419921875, 0.4786827862262726]","[495.1226806640625, 583.9281005859375, 0.7726021409034729]","[493.1952819824219, 555.134521484375, 0.5781875252723694]","[513.03271484375, 596.2111206054688, 0.7019336819648743]","[510.7735595703125, 530.3663940429688, 0.6797347068786621]","[574.710693359375, 620.9339599609375, 0.5839504599571228]","[576.1099243164062, 482.5861511230469, 0.6386517286300659]","[664.7735595703125, 644.005126953125, 0.6872318387031555]","[650.48388671875, 451.1191101074219, 0.47734615206718445]","[716.0390625, 624.755859375, 0.34802374243736267]","[719.4132690429688, 474.7915954589844, 0.4146963655948639]","[781.1115112304688, 599.438720703125, 0.47318166494369507]","[783.94970703125, 504.58123779296875, 0.3911997675895691]","[774.8952026367188, 607.5908813476562, 0.2950577437877655]","[812.9610595703125, 487.31915283203125, 0.27253568172454834]","[823.379638671875, 616.869140625, 0.34489497542381287]","[814.3956298828125, 487.0003662109375, 0.1770659238100052]","[-3.8473969814257076, 1.9291454128898697, 16.511113406270077]","[3.499895352965199, -20.23316234489057, 1.535332756823704]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000020_RGB.png,"[503.334716796875, 566.9401245117188, 0.6033291220664978]","[493.5509338378906, 583.6146240234375, 0.7319326400756836]","[492.4823913574219, 554.44921875, 0.5621556639671326]","[512.1564331054688, 596.370361328125, 0.7001786828041077]","[511.6074523925781, 530.34912109375, 0.6982669830322266]","[575.0874633789062, 621.7891235351562, 0.6093403100967407]","[573.9232788085938, 484.1466979980469, 0.6521725654602051]","[670.681884765625, 642.3755493164062, 0.6916489601135254]","[652.5942993164062, 451.14813232421875, 0.46959352493286133]","[722.398193359375, 625.5184936523438, 0.30330467224121094]","[721.0349731445312, 475.5991516113281, 0.40509191155433655]","[793.7649536132812, 599.113037109375, 0.5145202279090881]","[787.0462036132812, 504.72216796875, 0.32782748341560364]","[771.62060546875, 606.1220092773438, 0.2922433614730835]","[810.4288330078125, 488.3394775390625, 0.2813337743282318]","[822.9432983398438, 616.8125, 0.3579925000667572]","[814.129150390625, 487.4873962402344, 0.1695987731218338]","[-4.30647469860534, 1.8561903682968997, 16.11259840921558]","[3.699467602647267, -20.225780418977315, 1.540743906229432]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_2_ID05/RGB/000021_RGB.png,"[502.5347900390625, 567.4974365234375, 0.6245435476303101]","[492.7332763671875, 583.7598266601562, 0.7190118432044983]","[491.7642822265625, 554.3842163085938, 0.5477040410041809]","[511.44146728515625, 596.2354125976562, 0.7081036567687988]","[511.6024169921875, 530.3340454101562, 0.7050570845603943]","[574.1404418945312, 622.7609252929688, 0.6214645504951477]","[574.75732421875, 483.6458740234375, 0.6485162377357483]","[669.6806030273438, 643.565673828125, 0.6953800916671753]","[650.244384765625, 451.94677734375, 0.47143828868865967]","[721.1586303710938, 625.59033203125, 0.3146347403526306]","[720.1744384765625, 475.3987731933594, 0.42816877365112305]","[792.2636108398438, 598.4727783203125, 0.5366520285606384]","[785.5784912109375, 503.9021301269531, 0.36509543657302856]","[798.8695678710938, 607.9309692382812, 0.24848099052906036]","[811.7493896484375, 487.15252685546875, 0.26647788286209106]","[822.602294921875, 617.0501708984375, 0.3451121747493744]","[813.7040405273438, 487.4852600097656, 0.1649853140115738]","[-4.723037962783766, 1.614191743753966, 15.373125363323615]","[3.8192661495890565, -20.20580717507567, 1.536664978566156]"
