,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
181,181,181,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000181_RGB.png,"[515.9199829101562, 563.7285766601562, 0.6146658658981323]","[505.857666015625, 582.2405395507812, 0.5939525365829468]","[499.1002197265625, 553.03076171875, 0.7101771831512451]","[521.3530883789062, 596.6349487304688, 0.6322683691978455]","[505.328125, 535.9357299804688, 0.6064611077308655]","[573.5484619140625, 624.1898803710938, 0.5622581243515015]","[561.9575805664062, 491.6717224121094, 0.7282981276512146]","[686.4437866210938, 665.8070068359375, 0.5822365283966064]","[640.6469116210938, 455.82843017578125, 0.5536900758743286]","[769.7154541015625, 724.0489501953125, 0.6450522541999817]","[719.0924072265625, 482.62750244140625, 0.6040307879447937]","[785.2274780273438, 592.4356079101562, 0.49251270294189453]","[785.77001953125, 499.5586853027344, 0.42204514145851135]","[826.50830078125, 611.7718505859375, 0.2868979275226593]","[836.1168823242188, 474.9063415527344, 0.46870774030685425]","[808.3570556640625, 618.9823608398438, 0.24949593842029572]","[764.2216186523438, 489.5495910644531, 0.40565091371536255]","[8.554314320247274, -18.35234897919617, 3.6525883056246324]","[-1.3243831402146138, -20.27374474375323, 5.51253088090729]"
182,182,182,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000182_RGB.png,"[517.2352294921875, 564.5921630859375, 0.6026730537414551]","[507.0807800292969, 583.9172973632812, 0.6223570108413696]","[499.5642395019531, 554.7386474609375, 0.6602088809013367]","[522.2047729492188, 599.5842895507812, 0.6151845455169678]","[505.0326843261719, 537.8881225585938, 0.5776124596595764]","[575.3135986328125, 626.0296020507812, 0.6649503707885742]","[562.9197998046875, 492.7348327636719, 0.7577453851699829]","[691.6964111328125, 660.2940063476562, 0.5361458659172058]","[641.188720703125, 457.5781555175781, 0.5819448232650757]","[785.2243041992188, 720.3761596679688, 0.6622665524482727]","[721.3272705078125, 481.8987731933594, 0.7241078019142151]","[795.9542846679688, 591.5464477539062, 0.5371198058128357]","[796.903564453125, 497.049560546875, 0.4700847864151001]","[803.5541381835938, 610.9628295898438, 0.2455814927816391]","[833.1685791015625, 476.40093994140625, 0.42530426383018494]","[812.9688110351562, 617.3952026367188, 0.23126232624053955]","[764.0744018554688, 490.5367736816406, 0.40005382895469666]","[8.62931160797722, -18.739369646922206, 3.4232426215195852]","[-5.663929561067246, -18.90865052853566, 9.73077403989352]"
183,183,183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000183_RGB.png,"[518.0108032226562, 564.0827026367188, 0.5919919013977051]","[507.96044921875, 583.188720703125, 0.6467086672782898]","[500.034423828125, 554.0183715820312, 0.6450459361076355]","[523.5443725585938, 599.0150146484375, 0.5888929963111877]","[504.8121643066406, 537.67919921875, 0.5749339461326599]","[576.6328125, 626.3305053710938, 0.6639584302902222]","[561.084228515625, 494.3935546875, 0.755654513835907]","[692.7323608398438, 658.9890747070312, 0.5000836849212646]","[643.8753662109375, 457.35650634765625, 0.6959385871887207]","[783.2565307617188, 713.9351806640625, 0.6132806539535522]","[722.503173828125, 481.8905334472656, 0.7034770250320435]","[790.1832275390625, 591.8469848632812, 0.618827223777771]","[781.9639282226562, 500.8844909667969, 0.4509422481060028]","[825.183837890625, 610.552001953125, 0.26632240414619446]","[832.779052734375, 475.744140625, 0.46868279576301575]","[821.7467651367188, 617.0833129882812, 0.223287895321846]","[764.4773559570312, 489.901123046875, 0.40117570757865906]","[8.590583636527214, -18.963402804912228, 3.1322274987181387]","[-6.197094984828546, -18.730323013334296, 10.554785248496486]"
184,184,184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000184_RGB.png,"[517.40576171875, 563.9998168945312, 0.591421902179718]","[507.8025817871094, 583.0490112304688, 0.6354314684867859]","[499.544921875, 554.2789916992188, 0.6440132856369019]","[523.6720581054688, 598.5531005859375, 0.586937665939331]","[504.27911376953125, 538.0359497070312, 0.5582273006439209]","[577.547607421875, 625.411865234375, 0.6498146653175354]","[562.2731323242188, 494.8035888671875, 0.7654470205307007]","[693.8430786132812, 653.5955200195312, 0.4429641664028168]","[644.9052734375, 458.028076171875, 0.6949571371078491]","[784.9464721679688, 711.5454711914062, 0.564185619354248]","[722.3460083007812, 481.50848388671875, 0.6970148086547852]","[790.9049682617188, 590.429443359375, 0.5791674256324768]","[783.0592651367188, 501.3949279785156, 0.4276675879955292]","[821.4151000976562, 611.2693481445312, 0.2539914846420288]","[831.7018432617188, 475.9434509277344, 0.4495507478713989]","[824.1354370117188, 617.1072998046875, 0.20717336237430573]","[764.4345703125, 488.728515625, 0.38254639506340027]","[8.465642685038748, -19.007048315922056, 2.8602839089788543]","[-6.935190467589464, -18.498048251137586, 11.247175532019874]"
185,185,185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000185_RGB.png,"[516.5394287109375, 562.569580078125, 0.5914099216461182]","[506.9388427734375, 581.7533569335938, 0.6051995158195496]","[499.3258361816406, 552.132080078125, 0.7261818051338196]","[523.7998657226562, 598.1025390625, 0.5856682658195496]","[506.2567138671875, 536.5059814453125, 0.5809651613235474]","[577.0767822265625, 625.0330810546875, 0.6294624209403992]","[563.2644653320312, 493.0095520019531, 0.7515892386436462]","[691.3473510742188, 654.182373046875, 0.48264116048812866]","[644.4697265625, 456.87982177734375, 0.6488358974456787]","[781.9302978515625, 713.03466796875, 0.6438913345336914]","[722.2637329101562, 482.0136413574219, 0.7061623930931091]","[788.7819213867188, 590.3812866210938, 0.5983387231826782]","[782.1016845703125, 500.8822937011719, 0.4391362965106964]","[825.980712890625, 611.210205078125, 0.27853259444236755]","[833.0339965820312, 475.65789794921875, 0.4594223201274872]","[823.46337890625, 617.1013793945312, 0.2284213751554489]","[764.7144775390625, 489.90936279296875, 0.37676507234573364]","[8.402972026895059, -18.953125355221136, 2.7602100021313243]","[-7.083735412279385, -18.435065817994985, 11.363122880658397]"
186,186,186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000186_RGB.png,"[515.4479370117188, 562.2404174804688, 0.601518452167511]","[506.7490539550781, 580.8250732421875, 0.6137080192565918]","[498.9898681640625, 552.0978393554688, 0.7517439723014832]","[524.7044677734375, 597.0700073242188, 0.5916281342506409]","[506.64617919921875, 537.0210571289062, 0.6200118660926819]","[574.8902587890625, 624.0807495117188, 0.5811342597007751]","[561.6905517578125, 492.71746826171875, 0.7355061173439026]","[691.2702026367188, 657.0325927734375, 0.593360960483551]","[644.915771484375, 456.3089599609375, 0.6363781094551086]","[784.6622314453125, 719.0818481445312, 0.650072455406189]","[720.4782104492188, 483.49395751953125, 0.6166561841964722]","[792.12353515625, 591.307373046875, 0.5974152088165283]","[785.8892822265625, 499.30303955078125, 0.4115542471408844]","[827.7783203125, 612.5283813476562, 0.278659462928772]","[834.8975219726562, 475.8453063964844, 0.4358724355697632]","[813.9613647460938, 616.7807006835938, 0.24276913702487946]","[765.1273803710938, 490.75384521484375, 0.4222434163093567]","[8.505033620433766, -18.56886987805708, 2.9070848637497737]","[-7.216389115991473, -18.37731669946586, 11.494993398970736]"
187,187,187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000187_RGB.png,"[512.5018310546875, 563.75, 0.6230010390281677]","[502.5433654785156, 582.625244140625, 0.48725494742393494]","[496.3325500488281, 552.4854125976562, 0.6869262456893921]","[518.8786010742188, 597.2339477539062, 0.6770233511924744]","[504.8706359863281, 535.9307861328125, 0.5872311592102051]","[573.7619018554688, 623.2141723632812, 0.5523601174354553]","[562.2535400390625, 490.9142150878906, 0.7303568124771118]","[687.7454833984375, 661.7162475585938, 0.6375992894172668]","[644.65869140625, 455.9769592285156, 0.6335622072219849]","[771.7966918945312, 723.8590698242188, 0.7033898830413818]","[721.157958984375, 481.00201416015625, 0.6211242079734802]","[792.7076416015625, 592.504638671875, 0.6229466199874878]","[786.6817626953125, 499.24188232421875, 0.40071582794189453]","[830.3912963867188, 612.4242553710938, 0.30981647968292236]","[837.6813354492188, 474.8009033203125, 0.4548947513103485]","[810.7505493164062, 617.5214233398438, 0.2554684281349182]","[764.6246948242188, 489.7069091796875, 0.42700016498565674]","[8.25079839952128, -17.79829707750438, 3.0964238461731437]","[-3.377791957737149, -19.56840891002917, 7.885308862344141]"
188,188,188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000188_RGB.png,"[513.656982421875, 562.104736328125, 0.6337118744850159]","[503.73291015625, 580.7255859375, 0.5132185816764832]","[497.8525390625, 551.2277221679688, 0.7348086833953857]","[519.497802734375, 595.828125, 0.6577919125556946]","[506.79681396484375, 534.743896484375, 0.6325474381446838]","[573.0439453125, 622.9674682617188, 0.5296832323074341]","[564.3790893554688, 489.2850036621094, 0.7161460518836975]","[685.665283203125, 665.4505615234375, 0.5738978385925293]","[647.1068115234375, 456.07135009765625, 0.6376554369926453]","[766.8362426757812, 729.1967163085938, 0.6885848045349121]","[719.8076782226562, 481.25177001953125, 0.5894966721534729]","[791.6652221679688, 592.9808349609375, 0.6326106786727905]","[785.4623413085938, 499.8494873046875, 0.4167833924293518]","[805.629150390625, 613.9962768554688, 0.21309790015220642]","[833.113037109375, 474.7743225097656, 0.4659653306007385]","[812.3598022460938, 618.562255859375, 0.2573423683643341]","[763.943115234375, 489.5177917480469, 0.40165600180625916]","[8.03689980708606, -17.022686584737322, 3.243088774450095]","[-2.9917982179138978, -19.57675637003849, 6.811526132011737]"
189,189,189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000189_RGB.png,"[515.7645263671875, 561.6268310546875, 0.6168163418769836]","[505.1533508300781, 579.4996948242188, 0.5123128890991211]","[499.5290832519531, 550.569580078125, 0.7679556608200073]","[518.4200439453125, 594.1334838867188, 0.6586390137672424]","[506.99224853515625, 532.6058349609375, 0.5995162725448608]","[575.6531372070312, 617.429931640625, 0.8017603754997253]","[566.2986450195312, 487.4365539550781, 0.7059600949287415]","[676.464111328125, 670.3128051757812, 0.47797274589538574]","[644.5687255859375, 454.9110412597656, 0.5820486545562744]","[755.7979125976562, 739.2764282226562, 0.7562044262886047]","[717.5175170898438, 480.43804931640625, 0.5738077759742737]","[783.2501831054688, 593.66162109375, 0.5357239842414856]","[783.88671875, 499.7062072753906, 0.4354233145713806]","[830.5480346679688, 614.1622314453125, 0.3190803825855255]","[835.74658203125, 475.032958984375, 0.4922884702682495]","[813.546875, 618.0774536132812, 0.2966201901435852]","[763.7233276367188, 487.8944396972656, 0.37507590651512146]","[7.912481129648746, -16.34094237109495, 3.3755269377869923]","[-2.3822769956860377, -19.749828087514985, 6.4241577084368595]"
190,190,190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000190_RGB.png,"[515.8243408203125, 560.7728271484375, 0.597646951675415]","[504.8214416503906, 579.6821899414062, 0.486789733171463]","[499.547607421875, 549.3814697265625, 0.7828724384307861]","[518.5677490234375, 594.18408203125, 0.6267660856246948]","[507.98583984375, 530.364501953125, 0.6203691363334656]","[573.6743774414062, 616.4385986328125, 0.8065221309661865]","[565.194580078125, 484.67120361328125, 0.7560107707977295]","[673.4729614257812, 678.2149658203125, 0.4210191071033478]","[640.4046630859375, 456.145751953125, 0.5148471593856812]","[754.7113647460938, 742.3812866210938, 0.600304126739502]","[717.1404418945312, 478.192626953125, 0.6990686655044556]","[783.2386474609375, 594.6530151367188, 0.536426842212677]","[783.291748046875, 499.46173095703125, 0.45494985580444336]","[814.5162353515625, 615.9282836914062, 0.1989194005727768]","[836.53076171875, 471.98077392578125, 0.46617090702056885]","[813.2310791015625, 619.9683837890625, 0.3449391722679138]","[763.4205932617188, 488.16302490234375, 0.39754563570022583]","[7.4569030620655745, -14.664334540868143, 3.4595148152507518]","[-2.1863879731793268, -19.821029984989654, 6.243533254638231]"
191,191,191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000191_RGB.png,"[515.6212158203125, 558.52197265625, 0.5500856637954712]","[504.0779724121094, 578.0067749023438, 0.434298038482666]","[498.46148681640625, 545.94091796875, 0.7362340092658997]","[518.2318115234375, 594.5476684570312, 0.6200312376022339]","[508.9721374511719, 528.6057739257812, 0.640032947063446]","[573.43212890625, 618.4956665039062, 0.79071444272995]","[566.0220336914062, 483.2438659667969, 0.7853602170944214]","[670.8855590820312, 682.1838989257812, 0.464494526386261]","[640.4041137695312, 455.8188781738281, 0.49758440256118774]","[745.98095703125, 746.8809814453125, 0.6452308893203735]","[719.6499633789062, 480.28692626953125, 0.5989500284194946]","[784.6357421875, 596.593994140625, 0.5285095572471619]","[786.1632080078125, 498.7587890625, 0.42573338747024536]","[832.6097412109375, 617.6890869140625, 0.267476886510849]","[837.7328491210938, 471.9001770019531, 0.46903085708618164]","[811.88330078125, 620.1849365234375, 0.3461698889732361]","[765.1978149414062, 488.21026611328125, 0.42595174908638]","[6.958070722244811, -13.154396608453613, 3.4464785450820545]","[-2.0275837187425907, -19.880349196470146, 6.164522912804307]"
192,192,192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000192_RGB.png,"[516.5032348632812, 555.9511108398438, 0.5099594593048096]","[503.59429931640625, 571.2008666992188, 0.5640190243721008]","[500.3607177734375, 542.9860229492188, 0.6810733675956726]","[514.6106567382812, 590.605224609375, 0.6066654324531555]","[509.8367614746094, 527.1055908203125, 0.6171793937683105]","[572.4119262695312, 617.4366455078125, 0.7775315642356873]","[566.5446166992188, 482.6319885253906, 0.7819984555244446]","[661.7421264648438, 683.6187744140625, 0.4538686275482178]","[646.0787963867188, 454.22955322265625, 0.5632489919662476]","[734.7364501953125, 751.5059204101562, 0.7809970378875732]","[717.7579956054688, 480.3663635253906, 0.5760617256164551]","[779.8735961914062, 595.6763916015625, 0.579346776008606]","[782.9016723632812, 498.32293701171875, 0.4664919078350067]","[832.2888793945312, 613.89013671875, 0.3157263994216919]","[835.537841796875, 472.5648193359375, 0.5291697382926941]","[818.5970458984375, 619.3715209960938, 0.36095184087753296]","[764.9654541015625, 488.5283203125, 0.41260969638824463]","[6.657124247562626, -12.331538088769893, 3.477827836557392]","[-1.6485229012444778, -20.063953898900067, 6.093428899427103]"
193,193,193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000193_RGB.png,"[517.3998413085938, 552.6353149414062, 0.6354416012763977]","[504.7673034667969, 569.6054077148438, 0.5522714257240295]","[501.9612121582031, 541.4234008789062, 0.6267247796058655]","[515.8345947265625, 590.8109130859375, 0.5893861055374146]","[512.4456787109375, 526.7626342773438, 0.6311964988708496]","[571.6041870117188, 618.7720336914062, 0.7735419273376465]","[566.6175537109375, 482.6584777832031, 0.7845845818519592]","[661.038330078125, 685.5368041992188, 0.4394758939743042]","[646.6768798828125, 453.46185302734375, 0.5631789565086365]","[730.2183227539062, 753.0093383789062, 0.7168719172477722]","[717.585205078125, 480.324951171875, 0.5781108140945435]","[782.4675903320312, 595.0858764648438, 0.5587740540504456]","[785.6978149414062, 498.121826171875, 0.44367051124572754]","[830.5698852539062, 613.5068359375, 0.311329185962677]","[834.497802734375, 473.2723388671875, 0.5077661871910095]","[818.2101440429688, 619.2860107421875, 0.39250609278678894]","[763.9495239257812, 489.3059387207031, 0.4276852011680603]","[6.1115979406070196, -11.105282392374592, 3.573873100103925]","[-1.4665796791521015, -20.139849415025555, 6.038424969854087]"
194,194,194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000194_RGB.png,"[515.8462524414062, 550.26513671875, 0.6419790983200073]","[503.39990234375, 567.6925659179688, 0.6277644038200378]","[499.8941650390625, 538.6834716796875, 0.5794299840927124]","[515.8519897460938, 589.4569091796875, 0.5243843197822571]","[511.9483947753906, 524.8638305664062, 0.5669434666633606]","[571.5216674804688, 617.5464477539062, 0.7754135131835938]","[566.9358520507812, 481.83856201171875, 0.8181555867195129]","[659.5581665039062, 694.41796875, 0.5075297355651855]","[645.547607421875, 452.2657165527344, 0.501671314239502]","[724.486083984375, 762.843994140625, 0.6763417720794678]","[719.4451293945312, 479.42523193359375, 0.5769563317298889]","[776.4583129882812, 596.09716796875, 0.6419157385826111]","[781.58740234375, 496.54107666015625, 0.49667418003082275]","[834.4405517578125, 613.8594970703125, 0.3281318247318268]","[838.7447509765625, 471.2030334472656, 0.47620466351509094]","[815.7182006835938, 619.073974609375, 0.3173344135284424]","[765.5560913085938, 488.2342529296875, 0.46692395210266113]","[5.867271499077534, -10.158924653058968, 3.704037282391236]","[-1.1049925892240289, -20.277408868046667, 5.702425096742201]"
195,195,195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000195_RGB.png,"[514.2140502929688, 549.144287109375, 0.6078709363937378]","[501.0558166503906, 567.3367919921875, 0.6810030937194824]","[498.0332946777344, 538.5320434570312, 0.62298983335495]","[512.9420776367188, 588.042236328125, 0.5453214645385742]","[509.77838134765625, 524.31298828125, 0.5394346714019775]","[572.4732055664062, 617.4111938476562, 0.7977334260940552]","[566.3484497070312, 481.5589904785156, 0.8289174437522888]","[655.4524536132812, 691.9569091796875, 0.3974185585975647]","[646.3152465820312, 452.1069030761719, 0.5109170079231262]","[715.9791259765625, 766.0369262695312, 0.8249554634094238]","[720.4343872070312, 479.630126953125, 0.5830104947090149]","[778.975341796875, 597.5501098632812, 0.6066410541534424]","[783.418212890625, 496.33319091796875, 0.4660595655441284]","[835.0778198242188, 618.6424560546875, 0.26689398288726807]","[839.0518188476562, 469.6230163574219, 0.49575620889663696]","[814.2595825195312, 619.5328979492188, 0.3275318443775177]","[765.0449829101562, 488.35662841796875, 0.48687103390693665]","[5.680240433585783, -8.97557274660448, 3.9558767405552153]","[-0.9564087600596578, -20.33486782074192, 5.530648294235852]"
196,196,196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000196_RGB.png,"[515.7352905273438, 548.4540405273438, 0.630287230014801]","[503.0162658691406, 566.3953857421875, 0.6416871547698975]","[499.85687255859375, 537.5729370117188, 0.633952796459198]","[515.8682250976562, 587.3750610351562, 0.6733021140098572]","[507.4153747558594, 523.6832275390625, 0.5101572871208191]","[569.1326904296875, 616.0205688476562, 0.7423097491264343]","[567.7398071289062, 480.50762939453125, 0.8358322381973267]","[653.427001953125, 694.93505859375, 0.5016347169876099]","[646.3150024414062, 452.529052734375, 0.537376344203949]","[713.9013671875, 768.0534057617188, 0.7914178967475891]","[720.2454223632812, 478.6534423828125, 0.5862782597541809]","[775.539794921875, 596.567138671875, 0.6488530039787292]","[780.4264526367188, 496.9908752441406, 0.5108491778373718]","[835.025390625, 617.1919555664062, 0.26178333163261414]","[837.5496826171875, 469.8673095703125, 0.5013113617897034]","[816.5065307617188, 619.4087524414062, 0.34966975450515747]","[766.0460815429688, 487.64935302734375, 0.4674556851387024]","[5.869754857505383, -8.478073772647143, 4.391073778485416]","[-0.584025468979007, -20.517494962352536, 5.238667473231344]"
197,197,197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000197_RGB.png,"[516.9103393554688, 549.5618286132812, 0.6571712493896484]","[504.47381591796875, 566.327880859375, 0.6083279252052307]","[501.2822265625, 537.6891479492188, 0.5187424421310425]","[515.2112426757812, 586.91748046875, 0.7010266780853271]","[508.21746826171875, 523.6889038085938, 0.5330715179443359]","[569.49462890625, 615.8412475585938, 0.7542455792427063]","[568.3344116210938, 480.3436584472656, 0.8302394151687622]","[648.4751586914062, 688.1062622070312, 0.47950661182403564]","[648.2981567382812, 452.58331298828125, 0.5663962960243225]","[701.1528930664062, 768.7896118164062, 0.8658581972122192]","[718.1666259765625, 478.5844421386719, 0.5747241973876953]","[773.9539794921875, 596.884765625, 0.6684909462928772]","[778.9999389648438, 498.0083312988281, 0.5238052010536194]","[834.5418090820312, 618.4264526367188, 0.27388426661491394]","[837.3465576171875, 469.822509765625, 0.5106596946716309]","[820.205078125, 618.2846069335938, 0.3531588315963745]","[765.9849243164062, 487.5891418457031, 0.45043107867240906]","[7.361441702830336, -8.126759894043287, 6.81654540581995]","[-0.4921686886713028, -20.57093502685307, 5.144355956525008]"
198,198,198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000198_RGB.png,"[515.3720703125, 550.033447265625, 0.6548982858657837]","[502.6756286621094, 566.8494262695312, 0.657082736492157]","[500.1446838378906, 537.73388671875, 0.5503372550010681]","[514.3049926757812, 587.063720703125, 0.6916024088859558]","[508.5626525878906, 523.7367553710938, 0.5209529399871826]","[569.55322265625, 615.9224853515625, 0.770398736000061]","[569.0413818359375, 480.05767822265625, 0.8281736969947815]","[648.2493896484375, 687.3657836914062, 0.5008231401443481]","[648.9766235351562, 452.5770568847656, 0.5685243606567383]","[701.3086547851562, 770.4176635742188, 0.8690519332885742]","[719.8902587890625, 478.9096984863281, 0.5874566435813904]","[776.8093872070312, 597.4827270507812, 0.6297963261604309]","[781.5853271484375, 498.213134765625, 0.4871651232242584]","[833.0076904296875, 619.2871704101562, 0.27786704897880554]","[835.8980712890625, 471.4869689941406, 0.5231300592422485]","[819.4519653320312, 618.897705078125, 0.36298277974128723]","[765.6027221679688, 488.085693359375, 0.4490406811237335]","[9.17777598362214, -7.811330751723632, 10.024957345283074]","[-0.2897441621117988, -20.66428989786801, 4.973549155199207]"
199,199,199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000199_RGB.png,"[510.9535827636719, 554.2770385742188, 0.5452930927276611]","[499.0765075683594, 570.8468627929688, 0.6384429931640625]","[495.23876953125, 540.8397216796875, 0.596924901008606]","[513.856689453125, 588.6575317382812, 0.7024728059768677]","[506.49700927734375, 523.0979614257812, 0.46629202365875244]","[569.0463256835938, 615.8980102539062, 0.7493776679039001]","[567.896728515625, 479.8777160644531, 0.843004047870636]","[650.5264282226562, 688.0422973632812, 0.478056401014328]","[647.2667236328125, 453.20654296875, 0.6108686327934265]","[702.765625, 769.42041015625, 0.8548066020011902]","[721.4489135742188, 479.0498962402344, 0.6947967410087585]","[779.359375, 597.6082763671875, 0.6073695421218872]","[783.1056518554688, 497.0936584472656, 0.48522430658340454]","[837.4938354492188, 621.776123046875, 0.26214727759361267]","[840.2463989257812, 470.2378234863281, 0.46903660893440247]","[817.60595703125, 619.5338134765625, 0.3621351420879364]","[766.4903564453125, 488.16351318359375, 0.4614846706390381]","[12.092730500861204, -7.574234620635374, 15.341709616628167]","[-0.10203807912799738, -20.776715753011196, 4.6575415600593395]"
200,200,200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000200_RGB.png,"[520.8863525390625, 559.7007446289062, 0.39956581592559814]","[508.657958984375, 575.2715454101562, 0.5165055990219116]","[505.6650695800781, 544.3445434570312, 0.5197048783302307]","[517.3350830078125, 589.420654296875, 0.648560643196106]","[510.6717834472656, 524.626708984375, 0.5349175930023193]","[572.1998901367188, 615.5484008789062, 0.7778854966163635]","[568.682373046875, 480.9274597167969, 0.8117493391036987]","[653.5314331054688, 690.0374755859375, 0.43969643115997314]","[647.3324584960938, 453.89666748046875, 0.5887306928634644]","[712.4632568359375, 769.5692138671875, 0.7302199006080627]","[719.3380126953125, 480.6877136230469, 0.5842680931091309]","[779.0595092773438, 596.3095092773438, 0.5971609950065613]","[782.2989501953125, 499.1109924316406, 0.47096672654151917]","[834.138916015625, 620.6705322265625, 0.26813459396362305]","[836.3746948242188, 470.9478759765625, 0.5302940011024475]","[817.2921142578125, 619.4329833984375, 0.3546452224254608]","[764.3872680664062, 488.30255126953125, 0.44086506962776184]","[14.990866824359436, -7.174227218056281, 20.351048152656578]","[-0.13553213190132726, -20.74437748639812, 4.6413766168000965]"
201,201,201,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000201_RGB.png,"[520.0784912109375, 560.203857421875, 0.5712701678276062]","[508.3834228515625, 578.4760131835938, 0.6058492660522461]","[503.5677185058594, 547.4298095703125, 0.48569709062576294]","[517.4525756835938, 589.8076171875, 0.4101405143737793]","[508.7623596191406, 526.6240844726562, 0.6063444018363953]","[573.1673583984375, 617.334228515625, 0.7920671105384827]","[566.7696533203125, 481.7280578613281, 0.8254837989807129]","[658.4451293945312, 690.2733764648438, 0.3997909128665924]","[646.8749389648438, 453.9917297363281, 0.5872969627380371]","[715.8280639648438, 767.9932861328125, 0.7972349524497986]","[721.9141235351562, 478.8033142089844, 0.6057243943214417]","[779.2913818359375, 596.4468994140625, 0.5740645527839661]","[781.5136108398438, 497.83062744140625, 0.4617331027984619]","[835.44970703125, 620.5897216796875, 0.2500550150871277]","[839.2969360351562, 469.6195068359375, 0.47181615233421326]","[815.36328125, 619.9448852539062, 0.353728324174881]","[764.7273559570312, 486.87890625, 0.46652689576148987]","[18.622504707484417, -6.288511729212327, 26.7175207741128]","[-0.20405726049221526, -20.77113556621527, 5.0035102805189355]"
202,202,202,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000202_RGB.png,"[522.8563842773438, 572.3073120117188, 0.4460010826587677]","[511.3292541503906, 586.6473999023438, 0.6870625615119934]","[507.05194091796875, 557.7999877929688, 0.5997557640075684]","[517.6187744140625, 594.50927734375, 0.6027218103408813]","[510.23046875, 533.3120727539062, 0.7090162038803101]","[572.2916870117188, 617.347900390625, 0.7781460881233215]","[565.7748413085938, 483.55859375, 0.7759035229682922]","[659.9121704101562, 683.4915771484375, 0.5838779807090759]","[646.2655029296875, 453.9357604980469, 0.5884820818901062]","[729.1281127929688, 763.668212890625, 0.8006188273429871]","[719.9099731445312, 480.4749450683594, 0.5844918489456177]","[780.0280151367188, 594.4737548828125, 0.5893720984458923]","[781.1075439453125, 496.177001953125, 0.4595719575881958]","[834.1536865234375, 619.6410522460938, 0.2590183913707733]","[840.3516845703125, 471.8688659667969, 0.5430281162261963]","[808.3450317382812, 630.0548095703125, 0.30675020813941956]","[764.7698974609375, 488.505859375, 0.4379146099090576]","[21.68860653904185, -5.281395968690271, 32.31833260759106]","[0.3429816634628074, -20.46684483045716, 5.121316528740903]"
203,203,203,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000203_RGB.png,"[525.906982421875, 583.4969482421875, 0.5597323775291443]","[512.9043579101562, 595.2713623046875, 0.6134103536605835]","[510.1410827636719, 570.126953125, 0.6260362267494202]","[518.8742065429688, 594.84375, 0.542018711566925]","[511.5733337402344, 540.4280395507812, 0.674810528755188]","[575.0513916015625, 618.711181640625, 0.8153238296508789]","[564.9694213867188, 486.1483459472656, 0.6721722483634949]","[665.2205200195312, 681.4837646484375, 0.5737864971160889]","[643.6563720703125, 453.0892639160156, 0.6027013063430786]","[735.021728515625, 754.761962890625, 0.7729527950286865]","[718.1209716796875, 480.47479248046875, 0.5797888040542603]","[776.45751953125, 595.7520141601562, 0.6405214071273804]","[777.1825561523438, 497.3808898925781, 0.5205383896827698]","[835.7243041992188, 620.947998046875, 0.23860856890678406]","[843.4041137695312, 469.7666320800781, 0.5390180945396423]","[805.581298828125, 630.0773315429688, 0.3163753151893616]","[764.9693603515625, 486.4255065917969, 0.4277667701244354]","[22.29219476761134, -5.032176377891802, 33.29456542241806]","[0.4405587421312845, -20.25823107751268, 5.434920192032287]"
