,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000010_RGB.png,"[475.2936706542969, 553.4728393554688, 0.5318446755409241]","[462.83392333984375, 568.6106567382812, 0.7334076762199402]","[461.5254821777344, 540.5050048828125, 0.5366692543029785]","[474.388916015625, 587.2333374023438, 0.6572906374931335]","[472.3785095214844, 520.9774169921875, 0.5019919276237488]","[547.6767578125, 622.0648803710938, 0.6960850954055786]","[553.60107421875, 476.40997314453125, 0.7587155699729919]","[673.8743896484375, 662.9489135742188, 0.7036224603652954]","[662.4107055664062, 438.4708251953125, 0.47911950945854187]","[632.7698974609375, 656.1063842773438, 0.6128686666488647]","[637.2587890625, 445.08050537109375, 0.5036191940307617]","[757.9813232421875, 609.46142578125, 0.7288932204246521]","[754.0985107421875, 501.9095764160156, 0.5834178328514099]","[833.21484375, 682.902099609375, 0.38007253408432007]","[839.5145263671875, 440.1736145019531, 0.45978403091430664]","[816.08203125, 662.6007690429688, 0.2743847668170929]","[821.5809326171875, 465.7301025390625, 0.1638263463973999]","[0.134999973363003, -0.6878415932043482, 0.4949133742104572]","[0.7455626258055934, -7.7900136737324, -0.9816820955408305]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000011_RGB.png,"[475.7545166015625, 552.8637084960938, 0.558219850063324]","[463.2958679199219, 568.1205444335938, 0.7514069676399231]","[461.8042907714844, 540.1593627929688, 0.5341750383377075]","[474.539794921875, 586.9164428710938, 0.6599002480506897]","[472.2275695800781, 520.9127807617188, 0.5100775361061096]","[547.0880126953125, 621.762451171875, 0.6871657371520996]","[553.5144653320312, 476.375, 0.7510154843330383]","[670.6881103515625, 661.9273071289062, 0.6806032061576843]","[661.3359985351562, 437.1412658691406, 0.47218409180641174]","[637.0177612304688, 656.7971801757812, 0.6333805322647095]","[636.4558715820312, 443.9425964355469, 0.5148041844367981]","[756.563232421875, 609.1600341796875, 0.7437897324562073]","[753.5274658203125, 502.63427734375, 0.5976172089576721]","[833.0491333007812, 683.6932983398438, 0.40457582473754883]","[838.6107788085938, 439.9620361328125, 0.48804420232772827]","[817.5928344726562, 662.953857421875, 0.26276975870132446]","[821.5147705078125, 463.98974609375, 0.15332426130771637]","[0.15126461879432596, -0.5636246205056771, 0.4813859237535653]","[0.6280037092637074, -7.745780174172616, -1.1368903595155115]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000012_RGB.png,"[475.33441162109375, 552.6929321289062, 0.5577195882797241]","[462.83062744140625, 568.1533813476562, 0.7499426603317261]","[461.3033142089844, 539.8880004882812, 0.5212468504905701]","[474.16351318359375, 586.8008422851562, 0.6459408402442932]","[472.1649169921875, 520.5828247070312, 0.5352001190185547]","[547.2105712890625, 621.3411865234375, 0.6843422055244446]","[553.2023315429688, 476.6770935058594, 0.7516369223594666]","[670.5209350585938, 661.309326171875, 0.6868722438812256]","[662.655029296875, 437.31756591796875, 0.46847963333129883]","[633.5925903320312, 656.3506469726562, 0.6316344738006592]","[635.721923828125, 444.76837158203125, 0.5185458064079285]","[755.5977783203125, 608.7514038085938, 0.7555650472640991]","[752.834716796875, 502.4590148925781, 0.5950855612754822]","[833.434814453125, 683.2782592773438, 0.3978603482246399]","[837.9290161132812, 440.4818420410156, 0.4750925898551941]","[815.6055297851562, 660.4296875, 0.252557635307312]","[820.1510009765625, 464.1712341308594, 0.1731792837381363]","[0.25480106226606364, -0.36649443268190673, 0.48613243376761617]","[0.5115214480268672, -7.682873256184943, -1.2796674009738793]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000013_RGB.png,"[475.44549560546875, 552.6117553710938, 0.5626648664474487]","[462.7103576660156, 567.9414672851562, 0.7577682733535767]","[461.2145690917969, 539.5425415039062, 0.5267637372016907]","[473.73895263671875, 586.7374267578125, 0.6301572322845459]","[471.4971008300781, 520.0971069335938, 0.5367656350135803]","[546.366455078125, 621.2753295898438, 0.6812698245048523]","[553.0137329101562, 476.366943359375, 0.7476075291633606]","[669.4698486328125, 662.245361328125, 0.6899153590202332]","[662.0457763671875, 437.4599609375, 0.4705812931060791]","[632.6409912109375, 655.0989379882812, 0.6157355308532715]","[635.7972412109375, 444.624755859375, 0.4972054362297058]","[755.7014770507812, 609.44140625, 0.7583000659942627]","[752.885498046875, 502.9921875, 0.609322190284729]","[834.023681640625, 684.5549926757812, 0.3747926354408264]","[837.600830078125, 440.2590637207031, 0.4768390953540802]","[816.1375732421875, 659.5869140625, 0.2464442253112793]","[819.2227783203125, 464.7962341308594, 0.16848289966583252]","[0.34394349685197445, -0.20963604003323674, 0.5500687563747074]","[0.6478875786777903, -7.688116311072609, -1.5592518356938263]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000014_RGB.png,"[475.4325866699219, 553.1370239257812, 0.5523116588592529]","[462.63775634765625, 568.1986694335938, 0.757371723651886]","[461.1919250488281, 539.8826293945312, 0.5317737460136414]","[474.06256103515625, 586.9990234375, 0.635761022567749]","[471.83880615234375, 519.8360595703125, 0.5477065443992615]","[547.2062377929688, 620.9492797851562, 0.6801358461380005]","[553.039306640625, 476.1575012207031, 0.7532402276992798]","[670.1588134765625, 663.2833862304688, 0.6910562515258789]","[659.4917602539062, 440.21209716796875, 0.5650579333305359]","[633.9720458984375, 658.010986328125, 0.6310505867004395]","[635.8098754882812, 442.9800109863281, 0.5108879208564758]","[755.6604614257812, 610.0859375, 0.7615951895713806]","[753.6627807617188, 503.5714111328125, 0.6155068278312683]","[833.1990966796875, 683.702392578125, 0.3639895021915436]","[838.6876220703125, 437.8517761230469, 0.451801061630249]","[815.1893920898438, 660.3602294921875, 0.24270591139793396]","[818.3803100585938, 465.3720397949219, 0.1380700320005417]","[0.5105915083825263, -0.0862517354207984, 0.6050629225474651]","[0.693602927117657, -7.691708103994106, -1.5330356559170768]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000015_RGB.png,"[475.59033203125, 552.8585815429688, 0.5683929920196533]","[462.88739013671875, 568.1882934570312, 0.7551770806312561]","[461.3556213378906, 539.7381591796875, 0.5200248956680298]","[474.0536804199219, 586.9821166992188, 0.6342686414718628]","[471.4549865722656, 519.9500732421875, 0.5369036197662354]","[546.6766357421875, 621.9473876953125, 0.7097422480583191]","[553.009765625, 476.027587890625, 0.7470237612724304]","[669.3846435546875, 662.8019409179688, 0.6899259686470032]","[660.1448364257812, 438.04583740234375, 0.45638158917427063]","[636.087890625, 659.851318359375, 0.5862647891044617]","[633.3377685546875, 442.7719421386719, 0.5260958075523376]","[755.5841674804688, 610.5861206054688, 0.7546201944351196]","[753.7335205078125, 502.3783264160156, 0.5986091494560242]","[833.3712768554688, 683.6732788085938, 0.37194108963012695]","[839.9678344726562, 433.26409912109375, 0.49283790588378906]","[815.8773193359375, 661.0911865234375, 0.24467556178569794]","[820.6718139648438, 464.93524169921875, 0.1414487510919571]","[0.7873321545617122, -0.14308329924876773, 0.6922359278932783]","[0.7400892153979314, -7.689216339298916, -1.607786055064723]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000016_RGB.png,"[475.50537109375, 553.9378662109375, 0.5344898104667664]","[462.6499328613281, 568.72412109375, 0.729564368724823]","[461.4225158691406, 540.6259155273438, 0.5585681200027466]","[474.2688293457031, 587.3599853515625, 0.6320085525512695]","[472.17449951171875, 519.9754028320312, 0.5485717058181763]","[547.08447265625, 622.4630126953125, 0.7149184346199036]","[553.1881713867188, 474.9413757324219, 0.7183313369750977]","[668.4902954101562, 664.1094360351562, 0.6816632151603699]","[658.6971435546875, 432.54071044921875, 0.6362836360931396]","[634.531982421875, 657.0306396484375, 0.641208827495575]","[631.64111328125, 438.7814025878906, 0.4498056471347809]","[756.1177368164062, 609.5956420898438, 0.7642822265625]","[753.90478515625, 501.9511413574219, 0.5888589024543762]","[832.5978393554688, 684.6312866210938, 0.3991709053516388]","[839.72998046875, 433.6460876464844, 0.49149200320243835]","[817.8330078125, 660.803466796875, 0.2675328850746155]","[820.5567626953125, 464.8449401855469, 0.1575668305158615]","[0.82588843832895, -0.24085481353000607, 0.8217770154518976]","[0.728755517779111, -7.68743210644303, -1.621814661512101]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000017_RGB.png,"[475.14410400390625, 553.7744750976562, 0.5370760560035706]","[462.64642333984375, 568.514892578125, 0.7347996830940247]","[461.2712097167969, 540.552978515625, 0.5583019852638245]","[474.7012023925781, 587.2996215820312, 0.6412005424499512]","[472.2473449707031, 520.3893432617188, 0.5403305888175964]","[547.1408081054688, 623.6509399414062, 0.7569097876548767]","[553.0828247070312, 475.0766906738281, 0.7180707454681396]","[666.1310424804688, 662.7935180664062, 0.6804220676422119]","[657.0762329101562, 429.0462646484375, 0.6471173167228699]","[638.0328979492188, 657.902099609375, 0.6451995968818665]","[620.8082275390625, 438.6996154785156, 0.4523373246192932]","[756.6593017578125, 608.9078369140625, 0.7528611421585083]","[754.1204223632812, 502.1634521484375, 0.6001380085945129]","[833.4095458984375, 684.0462036132812, 0.4148995280265808]","[839.54931640625, 437.44110107421875, 0.4792221188545227]","[816.5739135742188, 660.3193359375, 0.27603384852409363]","[820.46533203125, 464.0224609375, 0.17260153591632843]","[0.6078857319017168, -0.40274015829113047, 1.0506215944108666]","[0.7378855028038132, -7.674641704203239, -1.6318570658207643]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000018_RGB.png,"[474.79339599609375, 553.2365112304688, 0.5402374267578125]","[462.5002136230469, 568.2188110351562, 0.7396201491355896]","[461.1139221191406, 540.1411743164062, 0.5340904593467712]","[475.01531982421875, 587.11669921875, 0.6450693011283875]","[472.8323974609375, 519.808837890625, 0.5694753527641296]","[547.076416015625, 624.7885131835938, 0.7799729704856873]","[554.005126953125, 472.7640380859375, 0.6839368939399719]","[664.275390625, 658.726318359375, 0.6498327255249023]","[653.7155151367188, 424.13385009765625, 0.6232900023460388]","[650.1627807617188, 658.4194946289062, 0.6538360714912415]","[615.1873168945312, 436.5049133300781, 0.49656349420547485]","[755.1571044921875, 608.5714111328125, 0.7638849020004272]","[753.1248168945312, 502.6531677246094, 0.6108152270317078]","[833.6705322265625, 684.3997192382812, 0.43295255303382874]","[840.08251953125, 437.0640563964844, 0.4527127742767334]","[817.6520385742188, 660.9457397460938, 0.2511295974254608]","[820.4479370117188, 462.7405700683594, 0.16950252652168274]","[0.4007685012436219, -0.5045298095413745, 1.1824253202304027]","[0.7552876626240347, -7.677193674597692, -1.6244940600783098]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000019_RGB.png,"[473.3868103027344, 552.5545654296875, 0.5196740031242371]","[461.6706848144531, 568.0121459960938, 0.7443726062774658]","[459.9568786621094, 539.283203125, 0.47074154019355774]","[474.5916442871094, 587.0339965820312, 0.6350574493408203]","[472.8080749511719, 518.6224365234375, 0.5871644616127014]","[547.4689331054688, 626.0664672851562, 0.8155607581138611]","[548.419677734375, 468.77557373046875, 0.5702646970748901]","[664.8186645507812, 653.6213989257812, 0.5946865081787109]","[647.1463623046875, 415.8039245605469, 0.513045608997345]","[650.3486938476562, 649.77197265625, 0.707160234451294]","[592.8024291992188, 436.1199035644531, 0.4994465708732605]","[754.1087036132812, 608.8897094726562, 0.7464776635169983]","[752.1542358398438, 500.7428283691406, 0.6826152205467224]","[835.2879638671875, 687.5704345703125, 0.42851001024246216]","[840.8748779296875, 432.822509765625, 0.4885178208351135]","[819.47314453125, 663.6513671875, 0.19626080989837646]","[819.5791015625, 461.6769714355469, 0.18239820003509521]","[0.2948983964171324, -0.5294523991245766, 1.290731236460293]","[0.8209744026409724, -7.670944084733406, -1.6135619499010163]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000020_RGB.png,"[474.0174560546875, 552.6315307617188, 0.537773072719574]","[461.8263244628906, 568.0070190429688, 0.7620594501495361]","[460.0776672363281, 539.2080688476562, 0.5025150775909424]","[474.69683837890625, 587.1776123046875, 0.6391385197639465]","[472.217529296875, 519.3309326171875, 0.5761870741844177]","[547.337890625, 625.9108276367188, 0.8190268278121948]","[542.4166259765625, 469.4569396972656, 0.5673327445983887]","[664.76171875, 653.3168334960938, 0.5315161943435669]","[647.17138671875, 413.1920471191406, 0.6911922097206116]","[652.347900390625, 645.3807983398438, 0.7285755276679993]","[591.0156860351562, 431.2301330566406, 0.49463003873825073]","[756.7904052734375, 607.450927734375, 0.7051176428794861]","[754.2361450195312, 498.699951171875, 0.6757252216339111]","[835.8139038085938, 686.9727172851562, 0.44913381338119507]","[842.1695556640625, 435.91485595703125, 0.4412887990474701]","[820.8658447265625, 661.1716918945312, 0.19226421415805817]","[820.14306640625, 462.7016296386719, 0.21869654953479767]","[0.2975867867683351, -0.5608023503628309, 1.4530793666813497]","[1.003905663122025, -7.656549428231482, -1.6126544302162311]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000021_RGB.png,"[473.9945068359375, 553.244873046875, 0.5111743211746216]","[461.99664306640625, 568.6176147460938, 0.7467440962791443]","[459.6282958984375, 539.704833984375, 0.4975254535675049]","[475.1702575683594, 586.6392211914062, 0.6819852590560913]","[472.3769226074219, 518.7959594726562, 0.6032786965370178]","[547.4561767578125, 625.4746704101562, 0.8069451451301575]","[540.3799438476562, 470.908447265625, 0.5793166756629944]","[657.6595458984375, 654.6151733398438, 0.6063976287841797]","[633.7569580078125, 407.1311950683594, 0.7059336304664612]","[653.7410278320312, 632.537109375, 0.674401044845581]","[568.3567504882812, 431.4200744628906, 0.5238303542137146]","[754.8522338867188, 608.181884765625, 0.7424064874649048]","[752.092529296875, 498.5503845214844, 0.6923865675926208]","[836.9844970703125, 686.7715454101562, 0.46214449405670166]","[843.3619384765625, 436.0775451660156, 0.4026624262332916]","[825.0540161132812, 665.8588256835938, 0.19375966489315033]","[825.3827514648438, 452.5376892089844, 0.2074134647846222]","[0.2974033398866318, -0.5381188862609594, 1.4339404242700469]","[1.2964833930168458, -7.513821846722664, -1.4368500010147607]"
