,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000010_RGB.png,"[487.57489013671875, 538.83203125, 0.4885247051715851]","[474.46734619140625, 552.8840942382812, 0.5055843591690063]","[472.7977600097656, 526.1111450195312, 0.4078354835510254]","[482.7305603027344, 574.1246337890625, 0.5678613781929016]","[482.6070251464844, 507.0995178222656, 0.5404821634292603]","[563.5942993164062, 606.705322265625, 0.5479117631912231]","[565.4651489257812, 474.42578125, 0.6441636681556702]","[677.3731079101562, 632.7566528320312, 0.4607160985469818]","[666.6962280273438, 451.4150390625, 0.46240782737731934]","[765.1639404296875, 661.1721801757812, 0.4076925814151764]","[746.8727416992188, 449.00897216796875, 0.518804132938385]","[770.8898315429688, 593.6986083984375, 0.4942033886909485]","[767.8956298828125, 500.91546630859375, 0.5093691945075989]","[820.5211181640625, 648.1925048828125, 0.1435834914445877]","[830.1072998046875, 449.6641845703125, 0.20370763540267944]","[803.8414306640625, 656.0266723632812, 0.16141238808631897]","[818.18408203125, 454.6446533203125, 0.16267627477645874]","[-1.0546360667624455, -0.17315345971956847, 0.21304249027086103]","[1.5614837626710645, -17.22896598191254, -0.7782782228786236]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000011_RGB.png,"[486.71014404296875, 538.5951538085938, 0.5075541138648987]","[473.52984619140625, 552.8081665039062, 0.48969677090644836]","[471.9035949707031, 525.6057739257812, 0.3777317702770233]","[482.6861572265625, 574.0866088867188, 0.5738853216171265]","[482.29833984375, 506.8468322753906, 0.5346500873565674]","[562.33837890625, 606.844970703125, 0.5519235730171204]","[565.0610961914062, 473.364013671875, 0.6153973937034607]","[675.5709838867188, 632.89111328125, 0.46380940079689026]","[668.1171875, 450.5832214355469, 0.44791099429130554]","[763.5619506835938, 660.9888916015625, 0.4138234555721283]","[748.9988403320312, 448.4666442871094, 0.5438929796218872]","[769.2841186523438, 594.68603515625, 0.5140901803970337]","[761.7037963867188, 501.53277587890625, 0.4443182349205017]","[821.41748046875, 648.809814453125, 0.15450984239578247]","[831.2645874023438, 449.0885009765625, 0.1933024525642395]","[803.2568969726562, 656.2783813476562, 0.16664163768291473]","[818.3275146484375, 455.09710693359375, 0.17270895838737488]","[-1.0723560673649883, -0.06836279340914139, 0.19592058243271027]","[1.5587411156414788, -17.227794599000557, -0.7921841915571982]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000012_RGB.png,"[486.5571594238281, 538.6715698242188, 0.5122595429420471]","[473.3900451660156, 552.782958984375, 0.4880817234516144]","[471.8779602050781, 525.4618530273438, 0.3688000738620758]","[482.3652648925781, 573.9409790039062, 0.5822910666465759]","[482.4203186035156, 506.72174072265625, 0.5333195924758911]","[562.4923706054688, 606.4393310546875, 0.5421817898750305]","[564.6585693359375, 473.4736633300781, 0.6178750395774841]","[675.4202270507812, 632.5816650390625, 0.47261184453964233]","[666.4490966796875, 451.3199462890625, 0.4605843722820282]","[762.4091186523438, 660.5262451171875, 0.4164201319217682]","[747.5531005859375, 447.6059875488281, 0.5501621961593628]","[772.287353515625, 593.2049560546875, 0.4902370274066925]","[769.63037109375, 499.9652404785156, 0.5261126160621643]","[821.6166381835938, 648.9899291992188, 0.1334955096244812]","[832.756103515625, 447.8802795410156, 0.18920104205608368]","[803.2410278320312, 655.4085083007812, 0.15077124536037445]","[817.3796997070312, 453.51275634765625, 0.16275492310523987]","[-1.2064438653218237, -0.010306829976814456, 0.18719270993471948]","[1.5639353540498266, -17.23110821739222, -0.8013464584393186]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000013_RGB.png,"[485.05596923828125, 539.17236328125, 0.6337401270866394]","[473.0527038574219, 552.4058227539062, 0.47312313318252563]","[471.4596862792969, 525.1069946289062, 0.35882022976875305]","[482.20782470703125, 573.8444213867188, 0.5838338136672974]","[482.2919006347656, 506.3867492675781, 0.5265859961509705]","[562.569580078125, 607.1104125976562, 0.5857028365135193]","[564.878173828125, 473.1357116699219, 0.6150034666061401]","[678.4388427734375, 633.74267578125, 0.44421669840812683]","[666.6377563476562, 450.8648681640625, 0.4512649178504944]","[764.8198852539062, 661.1590576171875, 0.4116220772266388]","[747.4669189453125, 448.1229553222656, 0.5346766710281372]","[774.272705078125, 593.35986328125, 0.46899938583374023]","[770.3460083007812, 499.5412902832031, 0.5216134786605835]","[820.750244140625, 647.624267578125, 0.12379361689090729]","[833.0908813476562, 446.5169372558594, 0.2013273686170578]","[803.7630615234375, 655.8427124023438, 0.1618196666240692]","[818.6610107421875, 454.5912780761719, 0.17429861426353455]","[-1.3196819973758491, -0.022477907504909862, 0.17534098167958015]","[1.5848334239790047, -17.224875146570074, -0.8273428266332469]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000014_RGB.png,"[485.0839538574219, 538.9783325195312, 0.6402474045753479]","[473.18377685546875, 551.99169921875, 0.48039647936820984]","[471.7635192871094, 524.9475708007812, 0.37162530422210693]","[482.1436767578125, 573.5775146484375, 0.5937885642051697]","[482.72503662109375, 506.67840576171875, 0.5335217714309692]","[562.38818359375, 606.4937744140625, 0.5706583857536316]","[565.0437622070312, 473.2160339355469, 0.6189589500427246]","[675.9286499023438, 632.7444458007812, 0.46495065093040466]","[666.27099609375, 451.2659912109375, 0.4609927237033844]","[764.6324462890625, 661.5147094726562, 0.4227139949798584]","[748.0381469726562, 449.0818786621094, 0.5542117953300476]","[771.7640380859375, 593.8312377929688, 0.5004651546478271]","[768.6870727539062, 500.2474670410156, 0.5303120613098145]","[819.8078002929688, 647.5350341796875, 0.13788364827632904]","[831.2413940429688, 447.52569580078125, 0.21222646534442902]","[803.1387329101562, 656.27294921875, 0.16330678761005402]","[818.6289672851562, 455.49554443359375, 0.16423296928405762]","[-1.251069758573934, -0.003221659898288906, 0.21441242381089087]","[1.5026389428601323, -17.24817439278765, -0.7903689638042576]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000015_RGB.png,"[485.08502197265625, 539.1939086914062, 0.6300115585327148]","[473.3702697753906, 552.0916748046875, 0.4850195348262787]","[471.87744140625, 525.2625732421875, 0.3696119785308838]","[482.47967529296875, 573.6904907226562, 0.5844694972038269]","[482.7003173828125, 506.73199462890625, 0.5239096879959106]","[562.8338012695312, 606.4882202148438, 0.5493521094322205]","[564.5216064453125, 474.6254577636719, 0.6241748332977295]","[675.2323608398438, 632.8406982421875, 0.4554581940174103]","[665.3658447265625, 451.1679382324219, 0.45448416471481323]","[763.245361328125, 660.3477783203125, 0.3978349268436432]","[744.8744506835938, 449.6460876464844, 0.5349344611167908]","[768.8533935546875, 594.8983764648438, 0.5060903429985046]","[761.2525634765625, 501.5528564453125, 0.4504358172416687]","[820.5186767578125, 650.2403564453125, 0.1626286655664444]","[827.9971923828125, 450.5965576171875, 0.20660263299942017]","[803.145751953125, 655.6539916992188, 0.1925344616174698]","[816.0244140625, 456.0039978027344, 0.17865459620952606]","[-1.1917830563078866, 0.02147700118085156, 0.2121862868918705]","[1.4803864613348607, -17.248864081983918, -0.7883620947178901]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000016_RGB.png,"[485.5657958984375, 538.780029296875, 0.6332020163536072]","[473.6107177734375, 551.7017822265625, 0.4979463815689087]","[472.1226806640625, 524.821533203125, 0.3752455413341522]","[482.2352600097656, 573.494140625, 0.5951904058456421]","[482.6787109375, 506.5837707519531, 0.522176206111908]","[562.762939453125, 606.4898071289062, 0.5475550889968872]","[565.1447143554688, 473.6091003417969, 0.6252521276473999]","[675.4081420898438, 633.5545043945312, 0.4586016833782196]","[665.9857788085938, 451.5030517578125, 0.472438782453537]","[763.1797485351562, 660.7489624023438, 0.39981016516685486]","[745.8651123046875, 448.15167236328125, 0.5355371832847595]","[770.4841918945312, 594.4644165039062, 0.5062726736068726]","[763.1652221679688, 501.10467529296875, 0.4303741455078125]","[820.8218383789062, 649.4368896484375, 0.15519791841506958]","[832.0863037109375, 447.8650817871094, 0.2055872082710266]","[803.5230102539062, 655.913330078125, 0.1767871230840683]","[817.3466796875, 453.6476745605469, 0.16714559495449066]","[-1.1426411278267752, 0.0017623846791768425, 0.2007328838748959]","[1.4821199791051287, -17.25289536243179, -0.7986069441883425]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000017_RGB.png,"[485.23974609375, 538.8765869140625, 0.6399256587028503]","[473.41693115234375, 551.7933959960938, 0.5041757822036743]","[472.0028991699219, 524.8793334960938, 0.3754909932613373]","[482.419921875, 573.5111694335938, 0.5976064801216125]","[482.93212890625, 506.40533447265625, 0.5220158100128174]","[562.8178100585938, 606.68212890625, 0.5638840198516846]","[565.5484008789062, 473.4552307128906, 0.6302083730697632]","[677.0206909179688, 633.4151611328125, 0.4522259533405304]","[666.9972534179688, 450.5755615234375, 0.43914520740509033]","[762.581787109375, 660.9130859375, 0.41386979818344116]","[745.3023681640625, 448.75738525390625, 0.5283251404762268]","[772.0060424804688, 594.015869140625, 0.4826112687587738]","[767.8755493164062, 500.16522216796875, 0.5094123482704163]","[820.3757934570312, 648.523681640625, 0.14786018431186676]","[831.1678466796875, 448.1658630371094, 0.2041686326265335]","[802.9298706054688, 655.3779296875, 0.16019469499588013]","[817.9635009765625, 455.73895263671875, 0.1743398904800415]","[-1.109392691890533, 0.013064364330730145, 0.24699491275915658]","[1.4466032737753483, -17.2683729710976, -0.7887116063973095]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000018_RGB.png,"[486.2109375, 539.008544921875, 0.6196960806846619]","[474.1283874511719, 551.843505859375, 0.529691219329834]","[472.6610412597656, 524.9931030273438, 0.39881816506385803]","[482.4117431640625, 573.4544677734375, 0.6026083827018738]","[482.8881530761719, 506.4981994628906, 0.5224705338478088]","[562.611328125, 606.4773559570312, 0.5514587759971619]","[565.2462768554688, 473.7208251953125, 0.6296350955963135]","[676.5006103515625, 634.0960693359375, 0.4454035460948944]","[667.9205932617188, 450.6474304199219, 0.43828773498535156]","[764.3901977539062, 660.9170532226562, 0.41328635811805725]","[747.0746459960938, 448.0920104980469, 0.5352020263671875]","[772.7708129882812, 594.6597900390625, 0.4823477566242218]","[769.5130004882812, 500.30096435546875, 0.5156348943710327]","[821.8562622070312, 649.8887329101562, 0.1419866681098938]","[832.6029052734375, 447.9803161621094, 0.20591425895690918]","[803.9146118164062, 655.9278564453125, 0.17435073852539062]","[817.7122802734375, 454.0180358886719, 0.17356885969638824]","[-1.0733912485388764, -0.016331370420373855, 0.2558840949720859]","[1.4423985712998548, -17.2690429911465, -0.7919353485912524]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000019_RGB.png,"[485.2139587402344, 538.5493774414062, 0.6499293446540833]","[473.3879089355469, 551.63720703125, 0.5027289390563965]","[471.9673767089844, 524.6129150390625, 0.36797770857810974]","[482.5872497558594, 573.5927734375, 0.5909829139709473]","[482.8558044433594, 506.2772521972656, 0.5159826874732971]","[562.5538940429688, 606.9130249023438, 0.5663009285926819]","[565.1135864257812, 473.7122497558594, 0.6170517802238464]","[678.0602416992188, 634.1824340820312, 0.4442113935947418]","[668.2806396484375, 450.2855224609375, 0.44348782300949097]","[763.3428344726562, 660.8624877929688, 0.40583792328834534]","[746.9981079101562, 447.8177185058594, 0.5394743084907532]","[771.8145751953125, 594.3897705078125, 0.4883442223072052]","[767.8575439453125, 499.66754150390625, 0.5074125528335571]","[820.5814208984375, 649.1636352539062, 0.1482512205839157]","[830.4094848632812, 448.7589111328125, 0.21461650729179382]","[802.7833251953125, 655.9266967773438, 0.1731479912996292]","[817.7637329101562, 454.3848876953125, 0.18764856457710266]","[-1.059534993950425, -0.01635829626190419, 0.25540956355427713]","[1.4410211920042364, -17.270268875940246, -0.7966677976133824]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000020_RGB.png,"[486.7214050292969, 538.4398803710938, 0.5998714566230774]","[474.5518493652344, 551.4234008789062, 0.5553330183029175]","[473.1752624511719, 524.5802001953125, 0.3937518000602722]","[482.5970764160156, 573.2838745117188, 0.6069793105125427]","[483.1353759765625, 506.40057373046875, 0.5251128673553467]","[562.5196533203125, 606.2526245117188, 0.5445700883865356]","[565.4219970703125, 473.16632080078125, 0.6188105940818787]","[679.4080200195312, 634.4966430664062, 0.4423399567604065]","[667.8903198242188, 450.6884460449219, 0.4390338063240051]","[764.3734130859375, 660.8994140625, 0.41228362917900085]","[747.441650390625, 447.954345703125, 0.5377086400985718]","[774.0515747070312, 593.3076171875, 0.46756044030189514]","[771.1591796875, 499.2156982421875, 0.5098093152046204]","[821.9943237304688, 649.6431274414062, 0.1427299529314041]","[834.3084106445312, 447.9047546386719, 0.2124747633934021]","[804.3154907226562, 655.9288330078125, 0.16765400767326355]","[818.5762939453125, 454.2756042480469, 0.18191444873809814]","[-0.9915897461798222, 0.054302733688203896, 0.2801342470192291]","[1.4185955510170378, -17.280754476203477, -0.7923020461503766]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000021_RGB.png,"[485.7105712890625, 537.9752197265625, 0.6384885907173157]","[473.69171142578125, 551.0888671875, 0.5249811410903931]","[472.3770446777344, 524.2301635742188, 0.3706507682800293]","[482.3442687988281, 573.0791015625, 0.6192969679832458]","[482.9111022949219, 506.23541259765625, 0.5171783566474915]","[562.0616455078125, 606.4255981445312, 0.5456481575965881]","[565.4034423828125, 473.06939697265625, 0.6179670095443726]","[676.2725219726562, 633.4461059570312, 0.4493531882762909]","[667.90869140625, 450.5950622558594, 0.45500707626342773]","[763.7034912109375, 660.5847778320312, 0.40375223755836487]","[747.1345825195312, 448.447021484375, 0.531235933303833]","[773.4503173828125, 593.1277465820312, 0.4705873727798462]","[770.0712890625, 499.79229736328125, 0.5144930481910706]","[821.3819580078125, 648.242919921875, 0.13548544049263]","[832.3628540039062, 447.8217468261719, 0.19548992812633514]","[803.9070434570312, 655.4635620117188, 0.15409910678863525]","[817.9794311523438, 454.8275146484375, 0.1756821870803833]","[-1.0211984782706796, 0.05089061069800509, 0.25250830828445747]","[1.4162676125821079, -17.2827090733657, -0.7925255227681773]"
