,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000010_RGB.png,"[966.0, 510.0, 1.0]","[990.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1014.0, 522.0, 1.0]","[900.0, 516.0, 1.0]","[1062.0, 666.0, 1.0]","[846.0, 660.0, 1.0]","[1086.0, 834.0, 1.0]","[822.0, 822.0, 0.0]","[1074.0, 924.0, 0.0]","[876.0, 924.0, 0.0]","[1008.0, 936.0, 0.0]","[893.9999999999999, 936.0, 0.0]","[1110.0, 876.0, 0.0]","[864.0, 834.0, 0.0]","[1098.0, 900.0, 0.0]","[954.0, 1074.0, 0.0]","[1.4102105205646416, -0.4290797475114448, 0.5025571034628601]","[-2.7077095070996404, 3.927524831099453, 0.777595651846604]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000011_RGB.png,"[954.0, 516.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[936.0, 498.00000000000006, 1.0]","[1008.0, 522.0, 1.0]","[900.0, 522.0, 1.0]","[1074.0, 672.0, 1.0]","[846.0, 666.0, 1.0]","[1092.0, 840.0, 1.0]","[816.0, 822.0, 0.0]","[1074.0, 924.0, 0.0]","[858.0, 912.0, 0.0]","[1014.0, 948.0, 0.0]","[888.0, 942.0, 0.0]","[1104.0, 876.0, 0.0]","[852.0, 822.0, 0.0]","[1104.0, 648.0, 0.0]","[936.0, 1062.0, 0.0]","[1.2478530015006357, -0.27096648855361377, 0.48700200484730993]","[-1.812191944925879, 4.523597418326201, 0.5604641425333375]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000012_RGB.png,"[960.0, 516.0, 1.0]","[984.0, 498.00000000000006, 1.0]","[936.0, 498.00000000000006, 1.0]","[1014.0, 522.0, 1.0]","[900.0, 522.0, 1.0]","[1062.0, 666.0, 1.0]","[852.0, 666.0, 1.0]","[1080.0, 840.0, 1.0]","[804.0, 822.0, 0.0]","[1038.0, 942.0, 0.0]","[852.0, 912.0, 0.0]","[1020.0, 936.0, 0.0]","[888.0, 930.0, 0.0]","[1116.0, 882.0, 0.0]","[876.0, 900.0, 0.0]","[870.0, 894.0, 0.0]","[1464.0, 816.0, 0.0]","[0.9373422315982741, -0.14641758767796043, 0.5879905767780964]","[-1.6453418234606034, 4.704290796477535, 0.5754732491640587]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000013_RGB.png,"[960.0, 516.0, 1.0]","[984.0, 498.00000000000006, 1.0]","[936.0, 498.00000000000006, 1.0]","[1014.0, 522.0, 1.0]","[900.0, 522.0, 1.0]","[1062.0, 672.0, 1.0]","[846.0, 672.0, 1.0]","[1086.0, 840.0, 1.0]","[804.0, 828.0, 0.0]","[1032.0, 942.0, 0.0]","[852.0, 924.0, 0.0]","[1008.0, 942.0, 0.0]","[893.9999999999999, 948.0, 0.0]","[1116.0, 876.0, 0.0]","[870.0, 834.0, 0.0]","[1464.0, 822.0, 0.0]","[1464.0, 822.0, 0.0]","[0.8892840201551945, -0.04374820856790516, 0.6263440511046349]","[-1.1911430060711363, 5.799202143342914, 0.6073752946381703]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000014_RGB.png,"[960.0, 522.0, 1.0]","[978.0, 498.00000000000006, 1.0]","[936.0, 498.00000000000006, 1.0]","[1008.0, 522.0, 1.0]","[900.0, 522.0, 1.0]","[1074.0, 672.0, 1.0]","[846.0, 672.0, 1.0]","[1086.0, 858.0, 1.0]","[804.0, 828.0, 0.0]","[1032.0, 996.0000000000001, 0.0]","[1458.0, 900.0, 0.0]","[954.0, 996.0000000000001, 0.0]","[882.0, 978.0, 0.0]","[1116.0, 876.0, 0.0]","[864.0, 828.0, 0.0]","[954.0, 1062.0, 0.0]","[948.0, 1062.0, 0.0]","[0.8887284420322721, 0.007276887562267343, 0.6319742507892189]","[-0.9922151817746996, 6.54496414452048, 0.7318184129455114]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000015_RGB.png,"[960.0, 528.0, 1.0]","[990.0, 491.99999999999994, 1.0]","[942.0, 504.0, 1.0]","[1014.0, 528.0, 1.0]","[900.0, 522.0, 1.0]","[1074.0, 672.0, 1.0]","[840.0, 678.0, 1.0]","[1086.0, 870.0, 1.0]","[828.0, 828.0, 0.0]","[1038.0, 954.0, 0.0]","[846.0, 924.0, 0.0]","[954.0, 983.9999999999999, 0.0]","[882.0, 954.0, 0.0]","[1104.0, 894.0, 0.0]","[954.0, 1062.0, 0.0]","[954.0, 1062.0, 0.0]","[948.0, 1062.0, 0.0]","[0.9073276890396214, 0.050197939752711716, 0.6348634710600459]","[-1.0783034600107964, 7.463910681212337, 0.9377649348876514]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000016_RGB.png,"[960.0, 528.0, 1.0]","[984.0, 510.0, 1.0]","[936.0, 510.0, 1.0]","[1008.0, 534.0, 1.0]","[900.0, 534.0, 1.0]","[1068.0, 678.0, 1.0]","[840.0, 678.0, 1.0]","[1092.0, 864.0, 1.0]","[792.0, 834.0, 0.0]","[1026.0, 948.0, 0.0]","[852.0, 924.0, 0.0]","[996.0000000000001, 948.0, 0.0]","[882.0, 954.0, 0.0]","[954.0, 1068.0, 0.0]","[948.0, 1068.0, 0.0]","[954.0, 1068.0, 0.0]","[948.0, 1068.0, 0.0]","[1.0477129466362665, 0.21587082998808446, 0.60795734770812]","[-2.4516262836275793, 9.072582758552693, 1.3359609693942016]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000017_RGB.png,"[960.0, 534.0, 1.0]","[984.0, 516.0, 1.0]","[936.0, 516.0, 1.0]","[1008.0, 534.0, 1.0]","[900.0, 534.0, 1.0]","[1062.0, 678.0, 1.0]","[846.0, 678.0, 1.0]","[1098.0, 834.0, 1.0]","[846.0, 888.0, 0.0]","[1026.0, 954.0, 0.0]","[870.0, 924.0, 0.0]","[1008.0, 942.0, 0.0]","[888.0, 954.0, 0.0]","[1104.0, 1068.0, 0.0]","[1110.0, 1068.0, 0.0]","[960.0, 1068.0, 0.0]","[1110.0, 1062.0, 0.0]","[2.2829260747013342, 0.5188935913307573, 0.5917676340061717]","[-0.9896978465681764, 10.881384528603151, 1.0866338975342444]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000018_RGB.png,"[960.0, 546.0, 1.0]","[984.0, 522.0, 1.0]","[936.0, 522.0, 1.0]","[1014.0, 540.0, 1.0]","[893.9999999999999, 540.0, 1.0]","[1062.0, 678.0, 1.0]","[840.0, 684.0, 1.0]","[1098.0, 864.0, 1.0]","[834.0, 894.0, 0.0]","[1032.0, 954.0, 0.0]","[864.0, 930.0, 0.0]","[948.0, 990.0, 0.0]","[942.0, 990.0, 0.0]","[1104.0, 882.0, 0.0]","[1104.0, 1068.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[1014.0, 983.9999999999999, 0.0]","[4.7691218422035035, 0.9795510856219337, 0.578200319687389]","[-1.2228082446093094, 13.356535635780686, 1.0684753288572917]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000019_RGB.png,"[960.0, 558.0, 1.0]","[984.0, 534.0, 1.0]","[936.0, 534.0, 1.0]","[1014.0, 552.0, 1.0]","[893.9999999999999, 552.0, 1.0]","[1068.0, 690.0, 1.0]","[840.0, 690.0, 1.0]","[1098.0, 846.0, 1.0]","[798.0, 852.0, 0.0]","[1020.0, 954.0, 0.0]","[858.0, 936.0, 0.0]","[1014.0, 948.0, 0.0]","[893.9999999999999, 960.0, 0.0]","[1110.0, 894.0, 0.0]","[876.0, 840.0, 0.0]","[1110.0, 918.0, 0.0]","[948.0, 1086.0, 0.0]","[4.260557722566595, 0.8427842163839597, 0.6224760824655434]","[-1.4097235934730346, 14.531723700476082, 1.0487967402700444]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000020_RGB.png,"[960.0, 570.0, 1.0]","[984.0, 546.0, 1.0]","[930.0, 546.0, 1.0]","[1014.0, 564.0, 1.0]","[893.9999999999999, 564.0, 1.0]","[1068.0, 696.0, 1.0]","[840.0, 690.0, 1.0]","[1092.0, 840.0, 1.0]","[786.0, 846.0, 0.0]","[1032.0, 966.0000000000001, 0.0]","[852.0, 948.0, 0.0]","[1014.0, 954.0, 0.0]","[888.0, 966.0000000000001, 0.0]","[1110.0, 888.0, 0.0]","[948.0, 1086.0, 0.0]","[1092.0, 924.0, 0.0]","[954.0, 1086.0, 0.0]","[3.7931794481350694, 0.7304802809340204, 0.6645630100970567]","[-2.7022754534709077, 15.249390886218887, 0.9952879224159135]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000021_RGB.png,"[954.0, 588.0, 1.0]","[978.0, 558.0, 1.0]","[930.0, 558.0, 1.0]","[1014.0, 570.0, 1.0]","[888.0, 576.0, 1.0]","[1062.0, 702.0, 1.0]","[840.0, 690.0, 1.0]","[1092.0, 846.0, 1.0]","[798.0, 846.0, 0.0]","[1038.0, 954.0, 0.0]","[1002.0, 954.0, 0.0]","[1008.0, 954.0, 0.0]","[893.9999999999999, 972.0, 0.0]","[1116.0, 822.0, 0.0]","[960.0, 1080.0, 0.0]","[960.0, 1080.0, 0.0]","[954.0, 1080.0, 0.0]","[3.4463457623643294, 0.6503034333102102, 0.6775715696232617]","[-2.0019965934908788, 18.232546241474548, 1.1654689622543084]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000022_RGB.png,"[954.0, 594.0, 1.0]","[978.0, 570.0, 1.0]","[924.0, 570.0, 1.0]","[1014.0, 576.0, 1.0]","[893.9999999999999, 582.0, 1.0]","[1074.0, 720.0, 1.0]","[846.0, 708.0, 1.0]","[1104.0, 846.0, 1.0]","[828.0, 846.0, 0.0]","[1032.0, 960.0, 0.0]","[870.0, 942.0, 0.0]","[1002.0, 948.0, 0.0]","[942.0, 983.9999999999999, 0.0]","[966.0, 1013.9999999999999, 0.0]","[870.0, 840.0, 0.0]","[960.0, 1074.0, 0.0]","[948.0, 1074.0, 0.0]","[3.17777221102755, 0.5907452060786896, 0.6736393457810709]","[-4.057391779795891, 18.854858965167697, 1.183292552419954]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000023_RGB.png,"[960.0, 606.0, 1.0]","[978.0, 582.0, 1.0]","[924.0, 582.0, 1.0]","[1014.0, 582.0, 1.0]","[888.0, 600.0, 1.0]","[1080.0, 726.0, 1.0]","[846.0, 714.0, 1.0]","[1092.0, 846.0, 1.0]","[840.0, 906.0, 0.0]","[1038.0, 966.0000000000001, 0.0]","[942.0, 996.0000000000001, 0.0]","[1008.0, 948.0, 0.0]","[936.0, 996.0000000000001, 0.0]","[972.0, 1013.9999999999999, 0.0]","[870.0, 846.0, 0.0]","[966.0, 1013.9999999999999, 0.0]","[954.0, 1080.0, 0.0]","[6.388605540009495, 1.2548294265003057, 0.40472145832486794]","[-2.004209533691535, 22.682067611971725, 1.001898235801031]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000024_RGB.png,"[960.0, 642.0, 1.0]","[978.0, 606.0, 1.0]","[930.0, 612.0, 1.0]","[1026.0, 612.0, 1.0]","[888.0, 630.0, 1.0]","[1080.0, 744.0, 1.0]","[834.0, 750.0, 1.0]","[1098.0, 858.0, 0.0]","[852.0, 918.0, 0.0]","[1020.0, 990.0, 0.0]","[942.0, 1002.0, 0.0]","[960.0, 996.0000000000001, 0.0]","[936.0, 996.0000000000001, 0.0]","[966.0, 1002.0, 0.0]","[960.0, 1002.0, 0.0]","[960.0, 1002.0, 0.0]","[960.0, 1056.0, 0.0]","[7.845878010062557, 1.1567129867797543, 0.31535262679188736]","[-2.555955615277282, 23.280341454646273, 1.021386890113587]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000025_RGB.png,"[954.0, 660.0, 1.0]","[984.0, 630.0, 1.0]","[930.0, 630.0, 1.0]","[1020.0, 624.0, 1.0]","[882.0, 630.0, 1.0]","[1080.0, 762.0, 1.0]","[804.0, 750.0, 1.0]","[1098.0, 864.0, 0.0]","[870.0, 936.0, 0.0]","[1404.0, 846.0, 0.0]","[870.0, 954.0, 0.0]","[1020.0, 948.0, 0.0]","[893.9999999999999, 960.0, 0.0]","[1404.0, 852.0, 0.0]","[858.0, 858.0, 0.0]","[1404.0, 846.0, 0.0]","[792.0, 846.0, 0.0]","[8.219699886590883, 1.1439909546091551, 0.2913201406549185]","[-2.4902791075181883, 22.27743313195056, 1.0660772888458288]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000026_RGB.png,"[966.0, 702.0, 1.0]","[984.0, 660.0, 1.0]","[924.0, 666.0, 1.0]","[1026.0, 648.0, 1.0]","[882.0, 660.0, 1.0]","[1092.0, 774.0, 1.0]","[828.0, 774.0, 0.0]","[1068.0, 942.0, 0.0]","[858.0, 936.0, 0.0]","[1044.0, 936.0, 0.0]","[780.0, 768.0, 0.0]","[1002.0, 948.0, 0.0]","[918.0, 960.0, 0.0]","[1008.0, 1002.0, 0.0]","[936.0, 1080.0, 0.0]","[948.0, 1074.0, 0.0]","[942.0, 1074.0, 0.0]","[21.365109513159805, 2.4924177694300167, -0.9573634928999968]","[-2.4228862924216346, 25.963049156324093, 0.30628664795533556]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000027_RGB.png,"[960.0, 720.0, 1.0]","[990.0, 678.0, 1.0]","[924.0, 684.0, 1.0]","[1032.0, 666.0, 1.0]","[882.0, 672.0, 1.0]","[1092.0, 786.0, 1.0]","[846.0, 786.0, 0.0]","[1086.0, 948.0, 0.0]","[924.0, 942.0, 0.0]","[1080.0, 864.0, 0.0]","[888.0, 636.0, 0.0]","[990.0, 948.0, 0.0]","[918.0, 954.0, 0.0]","[1008.0, 1002.0, 0.0]","[990.0, 1008.0, 0.0]","[996.0000000000001, 1002.0, 0.0]","[990.0, 1002.0, 0.0]","[23.57910218264556, 2.9076242884232433, -1.2152911182107864]","[-2.884977112562294, 26.975720850166987, -0.3683634867303233]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000028_RGB.png,"[960.0, 744.0, 1.0]","[990.0, 696.0, 1.0]","[930.0, 702.0, 1.0]","[1020.0, 678.0, 1.0]","[882.0, 696.0, 1.0]","[1086.0, 798.0, 1.0]","[834.0, 786.0, 0.0]","[1110.0, 948.0, 0.0]","[828.0, 954.0, 0.0]","[1056.0, 954.0, 0.0]","[1356.0, 786.0, 0.0]","[864.0, 1026.0, 0.0]","[876.0, 1032.0, 0.0]","[996.0000000000001, 882.0, 0.0]","[918.0, 948.0, 0.0]","[1356.0, 798.0, 0.0]","[936.0, 1002.0, 0.0]","[25.193045021343046, 2.9750035458473256, -1.3230919669817691]","[-3.381584597915513, 32.536859415161594, -1.8198971378970792]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000029_RGB.png,"[966.0, 774.0, 1.0]","[996.0000000000001, 726.0, 1.0]","[924.0, 738.0, 1.0]","[1020.0, 702.0, 1.0]","[876.0, 732.0, 1.0]","[1110.0, 816.0, 1.0]","[840.0, 816.0, 0.0]","[1116.0, 978.0, 0.0]","[840.0, 966.0000000000001, 0.0]","[1110.0, 972.0, 0.0]","[876.0, 696.0, 0.0]","[990.0, 1038.0, 0.0]","[912.0, 1038.0, 0.0]","[1110.0, 942.0, 0.0]","[906.0, 756.0, 0.0]","[1104.0, 954.0, 0.0]","[774.0, 1098.0, 0.0]","[27.2261503766949, 2.9056111501704582, -1.2171879049801355]","[-1.8979736491095502, 34.02635942834671, 0.6589175226509286]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000030_RGB.png,"[960.0, 780.0, 1.0]","[990.0, 744.0, 1.0]","[918.0, 750.0, 1.0]","[1026.0, 720.0, 1.0]","[870.0, 744.0, 1.0]","[1104.0, 816.0, 1.0]","[846.0, 822.0, 0.0]","[1110.0, 900.0, 0.0]","[846.0, 978.0, 0.0]","[1038.0, 1002.0, 0.0]","[870.0, 702.0, 0.0]","[1038.0, 894.0, 0.0]","[912.0, 1020.0, 0.0]","[1098.0, 1013.9999999999999, 0.0]","[1104.0, 1080.0, 0.0]","[1098.0, 1032.0, 0.0]","[1164.0, 1020.0, 0.0]","[28.567476090576406, 2.938727030320332, -1.249683394367239]","[-1.711329816032485, 35.49274103405101, 1.6742690745003208]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000031_RGB.png,"[960.0, 822.0, 1.0]","[990.0, 774.0, 1.0]","[918.0, 780.0, 1.0]","[1038.0, 744.0, 1.0]","[870.0, 768.0, 1.0]","[1104.0, 834.0, 0.0]","[840.0, 870.0, 0.0]","[1026.0, 972.0, 0.0]","[822.0, 966.0000000000001, 0.0]","[1026.0, 983.9999999999999, 0.0]","[1026.0, 990.0, 0.0]","[1026.0, 960.0, 0.0]","[893.9999999999999, 966.0000000000001, 0.0]","[1026.0, 960.0, 0.0]","[888.0, 954.0, 0.0]","[900.0, 960.0, 0.0]","[900.0, 960.0, 0.0]","[29.223193213722933, 3.049730875566539, -1.488598136409794]","[-1.4166756339977893, 38.02577073248786, -1.0027626033871162]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_2_ID17/RGB/000032_RGB.png,"[960.0, 834.0, 1.0]","[990.0, 780.0, 1.0]","[924.0, 798.0, 1.0]","[1038.0, 750.0, 1.0]","[882.0, 774.0, 0.0]","[1110.0, 870.0, 0.0]","[846.0, 870.0, 0.0]","[1098.0, 894.0, 0.0]","[822.0, 966.0000000000001, 0.0]","[1110.0, 834.0, 0.0]","[846.0, 960.0, 0.0]","[1038.0, 948.0, 0.0]","[906.0, 966.0000000000001, 0.0]","[972.0, 966.0000000000001, 0.0]","[893.9999999999999, 954.0, 0.0]","[906.0, 960.0, 0.0]","[900.0, 960.0, 0.0]","[30.11199194624846, 3.1120805763612926, -1.7975740215244438]","[-2.1400483521027684, 38.997344575501515, -2.1999220440434892]"
