,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000013_RGB.png,"[978.0, 444.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[960.0, 426.0, 1.0]","[1038.0, 456.0, 1.0]","[918.0, 450.0, 1.0]","[1086.0, 576.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 786.0, 1.0]","[810.0, 774.0, 1.0]","[1050.0, 960.0, 1.0]","[924.0, 972.0, 1.0]","[1062.0, 936.0, 1.0]","[893.9999999999999, 983.9999999999999, 0.0]","[1134.0, 1008.0, 0.0]","[948.0, 1080.0, 0.0]","[1062.0, 1044.0, 0.0]","[876.0, 1068.0, 0.0]","[-0.2964567507050359, 2.3795221615642688, 0.048587841095302585]","[5.791837007260705, 9.723078963461958, 0.331534852906587]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000014_RGB.png,"[978.0, 450.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[960.0, 426.0, 1.0]","[1038.0, 456.0, 1.0]","[918.0, 450.0, 1.0]","[1086.0, 570.0, 1.0]","[858.0, 570.0, 1.0]","[1140.0, 780.0, 1.0]","[810.0, 774.0, 1.0]","[1050.0, 972.0, 1.0]","[930.0, 978.0, 1.0]","[1062.0, 942.0, 1.0]","[888.0, 978.0, 0.0]","[1134.0, 1002.0, 0.0]","[948.0, 1074.0, 0.0]","[1056.0, 983.9999999999999, 0.0]","[948.0, 1050.0, 0.0]","[-0.4038531189172711, 2.4347528873710287, 0.0957970493240709]","[5.8577873792292445, 9.684429136424658, 0.41421552107574433]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000015_RGB.png,"[978.0, 450.0, 1.0]","[1002.0, 432.0, 1.0]","[960.0, 432.0, 1.0]","[1038.0, 456.0, 1.0]","[918.0, 450.0, 1.0]","[1086.0, 576.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 786.0, 1.0]","[810.0, 774.0, 1.0]","[1050.0, 966.0000000000001, 1.0]","[924.0, 972.0, 1.0]","[1062.0, 942.0, 1.0]","[893.9999999999999, 978.0, 0.0]","[1140.0, 1002.0, 0.0]","[954.0, 1074.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[948.0, 1050.0, 0.0]","[-0.4618017608045217, 2.4573707749541946, 0.12109433382668454]","[5.945445687956325, 9.621784043257774, 0.46327987602189374]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000016_RGB.png,"[978.0, 456.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[960.0, 432.0, 1.0]","[1032.0, 456.0, 1.0]","[918.0, 456.0, 1.0]","[1086.0, 576.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 786.0, 1.0]","[810.0, 774.0, 1.0]","[1062.0, 972.0, 1.0]","[924.0, 972.0, 1.0]","[1062.0, 942.0, 1.0]","[893.9999999999999, 983.9999999999999, 1.0]","[1140.0, 1002.0, 0.0]","[870.0, 1086.0, 0.0]","[1134.0, 990.0, 0.0]","[948.0, 1050.0, 0.0]","[-0.5288156027341455, 2.473720622010464, 0.13253407594320032]","[5.887487488781212, 9.56707110776314, 0.4964777724815801]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000017_RGB.png,"[978.0, 450.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[960.0, 432.0, 1.0]","[1032.0, 456.0, 1.0]","[918.0, 456.0, 1.0]","[1092.0, 576.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 792.0, 1.0]","[810.0, 774.0, 1.0]","[1056.0, 972.0, 1.0]","[900.0, 930.0, 1.0]","[1062.0, 942.0, 1.0]","[893.9999999999999, 983.9999999999999, 0.0]","[1140.0, 996.0000000000001, 0.0]","[876.0, 1080.0, 0.0]","[1134.0, 983.9999999999999, 0.0]","[882.0, 1068.0, 0.0]","[-0.5439790608524421, 2.487304748520686, 0.17406268789035811]","[5.962214396490571, 9.518027471002343, 0.5568473869063932]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000018_RGB.png,"[984.0, 450.0, 1.0]","[1002.0, 432.0, 1.0]","[960.0, 438.0, 1.0]","[1032.0, 456.0, 1.0]","[918.0, 456.0, 1.0]","[1086.0, 570.0, 1.0]","[858.0, 570.0, 1.0]","[1140.0, 786.0, 1.0]","[810.0, 768.0, 1.0]","[1056.0, 972.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1062.0, 942.0, 1.0]","[900.0, 983.9999999999999, 0.0]","[1074.0, 1062.0, 0.0]","[876.0, 1080.0, 0.0]","[1056.0, 1050.0, 0.0]","[876.0, 1062.0, 0.0]","[-0.5089957184226956, 2.477316704596052, 0.23663676233729417]","[5.997101541835441, 9.496189300031624, 0.5715534537682756]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000019_RGB.png,"[984.0, 444.0, 1.0]","[1002.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1038.0, 450.0, 1.0]","[918.0, 450.0, 1.0]","[1092.0, 570.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 792.0, 1.0]","[810.0, 774.0, 1.0]","[1050.0, 983.9999999999999, 1.0]","[900.0, 936.0, 1.0]","[1074.0, 983.9999999999999, 1.0]","[893.9999999999999, 990.0, 0.0]","[1068.0, 1068.0, 0.0]","[876.0, 1080.0, 0.0]","[1128.0, 990.0, 0.0]","[954.0, 1050.0, 0.0]","[-0.31360849412680647, 2.395522137403225, 0.20310089341498933]","[5.7422117860761155, 9.544794341459955, 0.37422786923340534]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000020_RGB.png,"[978.0, 450.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[960.0, 432.0, 1.0]","[1038.0, 456.0, 1.0]","[912.0, 456.0, 1.0]","[1086.0, 570.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 786.0, 1.0]","[810.0, 774.0, 1.0]","[1050.0, 942.0, 1.0]","[900.0, 930.0, 1.0]","[1062.0, 936.0, 1.0]","[900.0, 978.0, 0.0]","[1140.0, 996.0000000000001, 0.0]","[876.0, 1086.0, 0.0]","[1134.0, 983.9999999999999, 0.0]","[954.0, 1050.0, 0.0]","[-0.11204136639975061, 2.284990001027119, 0.21217570600231678]","[5.815970733284103, 9.472388079985178, 0.45171387176298544]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000021_RGB.png,"[978.0, 444.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[954.0, 432.0, 1.0]","[1038.0, 456.0, 1.0]","[912.0, 450.0, 1.0]","[1086.0, 570.0, 1.0]","[858.0, 576.0, 1.0]","[1146.0, 780.0, 1.0]","[810.0, 768.0, 1.0]","[1056.0, 942.0, 1.0]","[900.0, 930.0, 1.0]","[1062.0, 936.0, 1.0]","[893.9999999999999, 978.0, 0.0]","[1074.0, 1074.0, 0.0]","[948.0, 1086.0, 0.0]","[1134.0, 983.9999999999999, 0.0]","[882.0, 1068.0, 0.0]","[0.11893011244300024, 2.2424930594465176, 0.24667539986593492]","[5.796940062682347, 9.446031616527861, 0.4866740320615905]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000022_RGB.png,"[978.0, 450.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[954.0, 432.0, 1.0]","[1038.0, 456.0, 1.0]","[912.0, 456.0, 1.0]","[1086.0, 564.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 786.0, 1.0]","[804.0, 768.0, 1.0]","[1056.0, 942.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1062.0, 924.0, 1.0]","[893.9999999999999, 978.0, 0.0]","[1074.0, 1074.0, 0.0]","[870.0, 1092.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[948.0, 1062.0, 0.0]","[1.0143078737914035, 2.3321202610025416, 0.14829714451983847]","[5.706810329875743, 9.366250839843518, 0.36718765474505594]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000023_RGB.png,"[978.0, 450.0, 1.0]","[1002.0, 426.0, 1.0]","[954.0, 432.0, 1.0]","[1038.0, 456.0, 1.0]","[912.0, 456.0, 1.0]","[1086.0, 570.0, 1.0]","[858.0, 582.0, 1.0]","[1134.0, 786.0, 1.0]","[810.0, 780.0, 1.0]","[1056.0, 942.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1062.0, 924.0, 1.0]","[906.0, 930.0, 0.0]","[1134.0, 990.0, 0.0]","[864.0, 1080.0, 0.0]","[1128.0, 996.0000000000001, 0.0]","[954.0, 1056.0, 0.0]","[2.3204426070464965, 2.4770338044938565, 0.04300851472682684]","[5.690649286313649, 9.34886665166857, 0.24268085023051544]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000024_RGB.png,"[984.0, 462.0, 1.0]","[1008.0, 438.0, 1.0]","[954.0, 438.0, 1.0]","[1032.0, 456.0, 1.0]","[918.0, 456.0, 1.0]","[1098.0, 576.0, 1.0]","[858.0, 588.0, 1.0]","[1140.0, 792.0, 1.0]","[798.0, 780.0, 1.0]","[1056.0, 936.0, 0.0]","[893.9999999999999, 924.0, 1.0]","[1086.0, 960.0, 1.0]","[893.9999999999999, 972.0, 0.0]","[1140.0, 983.9999999999999, 0.0]","[768.0, 978.0, 0.0]","[1140.0, 983.9999999999999, 0.0]","[966.0, 1062.0, 0.0]","[2.6124857171863973, 2.5111776554233147, 0.007853881605127538]","[5.71492176221288, 9.233454333726428, 0.30275458832857616]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000025_RGB.png,"[984.0, 462.0, 1.0]","[1008.0, 444.0, 1.0]","[954.0, 444.0, 1.0]","[1032.0, 462.0, 1.0]","[918.0, 462.0, 1.0]","[1098.0, 570.0, 1.0]","[870.0, 576.0, 1.0]","[1140.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1062.0, 930.0, 0.0]","[893.9999999999999, 924.0, 1.0]","[1080.0, 966.0000000000001, 1.0]","[900.0, 972.0, 0.0]","[1062.0, 1080.0, 0.0]","[870.0, 1086.0, 0.0]","[882.0, 1068.0, 0.0]","[876.0, 1074.0, 0.0]","[4.558171375931067, 2.8160791882958653, -0.39430006154797953]","[5.674741743710168, 9.047528681468387, -0.10262891293102412]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000026_RGB.png,"[978.0, 468.0, 1.0]","[1002.0, 444.0, 1.0]","[954.0, 444.0, 1.0]","[1026.0, 462.0, 1.0]","[918.0, 456.0, 1.0]","[1092.0, 570.0, 1.0]","[864.0, 576.0, 1.0]","[1134.0, 786.0, 1.0]","[792.0, 780.0, 1.0]","[1062.0, 936.0, 0.0]","[888.0, 924.0, 1.0]","[1074.0, 960.0, 1.0]","[893.9999999999999, 966.0000000000001, 0.0]","[1134.0, 972.0, 0.0]","[870.0, 1086.0, 0.0]","[1134.0, 990.0, 0.0]","[960.0, 1068.0, 0.0]","[5.254352699260424, 2.97814216025918, -0.5716027732540843]","[5.751305219563502, 8.96647623765155, -0.3712177003431272]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000027_RGB.png,"[978.0, 456.0, 1.0]","[1002.0, 438.0, 1.0]","[948.0, 438.0, 1.0]","[1032.0, 456.0, 1.0]","[906.0, 456.0, 1.0]","[1098.0, 576.0, 1.0]","[858.0, 570.0, 1.0]","[1140.0, 780.0, 1.0]","[792.0, 780.0, 1.0]","[1056.0, 960.0, 1.0]","[882.0, 924.0, 1.0]","[1086.0, 960.0, 1.0]","[888.0, 972.0, 1.0]","[1146.0, 990.0, 0.0]","[864.0, 1092.0, 0.0]","[1146.0, 983.9999999999999, 0.0]","[954.0, 1056.0, 0.0]","[6.725701446289413, 3.730436184046341, -1.22385795247161]","[5.8340143722766165, 8.780835722532752, -0.05582568134832494]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000028_RGB.png,"[978.0, 456.0, 1.0]","[1002.0, 432.0, 1.0]","[948.0, 432.0, 1.0]","[1026.0, 450.0, 1.0]","[912.0, 450.0, 1.0]","[1092.0, 576.0, 1.0]","[858.0, 564.0, 1.0]","[1134.0, 768.0, 1.0]","[798.0, 762.0, 1.0]","[1062.0, 942.0, 1.0]","[882.0, 918.0, 1.0]","[1062.0, 936.0, 1.0]","[888.0, 983.9999999999999, 1.0]","[1140.0, 1074.0, 0.0]","[936.0, 1092.0, 0.0]","[1146.0, 1062.0, 0.0]","[870.0, 1080.0, 0.0]","[6.66332278458241, 4.076501036063646, -1.4941347259057969]","[5.855385709378967, 8.812241453929692, 0.0802041443363926]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000029_RGB.png,"[972.0, 450.0, 1.0]","[1002.0, 432.0, 1.0]","[948.0, 432.0, 1.0]","[1026.0, 450.0, 1.0]","[912.0, 450.0, 1.0]","[1092.0, 570.0, 1.0]","[852.0, 564.0, 1.0]","[1146.0, 756.0, 1.0]","[792.0, 768.0, 1.0]","[1074.0, 942.0, 1.0]","[876.0, 924.0, 1.0]","[1056.0, 924.0, 1.0]","[900.0, 972.0, 1.0]","[1068.0, 1080.0, 0.0]","[888.0, 1074.0, 0.0]","[1134.0, 996.0000000000001, 0.0]","[882.0, 1062.0, 0.0]","[6.159820778946426, 4.11891299760739, -1.676948432875155]","[6.051645973529726, 8.666780335903683, -0.6042720175414203]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000030_RGB.png,"[972.0, 450.0, 1.0]","[1002.0, 426.0, 1.0]","[954.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[912.0, 450.0, 1.0]","[1086.0, 570.0, 1.0]","[846.0, 558.0, 1.0]","[1146.0, 768.0, 1.0]","[792.0, 750.0, 1.0]","[1080.0, 942.0, 1.0]","[876.0, 912.0, 1.0]","[1062.0, 930.0, 1.0]","[893.9999999999999, 972.0, 1.0]","[1056.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[870.0, 1074.0, 0.0]","[5.816671406097705, 3.9960089050617635, -1.7338962127574498]","[6.190152259009062, 8.495312634394109, -0.9529671705701722]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000031_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[954.0, 414.0, 1.0]","[1032.0, 444.0, 1.0]","[912.0, 432.0, 1.0]","[1086.0, 570.0, 1.0]","[846.0, 552.0, 1.0]","[1146.0, 756.0, 1.0]","[792.0, 744.0, 1.0]","[1086.0, 936.0, 1.0]","[876.0, 912.0, 1.0]","[1062.0, 918.0, 1.0]","[888.0, 966.0000000000001, 1.0]","[1110.0, 1080.0, 0.0]","[870.0, 1086.0, 0.0]","[1122.0, 978.0, 0.0]","[858.0, 1080.0, 0.0]","[4.018340528234526, 2.1485429823763598, -1.4337882654314087]","[5.220498618568608, 7.958911328854059, 0.6329133231590732]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_2_ID04/RGB/000032_RGB.png,"[978.0, 438.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[960.0, 408.0, 1.0]","[1026.0, 432.0, 1.0]","[918.0, 438.0, 1.0]","[1080.0, 570.0, 1.0]","[846.0, 546.0, 1.0]","[1140.0, 738.0, 1.0]","[792.0, 726.0, 1.0]","[1098.0, 930.0, 1.0]","[870.0, 888.0, 1.0]","[1062.0, 918.0, 1.0]","[888.0, 918.0, 1.0]","[1122.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[1116.0, 972.0, 0.0]","[834.0, 1080.0, 0.0]","[2.798883787822051, 0.16593278814917747, -0.6779445248386848]","[5.470395671909662, 7.634414869161429, 0.8265157736023875]"
