,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000010_RGB.png,"[984.0, 546.0, 1.0]","[1014.0, 516.0, 1.0]","[966.0, 522.0, 1.0]","[1044.0, 522.0, 1.0]","[924.0, 522.0, 1.0]","[1098.0, 630.0, 1.0]","[858.0, 624.0, 1.0]","[1128.0, 834.0, 1.0]","[822.0, 804.0, 1.0]","[1044.0, 1032.0, 0.0]","[900.0, 1026.0, 1.0]","[1062.0, 1050.0, 0.0]","[888.0, 1050.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[864.0, 930.0, 0.0]","[1050.0, 1062.0, 0.0]","[912.0, 1068.0, 0.0]","[39.86457602805306, 7.2933972591831955, -2.2228963047225485]","[3.2462862143312416, 4.26144066895733, 2.7303946759293685]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000011_RGB.png,"[984.0, 540.0, 1.0]","[1002.0, 516.0, 1.0]","[966.0, 516.0, 1.0]","[1038.0, 516.0, 1.0]","[924.0, 516.0, 1.0]","[1104.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1134.0, 822.0, 1.0]","[822.0, 828.0, 1.0]","[1050.0, 1008.0, 0.0]","[888.0, 990.0, 1.0]","[1044.0, 966.0000000000001, 0.0]","[918.0, 978.0, 1.0]","[1110.0, 630.0, 0.0]","[882.0, 1074.0, 0.0]","[1086.0, 990.0, 0.0]","[900.0, 1068.0, 0.0]","[37.22625114985269, 7.3534780599464185, -1.991293233816292]","[3.1945572328036342, 4.250996528515324, 2.6876762705775326]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000012_RGB.png,"[984.0, 528.0, 1.0]","[1008.0, 504.0, 1.0]","[966.0, 510.0, 1.0]","[1038.0, 510.0, 1.0]","[924.0, 510.0, 1.0]","[1104.0, 630.0, 1.0]","[852.0, 618.0, 1.0]","[1134.0, 816.0, 1.0]","[822.0, 822.0, 1.0]","[1056.0, 996.0000000000001, 0.0]","[882.0, 983.9999999999999, 1.0]","[1044.0, 966.0000000000001, 1.0]","[918.0, 972.0, 1.0]","[1104.0, 972.0, 0.0]","[882.0, 1074.0, 0.0]","[1092.0, 990.0, 0.0]","[900.0, 1074.0, 0.0]","[36.37089388780045, 7.281489257736848, -1.9020786864224488]","[3.1784968343165576, 4.247370066670202, 2.6727407456098846]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000013_RGB.png,"[984.0, 534.0, 1.0]","[1014.0, 504.0, 1.0]","[966.0, 504.0, 1.0]","[1038.0, 510.0, 1.0]","[930.0, 510.0, 1.0]","[1098.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1134.0, 822.0, 1.0]","[822.0, 804.0, 1.0]","[1050.0, 1013.9999999999999, 1.0]","[900.0, 1013.9999999999999, 1.0]","[1038.0, 990.0, 1.0]","[918.0, 972.0, 0.0]","[1122.0, 983.9999999999999, 0.0]","[888.0, 1074.0, 0.0]","[1044.0, 1056.0, 0.0]","[918.0, 1062.0, 0.0]","[31.645076140121702, 6.44923472663888, -1.4656105569677262]","[3.1256430569401754, 4.242419121413111, 2.6417171295732405]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000014_RGB.png,"[984.0, 516.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[960.0, 491.99999999999994, 1.0]","[1038.0, 510.0, 1.0]","[924.0, 504.0, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 834.0, 1.0]","[822.0, 804.0, 1.0]","[1050.0, 1020.0, 0.0]","[906.0, 1013.9999999999999, 1.0]","[1044.0, 978.0, 0.0]","[912.0, 972.0, 0.0]","[1122.0, 990.0, 0.0]","[888.0, 1080.0, 0.0]","[1044.0, 1074.0, 0.0]","[912.0, 1068.0, 0.0]","[26.568586599085073, 4.911449379774142, -0.9121090714159574]","[3.107975931109588, 4.252006892946103, 2.620977673848203]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000015_RGB.png,"[984.0, 510.0, 1.0]","[1008.0, 480.0, 1.0]","[960.0, 486.0, 1.0]","[1038.0, 510.0, 1.0]","[924.0, 498.00000000000006, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 840.0, 1.0]","[822.0, 804.0, 1.0]","[1050.0, 1020.0, 0.0]","[906.0, 1008.0, 1.0]","[1050.0, 978.0, 1.0]","[912.0, 930.0, 0.0]","[1134.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1044.0, 1074.0, 0.0]","[918.0, 1068.0, 0.0]","[20.906794784619702, 3.482793345090662, -0.32684072198031233]","[3.0745971599358968, 4.262842519864551, 2.61101901486903]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000016_RGB.png,"[984.0, 504.0, 1.0]","[1008.0, 474.0, 1.0]","[966.0, 480.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[930.0, 498.00000000000006, 1.0]","[1104.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1134.0, 834.0, 1.0]","[822.0, 804.0, 1.0]","[1056.0, 1002.0, 1.0]","[900.0, 1002.0, 1.0]","[1050.0, 972.0, 1.0]","[906.0, 924.0, 1.0]","[1068.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1050.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[12.070597370242254, 1.8596374543724705, 0.2838721172018845]","[3.553692017864176, 4.1086086008818175, 2.6917807132687996]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000017_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1002.0, 474.0, 1.0]","[960.0, 474.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[930.0, 498.00000000000006, 1.0]","[1104.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1134.0, 828.0, 1.0]","[822.0, 810.0, 1.0]","[1062.0, 954.0, 0.0]","[900.0, 1008.0, 1.0]","[1044.0, 930.0, 1.0]","[912.0, 924.0, 1.0]","[1074.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[978.0, 1056.0, 0.0]","[906.0, 1056.0, 0.0]","[7.404212199642338, 1.2373993474361478, 0.474587258488314]","[3.4421220157604755, 4.161473055043855, 2.6378842037484693]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000018_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1008.0, 468.0, 1.0]","[966.0, 474.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[924.0, 491.99999999999994, 1.0]","[1092.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1134.0, 834.0, 1.0]","[822.0, 804.0, 1.0]","[1056.0, 1002.0, 1.0]","[906.0, 1008.0, 1.0]","[1050.0, 983.9999999999999, 1.0]","[900.0, 924.0, 0.0]","[1068.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1050.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[4.2787808191585714, 1.1612696382669252, 0.46150576179692204]","[3.4629238382729897, 4.183497942718902, 2.6018935630004236]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000019_RGB.png,"[984.0, 486.0, 1.0]","[1002.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[930.0, 491.99999999999994, 1.0]","[1098.0, 624.0, 1.0]","[864.0, 618.0, 1.0]","[1134.0, 822.0, 1.0]","[822.0, 804.0, 1.0]","[1062.0, 1020.0, 1.0]","[906.0, 1013.9999999999999, 1.0]","[1050.0, 930.0, 1.0]","[912.0, 924.0, 0.0]","[1074.0, 1086.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[978.0, 1062.0, 0.0]","[906.0, 1056.0, 0.0]","[2.941676530058046, 1.2033561476718087, 0.46166303461494856]","[3.3788819949756372, 4.231520903197372, 2.573409138751065]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000020_RGB.png,"[990.0, 480.0, 1.0]","[1008.0, 462.0, 1.0]","[966.0, 462.0, 1.0]","[1044.0, 486.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1098.0, 624.0, 1.0]","[852.0, 618.0, 1.0]","[1134.0, 822.0, 1.0]","[822.0, 816.0, 1.0]","[1062.0, 1020.0, 1.0]","[912.0, 1020.0, 1.0]","[1050.0, 983.9999999999999, 0.0]","[888.0, 978.0, 0.0]","[1517.9999999999998, 996.0000000000001, 0.0]","[888.0, 1086.0, 0.0]","[900.0, 1056.0, 0.0]","[900.0, 1056.0, 0.0]","[1.784671485690671, 1.226743595286976, 0.4711499223795751]","[3.510372956236458, 4.198961810233942, 2.579916885817731]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000021_RGB.png,"[984.0, 474.0, 1.0]","[1002.0, 462.0, 1.0]","[960.0, 462.0, 1.0]","[1044.0, 486.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1092.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 828.0, 1.0]","[822.0, 810.0, 1.0]","[1044.0, 1008.0, 1.0]","[906.0, 1008.0, 1.0]","[1056.0, 978.0, 1.0]","[906.0, 930.0, 0.0]","[1128.0, 990.0, 0.0]","[888.0, 1080.0, 0.0]","[1044.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[-0.7875960582542388, 1.0392584837623224, 0.5688017417002347]","[3.714378612045144, 4.166424279257251, 2.599928671493709]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000022_RGB.png,"[984.0, 474.0, 1.0]","[1002.0, 456.0, 1.0]","[960.0, 462.0, 1.0]","[1044.0, 486.0, 1.0]","[924.0, 486.0, 1.0]","[1092.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 834.0, 1.0]","[822.0, 810.0, 1.0]","[1050.0, 1020.0, 1.0]","[900.0, 1013.9999999999999, 1.0]","[1056.0, 978.0, 0.0]","[888.0, 1050.0, 0.0]","[1122.0, 983.9999999999999, 0.0]","[888.0, 1080.0, 0.0]","[1044.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[-0.5123244895059464, 1.0734507509240832, 0.5442568627876134]","[3.7734047242435134, 4.15847526351669, 2.632662183076726]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000023_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 456.0, 1.0]","[960.0, 456.0, 1.0]","[1044.0, 480.0, 1.0]","[924.0, 486.0, 1.0]","[1098.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1134.0, 828.0, 1.0]","[822.0, 816.0, 1.0]","[1056.0, 1032.0, 0.0]","[893.9999999999999, 1026.0, 1.0]","[1044.0, 990.0, 1.0]","[893.9999999999999, 983.9999999999999, 1.0]","[1506.0, 996.0000000000001, 0.0]","[888.0, 1080.0, 0.0]","[1134.0, 1080.0, 0.0]","[798.0, 990.0, 0.0]","[-0.18614889335153115, 1.119361462559404, 0.5156257570683154]","[3.661330021001616, 4.230756013811295, 2.5921161234883554]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000024_RGB.png,"[984.0, 468.0, 1.0]","[1002.0, 444.0, 1.0]","[960.0, 450.0, 1.0]","[1044.0, 480.0, 1.0]","[924.0, 486.0, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 840.0, 1.0]","[822.0, 810.0, 1.0]","[1044.0, 1013.9999999999999, 1.0]","[906.0, 1008.0, 1.0]","[1056.0, 978.0, 1.0]","[893.9999999999999, 1050.0, 0.0]","[1128.0, 990.0, 0.0]","[888.0, 1080.0, 0.0]","[1044.0, 1062.0, 0.0]","[912.0, 1068.0, 0.0]","[-1.3474744295473997, 1.0271056822254638, 0.6423255101983385]","[3.5045764159479926, 4.297482899966229, 2.5354351420811736]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000025_RGB.png,"[984.0, 468.0, 1.0]","[1008.0, 444.0, 1.0]","[960.0, 450.0, 1.0]","[1044.0, 474.0, 1.0]","[924.0, 480.0, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 840.0, 1.0]","[822.0, 810.0, 1.0]","[1044.0, 1008.0, 1.0]","[906.0, 1008.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[900.0, 1050.0, 0.0]","[1128.0, 990.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1044.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[-8.928096090903784, -0.22322238625380272, 1.0679841416960785]","[3.4123338704679687, 4.340822550262798, 2.5042760774135666]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000026_RGB.png,"[984.0, 462.0, 1.0]","[1014.0, 444.0, 1.0]","[966.0, 438.0, 1.0]","[1044.0, 480.0, 1.0]","[924.0, 474.0, 0.0]","[1098.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1134.0, 846.0, 1.0]","[822.0, 816.0, 1.0]","[1050.0, 1032.0, 0.0]","[900.0, 1032.0, 1.0]","[1050.0, 983.9999999999999, 0.0]","[893.9999999999999, 983.9999999999999, 1.0]","[1506.0, 996.0000000000001, 0.0]","[888.0, 1080.0, 0.0]","[1140.0, 1080.0, 0.0]","[798.0, 996.0000000000001, 0.0]","[-12.871966468501304, -1.0043042165354914, 1.2906219292049292]","[3.4797989505302636, 4.343923086776829, 2.5121696569476897]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000027_RGB.png,"[984.0, 462.0, 1.0]","[1008.0, 444.0, 1.0]","[966.0, 444.0, 1.0]","[1044.0, 474.0, 1.0]","[924.0, 474.0, 0.0]","[1098.0, 618.0, 1.0]","[858.0, 618.0, 1.0]","[1134.0, 840.0, 1.0]","[822.0, 816.0, 1.0]","[1056.0, 1013.9999999999999, 1.0]","[912.0, 1008.0, 1.0]","[1050.0, 978.0, 1.0]","[893.9999999999999, 978.0, 1.0]","[1074.0, 1080.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[1056.0, 1062.0, 0.0]","[900.0, 1056.0, 0.0]","[-14.377193384293642, -1.3574647750312787, 1.4092117112483677]","[3.409245414701539, 4.389800769207372, 2.5058724504789858]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000028_RGB.png,"[984.0, 456.0, 1.0]","[1008.0, 438.0, 1.0]","[960.0, 444.0, 1.0]","[1044.0, 480.0, 1.0]","[924.0, 474.0, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 846.0, 1.0]","[822.0, 810.0, 1.0]","[1044.0, 1013.9999999999999, 1.0]","[912.0, 1008.0, 1.0]","[1050.0, 978.0, 1.0]","[893.9999999999999, 1056.0, 0.0]","[1128.0, 990.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1128.0, 1074.0, 0.0]","[912.0, 1068.0, 0.0]","[-15.839946621298493, -1.6472674711284352, 1.497024633468931]","[3.501795610618466, 4.383631844837022, 2.5431975045696333]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000029_RGB.png,"[984.0, 456.0, 1.0]","[1008.0, 438.0, 1.0]","[960.0, 444.0, 1.0]","[1044.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 846.0, 1.0]","[822.0, 810.0, 1.0]","[1032.0, 1013.9999999999999, 1.0]","[906.0, 1008.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[906.0, 972.0, 0.0]","[1122.0, 990.0, 0.0]","[888.0, 1080.0, 0.0]","[1128.0, 1074.0, 0.0]","[912.0, 1068.0, 0.0]","[-17.906499996195887, -1.8967122004799606, 1.627589615123446]","[3.4339379031416755, 4.412122482031287, 2.524193143034312]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000030_RGB.png,"[990.0, 456.0, 1.0]","[1008.0, 438.0, 1.0]","[966.0, 438.0, 1.0]","[1044.0, 480.0, 1.0]","[924.0, 474.0, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 840.0, 1.0]","[822.0, 810.0, 1.0]","[1038.0, 1002.0, 1.0]","[906.0, 1008.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[893.9999999999999, 1056.0, 0.0]","[1122.0, 983.9999999999999, 0.0]","[888.0, 1080.0, 0.0]","[1128.0, 1074.0, 0.0]","[1500.0, 1080.0, 0.0]","[-21.790536339471025, -2.3032102566162935, 1.7377579168264397]","[3.373599359760182, 4.438160875252396, 2.514289788953288]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000031_RGB.png,"[990.0, 456.0, 1.0]","[1008.0, 438.0, 1.0]","[960.0, 438.0, 1.0]","[1044.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1128.0, 846.0, 1.0]","[822.0, 810.0, 1.0]","[1038.0, 1013.9999999999999, 1.0]","[906.0, 1008.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[900.0, 1056.0, 0.0]","[1122.0, 996.0000000000001, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1128.0, 1074.0, 0.0]","[804.0, 1002.0, 0.0]","[-23.934186990112867, -2.5503187244991787, 1.8476081528203776]","[3.2734686032732485, 4.480819755093016, 2.5111745484199814]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/000032_RGB.png,"[984.0, 450.0, 1.0]","[1002.0, 438.0, 1.0]","[960.0, 438.0, 1.0]","[1038.0, 474.0, 1.0]","[924.0, 480.0, 1.0]","[1098.0, 624.0, 1.0]","[852.0, 624.0, 1.0]","[1128.0, 834.0, 1.0]","[822.0, 822.0, 1.0]","[1050.0, 1002.0, 1.0]","[900.0, 1013.9999999999999, 1.0]","[1044.0, 978.0, 1.0]","[912.0, 978.0, 0.0]","[1116.0, 1002.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1122.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[-26.133267111881388, -2.971218638570059, 1.8781048644589933]","[3.235704569977788, 4.505570688000148, 2.516307553053067]"
