,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000019_RGB.png,"[990.0, 432.0, 1.0]","[1002.0, 390.0, 0.0]","[954.0, 390.0, 0.0]","[1026.0, 396.0, 0.0]","[930.0, 402.0, 1.0]","[1104.0, 534.0, 1.0]","[858.0, 546.0, 1.0]","[1158.0, 732.0, 1.0]","[810.0, 756.0, 1.0]","[1092.0, 888.0, 1.0]","[864.0, 894.0, 1.0]","[1068.0, 888.0, 1.0]","[900.0, 882.0, 1.0]","[1152.0, 1080.0, 0.0]","[792.0, 983.9999999999999, 0.0]","[774.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[-14.868805205538441, 0.028125799049484076, 2.565163713109531]","[3.66318629647983, -5.989944246078597, -1.0493106330310986]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000020_RGB.png,"[984.0, 444.0, 0.0]","[990.0, 402.0, 0.0]","[954.0, 396.0, 0.0]","[996.0000000000001, 408.0, 0.0]","[942.0, 408.0, 0.0]","[1104.0, 540.0, 1.0]","[852.0, 552.0, 1.0]","[1152.0, 738.0, 1.0]","[810.0, 756.0, 1.0]","[1098.0, 888.0, 1.0]","[864.0, 900.0, 1.0]","[1068.0, 888.0, 1.0]","[906.0, 888.0, 1.0]","[1152.0, 1080.0, 0.0]","[792.0, 990.0, 0.0]","[774.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[-14.513473890368376, 0.05860436720910959, 2.5319049617564278]","[3.7372082845659325, -5.920459899113969, -1.2398574485618525]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000021_RGB.png,"[978.0, 438.0, 1.0]","[984.0, 396.0, 0.0]","[960.0, 396.0, 0.0]","[996.0000000000001, 408.0, 0.0]","[954.0, 414.0, 0.0]","[1104.0, 540.0, 1.0]","[846.0, 552.0, 1.0]","[1158.0, 732.0, 1.0]","[816.0, 750.0, 1.0]","[1098.0, 906.0, 1.0]","[870.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[900.0, 888.0, 1.0]","[1122.0, 1080.0, 0.0]","[786.0, 990.0, 0.0]","[702.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[-16.161269851178826, -0.16032626738421088, 2.661936248745255]","[3.777089593945968, -5.868697798900732, -1.3648581182107946]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000022_RGB.png,"[978.0, 444.0, 1.0]","[990.0, 396.0, 0.0]","[960.0, 396.0, 0.0]","[996.0000000000001, 408.0, 0.0]","[960.0, 414.0, 0.0]","[1104.0, 540.0, 1.0]","[846.0, 552.0, 1.0]","[1158.0, 738.0, 1.0]","[816.0, 750.0, 1.0]","[1098.0, 906.0, 1.0]","[864.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1128.0, 1080.0, 0.0]","[786.0, 990.0, 0.0]","[696.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[-17.582379854783525, -0.37805342900772, 2.6694507728096206]","[3.7946322460982773, -5.7946487120309245, -1.319324796093722]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000023_RGB.png,"[984.0, 450.0, 1.0]","[984.0, 402.0, 0.0]","[960.0, 426.0, 0.0]","[990.0, 408.0, 0.0]","[966.0, 414.0, 0.0]","[1104.0, 540.0, 1.0]","[846.0, 552.0, 1.0]","[1158.0, 738.0, 1.0]","[816.0, 750.0, 1.0]","[1098.0, 900.0, 1.0]","[864.0, 888.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 888.0, 1.0]","[1128.0, 1080.0, 0.0]","[780.0, 996.0000000000001, 0.0]","[702.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[-17.961340557421288, -0.4700379602557349, 2.641322425575915]","[3.6980214120249557, -5.808388707776702, -1.118224140927905]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000024_RGB.png,"[990.0, 432.0, 0.0]","[990.0, 390.0, 0.0]","[954.0, 390.0, 0.0]","[1008.0, 402.0, 0.0]","[936.0, 402.0, 1.0]","[1104.0, 540.0, 1.0]","[858.0, 552.0, 1.0]","[1152.0, 732.0, 1.0]","[810.0, 756.0, 1.0]","[1092.0, 888.0, 1.0]","[876.0, 930.0, 1.0]","[1068.0, 888.0, 1.0]","[906.0, 894.0, 1.0]","[1152.0, 1080.0, 0.0]","[792.0, 990.0, 0.0]","[780.0, 1080.0, 0.0]","[714.0, 1080.0, 0.0]","[-19.473182203108, -0.9276172762158005, 2.5061003584559876]","[3.7116917852364613, -5.756301646065091, -1.2386209819741312]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000025_RGB.png,"[972.0, 438.0, 1.0]","[978.0, 402.0, 0.0]","[954.0, 426.0, 0.0]","[984.0, 408.0, 0.0]","[966.0, 414.0, 0.0]","[1104.0, 540.0, 1.0]","[840.0, 552.0, 1.0]","[1158.0, 738.0, 1.0]","[810.0, 750.0, 1.0]","[1092.0, 900.0, 1.0]","[876.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1122.0, 1080.0, 0.0]","[822.0, 983.9999999999999, 0.0]","[690.0, 1080.0, 0.0]","[690.0, 1080.0, 0.0]","[-19.62251301545848, -0.9745332182425753, 2.508126391704784]","[3.7969373941236597, -5.7197135600486755, -1.4390566221421661]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000026_RGB.png,"[990.0, 438.0, 0.0]","[990.0, 396.0, 0.0]","[954.0, 390.0, 0.0]","[1002.0, 408.0, 0.0]","[936.0, 402.0, 0.0]","[1110.0, 540.0, 1.0]","[858.0, 552.0, 1.0]","[1152.0, 738.0, 1.0]","[810.0, 750.0, 1.0]","[1092.0, 888.0, 1.0]","[876.0, 930.0, 1.0]","[1068.0, 888.0, 1.0]","[906.0, 888.0, 1.0]","[798.0, 996.0000000000001, 0.0]","[798.0, 990.0, 0.0]","[774.0, 1080.0, 0.0]","[714.0, 1080.0, 0.0]","[-19.65966000087805, -1.1073173567393426, 2.4612304665452083]","[3.804009973776898, -5.705045058241869, -1.55954810378402]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000027_RGB.png,"[978.0, 432.0, 1.0]","[984.0, 390.0, 0.0]","[966.0, 390.0, 0.0]","[984.0, 408.0, 0.0]","[972.0, 408.0, 0.0]","[1104.0, 546.0, 1.0]","[846.0, 546.0, 1.0]","[1152.0, 738.0, 1.0]","[810.0, 750.0, 1.0]","[1092.0, 906.0, 1.0]","[882.0, 894.0, 1.0]","[1062.0, 894.0, 1.0]","[900.0, 888.0, 1.0]","[1116.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[-19.29690565567625, -1.1502852314187524, 2.3305942625280536]","[3.7454351311472873, -5.71310250834714, -1.7241181765894378]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000028_RGB.png,"[984.0, 432.0, 0.0]","[990.0, 390.0, 0.0]","[966.0, 384.0, 0.0]","[1002.0, 402.0, 0.0]","[936.0, 402.0, 0.0]","[1104.0, 540.0, 1.0]","[852.0, 552.0, 1.0]","[1152.0, 732.0, 1.0]","[810.0, 750.0, 1.0]","[1092.0, 888.0, 1.0]","[870.0, 930.0, 1.0]","[1068.0, 888.0, 1.0]","[906.0, 882.0, 1.0]","[1152.0, 1080.0, 0.0]","[798.0, 983.9999999999999, 0.0]","[768.0, 1080.0, 0.0]","[774.0, 1080.0, 0.0]","[-18.142777085100725, -1.19555238783318, 2.0514960287105932]","[3.528333385337248, -5.7965683988930525, -1.3631030213270714]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000029_RGB.png,"[978.0, 438.0, 0.0]","[984.0, 396.0, 0.0]","[954.0, 390.0, 0.0]","[1008.0, 402.0, 1.0]","[936.0, 402.0, 0.0]","[1104.0, 540.0, 1.0]","[858.0, 546.0, 1.0]","[1158.0, 732.0, 1.0]","[810.0, 750.0, 1.0]","[1098.0, 882.0, 1.0]","[864.0, 894.0, 1.0]","[1068.0, 882.0, 1.0]","[900.0, 876.0, 1.0]","[1152.0, 1080.0, 0.0]","[786.0, 996.0000000000001, 0.0]","[780.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[-17.67877999653003, -1.1742134986220198, 1.9462276641472467]","[3.553242412180257, -5.782271764947131, -1.5456879017238767]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000030_RGB.png,"[984.0, 438.0, 1.0]","[1002.0, 390.0, 0.0]","[954.0, 420.0, 0.0]","[1038.0, 408.0, 0.0]","[918.0, 408.0, 1.0]","[1104.0, 546.0, 1.0]","[840.0, 552.0, 1.0]","[1152.0, 738.0, 1.0]","[810.0, 750.0, 1.0]","[1092.0, 900.0, 1.0]","[876.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 882.0, 1.0]","[1110.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[-15.72218717150473, -1.0889540394177188, 1.6463375099706519]","[3.692120140978261, -5.908950904002094, -1.493758860425651]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000031_RGB.png,"[978.0, 438.0, 1.0]","[1002.0, 390.0, 1.0]","[954.0, 390.0, 1.0]","[1032.0, 420.0, 0.0]","[918.0, 408.0, 1.0]","[1104.0, 540.0, 1.0]","[834.0, 558.0, 1.0]","[1152.0, 738.0, 1.0]","[810.0, 750.0, 1.0]","[1092.0, 900.0, 1.0]","[876.0, 894.0, 1.0]","[1062.0, 894.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1176.0, 1026.0, 0.0]","[768.0, 1002.0, 0.0]","[696.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[-10.642924729559043, -0.8072390154486345, 1.2895026076812832]","[3.719373539008584, -6.0021425807707995, -1.4398949164989006]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000032_RGB.png,"[984.0, 438.0, 1.0]","[1008.0, 396.0, 0.0]","[960.0, 396.0, 1.0]","[1038.0, 408.0, 1.0]","[918.0, 408.0, 1.0]","[1104.0, 546.0, 1.0]","[840.0, 558.0, 1.0]","[1152.0, 738.0, 1.0]","[810.0, 750.0, 1.0]","[1092.0, 900.0, 1.0]","[882.0, 894.0, 1.0]","[1062.0, 894.0, 1.0]","[900.0, 888.0, 1.0]","[1110.0, 1080.0, 0.0]","[822.0, 990.0, 0.0]","[696.0, 1080.0, 0.0]","[696.0, 1080.0, 0.0]","[-7.372801736678588, -0.6180518228350531, 1.082135193642171]","[3.6537529012226124, -5.9945564113947185, -1.5570396025603008]"
33,33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000033_RGB.png,"[990.0, 438.0, 1.0]","[1014.0, 384.0, 1.0]","[960.0, 384.0, 1.0]","[1044.0, 396.0, 0.0]","[924.0, 408.0, 1.0]","[1110.0, 540.0, 1.0]","[852.0, 552.0, 1.0]","[1158.0, 732.0, 1.0]","[816.0, 750.0, 1.0]","[1098.0, 882.0, 1.0]","[864.0, 894.0, 1.0]","[1074.0, 882.0, 1.0]","[912.0, 882.0, 1.0]","[1128.0, 1002.0, 0.0]","[786.0, 1002.0, 0.0]","[780.0, 1080.0, 0.0]","[714.0, 1080.0, 0.0]","[-7.790283084038225, -0.6285320592061296, 1.1442581889041656]","[3.556422148143305, -6.000688901142005, -1.6363326217174976]"
