,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000010_RGB.png,"[972.0, 414.0, 1.0]","[1002.0, 384.0, 1.0]","[948.0, 384.0, 1.0]","[1038.0, 414.0, 1.0]","[906.0, 420.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 582.0, 1.0]","[1146.0, 786.0, 1.0]","[792.0, 804.0, 1.0]","[930.0, 954.0, 0.0]","[1542.0, 1013.9999999999999, 0.0]","[1062.0, 948.0, 0.0]","[924.0, 954.0, 0.0]","[1128.0, 822.0, 0.0]","[1134.0, 816.0, 0.0]","[1542.0, 1002.0, 0.0]","[1542.0, 1008.0, 0.0]","[0.7540678926583677, 0.2243845840412906, 0.09698386197387308]","[4.37939316266392, 2.3636969431659534, -3.521233228134506]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000011_RGB.png,"[978.0, 414.0, 1.0]","[1002.0, 384.0, 1.0]","[948.0, 390.0, 1.0]","[1038.0, 414.0, 1.0]","[906.0, 420.0, 1.0]","[1092.0, 552.0, 1.0]","[846.0, 582.0, 1.0]","[1146.0, 780.0, 1.0]","[792.0, 804.0, 1.0]","[930.0, 954.0, 0.0]","[1542.0, 1013.9999999999999, 0.0]","[1062.0, 948.0, 0.0]","[924.0, 954.0, 0.0]","[1128.0, 816.0, 0.0]","[918.0, 960.0, 0.0]","[1542.0, 1002.0, 0.0]","[1542.0, 1008.0, 0.0]","[0.7957799717209715, 0.2362650193039646, 0.08367950064154653]","[4.386049578825384, 2.3678820351457874, -3.520095474368588]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000012_RGB.png,"[978.0, 414.0, 1.0]","[1002.0, 384.0, 1.0]","[948.0, 390.0, 1.0]","[1038.0, 420.0, 1.0]","[906.0, 420.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 780.0, 1.0]","[792.0, 804.0, 1.0]","[936.0, 960.0, 0.0]","[1542.0, 1013.9999999999999, 0.0]","[1068.0, 948.0, 0.0]","[924.0, 954.0, 0.0]","[1128.0, 822.0, 0.0]","[918.0, 960.0, 0.0]","[1542.0, 1002.0, 0.0]","[1542.0, 1008.0, 0.0]","[0.8760644146083707, 0.2597418232201679, 0.09174660908590175]","[4.414991842142693, 2.3782888086599, -3.536544237809024]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000013_RGB.png,"[972.0, 414.0, 1.0]","[1002.0, 384.0, 1.0]","[948.0, 390.0, 1.0]","[1038.0, 420.0, 1.0]","[906.0, 420.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 582.0, 1.0]","[1146.0, 780.0, 1.0]","[792.0, 804.0, 1.0]","[936.0, 954.0, 0.0]","[1542.0, 1013.9999999999999, 0.0]","[1068.0, 948.0, 0.0]","[924.0, 948.0, 0.0]","[1128.0, 816.0, 0.0]","[912.0, 960.0, 0.0]","[1542.0, 1002.0, 0.0]","[1542.0, 1008.0, 0.0]","[1.0404891114079593, 0.3220060367091806, 0.01752127191019381]","[4.397891540861403, 2.3634863540648117, -3.5159262366426285]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000014_RGB.png,"[978.0, 414.0, 1.0]","[1002.0, 390.0, 1.0]","[954.0, 390.0, 1.0]","[1038.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 582.0, 1.0]","[1146.0, 780.0, 1.0]","[792.0, 804.0, 1.0]","[936.0, 954.0, 0.0]","[1542.0, 1013.9999999999999, 0.0]","[1062.0, 954.0, 0.0]","[924.0, 954.0, 0.0]","[1128.0, 822.0, 0.0]","[918.0, 960.0, 0.0]","[1542.0, 1002.0, 0.0]","[1542.0, 1008.0, 0.0]","[1.9219573580290503, 0.5779648396467394, -0.22777057099909737]","[4.3880728848629635, 2.350757033562029, -3.506002234678857]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000015_RGB.png,"[978.0, 426.0, 1.0]","[1002.0, 390.0, 1.0]","[948.0, 390.0, 1.0]","[1044.0, 408.0, 1.0]","[906.0, 414.0, 1.0]","[1092.0, 570.0, 1.0]","[852.0, 582.0, 1.0]","[1146.0, 792.0, 1.0]","[786.0, 804.0, 1.0]","[942.0, 966.0000000000001, 0.0]","[1548.0, 1026.0, 0.0]","[1062.0, 966.0000000000001, 0.0]","[906.0, 966.0000000000001, 0.0]","[1128.0, 792.0, 0.0]","[936.0, 1080.0, 0.0]","[1548.0, 1008.0, 0.0]","[1548.0, 1013.9999999999999, 0.0]","[3.6266928170234074, 0.7280474970538282, -0.6408501215209536]","[4.355798999178178, 2.3369574811539104, -3.4883648825196487]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000016_RGB.png,"[978.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[948.0, 390.0, 1.0]","[1032.0, 414.0, 1.0]","[912.0, 414.0, 1.0]","[1092.0, 570.0, 1.0]","[852.0, 570.0, 1.0]","[1146.0, 792.0, 1.0]","[792.0, 804.0, 1.0]","[924.0, 972.0, 0.0]","[1536.0, 1032.0, 0.0]","[918.0, 954.0, 0.0]","[918.0, 966.0000000000001, 0.0]","[1128.0, 798.0, 0.0]","[918.0, 990.0, 0.0]","[1536.0, 1013.9999999999999, 0.0]","[1536.0, 1020.0, 0.0]","[6.234281429769275, 0.8304915859589593, -1.1816739326331798]","[4.3301154285385595, 2.3283225499913636, -3.479341820761693]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000017_RGB.png,"[972.0, 432.0, 1.0]","[1008.0, 396.0, 1.0]","[948.0, 396.0, 1.0]","[1050.0, 414.0, 1.0]","[906.0, 420.0, 1.0]","[1092.0, 570.0, 1.0]","[852.0, 576.0, 1.0]","[1146.0, 798.0, 1.0]","[792.0, 804.0, 1.0]","[918.0, 990.0, 0.0]","[930.0, 983.9999999999999, 0.0]","[918.0, 966.0000000000001, 0.0]","[930.0, 972.0, 0.0]","[1128.0, 792.0, 0.0]","[786.0, 786.0, 0.0]","[1548.0, 1008.0, 0.0]","[744.0, 1013.9999999999999, 0.0]","[9.798498297459167, 0.8768600445951067, -1.7594870515748056]","[4.382122671407286, 2.3035918628829446, -3.5266942993462567]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000018_RGB.png,"[972.0, 432.0, 1.0]","[996.0000000000001, 402.0, 1.0]","[942.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[912.0, 426.0, 1.0]","[1092.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1146.0, 780.0, 1.0]","[792.0, 798.0, 1.0]","[1170.0, 924.0, 0.0]","[762.0, 990.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[912.0, 966.0000000000001, 0.0]","[1134.0, 804.0, 0.0]","[912.0, 990.0, 0.0]","[744.0, 1002.0, 0.0]","[744.0, 1013.9999999999999, 0.0]","[11.278850514928502, 0.9241741013801164, -2.2715020809654596]","[4.411755730813628, 2.3093955329846287, -3.535601904503367]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000019_RGB.png,"[972.0, 432.0, 1.0]","[996.0000000000001, 402.0, 1.0]","[942.0, 402.0, 1.0]","[1038.0, 426.0, 1.0]","[918.0, 426.0, 1.0]","[1092.0, 588.0, 1.0]","[852.0, 576.0, 1.0]","[1140.0, 792.0, 1.0]","[798.0, 804.0, 1.0]","[936.0, 978.0, 0.0]","[1554.0, 1038.0, 0.0]","[1068.0, 978.0, 0.0]","[876.0, 978.0, 0.0]","[954.0, 990.0, 0.0]","[936.0, 1080.0, 0.0]","[1554.0, 1020.0, 0.0]","[1554.0, 1020.0, 0.0]","[12.320836212619543, 0.8497819218416413, -2.54627237865344]","[4.496964237967691, 2.2851856539862467, -3.565274224979682]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000020_RGB.png,"[972.0, 438.0, 1.0]","[1002.0, 408.0, 1.0]","[942.0, 414.0, 1.0]","[1044.0, 432.0, 1.0]","[912.0, 432.0, 1.0]","[1086.0, 582.0, 1.0]","[852.0, 582.0, 1.0]","[1146.0, 792.0, 1.0]","[792.0, 798.0, 1.0]","[930.0, 972.0, 0.0]","[1554.0, 1038.0, 0.0]","[1080.0, 936.0, 0.0]","[924.0, 972.0, 0.0]","[948.0, 990.0, 0.0]","[930.0, 990.0, 0.0]","[1554.0, 1020.0, 0.0]","[1554.0, 1032.0, 0.0]","[13.516900914279304, 0.7438724027036645, -2.9024929140826843]","[4.405404171969338, 2.242668896253213, -3.5838421467029264]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000021_RGB.png,"[972.0, 438.0, 1.0]","[1002.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1038.0, 432.0, 1.0]","[912.0, 438.0, 1.0]","[1086.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1146.0, 792.0, 1.0]","[792.0, 798.0, 1.0]","[1200.0, 1020.0, 0.0]","[1548.0, 1038.0, 0.0]","[1062.0, 972.0, 0.0]","[876.0, 983.9999999999999, 0.0]","[1128.0, 792.0, 0.0]","[930.0, 1080.0, 0.0]","[1548.0, 1013.9999999999999, 0.0]","[1548.0, 1020.0, 0.0]","[13.45423137700688, 0.6997628712540913, -3.0483861906181478]","[4.415230253000791, 2.24704956757796, -3.5849258459628515]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000022_RGB.png,"[972.0, 438.0, 1.0]","[1002.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1044.0, 432.0, 1.0]","[912.0, 438.0, 1.0]","[1086.0, 576.0, 1.0]","[858.0, 582.0, 1.0]","[1146.0, 786.0, 1.0]","[792.0, 798.0, 1.0]","[930.0, 972.0, 0.0]","[1548.0, 1032.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[906.0, 966.0000000000001, 0.0]","[1134.0, 792.0, 0.0]","[936.0, 1080.0, 0.0]","[1548.0, 1013.9999999999999, 0.0]","[1548.0, 1020.0, 0.0]","[12.778314128005551, 0.5854528590962621, -3.207111583779471]","[4.414071790466653, 2.2683478827717263, -3.6092369831365656]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000023_RGB.png,"[972.0, 438.0, 1.0]","[1002.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1038.0, 432.0, 1.0]","[912.0, 432.0, 1.0]","[1092.0, 564.0, 1.0]","[858.0, 576.0, 1.0]","[1152.0, 786.0, 1.0]","[798.0, 798.0, 1.0]","[1548.0, 1020.0, 0.0]","[1548.0, 1026.0, 0.0]","[1074.0, 960.0, 0.0]","[918.0, 966.0000000000001, 0.0]","[1134.0, 786.0, 0.0]","[930.0, 1080.0, 0.0]","[1548.0, 1013.9999999999999, 0.0]","[1548.0, 1020.0, 0.0]","[11.830278872140218, 0.515120066801362, -3.3217906055384168]","[4.442457823326696, 2.3592728171176924, -3.5627255550341004]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000024_RGB.png,"[972.0, 438.0, 1.0]","[1002.0, 408.0, 1.0]","[954.0, 408.0, 1.0]","[1038.0, 432.0, 1.0]","[912.0, 432.0, 1.0]","[1092.0, 564.0, 1.0]","[858.0, 582.0, 1.0]","[1158.0, 798.0, 1.0]","[804.0, 810.0, 1.0]","[732.0, 1008.0, 0.0]","[1517.9999999999998, 1008.0, 0.0]","[1068.0, 960.0, 0.0]","[906.0, 960.0, 0.0]","[1038.0, 960.0, 0.0]","[1032.0, 1056.0, 0.0]","[732.0, 1008.0, 0.0]","[732.0, 1008.0, 0.0]","[11.796565218057179, 0.6285139452547075, -3.472064875048094]","[4.23667393056161, 2.588427020507236, -3.5477369353287886]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000025_RGB.png,"[978.0, 438.0, 1.0]","[1008.0, 414.0, 1.0]","[960.0, 414.0, 1.0]","[1044.0, 432.0, 1.0]","[912.0, 432.0, 1.0]","[1098.0, 570.0, 1.0]","[864.0, 588.0, 1.0]","[1158.0, 792.0, 1.0]","[804.0, 810.0, 1.0]","[738.0, 1008.0, 0.0]","[738.0, 1008.0, 0.0]","[1068.0, 936.0, 0.0]","[893.9999999999999, 942.0, 1.0]","[1044.0, 960.0, 0.0]","[1008.0, 960.0, 0.0]","[732.0, 1002.0, 0.0]","[732.0, 1008.0, 0.0]","[12.88239174670934, 0.7000097947540374, -3.59381584223995]","[3.4277345088958326, 3.6923205692089973, -3.2142616594113393]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000026_RGB.png,"[984.0, 444.0, 1.0]","[1008.0, 426.0, 1.0]","[960.0, 420.0, 1.0]","[1050.0, 438.0, 1.0]","[918.0, 432.0, 1.0]","[1098.0, 570.0, 1.0]","[852.0, 588.0, 1.0]","[1158.0, 804.0, 1.0]","[804.0, 816.0, 1.0]","[1536.0, 1056.0, 0.0]","[1536.0, 1013.9999999999999, 0.0]","[1074.0, 948.0, 0.0]","[906.0, 954.0, 0.0]","[1134.0, 834.0, 0.0]","[1044.0, 1062.0, 0.0]","[1224.0, 1062.0, 0.0]","[1536.0, 1013.9999999999999, 0.0]","[16.086563492672497, 0.7801307144313385, -4.004364290393914]","[3.8289533470250494, 3.8581317286460988, -3.231005510621956]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000027_RGB.png,"[984.0, 450.0, 1.0]","[1008.0, 426.0, 1.0]","[954.0, 420.0, 1.0]","[1050.0, 444.0, 1.0]","[918.0, 438.0, 1.0]","[1104.0, 582.0, 1.0]","[858.0, 582.0, 1.0]","[1164.0, 798.0, 1.0]","[798.0, 816.0, 1.0]","[1542.0, 1026.0, 0.0]","[1542.0, 1026.0, 0.0]","[1068.0, 954.0, 0.0]","[906.0, 966.0000000000001, 0.0]","[1152.0, 798.0, 0.0]","[1044.0, 1080.0, 0.0]","[1230.0, 1080.0, 0.0]","[1230.0, 1080.0, 0.0]","[19.00300092784725, 0.7187520203605811, -4.393790692417872]","[3.5300608397065196, 7.05017400009718, -2.276494993732259]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000028_RGB.png,"[978.0, 474.0, 1.0]","[1014.0, 444.0, 1.0]","[960.0, 438.0, 1.0]","[1050.0, 462.0, 1.0]","[918.0, 456.0, 1.0]","[1116.0, 588.0, 1.0]","[864.0, 600.0, 1.0]","[1164.0, 792.0, 1.0]","[810.0, 816.0, 1.0]","[744.0, 1013.9999999999999, 0.0]","[744.0, 1013.9999999999999, 1.0]","[1056.0, 948.0, 0.0]","[900.0, 960.0, 0.0]","[1200.0, 966.0000000000001, 0.0]","[1026.0, 1080.0, 0.0]","[732.0, 1038.0, 0.0]","[732.0, 1020.0, 0.0]","[21.365344048896635, 0.582881618938864, -4.6918208939030315]","[3.696207829958553, 6.745110953669859, -2.269415712331605]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000029_RGB.png,"[984.0, 474.0, 1.0]","[1014.0, 450.0, 1.0]","[960.0, 444.0, 1.0]","[1056.0, 462.0, 1.0]","[918.0, 462.0, 1.0]","[1122.0, 606.0, 1.0]","[858.0, 600.0, 1.0]","[1152.0, 798.0, 1.0]","[804.0, 828.0, 1.0]","[738.0, 1020.0, 0.0]","[738.0, 1020.0, 1.0]","[1062.0, 948.0, 0.0]","[900.0, 960.0, 0.0]","[1212.0, 960.0, 0.0]","[822.0, 804.0, 0.0]","[726.0000000000001, 1032.0, 0.0]","[726.0000000000001, 1038.0, 0.0]","[23.68987839566868, 0.3571090591255287, -4.781659534185189]","[0.49913416294188717, 7.762162131792475, -1.4711039196563014]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000030_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1008.0, 462.0, 1.0]","[954.0, 462.0, 1.0]","[1050.0, 468.0, 1.0]","[912.0, 468.0, 1.0]","[1122.0, 612.0, 1.0]","[858.0, 606.0, 1.0]","[1152.0, 810.0, 1.0]","[804.0, 828.0, 1.0]","[732.0, 1020.0, 0.0]","[738.0, 1020.0, 1.0]","[1062.0, 948.0, 0.0]","[893.9999999999999, 954.0, 0.0]","[1128.0, 864.0, 0.0]","[1020.0, 1074.0, 0.0]","[720.0, 1020.0, 0.0]","[726.0000000000001, 1026.0, 0.0]","[24.937510840587603, 0.35801838953011, -4.904200122884902]","[-1.0697574746470413, 9.123039775409351, -0.818909082444622]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000031_RGB.png,"[978.0, 498.00000000000006, 1.0]","[1014.0, 462.0, 1.0]","[954.0, 462.0, 1.0]","[1056.0, 474.0, 1.0]","[912.0, 468.0, 1.0]","[1116.0, 618.0, 1.0]","[870.0, 606.0, 1.0]","[1158.0, 816.0, 1.0]","[810.0, 834.0, 1.0]","[732.0, 1044.0, 0.0]","[744.0, 1020.0, 0.0]","[1032.0, 1038.0, 0.0]","[893.9999999999999, 966.0000000000001, 0.0]","[1032.0, 1074.0, 0.0]","[1008.0, 1074.0, 0.0]","[726.0000000000001, 1020.0, 0.0]","[726.0000000000001, 1020.0, 0.0]","[26.094970880532827, 0.26508840187045, -5.123895754727063]","[-1.6557744413163404, 9.72145765777009, -0.5436730474040964]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000032_RGB.png,"[984.0, 504.0, 1.0]","[1014.0, 468.0, 1.0]","[954.0, 468.0, 1.0]","[1056.0, 468.0, 1.0]","[912.0, 468.0, 1.0]","[1116.0, 624.0, 1.0]","[870.0, 612.0, 1.0]","[1176.0, 828.0, 1.0]","[810.0, 834.0, 1.0]","[732.0, 1038.0, 0.0]","[744.0, 1020.0, 0.0]","[1080.0, 960.0, 0.0]","[893.9999999999999, 954.0, 0.0]","[1026.0, 1074.0, 0.0]","[1008.0, 1074.0, 0.0]","[1212.0, 1074.0, 0.0]","[1206.0, 1074.0, 0.0]","[26.378541574399584, 0.1739430524864532, -5.201090808950134]","[-1.5564521421507176, 10.200109597279113, -0.4573048784090776]"
