,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000015_RGB.png,"[984.0, 528.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[948.0, 498.00000000000006, 1.0]","[1050.0, 480.0, 1.0]","[918.0, 486.0, 1.0]","[1110.0, 600.0, 1.0]","[870.0, 588.0, 1.0]","[1158.0, 780.0, 1.0]","[804.0, 816.0, 1.0]","[1140.0, 983.9999999999999, 0.0]","[828.0, 996.0000000000001, 0.0]","[1068.0, 918.0, 1.0]","[924.0, 912.0, 1.0]","[1074.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1158.0, 1008.0, 0.0]","[1134.0, 972.0, 0.0]","[37.120164138416094, 1.165029325736243, -7.877547469732921]","[1.4463212173061952, 15.977359543054407, -4.525498722471836]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000016_RGB.png,"[978.0, 546.0, 1.0]","[1008.0, 516.0, 1.0]","[948.0, 516.0, 1.0]","[1056.0, 498.00000000000006, 1.0]","[912.0, 504.0, 1.0]","[1110.0, 612.0, 1.0]","[870.0, 606.0, 1.0]","[1152.0, 798.0, 1.0]","[798.0, 822.0, 1.0]","[822.0, 990.0, 0.0]","[822.0, 990.0, 1.0]","[1062.0, 912.0, 1.0]","[924.0, 906.0, 1.0]","[804.0, 1092.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[1152.0, 1020.0, 0.0]","[1152.0, 1008.0, 0.0]","[39.35312553301845, 1.0009818674396473, -8.31801787034415]","[1.2785416494564887, 17.1203979515263, -4.488459502358791]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000017_RGB.png,"[984.0, 546.0, 1.0]","[1008.0, 522.0, 1.0]","[954.0, 522.0, 1.0]","[1056.0, 516.0, 1.0]","[912.0, 510.0, 1.0]","[1098.0, 612.0, 1.0]","[870.0, 600.0, 1.0]","[1164.0, 780.0, 1.0]","[804.0, 816.0, 1.0]","[1164.0, 1008.0, 0.0]","[834.0, 1002.0, 1.0]","[1056.0, 906.0, 1.0]","[930.0, 900.0, 0.0]","[990.0, 1086.0, 0.0]","[780.0, 804.0, 0.0]","[1140.0, 1050.0, 0.0]","[1140.0, 1050.0, 0.0]","[40.04880049122325, 0.9626630802323526, -8.401550039763718]","[1.2496189104470052, 20.97911668947865, -3.9533356744450256]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000018_RGB.png,"[984.0, 570.0, 1.0]","[1014.0, 540.0, 1.0]","[954.0, 546.0, 1.0]","[1056.0, 528.0, 1.0]","[906.0, 534.0, 1.0]","[1092.0, 618.0, 1.0]","[870.0, 612.0, 1.0]","[1170.0, 834.0, 1.0]","[792.0, 822.0, 1.0]","[1128.0, 1050.0, 0.0]","[828.0, 1008.0, 1.0]","[1050.0, 918.0, 1.0]","[924.0, 906.0, 0.0]","[1002.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[1140.0, 1044.0, 0.0]","[1134.0, 1044.0, 0.0]","[43.5274767897355, 0.822702031987019, -8.902731917948834]","[0.6321096262371749, 23.202202340642838, -3.237421892247539]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000019_RGB.png,"[978.0, 576.0, 1.0]","[1014.0, 540.0, 1.0]","[948.0, 546.0, 1.0]","[1056.0, 528.0, 1.0]","[900.0, 528.0, 1.0]","[1116.0, 666.0, 0.0]","[864.0, 630.0, 1.0]","[1158.0, 834.0, 1.0]","[792.0, 822.0, 1.0]","[1128.0, 1050.0, 0.0]","[816.0, 996.0000000000001, 1.0]","[1050.0, 924.0, 1.0]","[918.0, 918.0, 0.0]","[1026.0, 1086.0, 0.0]","[780.0, 822.0, 0.0]","[1140.0, 1044.0, 0.0]","[1134.0, 1044.0, 0.0]","[44.899617448209796, 0.783856246930794, -9.206731405160896]","[1.082727218306815, 23.438691446075545, -3.3132205176165077]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000020_RGB.png,"[978.0, 582.0, 1.0]","[1014.0, 546.0, 1.0]","[948.0, 552.0, 1.0]","[1050.0, 516.0, 1.0]","[893.9999999999999, 534.0, 1.0]","[1110.0, 660.0, 0.0]","[858.0, 630.0, 1.0]","[1158.0, 840.0, 1.0]","[786.0, 840.0, 1.0]","[1128.0, 1056.0, 0.0]","[828.0, 1008.0, 1.0]","[1044.0, 930.0, 1.0]","[912.0, 924.0, 0.0]","[1050.0, 1086.0, 0.0]","[1062.0, 1086.0, 0.0]","[1134.0, 1050.0, 0.0]","[1134.0, 1050.0, 0.0]","[46.59327393488318, 0.723124344138665, -9.485841516112298]","[-1.8959840464457627, 26.273394073597956, -3.9391774396254577]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000021_RGB.png,"[978.0, 600.0, 1.0]","[1014.0, 558.0, 1.0]","[942.0, 570.0, 1.0]","[1044.0, 534.0, 1.0]","[893.9999999999999, 546.0, 1.0]","[1104.0, 672.0, 0.0]","[864.0, 630.0, 1.0]","[1158.0, 834.0, 1.0]","[786.0, 840.0, 1.0]","[1122.0, 1050.0, 0.0]","[816.0, 1008.0, 0.0]","[1044.0, 918.0, 1.0]","[912.0, 924.0, 0.0]","[1038.0, 1086.0, 0.0]","[768.0, 960.0, 0.0]","[1128.0, 1044.0, 0.0]","[1128.0, 1044.0, 0.0]","[46.312504114676216, 0.7154184103746011, -9.453927484632436]","[-1.4348704630665678, 25.85268923300443, -4.008349597000773]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000022_RGB.png,"[984.0, 600.0, 1.0]","[1014.0, 558.0, 1.0]","[942.0, 570.0, 1.0]","[1050.0, 534.0, 1.0]","[893.9999999999999, 552.0, 1.0]","[1098.0, 630.0, 1.0]","[864.0, 636.0, 1.0]","[1182.0000000000002, 852.0, 1.0]","[798.0, 822.0, 1.0]","[1122.0, 1050.0, 1.0]","[822.0, 1013.9999999999999, 0.0]","[1056.0, 936.0, 0.0]","[918.0, 930.0, 0.0]","[1062.0, 1080.0, 0.0]","[1158.0, 876.0, 0.0]","[1128.0, 1056.0, 0.0]","[1128.0, 1056.0, 0.0]","[47.11631044404234, 0.7833345769761614, -9.598777397376491]","[-1.9290682036056237, 27.367727522223763, -4.503060503607691]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000023_RGB.png,"[984.0, 600.0, 1.0]","[1014.0, 564.0, 1.0]","[948.0, 570.0, 1.0]","[1044.0, 534.0, 1.0]","[888.0, 540.0, 1.0]","[1080.0, 660.0, 0.0]","[864.0, 624.0, 1.0]","[1158.0, 834.0, 1.0]","[786.0, 828.0, 1.0]","[1128.0, 1050.0, 1.0]","[834.0, 1002.0, 1.0]","[1050.0, 936.0, 0.0]","[924.0, 924.0, 0.0]","[786.0, 1080.0, 0.0]","[774.0, 876.0, 0.0]","[1128.0, 1044.0, 0.0]","[1128.0, 1044.0, 0.0]","[46.12174490265998, 1.3569494178109656, -10.176067913957676]","[-2.708858185407252, 28.36210173548731, -5.268741678417286]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000024_RGB.png,"[978.0, 594.0, 1.0]","[1014.0, 552.0, 1.0]","[948.0, 564.0, 1.0]","[1050.0, 534.0, 1.0]","[888.0, 534.0, 1.0]","[1098.0, 624.0, 1.0]","[870.0, 624.0, 1.0]","[1158.0, 834.0, 1.0]","[798.0, 810.0, 0.0]","[1128.0, 1044.0, 1.0]","[834.0, 1020.0, 0.0]","[1050.0, 930.0, 0.0]","[918.0, 918.0, 0.0]","[786.0, 864.0, 0.0]","[774.0, 858.0, 0.0]","[1128.0, 1044.0, 0.0]","[1128.0, 1044.0, 0.0]","[45.762153408358, 1.4871199610968442, -10.213628083768988]","[-3.123854252905924, 28.712954726526203, -5.774835746938845]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000025_RGB.png,"[984.0, 582.0, 1.0]","[1008.0, 546.0, 1.0]","[942.0, 546.0, 1.0]","[1050.0, 528.0, 1.0]","[888.0, 528.0, 1.0]","[1092.0, 618.0, 1.0]","[858.0, 612.0, 1.0]","[1164.0, 828.0, 1.0]","[786.0, 840.0, 1.0]","[1122.0, 1044.0, 1.0]","[828.0, 1013.9999999999999, 0.0]","[1050.0, 930.0, 0.0]","[918.0, 930.0, 0.0]","[828.0, 876.0, 0.0]","[768.0, 858.0, 0.0]","[1128.0, 1050.0, 0.0]","[1128.0, 1050.0, 0.0]","[44.888662920103165, 1.8612521803012718, -10.276243932561442]","[-4.015031040602092, 28.962519323460665, -7.078658030654919]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000026_RGB.png,"[978.0, 570.0, 1.0]","[1002.0, 540.0, 1.0]","[948.0, 546.0, 1.0]","[1056.0, 522.0, 1.0]","[900.0, 528.0, 1.0]","[1104.0, 636.0, 1.0]","[864.0, 612.0, 1.0]","[1164.0, 840.0, 1.0]","[780.0, 846.0, 1.0]","[1122.0, 1050.0, 1.0]","[828.0, 1013.9999999999999, 1.0]","[1050.0, 936.0, 0.0]","[930.0, 978.0, 0.0]","[1038.0, 1086.0, 0.0]","[1050.0, 1086.0, 0.0]","[1134.0, 1050.0, 0.0]","[1134.0, 1050.0, 0.0]","[42.11512659671876, 3.215311574880724, -10.481762530665216]","[-4.446445960362628, 28.898016004450312, -7.530159817232872]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000027_RGB.png,"[978.0, 558.0, 1.0]","[996.0000000000001, 534.0, 1.0]","[942.0, 528.0, 1.0]","[1044.0, 528.0, 1.0]","[900.0, 522.0, 1.0]","[1098.0, 624.0, 1.0]","[870.0, 612.0, 1.0]","[1170.0, 834.0, 1.0]","[780.0, 834.0, 1.0]","[1122.0, 1050.0, 0.0]","[816.0, 1008.0, 1.0]","[1050.0, 930.0, 0.0]","[918.0, 930.0, 0.0]","[1038.0, 1086.0, 0.0]","[1050.0, 1086.0, 0.0]","[1134.0, 1050.0, 0.0]","[1134.0, 1050.0, 0.0]","[39.117114908520094, 4.158827694574349, -10.59180987546548]","[-5.1354014907120344, 28.612211146238824, -7.7928879739032775]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000028_RGB.png,"[972.0, 546.0, 1.0]","[1002.0, 516.0, 1.0]","[936.0, 516.0, 1.0]","[1050.0, 510.0, 1.0]","[900.0, 516.0, 1.0]","[1110.0, 612.0, 1.0]","[870.0, 600.0, 1.0]","[1170.0, 828.0, 1.0]","[786.0, 834.0, 1.0]","[1128.0, 1050.0, 0.0]","[822.0, 1008.0, 1.0]","[1038.0, 990.0, 0.0]","[924.0, 924.0, 0.0]","[822.0, 876.0, 0.0]","[876.0, 1086.0, 0.0]","[1134.0, 1050.0, 0.0]","[1134.0, 1050.0, 0.0]","[37.116553839534824, 4.840561920083091, -10.594748002172672]","[-7.982024106694245, 27.746633773220683, -7.637418732900152]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000029_RGB.png,"[972.0, 534.0, 1.0]","[1002.0, 491.99999999999994, 1.0]","[936.0, 498.00000000000006, 1.0]","[1050.0, 486.0, 1.0]","[906.0, 498.00000000000006, 1.0]","[1110.0, 606.0, 1.0]","[870.0, 600.0, 1.0]","[1164.0, 828.0, 1.0]","[792.0, 828.0, 1.0]","[1128.0, 1050.0, 0.0]","[822.0, 1002.0, 1.0]","[1044.0, 983.9999999999999, 1.0]","[918.0, 978.0, 0.0]","[1038.0, 1086.0, 0.0]","[882.0, 1086.0, 0.0]","[1134.0, 1050.0, 0.0]","[1134.0, 1044.0, 0.0]","[36.542710272060816, 5.013470592606185, -10.594418024193713]","[-8.338104790108009, 27.423034801777465, -7.496074897071526]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000030_RGB.png,"[972.0, 522.0, 1.0]","[1002.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1050.0, 474.0, 1.0]","[900.0, 486.0, 1.0]","[1110.0, 600.0, 1.0]","[864.0, 612.0, 1.0]","[1170.0, 840.0, 1.0]","[792.0, 828.0, 1.0]","[1134.0, 1032.0, 1.0]","[828.0, 1008.0, 1.0]","[1056.0, 978.0, 1.0]","[912.0, 972.0, 0.0]","[840.0, 864.0, 0.0]","[882.0, 1074.0, 0.0]","[1134.0, 1044.0, 0.0]","[1134.0, 1038.0, 0.0]","[31.55230276752593, 6.117301838989896, -10.349649230594572]","[-8.333263741904096, 27.028050926086816, -7.333967863396761]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000031_RGB.png,"[972.0, 498.00000000000006, 1.0]","[1002.0, 456.0, 1.0]","[936.0, 462.0, 1.0]","[1050.0, 456.0, 1.0]","[893.9999999999999, 474.0, 1.0]","[1116.0, 600.0, 1.0]","[864.0, 594.0, 1.0]","[1158.0, 822.0, 1.0]","[798.0, 822.0, 1.0]","[1128.0, 1038.0, 0.0]","[822.0, 1002.0, 0.0]","[1068.0, 912.0, 1.0]","[930.0, 912.0, 0.0]","[984.0, 1086.0, 0.0]","[978.0, 1086.0, 0.0]","[1140.0, 1056.0, 0.0]","[1116.0, 1056.0, 0.0]","[29.100337075845715, 6.588420175199208, -10.17381861762883]","[-5.216522506085982, 25.07987145457654, -7.379744667252223]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000032_RGB.png,"[978.0, 486.0, 1.0]","[1002.0, 444.0, 1.0]","[936.0, 456.0, 1.0]","[1050.0, 450.0, 1.0]","[900.0, 462.0, 1.0]","[1116.0, 600.0, 1.0]","[864.0, 594.0, 1.0]","[1152.0, 810.0, 1.0]","[798.0, 822.0, 1.0]","[1122.0, 1020.0, 0.0]","[828.0, 1002.0, 1.0]","[1050.0, 912.0, 1.0]","[918.0, 954.0, 0.0]","[996.0000000000001, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1128.0, 1044.0, 0.0]","[1128.0, 1044.0, 0.0]","[22.80262859470788, 7.424185712434415, -9.316420363599965]","[-1.6137078326838652, 19.248268705512174, -7.572206130157158]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000033_RGB.png,"[978.0, 474.0, 1.0]","[1008.0, 438.0, 1.0]","[936.0, 450.0, 1.0]","[1062.0, 426.0, 1.0]","[900.0, 456.0, 1.0]","[1110.0, 594.0, 1.0]","[864.0, 588.0, 1.0]","[1158.0, 804.0, 1.0]","[804.0, 816.0, 1.0]","[1122.0, 1013.9999999999999, 0.0]","[828.0, 1008.0, 1.0]","[1050.0, 912.0, 1.0]","[918.0, 906.0, 1.0]","[1062.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1104.0, 1056.0, 0.0]","[1104.0, 1056.0, 0.0]","[16.747635767171037, 7.780243785044443, -7.77939767751612]","[-1.5009701577170635, 20.011547558467548, -7.353762904027409]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000034_RGB.png,"[978.0, 456.0, 1.0]","[1008.0, 420.0, 1.0]","[942.0, 426.0, 1.0]","[1056.0, 420.0, 1.0]","[893.9999999999999, 450.0, 1.0]","[1104.0, 594.0, 1.0]","[864.0, 576.0, 1.0]","[1146.0, 798.0, 1.0]","[810.0, 810.0, 1.0]","[1140.0, 1013.9999999999999, 0.0]","[822.0, 990.0, 0.0]","[1056.0, 894.0, 1.0]","[924.0, 900.0, 1.0]","[1014.0, 1086.0, 0.0]","[966.0, 1086.0, 0.0]","[1104.0, 1056.0, 0.0]","[1098.0, 1056.0, 0.0]","[13.688716544146587, 7.65345049311116, -6.7316123846925375]","[-1.0283418396826283, 19.71568673914535, -7.10574115183929]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000035_RGB.png,"[978.0, 450.0, 1.0]","[1008.0, 414.0, 1.0]","[948.0, 420.0, 1.0]","[1068.0, 420.0, 1.0]","[906.0, 444.0, 1.0]","[1116.0, 588.0, 1.0]","[858.0, 576.0, 1.0]","[1158.0, 798.0, 1.0]","[804.0, 816.0, 1.0]","[1134.0, 1002.0, 1.0]","[822.0, 983.9999999999999, 0.0]","[1056.0, 912.0, 1.0]","[924.0, 900.0, 1.0]","[1062.0, 1086.0, 0.0]","[930.0, 1086.0, 0.0]","[1098.0, 1050.0, 0.0]","[1098.0, 1050.0, 0.0]","[11.080621491899242, 7.427082033434303, -5.845956178380701]","[2.459392141565164, 18.166262624879558, -6.834188342831948]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000036_RGB.png,"[978.0, 438.0, 1.0]","[1008.0, 402.0, 1.0]","[948.0, 408.0, 1.0]","[1056.0, 420.0, 1.0]","[906.0, 438.0, 1.0]","[1110.0, 588.0, 1.0]","[858.0, 582.0, 1.0]","[1158.0, 786.0, 1.0]","[810.0, 804.0, 1.0]","[1122.0, 1002.0, 1.0]","[828.0, 983.9999999999999, 1.0]","[1056.0, 918.0, 1.0]","[912.0, 912.0, 1.0]","[1062.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[1116.0, 1050.0, 0.0]","[846.0, 996.0000000000001, 0.0]","[7.794607493917434, 7.086438068721775, -4.89884463044226]","[1.3904892790416437, 12.391335415741551, -4.956061535690726]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/000037_RGB.png,"[984.0, 438.0, 1.0]","[1008.0, 408.0, 1.0]","[948.0, 408.0, 1.0]","[1050.0, 420.0, 1.0]","[912.0, 432.0, 1.0]","[1104.0, 582.0, 1.0]","[870.0, 564.0, 1.0]","[1146.0, 798.0, 1.0]","[792.0, 786.0, 0.0]","[1140.0, 996.0000000000001, 1.0]","[1134.0, 996.0000000000001, 0.0]","[1050.0, 894.0, 1.0]","[924.0, 894.0, 1.0]","[1062.0, 1086.0, 0.0]","[960.0, 1086.0, 0.0]","[1098.0, 1056.0, 0.0]","[972.0, 1086.0, 0.0]","[6.632937847677346, 6.888737807049849, -4.528013948562019]","[1.8563480868145448, 11.70656234892987, -4.688270355872652]"
