,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000010_RGB.png,"[960.0, 366.0, 1.0]","[978.0, 342.0, 1.0]","[936.0, 348.0, 1.0]","[1014.0, 378.0, 1.0]","[900.0, 384.0, 0.0]","[1074.0, 540.0, 1.0]","[840.0, 546.0, 1.0]","[1122.0, 708.0, 1.0]","[810.0, 708.0, 1.0]","[1122.0, 876.0, 1.0]","[816.0, 888.0, 1.0]","[1056.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1074.0, 1068.0, 0.0]","[906.0, 1068.0, 0.0]","[1068.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[2.863906338359081, 1.3721457388719036, 0.4520744672890692]","[-0.9288539110069545, -2.7619403316734394, -1.7193253853409702]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000011_RGB.png,"[960.0, 372.0, 1.0]","[978.0, 348.0, 1.0]","[936.0, 348.0, 1.0]","[1014.0, 378.0, 1.0]","[906.0, 384.0, 0.0]","[1086.0, 546.0, 1.0]","[840.0, 546.0, 1.0]","[1122.0, 714.0, 1.0]","[810.0, 714.0, 1.0]","[1122.0, 888.0, 1.0]","[816.0, 888.0, 1.0]","[1056.0, 888.0, 1.0]","[912.0, 882.0, 1.0]","[1056.0, 1068.0, 0.0]","[906.0, 1068.0, 0.0]","[1056.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[3.240104602738764, 1.535241786310051, 0.5692113969865574]","[0.012969720832147275, -0.7571032739459143, -1.6192395527897079]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000012_RGB.png,"[960.0, 366.0, 1.0]","[978.0, 348.0, 1.0]","[936.0, 348.0, 1.0]","[1014.0, 378.0, 1.0]","[888.0, 384.0, 0.0]","[1080.0, 540.0, 1.0]","[846.0, 546.0, 1.0]","[1122.0, 720.0, 1.0]","[810.0, 714.0, 1.0]","[1128.0, 882.0, 1.0]","[816.0, 888.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 882.0, 1.0]","[1068.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1062.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[3.8026502252646504, 1.7032956807182598, 0.6434697237436726]","[-1.7342042837729101, -0.30955404200737086, -1.5200025075541108]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000013_RGB.png,"[960.0, 366.0, 1.0]","[984.0, 348.0, 1.0]","[936.0, 348.0, 1.0]","[1020.0, 378.0, 1.0]","[900.0, 384.0, 0.0]","[1080.0, 540.0, 1.0]","[846.0, 552.0, 1.0]","[1122.0, 720.0, 1.0]","[810.0, 714.0, 1.0]","[1128.0, 882.0, 1.0]","[822.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[906.0, 882.0, 1.0]","[1080.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[1074.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[4.205080000498597, 1.7348144253650755, 0.6727006151823799]","[-0.4055345265878524, 0.5700121814174126, -1.3774525326090066]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000014_RGB.png,"[966.0, 372.0, 1.0]","[984.0, 348.0, 1.0]","[936.0, 354.0, 1.0]","[1014.0, 378.0, 1.0]","[900.0, 390.0, 1.0]","[1092.0, 552.0, 1.0]","[846.0, 552.0, 1.0]","[1122.0, 720.0, 1.0]","[816.0, 714.0, 1.0]","[1122.0, 882.0, 1.0]","[816.0, 894.0, 1.0]","[1050.0, 894.0, 1.0]","[906.0, 888.0, 1.0]","[1074.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[1074.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[4.932367773669724, 1.7969044115707131, 0.7619700198856905]","[-0.6811414369943548, 2.243938015908998, -1.1952716303392203]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000015_RGB.png,"[966.0, 372.0, 1.0]","[990.0, 348.0, 1.0]","[936.0, 354.0, 1.0]","[1020.0, 378.0, 1.0]","[893.9999999999999, 390.0, 0.0]","[1086.0, 552.0, 1.0]","[846.0, 552.0, 1.0]","[1128.0, 714.0, 1.0]","[816.0, 726.0, 1.0]","[1122.0, 882.0, 1.0]","[816.0, 900.0, 1.0]","[1056.0, 900.0, 1.0]","[900.0, 888.0, 1.0]","[1098.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[1092.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[6.120655449216402, 1.9770258130609208, 0.9029455967395175]","[-0.6706208589369334, 2.9212667365794904, -1.150099589824493]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000016_RGB.png,"[966.0, 378.0, 1.0]","[990.0, 354.0, 1.0]","[942.0, 354.0, 1.0]","[1026.0, 378.0, 0.0]","[893.9999999999999, 384.0, 0.0]","[1086.0, 546.0, 1.0]","[846.0, 552.0, 1.0]","[1122.0, 714.0, 1.0]","[816.0, 732.0, 1.0]","[1122.0, 882.0, 1.0]","[816.0, 900.0, 1.0]","[1056.0, 894.0, 1.0]","[906.0, 882.0, 1.0]","[1092.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1086.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[7.635929160594622, 2.31347778240761, 1.060491347862311]","[-0.4803255140022443, 4.403467787059785, -1.1560363417235877]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000017_RGB.png,"[972.0, 378.0, 1.0]","[990.0, 354.0, 1.0]","[942.0, 354.0, 1.0]","[1026.0, 378.0, 1.0]","[893.9999999999999, 390.0, 0.0]","[1086.0, 552.0, 1.0]","[846.0, 552.0, 1.0]","[1122.0, 708.0, 1.0]","[816.0, 726.0, 1.0]","[1128.0, 888.0, 1.0]","[816.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[906.0, 882.0, 1.0]","[1086.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1086.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[8.578596037001562, 2.6828046220026907, 1.0390277046890108]","[-0.3384944462975489, 5.185783407834374, -1.1531595049401286]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000018_RGB.png,"[972.0, 378.0, 1.0]","[990.0, 354.0, 1.0]","[942.0, 354.0, 1.0]","[1020.0, 384.0, 1.0]","[893.9999999999999, 384.0, 0.0]","[1092.0, 558.0, 1.0]","[840.0, 552.0, 1.0]","[1122.0, 714.0, 1.0]","[816.0, 732.0, 1.0]","[1122.0, 894.0, 1.0]","[822.0, 900.0, 1.0]","[1056.0, 894.0, 1.0]","[906.0, 882.0, 1.0]","[1086.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1086.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[9.410162684148414, 3.012622933494546, 0.8511723024166706]","[-0.49986350563941717, 6.744032442744341, -1.351028142149969]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000019_RGB.png,"[966.0, 378.0, 1.0]","[984.0, 360.0, 1.0]","[936.0, 360.0, 1.0]","[1020.0, 396.0, 1.0]","[893.9999999999999, 390.0, 1.0]","[1086.0, 552.0, 1.0]","[840.0, 558.0, 1.0]","[1128.0, 714.0, 1.0]","[822.0, 732.0, 1.0]","[1122.0, 888.0, 1.0]","[828.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[912.0, 888.0, 1.0]","[1086.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[810.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[9.952061467162904, 3.2794487339873104, 0.6267051040883193]","[-0.39664957870412937, 7.614320577381901, -1.4312517473022606]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000020_RGB.png,"[966.0, 384.0, 1.0]","[984.0, 354.0, 1.0]","[936.0, 360.0, 1.0]","[1026.0, 390.0, 1.0]","[893.9999999999999, 384.0, 1.0]","[1086.0, 552.0, 1.0]","[840.0, 558.0, 1.0]","[1122.0, 714.0, 1.0]","[822.0, 738.0, 1.0]","[1128.0, 888.0, 1.0]","[828.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[918.0, 888.0, 1.0]","[1080.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[810.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[10.651366446288835, 3.525419762719339, 0.3858693648775539]","[-0.3763738941183851, 8.469062911954051, -1.4217432619195602]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000021_RGB.png,"[960.0, 390.0, 1.0]","[984.0, 360.0, 1.0]","[936.0, 366.0, 1.0]","[1020.0, 390.0, 1.0]","[893.9999999999999, 390.0, 1.0]","[1086.0, 558.0, 1.0]","[834.0, 564.0, 1.0]","[1122.0, 708.0, 1.0]","[822.0, 744.0, 1.0]","[1128.0, 888.0, 1.0]","[828.0, 900.0, 1.0]","[1056.0, 894.0, 1.0]","[912.0, 894.0, 1.0]","[1068.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1068.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[11.413265405689835, 3.752802092215246, 0.21255470734941484]","[-1.149622970858781, 9.935921609052432, -1.5270600875651992]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000022_RGB.png,"[960.0, 390.0, 1.0]","[984.0, 366.0, 1.0]","[936.0, 366.0, 1.0]","[1020.0, 390.0, 1.0]","[893.9999999999999, 390.0, 1.0]","[1086.0, 558.0, 1.0]","[834.0, 564.0, 1.0]","[1122.0, 720.0, 1.0]","[822.0, 744.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 900.0, 1.0]","[1056.0, 894.0, 1.0]","[912.0, 894.0, 1.0]","[1080.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[1074.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[11.218875834011978, 3.688892578599523, 0.23946697693235153]","[-0.3917715404374667, 10.902043852243635, -1.6061735248307476]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000023_RGB.png,"[960.0, 396.0, 1.0]","[978.0, 366.0, 1.0]","[930.0, 366.0, 1.0]","[1020.0, 396.0, 1.0]","[893.9999999999999, 396.0, 1.0]","[1086.0, 558.0, 1.0]","[834.0, 570.0, 1.0]","[1116.0, 738.0, 1.0]","[822.0, 744.0, 1.0]","[1134.0, 894.0, 1.0]","[834.0, 900.0, 1.0]","[1050.0, 888.0, 1.0]","[912.0, 894.0, 1.0]","[1074.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1068.0, 1074.0, 0.0]","[816.0, 972.0, 0.0]","[13.072604682235873, 4.296264305408056, -0.04948264449176883]","[-0.059555779705834457, 11.753139227082805, -1.7927006915030725]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000024_RGB.png,"[966.0, 396.0, 1.0]","[990.0, 366.0, 1.0]","[936.0, 372.0, 1.0]","[1026.0, 396.0, 1.0]","[893.9999999999999, 396.0, 1.0]","[1092.0, 564.0, 1.0]","[834.0, 570.0, 1.0]","[1128.0, 726.0, 1.0]","[822.0, 738.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[912.0, 894.0, 1.0]","[1086.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[960.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[13.680442381716382, 4.522665182160865, -0.25683721008466825]","[-0.007627917684716393, 13.420831280492648, -1.9274918564074859]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000025_RGB.png,"[966.0, 396.0, 1.0]","[990.0, 366.0, 1.0]","[936.0, 372.0, 1.0]","[1026.0, 390.0, 1.0]","[893.9999999999999, 396.0, 1.0]","[1092.0, 564.0, 1.0]","[834.0, 570.0, 1.0]","[1128.0, 732.0, 1.0]","[816.0, 738.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 894.0, 1.0]","[1056.0, 900.0, 1.0]","[912.0, 894.0, 1.0]","[1086.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[954.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[13.832358987175004, 4.554672872068582, -0.3399890119450135]","[-0.10761115083419019, 14.221662540853437, -1.8887309152900007]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000026_RGB.png,"[966.0, 396.0, 1.0]","[990.0, 372.0, 1.0]","[942.0, 372.0, 1.0]","[1020.0, 396.0, 1.0]","[900.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[834.0, 576.0, 1.0]","[1128.0, 732.0, 1.0]","[816.0, 750.0, 1.0]","[1128.0, 894.0, 1.0]","[822.0, 900.0, 1.0]","[1050.0, 900.0, 1.0]","[900.0, 888.0, 1.0]","[1086.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1086.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[14.128741876937145, 4.514719605612019, -0.44372438404356856]","[0.06331124760232665, 15.619516758470349, -2.071687315322954]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000027_RGB.png,"[972.0, 402.0, 1.0]","[990.0, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1032.0, 396.0, 1.0]","[900.0, 402.0, 1.0]","[1098.0, 570.0, 1.0]","[834.0, 582.0, 1.0]","[1128.0, 738.0, 1.0]","[816.0, 750.0, 1.0]","[1128.0, 900.0, 1.0]","[816.0, 900.0, 1.0]","[1050.0, 900.0, 1.0]","[900.0, 888.0, 1.0]","[1092.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[816.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[14.595241447141385, 4.417013813977899, -0.3895224210667179]","[-0.06771613578362999, 16.338703168959874, -2.164677092150738]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000028_RGB.png,"[972.0, 402.0, 1.0]","[990.0, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1026.0, 402.0, 1.0]","[900.0, 396.0, 1.0]","[1098.0, 576.0, 1.0]","[834.0, 588.0, 1.0]","[1122.0, 744.0, 1.0]","[816.0, 750.0, 1.0]","[1122.0, 900.0, 1.0]","[816.0, 900.0, 1.0]","[1050.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1080.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1080.0, 1074.0, 0.0]","[786.0, 1068.0, 0.0]","[14.771782259613003, 4.364987815328544, -0.15493351832558294]","[-0.15785589358864618, 16.91102729783982, -2.1045427625097908]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000029_RGB.png,"[966.0, 408.0, 1.0]","[984.0, 378.0, 1.0]","[936.0, 384.0, 1.0]","[1026.0, 408.0, 1.0]","[900.0, 402.0, 1.0]","[1104.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 750.0, 1.0]","[816.0, 750.0, 1.0]","[1116.0, 894.0, 1.0]","[828.0, 900.0, 1.0]","[1050.0, 900.0, 1.0]","[912.0, 894.0, 1.0]","[1074.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[1068.0, 1074.0, 0.0]","[774.0, 1068.0, 0.0]","[15.204584336823258, 4.405827390261714, -0.09233498719003903]","[0.11394024404805107, 18.044040435513683, -1.894374117506682]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000030_RGB.png,"[966.0, 414.0, 1.0]","[990.0, 378.0, 1.0]","[936.0, 390.0, 1.0]","[1032.0, 408.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1110.0, 588.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 738.0, 1.0]","[822.0, 768.0, 1.0]","[1116.0, 894.0, 1.0]","[828.0, 900.0, 1.0]","[1056.0, 900.0, 1.0]","[912.0, 900.0, 1.0]","[1086.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[1080.0, 1074.0, 0.0]","[774.0, 1068.0, 0.0]","[15.763230589401442, 4.552812440657208, -0.048163890259421346]","[0.13884717672618194, 18.489363777279227, -1.841863332030037]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000031_RGB.png,"[972.0, 414.0, 1.0]","[990.0, 384.0, 1.0]","[942.0, 390.0, 1.0]","[1038.0, 414.0, 1.0]","[900.0, 414.0, 1.0]","[1104.0, 588.0, 1.0]","[828.0, 600.0, 1.0]","[1128.0, 738.0, 1.0]","[810.0, 768.0, 1.0]","[1122.0, 900.0, 1.0]","[810.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[900.0, 906.0, 1.0]","[1074.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[762.0, 1068.0, 0.0]","[762.0, 1074.0, 0.0]","[16.147867375372776, 4.725974985555771, -0.05685779017201417]","[0.4047222945213208, 19.236200323053968, -1.800307677841896]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_2_ID07/RGB/000032_RGB.png,"[966.0, 420.0, 1.0]","[996.0000000000001, 390.0, 1.0]","[942.0, 396.0, 1.0]","[1038.0, 414.0, 1.0]","[900.0, 414.0, 1.0]","[1098.0, 588.0, 1.0]","[828.0, 606.0, 1.0]","[1134.0, 738.0, 1.0]","[810.0, 768.0, 1.0]","[1122.0, 906.0, 1.0]","[816.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[906.0, 906.0, 1.0]","[1074.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[768.0, 1068.0, 0.0]","[774.0, 1074.0, 0.0]","[16.38470600183347, 4.866827780024277, 0.021891047103211086]","[0.2549941725152957, 19.651701461116712, -1.7667686877745195]"
