,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
268,268,268,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000270_RGB.png,"[996.0000000000001, 444.0, 1.0]","[1026.0, 414.0, 1.0]","[966.0, 420.0, 1.0]","[1080.0, 420.0, 1.0]","[942.0, 426.0, 1.0]","[1110.0, 552.0, 1.0]","[882.0, 564.0, 1.0]","[1158.0, 738.0, 1.0]","[822.0, 648.0, 0.0]","[1206.0, 810.0, 0.0]","[798.0, 642.0, 1.0]","[1062.0, 906.0, 0.0]","[888.0, 906.0, 0.0]","[1032.0, 1056.0, 0.0]","[966.0, 1056.0, 0.0]","[900.0, 1056.0, 0.0]","[893.9999999999999, 1056.0, 0.0]","[18.259844456759662, 4.3856615290599965, -0.2403508669073975]","[2.5936307184079737, 9.916940544598287, -1.2107102605787052]"
269,269,269,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000271_RGB.png,"[1002.0, 444.0, 1.0]","[1032.0, 414.0, 1.0]","[984.0, 414.0, 1.0]","[1062.0, 432.0, 1.0]","[930.0, 432.0, 1.0]","[1110.0, 546.0, 1.0]","[888.0, 558.0, 1.0]","[1152.0, 714.0, 1.0]","[834.0, 648.0, 1.0]","[1194.0, 792.0, 1.0]","[816.0, 636.0, 1.0]","[1074.0, 900.0, 0.0]","[888.0, 900.0, 0.0]","[1056.0, 1056.0, 0.0]","[1032.0, 1056.0, 0.0]","[936.0, 1056.0, 0.0]","[918.0, 1056.0, 0.0]","[12.896901723543388, 4.131047722260039, -0.06314393044129842]","[4.299441463994636, 8.019262846119966, -0.8600422857714211]"
270,270,270,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000272_RGB.png,"[996.0000000000001, 444.0, 1.0]","[1020.0, 414.0, 1.0]","[978.0, 414.0, 1.0]","[1056.0, 432.0, 1.0]","[924.0, 432.0, 1.0]","[1098.0, 546.0, 1.0]","[882.0, 558.0, 1.0]","[1152.0, 708.0, 1.0]","[822.0, 642.0, 0.0]","[1176.0, 786.0, 1.0]","[852.0, 600.0, 1.0]","[1068.0, 894.0, 1.0]","[893.9999999999999, 900.0, 0.0]","[1050.0, 1056.0, 0.0]","[918.0, 1056.0, 0.0]","[930.0, 1056.0, 0.0]","[918.0, 1056.0, 0.0]","[13.814376955512941, 4.265138287280162, -0.15345052784972277]","[4.999709576227441, 7.567334294905456, -0.7828633913233382]"
271,271,271,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000273_RGB.png,"[990.0, 432.0, 1.0]","[1020.0, 408.0, 1.0]","[966.0, 408.0, 1.0]","[1056.0, 426.0, 1.0]","[924.0, 432.0, 1.0]","[1098.0, 552.0, 1.0]","[893.9999999999999, 558.0, 1.0]","[1146.0, 714.0, 1.0]","[822.0, 630.0, 0.0]","[1194.0, 786.0, 0.0]","[846.0, 606.0, 1.0]","[1068.0, 900.0, 1.0]","[1044.0, 930.0, 0.0]","[1044.0, 1050.0, 0.0]","[924.0, 1050.0, 0.0]","[1182.0000000000002, 810.0, 0.0]","[930.0, 1050.0, 0.0]","[11.947575119287373, 3.9849899573929686, 0.044583336127199696]","[5.821457534117637, 5.417522232298708, -0.49442583522880396]"
272,272,272,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000274_RGB.png,"[984.0, 432.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 408.0, 1.0]","[1050.0, 426.0, 1.0]","[924.0, 432.0, 1.0]","[1086.0, 552.0, 1.0]","[876.0, 570.0, 1.0]","[1140.0, 714.0, 1.0]","[828.0, 624.0, 0.0]","[1164.0, 822.0, 0.0]","[840.0, 594.0, 1.0]","[1068.0, 900.0, 1.0]","[918.0, 918.0, 0.0]","[1050.0, 1050.0, 0.0]","[930.0, 1050.0, 0.0]","[1176.0, 840.0, 0.0]","[930.0, 1050.0, 0.0]","[8.980761583085354, 3.4699595998309243, 0.4465790197737191]","[5.944066254906553, 4.486259462215905, -0.16208117886454912]"
273,273,273,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000275_RGB.png,"[990.0, 432.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 408.0, 1.0]","[1044.0, 432.0, 1.0]","[918.0, 426.0, 1.0]","[1080.0, 564.0, 1.0]","[882.0, 558.0, 1.0]","[1122.0, 690.0, 1.0]","[852.0, 600.0, 0.0]","[1128.0, 792.0, 0.0]","[834.0, 606.0, 1.0]","[1068.0, 924.0, 0.0]","[924.0, 954.0, 0.0]","[1122.0, 1080.0, 0.0]","[936.0, 990.0, 0.0]","[966.0, 990.0, 0.0]","[942.0, 990.0, 0.0]","[6.84733570994672, 3.025165487048598, 0.9486693896644159]","[7.153710674555683, 4.511916914239186, 0.43988293186732885]"
274,274,274,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000276_RGB.png,"[984.0, 432.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1050.0, 414.0, 1.0]","[924.0, 426.0, 1.0]","[1080.0, 552.0, 1.0]","[882.0, 552.0, 1.0]","[1122.0, 684.0, 1.0]","[852.0, 570.0, 0.0]","[1152.0, 804.0, 0.0]","[834.0, 600.0, 1.0]","[1074.0, 882.0, 0.0]","[924.0, 918.0, 0.0]","[1068.0, 1032.0, 0.0]","[936.0, 1032.0, 0.0]","[1170.0, 834.0, 0.0]","[1164.0, 834.0, 0.0]","[2.8406183707886075, 2.4608443510104245, 2.278483882325522]","[6.284378384841387, 3.577868023174812, 0.6236407484228035]"
275,275,275,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000277_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 408.0, 1.0]","[1044.0, 432.0, 1.0]","[930.0, 432.0, 1.0]","[1080.0, 558.0, 1.0]","[882.0, 558.0, 1.0]","[1116.0, 708.0, 1.0]","[828.0, 636.0, 0.0]","[1134.0, 798.0, 1.0]","[828.0, 600.0, 0.0]","[1068.0, 876.0, 0.0]","[1038.0, 924.0, 0.0]","[1062.0, 1032.0, 0.0]","[942.0, 1032.0, 0.0]","[1146.0, 792.0, 0.0]","[1146.0, 792.0, 0.0]","[1.7016049253107437, 2.4809385805088824, 2.7384881831247943]","[6.2983884948245805, 2.8643064950670563, 1.166709583047346]"
276,276,276,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000278_RGB.png,"[990.0, 432.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 408.0, 1.0]","[1044.0, 432.0, 1.0]","[924.0, 432.0, 1.0]","[1080.0, 564.0, 1.0]","[876.0, 558.0, 1.0]","[1116.0, 702.0, 1.0]","[822.0, 660.0, 0.0]","[1128.0, 798.0, 0.0]","[816.0, 636.0, 1.0]","[1062.0, 888.0, 0.0]","[1050.0, 924.0, 0.0]","[858.0, 1038.0, 0.0]","[942.0, 954.0, 0.0]","[1140.0, 810.0, 0.0]","[942.0, 942.0, 0.0]","[0.10188939168834453, 2.5645368119936465, 3.4890628623705653]","[6.306825135176839, 2.520830795118786, 1.142018951555301]"
277,277,277,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000279_RGB.png,"[990.0, 426.0, 1.0]","[1014.0, 402.0, 1.0]","[960.0, 408.0, 1.0]","[1044.0, 432.0, 1.0]","[930.0, 432.0, 1.0]","[1086.0, 564.0, 1.0]","[876.0, 558.0, 1.0]","[1116.0, 672.0, 1.0]","[816.0, 720.0, 0.0]","[1110.0, 798.0, 0.0]","[822.0, 648.0, 0.0]","[1056.0, 888.0, 0.0]","[1050.0, 912.0, 0.0]","[942.0, 954.0, 0.0]","[948.0, 948.0, 0.0]","[1134.0, 792.0, 0.0]","[1134.0, 798.0, 0.0]","[-1.290102663410595, 2.592135552348891, 4.344254681637891]","[6.122666156205555, 2.067433034039058, 1.0373508608781539]"
278,278,278,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000280_RGB.png,"[990.0, 432.0, 1.0]","[1014.0, 408.0, 1.0]","[966.0, 408.0, 1.0]","[1044.0, 432.0, 1.0]","[936.0, 432.0, 1.0]","[1086.0, 564.0, 1.0]","[882.0, 558.0, 1.0]","[1122.0, 714.0, 1.0]","[834.0, 660.0, 0.0]","[1116.0, 792.0, 0.0]","[828.0, 630.0, 0.0]","[1056.0, 888.0, 0.0]","[912.0, 882.0, 0.0]","[1038.0, 858.0, 0.0]","[954.0, 1032.0, 0.0]","[1140.0, 810.0, 0.0]","[954.0, 1032.0, 0.0]","[-2.053345707259425, 2.660488247984427, 5.288968402732778]","[6.032775251564371, 1.9719829492562424, 0.9890878329969839]"
279,279,279,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000281_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1020.0, 408.0, 1.0]","[966.0, 408.0, 1.0]","[1044.0, 438.0, 1.0]","[924.0, 432.0, 0.0]","[1074.0, 558.0, 1.0]","[888.0, 564.0, 1.0]","[1116.0, 684.0, 1.0]","[822.0, 672.0, 0.0]","[1116.0, 816.0, 0.0]","[822.0, 636.0, 0.0]","[1068.0, 918.0, 0.0]","[882.0, 948.0, 0.0]","[1056.0, 972.0, 0.0]","[942.0, 978.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[1062.0, 978.0, 0.0]","[-2.1743455630688007, 2.5371110555301257, 6.851456862901749]","[6.29692772949307, 1.797027063568711, 0.8963993603645484]"
280,280,280,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000282_RGB.png,"[990.0, 426.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1038.0, 438.0, 1.0]","[924.0, 432.0, 0.0]","[1080.0, 564.0, 1.0]","[876.0, 564.0, 1.0]","[1122.0, 696.0, 1.0]","[822.0, 672.0, 1.0]","[1116.0, 798.0, 1.0]","[810.0, 642.0, 0.0]","[1074.0, 918.0, 0.0]","[893.9999999999999, 912.0, 0.0]","[1116.0, 1074.0, 0.0]","[924.0, 983.9999999999999, 0.0]","[858.0, 1074.0, 0.0]","[1056.0, 978.0, 0.0]","[-2.239045992810816, 2.553142248551958, 6.66480772213749]","[6.398024616759125, 1.607900611993701, 0.5687418660738291]"
281,281,281,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000283_RGB.png,"[990.0, 438.0, 1.0]","[1026.0, 414.0, 1.0]","[972.0, 408.0, 1.0]","[1044.0, 438.0, 1.0]","[930.0, 426.0, 1.0]","[1086.0, 564.0, 1.0]","[882.0, 570.0, 1.0]","[1134.0, 738.0, 1.0]","[816.0, 672.0, 0.0]","[1110.0, 810.0, 0.0]","[816.0, 648.0, 0.0]","[1062.0, 912.0, 1.0]","[900.0, 912.0, 0.0]","[1116.0, 1080.0, 0.0]","[918.0, 990.0, 0.0]","[1056.0, 996.0000000000001, 0.0]","[1050.0, 990.0, 0.0]","[-2.2839520675714504, 2.579281537052417, 6.467278030423109]","[7.92733906444737, 2.005786662562251, 0.3966679404780484]"
282,282,282,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000284_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1026.0, 408.0, 1.0]","[972.0, 408.0, 1.0]","[1050.0, 438.0, 1.0]","[924.0, 426.0, 1.0]","[1086.0, 582.0, 1.0]","[882.0, 558.0, 1.0]","[1146.0, 756.0, 1.0]","[834.0, 588.0, 1.0]","[1140.0, 744.0, 1.0]","[798.0, 648.0, 0.0]","[1062.0, 918.0, 0.0]","[912.0, 948.0, 0.0]","[1110.0, 1074.0, 0.0]","[858.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[1044.0, 978.0, 0.0]","[-2.091487727775206, 2.52939156907602, 7.008248130751718]","[8.218903955215245, 2.3947923264983264, -0.795504757359681]"
283,283,283,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000285_RGB.png,"[1002.0, 438.0, 1.0]","[1026.0, 414.0, 1.0]","[972.0, 408.0, 1.0]","[1050.0, 432.0, 0.0]","[930.0, 426.0, 1.0]","[1104.0, 570.0, 1.0]","[876.0, 552.0, 0.0]","[1152.0, 762.0, 1.0]","[846.0, 588.0, 1.0]","[1134.0, 750.0, 1.0]","[816.0, 642.0, 0.0]","[1068.0, 912.0, 0.0]","[893.9999999999999, 906.0, 0.0]","[1110.0, 1068.0, 0.0]","[1110.0, 1068.0, 0.0]","[942.0, 978.0, 0.0]","[1038.0, 978.0, 0.0]","[-1.9773478816991057, 2.5237445716418065, 7.152857982842066]","[8.413670276613074, 2.6570848077659943, -1.171500275431685]"
284,284,284,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000286_RGB.png,"[996.0000000000001, 438.0, 1.0]","[1026.0, 414.0, 1.0]","[972.0, 414.0, 1.0]","[1056.0, 438.0, 1.0]","[930.0, 432.0, 1.0]","[1098.0, 564.0, 1.0]","[870.0, 558.0, 1.0]","[1152.0, 732.0, 1.0]","[822.0, 684.0, 0.0]","[1146.0, 750.0, 0.0]","[840.0, 612.0, 0.0]","[1062.0, 906.0, 0.0]","[918.0, 936.0, 0.0]","[1116.0, 1062.0, 0.0]","[864.0, 1062.0, 0.0]","[1128.0, 1062.0, 0.0]","[1044.0, 972.0, 0.0]","[-2.2792304419100295, 2.602212111494668, 6.249318471307406]","[8.655902294321425, 2.863827447701487, -1.4853050657195919]"
285,285,285,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000287_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1026.0, 408.0, 1.0]","[972.0, 408.0, 1.0]","[1056.0, 426.0, 1.0]","[936.0, 420.0, 1.0]","[1104.0, 576.0, 1.0]","[876.0, 558.0, 0.0]","[1146.0, 768.0, 1.0]","[858.0, 594.0, 0.0]","[1140.0, 744.0, 1.0]","[840.0, 606.0, 0.0]","[1068.0, 912.0, 0.0]","[930.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[936.0, 983.9999999999999, 0.0]","[954.0, 972.0, 0.0]","[936.0, 972.0, 0.0]","[-1.6692438510482506, 2.4742638036229163, 7.409968283990043]","[8.892932723328306, 3.1625196185491693, -1.6740187217934765]"
286,286,286,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000288_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1026.0, 408.0, 1.0]","[972.0, 402.0, 1.0]","[1056.0, 432.0, 1.0]","[936.0, 420.0, 1.0]","[1092.0, 564.0, 1.0]","[876.0, 564.0, 0.0]","[1146.0, 762.0, 1.0]","[852.0, 582.0, 0.0]","[1134.0, 744.0, 1.0]","[834.0, 606.0, 0.0]","[1068.0, 912.0, 0.0]","[924.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[930.0, 983.9999999999999, 0.0]","[1134.0, 1068.0, 0.0]","[1050.0, 978.0, 0.0]","[-0.43069574084042506, 2.159833059666976, 8.085938871493184]","[9.038438951840417, 3.27031738526032, -1.6990467838226777]"
287,287,287,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000289_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1032.0, 408.0, 1.0]","[972.0, 408.0, 1.0]","[1068.0, 432.0, 0.0]","[930.0, 426.0, 1.0]","[1086.0, 558.0, 0.0]","[870.0, 558.0, 1.0]","[1146.0, 756.0, 1.0]","[822.0, 666.0, 0.0]","[1146.0, 744.0, 1.0]","[846.0, 606.0, 0.0]","[1062.0, 942.0, 0.0]","[924.0, 942.0, 0.0]","[1110.0, 1068.0, 0.0]","[1050.0, 1068.0, 0.0]","[1122.0, 1068.0, 0.0]","[1044.0, 978.0, 0.0]","[0.7824712567570042, 1.8410206499170592, 8.651086149828256]","[9.220060188637191, 3.4676240320151397, -2.1058964700729255]"
288,288,288,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000290_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1032.0, 408.0, 1.0]","[978.0, 402.0, 1.0]","[1068.0, 438.0, 1.0]","[930.0, 426.0, 1.0]","[1086.0, 570.0, 1.0]","[870.0, 570.0, 1.0]","[1152.0, 786.0, 1.0]","[828.0, 672.0, 1.0]","[1140.0, 738.0, 1.0]","[822.0, 648.0, 0.0]","[1074.0, 918.0, 0.0]","[918.0, 930.0, 0.0]","[1122.0, 1068.0, 0.0]","[930.0, 983.9999999999999, 0.0]","[948.0, 972.0, 0.0]","[1044.0, 978.0, 0.0]","[1.1117752261989695, 0.12627971855702036, 10.083585083252812]","[9.306689673143438, 3.531632538498914, -2.422637943049193]"
289,289,289,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000291_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1026.0, 408.0, 1.0]","[972.0, 402.0, 1.0]","[1068.0, 438.0, 1.0]","[930.0, 426.0, 1.0]","[1098.0, 576.0, 1.0]","[864.0, 576.0, 1.0]","[1152.0, 780.0, 1.0]","[822.0, 684.0, 1.0]","[1122.0, 714.0, 1.0]","[822.0, 654.0, 0.0]","[1068.0, 942.0, 0.0]","[912.0, 936.0, 0.0]","[1110.0, 1068.0, 0.0]","[924.0, 983.9999999999999, 0.0]","[930.0, 972.0, 0.0]","[1032.0, 978.0, 0.0]","[1.0553977209322793, -0.17851996728536748, 10.24041497369523]","[9.340024563919673, 3.619426366895421, -2.3208629679673485]"
290,290,290,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000292_RGB.png,"[996.0000000000001, 438.0, 1.0]","[1032.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1062.0, 438.0, 1.0]","[930.0, 426.0, 1.0]","[1080.0, 558.0, 1.0]","[870.0, 564.0, 1.0]","[1158.0, 780.0, 1.0]","[816.0, 672.0, 0.0]","[1134.0, 726.0, 1.0]","[834.0, 606.0, 0.0]","[1074.0, 912.0, 0.0]","[924.0, 930.0, 0.0]","[1122.0, 1068.0, 0.0]","[918.0, 1068.0, 0.0]","[1128.0, 1068.0, 0.0]","[930.0, 1068.0, 0.0]","[1.0448276862004497, -0.0945707183226814, 10.201177896431492]","[9.404644305608095, 3.691962269923641, -2.239515005049719]"
291,291,291,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000293_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1032.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1062.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1092.0, 570.0, 1.0]","[870.0, 576.0, 1.0]","[1146.0, 804.0, 1.0]","[828.0, 696.0, 0.0]","[1134.0, 732.0, 1.0]","[822.0, 642.0, 0.0]","[1074.0, 918.0, 0.0]","[924.0, 936.0, 0.0]","[1116.0, 1068.0, 0.0]","[1038.0, 972.0, 0.0]","[1044.0, 972.0, 0.0]","[1038.0, 972.0, 0.0]","[1.8942326706386945, -0.49585592382906096, 10.38636614441249]","[9.405826361564378, 3.738011635189167, -2.2038602322778047]"
292,292,292,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000294_RGB.png,"[996.0000000000001, 426.0, 1.0]","[1026.0, 408.0, 1.0]","[978.0, 402.0, 1.0]","[1062.0, 432.0, 0.0]","[936.0, 420.0, 1.0]","[1086.0, 570.0, 1.0]","[876.0, 570.0, 1.0]","[1146.0, 792.0, 1.0]","[834.0, 672.0, 0.0]","[1140.0, 726.0, 1.0]","[846.0, 606.0, 0.0]","[1074.0, 924.0, 0.0]","[948.0, 942.0, 0.0]","[1122.0, 1074.0, 0.0]","[948.0, 983.9999999999999, 0.0]","[942.0, 972.0, 0.0]","[942.0, 972.0, 0.0]","[2.86340000154726, -0.4003028217638325, 10.119560151300403]","[9.29959698685755, 3.799168783807641, -2.0309764179035494]"
293,293,293,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000295_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1032.0, 408.0, 1.0]","[978.0, 408.0, 1.0]","[1068.0, 432.0, 1.0]","[936.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[870.0, 576.0, 1.0]","[1146.0, 792.0, 1.0]","[828.0, 678.0, 0.0]","[1128.0, 720.0, 1.0]","[816.0, 660.0, 0.0]","[1074.0, 906.0, 0.0]","[918.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[1050.0, 1068.0, 0.0]","[1128.0, 1068.0, 0.0]","[1044.0, 972.0, 0.0]","[3.475763931727657, -0.6092624337389931, 10.098512071136799]","[9.26115818137132, 3.8213204219740566, -1.9600253520195068]"
294,294,294,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000296_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1032.0, 408.0, 1.0]","[978.0, 408.0, 1.0]","[1068.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1086.0, 570.0, 1.0]","[870.0, 570.0, 1.0]","[1146.0, 780.0, 1.0]","[834.0, 684.0, 0.0]","[1122.0, 714.0, 1.0]","[822.0, 654.0, 0.0]","[1062.0, 942.0, 0.0]","[930.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[924.0, 1068.0, 0.0]","[942.0, 978.0, 0.0]","[1044.0, 972.0, 0.0]","[5.5277279878663474, -1.115479625145462, 9.030046983472102]","[9.164428097687198, 3.8997941346647065, -1.9058727153699135]"
295,295,295,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000297_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1032.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1068.0, 438.0, 1.0]","[930.0, 420.0, 1.0]","[1086.0, 564.0, 1.0]","[870.0, 570.0, 1.0]","[1146.0, 774.0, 1.0]","[822.0, 684.0, 0.0]","[1122.0, 732.0, 1.0]","[822.0, 654.0, 0.0]","[1074.0, 912.0, 0.0]","[930.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[1044.0, 1068.0, 0.0]","[1128.0, 1068.0, 0.0]","[1050.0, 1068.0, 0.0]","[5.479418395728912, -1.100886633457586, 9.128567918202743]","[9.110765381441981, 3.9252686707111053, -1.7738354337992375]"
296,296,296,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000298_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1032.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1068.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[870.0, 570.0, 1.0]","[1152.0, 780.0, 1.0]","[828.0, 684.0, 0.0]","[1122.0, 720.0, 1.0]","[822.0, 648.0, 0.0]","[1074.0, 912.0, 0.0]","[924.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[1044.0, 978.0, 0.0]","[948.0, 972.0, 0.0]","[1044.0, 978.0, 0.0]","[5.428753545687732, -1.0989660677546977, 9.238478821249716]","[9.183065035440116, 3.9384345805482677, -1.8234481767334176]"
297,297,297,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000299_RGB.png,"[1002.0, 438.0, 1.0]","[1032.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1068.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1092.0, 564.0, 1.0]","[870.0, 564.0, 1.0]","[1146.0, 774.0, 1.0]","[828.0, 678.0, 0.0]","[1122.0, 702.0, 1.0]","[822.0, 648.0, 0.0]","[1068.0, 912.0, 0.0]","[924.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[1050.0, 1068.0, 0.0]","[948.0, 978.0, 0.0]","[1044.0, 978.0, 0.0]","[5.976950518947287, -1.1398232428524142, 8.599288362238433]","[9.242750442950232, 3.9589087668605116, -1.7791383953139415]"
298,298,298,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000300_RGB.png,"[1002.0, 438.0, 1.0]","[1032.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1074.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1086.0, 564.0, 1.0]","[876.0, 558.0, 1.0]","[1140.0, 774.0, 1.0]","[822.0, 678.0, 0.0]","[1128.0, 708.0, 1.0]","[816.0, 642.0, 0.0]","[1068.0, 912.0, 0.0]","[924.0, 936.0, 0.0]","[1122.0, 1068.0, 0.0]","[1050.0, 1068.0, 0.0]","[948.0, 972.0, 0.0]","[1044.0, 978.0, 0.0]","[6.243965950668371, -1.147680700425932, 8.532708972104599]","[9.216643812824763, 3.9786611891043737, -1.6734681426374682]"
299,299,299,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000301_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1038.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1062.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1086.0, 558.0, 1.0]","[876.0, 558.0, 1.0]","[1140.0, 774.0, 1.0]","[828.0, 684.0, 0.0]","[1134.0, 732.0, 0.0]","[822.0, 648.0, 0.0]","[1068.0, 912.0, 0.0]","[930.0, 942.0, 0.0]","[1128.0, 1068.0, 0.0]","[1050.0, 1068.0, 0.0]","[948.0, 978.0, 0.0]","[1050.0, 978.0, 0.0]","[7.1614042173627785, -1.1510530821067069, 8.343620788919521]","[9.30229507982225, 3.9835918328233735, -1.7993422529619438]"
300,300,300,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000302_RGB.png,"[996.0000000000001, 432.0, 1.0]","[1038.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1062.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1086.0, 558.0, 1.0]","[876.0, 552.0, 1.0]","[1146.0, 780.0, 1.0]","[834.0, 678.0, 0.0]","[1128.0, 708.0, 0.0]","[822.0, 648.0, 0.0]","[1068.0, 942.0, 0.0]","[930.0, 942.0, 0.0]","[1122.0, 1068.0, 0.0]","[942.0, 990.0, 0.0]","[1134.0, 1068.0, 0.0]","[1050.0, 972.0, 0.0]","[7.0854360354254, -1.0777166387191348, 8.183864358746458]","[9.235589542364556, 4.017364129233489, -1.6501290757256464]"
301,301,301,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000303_RGB.png,"[996.0000000000001, 438.0, 1.0]","[1032.0, 414.0, 1.0]","[978.0, 408.0, 1.0]","[1062.0, 438.0, 1.0]","[936.0, 426.0, 1.0]","[1086.0, 564.0, 1.0]","[870.0, 558.0, 1.0]","[1146.0, 786.0, 1.0]","[1140.0, 786.0, 1.0]","[1122.0, 720.0, 0.0]","[834.0, 654.0, 0.0]","[1068.0, 942.0, 0.0]","[942.0, 948.0, 0.0]","[1050.0, 876.0, 0.0]","[948.0, 996.0000000000001, 0.0]","[948.0, 972.0, 0.0]","[1050.0, 972.0, 0.0]","[6.889672248894456, -1.120349253582617, 7.689841156268386]","[9.161019431969159, 4.050084456752523, -1.5140691526962438]"
