,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000010_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 384.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1068.0, 558.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1134.0, 882.0, 1.0]","[810.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1158.0, 1080.0, 0.0]","[792.0, 1080.0, 0.0]","[750.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[2.0279085796214376, 0.35937435657022404, -0.2707422177757173]","[-0.8773391977473782, -13.506718881675093, -0.13439300179626393]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000011_RGB.png,"[966.0, 408.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 384.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1134.0, 888.0, 1.0]","[810.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1158.0, 1080.0, 0.0]","[768.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[2.128771820514562, 0.17004045153850772, -0.3882574267949397]","[-0.5692594242940182, -13.412342126457732, -0.2227811938999579]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000012_RGB.png,"[966.0, 402.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 384.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1134.0, 882.0, 1.0]","[804.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1152.0, 1080.0, 0.0]","[768.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[2.1557667069620012, 0.07498632084482572, -0.42488059338008144]","[-0.19557275182546713, -13.273328480800362, -0.2593823324905221]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000013_RGB.png,"[966.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[942.0, 384.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1134.0, 888.0, 1.0]","[804.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 894.0, 1.0]","[1152.0, 1080.0, 0.0]","[798.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[2.005903844974776, 0.09745909251927269, -0.3353184481492015]","[-0.5369919611863455, -13.402005083212128, -0.2226624045719334]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000014_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1014.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[858.0, 570.0, 1.0]","[1110.0, 732.0, 1.0]","[810.0, 738.0, 1.0]","[1134.0, 882.0, 1.0]","[804.0, 900.0, 1.0]","[1050.0, 882.0, 1.0]","[900.0, 894.0, 1.0]","[1146.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[1.8167326120567884, 0.06066146343481609, -0.30826789352037093]","[-0.917842340446911, -13.551313275996073, -0.10969092458972957]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000015_RGB.png,"[966.0, 402.0, 1.0]","[984.0, 384.0, 1.0]","[942.0, 384.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 732.0, 1.0]","[810.0, 732.0, 1.0]","[1134.0, 882.0, 1.0]","[804.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 894.0, 1.0]","[1152.0, 1080.0, 0.0]","[792.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[1.671980853580975, 0.07329067469455781, -0.3097234644172984]","[-0.2902832717270954, -13.313204740993807, -0.2255353172239498]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000016_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1104.0, 732.0, 1.0]","[816.0, 738.0, 1.0]","[1140.0, 882.0, 1.0]","[804.0, 900.0, 1.0]","[1056.0, 882.0, 1.0]","[900.0, 894.0, 1.0]","[1158.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[1.0370315620484205, 0.018307603454855197, -0.4643507590649778]","[-0.2224560037537852, -13.263155947534552, -0.22981387174528742]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000017_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1014.0, 426.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 732.0, 1.0]","[816.0, 738.0, 1.0]","[1128.0, 888.0, 1.0]","[810.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 900.0, 1.0]","[762.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[0.6614061931931293, -0.0921215507107257, -0.582623272449307]","[-0.4264190712616812, -13.346812773451944, -0.13905918724003008]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000018_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1110.0, 732.0, 1.0]","[816.0, 738.0, 1.0]","[1140.0, 882.0, 1.0]","[810.0, 894.0, 1.0]","[1056.0, 882.0, 1.0]","[906.0, 894.0, 1.0]","[1152.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[0.04037848494283955, -0.24221565849339496, -0.7119873425212865]","[-0.6990880705934025, -13.4232700756594, -0.0934846178315743]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000019_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1080.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 732.0, 1.0]","[810.0, 738.0, 1.0]","[1134.0, 882.0, 1.0]","[804.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 900.0, 1.0]","[1158.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-0.8129611723174214, -0.361952057140613, -0.7558923761605522]","[-0.735149736461771, -13.412352321373104, -0.08133829879789083]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000020_RGB.png,"[966.0, 402.0, 1.0]","[978.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1014.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1080.0, 558.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 732.0, 1.0]","[816.0, 738.0, 1.0]","[1128.0, 888.0, 1.0]","[810.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 900.0, 1.0]","[1158.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-1.8907797587830637, -0.46048917257583427, -0.7448800093238486]","[0.020518617546648684, -13.111153235143677, -0.260577720126626]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000021_RGB.png,"[960.0, 396.0, 1.0]","[978.0, 378.0, 1.0]","[936.0, 372.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 414.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 576.0, 1.0]","[1110.0, 732.0, 1.0]","[804.0, 738.0, 1.0]","[1134.0, 888.0, 1.0]","[804.0, 900.0, 1.0]","[1050.0, 888.0, 1.0]","[906.0, 894.0, 1.0]","[1158.0, 1080.0, 0.0]","[792.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-3.4975839671356117, -0.5763268590566677, -0.6300105758597643]","[0.2808292350584472, -12.968321589849275, -0.35636704553956844]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000022_RGB.png,"[960.0, 396.0, 1.0]","[978.0, 378.0, 1.0]","[942.0, 372.0, 1.0]","[1008.0, 420.0, 1.0]","[918.0, 420.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1116.0, 744.0, 1.0]","[816.0, 744.0, 1.0]","[1140.0, 882.0, 1.0]","[798.0, 900.0, 1.0]","[1050.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[798.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[756.0, 1062.0, 0.0]","[750.0, 1068.0, 0.0]","[-5.112539197440865, -0.739387689237421, -0.47708277616078587]","[0.18928784412987032, -12.977531172827856, -0.38103222627320754]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000023_RGB.png,"[960.0, 396.0, 1.0]","[984.0, 378.0, 1.0]","[942.0, 372.0, 1.0]","[1014.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1128.0, 888.0, 1.0]","[810.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 900.0, 1.0]","[1152.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-6.187401697644371, -0.8201251344786978, -0.3619876372662722]","[0.759716213776737, -12.703281131298167, -0.5012715541489813]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000024_RGB.png,"[960.0, 390.0, 1.0]","[978.0, 372.0, 1.0]","[936.0, 366.0, 1.0]","[1014.0, 420.0, 1.0]","[912.0, 420.0, 0.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 738.0, 1.0]","[816.0, 738.0, 1.0]","[1122.0, 888.0, 1.0]","[810.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[768.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-7.714991855201667, -0.9321315934022932, -0.19843681442060657]","[0.9455907598689347, -12.592188759159368, -0.5533305821955554]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000025_RGB.png,"[960.0, 390.0, 1.0]","[978.0, 366.0, 1.0]","[936.0, 366.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 420.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1122.0, 888.0, 1.0]","[804.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 900.0, 1.0]","[768.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-10.887601824494698, -1.2823274440512271, 0.1389819569644097]","[0.8534040858903313, -12.573217732153998, -0.6141988944633575]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000026_RGB.png,"[960.0, 378.0, 1.0]","[984.0, 360.0, 1.0]","[936.0, 360.0, 1.0]","[1014.0, 420.0, 1.0]","[912.0, 414.0, 0.0]","[1080.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1128.0, 888.0, 1.0]","[810.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 900.0, 1.0]","[1152.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-12.09128582575505, -1.4492967555536314, 0.27120721446925095]","[0.587689088608471, -12.562908081815534, -0.6270943316536809]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000027_RGB.png,"[960.0, 378.0, 1.0]","[978.0, 360.0, 1.0]","[936.0, 360.0, 1.0]","[1008.0, 420.0, 1.0]","[912.0, 414.0, 1.0]","[1080.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 738.0, 1.0]","[810.0, 738.0, 1.0]","[1128.0, 882.0, 1.0]","[810.0, 906.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 900.0, 1.0]","[1146.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-14.050864518419843, -1.659400072776657, 0.5228470198677918]","[0.5372741062521988, -12.548413374472096, -0.614013173715175]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000028_RGB.png,"[954.0, 372.0, 1.0]","[978.0, 354.0, 1.0]","[936.0, 354.0, 1.0]","[1014.0, 420.0, 1.0]","[900.0, 396.0, 0.0]","[1080.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 738.0, 1.0]","[816.0, 738.0, 1.0]","[1140.0, 882.0, 1.0]","[804.0, 900.0, 1.0]","[1056.0, 888.0, 1.0]","[906.0, 900.0, 1.0]","[786.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-16.050310312705555, -1.8441573875785273, 0.7678930785383473]","[0.45284684477225073, -12.418294837787148, -0.659573229831267]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000029_RGB.png,"[960.0, 372.0, 1.0]","[984.0, 354.0, 1.0]","[936.0, 354.0, 1.0]","[1014.0, 420.0, 1.0]","[900.0, 408.0, 0.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1116.0, 738.0, 1.0]","[816.0, 738.0, 1.0]","[1128.0, 882.0, 1.0]","[804.0, 900.0, 1.0]","[1050.0, 888.0, 1.0]","[900.0, 900.0, 1.0]","[1134.0, 1086.0, 0.0]","[792.0, 1080.0, 0.0]","[750.0, 1062.0, 0.0]","[744.0, 1068.0, 0.0]","[-17.607555446528107, -1.9925051213465255, 0.9502825386119089]","[0.4810880949414816, -12.294590560253319, -0.6803271791345277]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000030_RGB.png,"[954.0, 372.0, 0.0]","[984.0, 354.0, 1.0]","[936.0, 354.0, 1.0]","[1014.0, 420.0, 1.0]","[906.0, 414.0, 1.0]","[1080.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1104.0, 738.0, 1.0]","[816.0, 738.0, 1.0]","[1140.0, 882.0, 1.0]","[804.0, 906.0, 1.0]","[1050.0, 888.0, 1.0]","[906.0, 900.0, 1.0]","[786.0, 1080.0, 0.0]","[774.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[738.0, 1080.0, 0.0]","[-19.903042109235496, -2.2613722738041586, 1.1732285893826453]","[0.5768458350369344, -12.191619501299659, -0.7402559768018384]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000031_RGB.png,"[954.0, 372.0, 0.0]","[984.0, 348.0, 1.0]","[936.0, 348.0, 1.0]","[1014.0, 420.0, 1.0]","[906.0, 420.0, 0.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 738.0, 1.0]","[816.0, 738.0, 1.0]","[1128.0, 888.0, 1.0]","[804.0, 900.0, 1.0]","[1050.0, 894.0, 1.0]","[906.0, 900.0, 1.0]","[792.0, 1068.0, 0.0]","[786.0, 1068.0, 0.0]","[780.0, 1044.0, 0.0]","[750.0, 1068.0, 0.0]","[-21.76923515691785, -2.5062465555252302, 1.3461818126030118]","[1.149946856475267, -11.744468596979514, -0.7579163924601919]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000032_RGB.png,"[960.0, 366.0, 0.0]","[984.0, 348.0, 1.0]","[936.0, 348.0, 1.0]","[1014.0, 420.0, 0.0]","[906.0, 414.0, 0.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1110.0, 738.0, 1.0]","[816.0, 744.0, 1.0]","[1134.0, 888.0, 1.0]","[810.0, 906.0, 1.0]","[1050.0, 888.0, 1.0]","[906.0, 894.0, 1.0]","[792.0, 1068.0, 0.0]","[786.0, 1068.0, 0.0]","[792.0, 978.0, 0.0]","[744.0, 1068.0, 0.0]","[-23.266709173277725, -2.711633179922894, 1.488107014947896]","[1.1786013932958792, -11.666558066464676, -0.7919615634839908]"
33,33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000033_RGB.png,"[960.0, 366.0, 1.0]","[978.0, 348.0, 1.0]","[936.0, 354.0, 1.0]","[1014.0, 420.0, 1.0]","[912.0, 420.0, 0.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1116.0, 744.0, 1.0]","[810.0, 738.0, 1.0]","[1134.0, 882.0, 1.0]","[804.0, 900.0, 1.0]","[1050.0, 894.0, 1.0]","[900.0, 900.0, 1.0]","[1062.0, 1086.0, 0.0]","[792.0, 1080.0, 0.0]","[750.0, 1056.0, 0.0]","[750.0, 1062.0, 0.0]","[-24.626636281897824, -2.9228700905407976, 1.5779372083005705]","[1.3991094836370523, -11.366990860514733, -0.7873660992859756]"
