,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000010_RGB.png,"[966.0, 468.0, 1.0]","[996.0000000000001, 444.0, 1.0]","[948.0, 450.0, 1.0]","[1032.0, 456.0, 1.0]","[912.0, 468.0, 1.0]","[1110.0, 630.0, 1.0]","[852.0, 618.0, 1.0]","[1194.0, 816.0, 1.0]","[792.0, 816.0, 1.0]","[1104.0, 936.0, 1.0]","[864.0, 942.0, 1.0]","[1074.0, 990.0, 1.0]","[893.9999999999999, 978.0, 0.0]","[1086.0, 1074.0, 0.0]","[960.0, 1074.0, 0.0]","[1062.0, 1068.0, 0.0]","[906.0, 996.0000000000001, 0.0]","[-3.7439015039038854, 2.602771140604323, -0.8752432147633318]","[1.0022321896326436, -19.11083545931945, 1.8121644222523696]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000011_RGB.png,"[966.0, 474.0, 1.0]","[990.0, 444.0, 1.0]","[948.0, 450.0, 1.0]","[1032.0, 462.0, 1.0]","[912.0, 474.0, 1.0]","[1104.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1194.0, 810.0, 1.0]","[786.0, 810.0, 1.0]","[1128.0, 930.0, 1.0]","[870.0, 942.0, 1.0]","[1074.0, 978.0, 1.0]","[893.9999999999999, 983.9999999999999, 1.0]","[1110.0, 1068.0, 0.0]","[990.0, 1074.0, 0.0]","[1080.0, 1068.0, 0.0]","[1080.0, 1062.0, 0.0]","[-3.784172118744456, 3.4342689152222157, -0.7182821105934206]","[0.8654148940483654, -19.223169728680507, 0.9152000468739399]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000012_RGB.png,"[966.0, 474.0, 1.0]","[990.0, 450.0, 1.0]","[948.0, 456.0, 1.0]","[1026.0, 468.0, 1.0]","[912.0, 480.0, 1.0]","[1104.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1200.0, 810.0, 1.0]","[786.0, 810.0, 1.0]","[1134.0, 924.0, 1.0]","[876.0, 936.0, 1.0]","[1074.0, 983.9999999999999, 1.0]","[906.0, 978.0, 1.0]","[1104.0, 1074.0, 0.0]","[984.0, 1074.0, 0.0]","[1086.0, 1056.0, 0.0]","[1080.0, 1056.0, 0.0]","[-3.8008264411774118, 3.261607577436188, -0.7681648474714678]","[0.528409690677299, -19.163539457830908, 1.3557227353004857]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000013_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 444.0, 1.0]","[942.0, 444.0, 1.0]","[1026.0, 456.0, 1.0]","[900.0, 474.0, 1.0]","[1104.0, 624.0, 1.0]","[852.0, 624.0, 1.0]","[1194.0, 798.0, 1.0]","[786.0, 816.0, 1.0]","[1164.0, 924.0, 1.0]","[876.0, 948.0, 1.0]","[1068.0, 983.9999999999999, 1.0]","[900.0, 930.0, 0.0]","[1110.0, 1080.0, 0.0]","[1104.0, 1080.0, 0.0]","[1098.0, 1056.0, 0.0]","[1098.0, 1056.0, 0.0]","[-3.659363352971775, 3.9554489408362126, -0.49064038643370966]","[0.4341862760142815, -19.108383872834303, 1.513411066414567]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000014_RGB.png,"[966.0, 474.0, 1.0]","[990.0, 450.0, 1.0]","[942.0, 456.0, 1.0]","[1020.0, 468.0, 1.0]","[900.0, 474.0, 1.0]","[1104.0, 624.0, 1.0]","[846.0, 618.0, 1.0]","[1212.0, 798.0, 1.0]","[780.0, 804.0, 1.0]","[1194.0, 924.0, 1.0]","[888.0, 936.0, 1.0]","[1080.0, 954.0, 0.0]","[906.0, 918.0, 1.0]","[1206.0, 1056.0, 0.0]","[810.0, 822.0, 0.0]","[918.0, 972.0, 0.0]","[906.0, 983.9999999999999, 0.0]","[-3.7165631231657885, 3.7802156597698646, -0.5895792498408549]","[-0.29352699769626894, -19.11164291443164, 1.5277345740857688]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000015_RGB.png,"[972.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[942.0, 456.0, 1.0]","[1026.0, 468.0, 1.0]","[906.0, 480.0, 1.0]","[1110.0, 618.0, 1.0]","[846.0, 624.0, 1.0]","[1218.0, 792.0, 1.0]","[786.0, 822.0, 1.0]","[1242.0, 930.0, 1.0]","[882.0, 942.0, 1.0]","[1056.0, 918.0, 0.0]","[906.0, 906.0, 1.0]","[1062.0, 936.0, 0.0]","[1068.0, 942.0, 0.0]","[1236.0, 942.0, 0.0]","[906.0, 978.0, 0.0]","[-3.7571351037433556, 3.6056528001458035, -0.6562751733827566]","[-0.10631950825580214, -18.905853129585374, 1.1282210016627292]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000016_RGB.png,"[972.0, 480.0, 1.0]","[996.0000000000001, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1026.0, 462.0, 1.0]","[906.0, 474.0, 1.0]","[1098.0, 618.0, 1.0]","[840.0, 630.0, 1.0]","[1224.0, 780.0, 1.0]","[786.0, 828.0, 1.0]","[1260.0, 918.0, 1.0]","[882.0, 948.0, 1.0]","[1044.0, 924.0, 0.0]","[888.0, 936.0, 0.0]","[1080.0, 942.0, 0.0]","[1068.0, 942.0, 0.0]","[1260.0, 954.0, 0.0]","[1254.0, 948.0, 0.0]","[-3.8108787723269324, 3.0908093931617517, -0.8061855060216718]","[-0.8321530509979955, -18.788462685526902, 1.1170511891088257]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000017_RGB.png,"[978.0, 474.0, 1.0]","[996.0000000000001, 450.0, 1.0]","[948.0, 456.0, 1.0]","[1026.0, 468.0, 1.0]","[912.0, 480.0, 1.0]","[1110.0, 618.0, 1.0]","[846.0, 624.0, 1.0]","[1218.0, 780.0, 1.0]","[786.0, 822.0, 1.0]","[1308.0, 918.0, 0.0]","[870.0, 930.0, 1.0]","[1056.0, 906.0, 0.0]","[912.0, 900.0, 1.0]","[1062.0, 930.0, 0.0]","[1068.0, 942.0, 0.0]","[1314.0, 948.0, 0.0]","[893.9999999999999, 966.0000000000001, 0.0]","[-3.8117151452875957, 2.925701711180184, -0.8336044326738775]","[-1.9061944273914566, -18.10438215517578, 1.3921921448005545]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000018_RGB.png,"[978.0, 480.0, 1.0]","[996.0000000000001, 450.0, 1.0]","[954.0, 456.0, 1.0]","[1026.0, 468.0, 1.0]","[906.0, 480.0, 1.0]","[1110.0, 624.0, 1.0]","[846.0, 624.0, 1.0]","[1224.0, 786.0, 1.0]","[786.0, 822.0, 1.0]","[1332.0, 936.0, 0.0]","[864.0, 930.0, 1.0]","[1050.0, 930.0, 0.0]","[906.0, 924.0, 0.0]","[1074.0, 942.0, 0.0]","[1080.0, 948.0, 0.0]","[1320.0, 966.0000000000001, 0.0]","[1320.0, 966.0000000000001, 0.0]","[-3.518809403025231, 4.276970617634803, -0.26642381342798654]","[-2.2861365137404484, -17.638671876155417, 1.4747079387040976]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000019_RGB.png,"[984.0, 486.0, 1.0]","[1002.0, 456.0, 1.0]","[954.0, 462.0, 1.0]","[1032.0, 468.0, 1.0]","[912.0, 474.0, 1.0]","[1110.0, 618.0, 1.0]","[846.0, 618.0, 1.0]","[1236.0, 786.0, 1.0]","[786.0, 816.0, 1.0]","[1350.0, 948.0, 0.0]","[864.0, 930.0, 1.0]","[1068.0, 954.0, 1.0]","[906.0, 960.0, 1.0]","[1020.0, 1002.0, 0.0]","[888.0, 1032.0, 0.0]","[1350.0, 1002.0, 0.0]","[888.0, 1026.0, 0.0]","[-3.232272721945248, 4.680526336590239, 0.19025431648043922]","[-2.577768332160051, -17.095591241637585, 2.350884060027487]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000020_RGB.png,"[1002.0, 491.99999999999994, 1.0]","[1020.0, 468.0, 1.0]","[972.0, 462.0, 1.0]","[1050.0, 480.0, 1.0]","[930.0, 480.0, 1.0]","[1116.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1247.9999999999998, 792.0, 1.0]","[786.0, 804.0, 1.0]","[1134.0, 936.0, 0.0]","[852.0, 924.0, 1.0]","[1038.0, 858.0, 0.0]","[906.0, 948.0, 1.0]","[1044.0, 870.0, 0.0]","[1002.0, 852.0, 0.0]","[1398.0, 1020.0, 0.0]","[1392.0, 1020.0, 0.0]","[2.6472034363113544, 2.5318851742480395, 11.258313546888125]","[-3.5884386984795023, -15.025163172403579, 3.166826026235881]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000021_RGB.png,"[1014.0, 486.0, 1.0]","[1032.0, 462.0, 1.0]","[978.0, 462.0, 1.0]","[1050.0, 474.0, 0.0]","[936.0, 480.0, 1.0]","[1116.0, 630.0, 1.0]","[864.0, 624.0, 1.0]","[1247.9999999999998, 810.0, 1.0]","[786.0, 804.0, 1.0]","[1410.0, 1013.9999999999999, 0.0]","[864.0, 930.0, 1.0]","[1032.0, 954.0, 1.0]","[900.0, 966.0000000000001, 1.0]","[1038.0, 1062.0, 0.0]","[924.0, 1062.0, 0.0]","[1428.0, 1044.0, 0.0]","[1392.0, 1013.9999999999999, 0.0]","[3.150537439965518, 1.9376896234522565, 12.111452083309176]","[-2.8149049225598994, -13.701987149094439, 2.736554706044465]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000022_RGB.png,"[1032.0, 491.99999999999994, 1.0]","[1050.0, 456.0, 1.0]","[1008.0, 462.0, 1.0]","[1074.0, 480.0, 1.0]","[948.0, 474.0, 1.0]","[1128.0, 642.0, 1.0]","[852.0, 618.0, 1.0]","[1254.0, 840.0, 1.0]","[792.0, 798.0, 1.0]","[1110.0, 924.0, 0.0]","[828.0, 906.0, 1.0]","[1062.0, 983.9999999999999, 0.0]","[893.9999999999999, 972.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[1098.0, 990.0, 0.0]","[1464.0, 1062.0, 0.0]","[906.0, 1068.0, 0.0]","[5.02040480890901, 0.2455998389946524, 14.830845119708627]","[-3.4382224686406055, -10.381940701250247, 3.5188266934018535]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000023_RGB.png,"[1038.0, 491.99999999999994, 1.0]","[1074.0, 462.0, 1.0]","[1026.0, 468.0, 1.0]","[1098.0, 480.0, 1.0]","[954.0, 468.0, 1.0]","[1134.0, 648.0, 1.0]","[864.0, 618.0, 1.0]","[1254.0, 840.0, 1.0]","[792.0, 780.0, 1.0]","[1140.0, 924.0, 0.0]","[822.0, 900.0, 1.0]","[1050.0, 954.0, 0.0]","[900.0, 960.0, 0.0]","[1098.0, 1013.9999999999999, 0.0]","[984.0, 1116.0, 0.0]","[1476.0, 1086.0, 0.0]","[888.0, 1013.9999999999999, 0.0]","[7.620818343976322, -0.926670785580018, 17.410042358486294]","[-4.247367254769117, -8.497153429837923, 4.258112000156433]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000024_RGB.png,"[1056.0, 498.00000000000006, 1.0]","[1080.0, 474.0, 1.0]","[1032.0, 468.0, 1.0]","[1104.0, 480.0, 0.0]","[960.0, 468.0, 1.0]","[1146.0, 648.0, 1.0]","[858.0, 618.0, 1.0]","[1254.0, 840.0, 1.0]","[792.0, 786.0, 1.0]","[1098.0, 930.0, 0.0]","[810.0, 906.0, 1.0]","[1020.0, 996.0000000000001, 0.0]","[888.0, 996.0000000000001, 0.0]","[1098.0, 1008.0, 0.0]","[984.0, 1104.0, 0.0]","[888.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[12.170756321384658, -2.1545746503838252, 21.02755762060405]","[-4.819059744966164, -6.87365575861222, 5.006318259164651]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000025_RGB.png,"[1080.0, 522.0, 1.0]","[1110.0, 491.99999999999994, 1.0]","[1062.0, 486.0, 1.0]","[1128.0, 491.99999999999994, 0.0]","[984.0, 480.0, 1.0]","[1158.0, 666.0, 1.0]","[876.0, 612.0, 1.0]","[1266.0, 852.0, 1.0]","[786.0, 786.0, 1.0]","[1146.0, 462.0, 0.0]","[804.0, 906.0, 1.0]","[1056.0, 978.0, 0.0]","[888.0, 960.0, 0.0]","[990.0, 1116.0, 0.0]","[792.0, 1032.0, 0.0]","[972.0, 1122.0, 0.0]","[792.0, 1026.0, 0.0]","[14.09165609645988, -2.3672665455318502, 22.336648989596114]","[-7.751956426499636, -4.446347365134062, 6.464222738950293]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000026_RGB.png,"[1098.0, 528.0, 1.0]","[1116.0, 498.00000000000006, 1.0]","[1068.0, 498.00000000000006, 1.0]","[1134.0, 504.0, 0.0]","[990.0, 486.0, 1.0]","[1158.0, 660.0, 1.0]","[876.0, 612.0, 1.0]","[1254.0, 858.0, 1.0]","[792.0, 780.0, 1.0]","[798.0, 924.0, 0.0]","[798.0, 918.0, 1.0]","[1056.0, 972.0, 0.0]","[893.9999999999999, 960.0, 0.0]","[1062.0, 1013.9999999999999, 0.0]","[804.0, 1020.0, 0.0]","[792.0, 1008.0, 0.0]","[792.0, 1008.0, 0.0]","[14.725839690175684, -2.391275786029612, 22.7451155020373]","[-6.781766018029487, -1.9494457994059449, 7.624000611851134]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000027_RGB.png,"[1122.0, 552.0, 1.0]","[1152.0, 522.0, 1.0]","[1098.0, 516.0, 1.0]","[1170.0, 510.0, 0.0]","[1020.0, 486.0, 1.0]","[1182.0000000000002, 672.0, 1.0]","[888.0, 612.0, 1.0]","[1290.0, 900.0, 1.0]","[798.0, 768.0, 1.0]","[1074.0, 924.0, 0.0]","[798.0, 906.0, 1.0]","[1062.0, 954.0, 0.0]","[893.9999999999999, 930.0, 1.0]","[996.0000000000001, 1013.9999999999999, 0.0]","[870.0, 1104.0, 0.0]","[978.0, 1104.0, 0.0]","[870.0, 1098.0, 0.0]","[15.400676608460616, -2.420703120683998, 23.13008007311705]","[-8.227414854982257, -1.37994918305394, 8.774061002249233]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000028_RGB.png,"[1146.0, 576.0, 1.0]","[1176.0, 552.0, 1.0]","[1128.0, 546.0, 1.0]","[1188.0, 528.0, 0.0]","[1038.0, 498.00000000000006, 1.0]","[1188.0, 702.0, 1.0]","[906.0, 612.0, 1.0]","[1278.0, 906.0, 1.0]","[804.0, 774.0, 1.0]","[810.0, 918.0, 0.0]","[804.0, 912.0, 1.0]","[1062.0, 942.0, 0.0]","[918.0, 942.0, 0.0]","[1260.0, 894.0, 0.0]","[936.0, 1013.9999999999999, 0.0]","[1374.0, 1068.0, 0.0]","[954.0, 1098.0, 0.0]","[26.96087085486731, -1.6928908072226005, 27.77595012552456]","[-10.963258153800352, 4.478999555635523, 14.925097412823066]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000029_RGB.png,"[1152.0, 582.0, 1.0]","[1200.0, 582.0, 1.0]","[1134.0, 546.0, 1.0]","[1206.0, 552.0, 0.0]","[1056.0, 516.0, 1.0]","[1206.0, 726.0, 1.0]","[918.0, 612.0, 1.0]","[1247.9999999999998, 870.0, 0.0]","[810.0, 774.0, 1.0]","[810.0, 912.0, 0.0]","[804.0, 912.0, 1.0]","[1056.0, 948.0, 0.0]","[912.0, 954.0, 0.0]","[1230.0, 840.0, 0.0]","[1296.0, 972.0, 0.0]","[1350.0, 1074.0, 0.0]","[1356.0, 1026.0, 0.0]","[26.256137476718195, -1.812932019789889, 27.524066242040863]","[-11.92787131864596, 6.445549461037515, 17.009061670771732]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000030_RGB.png,"[1182.0000000000002, 630.0, 1.0]","[1206.0, 618.0, 1.0]","[1158.0, 594.0, 1.0]","[1206.0, 570.0, 0.0]","[1092.0, 540.0, 1.0]","[1224.0, 744.0, 1.0]","[924.0, 618.0, 1.0]","[1266.0, 918.0, 0.0]","[822.0, 774.0, 1.0]","[810.0, 924.0, 0.0]","[810.0, 924.0, 1.0]","[1044.0, 930.0, 0.0]","[930.0, 942.0, 0.0]","[1254.0, 834.0, 0.0]","[1308.0, 990.0, 0.0]","[1344.0, 1050.0, 0.0]","[1338.0, 1038.0, 0.0]","[25.524531522366956, -1.9341088403276967, 27.25907557224235]","[-14.232091377222686, 8.930537917232794, 19.60987637530987]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000031_RGB.png,"[1206.0, 636.0, 1.0]","[1218.0, 600.0, 1.0]","[1194.0, 588.0, 1.0]","[1212.0, 570.0, 0.0]","[1098.0, 540.0, 1.0]","[1236.0, 756.0, 1.0]","[942.0, 618.0, 1.0]","[822.0, 762.0, 0.0]","[816.0, 762.0, 1.0]","[816.0, 918.0, 0.0]","[816.0, 918.0, 1.0]","[954.0, 942.0, 0.0]","[924.0, 948.0, 0.0]","[1272.0, 906.0, 0.0]","[1056.0, 840.0, 0.0]","[1350.0, 1056.0, 0.0]","[1344.0, 1044.0, 0.0]","[27.63919946068482, -1.5747962112226497, 27.99488819556266]","[-14.254202451132208, 9.140835443853302, 20.018458099295763]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000032_RGB.png,"[1218.0, 648.0, 1.0]","[1236.0, 618.0, 0.0]","[1206.0, 606.0, 1.0]","[1218.0, 582.0, 0.0]","[1128.0, 558.0, 1.0]","[1242.0, 774.0, 1.0]","[954.0, 612.0, 1.0]","[834.0, 762.0, 0.0]","[822.0, 756.0, 1.0]","[816.0, 918.0, 0.0]","[810.0, 912.0, 1.0]","[1092.0, 870.0, 0.0]","[924.0, 954.0, 1.0]","[1272.0, 924.0, 0.0]","[1260.0, 924.0, 0.0]","[1362.0, 1074.0, 0.0]","[1344.0, 1056.0, 0.0]","[24.76047388049441, -2.0597303903057336, 27.000760512458562]","[-14.593466772319656, 9.079583219136632, 21.108778038588802]"
