,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000010_RGB.png,"[960.0, 444.0, 1.0]","[984.0, 414.0, 1.0]","[930.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1074.0, 570.0, 1.0]","[852.0, 570.0, 1.0]","[1128.0, 762.0, 1.0]","[792.0, 768.0, 1.0]","[1020.0, 900.0, 1.0]","[888.0, 882.0, 1.0]","[1062.0, 876.0, 1.0]","[893.9999999999999, 882.0, 1.0]","[1146.0, 978.0, 0.0]","[834.0, 804.0, 0.0]","[1122.0, 966.0000000000001, 0.0]","[930.0, 978.0, 0.0]","[2.5646672022747583, 0.7920086873399317, 0.038544262633150195]","[4.268911258780433, -13.483870910208655, -0.882825716155313]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000011_RGB.png,"[960.0, 444.0, 1.0]","[984.0, 414.0, 1.0]","[936.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1128.0, 768.0, 1.0]","[792.0, 768.0, 1.0]","[1014.0, 912.0, 1.0]","[888.0, 888.0, 1.0]","[1062.0, 882.0, 1.0]","[888.0, 882.0, 1.0]","[804.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[798.0, 1056.0, 0.0]","[792.0, 1062.0, 0.0]","[1.7561154925262337, 1.0291196890554857, 0.17721324960806695]","[4.208537635889615, -13.180444180413517, -0.9051121447500798]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000012_RGB.png,"[960.0, 438.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 420.0, 1.0]","[1032.0, 426.0, 1.0]","[900.0, 438.0, 1.0]","[1074.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1128.0, 762.0, 1.0]","[792.0, 750.0, 1.0]","[1020.0, 894.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1068.0, 882.0, 1.0]","[882.0, 888.0, 1.0]","[1146.0, 990.0, 0.0]","[1026.0, 1002.0, 0.0]","[1128.0, 972.0, 0.0]","[1008.0, 894.0, 0.0]","[0.9407584640989677, 1.4187043162614905, 0.26229416286974283]","[4.42693916561823, -12.683216056377477, -1.2121164743694222]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000013_RGB.png,"[960.0, 438.0, 1.0]","[984.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1032.0, 426.0, 1.0]","[900.0, 432.0, 1.0]","[1080.0, 558.0, 1.0]","[858.0, 570.0, 1.0]","[1128.0, 756.0, 1.0]","[792.0, 756.0, 1.0]","[1014.0, 888.0, 1.0]","[888.0, 876.0, 1.0]","[1062.0, 864.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1044.0, 983.9999999999999, 0.0]","[810.0, 1002.0, 0.0]","[798.0, 1050.0, 0.0]","[1020.0, 972.0, 0.0]","[0.6931302413683669, 1.6964490714923404, 0.17918984511671854]","[4.624844849796235, -12.419870045849, -1.4977564909077492]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000014_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[930.0, 420.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 432.0, 1.0]","[1068.0, 558.0, 1.0]","[858.0, 570.0, 1.0]","[1128.0, 756.0, 1.0]","[792.0, 756.0, 1.0]","[1026.0, 888.0, 1.0]","[893.9999999999999, 882.0, 1.0]","[1062.0, 864.0, 1.0]","[888.0, 870.0, 1.0]","[1152.0, 983.9999999999999, 0.0]","[792.0, 1074.0, 0.0]","[1038.0, 894.0, 0.0]","[1008.0, 894.0, 0.0]","[0.7297243841900378, 2.1470773990241145, -0.1594225279863751]","[4.927687466064189, -12.19320105155206, -1.8323313106548291]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000015_RGB.png,"[954.0, 444.0, 1.0]","[978.0, 414.0, 1.0]","[924.0, 420.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 558.0, 1.0]","[852.0, 570.0, 1.0]","[1128.0, 756.0, 1.0]","[792.0, 762.0, 1.0]","[1032.0, 888.0, 1.0]","[888.0, 882.0, 1.0]","[1068.0, 876.0, 1.0]","[888.0, 882.0, 1.0]","[1158.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[1140.0, 960.0, 0.0]","[1020.0, 894.0, 0.0]","[0.8369529779992083, 2.3311149028879723, -0.4391510986685884]","[5.140011883997245, -11.870348008332256, -2.2040964327808252]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000016_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 408.0, 1.0]","[924.0, 420.0, 1.0]","[1026.0, 420.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1068.0, 558.0, 1.0]","[858.0, 570.0, 1.0]","[1128.0, 750.0, 1.0]","[792.0, 750.0, 1.0]","[1038.0, 882.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1074.0, 870.0, 1.0]","[888.0, 876.0, 1.0]","[1152.0, 1002.0, 0.0]","[786.0, 1074.0, 0.0]","[1140.0, 972.0, 0.0]","[1014.0, 894.0, 0.0]","[0.9860772668574179, 2.3301411070128646, -0.9643307454795923]","[5.245716872926776, -11.694566970615318, -2.409625192526184]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000017_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1026.0, 426.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1068.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1128.0, 750.0, 1.0]","[786.0, 774.0, 1.0]","[1038.0, 882.0, 1.0]","[888.0, 876.0, 1.0]","[1074.0, 864.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1146.0, 996.0000000000001, 0.0]","[792.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[1.0688597790993408, 1.6453569589875232, -1.199980831859083]","[5.091673322554749, -11.50744960331436, -2.5505973958216535]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000018_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 408.0, 1.0]","[924.0, 414.0, 1.0]","[1026.0, 426.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1068.0, 558.0, 1.0]","[858.0, 564.0, 1.0]","[1128.0, 756.0, 1.0]","[786.0, 768.0, 1.0]","[1032.0, 876.0, 1.0]","[900.0, 870.0, 1.0]","[1080.0, 864.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1146.0, 1002.0, 0.0]","[792.0, 1074.0, 0.0]","[768.0, 1068.0, 0.0]","[798.0, 1074.0, 0.0]","[1.1013448885305182, 1.2193134923567368, -1.126736830128676]","[5.114919826218382, -11.473814871547157, -2.555199853608122]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000019_RGB.png,"[954.0, 444.0, 1.0]","[978.0, 408.0, 1.0]","[924.0, 420.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1128.0, 756.0, 1.0]","[792.0, 750.0, 1.0]","[1020.0, 888.0, 1.0]","[888.0, 870.0, 1.0]","[1074.0, 876.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1164.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[1152.0, 978.0, 0.0]","[1176.0, 1062.0, 0.0]","[1.081822909274642, 0.8910787571357776, -1.0040013179807104]","[5.092819246470182, -11.394724243229323, -2.4812454751102964]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000020_RGB.png,"[960.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[930.0, 420.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 432.0, 1.0]","[1074.0, 558.0, 1.0]","[858.0, 564.0, 1.0]","[1122.0, 756.0, 1.0]","[792.0, 756.0, 1.0]","[1014.0, 882.0, 1.0]","[893.9999999999999, 864.0, 1.0]","[1062.0, 864.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1152.0, 996.0000000000001, 0.0]","[762.0, 1074.0, 0.0]","[1146.0, 978.0, 0.0]","[768.0, 1074.0, 0.0]","[1.1783189566586074, 0.4419938471667357, -0.7464702727715637]","[4.983663968603708, -11.4412305199158, -1.8378714563915628]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000021_RGB.png,"[960.0, 438.0, 1.0]","[978.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 432.0, 1.0]","[1062.0, 564.0, 1.0]","[852.0, 570.0, 1.0]","[1128.0, 756.0, 1.0]","[792.0, 744.0, 1.0]","[1014.0, 876.0, 1.0]","[888.0, 858.0, 1.0]","[1068.0, 864.0, 1.0]","[900.0, 882.0, 1.0]","[1146.0, 990.0, 0.0]","[762.0, 1074.0, 0.0]","[1146.0, 978.0, 0.0]","[762.0, 1074.0, 0.0]","[1.2413024618390593, -0.14156927795218205, -0.46931944356486316]","[5.000048771310541, -11.425477056640245, -1.7808299794260012]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000022_RGB.png,"[960.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[936.0, 420.0, 1.0]","[1026.0, 438.0, 1.0]","[906.0, 432.0, 1.0]","[1080.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1134.0, 756.0, 1.0]","[798.0, 750.0, 1.0]","[1020.0, 870.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1068.0, 864.0, 1.0]","[900.0, 882.0, 1.0]","[1128.0, 983.9999999999999, 0.0]","[774.0, 1074.0, 0.0]","[1146.0, 1068.0, 0.0]","[762.0, 1074.0, 0.0]","[1.2410312311582712, -0.20750763812793585, -0.4351102266598094]","[5.010791217781475, -11.423303059590957, -1.685222973502626]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000023_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1038.0, 426.0, 1.0]","[906.0, 432.0, 1.0]","[1074.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1134.0, 756.0, 1.0]","[798.0, 750.0, 1.0]","[1026.0, 870.0, 1.0]","[882.0, 864.0, 1.0]","[1068.0, 864.0, 1.0]","[900.0, 882.0, 1.0]","[1134.0, 983.9999999999999, 0.0]","[774.0, 1074.0, 0.0]","[762.0, 1068.0, 0.0]","[762.0, 1074.0, 0.0]","[1.004128090764024, -0.5940317827259616, -0.01982882556943294]","[4.752298665880611, -11.518149229644655, -1.5125503862323983]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000024_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1032.0, 438.0, 1.0]","[912.0, 432.0, 1.0]","[1074.0, 570.0, 1.0]","[858.0, 564.0, 1.0]","[1128.0, 762.0, 1.0]","[792.0, 750.0, 1.0]","[1026.0, 882.0, 1.0]","[882.0, 870.0, 1.0]","[1068.0, 870.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1134.0, 972.0, 0.0]","[762.0, 1074.0, 0.0]","[1134.0, 1068.0, 0.0]","[1134.0, 1068.0, 0.0]","[0.8634339698660107, -0.6714633622232279, 0.15088324503039388]","[4.63561166620557, -11.579530992999493, -1.3296865223530603]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000025_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 438.0, 1.0]","[912.0, 426.0, 1.0]","[1074.0, 564.0, 1.0]","[864.0, 564.0, 1.0]","[1134.0, 762.0, 1.0]","[798.0, 750.0, 1.0]","[1026.0, 876.0, 1.0]","[900.0, 858.0, 1.0]","[1074.0, 864.0, 1.0]","[900.0, 876.0, 1.0]","[1140.0, 978.0, 0.0]","[804.0, 1002.0, 0.0]","[762.0, 1068.0, 0.0]","[768.0, 1074.0, 0.0]","[1.1059647023374664, -0.699173886091203, 0.2337103564592911]","[4.43419139134633, -11.646609703395866, -0.779929643655816]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000026_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1032.0, 432.0, 1.0]","[912.0, 432.0, 1.0]","[1074.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1134.0, 762.0, 1.0]","[798.0, 750.0, 1.0]","[1020.0, 876.0, 1.0]","[893.9999999999999, 858.0, 1.0]","[1086.0, 870.0, 1.0]","[900.0, 882.0, 1.0]","[1146.0, 990.0, 0.0]","[768.0, 1074.0, 0.0]","[768.0, 1068.0, 0.0]","[774.0, 1074.0, 0.0]","[2.1972977207895235, -0.7936056790719831, 0.2619143372466964]","[4.319885118701437, -11.665103111030293, -0.3757347978135216]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000027_RGB.png,"[978.0, 444.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 420.0, 1.0]","[1032.0, 438.0, 1.0]","[918.0, 438.0, 1.0]","[1074.0, 564.0, 1.0]","[864.0, 564.0, 1.0]","[1134.0, 762.0, 1.0]","[798.0, 750.0, 1.0]","[1026.0, 870.0, 1.0]","[906.0, 858.0, 1.0]","[1086.0, 876.0, 1.0]","[900.0, 894.0, 1.0]","[1152.0, 1002.0, 0.0]","[768.0, 1074.0, 0.0]","[1146.0, 983.9999999999999, 0.0]","[762.0, 1074.0, 0.0]","[4.753616264418921, -1.196773496496104, -0.059446579483746]","[4.268868442549148, -11.727582826415007, -0.05098242628051519]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000028_RGB.png,"[972.0, 444.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 420.0, 1.0]","[1032.0, 438.0, 1.0]","[918.0, 432.0, 1.0]","[1074.0, 564.0, 1.0]","[864.0, 564.0, 1.0]","[1134.0, 762.0, 1.0]","[798.0, 750.0, 1.0]","[1038.0, 870.0, 1.0]","[918.0, 858.0, 1.0]","[1086.0, 882.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1146.0, 996.0000000000001, 0.0]","[762.0, 1074.0, 0.0]","[1146.0, 1068.0, 0.0]","[756.0, 1074.0, 0.0]","[6.583799819880091, -1.4879340784625616, -0.3730434675423028]","[4.2128130685455565, -11.807601619126027, 0.16322877369727348]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000029_RGB.png,"[978.0, 438.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 420.0, 1.0]","[1032.0, 438.0, 1.0]","[918.0, 432.0, 1.0]","[1080.0, 570.0, 1.0]","[858.0, 564.0, 1.0]","[1134.0, 762.0, 1.0]","[792.0, 744.0, 1.0]","[1038.0, 870.0, 1.0]","[906.0, 852.0, 1.0]","[1080.0, 876.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1146.0, 1002.0, 0.0]","[756.0, 1074.0, 0.0]","[1152.0, 1068.0, 0.0]","[786.0, 1074.0, 0.0]","[7.602752991001686, -1.702311475578751, -0.6197636142212051]","[4.098375336935107, -11.969329491929079, 0.3348746385048335]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000030_RGB.png,"[972.0, 444.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 426.0, 1.0]","[1038.0, 438.0, 1.0]","[918.0, 438.0, 1.0]","[1080.0, 570.0, 1.0]","[858.0, 564.0, 1.0]","[1128.0, 768.0, 1.0]","[792.0, 744.0, 1.0]","[1044.0, 870.0, 1.0]","[900.0, 846.0, 1.0]","[1068.0, 888.0, 1.0]","[888.0, 888.0, 1.0]","[1140.0, 990.0, 0.0]","[762.0, 1074.0, 0.0]","[1152.0, 1068.0, 0.0]","[762.0, 1074.0, 0.0]","[8.83446985807777, -1.927051971409873, -0.9915690851480489]","[4.092330861298829, -12.025837842516786, 0.32104207520600914]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000031_RGB.png,"[966.0, 450.0, 1.0]","[996.0000000000001, 420.0, 1.0]","[948.0, 420.0, 1.0]","[1044.0, 438.0, 1.0]","[918.0, 432.0, 1.0]","[1080.0, 570.0, 1.0]","[858.0, 564.0, 1.0]","[1122.0, 762.0, 1.0]","[792.0, 744.0, 1.0]","[1044.0, 870.0, 1.0]","[906.0, 840.0, 1.0]","[1086.0, 870.0, 1.0]","[888.0, 894.0, 1.0]","[1134.0, 1002.0, 0.0]","[762.0, 1074.0, 0.0]","[768.0, 1068.0, 0.0]","[762.0, 1074.0, 0.0]","[9.74733121626594, -2.1830939883637224, -1.3525548849683173]","[4.277431624651027, -12.099657317070255, 0.3379350436041234]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000032_RGB.png,"[978.0, 444.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 420.0, 1.0]","[1038.0, 438.0, 1.0]","[918.0, 432.0, 1.0]","[1080.0, 570.0, 1.0]","[858.0, 564.0, 1.0]","[1128.0, 768.0, 1.0]","[798.0, 732.0, 1.0]","[1044.0, 864.0, 1.0]","[876.0, 828.0, 1.0]","[1074.0, 894.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1134.0, 1002.0, 0.0]","[762.0, 1074.0, 0.0]","[1188.0, 972.0, 0.0]","[756.0, 1074.0, 0.0]","[10.394206835585448, -2.402908279172011, -1.5949823216599204]","[4.394602965676486, -12.156114535684308, 0.4042416564154705]"
