,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000010_RGB.png,"[990.0, 474.0, 1.0]","[1008.0, 444.0, 1.0]","[954.0, 450.0, 1.0]","[1038.0, 462.0, 1.0]","[912.0, 474.0, 1.0]","[1086.0, 618.0, 1.0]","[858.0, 618.0, 1.0]","[1146.0, 786.0, 1.0]","[804.0, 816.0, 1.0]","[1134.0, 936.0, 1.0]","[822.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[906.0, 918.0, 0.0]","[1134.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[-0.3389525682390013, -2.2032692401519975, 15.568308603513463]","[-1.4501853595435663, -7.436201533220603, -0.2303360536739965]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000011_RGB.png,"[978.0, 474.0, 1.0]","[1014.0, 444.0, 1.0]","[966.0, 450.0, 1.0]","[1038.0, 462.0, 1.0]","[912.0, 474.0, 1.0]","[1080.0, 612.0, 1.0]","[858.0, 618.0, 1.0]","[1146.0, 774.0, 1.0]","[804.0, 816.0, 1.0]","[1140.0, 936.0, 1.0]","[828.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[893.9999999999999, 906.0, 0.0]","[1140.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[-0.33265604105337065, -2.3867258381276257, 18.328784041179144]","[-1.450547877699977, -7.396826831264648, -0.19611796763561498]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000012_RGB.png,"[1008.0, 474.0, 1.0]","[1020.0, 450.0, 1.0]","[984.0, 450.0, 1.0]","[1044.0, 456.0, 0.0]","[924.0, 468.0, 1.0]","[1086.0, 618.0, 1.0]","[858.0, 624.0, 1.0]","[1146.0, 780.0, 1.0]","[804.0, 810.0, 1.0]","[1140.0, 924.0, 1.0]","[828.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[906.0, 912.0, 0.0]","[1140.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[-0.5843037277881686, -2.581505697030044, 27.141690276030992]","[-1.232901821577536, -7.180562903873902, -0.02375482691881117]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000013_RGB.png,"[1014.0, 474.0, 1.0]","[1026.0, 450.0, 1.0]","[984.0, 450.0, 1.0]","[1038.0, 462.0, 0.0]","[924.0, 468.0, 1.0]","[1086.0, 612.0, 1.0]","[858.0, 624.0, 1.0]","[1152.0, 780.0, 1.0]","[804.0, 810.0, 1.0]","[1140.0, 924.0, 1.0]","[828.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[900.0, 912.0, 0.0]","[1140.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[-0.8818286328266055, -3.0985316569848087, 34.4711715621701]","[-1.1026651774443352, -7.10589046123428, 0.0610479199041658]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000014_RGB.png,"[1038.0, 480.0, 1.0]","[1038.0, 456.0, 1.0]","[1002.0, 456.0, 1.0]","[1050.0, 462.0, 0.0]","[942.0, 468.0, 1.0]","[1086.0, 612.0, 1.0]","[858.0, 624.0, 1.0]","[1152.0, 774.0, 1.0]","[798.0, 810.0, 1.0]","[1146.0, 924.0, 1.0]","[822.0, 942.0, 1.0]","[1050.0, 918.0, 1.0]","[906.0, 918.0, 0.0]","[1146.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[-1.1786253844660866, -3.357612811004935, 39.10539277029508]","[-1.0396098009238695, -7.115040053945709, 0.11251237950449877]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000015_RGB.png,"[1044.0, 480.0, 1.0]","[1050.0, 462.0, 1.0]","[1008.0, 456.0, 1.0]","[1050.0, 468.0, 0.0]","[942.0, 474.0, 1.0]","[1086.0, 612.0, 1.0]","[852.0, 624.0, 1.0]","[1158.0, 774.0, 1.0]","[798.0, 810.0, 1.0]","[1152.0, 924.0, 1.0]","[828.0, 930.0, 1.0]","[1056.0, 918.0, 1.0]","[912.0, 918.0, 0.0]","[1158.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[-1.2411791701855206, -3.4400931346011574, 40.28963677964921]","[-0.26846581262769814, -6.974462621627747, 0.11062464593994353]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000016_RGB.png,"[1050.0, 486.0, 1.0]","[1050.0, 456.0, 1.0]","[1020.0, 456.0, 1.0]","[1050.0, 462.0, 0.0]","[948.0, 474.0, 1.0]","[1080.0, 612.0, 1.0]","[852.0, 624.0, 1.0]","[1158.0, 768.0, 1.0]","[792.0, 816.0, 1.0]","[1146.0, 936.0, 1.0]","[828.0, 930.0, 1.0]","[1050.0, 924.0, 1.0]","[906.0, 924.0, 0.0]","[1134.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[-1.5076339756561739, -3.642452438747267, 43.86424743362223]","[-0.0020009627460381915, -6.968910521250301, 0.024104763851417018]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000017_RGB.png,"[1050.0, 486.0, 1.0]","[1056.0, 462.0, 1.0]","[1020.0, 456.0, 1.0]","[1050.0, 462.0, 0.0]","[948.0, 474.0, 1.0]","[1080.0, 612.0, 1.0]","[852.0, 624.0, 1.0]","[1158.0, 774.0, 1.0]","[792.0, 816.0, 1.0]","[1140.0, 936.0, 1.0]","[828.0, 936.0, 1.0]","[1050.0, 924.0, 1.0]","[906.0, 924.0, 0.0]","[1140.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1128.0, 1074.0, 0.0]","[828.0, 1080.0, 0.0]","[-1.8544813700627585, -3.7165366217743654, 51.912824055537165]","[0.27331952430609635, -6.908563946917341, -0.056485860130503204]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000018_RGB.png,"[1062.0, 480.0, 1.0]","[1056.0, 462.0, 1.0]","[1032.0, 456.0, 1.0]","[1050.0, 456.0, 0.0]","[954.0, 468.0, 1.0]","[1080.0, 606.0, 1.0]","[852.0, 624.0, 1.0]","[1158.0, 774.0, 1.0]","[798.0, 816.0, 1.0]","[1140.0, 936.0, 1.0]","[828.0, 930.0, 1.0]","[1050.0, 918.0, 1.0]","[906.0, 918.0, 0.0]","[1140.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1134.0, 1062.0, 0.0]","[834.0, 1080.0, 0.0]","[-1.7343552153711517, -3.1274283791667092, 58.48267154155246]","[1.607148681902227, -7.054683336511759, -0.4743373122759421]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000019_RGB.png,"[1068.0, 480.0, 1.0]","[1068.0, 462.0, 1.0]","[1038.0, 456.0, 1.0]","[1050.0, 462.0, 0.0]","[966.0, 468.0, 1.0]","[1080.0, 612.0, 1.0]","[858.0, 624.0, 1.0]","[1158.0, 774.0, 1.0]","[792.0, 810.0, 1.0]","[1134.0, 930.0, 1.0]","[822.0, 954.0, 1.0]","[1062.0, 924.0, 1.0]","[906.0, 924.0, 1.0]","[1122.0, 1008.0, 0.0]","[846.0, 1068.0, 0.0]","[834.0, 1056.0, 0.0]","[834.0, 1062.0, 0.0]","[-1.4473920826587439, -2.8530585425646873, 63.03510407627384]","[2.1022860022061463, -7.023936165716202, -0.5843938967826934]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000020_RGB.png,"[1074.0, 486.0, 1.0]","[1068.0, 456.0, 1.0]","[1044.0, 456.0, 1.0]","[1050.0, 456.0, 0.0]","[972.0, 468.0, 1.0]","[1080.0, 606.0, 1.0]","[858.0, 618.0, 1.0]","[1158.0, 762.0, 1.0]","[798.0, 804.0, 1.0]","[1146.0, 924.0, 1.0]","[828.0, 936.0, 1.0]","[1062.0, 924.0, 1.0]","[912.0, 924.0, 0.0]","[1116.0, 1002.0, 0.0]","[840.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[-1.3798560270690956, -2.864154231489033, 63.52991710662278]","[2.5828007619433806, -7.074289498982121, -0.7312339414369382]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000021_RGB.png,"[1080.0, 486.0, 1.0]","[1074.0, 462.0, 0.0]","[1050.0, 456.0, 1.0]","[1038.0, 456.0, 0.0]","[978.0, 462.0, 1.0]","[1080.0, 606.0, 1.0]","[864.0, 624.0, 1.0]","[1164.0, 756.0, 1.0]","[792.0, 804.0, 1.0]","[1146.0, 918.0, 1.0]","[822.0, 942.0, 1.0]","[1062.0, 912.0, 1.0]","[906.0, 918.0, 1.0]","[1116.0, 1020.0, 0.0]","[846.0, 1080.0, 0.0]","[1158.0, 1068.0, 0.0]","[834.0, 1080.0, 0.0]","[-1.2424698663257645, -2.9527164793199, 64.42235782479659]","[7.68461304986465, -6.669324975454634, -1.8906006065759953]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000022_RGB.png,"[1086.0, 486.0, 1.0]","[1074.0, 462.0, 1.0]","[1056.0, 456.0, 1.0]","[1050.0, 456.0, 0.0]","[984.0, 468.0, 1.0]","[1086.0, 624.0, 1.0]","[864.0, 624.0, 1.0]","[1164.0, 780.0, 1.0]","[804.0, 792.0, 1.0]","[1128.0, 930.0, 1.0]","[828.0, 942.0, 1.0]","[1056.0, 930.0, 1.0]","[900.0, 912.0, 0.0]","[1122.0, 990.0, 0.0]","[828.0, 1080.0, 0.0]","[1146.0, 1056.0, 0.0]","[1146.0, 1056.0, 0.0]","[-1.1764253795733872, -3.015275384840931, 64.83705971368487]","[9.3021237393757, -6.142996906013642, -1.7749087491514484]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000023_RGB.png,"[1086.0, 486.0, 1.0]","[1080.0, 462.0, 0.0]","[1056.0, 462.0, 1.0]","[1050.0, 462.0, 0.0]","[990.0, 468.0, 1.0]","[1086.0, 618.0, 1.0]","[858.0, 618.0, 1.0]","[1164.0, 780.0, 1.0]","[792.0, 798.0, 1.0]","[1140.0, 930.0, 1.0]","[822.0, 936.0, 1.0]","[1050.0, 930.0, 0.0]","[893.9999999999999, 912.0, 0.0]","[1134.0, 990.0, 0.0]","[828.0, 1080.0, 0.0]","[1146.0, 1062.0, 0.0]","[1152.0, 1062.0, 0.0]","[-0.5014942703027038, -3.5278610145975633, 67.43262990899345]","[12.207707398456387, -6.873263162835633, -3.546040822739325]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000024_RGB.png,"[1092.0, 480.0, 1.0]","[1080.0, 462.0, 0.0]","[1062.0, 456.0, 1.0]","[1050.0, 456.0, 0.0]","[990.0, 468.0, 1.0]","[1086.0, 624.0, 1.0]","[870.0, 618.0, 1.0]","[1170.0, 774.0, 1.0]","[792.0, 792.0, 1.0]","[1140.0, 924.0, 1.0]","[822.0, 930.0, 1.0]","[1044.0, 930.0, 1.0]","[900.0, 912.0, 0.0]","[1134.0, 1002.0, 0.0]","[822.0, 1080.0, 0.0]","[1152.0, 1062.0, 0.0]","[1152.0, 1056.0, 0.0]","[-0.37599936847193816, -4.0034142966909245, 68.6492787851254]","[13.906835182306498, -7.093799205238393, -4.287588202532429]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000025_RGB.png,"[1092.0, 480.0, 1.0]","[1080.0, 456.0, 0.0]","[1062.0, 450.0, 1.0]","[1056.0, 456.0, 0.0]","[996.0000000000001, 468.0, 1.0]","[1092.0, 618.0, 1.0]","[864.0, 618.0, 1.0]","[1164.0, 768.0, 1.0]","[792.0, 786.0, 1.0]","[1146.0, 918.0, 1.0]","[822.0, 930.0, 1.0]","[1044.0, 930.0, 1.0]","[888.0, 912.0, 0.0]","[1134.0, 1002.0, 0.0]","[828.0, 1080.0, 0.0]","[1152.0, 1062.0, 0.0]","[1152.0, 1062.0, 0.0]","[-0.3340500594059844, -4.423725707738487, 69.42191916834085]","[14.734619332966247, -6.852736373892791, -4.356806921616103]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000026_RGB.png,"[1092.0, 480.0, 1.0]","[1074.0, 444.0, 0.0]","[1062.0, 456.0, 1.0]","[954.0, 432.0, 0.0]","[996.0000000000001, 462.0, 1.0]","[1086.0, 618.0, 1.0]","[870.0, 618.0, 1.0]","[1158.0, 750.0, 1.0]","[792.0, 804.0, 1.0]","[1152.0, 894.0, 1.0]","[828.0, 948.0, 1.0]","[1062.0, 918.0, 1.0]","[912.0, 918.0, 1.0]","[1140.0, 1002.0, 0.0]","[1140.0, 996.0000000000001, 0.0]","[1152.0, 1032.0, 0.0]","[1146.0, 1032.0, 0.0]","[-0.317765484359484, -4.898613818501721, 70.2555945773201]","[15.153778413350977, -6.662373109298146, -4.265313314048429]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000027_RGB.png,"[1092.0, 480.0, 1.0]","[1086.0, 462.0, 0.0]","[1062.0, 456.0, 1.0]","[954.0, 438.0, 0.0]","[996.0000000000001, 468.0, 1.0]","[1092.0, 624.0, 1.0]","[870.0, 612.0, 1.0]","[1164.0, 774.0, 1.0]","[810.0, 792.0, 1.0]","[1140.0, 918.0, 1.0]","[828.0, 942.0, 1.0]","[1056.0, 930.0, 1.0]","[900.0, 912.0, 0.0]","[1134.0, 1008.0, 0.0]","[828.0, 1086.0, 0.0]","[1152.0, 1032.0, 0.0]","[1158.0, 1032.0, 0.0]","[-0.23112340042310975, -5.458753957488882, 71.36907522382973]","[15.624242753772153, -6.613965850896081, -4.319476195666505]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000028_RGB.png,"[1098.0, 480.0, 1.0]","[1086.0, 462.0, 0.0]","[1068.0, 456.0, 1.0]","[1050.0, 462.0, 0.0]","[996.0000000000001, 468.0, 1.0]","[1092.0, 618.0, 1.0]","[870.0, 612.0, 1.0]","[1158.0, 774.0, 1.0]","[810.0, 792.0, 1.0]","[1140.0, 912.0, 1.0]","[828.0, 942.0, 1.0]","[1056.0, 930.0, 1.0]","[900.0, 912.0, 0.0]","[1134.0, 1002.0, 0.0]","[822.0, 1086.0, 0.0]","[1152.0, 1032.0, 0.0]","[1152.0, 1026.0, 0.0]","[-0.07494311954457757, -5.8061379839716745, 71.89259818989726]","[17.956297088713008, -7.120010815555245, -4.486950502313522]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000029_RGB.png,"[1092.0, 474.0, 1.0]","[1086.0, 450.0, 0.0]","[1062.0, 450.0, 1.0]","[960.0, 432.0, 0.0]","[1002.0, 468.0, 1.0]","[1086.0, 612.0, 1.0]","[876.0, 612.0, 1.0]","[1158.0, 756.0, 1.0]","[798.0, 798.0, 1.0]","[1146.0, 906.0, 1.0]","[828.0, 942.0, 1.0]","[1062.0, 912.0, 1.0]","[906.0, 918.0, 1.0]","[1128.0, 1013.9999999999999, 0.0]","[840.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[0.16058515851148578, -6.079963982914347, 71.77075184588388]","[18.488803916049402, -7.084455956826171, -4.629095254586875]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000030_RGB.png,"[1092.0, 474.0, 1.0]","[1086.0, 450.0, 0.0]","[1062.0, 450.0, 1.0]","[954.0, 426.0, 0.0]","[1002.0, 468.0, 1.0]","[1086.0, 612.0, 1.0]","[870.0, 612.0, 1.0]","[1158.0, 756.0, 1.0]","[792.0, 798.0, 1.0]","[1146.0, 900.0, 1.0]","[828.0, 948.0, 1.0]","[1062.0, 918.0, 1.0]","[912.0, 918.0, 1.0]","[1140.0, 1013.9999999999999, 0.0]","[846.0, 1074.0, 0.0]","[834.0, 1062.0, 0.0]","[840.0, 1068.0, 0.0]","[0.33383394094711777, -6.3355608545524795, 71.3349078247449]","[18.864344248494422, -6.987323554033497, -4.631307472027319]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000031_RGB.png,"[1092.0, 474.0, 1.0]","[1086.0, 456.0, 0.0]","[1068.0, 456.0, 1.0]","[960.0, 420.0, 0.0]","[1008.0, 468.0, 1.0]","[1098.0, 618.0, 1.0]","[870.0, 612.0, 1.0]","[1158.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 936.0, 1.0]","[1050.0, 930.0, 1.0]","[900.0, 912.0, 0.0]","[1134.0, 1002.0, 0.0]","[828.0, 1080.0, 0.0]","[1146.0, 1068.0, 0.0]","[1152.0, 1068.0, 0.0]","[0.4858482211015247, -6.496928259769597, 70.78892615422092]","[18.71592831475159, -6.590349528149732, -4.170494125148359]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_3_ID20/RGB/000032_RGB.png,"[1098.0, 480.0, 1.0]","[1092.0, 462.0, 0.0]","[1074.0, 456.0, 1.0]","[960.0, 426.0, 0.0]","[1002.0, 462.0, 1.0]","[1092.0, 618.0, 1.0]","[870.0, 612.0, 1.0]","[1158.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1140.0, 918.0, 1.0]","[828.0, 942.0, 1.0]","[1056.0, 924.0, 1.0]","[906.0, 912.0, 0.0]","[1134.0, 1008.0, 0.0]","[822.0, 1086.0, 0.0]","[1152.0, 1032.0, 0.0]","[1158.0, 1026.0, 0.0]","[0.9289505767170998, -6.778715121835346, 69.52333213550538]","[17.187929704439018, -7.041700243825317, -4.409676981804196]"
