,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000010_RGB.png,"[966.0, 528.0, 1.0]","[990.0, 504.0, 1.0]","[948.0, 504.0, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 528.0, 1.0]","[1062.0, 654.0, 1.0]","[846.0, 654.0, 1.0]","[1092.0, 828.0, 1.0]","[816.0, 816.0, 1.0]","[1020.0, 942.0, 1.0]","[888.0, 948.0, 0.0]","[1038.0, 930.0, 0.0]","[912.0, 936.0, 0.0]","[1044.0, 1013.9999999999999, 0.0]","[876.0, 1013.9999999999999, 0.0]","[966.0, 1074.0, 0.0]","[960.0, 1068.0, 0.0]","[12.46683547156592, 1.1099595024144284, 0.17562379168538492]","[0.48408311539853416, 4.638918007301038, 0.9497017442035937]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000011_RGB.png,"[966.0, 528.0, 1.0]","[990.0, 504.0, 1.0]","[948.0, 504.0, 1.0]","[1020.0, 516.0, 1.0]","[906.0, 528.0, 1.0]","[1062.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1092.0, 828.0, 1.0]","[828.0, 822.0, 1.0]","[1020.0, 948.0, 1.0]","[870.0, 936.0, 0.0]","[1038.0, 936.0, 1.0]","[912.0, 942.0, 0.0]","[1038.0, 1008.0, 0.0]","[948.0, 1068.0, 0.0]","[972.0, 1068.0, 0.0]","[960.0, 1062.0, 0.0]","[14.870044750938971, 1.2268843279194792, -0.04508274283185576]","[0.5169636964437372, 4.491891222152893, 0.9359726218654498]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000012_RGB.png,"[966.0, 528.0, 1.0]","[990.0, 510.0, 1.0]","[948.0, 510.0, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 528.0, 1.0]","[1062.0, 654.0, 1.0]","[852.0, 654.0, 1.0]","[1092.0, 828.0, 1.0]","[834.0, 822.0, 1.0]","[1026.0, 942.0, 1.0]","[810.0, 834.0, 0.0]","[1038.0, 936.0, 0.0]","[912.0, 942.0, 0.0]","[1044.0, 1008.0, 0.0]","[870.0, 1002.0, 0.0]","[1038.0, 1013.9999999999999, 0.0]","[960.0, 1056.0, 0.0]","[18.400477629330414, 1.23191036262998, -0.45691819164359027]","[0.43433567732516337, 4.2102673864661275, 0.8239396004915674]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000013_RGB.png,"[966.0, 540.0, 1.0]","[984.0, 516.0, 1.0]","[942.0, 522.0, 1.0]","[1014.0, 522.0, 1.0]","[912.0, 528.0, 1.0]","[1062.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1092.0, 822.0, 1.0]","[816.0, 816.0, 1.0]","[1020.0, 942.0, 1.0]","[893.9999999999999, 942.0, 0.0]","[1038.0, 936.0, 0.0]","[918.0, 936.0, 0.0]","[864.0, 1013.9999999999999, 0.0]","[864.0, 1013.9999999999999, 0.0]","[966.0, 1068.0, 0.0]","[960.0, 1068.0, 0.0]","[21.296345454649888, 1.3541643278262037, -0.8481049783250143]","[0.4292335411605799, 4.033208267675915, 0.7957273582933612]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000014_RGB.png,"[966.0, 546.0, 1.0]","[990.0, 522.0, 1.0]","[948.0, 522.0, 1.0]","[1014.0, 522.0, 1.0]","[906.0, 522.0, 1.0]","[1062.0, 654.0, 1.0]","[846.0, 654.0, 1.0]","[1086.0, 822.0, 1.0]","[816.0, 810.0, 1.0]","[1014.0, 954.0, 1.0]","[876.0, 930.0, 1.0]","[1032.0, 948.0, 1.0]","[900.0, 924.0, 1.0]","[966.0, 1086.0, 0.0]","[942.0, 1086.0, 0.0]","[966.0, 1068.0, 0.0]","[948.0, 1062.0, 0.0]","[24.810824560716394, 1.4876294740144533, -1.5983698346131934]","[0.42111077448371154, 3.8353892551764575, 0.7921698662742848]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000015_RGB.png,"[960.0, 546.0, 1.0]","[984.0, 528.0, 1.0]","[942.0, 534.0, 1.0]","[1014.0, 522.0, 1.0]","[906.0, 528.0, 1.0]","[1062.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1092.0, 822.0, 1.0]","[816.0, 816.0, 1.0]","[1020.0, 948.0, 1.0]","[876.0, 942.0, 0.0]","[1032.0, 942.0, 0.0]","[918.0, 978.0, 0.0]","[1050.0, 1020.0, 0.0]","[870.0, 1013.9999999999999, 0.0]","[966.0, 1068.0, 0.0]","[954.0, 1068.0, 0.0]","[27.136035807586897, 1.3828680242625977, -2.072758922198051]","[0.467537403780707, 3.4453226799150825, 0.7661441151952209]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000016_RGB.png,"[954.0, 552.0, 1.0]","[978.0, 528.0, 1.0]","[936.0, 534.0, 1.0]","[1020.0, 528.0, 1.0]","[900.0, 534.0, 1.0]","[1062.0, 654.0, 1.0]","[846.0, 654.0, 1.0]","[1092.0, 822.0, 1.0]","[828.0, 798.0, 1.0]","[1032.0, 954.0, 1.0]","[840.0, 864.0, 0.0]","[1032.0, 948.0, 1.0]","[912.0, 942.0, 1.0]","[1026.0, 1020.0, 0.0]","[870.0, 1002.0, 0.0]","[960.0, 1050.0, 0.0]","[954.0, 1050.0, 0.0]","[29.12038820149011, 1.2508119698844196, -2.221198577817114]","[0.5219933926235956, 3.244640317695578, 0.748685309100919]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000017_RGB.png,"[960.0, 552.0, 1.0]","[978.0, 528.0, 1.0]","[936.0, 534.0, 1.0]","[1020.0, 528.0, 1.0]","[906.0, 540.0, 1.0]","[1062.0, 660.0, 1.0]","[852.0, 654.0, 1.0]","[1092.0, 822.0, 1.0]","[834.0, 798.0, 1.0]","[1032.0, 948.0, 1.0]","[870.0, 912.0, 1.0]","[1032.0, 942.0, 1.0]","[906.0, 936.0, 1.0]","[1032.0, 1026.0, 0.0]","[870.0, 1008.0, 0.0]","[954.0, 1056.0, 0.0]","[948.0, 1050.0, 0.0]","[32.1190246335836, 1.1620760472138327, -2.326789275729538]","[0.5249039705729118, 2.8031347778446865, 0.6803294756354961]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000018_RGB.png,"[960.0, 564.0, 1.0]","[984.0, 540.0, 1.0]","[942.0, 546.0, 1.0]","[1026.0, 534.0, 1.0]","[912.0, 546.0, 1.0]","[1062.0, 660.0, 1.0]","[852.0, 654.0, 1.0]","[1092.0, 822.0, 1.0]","[834.0, 804.0, 1.0]","[1038.0, 954.0, 1.0]","[876.0, 936.0, 0.0]","[1032.0, 948.0, 1.0]","[906.0, 948.0, 1.0]","[954.0, 1062.0, 0.0]","[942.0, 1062.0, 0.0]","[954.0, 1056.0, 0.0]","[948.0, 1050.0, 0.0]","[36.83142566710578, 1.517094779577608, -2.3389737643735207]","[0.7475662918923369, 2.7223074665557956, 0.6675762677637904]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000019_RGB.png,"[960.0, 570.0, 1.0]","[978.0, 540.0, 1.0]","[942.0, 546.0, 1.0]","[1020.0, 540.0, 1.0]","[912.0, 546.0, 1.0]","[1062.0, 660.0, 1.0]","[852.0, 654.0, 1.0]","[1092.0, 822.0, 1.0]","[840.0, 804.0, 1.0]","[1038.0, 954.0, 1.0]","[882.0, 918.0, 1.0]","[1026.0, 942.0, 1.0]","[912.0, 936.0, 1.0]","[930.0, 1038.0, 0.0]","[942.0, 1068.0, 0.0]","[954.0, 1056.0, 0.0]","[942.0, 1050.0, 0.0]","[40.542127804306595, 1.8003621492811472, -2.1955698811176907]","[0.6564825301473138, 2.562249795214668, 0.6162010775640565]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000020_RGB.png,"[960.0, 576.0, 1.0]","[978.0, 552.0, 1.0]","[942.0, 552.0, 1.0]","[1014.0, 540.0, 1.0]","[912.0, 552.0, 1.0]","[1056.0, 660.0, 1.0]","[858.0, 654.0, 1.0]","[1098.0, 822.0, 1.0]","[834.0, 810.0, 1.0]","[1038.0, 948.0, 1.0]","[870.0, 924.0, 1.0]","[1032.0, 942.0, 1.0]","[912.0, 942.0, 1.0]","[942.0, 1068.0, 0.0]","[936.0, 1068.0, 0.0]","[948.0, 1056.0, 0.0]","[942.0, 1056.0, 0.0]","[43.50227626930316, 2.045605712501967, -2.1524877505931075]","[0.6117384340139165, 2.2522291325024404, 0.510462413561702]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000021_RGB.png,"[960.0, 582.0, 1.0]","[984.0, 552.0, 1.0]","[942.0, 558.0, 1.0]","[1014.0, 540.0, 1.0]","[912.0, 546.0, 1.0]","[1056.0, 666.0, 1.0]","[852.0, 654.0, 1.0]","[1098.0, 822.0, 1.0]","[828.0, 804.0, 1.0]","[1038.0, 948.0, 1.0]","[864.0, 918.0, 1.0]","[1038.0, 942.0, 1.0]","[912.0, 942.0, 1.0]","[1038.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[858.0, 1080.0, 0.0]","[942.0, 1080.0, 0.0]","[45.66771086515038, 2.181411431285913, -2.0912633645946612]","[0.9013965851595774, 2.0445753975155534, 0.5532070608450529]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000022_RGB.png,"[972.0, 588.0, 1.0]","[990.0, 564.0, 1.0]","[954.0, 564.0, 1.0]","[1008.0, 546.0, 1.0]","[918.0, 552.0, 1.0]","[1068.0, 660.0, 1.0]","[858.0, 654.0, 1.0]","[1092.0, 828.0, 1.0]","[828.0, 816.0, 1.0]","[1032.0, 948.0, 1.0]","[882.0, 930.0, 1.0]","[1032.0, 936.0, 0.0]","[912.0, 936.0, 0.0]","[876.0, 936.0, 0.0]","[822.0, 936.0, 0.0]","[960.0, 1074.0, 0.0]","[954.0, 1068.0, 0.0]","[48.95535037986601, 2.3000915349392024, -1.8004423603597888]","[0.8547288167675618, 1.7076446444432498, 0.5394956032374731]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000023_RGB.png,"[966.0, 594.0, 1.0]","[990.0, 564.0, 1.0]","[948.0, 570.0, 1.0]","[1020.0, 552.0, 0.0]","[912.0, 552.0, 1.0]","[1056.0, 660.0, 1.0]","[852.0, 654.0, 1.0]","[1098.0, 822.0, 1.0]","[834.0, 804.0, 1.0]","[1044.0, 936.0, 1.0]","[864.0, 894.0, 0.0]","[1038.0, 936.0, 1.0]","[906.0, 930.0, 1.0]","[858.0, 1002.0, 0.0]","[870.0, 1002.0, 0.0]","[864.0, 1002.0, 0.0]","[864.0, 1002.0, 0.0]","[52.61655263064319, 2.475363844596589, -1.3573881646463344]","[0.7125566116441879, 1.4909421916669396, 0.535533871690398]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000024_RGB.png,"[960.0, 594.0, 1.0]","[984.0, 570.0, 1.0]","[948.0, 570.0, 1.0]","[1008.0, 552.0, 1.0]","[912.0, 552.0, 1.0]","[1062.0, 660.0, 1.0]","[858.0, 654.0, 1.0]","[1092.0, 822.0, 1.0]","[834.0, 810.0, 1.0]","[1038.0, 942.0, 1.0]","[864.0, 912.0, 1.0]","[1026.0, 936.0, 1.0]","[900.0, 930.0, 1.0]","[1020.0, 1026.0, 0.0]","[864.0, 1002.0, 0.0]","[1020.0, 1080.0, 0.0]","[864.0, 1002.0, 0.0]","[57.36143012346373, 2.7074342621884115, -0.9000424447349382]","[0.9972423604204518, 1.3095840131810725, 0.6612936564851505]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000025_RGB.png,"[960.0, 594.0, 1.0]","[984.0, 570.0, 1.0]","[948.0, 570.0, 1.0]","[1008.0, 552.0, 1.0]","[918.0, 546.0, 1.0]","[1062.0, 660.0, 1.0]","[858.0, 648.0, 1.0]","[1092.0, 822.0, 1.0]","[828.0, 798.0, 1.0]","[1026.0, 948.0, 1.0]","[840.0, 858.0, 0.0]","[1032.0, 936.0, 1.0]","[900.0, 930.0, 1.0]","[1032.0, 1080.0, 0.0]","[876.0, 930.0, 0.0]","[1020.0, 996.0000000000001, 0.0]","[1020.0, 996.0000000000001, 0.0]","[59.67275391404752, 2.803166519305198, -0.6104426162866684]","[0.6450028275347514, 0.8100119980868388, 0.574504889386031]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000026_RGB.png,"[960.0, 588.0, 1.0]","[984.0, 576.0, 1.0]","[948.0, 570.0, 1.0]","[1008.0, 552.0, 0.0]","[918.0, 546.0, 0.0]","[1062.0, 660.0, 1.0]","[858.0, 648.0, 1.0]","[1092.0, 822.0, 1.0]","[834.0, 804.0, 1.0]","[1032.0, 948.0, 1.0]","[840.0, 858.0, 0.0]","[1032.0, 936.0, 1.0]","[906.0, 930.0, 1.0]","[1032.0, 1080.0, 0.0]","[1026.0, 1080.0, 0.0]","[1026.0, 1080.0, 0.0]","[1026.0, 996.0000000000001, 0.0]","[61.91620435407607, 2.9921770907268592, -0.4586603127760067]","[0.6532753700163528, 0.6572303581631929, 0.5661278450248114]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000027_RGB.png,"[966.0, 594.0, 1.0]","[984.0, 576.0, 1.0]","[948.0, 570.0, 1.0]","[1014.0, 558.0, 1.0]","[918.0, 552.0, 1.0]","[1062.0, 660.0, 1.0]","[858.0, 648.0, 1.0]","[1092.0, 828.0, 1.0]","[840.0, 798.0, 1.0]","[1032.0, 948.0, 1.0]","[846.0, 858.0, 0.0]","[1032.0, 930.0, 1.0]","[912.0, 924.0, 1.0]","[876.0, 924.0, 0.0]","[876.0, 930.0, 0.0]","[1020.0, 1002.0, 0.0]","[1014.0, 1002.0, 0.0]","[63.4332678257443, 3.078341285203288, -0.28837975869372223]","[0.6640021343335268, 0.381707663215566, 0.5410282996593224]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000028_RGB.png,"[972.0, 588.0, 1.0]","[996.0000000000001, 570.0, 1.0]","[948.0, 570.0, 1.0]","[1008.0, 558.0, 1.0]","[912.0, 546.0, 0.0]","[1062.0, 654.0, 1.0]","[864.0, 654.0, 1.0]","[1086.0, 828.0, 1.0]","[822.0, 780.0, 1.0]","[1026.0, 948.0, 1.0]","[828.0, 840.0, 0.0]","[1038.0, 942.0, 1.0]","[888.0, 990.0, 0.0]","[990.0, 1080.0, 0.0]","[822.0, 930.0, 0.0]","[804.0, 996.0000000000001, 0.0]","[804.0, 996.0000000000001, 0.0]","[63.51593446279635, 3.1977349013829044, 0.16164742027830895]","[0.6360577059971576, 0.26298331153949994, 0.5341218630499002]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000029_RGB.png,"[972.0, 582.0, 1.0]","[996.0000000000001, 564.0, 1.0]","[954.0, 564.0, 1.0]","[1008.0, 552.0, 0.0]","[918.0, 546.0, 0.0]","[1062.0, 660.0, 1.0]","[864.0, 654.0, 1.0]","[1092.0, 828.0, 1.0]","[822.0, 780.0, 1.0]","[1032.0, 948.0, 1.0]","[822.0, 840.0, 0.0]","[1038.0, 942.0, 1.0]","[912.0, 930.0, 0.0]","[1056.0, 1086.0, 0.0]","[810.0, 930.0, 0.0]","[978.0, 1074.0, 0.0]","[804.0, 918.0, 0.0]","[63.02642909816282, 3.190311236699828, 0.4050171107329222]","[0.6369292426680192, 0.17705560116967922, 0.5173764133523464]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000030_RGB.png,"[966.0, 582.0, 1.0]","[990.0, 558.0, 1.0]","[954.0, 558.0, 1.0]","[1008.0, 552.0, 1.0]","[918.0, 546.0, 0.0]","[1062.0, 654.0, 1.0]","[864.0, 660.0, 1.0]","[1086.0, 822.0, 1.0]","[828.0, 816.0, 1.0]","[1032.0, 954.0, 1.0]","[822.0, 834.0, 0.0]","[1038.0, 942.0, 1.0]","[882.0, 990.0, 0.0]","[1050.0, 1032.0, 0.0]","[816.0, 930.0, 0.0]","[972.0, 1074.0, 0.0]","[804.0, 996.0000000000001, 0.0]","[62.41381570516148, 3.1256467431184305, 0.44927964601259296]","[0.6071266178546356, 0.28022724798856063, 0.5257198500661756]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000031_RGB.png,"[960.0, 576.0, 1.0]","[984.0, 558.0, 1.0]","[942.0, 558.0, 1.0]","[1008.0, 552.0, 0.0]","[918.0, 552.0, 0.0]","[1068.0, 660.0, 1.0]","[864.0, 654.0, 1.0]","[1086.0, 822.0, 1.0]","[822.0, 780.0, 1.0]","[1032.0, 948.0, 1.0]","[822.0, 840.0, 0.0]","[1038.0, 942.0, 0.0]","[912.0, 930.0, 0.0]","[1050.0, 1020.0, 0.0]","[810.0, 930.0, 0.0]","[900.0, 1002.0, 0.0]","[804.0, 918.0, 0.0]","[61.991791247720485, 3.0985865482281043, 0.5352741977515821]","[0.6143048905793953, 0.21717851372214853, 0.5333020468909994]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/base_1_ID17/RGB/000032_RGB.png,"[966.0, 582.0, 1.0]","[996.0000000000001, 564.0, 1.0]","[948.0, 564.0, 1.0]","[1014.0, 552.0, 0.0]","[918.0, 546.0, 0.0]","[1068.0, 654.0, 1.0]","[858.0, 660.0, 1.0]","[1092.0, 828.0, 1.0]","[822.0, 780.0, 1.0]","[1032.0, 942.0, 1.0]","[822.0, 840.0, 0.0]","[1038.0, 948.0, 0.0]","[893.9999999999999, 942.0, 0.0]","[1050.0, 846.0, 0.0]","[804.0, 930.0, 0.0]","[972.0, 1074.0, 0.0]","[804.0, 918.0, 0.0]","[61.390997145731866, 3.2454854004804616, 0.5511577567758679]","[0.5879111121505387, 0.15466083577807727, 0.5483857149871073]"
