,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000010_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1050.0, 402.0, 1.0]","[924.0, 408.0, 1.0]","[1104.0, 564.0, 1.0]","[852.0, 576.0, 1.0]","[1194.0, 762.0, 1.0]","[768.0, 768.0, 1.0]","[1152.0, 708.0, 1.0]","[780.0, 684.0, 1.0]","[1080.0, 894.0, 1.0]","[882.0, 894.0, 1.0]","[1146.0, 1008.0, 0.0]","[798.0, 1020.0, 0.0]","[1086.0, 900.0, 0.0]","[888.0, 888.0, 0.0]","[0.134999973363003, -0.6878415932043482, 0.4949133742104572]","[0.7455626258055934, -7.7900136737324, -0.9816820955408305]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000011_RGB.png,"[984.0, 426.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1050.0, 402.0, 1.0]","[924.0, 408.0, 1.0]","[1110.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1188.0, 768.0, 1.0]","[774.0, 768.0, 1.0]","[1152.0, 714.0, 1.0]","[780.0, 684.0, 1.0]","[1080.0, 894.0, 1.0]","[888.0, 888.0, 1.0]","[1158.0, 1008.0, 0.0]","[834.0, 1098.0, 0.0]","[1092.0, 900.0, 0.0]","[893.9999999999999, 894.0, 0.0]","[0.15126461879432596, -0.5636246205056771, 0.4813859237535653]","[0.6280037092637074, -7.745780174172616, -1.1368903595155115]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000012_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[954.0, 396.0, 1.0]","[1038.0, 396.0, 1.0]","[918.0, 408.0, 1.0]","[1104.0, 570.0, 1.0]","[858.0, 570.0, 1.0]","[1182.0000000000002, 762.0, 1.0]","[768.0, 762.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 678.0, 1.0]","[1086.0, 894.0, 1.0]","[882.0, 894.0, 1.0]","[1110.0, 1002.0, 0.0]","[798.0, 1013.9999999999999, 0.0]","[1188.0, 1026.0, 0.0]","[804.0, 888.0, 0.0]","[0.25480106226606364, -0.36649443268190673, 0.48613243376761617]","[0.5115214480268672, -7.682873256184943, -1.2796674009738793]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000013_RGB.png,"[984.0, 426.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1050.0, 396.0, 1.0]","[924.0, 408.0, 1.0]","[1104.0, 570.0, 1.0]","[858.0, 570.0, 1.0]","[1194.0, 762.0, 1.0]","[774.0, 768.0, 1.0]","[1152.0, 702.0, 1.0]","[780.0, 690.0, 1.0]","[1086.0, 888.0, 1.0]","[882.0, 882.0, 1.0]","[1158.0, 1002.0, 0.0]","[786.0, 1020.0, 0.0]","[1182.0000000000002, 888.0, 0.0]","[798.0, 996.0000000000001, 0.0]","[0.34394349685197445, -0.20963604003323674, 0.5500687563747074]","[0.6478875786777903, -7.688116311072609, -1.5592518356938263]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000014_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[954.0, 396.0, 1.0]","[1050.0, 402.0, 1.0]","[924.0, 402.0, 1.0]","[1104.0, 570.0, 1.0]","[858.0, 576.0, 1.0]","[1188.0, 762.0, 1.0]","[768.0, 756.0, 1.0]","[1152.0, 702.0, 1.0]","[774.0, 690.0, 1.0]","[1092.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1152.0, 1008.0, 0.0]","[828.0, 1098.0, 0.0]","[1092.0, 894.0, 0.0]","[792.0, 702.0, 0.0]","[0.5105915083825263, -0.0862517354207984, 0.6050629225474651]","[0.693602927117657, -7.691708103994106, -1.5330356559170768]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000015_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[954.0, 396.0, 1.0]","[1050.0, 396.0, 1.0]","[924.0, 402.0, 1.0]","[1104.0, 570.0, 1.0]","[852.0, 570.0, 1.0]","[1182.0000000000002, 756.0, 1.0]","[774.0, 756.0, 1.0]","[1152.0, 714.0, 1.0]","[780.0, 678.0, 1.0]","[1086.0, 888.0, 1.0]","[876.0, 882.0, 1.0]","[1158.0, 1013.9999999999999, 0.0]","[834.0, 1098.0, 0.0]","[1092.0, 894.0, 0.0]","[876.0, 882.0, 0.0]","[0.7873321545617122, -0.14308329924876773, 0.6922359278932783]","[0.7400892153979314, -7.689216339298916, -1.607786055064723]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000016_RGB.png,"[984.0, 426.0, 1.0]","[1002.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1050.0, 402.0, 1.0]","[924.0, 408.0, 1.0]","[1104.0, 570.0, 1.0]","[846.0, 576.0, 1.0]","[1188.0, 762.0, 1.0]","[768.0, 756.0, 1.0]","[1164.0, 720.0, 1.0]","[786.0, 678.0, 1.0]","[1092.0, 888.0, 1.0]","[876.0, 876.0, 1.0]","[1158.0, 1013.9999999999999, 0.0]","[828.0, 1098.0, 0.0]","[1092.0, 888.0, 0.0]","[828.0, 882.0, 0.0]","[0.82588843832895, -0.24085481353000607, 0.8217770154518976]","[0.728755517779111, -7.68743210644303, -1.621814661512101]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000017_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 402.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 408.0, 1.0]","[924.0, 408.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 576.0, 1.0]","[1188.0, 768.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 732.0, 1.0]","[780.0, 666.0, 1.0]","[1086.0, 888.0, 1.0]","[882.0, 888.0, 1.0]","[1164.0, 1080.0, 0.0]","[828.0, 1098.0, 0.0]","[1086.0, 894.0, 0.0]","[828.0, 888.0, 0.0]","[0.6078857319017168, -0.40274015829113047, 1.0506215944108666]","[0.7378855028038132, -7.674641704203239, -1.6318570658207643]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000018_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 396.0, 1.0]","[924.0, 408.0, 1.0]","[1104.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1182.0000000000002, 762.0, 1.0]","[756.0, 762.0, 1.0]","[1158.0, 732.0, 1.0]","[780.0, 660.0, 1.0]","[1086.0, 900.0, 1.0]","[876.0, 888.0, 1.0]","[1152.0, 1008.0, 0.0]","[792.0, 1020.0, 0.0]","[1176.0, 696.0, 0.0]","[888.0, 888.0, 0.0]","[0.4007685012436219, -0.5045298095413745, 1.1824253202304027]","[0.7552876626240347, -7.677193674597692, -1.6244940600783098]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000019_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 408.0, 1.0]","[924.0, 408.0, 1.0]","[1104.0, 570.0, 1.0]","[852.0, 582.0, 1.0]","[1176.0, 768.0, 1.0]","[738.0, 744.0, 1.0]","[1134.0, 744.0, 1.0]","[774.0, 630.0, 1.0]","[1080.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1164.0, 1080.0, 0.0]","[828.0, 1098.0, 0.0]","[1086.0, 894.0, 0.0]","[1080.0, 888.0, 0.0]","[0.2948983964171324, -0.5294523991245766, 1.290731236460293]","[0.8209744026409724, -7.670944084733406, -1.6135619499010163]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000020_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 402.0, 1.0]","[924.0, 408.0, 1.0]","[1104.0, 570.0, 1.0]","[846.0, 576.0, 1.0]","[1170.0, 768.0, 1.0]","[744.0, 738.0, 1.0]","[1098.0, 750.0, 0.0]","[780.0, 612.0, 1.0]","[1092.0, 894.0, 1.0]","[876.0, 882.0, 1.0]","[1164.0, 1092.0, 0.0]","[828.0, 1098.0, 0.0]","[1092.0, 894.0, 0.0]","[1086.0, 888.0, 0.0]","[0.2975867867683351, -0.5608023503628309, 1.4530793666813497]","[1.003905663122025, -7.656549428231482, -1.6126544302162311]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000021_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 408.0, 1.0]","[930.0, 420.0, 1.0]","[1104.0, 576.0, 1.0]","[858.0, 582.0, 1.0]","[1146.0, 774.0, 1.0]","[744.0, 720.0, 1.0]","[1116.0, 774.0, 1.0]","[774.0, 588.0, 1.0]","[1080.0, 882.0, 1.0]","[888.0, 888.0, 1.0]","[1176.0, 1080.0, 0.0]","[798.0, 1080.0, 0.0]","[1176.0, 1080.0, 0.0]","[786.0, 1080.0, 0.0]","[0.2974033398866318, -0.5381188862609594, 1.4339404242700469]","[1.2964833930168458, -7.513821846722664, -1.4368500010147607]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000022_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 414.0, 1.0]","[930.0, 414.0, 1.0]","[1092.0, 564.0, 1.0]","[858.0, 576.0, 1.0]","[1140.0, 762.0, 1.0]","[738.0, 696.0, 1.0]","[1074.0, 804.0, 1.0]","[774.0, 570.0, 1.0]","[1080.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1152.0, 1080.0, 0.0]","[828.0, 1098.0, 0.0]","[1080.0, 894.0, 0.0]","[798.0, 534.0, 0.0]","[0.3471850765139491, -0.8452137159187311, 1.6299929018987567]","[1.4912964789954866, -7.47874553859379, -1.2548065252136436]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000023_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 408.0, 1.0]","[918.0, 414.0, 1.0]","[1098.0, 570.0, 1.0]","[864.0, 570.0, 1.0]","[1140.0, 774.0, 1.0]","[732.0, 660.0, 1.0]","[1080.0, 804.0, 1.0]","[804.0, 552.0, 1.0]","[1092.0, 882.0, 1.0]","[888.0, 876.0, 1.0]","[1140.0, 1002.0, 0.0]","[840.0, 1092.0, 0.0]","[1080.0, 798.0, 0.0]","[804.0, 516.0, 0.0]","[0.28443231105339634, -0.829242592113159, 1.510715646665722]","[1.881315063417629, -7.403710326035324, -0.9990602641475375]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000024_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 402.0, 1.0]","[924.0, 420.0, 1.0]","[1098.0, 576.0, 1.0]","[864.0, 564.0, 1.0]","[1134.0, 780.0, 1.0]","[726.0000000000001, 666.0, 1.0]","[1080.0, 822.0, 1.0]","[816.0, 528.0, 1.0]","[1086.0, 888.0, 1.0]","[888.0, 870.0, 1.0]","[1128.0, 990.0, 0.0]","[834.0, 1098.0, 0.0]","[1086.0, 810.0, 0.0]","[810.0, 516.0, 0.0]","[0.24290055284542034, -0.8173779572450374, 1.3634628248738103]","[1.9945618976881976, -7.372241889490465, -0.7686792354226273]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000025_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 408.0, 1.0]","[924.0, 420.0, 1.0]","[1098.0, 570.0, 1.0]","[870.0, 546.0, 1.0]","[1134.0, 762.0, 1.0]","[738.0, 636.0, 1.0]","[1074.0, 804.0, 1.0]","[828.0, 522.0, 1.0]","[1074.0, 882.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1158.0, 1080.0, 0.0]","[810.0, 1080.0, 0.0]","[1170.0, 1080.0, 0.0]","[816.0, 504.0, 0.0]","[0.23177907598862568, -0.7802738990743625, 0.8469269673362673]","[2.1295034001992925, -7.397105945148722, -0.6533011385388378]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000026_RGB.png,"[978.0, 426.0, 1.0]","[1002.0, 408.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 426.0, 1.0]","[924.0, 420.0, 1.0]","[1104.0, 564.0, 1.0]","[864.0, 504.0, 1.0]","[1134.0, 750.0, 1.0]","[738.0, 636.0, 1.0]","[1074.0, 816.0, 1.0]","[834.0, 522.0, 1.0]","[1068.0, 894.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1086.0, 1002.0, 0.0]","[834.0, 516.0, 0.0]","[1122.0, 1080.0, 0.0]","[834.0, 504.0, 0.0]","[0.15293980898827572, -0.7426821946495844, 0.5221287540945574]","[1.6602260327849065, -7.2303016537899385, 0.09655478225298604]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000027_RGB.png,"[978.0, 426.0, 1.0]","[1002.0, 402.0, 1.0]","[954.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1104.0, 570.0, 1.0]","[876.0, 546.0, 1.0]","[1122.0, 756.0, 1.0]","[732.0, 624.0, 1.0]","[1074.0, 834.0, 1.0]","[840.0, 510.0, 0.0]","[1044.0, 876.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1044.0, 1002.0, 0.0]","[780.0, 1080.0, 0.0]","[1152.0, 1080.0, 0.0]","[852.0, 504.0, 0.0]","[0.15529837361425855, -0.8058349864498819, 0.2780605483266366]","[1.5685340989526815, -7.203766101004522, 0.30112341652147884]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000028_RGB.png,"[978.0, 426.0, 1.0]","[1002.0, 402.0, 1.0]","[954.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 426.0, 1.0]","[1098.0, 564.0, 1.0]","[888.0, 540.0, 1.0]","[1122.0, 744.0, 1.0]","[750.0, 600.0, 1.0]","[1038.0, 810.0, 1.0]","[828.0, 510.0, 0.0]","[1050.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1038.0, 1008.0, 0.0]","[876.0, 996.0000000000001, 0.0]","[1104.0, 876.0, 0.0]","[840.0, 498.00000000000006, 0.0]","[0.13874744513446968, -0.8400716766790298, 0.14488437420949296]","[1.6971485046064583, -7.261880898131597, 0.05834133398894849]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000029_RGB.png,"[978.0, 426.0, 1.0]","[1002.0, 408.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1098.0, 564.0, 1.0]","[882.0, 534.0, 1.0]","[1122.0, 750.0, 1.0]","[756.0, 606.0, 1.0]","[1032.0, 810.0, 1.0]","[834.0, 510.0, 0.0]","[1074.0, 894.0, 1.0]","[893.9999999999999, 882.0, 1.0]","[1110.0, 1020.0, 0.0]","[780.0, 1080.0, 0.0]","[1182.0000000000002, 996.0000000000001, 0.0]","[846.0, 498.00000000000006, 0.0]","[0.04856071202042363, -0.9610738491305534, 0.07623346027142078]","[1.5558835852553725, -7.227138009130944, 0.17475824900858902]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000030_RGB.png,"[984.0, 426.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 396.0, 1.0]","[1050.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1098.0, 570.0, 1.0]","[888.0, 534.0, 1.0]","[1128.0, 756.0, 1.0]","[750.0, 606.0, 1.0]","[1026.0, 816.0, 1.0]","[834.0, 510.0, 0.0]","[1050.0, 882.0, 1.0]","[888.0, 882.0, 1.0]","[1110.0, 1020.0, 0.0]","[786.0, 1080.0, 0.0]","[1146.0, 1080.0, 0.0]","[846.0, 504.0, 0.0]","[0.013943477198549948, -1.032746382278741, 0.09024903868315812]","[1.710050311629502, -7.263009432649865, -0.20323641214234683]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000031_RGB.png,"[984.0, 426.0, 1.0]","[1008.0, 408.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 426.0, 1.0]","[930.0, 420.0, 1.0]","[1104.0, 564.0, 1.0]","[900.0, 504.0, 1.0]","[1122.0, 750.0, 1.0]","[774.0, 606.0, 1.0]","[1026.0, 810.0, 1.0]","[828.0, 510.0, 0.0]","[1050.0, 876.0, 1.0]","[882.0, 870.0, 1.0]","[1110.0, 1013.9999999999999, 0.0]","[774.0, 1080.0, 0.0]","[1140.0, 1080.0, 0.0]","[720.0, 1080.0, 0.0]","[-0.07695958027159064, -1.1419691718628517, 0.12764064919083987]","[1.6920149622018292, -7.274502046734754, -0.22224859904135272]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000032_RGB.png,"[984.0, 426.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1098.0, 564.0, 1.0]","[906.0, 498.00000000000006, 1.0]","[1122.0, 756.0, 1.0]","[774.0, 606.0, 1.0]","[1026.0, 810.0, 1.0]","[804.0, 546.0, 0.0]","[1044.0, 876.0, 1.0]","[882.0, 876.0, 1.0]","[1098.0, 996.0000000000001, 0.0]","[774.0, 1080.0, 0.0]","[1146.0, 1080.0, 0.0]","[792.0, 1080.0, 0.0]","[-0.10091218542492765, -1.1819706012448883, 0.1410891720718265]","[1.7227751433086294, -7.314119011083605, -0.3312396401372002]"
