,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000010_RGB.png,"[984.0, 462.0, 1.0]","[1008.0, 444.0, 1.0]","[960.0, 444.0, 1.0]","[1044.0, 462.0, 1.0]","[930.0, 462.0, 1.0]","[1116.0, 618.0, 1.0]","[852.0, 624.0, 1.0]","[1176.0, 804.0, 1.0]","[786.0, 798.0, 1.0]","[1158.0, 918.0, 1.0]","[798.0, 918.0, 1.0]","[1068.0, 954.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1092.0, 1074.0, 0.0]","[858.0, 990.0, 0.0]","[864.0, 966.0000000000001, 0.0]","[810.0, 948.0, 0.0]","[-7.758339044673842, -0.9158434402894465, 0.33419179926862264]","[1.521902972405322, -17.257287027444335, -0.2685939185227505]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000011_RGB.png,"[984.0, 462.0, 1.0]","[1002.0, 438.0, 1.0]","[960.0, 444.0, 1.0]","[1038.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1110.0, 618.0, 1.0]","[852.0, 618.0, 1.0]","[1182.0000000000002, 810.0, 1.0]","[786.0, 804.0, 1.0]","[1164.0, 912.0, 1.0]","[792.0, 918.0, 1.0]","[1050.0, 948.0, 1.0]","[882.0, 960.0, 0.0]","[1062.0, 1074.0, 0.0]","[846.0, 996.0000000000001, 0.0]","[792.0, 948.0, 0.0]","[792.0, 948.0, 0.0]","[-7.080464752084194, -0.8827286163952309, 0.28562954894815556]","[1.521115617904863, -15.800791049253638, 0.1542583422991296]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000012_RGB.png,"[984.0, 468.0, 1.0]","[1008.0, 450.0, 1.0]","[960.0, 450.0, 1.0]","[1044.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1110.0, 624.0, 1.0]","[852.0, 624.0, 1.0]","[1176.0, 810.0, 1.0]","[786.0, 816.0, 1.0]","[1158.0, 918.0, 1.0]","[804.0, 930.0, 1.0]","[1062.0, 948.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1086.0, 1074.0, 0.0]","[864.0, 1074.0, 0.0]","[1158.0, 966.0000000000001, 0.0]","[810.0, 954.0, 0.0]","[-5.456048080905742, -0.8061655373351285, 0.06576686227520609]","[1.2978859902825877, -14.88323036573289, 0.42305621640511387]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000013_RGB.png,"[984.0, 468.0, 1.0]","[1002.0, 450.0, 1.0]","[954.0, 450.0, 1.0]","[1038.0, 474.0, 1.0]","[924.0, 480.0, 1.0]","[1122.0, 624.0, 1.0]","[852.0, 618.0, 1.0]","[1182.0000000000002, 822.0, 1.0]","[786.0, 810.0, 1.0]","[1170.0, 912.0, 1.0]","[798.0, 918.0, 1.0]","[1050.0, 960.0, 1.0]","[888.0, 972.0, 0.0]","[1056.0, 1074.0, 0.0]","[846.0, 996.0000000000001, 0.0]","[1128.0, 1062.0, 0.0]","[804.0, 954.0, 0.0]","[-5.037996807395078, -0.7687490295498395, 0.003386561572695982]","[1.5452544970379345, -13.077351467323114, 0.5836645967337085]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000014_RGB.png,"[990.0, 474.0, 1.0]","[1008.0, 450.0, 1.0]","[966.0, 450.0, 1.0]","[1044.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1122.0, 630.0, 1.0]","[858.0, 624.0, 1.0]","[1182.0000000000002, 822.0, 1.0]","[792.0, 810.0, 1.0]","[1164.0, 912.0, 1.0]","[810.0, 912.0, 1.0]","[1068.0, 960.0, 1.0]","[893.9999999999999, 972.0, 0.0]","[1134.0, 1020.0, 0.0]","[846.0, 1002.0, 0.0]","[798.0, 960.0, 0.0]","[804.0, 966.0000000000001, 0.0]","[-3.3981448604736695, -0.6615257167551032, -0.18280112928133121]","[1.893157732704257, -12.247316423520441, 0.5347278071423978]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000015_RGB.png,"[996.0000000000001, 474.0, 1.0]","[1008.0, 444.0, 1.0]","[960.0, 450.0, 1.0]","[1044.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1128.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1176.0, 822.0, 1.0]","[786.0, 810.0, 1.0]","[1164.0, 912.0, 1.0]","[804.0, 918.0, 1.0]","[1062.0, 960.0, 1.0]","[900.0, 966.0000000000001, 0.0]","[1134.0, 1013.9999999999999, 0.0]","[840.0, 1013.9999999999999, 0.0]","[1170.0, 966.0000000000001, 0.0]","[804.0, 960.0, 0.0]","[-2.491955794506623, -0.5842461022317493, -0.30366054589750674]","[0.9401219987966177, -10.92888252408371, 0.9221753250622117]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000016_RGB.png,"[990.0, 480.0, 1.0]","[1014.0, 450.0, 1.0]","[960.0, 456.0, 1.0]","[1050.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1116.0, 630.0, 1.0]","[846.0, 630.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[786.0, 816.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 960.0, 1.0]","[893.9999999999999, 960.0, 1.0]","[1080.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[1164.0, 972.0, 0.0]","[876.0, 1080.0, 0.0]","[-0.9187221211588497, -0.3730000602418149, -0.46351888091386095]","[0.170104112499587, -8.807919880563889, 1.3086810653579002]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000017_RGB.png,"[990.0, 486.0, 1.0]","[1014.0, 462.0, 1.0]","[966.0, 462.0, 1.0]","[1056.0, 474.0, 1.0]","[924.0, 480.0, 1.0]","[1122.0, 636.0, 1.0]","[846.0, 630.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[786.0, 822.0, 1.0]","[1152.0, 918.0, 1.0]","[810.0, 930.0, 1.0]","[1062.0, 930.0, 1.0]","[893.9999999999999, 954.0, 1.0]","[1080.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[1164.0, 1074.0, 0.0]","[810.0, 954.0, 0.0]","[-0.2123434767424198, -0.2580672325085936, -0.5119342329062085]","[0.3275066790926084, -7.766804174137595, 1.082594387535837]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000018_RGB.png,"[996.0000000000001, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[960.0, 456.0, 1.0]","[1050.0, 480.0, 1.0]","[924.0, 486.0, 1.0]","[1128.0, 636.0, 1.0]","[846.0, 636.0, 1.0]","[1188.0, 828.0, 1.0]","[786.0, 804.0, 1.0]","[1170.0, 912.0, 1.0]","[804.0, 924.0, 1.0]","[1056.0, 966.0000000000001, 1.0]","[888.0, 966.0000000000001, 0.0]","[1056.0, 1074.0, 0.0]","[930.0, 1074.0, 0.0]","[846.0, 1050.0, 0.0]","[810.0, 954.0, 0.0]","[0.5936918538910633, -0.19058852483441469, -0.6714986485425802]","[-0.11873308335400172, -5.803062309637348, 0.9967083106431028]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000019_RGB.png,"[990.0, 498.00000000000006, 1.0]","[1020.0, 462.0, 1.0]","[966.0, 468.0, 1.0]","[1062.0, 486.0, 1.0]","[924.0, 480.0, 1.0]","[1128.0, 642.0, 1.0]","[846.0, 648.0, 1.0]","[1188.0, 816.0, 1.0]","[786.0, 822.0, 1.0]","[1146.0, 918.0, 1.0]","[816.0, 930.0, 1.0]","[1074.0, 954.0, 1.0]","[893.9999999999999, 960.0, 1.0]","[1092.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[1158.0, 960.0, 0.0]","[810.0, 960.0, 0.0]","[2.288206563609069, -0.016699079320197926, -0.9129820390067055]","[-0.4173606357612843, -4.728611764837654, 0.9887914671979788]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000020_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1020.0, 474.0, 1.0]","[972.0, 474.0, 1.0]","[1050.0, 486.0, 1.0]","[930.0, 486.0, 1.0]","[1134.0, 642.0, 1.0]","[846.0, 642.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[786.0, 816.0, 1.0]","[1152.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 960.0, 1.0]","[906.0, 960.0, 1.0]","[1152.0, 1002.0, 0.0]","[870.0, 1074.0, 0.0]","[1158.0, 960.0, 0.0]","[810.0, 954.0, 0.0]","[4.119445779632713, 0.003366859950023607, -1.0917501300676697]","[-0.4871302939982746, -3.7952262223865887, 0.9135029531925287]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000021_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1056.0, 491.99999999999994, 1.0]","[930.0, 498.00000000000006, 1.0]","[1134.0, 648.0, 1.0]","[846.0, 648.0, 1.0]","[1188.0, 822.0, 1.0]","[780.0, 810.0, 1.0]","[1146.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1074.0, 960.0, 1.0]","[906.0, 960.0, 1.0]","[1092.0, 1074.0, 0.0]","[876.0, 1074.0, 0.0]","[1098.0, 966.0000000000001, 0.0]","[810.0, 948.0, 0.0]","[4.934598674545461, 0.006519108253452197, -1.1223456387792]","[-0.8345492051482679, -1.7905839027469708, 0.9639304580092534]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000022_RGB.png,"[996.0000000000001, 522.0, 1.0]","[1020.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1056.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 1.0]","[1134.0, 648.0, 1.0]","[846.0, 648.0, 1.0]","[1188.0, 816.0, 1.0]","[786.0, 810.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 966.0000000000001, 1.0]","[900.0, 966.0000000000001, 1.0]","[1086.0, 1074.0, 0.0]","[882.0, 1074.0, 0.0]","[1092.0, 966.0000000000001, 0.0]","[810.0, 948.0, 0.0]","[5.341301304620007, 0.005929923954336448, -1.132782456094741]","[-2.0272544007525815, -1.4146773635795529, 1.1716538710812119]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000023_RGB.png,"[996.0000000000001, 522.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[972.0, 486.0, 1.0]","[1056.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 1.0]","[1134.0, 654.0, 1.0]","[846.0, 648.0, 1.0]","[1188.0, 816.0, 1.0]","[786.0, 810.0, 1.0]","[1152.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 960.0, 1.0]","[900.0, 966.0000000000001, 1.0]","[1146.0, 1008.0, 0.0]","[870.0, 1080.0, 0.0]","[1152.0, 972.0, 0.0]","[810.0, 960.0, 0.0]","[6.444727829824997, 0.08872026995203298, -1.1796929988267248]","[-1.4474694702097652, -0.2588966942585326, 1.1687663794718812]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000024_RGB.png,"[996.0000000000001, 528.0, 1.0]","[1026.0, 498.00000000000006, 1.0]","[966.0, 504.0, 1.0]","[1062.0, 504.0, 1.0]","[924.0, 504.0, 1.0]","[1146.0, 660.0, 1.0]","[846.0, 648.0, 1.0]","[1188.0, 828.0, 1.0]","[780.0, 792.0, 1.0]","[1158.0, 912.0, 1.0]","[810.0, 918.0, 1.0]","[1068.0, 966.0000000000001, 1.0]","[893.9999999999999, 972.0, 1.0]","[1146.0, 990.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[1152.0, 966.0000000000001, 0.0]","[810.0, 960.0, 0.0]","[9.276603559213834, 0.3293984244581673, -1.2331987408368814]","[-1.3048876849143134, 1.0407632938550613, 1.35263149117286]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000025_RGB.png,"[1002.0, 534.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[972.0, 504.0, 1.0]","[1062.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[1140.0, 660.0, 1.0]","[852.0, 648.0, 1.0]","[1194.0, 816.0, 1.0]","[780.0, 798.0, 1.0]","[1152.0, 912.0, 1.0]","[816.0, 924.0, 1.0]","[1068.0, 960.0, 1.0]","[893.9999999999999, 966.0000000000001, 1.0]","[1152.0, 983.9999999999999, 0.0]","[1074.0, 1080.0, 0.0]","[1104.0, 978.0, 0.0]","[1098.0, 978.0, 0.0]","[11.816178404945338, 0.6508017814561473, -1.3145848611241029]","[-1.1525268524723915, 1.6782819295371487, 1.3613131916743957]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000026_RGB.png,"[1008.0, 534.0, 1.0]","[1032.0, 510.0, 1.0]","[978.0, 504.0, 1.0]","[1068.0, 516.0, 1.0]","[930.0, 510.0, 1.0]","[1152.0, 666.0, 1.0]","[846.0, 648.0, 1.0]","[1194.0, 828.0, 1.0]","[780.0, 792.0, 1.0]","[1158.0, 918.0, 1.0]","[810.0, 918.0, 1.0]","[1068.0, 966.0000000000001, 1.0]","[893.9999999999999, 960.0, 1.0]","[1080.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1152.0, 1074.0, 0.0]","[810.0, 954.0, 0.0]","[13.11347256020952, 0.8202290752047071, -1.3937903340802122]","[-1.261807563725676, 2.5540186248667416, 1.5945307738303645]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000027_RGB.png,"[1014.0, 534.0, 1.0]","[1038.0, 504.0, 1.0]","[978.0, 504.0, 1.0]","[1074.0, 510.0, 1.0]","[930.0, 510.0, 1.0]","[1152.0, 666.0, 1.0]","[846.0, 648.0, 1.0]","[1194.0, 828.0, 1.0]","[780.0, 792.0, 1.0]","[1158.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1068.0, 960.0, 1.0]","[893.9999999999999, 966.0000000000001, 1.0]","[1092.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1152.0, 1074.0, 0.0]","[810.0, 954.0, 0.0]","[13.688284721203537, 0.7897232938031608, -1.3824914428496826]","[-1.276766720341556, 2.780025028203934, 1.7088285253104214]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000028_RGB.png,"[1008.0, 534.0, 1.0]","[1038.0, 504.0, 1.0]","[978.0, 504.0, 1.0]","[1068.0, 516.0, 1.0]","[930.0, 510.0, 1.0]","[1146.0, 666.0, 1.0]","[846.0, 648.0, 1.0]","[1194.0, 828.0, 1.0]","[780.0, 798.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 918.0, 1.0]","[1074.0, 960.0, 1.0]","[893.9999999999999, 972.0, 1.0]","[1092.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[1152.0, 966.0000000000001, 0.0]","[810.0, 972.0, 0.0]","[13.916353567448786, 0.7543665948625012, -1.3550161566718832]","[-1.2836029077514368, 2.9792483103900627, 1.804700165392201]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000029_RGB.png,"[1014.0, 534.0, 1.0]","[1038.0, 504.0, 1.0]","[978.0, 504.0, 1.0]","[1074.0, 516.0, 1.0]","[930.0, 510.0, 1.0]","[1152.0, 666.0, 1.0]","[846.0, 648.0, 1.0]","[1194.0, 816.0, 1.0]","[780.0, 798.0, 1.0]","[1146.0, 924.0, 1.0]","[810.0, 912.0, 1.0]","[1062.0, 960.0, 1.0]","[893.9999999999999, 972.0, 1.0]","[1092.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[1152.0, 960.0, 0.0]","[1098.0, 990.0, 0.0]","[14.207189802976062, 0.6266530264702029, -1.3371265643326455]","[-1.2664006385315774, 3.2008454169796807, 1.9447462177150798]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000030_RGB.png,"[1014.0, 534.0, 1.0]","[1038.0, 504.0, 1.0]","[978.0, 504.0, 1.0]","[1074.0, 510.0, 1.0]","[930.0, 504.0, 1.0]","[1152.0, 660.0, 1.0]","[852.0, 648.0, 1.0]","[1200.0, 828.0, 1.0]","[780.0, 798.0, 1.0]","[1146.0, 924.0, 1.0]","[816.0, 918.0, 1.0]","[1074.0, 966.0000000000001, 1.0]","[893.9999999999999, 972.0, 1.0]","[1092.0, 1086.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[1152.0, 966.0000000000001, 0.0]","[804.0, 966.0000000000001, 0.0]","[14.391091890904724, 0.3264558569344998, -1.0932607545914859]","[-1.2285506223960618, 3.2140252613725937, 1.9794936824562528]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000031_RGB.png,"[1008.0, 534.0, 1.0]","[1038.0, 504.0, 1.0]","[978.0, 504.0, 1.0]","[1074.0, 510.0, 1.0]","[930.0, 504.0, 1.0]","[1152.0, 666.0, 1.0]","[852.0, 648.0, 1.0]","[1200.0, 816.0, 1.0]","[786.0, 798.0, 1.0]","[1146.0, 918.0, 1.0]","[816.0, 918.0, 1.0]","[1074.0, 954.0, 1.0]","[893.9999999999999, 966.0000000000001, 1.0]","[1098.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[1152.0, 960.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[14.397841020711665, 0.28498470079591554, -1.0570144974239446]","[-1.1978061826459756, 3.208149097508084, 2.0138065283265165]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_2_ID18/RGB/000032_RGB.png,"[1008.0, 534.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[984.0, 498.00000000000006, 1.0]","[1074.0, 510.0, 1.0]","[930.0, 504.0, 1.0]","[1152.0, 666.0, 1.0]","[846.0, 648.0, 1.0]","[1200.0, 822.0, 1.0]","[780.0, 798.0, 1.0]","[1146.0, 918.0, 1.0]","[810.0, 912.0, 1.0]","[1074.0, 954.0, 1.0]","[912.0, 966.0000000000001, 1.0]","[1092.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[1152.0, 966.0000000000001, 0.0]","[810.0, 960.0, 0.0]","[14.383578094373506, 0.3754810754226236, -1.123426986197897]","[-1.1955868201297188, 3.206793829230212, 2.017587613344456]"
