,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000010_RGB.png,"[990.0, 408.0, 1.0]","[1020.0, 390.0, 1.0]","[972.0, 390.0, 1.0]","[1062.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1110.0, 588.0, 1.0]","[858.0, 594.0, 1.0]","[1152.0, 792.0, 1.0]","[804.0, 810.0, 1.0]","[828.0, 983.9999999999999, 0.0]","[822.0, 990.0, 1.0]","[1044.0, 924.0, 1.0]","[900.0, 954.0, 0.0]","[1074.0, 1080.0, 0.0]","[1080.0, 1080.0, 0.0]","[1146.0, 1062.0, 0.0]","[1116.0, 1068.0, 0.0]","[-0.14287069728281998, -0.11131189002001503, 0.29632902004995676]","[3.924776762316764, 5.682855451669877, -1.187459347620496]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000011_RGB.png,"[990.0, 408.0, 1.0]","[1020.0, 390.0, 1.0]","[966.0, 390.0, 1.0]","[1062.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1110.0, 588.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 804.0, 1.0]","[804.0, 816.0, 1.0]","[1158.0, 978.0, 0.0]","[816.0, 983.9999999999999, 0.0]","[1056.0, 924.0, 1.0]","[918.0, 930.0, 0.0]","[1074.0, 1080.0, 0.0]","[1080.0, 1080.0, 0.0]","[1152.0, 1002.0, 0.0]","[870.0, 1050.0, 0.0]","[-0.2639527631987492, -0.10540465625799797, 0.2813997178025168]","[3.8811755911547534, 5.666666341550196, -1.158272817099458]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000012_RGB.png,"[990.0, 408.0, 1.0]","[1020.0, 390.0, 1.0]","[966.0, 390.0, 1.0]","[1062.0, 420.0, 1.0]","[924.0, 420.0, 0.0]","[1110.0, 594.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 798.0, 1.0]","[798.0, 816.0, 1.0]","[1152.0, 990.0, 0.0]","[816.0, 972.0, 0.0]","[1056.0, 930.0, 0.0]","[912.0, 930.0, 0.0]","[1146.0, 1068.0, 0.0]","[1086.0, 1080.0, 0.0]","[1152.0, 996.0000000000001, 0.0]","[1122.0, 978.0, 0.0]","[-0.46154669246771346, 0.01126833508635307, 0.025126850060576293]","[3.8367619325478897, 5.641364270725242, -1.0920775173955461]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000013_RGB.png,"[984.0, 408.0, 1.0]","[1020.0, 384.0, 1.0]","[966.0, 390.0, 1.0]","[1062.0, 420.0, 1.0]","[924.0, 414.0, 0.0]","[1104.0, 594.0, 1.0]","[858.0, 600.0, 1.0]","[1152.0, 792.0, 1.0]","[798.0, 822.0, 1.0]","[1146.0, 996.0000000000001, 1.0]","[822.0, 972.0, 0.0]","[1056.0, 954.0, 0.0]","[882.0, 954.0, 0.0]","[1056.0, 1080.0, 0.0]","[1074.0, 1080.0, 0.0]","[1152.0, 1008.0, 0.0]","[1146.0, 1032.0, 0.0]","[0.02353994968431464, 0.022654102079935325, -0.33890976201380707]","[3.970185595227316, 5.661547488802123, -1.2499087591333522]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000014_RGB.png,"[990.0, 414.0, 1.0]","[1020.0, 390.0, 1.0]","[966.0, 384.0, 1.0]","[1062.0, 414.0, 1.0]","[924.0, 414.0, 0.0]","[1104.0, 588.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 786.0, 1.0]","[798.0, 816.0, 0.0]","[1170.0, 1002.0, 0.0]","[846.0, 990.0, 0.0]","[1044.0, 924.0, 0.0]","[906.0, 936.0, 0.0]","[1158.0, 1056.0, 0.0]","[1092.0, 1074.0, 0.0]","[1158.0, 1056.0, 0.0]","[1158.0, 1056.0, 0.0]","[1.0064962153333294, -0.11311227572698754, -0.5843274604644324]","[4.053725745521171, 5.668501645416447, -1.3291562367082626]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000015_RGB.png,"[990.0, 414.0, 1.0]","[1020.0, 396.0, 1.0]","[966.0, 390.0, 1.0]","[1062.0, 420.0, 1.0]","[918.0, 420.0, 1.0]","[1104.0, 588.0, 1.0]","[858.0, 600.0, 1.0]","[1152.0, 798.0, 1.0]","[798.0, 810.0, 1.0]","[1164.0, 1002.0, 0.0]","[816.0, 978.0, 0.0]","[1056.0, 960.0, 0.0]","[942.0, 954.0, 0.0]","[1158.0, 954.0, 0.0]","[1086.0, 1080.0, 0.0]","[1158.0, 1044.0, 0.0]","[1158.0, 1038.0, 0.0]","[3.206134850379731, -0.17549531585533837, -0.8936398614879206]","[3.693913630330495, 5.582884511150414, -1.1753052511733932]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000016_RGB.png,"[990.0, 426.0, 1.0]","[1026.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1056.0, 426.0, 1.0]","[930.0, 420.0, 1.0]","[1122.0, 582.0, 1.0]","[858.0, 600.0, 1.0]","[1152.0, 792.0, 1.0]","[798.0, 804.0, 0.0]","[1176.0, 1002.0, 1.0]","[798.0, 978.0, 0.0]","[1068.0, 948.0, 1.0]","[876.0, 936.0, 0.0]","[1170.0, 978.0, 0.0]","[1074.0, 1062.0, 0.0]","[1164.0, 1020.0, 0.0]","[1164.0, 1020.0, 0.0]","[4.120936328086979, -0.24754568890710155, -1.0363188839303334]","[3.391490035990989, 5.351658091216648, -1.0817887774973125]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000017_RGB.png,"[990.0, 426.0, 1.0]","[1014.0, 396.0, 1.0]","[960.0, 402.0, 1.0]","[1068.0, 414.0, 1.0]","[912.0, 426.0, 1.0]","[1116.0, 570.0, 1.0]","[858.0, 594.0, 1.0]","[1152.0, 792.0, 1.0]","[804.0, 792.0, 1.0]","[1194.0, 990.0, 1.0]","[786.0, 972.0, 1.0]","[1062.0, 948.0, 1.0]","[882.0, 942.0, 1.0]","[828.0, 966.0000000000001, 0.0]","[780.0, 1062.0, 0.0]","[1182.0000000000002, 990.0, 0.0]","[780.0, 978.0, 0.0]","[8.16180636246395, -0.5466207371573333, -1.4980727214982748]","[3.4251847970798357, 5.196257418652605, -1.13075433180464]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000018_RGB.png,"[984.0, 438.0, 1.0]","[1014.0, 408.0, 1.0]","[954.0, 408.0, 1.0]","[1056.0, 426.0, 1.0]","[912.0, 426.0, 1.0]","[1110.0, 570.0, 1.0]","[858.0, 600.0, 1.0]","[1152.0, 786.0, 1.0]","[804.0, 792.0, 0.0]","[1206.0, 996.0000000000001, 0.0]","[774.0, 978.0, 0.0]","[1068.0, 966.0000000000001, 1.0]","[876.0, 954.0, 1.0]","[1158.0, 1050.0, 0.0]","[1170.0, 1044.0, 0.0]","[1176.0, 1044.0, 0.0]","[1194.0, 983.9999999999999, 0.0]","[10.261590366324187, -0.6726447984803269, -1.7224234635867297]","[3.472336112153088, 4.853244938322269, -1.3282894624130186]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000019_RGB.png,"[990.0, 438.0, 1.0]","[1008.0, 414.0, 1.0]","[966.0, 414.0, 1.0]","[1050.0, 438.0, 1.0]","[924.0, 432.0, 1.0]","[1098.0, 576.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 798.0, 1.0]","[804.0, 792.0, 1.0]","[1218.0, 983.9999999999999, 0.0]","[786.0, 983.9999999999999, 0.0]","[1068.0, 978.0, 1.0]","[900.0, 954.0, 0.0]","[1200.0, 948.0, 0.0]","[1146.0, 966.0000000000001, 0.0]","[1206.0, 1026.0, 0.0]","[1200.0, 1026.0, 0.0]","[15.275620691682173, -0.8500588646807492, -2.238580916054029]","[3.468124557758633, 4.74717609836921, -1.3606668331706857]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000020_RGB.png,"[996.0000000000001, 444.0, 1.0]","[1014.0, 420.0, 1.0]","[972.0, 414.0, 1.0]","[1050.0, 444.0, 1.0]","[924.0, 432.0, 1.0]","[1104.0, 576.0, 1.0]","[864.0, 588.0, 1.0]","[1152.0, 792.0, 1.0]","[804.0, 792.0, 1.0]","[1218.0, 983.9999999999999, 0.0]","[780.0, 978.0, 0.0]","[1068.0, 960.0, 1.0]","[906.0, 954.0, 1.0]","[1062.0, 1056.0, 0.0]","[1044.0, 1056.0, 0.0]","[1224.0, 1056.0, 0.0]","[786.0, 978.0, 0.0]","[18.61767397530375, -0.9906901683111381, -2.5209972674603636]","[3.459321990209913, 4.677965719219611, -1.3685654630286266]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000021_RGB.png,"[990.0, 462.0, 1.0]","[1020.0, 432.0, 1.0]","[966.0, 426.0, 1.0]","[1056.0, 450.0, 1.0]","[924.0, 432.0, 1.0]","[1104.0, 594.0, 1.0]","[864.0, 588.0, 1.0]","[1158.0, 798.0, 1.0]","[810.0, 798.0, 1.0]","[1260.0, 1008.0, 0.0]","[792.0, 978.0, 0.0]","[1086.0, 960.0, 0.0]","[900.0, 960.0, 0.0]","[1050.0, 1050.0, 0.0]","[906.0, 1050.0, 0.0]","[1218.0, 1050.0, 0.0]","[1212.0, 1050.0, 0.0]","[23.817895867102898, -0.8410380377425043, -2.964602809761258]","[3.4065498699543273, 5.177852397984974, -1.5193114218140766]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000022_RGB.png,"[984.0, 468.0, 1.0]","[1014.0, 438.0, 1.0]","[966.0, 432.0, 1.0]","[1050.0, 456.0, 1.0]","[918.0, 438.0, 1.0]","[1098.0, 588.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 792.0, 1.0]","[804.0, 792.0, 1.0]","[762.0, 978.0, 0.0]","[774.0, 983.9999999999999, 0.0]","[1074.0, 948.0, 0.0]","[906.0, 954.0, 0.0]","[1056.0, 1056.0, 0.0]","[912.0, 1056.0, 0.0]","[768.0, 996.0000000000001, 0.0]","[780.0, 996.0000000000001, 0.0]","[25.430586158780464, -0.6288839316478207, -3.2090438906478616]","[3.327987761622724, 5.439551366344006, -1.5388489616565588]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000023_RGB.png,"[984.0, 480.0, 1.0]","[1020.0, 450.0, 1.0]","[966.0, 444.0, 1.0]","[1050.0, 456.0, 1.0]","[918.0, 450.0, 1.0]","[1104.0, 594.0, 1.0]","[864.0, 588.0, 1.0]","[1158.0, 792.0, 1.0]","[804.0, 810.0, 1.0]","[768.0, 983.9999999999999, 0.0]","[768.0, 1002.0, 0.0]","[1068.0, 972.0, 0.0]","[888.0, 972.0, 0.0]","[1050.0, 1062.0, 0.0]","[912.0, 1062.0, 0.0]","[750.0, 990.0, 0.0]","[768.0, 996.0000000000001, 0.0]","[28.712338939170028, -0.4784188603276024, -3.5675546491942516]","[3.112654710045024, 5.844704664236974, -1.5053701852705828]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000024_RGB.png,"[990.0, 486.0, 1.0]","[1020.0, 456.0, 1.0]","[966.0, 456.0, 1.0]","[1056.0, 462.0, 1.0]","[918.0, 450.0, 1.0]","[1104.0, 594.0, 1.0]","[864.0, 588.0, 1.0]","[1146.0, 798.0, 1.0]","[810.0, 810.0, 1.0]","[900.0, 978.0, 0.0]","[756.0, 1008.0, 0.0]","[1074.0, 966.0000000000001, 0.0]","[906.0, 966.0000000000001, 1.0]","[1044.0, 1056.0, 0.0]","[1026.0, 1056.0, 0.0]","[750.0, 1038.0, 0.0]","[750.0, 1038.0, 0.0]","[31.021060056668976, -0.11223692536833414, -3.734465963854545]","[2.676476240451284, 6.5444692676345255, -1.56081095073879]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000025_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1020.0, 462.0, 1.0]","[966.0, 456.0, 1.0]","[1050.0, 468.0, 1.0]","[912.0, 456.0, 1.0]","[1104.0, 594.0, 1.0]","[858.0, 588.0, 1.0]","[1176.0, 792.0, 1.0]","[798.0, 816.0, 1.0]","[1260.0, 1044.0, 0.0]","[768.0, 1026.0, 0.0]","[1080.0, 983.9999999999999, 0.0]","[893.9999999999999, 966.0000000000001, 1.0]","[1044.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[756.0, 1050.0, 0.0]","[762.0, 1020.0, 0.0]","[32.43481052058242, 0.3929278092554304, -3.8101431299734894]","[2.8178884893930873, 7.844919311367842, -1.6084125090491266]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000026_RGB.png,"[984.0, 504.0, 1.0]","[1014.0, 474.0, 1.0]","[960.0, 474.0, 1.0]","[1050.0, 474.0, 1.0]","[918.0, 462.0, 1.0]","[1110.0, 588.0, 1.0]","[858.0, 594.0, 1.0]","[1176.0, 792.0, 1.0]","[792.0, 822.0, 1.0]","[750.0, 1020.0, 0.0]","[756.0, 1026.0, 0.0]","[1068.0, 972.0, 0.0]","[900.0, 978.0, 1.0]","[1110.0, 1080.0, 0.0]","[816.0, 810.0, 0.0]","[1224.0, 1080.0, 0.0]","[738.0, 1044.0, 0.0]","[33.165651473232685, 0.5987312528716684, -3.8763883631903244]","[0.14712981105663972, 9.299535231116826, -1.5108239489549427]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000027_RGB.png,"[990.0, 516.0, 1.0]","[1020.0, 486.0, 1.0]","[960.0, 486.0, 1.0]","[1056.0, 462.0, 1.0]","[906.0, 462.0, 1.0]","[1122.0, 600.0, 1.0]","[870.0, 594.0, 1.0]","[1170.0, 798.0, 1.0]","[810.0, 822.0, 1.0]","[750.0, 1002.0, 0.0]","[768.0, 1020.0, 0.0]","[1080.0, 1068.0, 0.0]","[900.0, 966.0000000000001, 1.0]","[1032.0, 1080.0, 0.0]","[996.0000000000001, 1080.0, 0.0]","[750.0, 1050.0, 0.0]","[744.0, 1050.0, 0.0]","[37.351314475692206, 1.0154378292427644, -4.286778398635491]","[3.0785855630811456, 12.004557841498963, -1.4134284072458567]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000028_RGB.png,"[984.0, 528.0, 1.0]","[1020.0, 504.0, 1.0]","[960.0, 504.0, 1.0]","[1068.0, 491.99999999999994, 1.0]","[912.0, 486.0, 1.0]","[1110.0, 606.0, 1.0]","[852.0, 606.0, 1.0]","[1170.0, 798.0, 1.0]","[798.0, 834.0, 1.0]","[1140.0, 660.0, 0.0]","[738.0, 1032.0, 0.0]","[1086.0, 1056.0, 0.0]","[906.0, 972.0, 0.0]","[1044.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[744.0, 1050.0, 0.0]","[732.0, 1056.0, 0.0]","[38.908943957204094, 1.097625883516352, -4.409164201897561]","[2.8233079722606678, 12.2097838581567, -1.3298165401140782]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000029_RGB.png,"[990.0, 534.0, 1.0]","[1014.0, 510.0, 1.0]","[954.0, 516.0, 1.0]","[1056.0, 491.99999999999994, 1.0]","[906.0, 504.0, 1.0]","[1116.0, 600.0, 1.0]","[852.0, 606.0, 1.0]","[1164.0, 798.0, 1.0]","[798.0, 822.0, 1.0]","[1110.0, 678.0, 0.0]","[756.0, 1032.0, 0.0]","[1068.0, 936.0, 0.0]","[906.0, 930.0, 0.0]","[1038.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[744.0, 1050.0, 0.0]","[738.0, 1050.0, 0.0]","[41.6764479174677, 1.236239030068469, -4.6859442282021515]","[-3.9080744811959036, 15.154821462091737, -1.2329512320623097]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000030_RGB.png,"[990.0, 552.0, 1.0]","[1020.0, 516.0, 1.0]","[948.0, 528.0, 1.0]","[1062.0, 491.99999999999994, 1.0]","[906.0, 522.0, 1.0]","[1116.0, 600.0, 1.0]","[864.0, 594.0, 1.0]","[1176.0, 810.0, 1.0]","[792.0, 822.0, 1.0]","[1122.0, 708.0, 0.0]","[893.9999999999999, 498.00000000000006, 0.0]","[1080.0, 1056.0, 0.0]","[906.0, 983.9999999999999, 0.0]","[792.0, 834.0, 0.0]","[792.0, 834.0, 0.0]","[750.0, 1056.0, 0.0]","[750.0, 1056.0, 0.0]","[45.03284347443484, 1.344786886746359, -4.836544622216654]","[3.6678717916706867, 20.11235568727225, -1.2954864053340265]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000031_RGB.png,"[990.0, 570.0, 1.0]","[1020.0, 534.0, 1.0]","[954.0, 528.0, 1.0]","[1062.0, 498.00000000000006, 0.0]","[906.0, 516.0, 1.0]","[1122.0, 612.0, 1.0]","[846.0, 630.0, 0.0]","[1182.0000000000002, 810.0, 1.0]","[792.0, 840.0, 1.0]","[1242.0, 1032.0, 0.0]","[762.0, 1020.0, 0.0]","[1086.0, 1044.0, 0.0]","[906.0, 990.0, 0.0]","[1182.0000000000002, 792.0, 0.0]","[786.0, 858.0, 0.0]","[750.0, 1056.0, 0.0]","[750.0, 1056.0, 0.0]","[47.90608490996261, 1.6152622587405665, -4.887780182930192]","[1.783102096886587, 20.874002301148703, -1.369121811788513]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000032_RGB.png,"[984.0, 582.0, 1.0]","[1020.0, 546.0, 1.0]","[948.0, 540.0, 1.0]","[1068.0, 534.0, 0.0]","[893.9999999999999, 528.0, 0.0]","[1110.0, 618.0, 1.0]","[840.0, 642.0, 0.0]","[1176.0, 810.0, 1.0]","[780.0, 852.0, 0.0]","[1116.0, 702.0, 0.0]","[906.0, 498.00000000000006, 0.0]","[1080.0, 1050.0, 0.0]","[906.0, 983.9999999999999, 0.0]","[1188.0, 798.0, 0.0]","[780.0, 852.0, 0.0]","[750.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[48.637370733490265, 1.742707457635077, -4.967516823462125]","[0.8703195768174641, 21.994873884393904, -1.5972406662294956]"
