,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000010_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1020.0, 480.0, 1.0]","[972.0, 480.0, 1.0]","[1056.0, 504.0, 1.0]","[936.0, 510.0, 1.0]","[1092.0, 630.0, 1.0]","[893.9999999999999, 636.0, 1.0]","[1170.0, 780.0, 1.0]","[840.0, 756.0, 1.0]","[1182.0000000000002, 732.0, 1.0]","[792.0, 834.0, 1.0]","[1068.0, 924.0, 1.0]","[906.0, 924.0, 1.0]","[1098.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[762.0, 888.0, 0.0]","[1050.0, 1013.9999999999999, 0.0]","[2.51875754845401, 1.123208900866383, 1.591052032859223]","[3.419089314013737, 2.0993960550354016, 1.478920453413347]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000011_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1026.0, 480.0, 1.0]","[978.0, 480.0, 1.0]","[1062.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[1098.0, 630.0, 1.0]","[893.9999999999999, 642.0, 1.0]","[1170.0, 774.0, 1.0]","[846.0, 750.0, 1.0]","[1188.0, 714.0, 1.0]","[810.0, 816.0, 1.0]","[1068.0, 930.0, 1.0]","[906.0, 924.0, 1.0]","[1068.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[762.0, 888.0, 0.0]","[1032.0, 1013.9999999999999, 0.0]","[2.258189502483829, 1.3755560276721173, 1.8279676914459295]","[3.5937841454807304, 2.2433433272775156, 1.4032644873265587]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000012_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[972.0, 486.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[930.0, 504.0, 1.0]","[1122.0, 642.0, 1.0]","[893.9999999999999, 642.0, 1.0]","[1176.0, 762.0, 1.0]","[816.0, 780.0, 1.0]","[1188.0, 684.0, 1.0]","[1482.0, 870.0, 0.0]","[1068.0, 930.0, 1.0]","[900.0, 936.0, 0.0]","[1062.0, 1086.0, 0.0]","[858.0, 1080.0, 0.0]","[756.0, 882.0, 0.0]","[1482.0, 882.0, 0.0]","[2.3350889725829957, 1.255384170575803, 1.8055021449686222]","[3.6044784434913244, 2.3825008185519954, 1.406456087872021]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000013_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[978.0, 480.0, 1.0]","[1062.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[1128.0, 642.0, 1.0]","[888.0, 642.0, 1.0]","[1164.0, 768.0, 1.0]","[822.0, 774.0, 1.0]","[1182.0000000000002, 690.0, 1.0]","[774.0, 846.0, 1.0]","[1068.0, 942.0, 1.0]","[906.0, 942.0, 1.0]","[1098.0, 1092.0, 0.0]","[852.0, 1086.0, 0.0]","[834.0, 1080.0, 0.0]","[1038.0, 1008.0, 0.0]","[2.4832016021393777, 0.9849630530359612, 1.6361830676198879]","[3.7025412191214464, 2.542183826138028, 1.970934461752615]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000014_RGB.png,"[1008.0, 510.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[990.0, 486.0, 1.0]","[1062.0, 504.0, 1.0]","[948.0, 486.0, 1.0]","[1116.0, 636.0, 1.0]","[888.0, 630.0, 1.0]","[1158.0, 756.0, 1.0]","[846.0, 768.0, 1.0]","[1182.0000000000002, 702.0, 0.0]","[798.0, 822.0, 1.0]","[1080.0, 960.0, 1.0]","[912.0, 942.0, 1.0]","[1104.0, 1080.0, 0.0]","[834.0, 1074.0, 0.0]","[756.0, 876.0, 0.0]","[762.0, 870.0, 0.0]","[2.5176375416273507, 0.9517405700057435, 1.6021270461284958]","[3.6097196211397216, 2.6944438118090486, 2.041935925790572]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000015_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[978.0, 486.0, 1.0]","[1074.0, 498.00000000000006, 1.0]","[948.0, 491.99999999999994, 1.0]","[1128.0, 636.0, 1.0]","[888.0, 642.0, 1.0]","[1158.0, 768.0, 1.0]","[846.0, 762.0, 1.0]","[1188.0, 702.0, 1.0]","[786.0, 822.0, 1.0]","[1068.0, 954.0, 1.0]","[906.0, 936.0, 0.0]","[1092.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[738.0, 870.0, 0.0]","[744.0, 870.0, 0.0]","[2.6242938298985354, 0.689343148473072, 1.5714944088805376]","[3.5451642403486763, 2.746141960596957, 2.153875657168803]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000016_RGB.png,"[1008.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[984.0, 486.0, 1.0]","[1068.0, 504.0, 1.0]","[948.0, 491.99999999999994, 1.0]","[1110.0, 630.0, 1.0]","[888.0, 630.0, 1.0]","[1164.0, 762.0, 1.0]","[822.0, 762.0, 1.0]","[1176.0, 702.0, 1.0]","[780.0, 822.0, 1.0]","[1068.0, 954.0, 1.0]","[893.9999999999999, 960.0, 0.0]","[1098.0, 1080.0, 0.0]","[888.0, 1074.0, 0.0]","[726.0000000000001, 876.0, 0.0]","[726.0000000000001, 870.0, 0.0]","[2.6627163060270176, 0.6390568150745143, 1.5684657041783627]","[3.4748029733773906, 2.968871112588853, 2.9217006354340915]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000017_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[978.0, 486.0, 1.0]","[1062.0, 510.0, 1.0]","[942.0, 504.0, 1.0]","[1134.0, 636.0, 1.0]","[888.0, 630.0, 1.0]","[1170.0, 774.0, 1.0]","[840.0, 756.0, 1.0]","[1182.0000000000002, 708.0, 1.0]","[774.0, 816.0, 1.0]","[1068.0, 954.0, 1.0]","[906.0, 942.0, 1.0]","[1098.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[714.0, 882.0, 0.0]","[714.0, 876.0, 0.0]","[2.689888612975335, 0.6265631787801546, 1.4766255424173482]","[3.4942333621266886, 3.1160102797529734, 3.0240361316828204]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000018_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1026.0, 486.0, 1.0]","[978.0, 486.0, 1.0]","[1062.0, 504.0, 1.0]","[948.0, 498.00000000000006, 1.0]","[1110.0, 642.0, 1.0]","[888.0, 636.0, 1.0]","[1164.0, 774.0, 1.0]","[846.0, 762.0, 1.0]","[1176.0, 708.0, 1.0]","[780.0, 792.0, 1.0]","[1068.0, 954.0, 1.0]","[906.0, 948.0, 1.0]","[1104.0, 1074.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[714.0, 876.0, 0.0]","[714.0, 876.0, 0.0]","[3.193783202790092, 0.34108529226662876, 0.9500666867115908]","[3.642348465168673, 3.205307610367784, 2.7083450679446486]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000019_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1062.0, 504.0, 1.0]","[936.0, 504.0, 1.0]","[1116.0, 636.0, 1.0]","[882.0, 630.0, 1.0]","[1158.0, 762.0, 1.0]","[852.0, 762.0, 1.0]","[1182.0000000000002, 708.0, 1.0]","[786.0, 792.0, 1.0]","[1068.0, 954.0, 1.0]","[906.0, 942.0, 1.0]","[1098.0, 1098.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[732.0, 828.0, 0.0]","[738.0, 822.0, 0.0]","[3.673571861132737, -0.2079374192893573, 0.6767662168946378]","[3.625365318069003, 3.3218727793173284, 1.9716498924648869]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000020_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[978.0, 486.0, 1.0]","[1068.0, 504.0, 1.0]","[954.0, 491.99999999999994, 1.0]","[1104.0, 636.0, 1.0]","[893.9999999999999, 642.0, 1.0]","[1164.0, 762.0, 1.0]","[828.0, 762.0, 1.0]","[1176.0, 720.0, 1.0]","[732.0, 816.0, 1.0]","[1068.0, 948.0, 1.0]","[912.0, 942.0, 1.0]","[1098.0, 1092.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1458.0, 888.0, 0.0]","[1458.0, 888.0, 0.0]","[3.5955792007718297, -0.18800676531823235, 0.6947223191418256]","[3.6560042633211447, 3.322726037110243, 1.5836019938668442]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000021_RGB.png,"[1002.0, 516.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[978.0, 491.99999999999994, 1.0]","[1062.0, 510.0, 1.0]","[948.0, 498.00000000000006, 1.0]","[1098.0, 630.0, 1.0]","[893.9999999999999, 630.0, 1.0]","[1152.0, 762.0, 1.0]","[846.0, 756.0, 1.0]","[1170.0, 726.0, 1.0]","[774.0, 786.0, 0.0]","[1068.0, 954.0, 1.0]","[912.0, 954.0, 1.0]","[1092.0, 1086.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[726.0000000000001, 822.0, 0.0]","[726.0000000000001, 822.0, 0.0]","[3.2583936517848118, -0.12074426270353794, 0.767593330368988]","[3.5902620486507355, 3.374004966792578, 1.6647248571626123]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000022_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[978.0, 486.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[948.0, 486.0, 1.0]","[1098.0, 618.0, 1.0]","[893.9999999999999, 630.0, 1.0]","[1146.0, 762.0, 1.0]","[834.0, 750.0, 1.0]","[1176.0, 732.0, 1.0]","[744.0, 816.0, 1.0]","[1062.0, 948.0, 1.0]","[906.0, 936.0, 1.0]","[1104.0, 1092.0, 0.0]","[893.9999999999999, 1032.0, 0.0]","[732.0, 822.0, 0.0]","[732.0, 816.0, 0.0]","[3.5978400218631466, -0.05878202443594342, 0.6352261391146866]","[3.798769130660567, 3.4693976323843945, 1.6800848624356246]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000023_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[984.0, 486.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[948.0, 486.0, 1.0]","[1092.0, 618.0, 1.0]","[893.9999999999999, 630.0, 1.0]","[1134.0, 744.0, 1.0]","[840.0, 744.0, 1.0]","[1170.0, 732.0, 1.0]","[780.0, 774.0, 1.0]","[1062.0, 948.0, 1.0]","[906.0, 942.0, 1.0]","[1104.0, 1092.0, 0.0]","[893.9999999999999, 1026.0, 0.0]","[732.0, 816.0, 0.0]","[726.0000000000001, 816.0, 0.0]","[4.249344064693612, -0.10273260528992408, 0.5969711497185073]","[3.739123710377573, 3.46572143542875, 1.4203966392708443]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000024_RGB.png,"[1002.0, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[978.0, 480.0, 1.0]","[1062.0, 504.0, 1.0]","[948.0, 498.00000000000006, 1.0]","[1098.0, 624.0, 1.0]","[888.0, 630.0, 1.0]","[1140.0, 762.0, 1.0]","[828.0, 738.0, 1.0]","[1170.0, 756.0, 1.0]","[804.0, 762.0, 1.0]","[1062.0, 954.0, 1.0]","[906.0, 942.0, 1.0]","[1098.0, 1092.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[744.0, 816.0, 0.0]","[744.0, 816.0, 0.0]","[4.5553563631565615, -0.024844507172043447, 0.7501975535153437]","[3.6573329925415403, 3.4987554731998705, 1.495537012955671]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000025_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[984.0, 486.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[948.0, 486.0, 1.0]","[1092.0, 618.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1134.0, 768.0, 1.0]","[834.0, 738.0, 1.0]","[1176.0, 762.0, 0.0]","[810.0, 768.0, 1.0]","[1068.0, 942.0, 1.0]","[906.0, 936.0, 1.0]","[1098.0, 1092.0, 0.0]","[893.9999999999999, 1026.0, 0.0]","[744.0, 804.0, 0.0]","[744.0, 798.0, 0.0]","[4.506897664486107, -0.034330345910146845, 0.8284390102553626]","[3.6459147192095682, 3.5331004632966097, 1.8325638599877552]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000026_RGB.png,"[1002.0, 516.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[978.0, 486.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[954.0, 491.99999999999994, 1.0]","[1092.0, 624.0, 1.0]","[888.0, 630.0, 1.0]","[1140.0, 744.0, 0.0]","[822.0, 726.0, 1.0]","[1170.0, 762.0, 1.0]","[762.0, 804.0, 1.0]","[1062.0, 942.0, 1.0]","[900.0, 936.0, 1.0]","[1104.0, 1092.0, 0.0]","[846.0, 1086.0, 0.0]","[744.0, 804.0, 0.0]","[744.0, 804.0, 0.0]","[4.106774585414021, -0.09770511494902666, 0.8698514192069658]","[3.5515455470772714, 3.516355986442183, 1.7213581111693705]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000027_RGB.png,"[1002.0, 510.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[972.0, 480.0, 1.0]","[1050.0, 486.0, 0.0]","[948.0, 498.00000000000006, 1.0]","[1092.0, 624.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1140.0, 744.0, 1.0]","[816.0, 726.0, 1.0]","[1194.0, 762.0, 1.0]","[768.0, 792.0, 1.0]","[1062.0, 936.0, 1.0]","[912.0, 936.0, 1.0]","[1104.0, 1092.0, 0.0]","[1014.0, 1002.0, 0.0]","[1032.0, 1013.9999999999999, 0.0]","[1020.0, 1008.0, 0.0]","[3.9996004397271374, -0.10117701134693877, 0.9192137721514004]","[3.8666438446567093, 3.608557845608977, 1.9352125622864127]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000028_RGB.png,"[1002.0, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[978.0, 480.0, 1.0]","[1056.0, 498.00000000000006, 0.0]","[948.0, 491.99999999999994, 1.0]","[1092.0, 624.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1134.0, 732.0, 1.0]","[828.0, 738.0, 1.0]","[1194.0, 762.0, 1.0]","[768.0, 780.0, 0.0]","[1056.0, 942.0, 1.0]","[906.0, 936.0, 1.0]","[1098.0, 1092.0, 0.0]","[852.0, 1086.0, 0.0]","[756.0, 798.0, 0.0]","[834.0, 744.0, 0.0]","[4.178153374119297, -0.030751108694124826, 0.9205691456562123]","[3.95680140226977, 3.639646810503906, 1.8092956405560097]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000029_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[978.0, 480.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[942.0, 498.00000000000006, 1.0]","[1092.0, 618.0, 1.0]","[888.0, 624.0, 1.0]","[1140.0, 732.0, 1.0]","[828.0, 738.0, 1.0]","[1206.0, 768.0, 1.0]","[816.0, 750.0, 0.0]","[1062.0, 942.0, 1.0]","[912.0, 930.0, 1.0]","[1104.0, 1092.0, 0.0]","[840.0, 738.0, 0.0]","[762.0, 792.0, 0.0]","[834.0, 744.0, 0.0]","[4.776524600809719, -0.07039565477442143, 0.8191366335564755]","[4.1388933408325554, 3.647109790600153, 1.8721544860295085]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000030_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1020.0, 486.0, 1.0]","[978.0, 480.0, 1.0]","[1056.0, 504.0, 1.0]","[948.0, 498.00000000000006, 1.0]","[1092.0, 630.0, 1.0]","[888.0, 618.0, 1.0]","[1146.0, 732.0, 1.0]","[828.0, 744.0, 1.0]","[1218.0, 768.0, 1.0]","[822.0, 750.0, 1.0]","[1068.0, 942.0, 1.0]","[912.0, 942.0, 1.0]","[1104.0, 1086.0, 0.0]","[1002.0, 1008.0, 0.0]","[1038.0, 1008.0, 0.0]","[840.0, 738.0, 0.0]","[5.187273528974601, -0.16164256966375629, 0.765900502887284]","[4.147353015353361, 3.643574389832042, 1.9549459084221499]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000031_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[978.0, 480.0, 1.0]","[1062.0, 504.0, 1.0]","[942.0, 498.00000000000006, 1.0]","[1092.0, 630.0, 1.0]","[893.9999999999999, 624.0, 1.0]","[1146.0, 732.0, 1.0]","[834.0, 732.0, 1.0]","[1218.0, 774.0, 1.0]","[822.0, 750.0, 1.0]","[1074.0, 936.0, 1.0]","[912.0, 936.0, 1.0]","[1110.0, 1098.0, 0.0]","[1002.0, 1026.0, 0.0]","[1212.0, 738.0, 0.0]","[834.0, 738.0, 0.0]","[5.103414382531582, -0.3486032947646075, 0.6718370065677134]","[4.237607124163988, 3.62741411959679, 2.1552669029927274]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_1_ID19/RGB/000032_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1026.0, 486.0, 1.0]","[978.0, 480.0, 1.0]","[1062.0, 510.0, 1.0]","[942.0, 504.0, 1.0]","[1092.0, 636.0, 1.0]","[906.0, 630.0, 1.0]","[1152.0, 750.0, 1.0]","[822.0, 780.0, 1.0]","[1254.0, 792.0, 1.0]","[828.0, 738.0, 1.0]","[1074.0, 936.0, 1.0]","[912.0, 930.0, 1.0]","[1104.0, 1086.0, 0.0]","[1056.0, 1008.0, 0.0]","[942.0, 1020.0, 0.0]","[936.0, 1020.0, 0.0]","[5.120120259145564, -0.3212504105971705, 0.6897943524473876]","[4.410849374839402, 3.5849090736350884, 2.2525516775125625]"
