,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000011_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 426.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 768.0, 1.0]","[810.0, 762.0, 1.0]","[1200.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1062.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1182.0000000000002, 1086.0, 0.0]","[750.0, 1086.0, 0.0]","[768.0, 983.9999999999999, 0.0]","[708.0, 1086.0, 0.0]","[-0.07472641655356635, -0.08315024536542981, -0.6637261155041712]","[-3.053576664124513, -13.266163835181738, 5.810452899742464]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000012_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 420.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 762.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 900.0, 1.0]","[876.0, 888.0, 1.0]","[1176.0, 1013.9999999999999, 0.0]","[750.0, 1086.0, 0.0]","[1212.0, 978.0, 0.0]","[702.0, 1080.0, 0.0]","[-0.06400175286375008, -0.07957719588845101, -0.6607765255689015]","[-3.0617175213987267, -13.259041401453729, 5.811173768245917]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000013_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 420.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 774.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[876.0, 882.0, 1.0]","[1170.0, 1002.0, 0.0]","[762.0, 1008.0, 0.0]","[1212.0, 972.0, 0.0]","[768.0, 983.9999999999999, 0.0]","[-0.06693459976071858, -0.11836663495063839, -0.7500510856912912]","[-3.0359094910465534, -13.237145155780988, 5.7879337950743475]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000014_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 420.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 762.0, 1.0]","[804.0, 774.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1062.0, 900.0, 1.0]","[876.0, 882.0, 1.0]","[1170.0, 1013.9999999999999, 0.0]","[762.0, 1008.0, 0.0]","[768.0, 978.0, 0.0]","[702.0, 1080.0, 0.0]","[-0.0536524151795475, -0.015812145922433605, -0.9720190905662628]","[-3.0302447080462303, -13.216343787891791, 5.780348203819782]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000015_RGB.png,"[966.0, 432.0, 1.0]","[990.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 420.0, 1.0]","[918.0, 420.0, 1.0]","[1086.0, 576.0, 1.0]","[840.0, 582.0, 1.0]","[1140.0, 780.0, 1.0]","[804.0, 768.0, 1.0]","[1200.0, 912.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[876.0, 888.0, 1.0]","[1182.0000000000002, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[762.0, 978.0, 0.0]","[762.0, 990.0, 0.0]","[-0.03161147869090191, 0.003960469994640667, -1.2501607071249201]","[-3.0433393904621737, -13.22364923395287, 5.7870368054544805]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000016_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 426.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 768.0, 1.0]","[1212.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1062.0, 894.0, 1.0]","[876.0, 882.0, 1.0]","[768.0, 1086.0, 0.0]","[756.0, 1080.0, 0.0]","[768.0, 972.0, 0.0]","[768.0, 978.0, 0.0]","[0.03155622419076307, 0.24641818599465878, -2.0367974866541747]","[-3.038457327488849, -13.222301291277846, 5.785386923172582]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000017_RGB.png,"[966.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 420.0, 1.0]","[924.0, 432.0, 1.0]","[1086.0, 570.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 762.0, 1.0]","[804.0, 762.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 888.0, 1.0]","[882.0, 882.0, 1.0]","[1176.0, 1008.0, 0.0]","[744.0, 1080.0, 0.0]","[762.0, 978.0, 0.0]","[756.0, 1080.0, 0.0]","[-0.03594489846993776, 0.4899653618468837, -2.832482127141489]","[-2.9485960138152114, -13.191276735539047, 5.772836325559133]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000018_RGB.png,"[966.0, 432.0, 1.0]","[984.0, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1020.0, 420.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 762.0, 1.0]","[810.0, 768.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1182.0000000000002, 1080.0, 0.0]","[750.0, 1086.0, 0.0]","[1212.0, 978.0, 0.0]","[702.0, 1086.0, 0.0]","[-0.3680790799313404, 0.7136441332887643, -5.395603722112554]","[-2.9127724890511337, -13.176971905071415, 5.775515383233101]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000019_RGB.png,"[960.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 414.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 570.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 768.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1176.0, 1020.0, 0.0]","[750.0, 1086.0, 0.0]","[768.0, 978.0, 0.0]","[762.0, 983.9999999999999, 0.0]","[-0.8758805376721904, 0.92235031012532, -8.413144760404132]","[-2.9774532834802288, -13.210473497636022, 5.806267397197062]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000020_RGB.png,"[960.0, 432.0, 1.0]","[978.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 414.0, 1.0]","[918.0, 426.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 768.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 882.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1176.0, 1013.9999999999999, 0.0]","[762.0, 1086.0, 0.0]","[768.0, 972.0, 0.0]","[696.0, 1080.0, 0.0]","[-0.7978658304558472, 0.8873114899261807, -7.949357849911377]","[-2.9767931901699636, -13.224524942037982, 5.789566962334782]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000021_RGB.png,"[954.0, 432.0, 1.0]","[978.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1014.0, 420.0, 1.0]","[918.0, 432.0, 0.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 768.0, 1.0]","[1212.0, 912.0, 1.0]","[786.0, 882.0, 1.0]","[1062.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1176.0, 1008.0, 0.0]","[756.0, 1086.0, 0.0]","[768.0, 978.0, 0.0]","[762.0, 983.9999999999999, 0.0]","[-1.2557639223975001, 1.067509546169411, -11.012054893875048]","[-3.0006029579211915, -13.225959770937735, 5.785643431091447]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000022_RGB.png,"[942.0, 432.0, 1.0]","[966.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1026.0, 432.0, 1.0]","[906.0, 432.0, 0.0]","[1080.0, 582.0, 1.0]","[852.0, 582.0, 1.0]","[1134.0, 774.0, 1.0]","[798.0, 768.0, 1.0]","[1200.0, 906.0, 1.0]","[780.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[876.0, 882.0, 1.0]","[1170.0, 996.0000000000001, 0.0]","[726.0000000000001, 1080.0, 0.0]","[768.0, 960.0, 0.0]","[708.0, 1080.0, 0.0]","[-1.6569033003219409, 1.1602985904106773, -13.369546713196707]","[-2.999059404739624, -13.242373463360996, 5.774906329682926]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000023_RGB.png,"[942.0, 432.0, 1.0]","[972.0, 408.0, 1.0]","[936.0, 408.0, 1.0]","[1014.0, 420.0, 1.0]","[912.0, 426.0, 0.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 762.0, 1.0]","[1212.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 888.0, 1.0]","[882.0, 882.0, 1.0]","[1182.0000000000002, 1013.9999999999999, 0.0]","[762.0, 1002.0, 0.0]","[762.0, 978.0, 0.0]","[714.0, 1080.0, 0.0]","[-2.2367809358679036, 1.0070025301031327, -16.64527969680473]","[-3.0305237044679547, -13.253770019574967, 5.78403602321077]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000024_RGB.png,"[936.0, 432.0, 1.0]","[966.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[912.0, 426.0, 0.0]","[1086.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 762.0, 1.0]","[1206.0, 912.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1176.0, 996.0000000000001, 0.0]","[756.0, 1002.0, 0.0]","[768.0, 978.0, 0.0]","[762.0, 983.9999999999999, 0.0]","[-2.9022964616382794, 0.5043101933318083, -21.115654942070815]","[-3.0307670732041414, -13.26641195053182, 5.761481421726217]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000025_RGB.png,"[930.0, 432.0, 1.0]","[960.0, 414.0, 1.0]","[924.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[912.0, 426.0, 0.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 774.0, 1.0]","[804.0, 756.0, 1.0]","[1206.0, 912.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 888.0, 1.0]","[882.0, 882.0, 1.0]","[1170.0, 1008.0, 0.0]","[750.0, 1086.0, 0.0]","[768.0, 972.0, 0.0]","[708.0, 1080.0, 0.0]","[-3.2627371258066917, 0.12927347503304115, -23.915108069357547]","[-3.0417615284513655, -13.284516039762218, 5.750979485371738]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000026_RGB.png,"[924.0, 432.0, 1.0]","[954.0, 408.0, 1.0]","[918.0, 408.0, 1.0]","[1020.0, 426.0, 1.0]","[906.0, 426.0, 0.0]","[1086.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 762.0, 1.0]","[1200.0, 906.0, 1.0]","[780.0, 888.0, 1.0]","[1056.0, 888.0, 1.0]","[876.0, 888.0, 1.0]","[1182.0000000000002, 1008.0, 0.0]","[738.0, 1086.0, 0.0]","[1218.0, 990.0, 0.0]","[702.0, 1086.0, 0.0]","[-3.5941785433715845, -0.10482107875610404, -26.38770852794027]","[-3.079151303287198, -13.32727853073439, 5.731513580882784]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000027_RGB.png,"[924.0, 438.0, 1.0]","[948.0, 414.0, 1.0]","[912.0, 414.0, 1.0]","[1014.0, 432.0, 1.0]","[900.0, 432.0, 0.0]","[1086.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1140.0, 768.0, 1.0]","[804.0, 768.0, 1.0]","[1206.0, 906.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[876.0, 882.0, 1.0]","[1176.0, 1008.0, 0.0]","[762.0, 1002.0, 0.0]","[1212.0, 978.0, 0.0]","[702.0, 1086.0, 0.0]","[-3.7969671789488095, -0.28022946474634247, -28.507756310119174]","[-3.0849811343564904, -13.332983442614509, 5.720337219486136]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000028_RGB.png,"[918.0, 438.0, 1.0]","[942.0, 414.0, 1.0]","[912.0, 420.0, 1.0]","[1014.0, 438.0, 1.0]","[906.0, 432.0, 0.0]","[1086.0, 582.0, 1.0]","[852.0, 582.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 774.0, 1.0]","[1200.0, 906.0, 1.0]","[780.0, 894.0, 1.0]","[1050.0, 888.0, 1.0]","[882.0, 882.0, 1.0]","[1176.0, 1002.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[1200.0, 978.0, 0.0]","[708.0, 1080.0, 0.0]","[-3.9353449417826067, -0.46858746663961787, -30.080951346041182]","[-3.1870829057845387, -13.303838209663066, 5.6839397760289065]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000029_RGB.png,"[918.0, 438.0, 1.0]","[936.0, 414.0, 1.0]","[912.0, 426.0, 1.0]","[1014.0, 438.0, 1.0]","[906.0, 438.0, 0.0]","[1086.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 774.0, 1.0]","[804.0, 768.0, 1.0]","[1194.0, 912.0, 1.0]","[786.0, 888.0, 1.0]","[1062.0, 888.0, 1.0]","[882.0, 876.0, 1.0]","[1182.0000000000002, 1008.0, 0.0]","[714.0, 1080.0, 0.0]","[714.0, 1080.0, 0.0]","[708.0, 1080.0, 0.0]","[-4.098743718778635, -0.7734077387871039, -31.59659686418704]","[-3.222744251887109, -13.3131880582254, 5.680822004266194]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000030_RGB.png,"[912.0, 438.0, 1.0]","[936.0, 420.0, 1.0]","[906.0, 420.0, 1.0]","[1008.0, 438.0, 1.0]","[900.0, 438.0, 0.0]","[1086.0, 570.0, 1.0]","[840.0, 576.0, 1.0]","[1134.0, 768.0, 1.0]","[804.0, 768.0, 1.0]","[1200.0, 912.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[876.0, 888.0, 1.0]","[1170.0, 1002.0, 0.0]","[762.0, 1080.0, 0.0]","[768.0, 978.0, 0.0]","[696.0, 1086.0, 0.0]","[-4.376700898976738, -1.0082185757262263, -33.94417652404505]","[-3.3258167473282634, -13.295380842973836, 5.6733121896990655]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000031_RGB.png,"[912.0, 438.0, 1.0]","[936.0, 414.0, 1.0]","[906.0, 420.0, 1.0]","[1002.0, 438.0, 1.0]","[900.0, 438.0, 0.0]","[1086.0, 576.0, 1.0]","[840.0, 576.0, 1.0]","[1140.0, 768.0, 1.0]","[810.0, 762.0, 1.0]","[1206.0, 912.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1182.0000000000002, 1002.0, 0.0]","[756.0, 1086.0, 0.0]","[1218.0, 966.0000000000001, 0.0]","[708.0, 1086.0, 0.0]","[-4.761135828501942, -0.9427055740892455, -35.712099823891826]","[-4.141763392683504, -12.974771819282521, 5.55494630527611]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000032_RGB.png,"[906.0, 438.0, 1.0]","[930.0, 414.0, 1.0]","[900.0, 414.0, 1.0]","[996.0000000000001, 438.0, 1.0]","[900.0, 438.0, 0.0]","[1086.0, 570.0, 1.0]","[840.0, 576.0, 1.0]","[1134.0, 774.0, 1.0]","[804.0, 762.0, 1.0]","[1200.0, 906.0, 1.0]","[786.0, 894.0, 1.0]","[1050.0, 888.0, 1.0]","[888.0, 882.0, 1.0]","[1176.0, 983.9999999999999, 0.0]","[756.0, 1080.0, 0.0]","[762.0, 972.0, 0.0]","[690.0, 1086.0, 0.0]","[-5.325954947250291, -0.734714236803455, -38.35160841085929]","[-4.433122805218367, -12.853421072480597, 5.503597543634655]"
