,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000011_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1044.0, 486.0, 1.0]","[924.0, 486.0, 1.0]","[1098.0, 648.0, 1.0]","[876.0, 636.0, 1.0]","[1140.0, 798.0, 1.0]","[828.0, 810.0, 0.0]","[1068.0, 822.0, 0.0]","[882.0, 810.0, 0.0]","[1062.0, 930.0, 0.0]","[893.9999999999999, 918.0, 0.0]","[1080.0, 1002.0, 0.0]","[888.0, 990.0, 0.0]","[1122.0, 990.0, 0.0]","[1074.0, 996.0000000000001, 0.0]","[-9.80535212306998, 0.14701864904601694, 0.3204283851772636]","[0.3123959805820452, 2.4002523898565435, 2.5465302558220513]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000012_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1008.0, 474.0, 1.0]","[960.0, 468.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[930.0, 486.0, 1.0]","[1092.0, 642.0, 1.0]","[876.0, 630.0, 1.0]","[1134.0, 804.0, 1.0]","[828.0, 804.0, 0.0]","[1080.0, 828.0, 0.0]","[882.0, 816.0, 0.0]","[1038.0, 912.0, 0.0]","[893.9999999999999, 918.0, 0.0]","[1092.0, 1008.0, 0.0]","[882.0, 990.0, 0.0]","[1068.0, 1008.0, 0.0]","[1068.0, 1002.0, 0.0]","[-5.492529614469971, 0.20863798293974295, 0.8640860789492111]","[0.3343650109630301, 2.3932919431021062, 2.547103267559559]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000013_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1008.0, 468.0, 1.0]","[966.0, 468.0, 1.0]","[1050.0, 486.0, 1.0]","[930.0, 491.99999999999994, 0.0]","[1098.0, 636.0, 1.0]","[876.0, 618.0, 1.0]","[1128.0, 828.0, 1.0]","[816.0, 810.0, 0.0]","[1062.0, 846.0, 0.0]","[888.0, 822.0, 0.0]","[1044.0, 852.0, 0.0]","[900.0, 846.0, 0.0]","[1128.0, 822.0, 0.0]","[888.0, 834.0, 0.0]","[990.0, 1002.0, 0.0]","[978.0, 1002.0, 0.0]","[-2.0242859453426814, 0.1536285787396655, 0.7519797036353159]","[0.4012633869873239, 2.3563678676885496, 2.537372851391512]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000014_RGB.png,"[984.0, 504.0, 1.0]","[1008.0, 480.0, 1.0]","[966.0, 474.0, 1.0]","[1050.0, 491.99999999999994, 1.0]","[930.0, 491.99999999999994, 1.0]","[1104.0, 636.0, 1.0]","[876.0, 624.0, 1.0]","[1128.0, 828.0, 1.0]","[816.0, 816.0, 0.0]","[1068.0, 840.0, 0.0]","[882.0, 822.0, 0.0]","[1014.0, 918.0, 0.0]","[888.0, 930.0, 0.0]","[1134.0, 822.0, 0.0]","[888.0, 834.0, 0.0]","[1110.0, 900.0, 0.0]","[888.0, 918.0, 0.0]","[-0.9211638234427076, 0.11733114963593405, 0.7352364512928146]","[0.4341397735667659, 2.3166882912118156, 2.5252663966813653]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000015_RGB.png,"[984.0, 498.00000000000006, 1.0]","[1014.0, 474.0, 1.0]","[960.0, 474.0, 1.0]","[1044.0, 498.00000000000006, 1.0]","[924.0, 486.0, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1134.0, 804.0, 1.0]","[816.0, 816.0, 0.0]","[1146.0, 834.0, 0.0]","[876.0, 906.0, 0.0]","[1044.0, 918.0, 0.0]","[893.9999999999999, 918.0, 0.0]","[1086.0, 1002.0, 0.0]","[888.0, 996.0000000000001, 0.0]","[1116.0, 996.0000000000001, 0.0]","[1068.0, 996.0000000000001, 0.0]","[2.866534924736042, -0.09406602510232497, 0.8032031165543746]","[0.5120589508831973, 2.2855287640920166, 2.5055218716575025]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000017_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 480.0, 1.0]","[966.0, 480.0, 1.0]","[1044.0, 498.00000000000006, 1.0]","[930.0, 491.99999999999994, 1.0]","[1098.0, 642.0, 1.0]","[870.0, 642.0, 1.0]","[1134.0, 804.0, 1.0]","[816.0, 810.0, 0.0]","[1086.0, 834.0, 0.0]","[888.0, 816.0, 0.0]","[1062.0, 924.0, 0.0]","[906.0, 924.0, 0.0]","[1086.0, 1002.0, 0.0]","[882.0, 996.0000000000001, 0.0]","[1134.0, 996.0000000000001, 0.0]","[984.0, 1008.0, 0.0]","[8.2360610614139, -0.33058077661334684, 1.2400551351429812]","[0.5577384940920999, 2.236978137846953, 2.457578116471345]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000020_RGB.png,"[984.0, 516.0, 1.0]","[1014.0, 486.0, 1.0]","[954.0, 491.99999999999994, 1.0]","[1050.0, 498.00000000000006, 1.0]","[930.0, 491.99999999999994, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1134.0, 810.0, 1.0]","[816.0, 810.0, 0.0]","[1080.0, 828.0, 0.0]","[888.0, 810.0, 0.0]","[1044.0, 918.0, 0.0]","[900.0, 924.0, 0.0]","[1080.0, 1008.0, 0.0]","[888.0, 996.0000000000001, 0.0]","[1134.0, 1002.0, 0.0]","[984.0, 1002.0, 0.0]","[10.51696264378242, -0.46207988183850357, 1.418829270035497]","[0.6406968875732676, 2.0856598630682694, 2.348624585462573]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000021_RGB.png,"[990.0, 522.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[960.0, 498.00000000000006, 1.0]","[1050.0, 504.0, 1.0]","[930.0, 498.00000000000006, 1.0]","[1104.0, 636.0, 1.0]","[876.0, 636.0, 1.0]","[1128.0, 804.0, 1.0]","[828.0, 822.0, 0.0]","[1068.0, 822.0, 0.0]","[882.0, 804.0, 0.0]","[1062.0, 912.0, 0.0]","[906.0, 906.0, 0.0]","[1080.0, 1008.0, 0.0]","[882.0, 996.0000000000001, 0.0]","[1002.0, 1002.0, 0.0]","[906.0, 996.0000000000001, 0.0]","[14.826274669379286, -0.785228899645288, 1.8433346493802558]","[0.6693341748388247, 2.0187613912486735, 2.3243267712140607]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000022_RGB.png,"[990.0, 522.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[960.0, 498.00000000000006, 1.0]","[1050.0, 498.00000000000006, 1.0]","[930.0, 498.00000000000006, 1.0]","[1098.0, 636.0, 1.0]","[876.0, 636.0, 1.0]","[1128.0, 804.0, 1.0]","[834.0, 822.0, 0.0]","[1068.0, 822.0, 0.0]","[882.0, 804.0, 0.0]","[1068.0, 906.0, 0.0]","[906.0, 894.0, 0.0]","[1080.0, 1002.0, 0.0]","[882.0, 996.0000000000001, 0.0]","[1002.0, 996.0000000000001, 0.0]","[893.9999999999999, 900.0, 0.0]","[16.000962563228143, -0.808062343419545, 1.886329560075832]","[0.6920630182748768, 1.9719420418242022, 2.314416691686553]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000023_RGB.png,"[990.0, 522.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[960.0, 498.00000000000006, 1.0]","[1044.0, 498.00000000000006, 1.0]","[930.0, 504.0, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1140.0, 816.0, 1.0]","[834.0, 828.0, 0.0]","[1068.0, 816.0, 0.0]","[882.0, 804.0, 0.0]","[1080.0, 960.0, 0.0]","[900.0, 972.0, 0.0]","[1086.0, 1008.0, 0.0]","[888.0, 996.0000000000001, 0.0]","[1002.0, 990.0, 0.0]","[984.0, 990.0, 0.0]","[16.861448320087796, -0.7776686413109603, 1.9226375129291666]","[0.7166799204815796, 1.888495592453033, 2.2507626870828985]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000024_RGB.png,"[990.0, 522.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[966.0, 504.0, 1.0]","[1050.0, 504.0, 1.0]","[924.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[876.0, 630.0, 1.0]","[1134.0, 804.0, 1.0]","[834.0, 810.0, 0.0]","[1074.0, 834.0, 0.0]","[876.0, 810.0, 0.0]","[1062.0, 912.0, 0.0]","[900.0, 906.0, 0.0]","[1086.0, 1013.9999999999999, 0.0]","[888.0, 1008.0, 0.0]","[1008.0, 1002.0, 0.0]","[1062.0, 996.0000000000001, 0.0]","[18.64529164423467, -0.7343284392486937, 1.9283097910217533]","[0.7488843137908573, 1.846212331905747, 2.216502204834338]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000025_RGB.png,"[990.0, 528.0, 1.0]","[1014.0, 504.0, 1.0]","[966.0, 504.0, 1.0]","[1044.0, 504.0, 1.0]","[924.0, 498.00000000000006, 1.0]","[1104.0, 636.0, 1.0]","[876.0, 630.0, 1.0]","[1134.0, 804.0, 1.0]","[834.0, 810.0, 0.0]","[1068.0, 828.0, 0.0]","[882.0, 810.0, 0.0]","[1062.0, 924.0, 0.0]","[893.9999999999999, 906.0, 0.0]","[1086.0, 1008.0, 0.0]","[888.0, 1002.0, 0.0]","[1128.0, 996.0000000000001, 0.0]","[984.0, 1002.0, 0.0]","[19.692303845047874, -0.7175696202356759, 1.8529954190746554]","[0.7548174490602356, 1.8258364572635482, 2.220201654008551]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000026_RGB.png,"[990.0, 528.0, 1.0]","[1020.0, 504.0, 1.0]","[966.0, 498.00000000000006, 1.0]","[1050.0, 510.0, 1.0]","[924.0, 498.00000000000006, 1.0]","[1098.0, 636.0, 1.0]","[876.0, 636.0, 1.0]","[1134.0, 822.0, 1.0]","[840.0, 822.0, 0.0]","[1074.0, 846.0, 0.0]","[876.0, 828.0, 0.0]","[1062.0, 882.0, 0.0]","[900.0, 930.0, 0.0]","[1080.0, 1013.9999999999999, 0.0]","[882.0, 1002.0, 0.0]","[1134.0, 1008.0, 0.0]","[990.0, 1002.0, 0.0]","[20.324882917846914, -0.8397359516423375, 1.7632341920310735]","[0.7790815831351849, 1.7665975880194242, 2.220601470625799]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000028_RGB.png,"[984.0, 534.0, 1.0]","[1008.0, 510.0, 1.0]","[954.0, 510.0, 1.0]","[1044.0, 510.0, 1.0]","[918.0, 498.00000000000006, 1.0]","[1104.0, 642.0, 1.0]","[870.0, 648.0, 1.0]","[1128.0, 816.0, 1.0]","[840.0, 828.0, 0.0]","[1068.0, 834.0, 0.0]","[888.0, 816.0, 0.0]","[1056.0, 876.0, 0.0]","[900.0, 924.0, 0.0]","[1080.0, 990.0, 0.0]","[893.9999999999999, 834.0, 0.0]","[996.0000000000001, 1008.0, 0.0]","[984.0, 1008.0, 0.0]","[21.057029087624304, -1.032652382014627, 1.8693573904883118]","[0.7432488872379913, 1.6613175342504771, 2.167071849512717]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000029_RGB.png,"[984.0, 534.0, 1.0]","[1014.0, 510.0, 1.0]","[954.0, 510.0, 1.0]","[1050.0, 510.0, 1.0]","[918.0, 498.00000000000006, 1.0]","[1104.0, 642.0, 1.0]","[876.0, 648.0, 1.0]","[1128.0, 822.0, 1.0]","[834.0, 834.0, 0.0]","[1068.0, 840.0, 0.0]","[888.0, 816.0, 0.0]","[1056.0, 876.0, 0.0]","[900.0, 930.0, 0.0]","[1080.0, 996.0000000000001, 0.0]","[893.9999999999999, 1008.0, 0.0]","[996.0000000000001, 1008.0, 0.0]","[984.0, 1008.0, 0.0]","[21.80349890739484, -1.1402727886248183, 2.1048447173413836]","[0.7526480170064729, 1.6447953143216487, 2.16016047691108]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000030_RGB.png,"[990.0, 534.0, 1.0]","[1014.0, 504.0, 1.0]","[960.0, 504.0, 1.0]","[1050.0, 504.0, 1.0]","[924.0, 504.0, 1.0]","[1104.0, 642.0, 1.0]","[870.0, 642.0, 1.0]","[1134.0, 810.0, 1.0]","[834.0, 822.0, 0.0]","[1020.0, 708.0, 0.0]","[882.0, 816.0, 0.0]","[1068.0, 906.0, 0.0]","[906.0, 906.0, 0.0]","[1086.0, 1013.9999999999999, 0.0]","[966.0, 1008.0, 0.0]","[1128.0, 1002.0, 0.0]","[984.0, 1008.0, 0.0]","[22.819867795361287, -1.3960510797428214, 2.4694625908805428]","[0.7953148055732229, 1.558375601292102, 2.16233467578389]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000031_RGB.png,"[990.0, 534.0, 1.0]","[1014.0, 504.0, 1.0]","[960.0, 504.0, 1.0]","[1050.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[1104.0, 642.0, 1.0]","[870.0, 642.0, 1.0]","[1134.0, 810.0, 1.0]","[834.0, 822.0, 0.0]","[1158.0, 840.0, 0.0]","[882.0, 816.0, 0.0]","[1068.0, 906.0, 0.0]","[906.0, 900.0, 0.0]","[1086.0, 1013.9999999999999, 0.0]","[882.0, 1002.0, 0.0]","[1128.0, 1002.0, 0.0]","[972.0, 1002.0, 0.0]","[22.562665009738097, -1.4626295146832748, 2.5412218353852922]","[0.813913295845956, 1.5445379723519015, 2.152182703582165]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000032_RGB.png,"[984.0, 534.0, 1.0]","[1014.0, 504.0, 1.0]","[960.0, 504.0, 1.0]","[1050.0, 504.0, 1.0]","[924.0, 504.0, 1.0]","[1104.0, 642.0, 1.0]","[870.0, 642.0, 1.0]","[1134.0, 804.0, 1.0]","[834.0, 816.0, 0.0]","[1098.0, 828.0, 0.0]","[882.0, 816.0, 0.0]","[1068.0, 906.0, 0.0]","[906.0, 900.0, 0.0]","[1086.0, 1013.9999999999999, 0.0]","[960.0, 1008.0, 0.0]","[1128.0, 1002.0, 0.0]","[978.0, 1002.0, 0.0]","[22.00155640217846, -1.4199054160600155, 2.5600427985040244]","[0.8555810356976941, 1.5628619954556435, 2.1350912102834947]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000033_RGB.png,"[990.0, 534.0, 1.0]","[1014.0, 504.0, 1.0]","[960.0, 504.0, 1.0]","[1050.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[1104.0, 642.0, 1.0]","[870.0, 642.0, 1.0]","[1134.0, 804.0, 1.0]","[828.0, 810.0, 0.0]","[1092.0, 828.0, 0.0]","[876.0, 816.0, 0.0]","[1068.0, 894.0, 0.0]","[906.0, 894.0, 0.0]","[1086.0, 1008.0, 0.0]","[882.0, 996.0000000000001, 0.0]","[1008.0, 1002.0, 0.0]","[978.0, 996.0000000000001, 0.0]","[21.083455990474253, -1.4144271555674257, 2.5460731756716526]","[0.8793375821645159, 1.5492558619540804, 2.099301213013685]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000034_RGB.png,"[990.0, 528.0, 1.0]","[1014.0, 504.0, 1.0]","[966.0, 504.0, 1.0]","[1050.0, 504.0, 1.0]","[930.0, 498.00000000000006, 1.0]","[1104.0, 642.0, 1.0]","[870.0, 642.0, 1.0]","[1134.0, 804.0, 1.0]","[834.0, 810.0, 0.0]","[1098.0, 834.0, 0.0]","[882.0, 816.0, 0.0]","[1068.0, 900.0, 0.0]","[906.0, 894.0, 0.0]","[1092.0, 1013.9999999999999, 0.0]","[882.0, 1002.0, 0.0]","[1128.0, 996.0000000000001, 0.0]","[978.0, 996.0000000000001, 0.0]","[19.669823745733513, -1.349683852101081, 2.6001050374001813]","[0.8792288893011889, 1.5292723815969596, 2.1120780140136977]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000036_RGB.png,"[984.0, 522.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[960.0, 498.00000000000006, 1.0]","[1050.0, 498.00000000000006, 1.0]","[936.0, 504.0, 1.0]","[1104.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1134.0, 810.0, 1.0]","[840.0, 828.0, 0.0]","[1068.0, 828.0, 0.0]","[882.0, 810.0, 0.0]","[1080.0, 966.0000000000001, 0.0]","[900.0, 978.0, 0.0]","[1086.0, 1008.0, 0.0]","[888.0, 1002.0, 0.0]","[1116.0, 990.0, 0.0]","[978.0, 1002.0, 0.0]","[16.791776228828954, -1.078310413590934, 2.5364357070453702]","[0.8568773268119575, 1.4938278763835793, 2.1218303796909703]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000037_RGB.png,"[990.0, 522.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[966.0, 498.00000000000006, 1.0]","[1050.0, 504.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1104.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1140.0, 810.0, 1.0]","[834.0, 822.0, 0.0]","[1152.0, 834.0, 0.0]","[888.0, 810.0, 0.0]","[1062.0, 918.0, 0.0]","[900.0, 912.0, 0.0]","[1086.0, 1008.0, 0.0]","[888.0, 1002.0, 0.0]","[1122.0, 990.0, 0.0]","[978.0, 1002.0, 0.0]","[14.282511718274725, -0.8659538987210197, 2.3983207628664753]","[0.8456036830420538, 1.4898337596837157, 2.12465749611075]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_1_ID19/RGB/000038_RGB.png,"[984.0, 516.0, 1.0]","[1014.0, 486.0, 1.0]","[960.0, 486.0, 1.0]","[1044.0, 498.00000000000006, 1.0]","[930.0, 486.0, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 636.0, 1.0]","[1134.0, 804.0, 1.0]","[834.0, 816.0, 0.0]","[1062.0, 834.0, 0.0]","[876.0, 924.0, 0.0]","[1056.0, 912.0, 0.0]","[900.0, 906.0, 0.0]","[1086.0, 1008.0, 0.0]","[893.9999999999999, 1002.0, 0.0]","[1122.0, 990.0, 0.0]","[978.0, 1002.0, 0.0]","[12.532809582065152, -0.6945088668255881, 2.289844628325952]","[0.8536179282109865, 1.4927057121146436, 2.122163685032888]"
