,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000010_RGB.png,"[978.0, 444.0, 1.0]","[996.0000000000001, 420.0, 1.0]","[954.0, 426.0, 1.0]","[1044.0, 444.0, 1.0]","[924.0, 450.0, 1.0]","[1098.0, 588.0, 1.0]","[864.0, 588.0, 1.0]","[1146.0, 756.0, 1.0]","[804.0, 756.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 918.0, 1.0]","[1062.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1146.0, 1074.0, 0.0]","[792.0, 1074.0, 0.0]","[798.0, 1062.0, 0.0]","[720.0, 954.0, 0.0]","[1.3033301441830818, 0.9580269834108783, -0.7386758313004105]","[4.4321235106462975, -10.384988436697586, -0.10865038739316848]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000011_RGB.png,"[978.0, 450.0, 1.0]","[1002.0, 426.0, 1.0]","[954.0, 426.0, 1.0]","[1044.0, 444.0, 1.0]","[924.0, 450.0, 1.0]","[1098.0, 582.0, 1.0]","[864.0, 588.0, 1.0]","[1146.0, 750.0, 1.0]","[798.0, 750.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 906.0, 1.0]","[1062.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1152.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[792.0, 1056.0, 0.0]","[720.0, 954.0, 0.0]","[1.2510107377834963, 0.9685401097108555, -0.702256705360649]","[4.464345531614824, -10.401396507378356, -0.11536519344543789]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000012_RGB.png,"[984.0, 450.0, 1.0]","[1008.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1032.0, 438.0, 1.0]","[924.0, 450.0, 1.0]","[1092.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1140.0, 756.0, 1.0]","[804.0, 768.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 906.0, 1.0]","[1062.0, 906.0, 1.0]","[888.0, 906.0, 1.0]","[1200.0, 1013.9999999999999, 0.0]","[780.0, 1074.0, 0.0]","[714.0, 954.0, 0.0]","[708.0, 960.0, 0.0]","[1.2194673896245014, 0.8935426515040636, -0.5265048522089296]","[4.495968374813847, -10.318449367997488, -0.14254844024799596]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000013_RGB.png,"[978.0, 450.0, 1.0]","[1008.0, 426.0, 1.0]","[954.0, 426.0, 1.0]","[1032.0, 438.0, 1.0]","[924.0, 438.0, 1.0]","[1092.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1134.0, 750.0, 1.0]","[798.0, 768.0, 1.0]","[1218.0, 912.0, 1.0]","[762.0, 918.0, 1.0]","[1062.0, 900.0, 1.0]","[882.0, 906.0, 1.0]","[768.0, 1013.9999999999999, 0.0]","[774.0, 1013.9999999999999, 0.0]","[768.0, 972.0, 0.0]","[780.0, 978.0, 0.0]","[1.140749100458636, 0.8359232884777611, -0.07320500609455777]","[4.471861932467299, -10.306852128385028, -0.1430591154025198]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000014_RGB.png,"[984.0, 450.0, 1.0]","[1008.0, 426.0, 1.0]","[960.0, 432.0, 1.0]","[1044.0, 438.0, 1.0]","[930.0, 456.0, 1.0]","[1092.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1134.0, 756.0, 1.0]","[804.0, 762.0, 1.0]","[1212.0, 912.0, 1.0]","[762.0, 924.0, 1.0]","[1050.0, 900.0, 1.0]","[882.0, 912.0, 1.0]","[756.0, 990.0, 0.0]","[762.0, 990.0, 0.0]","[756.0, 978.0, 0.0]","[870.0, 990.0, 0.0]","[1.027819865299175, 0.7677053230669081, 0.8399874615536184]","[4.49265425195509, -10.237634373648758, -0.14798405987354943]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000015_RGB.png,"[984.0, 450.0, 1.0]","[1008.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1032.0, 438.0, 1.0]","[924.0, 444.0, 1.0]","[1092.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1140.0, 750.0, 1.0]","[798.0, 762.0, 1.0]","[1224.0, 912.0, 1.0]","[762.0, 918.0, 1.0]","[1062.0, 900.0, 1.0]","[888.0, 912.0, 1.0]","[792.0, 1074.0, 0.0]","[780.0, 1008.0, 0.0]","[774.0, 972.0, 0.0]","[786.0, 978.0, 0.0]","[0.9202382552236993, 0.692693860445331, 2.1372716878965163]","[4.5384067239081105, -10.049522184791572, -0.2459728815628152]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000016_RGB.png,"[984.0, 450.0, 1.0]","[1002.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1038.0, 444.0, 1.0]","[924.0, 444.0, 1.0]","[1092.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1140.0, 750.0, 1.0]","[798.0, 762.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 906.0, 1.0]","[1062.0, 906.0, 1.0]","[888.0, 906.0, 1.0]","[1146.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[792.0, 1062.0, 0.0]","[780.0, 978.0, 0.0]","[0.8694711136827251, 0.6550787872548546, 3.806563740673713]","[4.368233763564749, -9.915694964005413, -0.21790750630745184]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000017_RGB.png,"[984.0, 444.0, 1.0]","[1008.0, 420.0, 1.0]","[954.0, 420.0, 1.0]","[1038.0, 438.0, 1.0]","[918.0, 444.0, 1.0]","[1092.0, 582.0, 1.0]","[864.0, 588.0, 1.0]","[1146.0, 756.0, 1.0]","[798.0, 756.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 906.0, 1.0]","[1062.0, 918.0, 1.0]","[888.0, 912.0, 1.0]","[1152.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[786.0, 1062.0, 0.0]","[708.0, 960.0, 0.0]","[0.9154848123435805, 0.6801961532340505, 5.628992961445893]","[4.5459846050175, -9.581807313631806, -0.30746764872422355]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000018_RGB.png,"[990.0, 450.0, 1.0]","[1008.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1038.0, 450.0, 1.0]","[924.0, 450.0, 1.0]","[1092.0, 582.0, 1.0]","[858.0, 594.0, 1.0]","[1140.0, 756.0, 1.0]","[798.0, 750.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 912.0, 0.0]","[1062.0, 906.0, 1.0]","[888.0, 906.0, 1.0]","[1158.0, 1068.0, 0.0]","[792.0, 1068.0, 0.0]","[732.0, 948.0, 0.0]","[726.0000000000001, 954.0, 0.0]","[1.0158342600101022, 0.6556195914269028, 7.055988066804774]","[5.024842717783752, -9.296612086728999, -0.487681646752754]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000019_RGB.png,"[990.0, 444.0, 1.0]","[1008.0, 420.0, 1.0]","[954.0, 420.0, 1.0]","[1044.0, 444.0, 1.0]","[924.0, 444.0, 1.0]","[1098.0, 582.0, 1.0]","[864.0, 588.0, 1.0]","[1146.0, 750.0, 1.0]","[798.0, 744.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 906.0, 1.0]","[1062.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1146.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[792.0, 1068.0, 0.0]","[720.0, 960.0, 0.0]","[1.1795635069208112, 0.5825119880812184, 8.548427390041379]","[5.112631077600195, -9.287388247443024, -0.5251472554951936]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000020_RGB.png,"[990.0, 444.0, 1.0]","[1008.0, 420.0, 1.0]","[960.0, 420.0, 1.0]","[1038.0, 438.0, 0.0]","[924.0, 444.0, 1.0]","[1092.0, 582.0, 1.0]","[864.0, 594.0, 1.0]","[1152.0, 756.0, 1.0]","[798.0, 756.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 906.0, 0.0]","[1068.0, 918.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1212.0, 1074.0, 0.0]","[792.0, 990.0, 0.0]","[792.0, 1068.0, 0.0]","[738.0, 900.0, 0.0]","[1.38951048851371, 0.5188981036299991, 10.545294643656131]","[5.5776739747481985, -8.84215364692346, -0.6646146083990526]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000021_RGB.png,"[996.0000000000001, 450.0, 1.0]","[1014.0, 426.0, 1.0]","[966.0, 426.0, 1.0]","[1038.0, 444.0, 0.0]","[924.0, 444.0, 1.0]","[1092.0, 582.0, 1.0]","[864.0, 588.0, 1.0]","[1140.0, 744.0, 1.0]","[798.0, 750.0, 1.0]","[1218.0, 900.0, 1.0]","[750.0, 900.0, 0.0]","[1068.0, 912.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1206.0, 996.0000000000001, 0.0]","[876.0, 1074.0, 0.0]","[792.0, 1068.0, 0.0]","[1488.0, 1074.0, 0.0]","[1.452858748417547, 0.5274876077476602, 12.727264779384837]","[5.537556377392515, -8.722472763694539, -0.6580685903617841]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000022_RGB.png,"[996.0000000000001, 450.0, 1.0]","[1014.0, 426.0, 1.0]","[966.0, 426.0, 1.0]","[1038.0, 444.0, 0.0]","[924.0, 450.0, 1.0]","[1092.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1146.0, 762.0, 1.0]","[792.0, 750.0, 1.0]","[1218.0, 912.0, 1.0]","[756.0, 894.0, 1.0]","[1062.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[792.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[714.0, 972.0, 0.0]","[708.0, 978.0, 0.0]","[1.6982433692607746, 0.6519429497345808, 15.48347450821882]","[6.814781801413544, -7.7571721173185315, -0.8511813670370393]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000023_RGB.png,"[1002.0, 450.0, 1.0]","[1014.0, 426.0, 1.0]","[972.0, 426.0, 1.0]","[1038.0, 444.0, 0.0]","[930.0, 450.0, 1.0]","[1092.0, 582.0, 1.0]","[858.0, 594.0, 1.0]","[1152.0, 756.0, 1.0]","[792.0, 762.0, 1.0]","[1224.0, 906.0, 0.0]","[756.0, 900.0, 1.0]","[1056.0, 912.0, 1.0]","[888.0, 906.0, 1.0]","[1200.0, 978.0, 0.0]","[786.0, 990.0, 0.0]","[720.0, 960.0, 0.0]","[1488.0, 966.0000000000001, 0.0]","[2.197922115624903, 0.7140171542113088, 17.759945215540085]","[7.713823865050579, -7.329888717964769, -1.090913582802745]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000024_RGB.png,"[1002.0, 444.0, 1.0]","[1020.0, 420.0, 1.0]","[972.0, 426.0, 1.0]","[1044.0, 444.0, 0.0]","[930.0, 450.0, 1.0]","[1086.0, 582.0, 1.0]","[852.0, 588.0, 1.0]","[1146.0, 744.0, 1.0]","[792.0, 750.0, 1.0]","[1218.0, 924.0, 0.0]","[744.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 900.0, 1.0]","[1212.0, 1068.0, 0.0]","[798.0, 1074.0, 0.0]","[798.0, 1062.0, 0.0]","[738.0, 894.0, 0.0]","[2.6947364419152597, 0.7534879068734912, 19.556951586184322]","[8.161570860417942, -6.675317247978013, -0.9740827707887704]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000025_RGB.png,"[1008.0, 450.0, 1.0]","[1020.0, 426.0, 1.0]","[978.0, 426.0, 1.0]","[1044.0, 450.0, 0.0]","[936.0, 456.0, 1.0]","[1092.0, 582.0, 1.0]","[846.0, 588.0, 1.0]","[1164.0, 744.0, 1.0]","[786.0, 762.0, 1.0]","[1224.0, 912.0, 1.0]","[756.0, 918.0, 1.0]","[1062.0, 900.0, 1.0]","[888.0, 900.0, 1.0]","[1158.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[798.0, 1068.0, 0.0]","[1212.0, 1068.0, 0.0]","[2.9445973223474695, 0.7894144040454318, 20.461630411542803]","[7.526744795319973, -6.9247866015588855, -0.5506385421449956]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000026_RGB.png,"[1014.0, 450.0, 1.0]","[1020.0, 426.0, 1.0]","[984.0, 426.0, 1.0]","[1038.0, 444.0, 0.0]","[936.0, 450.0, 1.0]","[1086.0, 576.0, 1.0]","[846.0, 588.0, 1.0]","[1146.0, 732.0, 1.0]","[786.0, 750.0, 1.0]","[1218.0, 906.0, 1.0]","[756.0, 906.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 906.0, 1.0]","[1164.0, 1074.0, 0.0]","[786.0, 990.0, 0.0]","[798.0, 1068.0, 0.0]","[804.0, 1074.0, 0.0]","[3.9448513428403347, 0.9846665053491233, 23.273553987923705]","[9.43464856061816, -6.080666756206015, -0.7187221081441584]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000027_RGB.png,"[1020.0, 450.0, 1.0]","[1026.0, 426.0, 1.0]","[984.0, 426.0, 1.0]","[1044.0, 450.0, 0.0]","[936.0, 450.0, 1.0]","[1086.0, 582.0, 1.0]","[846.0, 588.0, 1.0]","[1164.0, 768.0, 1.0]","[786.0, 756.0, 1.0]","[1224.0, 918.0, 1.0]","[738.0, 912.0, 1.0]","[1062.0, 906.0, 1.0]","[888.0, 900.0, 1.0]","[1218.0, 1056.0, 0.0]","[804.0, 1074.0, 0.0]","[798.0, 1068.0, 0.0]","[810.0, 1074.0, 0.0]","[4.619532043177295, 0.9429066530351718, 25.1388428917999]","[11.219853562186081, -5.452951992305706, -0.7796233428601946]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000028_RGB.png,"[1026.0, 450.0, 1.0]","[1032.0, 426.0, 1.0]","[990.0, 426.0, 1.0]","[1050.0, 444.0, 0.0]","[936.0, 444.0, 1.0]","[1086.0, 582.0, 1.0]","[846.0, 588.0, 1.0]","[1164.0, 762.0, 1.0]","[786.0, 768.0, 1.0]","[1194.0, 816.0, 0.0]","[780.0, 900.0, 0.0]","[1068.0, 894.0, 1.0]","[888.0, 906.0, 1.0]","[1212.0, 972.0, 0.0]","[810.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[738.0, 900.0, 0.0]","[5.351212369788265, 0.4067201160068217, 27.831656192141864]","[11.983867462475066, -5.15602764126838, -0.7201107315066021]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000029_RGB.png,"[1032.0, 456.0, 1.0]","[1032.0, 426.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[1044.0, 444.0, 0.0]","[942.0, 444.0, 1.0]","[1086.0, 582.0, 1.0]","[840.0, 588.0, 1.0]","[1176.0, 768.0, 1.0]","[786.0, 756.0, 1.0]","[1218.0, 936.0, 0.0]","[756.0, 912.0, 1.0]","[1062.0, 900.0, 1.0]","[888.0, 912.0, 1.0]","[1158.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[732.0, 1068.0, 0.0]","[732.0, 1074.0, 0.0]","[5.535055892411006, 0.1437780901167769, 28.94988120966593]","[13.901590029674653, -4.493860898799487, -0.5936466335702616]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000030_RGB.png,"[1032.0, 450.0, 1.0]","[1044.0, 426.0, 1.0]","[1008.0, 420.0, 1.0]","[1044.0, 444.0, 0.0]","[942.0, 444.0, 1.0]","[1092.0, 576.0, 1.0]","[852.0, 588.0, 1.0]","[1164.0, 750.0, 1.0]","[780.0, 774.0, 1.0]","[1218.0, 906.0, 1.0]","[768.0, 900.0, 0.0]","[1062.0, 912.0, 1.0]","[888.0, 912.0, 1.0]","[1194.0, 990.0, 0.0]","[1194.0, 1068.0, 0.0]","[1212.0, 972.0, 0.0]","[1206.0, 966.0000000000001, 0.0]","[5.8764541574785225, -0.6140321423716091, 32.55792464685987]","[15.136608018482782, -4.2175372815219285, -0.6135100074207849]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000031_RGB.png,"[1038.0, 456.0, 1.0]","[1050.0, 432.0, 1.0]","[1008.0, 426.0, 1.0]","[1050.0, 444.0, 0.0]","[942.0, 450.0, 1.0]","[1086.0, 582.0, 1.0]","[846.0, 588.0, 1.0]","[1170.0, 756.0, 1.0]","[774.0, 774.0, 1.0]","[1218.0, 912.0, 1.0]","[768.0, 894.0, 0.0]","[1056.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1164.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[804.0, 1068.0, 0.0]","[816.0, 1068.0, 0.0]","[5.935084033980537, -1.2706732708360788, 38.59898860767362]","[16.11323560125478, -3.9470708109575643, -0.5023159189359536]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000032_RGB.png,"[1044.0, 456.0, 1.0]","[1050.0, 426.0, 1.0]","[1014.0, 432.0, 1.0]","[1026.0, 438.0, 0.0]","[942.0, 450.0, 1.0]","[1092.0, 582.0, 1.0]","[852.0, 594.0, 1.0]","[1182.0000000000002, 744.0, 1.0]","[774.0, 762.0, 1.0]","[1206.0, 900.0, 0.0]","[756.0, 900.0, 1.0]","[1056.0, 906.0, 1.0]","[876.0, 906.0, 1.0]","[1188.0, 990.0, 0.0]","[864.0, 1080.0, 0.0]","[1206.0, 978.0, 0.0]","[702.0, 1080.0, 0.0]","[5.815353777529806, -1.34794446122836, 42.25037606789162]","[18.4269395026649, -2.953022284849564, -0.2864164587891508]"
