,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000010_RGB.png,"[966.0, 480.0, 1.0]","[984.0, 456.0, 1.0]","[942.0, 456.0, 1.0]","[1026.0, 474.0, 1.0]","[900.0, 474.0, 1.0]","[1080.0, 606.0, 1.0]","[840.0, 612.0, 1.0]","[1134.0, 816.0, 1.0]","[816.0, 816.0, 1.0]","[1050.0, 978.0, 0.0]","[918.0, 936.0, 1.0]","[1044.0, 912.0, 1.0]","[906.0, 960.0, 1.0]","[1098.0, 1008.0, 0.0]","[864.0, 1086.0, 0.0]","[852.0, 1074.0, 0.0]","[942.0, 983.9999999999999, 0.0]","[10.210777864328676, -0.6537309793125883, 6.279550793728988]","[-3.697951816995343, 15.804014132065435, -2.0669473780437047]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000011_RGB.png,"[972.0, 491.99999999999994, 1.0]","[1002.0, 462.0, 1.0]","[948.0, 462.0, 1.0]","[1032.0, 468.0, 1.0]","[900.0, 468.0, 1.0]","[1086.0, 612.0, 1.0]","[834.0, 612.0, 1.0]","[1146.0, 816.0, 1.0]","[816.0, 804.0, 1.0]","[1116.0, 1002.0, 0.0]","[918.0, 936.0, 1.0]","[1038.0, 888.0, 1.0]","[906.0, 906.0, 1.0]","[1086.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1068.0, 1080.0, 0.0]","[936.0, 1080.0, 0.0]","[9.605081647338896, -0.7383461326043775, 6.207653432067731]","[-6.407967465535396, 18.911503049259846, -2.5362922235489496]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000012_RGB.png,"[972.0, 486.0, 1.0]","[996.0000000000001, 462.0, 1.0]","[948.0, 462.0, 1.0]","[1038.0, 480.0, 1.0]","[900.0, 474.0, 1.0]","[1092.0, 624.0, 1.0]","[828.0, 618.0, 1.0]","[1158.0, 822.0, 1.0]","[816.0, 804.0, 1.0]","[1062.0, 966.0000000000001, 0.0]","[924.0, 918.0, 1.0]","[1050.0, 900.0, 1.0]","[906.0, 906.0, 1.0]","[1092.0, 1074.0, 0.0]","[864.0, 1020.0, 0.0]","[978.0, 1044.0, 0.0]","[780.0, 1074.0, 0.0]","[9.486441269303194, -0.7716350002569156, 6.170176762773074]","[-7.84872271851557, 20.531654973157618, -3.07350491729835]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000013_RGB.png,"[966.0, 491.99999999999994, 1.0]","[990.0, 462.0, 1.0]","[942.0, 468.0, 1.0]","[1032.0, 480.0, 1.0]","[900.0, 474.0, 1.0]","[1086.0, 624.0, 1.0]","[834.0, 612.0, 1.0]","[1158.0, 810.0, 1.0]","[816.0, 810.0, 1.0]","[1122.0, 990.0, 0.0]","[918.0, 918.0, 1.0]","[1020.0, 864.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1098.0, 1002.0, 0.0]","[864.0, 1020.0, 0.0]","[1062.0, 1080.0, 0.0]","[936.0, 983.9999999999999, 0.0]","[8.962427159433245, -1.306614564558192, 5.934899623198439]","[-9.389127168971756, 21.413118518482634, -3.5318358368380127]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000014_RGB.png,"[972.0, 498.00000000000006, 1.0]","[990.0, 468.0, 1.0]","[942.0, 474.0, 1.0]","[1032.0, 480.0, 1.0]","[900.0, 480.0, 1.0]","[1086.0, 630.0, 1.0]","[828.0, 618.0, 1.0]","[1158.0, 822.0, 1.0]","[816.0, 810.0, 1.0]","[1134.0, 1008.0, 0.0]","[918.0, 918.0, 1.0]","[1026.0, 882.0, 1.0]","[893.9999999999999, 900.0, 0.0]","[1086.0, 1002.0, 0.0]","[864.0, 1080.0, 0.0]","[1110.0, 1080.0, 0.0]","[936.0, 996.0000000000001, 0.0]","[8.665158889314784, -1.4176281757313303, 5.876307708136804]","[-11.46959089987492, 22.725740922847642, -3.925697423220786]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000015_RGB.png,"[972.0, 498.00000000000006, 1.0]","[996.0000000000001, 474.0, 1.0]","[942.0, 480.0, 1.0]","[1026.0, 486.0, 1.0]","[900.0, 480.0, 1.0]","[1086.0, 636.0, 1.0]","[834.0, 618.0, 1.0]","[1158.0, 834.0, 1.0]","[816.0, 804.0, 1.0]","[1038.0, 960.0, 0.0]","[912.0, 918.0, 1.0]","[1032.0, 882.0, 1.0]","[900.0, 900.0, 1.0]","[1080.0, 1008.0, 0.0]","[864.0, 1080.0, 0.0]","[972.0, 1074.0, 0.0]","[924.0, 1080.0, 0.0]","[9.103083295720412, -0.6513432302770031, 5.634016615761253]","[-12.476789194946788, 23.529325746537115, -4.020945764186042]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000016_RGB.png,"[978.0, 498.00000000000006, 1.0]","[996.0000000000001, 468.0, 1.0]","[948.0, 474.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[900.0, 486.0, 1.0]","[1092.0, 642.0, 1.0]","[834.0, 612.0, 1.0]","[1158.0, 840.0, 1.0]","[810.0, 792.0, 1.0]","[1026.0, 930.0, 0.0]","[888.0, 912.0, 1.0]","[1044.0, 888.0, 1.0]","[906.0, 906.0, 1.0]","[1068.0, 948.0, 0.0]","[924.0, 960.0, 0.0]","[1122.0, 1086.0, 0.0]","[936.0, 1068.0, 0.0]","[8.34509266026059, 0.10081713300862703, 5.328862836432511]","[-12.200169305814843, 23.97023424992861, -3.516638341191129]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000017_RGB.png,"[978.0, 504.0, 1.0]","[1002.0, 474.0, 1.0]","[948.0, 480.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[900.0, 480.0, 1.0]","[1092.0, 648.0, 1.0]","[828.0, 624.0, 1.0]","[1164.0, 888.0, 1.0]","[816.0, 798.0, 1.0]","[1044.0, 978.0, 0.0]","[900.0, 912.0, 1.0]","[1056.0, 900.0, 1.0]","[912.0, 912.0, 1.0]","[1074.0, 1013.9999999999999, 0.0]","[870.0, 1080.0, 0.0]","[1050.0, 1080.0, 0.0]","[930.0, 1002.0, 0.0]","[7.723162215973331, -0.01930260094148307, 4.9241094591316354]","[-14.92431121425505, 25.249106869647477, -4.3782049843777635]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000018_RGB.png,"[984.0, 504.0, 1.0]","[1008.0, 468.0, 1.0]","[954.0, 468.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[900.0, 491.99999999999994, 1.0]","[1092.0, 654.0, 1.0]","[834.0, 618.0, 1.0]","[1158.0, 888.0, 1.0]","[816.0, 798.0, 1.0]","[1032.0, 936.0, 0.0]","[888.0, 906.0, 1.0]","[1062.0, 906.0, 1.0]","[912.0, 924.0, 1.0]","[1068.0, 1086.0, 0.0]","[870.0, 1080.0, 0.0]","[1110.0, 1092.0, 0.0]","[930.0, 1002.0, 0.0]","[6.204705202227347, -0.6541168601373265, 4.279346004270875]","[-14.73172649794393, 26.113804568167776, -4.166970746127402]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000019_RGB.png,"[984.0, 504.0, 1.0]","[1008.0, 474.0, 1.0]","[954.0, 474.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[906.0, 498.00000000000006, 1.0]","[1098.0, 654.0, 1.0]","[840.0, 618.0, 1.0]","[1152.0, 900.0, 1.0]","[816.0, 792.0, 1.0]","[1032.0, 924.0, 0.0]","[888.0, 900.0, 1.0]","[1062.0, 900.0, 1.0]","[918.0, 930.0, 1.0]","[1122.0, 930.0, 0.0]","[876.0, 1062.0, 0.0]","[1116.0, 1086.0, 0.0]","[936.0, 990.0, 0.0]","[5.2978037185159, -1.3285679521047646, 3.3689301919024195]","[-18.00619252125574, 27.927655303470598, -5.255661468727816]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000020_RGB.png,"[984.0, 510.0, 1.0]","[1014.0, 480.0, 1.0]","[948.0, 474.0, 1.0]","[1044.0, 504.0, 1.0]","[906.0, 504.0, 1.0]","[1092.0, 666.0, 1.0]","[834.0, 624.0, 1.0]","[1146.0, 906.0, 1.0]","[816.0, 804.0, 1.0]","[1032.0, 924.0, 0.0]","[882.0, 906.0, 1.0]","[1068.0, 912.0, 1.0]","[912.0, 930.0, 1.0]","[1068.0, 1086.0, 0.0]","[876.0, 1062.0, 0.0]","[1128.0, 1086.0, 0.0]","[930.0, 918.0, 0.0]","[4.101261262338254, -2.3178349195543517, 2.1047274081565353]","[-18.945779393627536, 28.51366315276724, -5.465507841447064]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000021_RGB.png,"[990.0, 510.0, 1.0]","[1026.0, 480.0, 1.0]","[960.0, 474.0, 1.0]","[1050.0, 510.0, 1.0]","[906.0, 510.0, 1.0]","[1092.0, 672.0, 1.0]","[834.0, 624.0, 1.0]","[1152.0, 900.0, 0.0]","[822.0, 792.0, 1.0]","[1020.0, 924.0, 0.0]","[882.0, 900.0, 1.0]","[1074.0, 894.0, 1.0]","[912.0, 918.0, 1.0]","[1068.0, 1080.0, 0.0]","[876.0, 1062.0, 0.0]","[1128.0, 1080.0, 0.0]","[924.0, 912.0, 0.0]","[3.6699477674528973, -2.706560306222325, 1.697542819302233]","[-20.719429944247008, 29.849632765033135, -6.299780588775048]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000022_RGB.png,"[990.0, 510.0, 1.0]","[1020.0, 480.0, 1.0]","[954.0, 474.0, 1.0]","[1056.0, 516.0, 1.0]","[912.0, 510.0, 1.0]","[1092.0, 672.0, 1.0]","[840.0, 618.0, 1.0]","[1146.0, 912.0, 0.0]","[816.0, 792.0, 1.0]","[1014.0, 924.0, 0.0]","[882.0, 900.0, 1.0]","[1068.0, 900.0, 1.0]","[918.0, 918.0, 1.0]","[1050.0, 936.0, 0.0]","[918.0, 948.0, 0.0]","[864.0, 990.0, 0.0]","[930.0, 912.0, 0.0]","[2.5257337783855753, -3.6851582290539575, 0.6431737061183631]","[-21.839712354512237, 29.942754472370964, -6.273438890560416]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000023_RGB.png,"[990.0, 516.0, 1.0]","[1026.0, 486.0, 1.0]","[966.0, 480.0, 1.0]","[1056.0, 528.0, 1.0]","[918.0, 516.0, 1.0]","[1086.0, 678.0, 1.0]","[840.0, 624.0, 1.0]","[1140.0, 900.0, 0.0]","[828.0, 792.0, 1.0]","[1014.0, 936.0, 0.0]","[876.0, 894.0, 1.0]","[1062.0, 900.0, 1.0]","[912.0, 930.0, 1.0]","[1116.0, 1074.0, 0.0]","[876.0, 1068.0, 0.0]","[1122.0, 1074.0, 0.0]","[918.0, 918.0, 0.0]","[0.8213818280142331, -4.9802311002845805, -0.9338281439939831]","[-23.678158107983307, 30.681778278549146, -6.435573619536632]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000024_RGB.png,"[996.0000000000001, 516.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[960.0, 486.0, 1.0]","[1062.0, 528.0, 1.0]","[918.0, 516.0, 1.0]","[1098.0, 702.0, 1.0]","[846.0, 624.0, 1.0]","[1134.0, 894.0, 0.0]","[828.0, 786.0, 1.0]","[1014.0, 924.0, 0.0]","[876.0, 894.0, 1.0]","[1056.0, 912.0, 1.0]","[912.0, 924.0, 1.0]","[1068.0, 1074.0, 0.0]","[882.0, 1068.0, 0.0]","[1128.0, 1074.0, 0.0]","[924.0, 912.0, 0.0]","[1.0531647690810808, -4.779711130746217, -0.7125038472721992]","[-24.419559426693883, 31.11157085703427, -6.281639305295022]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000025_RGB.png,"[996.0000000000001, 522.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[966.0, 486.0, 1.0]","[1062.0, 528.0, 1.0]","[918.0, 516.0, 1.0]","[1098.0, 708.0, 1.0]","[846.0, 624.0, 1.0]","[1140.0, 906.0, 0.0]","[828.0, 786.0, 1.0]","[1014.0, 918.0, 0.0]","[882.0, 894.0, 1.0]","[1056.0, 906.0, 1.0]","[918.0, 924.0, 1.0]","[1044.0, 1020.0, 0.0]","[876.0, 1068.0, 0.0]","[954.0, 1002.0, 0.0]","[924.0, 918.0, 0.0]","[-0.7046384735054753, -6.5284857862717365, -2.39612269667879]","[-25.282448148492385, 31.367443651619233, -6.15417024712127]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000026_RGB.png,"[996.0000000000001, 522.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[966.0, 491.99999999999994, 1.0]","[1062.0, 540.0, 1.0]","[924.0, 522.0, 1.0]","[1092.0, 726.0, 1.0]","[846.0, 630.0, 1.0]","[1134.0, 918.0, 0.0]","[822.0, 792.0, 0.0]","[1020.0, 924.0, 0.0]","[882.0, 900.0, 1.0]","[1056.0, 918.0, 1.0]","[918.0, 936.0, 1.0]","[1062.0, 1080.0, 0.0]","[882.0, 1068.0, 0.0]","[864.0, 990.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[-1.4961690698172256, -7.285810449638807, -3.1001334443975783]","[-27.212409681874135, 32.325342986059226, -6.322145650139716]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000027_RGB.png,"[990.0, 528.0, 1.0]","[1026.0, 504.0, 1.0]","[966.0, 498.00000000000006, 1.0]","[1068.0, 546.0, 1.0]","[924.0, 528.0, 1.0]","[1092.0, 726.0, 1.0]","[846.0, 630.0, 1.0]","[1128.0, 912.0, 0.0]","[828.0, 798.0, 0.0]","[1014.0, 924.0, 0.0]","[893.9999999999999, 900.0, 1.0]","[1056.0, 924.0, 1.0]","[918.0, 936.0, 1.0]","[1068.0, 1074.0, 0.0]","[876.0, 1068.0, 0.0]","[1122.0, 1074.0, 0.0]","[918.0, 1002.0, 0.0]","[-2.0212084664643766, -7.8273699928725735, -3.7004855571143294]","[-28.036422207631865, 33.03914522249656, -6.483656197509616]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000028_RGB.png,"[990.0, 528.0, 1.0]","[1026.0, 504.0, 1.0]","[966.0, 498.00000000000006, 1.0]","[1068.0, 552.0, 1.0]","[924.0, 528.0, 1.0]","[1092.0, 738.0, 1.0]","[846.0, 636.0, 1.0]","[1128.0, 912.0, 0.0]","[834.0, 810.0, 0.0]","[1110.0, 948.0, 0.0]","[882.0, 906.0, 1.0]","[1056.0, 924.0, 0.0]","[918.0, 936.0, 1.0]","[1068.0, 1074.0, 0.0]","[876.0, 1062.0, 0.0]","[1128.0, 1080.0, 0.0]","[924.0, 1002.0, 0.0]","[-2.414611743340412, -8.467642371033978, -4.327263846275528]","[-27.796495510342517, 33.40276501195413, -6.512497097893016]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000029_RGB.png,"[996.0000000000001, 534.0, 1.0]","[1032.0, 510.0, 1.0]","[966.0, 504.0, 1.0]","[1074.0, 558.0, 1.0]","[924.0, 534.0, 1.0]","[1098.0, 738.0, 1.0]","[846.0, 636.0, 1.0]","[1128.0, 906.0, 0.0]","[840.0, 816.0, 0.0]","[1128.0, 960.0, 0.0]","[888.0, 906.0, 0.0]","[1050.0, 924.0, 1.0]","[912.0, 930.0, 1.0]","[1062.0, 1080.0, 0.0]","[864.0, 954.0, 0.0]","[858.0, 1002.0, 0.0]","[930.0, 1008.0, 0.0]","[-2.4874107611857244, -8.804601271806458, -4.648806913974117]","[-27.75997347364001, 33.15682804851873, -6.3763444989597815]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000030_RGB.png,"[1002.0, 540.0, 1.0]","[1032.0, 516.0, 1.0]","[966.0, 510.0, 1.0]","[1074.0, 558.0, 1.0]","[924.0, 534.0, 1.0]","[1098.0, 744.0, 1.0]","[846.0, 642.0, 1.0]","[1032.0, 852.0, 0.0]","[846.0, 822.0, 0.0]","[1128.0, 954.0, 0.0]","[882.0, 906.0, 0.0]","[1056.0, 924.0, 0.0]","[912.0, 930.0, 1.0]","[1068.0, 1080.0, 0.0]","[876.0, 1068.0, 0.0]","[858.0, 1002.0, 0.0]","[1128.0, 936.0, 0.0]","[-2.489790781905457, -8.816152433022575, -4.756706227913058]","[-27.475465736545182, 33.64409579644991, -6.668957870915988]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000031_RGB.png,"[996.0000000000001, 546.0, 1.0]","[1038.0, 522.0, 1.0]","[966.0, 510.0, 1.0]","[1068.0, 558.0, 1.0]","[918.0, 540.0, 1.0]","[1098.0, 756.0, 1.0]","[846.0, 648.0, 1.0]","[1014.0, 858.0, 0.0]","[858.0, 834.0, 0.0]","[924.0, 822.0, 0.0]","[870.0, 912.0, 0.0]","[1050.0, 936.0, 0.0]","[918.0, 942.0, 1.0]","[1050.0, 996.0000000000001, 0.0]","[1104.0, 1068.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[930.0, 1008.0, 0.0]","[-2.3286317932752305, -8.776207400680079, -5.006995566418932]","[-27.639982854025032, 33.753898346080796, -6.9547939994501]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_3_ID04/RGB/000032_RGB.png,"[996.0000000000001, 546.0, 1.0]","[1032.0, 522.0, 1.0]","[966.0, 522.0, 1.0]","[1074.0, 570.0, 1.0]","[924.0, 546.0, 1.0]","[1098.0, 750.0, 1.0]","[846.0, 648.0, 1.0]","[1038.0, 846.0, 0.0]","[846.0, 816.0, 0.0]","[930.0, 918.0, 0.0]","[876.0, 906.0, 0.0]","[1056.0, 930.0, 1.0]","[918.0, 942.0, 1.0]","[1062.0, 1013.9999999999999, 0.0]","[876.0, 1002.0, 0.0]","[864.0, 996.0000000000001, 0.0]","[864.0, 1002.0, 0.0]","[-2.1750265114102447, -8.766722366664668, -5.011940671242795]","[-27.470578228933565, 33.67525853457803, -7.238551549034159]"
