,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000010_RGB.png,"[948.0, 414.0, 1.0]","[972.0, 390.0, 1.0]","[930.0, 396.0, 1.0]","[1008.0, 408.0, 1.0]","[893.9999999999999, 420.0, 0.0]","[1068.0, 546.0, 1.0]","[846.0, 558.0, 1.0]","[1134.0, 732.0, 1.0]","[768.0, 744.0, 1.0]","[1146.0, 876.0, 1.0]","[810.0, 906.0, 1.0]","[1050.0, 906.0, 1.0]","[888.0, 894.0, 1.0]","[1080.0, 1080.0, 0.0]","[930.0, 1080.0, 0.0]","[768.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[-1.1648459126592405, 4.6520447225840105, -2.3780320595244135]","[8.328264395238206, -14.920587465109891, -3.822707982304606]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000011_RGB.png,"[942.0, 414.0, 1.0]","[966.0, 396.0, 1.0]","[924.0, 396.0, 1.0]","[1008.0, 408.0, 1.0]","[893.9999999999999, 420.0, 0.0]","[1068.0, 546.0, 1.0]","[840.0, 558.0, 1.0]","[1134.0, 726.0, 1.0]","[756.0, 744.0, 1.0]","[1152.0, 870.0, 1.0]","[816.0, 906.0, 1.0]","[1050.0, 900.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1068.0, 1080.0, 0.0]","[942.0, 1080.0, 0.0]","[768.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[-1.3738732706937824, 4.443355706585817, -2.5484954650977483]","[8.380985426821205, -14.817057010716507, -3.8661646105392995]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000012_RGB.png,"[948.0, 402.0, 1.0]","[966.0, 384.0, 1.0]","[924.0, 384.0, 1.0]","[1002.0, 402.0, 1.0]","[900.0, 420.0, 0.0]","[1068.0, 552.0, 1.0]","[834.0, 558.0, 1.0]","[1140.0, 726.0, 1.0]","[768.0, 744.0, 1.0]","[1158.0, 852.0, 1.0]","[810.0, 900.0, 1.0]","[1044.0, 900.0, 1.0]","[888.0, 894.0, 1.0]","[1062.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[1146.0, 1050.0, 0.0]","[774.0, 1068.0, 0.0]","[-1.8753830030190966, 3.8006618306590454, -2.533047470824877]","[8.651320888686081, -14.270084588923623, -3.914010046602721]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000013_RGB.png,"[948.0, 408.0, 1.0]","[966.0, 390.0, 1.0]","[924.0, 390.0, 1.0]","[1008.0, 408.0, 1.0]","[900.0, 420.0, 0.0]","[1068.0, 552.0, 1.0]","[840.0, 558.0, 1.0]","[1134.0, 714.0, 1.0]","[762.0, 744.0, 1.0]","[1158.0, 840.0, 1.0]","[804.0, 894.0, 1.0]","[1044.0, 900.0, 1.0]","[888.0, 888.0, 1.0]","[1056.0, 1086.0, 0.0]","[936.0, 1086.0, 0.0]","[810.0, 996.0000000000001, 0.0]","[768.0, 1050.0, 0.0]","[-1.926976388214291, 3.553771131231691, -2.316185167230845]","[9.066778859692391, -13.883985627386062, -3.8606218876422638]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000014_RGB.png,"[942.0, 408.0, 1.0]","[966.0, 384.0, 1.0]","[924.0, 390.0, 1.0]","[1008.0, 408.0, 1.0]","[900.0, 426.0, 0.0]","[1062.0, 546.0, 1.0]","[840.0, 558.0, 1.0]","[1128.0, 708.0, 1.0]","[768.0, 732.0, 1.0]","[1158.0, 840.0, 1.0]","[798.0, 888.0, 1.0]","[1044.0, 900.0, 1.0]","[888.0, 894.0, 1.0]","[1068.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[762.0, 1062.0, 0.0]","[762.0, 1068.0, 0.0]","[-1.805170166639984, 3.2609790489998, -2.006907908338164]","[9.120814563561739, -13.631764137957488, -3.7218616033959395]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000015_RGB.png,"[954.0, 402.0, 1.0]","[978.0, 384.0, 1.0]","[930.0, 390.0, 1.0]","[1008.0, 408.0, 1.0]","[888.0, 414.0, 1.0]","[1068.0, 552.0, 1.0]","[834.0, 558.0, 1.0]","[1152.0, 708.0, 1.0]","[756.0, 738.0, 1.0]","[1158.0, 834.0, 1.0]","[786.0, 876.0, 1.0]","[1050.0, 894.0, 1.0]","[876.0, 906.0, 1.0]","[936.0, 1086.0, 0.0]","[942.0, 1086.0, 0.0]","[1218.0, 1080.0, 0.0]","[936.0, 1080.0, 0.0]","[-1.4568036076375939, 3.0732998757727623, -2.0584155173521075]","[9.112356828834622, -13.163440732324156, -3.5117589143057755]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000016_RGB.png,"[948.0, 402.0, 1.0]","[978.0, 378.0, 1.0]","[924.0, 384.0, 1.0]","[1008.0, 408.0, 1.0]","[888.0, 414.0, 1.0]","[1074.0, 552.0, 1.0]","[834.0, 552.0, 1.0]","[1170.0, 708.0, 1.0]","[786.0, 726.0, 1.0]","[1188.0, 834.0, 1.0]","[786.0, 870.0, 1.0]","[1056.0, 888.0, 1.0]","[876.0, 894.0, 1.0]","[1122.0, 1086.0, 0.0]","[930.0, 1086.0, 0.0]","[1206.0, 1086.0, 0.0]","[918.0, 1080.0, 0.0]","[-1.2819675703301532, 3.053364723047691, -2.389067441401631]","[9.003155688835456, -13.02672496860212, -3.404451880075864]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000017_RGB.png,"[954.0, 402.0, 1.0]","[972.0, 384.0, 1.0]","[930.0, 384.0, 1.0]","[1008.0, 408.0, 1.0]","[893.9999999999999, 408.0, 1.0]","[1068.0, 546.0, 1.0]","[834.0, 552.0, 1.0]","[1170.0, 696.0, 1.0]","[774.0, 720.0, 1.0]","[1188.0, 834.0, 1.0]","[786.0, 846.0, 1.0]","[1056.0, 888.0, 1.0]","[882.0, 900.0, 1.0]","[1140.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1176.0, 1080.0, 0.0]","[1176.0, 1080.0, 0.0]","[-1.1830262273342966, 2.9166088397158543, -2.85813608120597]","[8.205649707092215, -12.548111294935612, -2.812899557063279]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000018_RGB.png,"[954.0, 402.0, 1.0]","[972.0, 384.0, 1.0]","[930.0, 384.0, 1.0]","[1008.0, 414.0, 1.0]","[893.9999999999999, 408.0, 1.0]","[1074.0, 546.0, 1.0]","[840.0, 552.0, 1.0]","[1176.0, 684.0, 1.0]","[762.0, 702.0, 1.0]","[1200.0, 810.0, 1.0]","[786.0, 840.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 900.0, 1.0]","[1146.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[1182.0000000000002, 1080.0, 0.0]","[1182.0000000000002, 1080.0, 0.0]","[-1.1402186194297252, 2.5116623939640923, -3.570019715405629]","[7.88257526980747, -12.45647855299244, -2.4786883213598356]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000019_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 378.0, 1.0]","[1014.0, 414.0, 1.0]","[900.0, 408.0, 1.0]","[1080.0, 546.0, 1.0]","[840.0, 552.0, 1.0]","[1194.0, 696.0, 1.0]","[750.0, 702.0, 1.0]","[1194.0, 804.0, 1.0]","[774.0, 828.0, 1.0]","[1056.0, 900.0, 1.0]","[876.0, 900.0, 1.0]","[1146.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1170.0, 1080.0, 0.0]","[1158.0, 1080.0, 0.0]","[-1.069008945152433, 2.3999985648044695, -3.7092663955475946]","[7.466390991833769, -12.488733368440904, -2.1609883062526962]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000020_RGB.png,"[960.0, 402.0, 1.0]","[984.0, 384.0, 1.0]","[936.0, 378.0, 1.0]","[1020.0, 414.0, 1.0]","[900.0, 402.0, 1.0]","[1080.0, 546.0, 1.0]","[846.0, 558.0, 1.0]","[1170.0, 666.0, 1.0]","[756.0, 696.0, 1.0]","[1224.0, 762.0, 1.0]","[774.0, 786.0, 1.0]","[1056.0, 906.0, 1.0]","[882.0, 918.0, 1.0]","[1134.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[1146.0, 1074.0, 0.0]","[1152.0, 1074.0, 0.0]","[-1.023480975503561, 2.3398901597340074, -3.787040959942953]","[6.613725318110685, -12.424374433617688, -1.6023256004757576]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000021_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[942.0, 384.0, 1.0]","[1026.0, 414.0, 1.0]","[906.0, 408.0, 1.0]","[1092.0, 546.0, 1.0]","[852.0, 546.0, 1.0]","[1194.0, 684.0, 1.0]","[774.0, 684.0, 1.0]","[1194.0, 762.0, 1.0]","[786.0, 780.0, 1.0]","[1068.0, 894.0, 1.0]","[882.0, 912.0, 1.0]","[1152.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[1170.0, 1080.0, 0.0]","[1170.0, 1080.0, 0.0]","[-0.945513905892604, 1.8865437028404044, -3.979931944743887]","[6.48081853591095, -12.579975596590767, -1.3872566683761698]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000022_RGB.png,"[966.0, 408.0, 1.0]","[990.0, 378.0, 1.0]","[942.0, 378.0, 1.0]","[1026.0, 408.0, 1.0]","[906.0, 408.0, 1.0]","[1092.0, 552.0, 1.0]","[852.0, 546.0, 1.0]","[1146.0, 678.0, 1.0]","[780.0, 690.0, 1.0]","[1206.0, 720.0, 1.0]","[798.0, 762.0, 1.0]","[1062.0, 912.0, 1.0]","[876.0, 900.0, 1.0]","[1080.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[1182.0000000000002, 1080.0, 0.0]","[1182.0000000000002, 1080.0, 0.0]","[-1.2716439185176538, 1.3203515396687016, -3.4487031126865655]","[6.494510163234647, -12.873071572238524, -1.2851796562491828]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000023_RGB.png,"[972.0, 402.0, 1.0]","[990.0, 384.0, 1.0]","[942.0, 384.0, 1.0]","[1032.0, 414.0, 1.0]","[912.0, 414.0, 1.0]","[1086.0, 546.0, 1.0]","[852.0, 546.0, 1.0]","[1152.0, 678.0, 1.0]","[780.0, 684.0, 1.0]","[1206.0, 702.0, 1.0]","[798.0, 750.0, 1.0]","[1056.0, 894.0, 1.0]","[888.0, 906.0, 1.0]","[1098.0, 1086.0, 0.0]","[834.0, 1086.0, 0.0]","[1164.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-1.3938932587562216, 0.9972098295108415, -2.9191638203148798]","[6.671605608931848, -13.061734328004853, -1.1425723001489234]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000024_RGB.png,"[972.0, 408.0, 1.0]","[996.0000000000001, 384.0, 1.0]","[948.0, 384.0, 1.0]","[1032.0, 414.0, 1.0]","[912.0, 420.0, 1.0]","[1086.0, 546.0, 1.0]","[852.0, 540.0, 1.0]","[1152.0, 678.0, 1.0]","[780.0, 678.0, 1.0]","[1176.0, 708.0, 1.0]","[804.0, 738.0, 1.0]","[1062.0, 906.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1152.0, 1086.0, 0.0]","[840.0, 1086.0, 0.0]","[1158.0, 1092.0, 0.0]","[1152.0, 1092.0, 0.0]","[-1.8333697089145393, 0.6871175972221675, -2.086861634014832]","[6.891485580834614, -13.677200194790137, -0.8020777202663015]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000025_RGB.png,"[978.0, 402.0, 1.0]","[1002.0, 384.0, 1.0]","[954.0, 384.0, 1.0]","[1038.0, 414.0, 1.0]","[918.0, 420.0, 1.0]","[1092.0, 546.0, 1.0]","[858.0, 546.0, 1.0]","[1146.0, 696.0, 1.0]","[798.0, 690.0, 1.0]","[1158.0, 744.0, 1.0]","[828.0, 726.0, 1.0]","[1062.0, 906.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1104.0, 1092.0, 0.0]","[852.0, 1086.0, 0.0]","[1116.0, 1092.0, 0.0]","[1158.0, 1092.0, 0.0]","[-2.0827173327068786, 0.6514754418976155, -1.7147163564711667]","[7.435034649619916, -13.698149469786127, -1.1972461326513615]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000026_RGB.png,"[978.0, 408.0, 1.0]","[1002.0, 384.0, 1.0]","[954.0, 390.0, 1.0]","[1044.0, 414.0, 1.0]","[918.0, 420.0, 0.0]","[1098.0, 546.0, 1.0]","[864.0, 546.0, 1.0]","[1152.0, 708.0, 1.0]","[804.0, 690.0, 1.0]","[1146.0, 750.0, 1.0]","[828.0, 726.0, 1.0]","[1056.0, 900.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1110.0, 1092.0, 0.0]","[834.0, 1086.0, 0.0]","[1116.0, 1092.0, 0.0]","[1158.0, 1092.0, 0.0]","[-2.5937806077938808, 0.6827587303427424, -0.9507016098685741]","[8.75244963419216, -14.375919723355779, -1.676050666274605]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000027_RGB.png,"[984.0, 408.0, 1.0]","[1008.0, 390.0, 1.0]","[960.0, 390.0, 1.0]","[1044.0, 408.0, 1.0]","[942.0, 432.0, 0.0]","[1092.0, 546.0, 1.0]","[876.0, 546.0, 1.0]","[1140.0, 696.0, 1.0]","[816.0, 696.0, 1.0]","[1152.0, 762.0, 0.0]","[840.0, 726.0, 1.0]","[1050.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1110.0, 1086.0, 0.0]","[846.0, 1086.0, 0.0]","[1110.0, 1086.0, 0.0]","[1170.0, 1086.0, 0.0]","[-3.5275272306564056, 0.92036657358494, 0.44755998270202824]","[7.814160505507453, -15.02928967990132, -0.275420355375341]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000028_RGB.png,"[990.0, 408.0, 1.0]","[1008.0, 390.0, 1.0]","[966.0, 390.0, 1.0]","[1044.0, 414.0, 1.0]","[942.0, 426.0, 0.0]","[1092.0, 552.0, 1.0]","[870.0, 546.0, 1.0]","[1140.0, 708.0, 1.0]","[810.0, 702.0, 1.0]","[1122.0, 786.0, 0.0]","[822.0, 732.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 888.0, 1.0]","[1110.0, 996.0000000000001, 0.0]","[852.0, 1086.0, 0.0]","[1116.0, 1092.0, 0.0]","[990.0, 1092.0, 0.0]","[-4.163293334253186, 0.9845805915587522, 1.0247666123967747]","[8.338361337947784, -15.21276566563605, -0.5399953177790956]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000029_RGB.png,"[984.0, 408.0, 1.0]","[1014.0, 384.0, 1.0]","[966.0, 384.0, 1.0]","[1038.0, 402.0, 1.0]","[936.0, 426.0, 0.0]","[1092.0, 546.0, 1.0]","[870.0, 546.0, 1.0]","[1134.0, 702.0, 1.0]","[810.0, 708.0, 1.0]","[1128.0, 762.0, 1.0]","[840.0, 744.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1140.0, 900.0, 0.0]","[792.0, 942.0, 0.0]","[1164.0, 900.0, 0.0]","[792.0, 1104.0, 0.0]","[-4.863457492421246, 0.8945462098457054, 1.251115687621389]","[8.94668396077303, -15.50433482267255, -0.5009404647892837]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000030_RGB.png,"[984.0, 402.0, 1.0]","[1008.0, 384.0, 1.0]","[960.0, 384.0, 1.0]","[1032.0, 408.0, 1.0]","[942.0, 426.0, 0.0]","[1098.0, 552.0, 1.0]","[870.0, 546.0, 1.0]","[1158.0, 744.0, 1.0]","[804.0, 714.0, 1.0]","[1134.0, 768.0, 1.0]","[846.0, 732.0, 1.0]","[1038.0, 876.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1032.0, 1086.0, 0.0]","[1002.0, 1086.0, 0.0]","[1596.0, 990.0, 0.0]","[1002.0, 1086.0, 0.0]","[-5.173632881570449, 0.7434562367851908, 1.2072341675196816]","[9.330517561872929, -15.57705819154062, -0.7923639125533873]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000031_RGB.png,"[984.0, 402.0, 1.0]","[1008.0, 384.0, 1.0]","[966.0, 384.0, 1.0]","[1038.0, 408.0, 1.0]","[942.0, 426.0, 0.0]","[1098.0, 552.0, 1.0]","[870.0, 546.0, 1.0]","[1158.0, 744.0, 1.0]","[810.0, 708.0, 1.0]","[1134.0, 774.0, 1.0]","[840.0, 732.0, 1.0]","[1038.0, 876.0, 1.0]","[900.0, 894.0, 1.0]","[1134.0, 1086.0, 0.0]","[990.0, 1086.0, 0.0]","[1596.0, 983.9999999999999, 0.0]","[1002.0, 1086.0, 0.0]","[-4.949849933033337, 0.5899564736979653, 0.9916454100358307]","[9.531985430650117, -15.62434246676479, -0.9682213287152587]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000032_RGB.png,"[990.0, 402.0, 1.0]","[1008.0, 384.0, 1.0]","[972.0, 384.0, 1.0]","[1038.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1098.0, 552.0, 1.0]","[864.0, 546.0, 1.0]","[1146.0, 750.0, 1.0]","[816.0, 720.0, 1.0]","[1134.0, 798.0, 1.0]","[828.0, 744.0, 1.0]","[1050.0, 894.0, 1.0]","[900.0, 900.0, 1.0]","[1032.0, 1086.0, 0.0]","[972.0, 1086.0, 0.0]","[1008.0, 1086.0, 0.0]","[990.0, 1086.0, 0.0]","[-4.44587810902716, 0.5300284231539558, 0.7272748965352254]","[9.820064641967218, -15.76972760710995, -1.1342020519272635]"
