,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000010_RGB.png,"[990.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 414.0, 1.0]","[1104.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1188.0, 744.0, 1.0]","[762.0, 726.0, 1.0]","[1170.0, 618.0, 1.0]","[780.0, 624.0, 1.0]","[1080.0, 900.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1128.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[0.7677167386604133, -1.1011268809114834, 0.5628286070321119]","[-3.1178276641543987, -4.964248904602337, 5.777042766401781]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000011_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1050.0, 420.0, 1.0]","[936.0, 414.0, 1.0]","[1104.0, 552.0, 1.0]","[864.0, 564.0, 1.0]","[1200.0, 744.0, 1.0]","[750.0, 738.0, 1.0]","[1170.0, 606.0, 1.0]","[774.0, 624.0, 1.0]","[1074.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1128.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[1176.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[0.5839703612499606, -1.0539635856694154, 0.5483604341377857]","[-3.6141421211487263, -4.779032992087261, 6.302069165064226]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000012_RGB.png,"[990.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 414.0, 1.0]","[930.0, 414.0, 1.0]","[1092.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1182.0000000000002, 738.0, 1.0]","[750.0, 726.0, 1.0]","[1170.0, 624.0, 1.0]","[768.0, 618.0, 1.0]","[1080.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1116.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[0.25514774325545186, -0.9690474266202221, 0.5149501069988758]","[-3.7761765442506565, -4.7182720697620955, 6.415579531401353]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000013_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[936.0, 414.0, 1.0]","[1098.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1200.0, 744.0, 1.0]","[768.0, 732.0, 1.0]","[1170.0, 624.0, 1.0]","[780.0, 624.0, 1.0]","[1080.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1134.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[786.0, 1068.0, 0.0]","[786.0, 1068.0, 0.0]","[0.03833632959167248, -0.9259260440631111, 0.5503815674989331]","[-3.8973460873756363, -4.660644531022995, 6.488886018484294]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000014_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[936.0, 414.0, 1.0]","[1116.0, 546.0, 1.0]","[870.0, 564.0, 1.0]","[1194.0, 744.0, 1.0]","[756.0, 726.0, 1.0]","[1164.0, 612.0, 1.0]","[780.0, 618.0, 1.0]","[1074.0, 888.0, 1.0]","[900.0, 882.0, 1.0]","[1140.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[792.0, 1068.0, 0.0]","[792.0, 1068.0, 0.0]","[0.13335574991873364, -1.0067434010776297, 0.6197408117818772]","[-4.058289134072335, -4.586379176236116, 6.556802033704375]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000015_RGB.png,"[990.0, 420.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 414.0, 1.0]","[930.0, 408.0, 1.0]","[1104.0, 552.0, 1.0]","[864.0, 564.0, 1.0]","[1182.0000000000002, 744.0, 1.0]","[786.0, 732.0, 0.0]","[1170.0, 618.0, 1.0]","[786.0, 618.0, 0.0]","[1074.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1176.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[0.3726498168565207, -1.1635375861030413, 0.8530803263012123]","[-4.130447689638241, -4.558109929475754, 6.596603114418837]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000016_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 414.0, 1.0]","[1104.0, 552.0, 1.0]","[864.0, 564.0, 1.0]","[1182.0000000000002, 750.0, 1.0]","[786.0, 738.0, 1.0]","[1170.0, 612.0, 1.0]","[792.0, 624.0, 1.0]","[1080.0, 888.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1134.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[0.6582096071223559, -1.2735389450257801, 1.1000837485535482]","[-4.196082716699534, -4.547588510690659, 6.639935034466429]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000017_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 414.0, 1.0]","[1092.0, 564.0, 1.0]","[870.0, 570.0, 1.0]","[1200.0, 750.0, 0.0]","[768.0, 720.0, 1.0]","[1158.0, 624.0, 1.0]","[786.0, 624.0, 1.0]","[1086.0, 900.0, 1.0]","[888.0, 882.0, 1.0]","[1110.0, 1086.0, 0.0]","[798.0, 1086.0, 0.0]","[792.0, 1080.0, 0.0]","[834.0, 1086.0, 0.0]","[0.5222905825457232, -1.3007338943503282, 1.2934138947741278]","[-4.212286201571466, -4.550389919259327, 6.642268656896862]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000018_RGB.png,"[990.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 408.0, 1.0]","[1110.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1188.0, 750.0, 1.0]","[762.0, 714.0, 1.0]","[1170.0, 624.0, 1.0]","[792.0, 618.0, 1.0]","[1080.0, 894.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1128.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.3742810847755096, -1.2751420466340442, 1.2836535508824916]","[-4.157096830374686, -4.6015701894435965, 6.530485769105208]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000019_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1050.0, 426.0, 1.0]","[936.0, 414.0, 1.0]","[1110.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1194.0, 750.0, 1.0]","[774.0, 738.0, 1.0]","[1164.0, 624.0, 1.0]","[774.0, 618.0, 1.0]","[1080.0, 888.0, 1.0]","[900.0, 888.0, 1.0]","[1128.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[786.0, 1068.0, 0.0]","[786.0, 1068.0, 0.0]","[0.2964566430698372, -1.2865975872253612, 1.1753400448637539]","[-3.96669381385025, -4.670478360415742, 6.293062675819194]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000020_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 408.0, 1.0]","[1110.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1188.0, 750.0, 1.0]","[762.0, 732.0, 1.0]","[1170.0, 624.0, 1.0]","[774.0, 612.0, 1.0]","[1074.0, 894.0, 1.0]","[900.0, 888.0, 1.0]","[1128.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.35123426322499857, -1.3576242719181733, 1.106144601226692]","[-3.7266053066078624, -4.7579934078505035, 5.92274823411317]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000021_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 408.0, 1.0]","[1104.0, 558.0, 1.0]","[858.0, 570.0, 1.0]","[1188.0, 750.0, 1.0]","[756.0, 732.0, 1.0]","[1146.0, 630.0, 1.0]","[780.0, 606.0, 1.0]","[1080.0, 894.0, 1.0]","[900.0, 888.0, 1.0]","[1134.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[792.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.4507559945616674, -1.3679703443620914, 1.0371527653542778]","[-3.0474381081568698, -4.994467761193226, 5.170030570967495]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000022_RGB.png,"[984.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[936.0, 414.0, 1.0]","[1104.0, 564.0, 1.0]","[858.0, 564.0, 1.0]","[1194.0, 750.0, 1.0]","[750.0, 738.0, 1.0]","[1146.0, 630.0, 1.0]","[774.0, 612.0, 1.0]","[1080.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1134.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[792.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.524666157419626, -1.4223713429227105, 0.9338964333794738]","[-2.763150975101199, -5.099652339234209, 4.883043958372585]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000023_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 408.0, 1.0]","[1110.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1188.0, 756.0, 1.0]","[762.0, 738.0, 1.0]","[1158.0, 624.0, 1.0]","[774.0, 618.0, 1.0]","[1080.0, 894.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1134.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[792.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[0.4489522640265977, -1.507638278643204, 0.9289721041894108]","[-2.6321139203629915, -5.155484408209315, 4.755049536095397]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000024_RGB.png,"[984.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1050.0, 414.0, 1.0]","[930.0, 414.0, 1.0]","[1110.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1188.0, 744.0, 1.0]","[756.0, 726.0, 1.0]","[1152.0, 630.0, 1.0]","[768.0, 612.0, 1.0]","[1080.0, 888.0, 1.0]","[900.0, 888.0, 1.0]","[1134.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.2515375555462714, -1.4418957039028002, 0.936636173952207]","[-2.652026138672921, -5.16056594116835, 4.754181027372033]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000025_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 408.0, 1.0]","[1110.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1188.0, 756.0, 1.0]","[786.0, 738.0, 1.0]","[1164.0, 630.0, 1.0]","[780.0, 618.0, 1.0]","[1080.0, 894.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1134.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.09423531914129311, -1.267155408818867, 0.8572565534747255]","[-2.4884667612878486, -5.218028079073853, 4.624373373471375]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000026_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1050.0, 420.0, 1.0]","[930.0, 414.0, 1.0]","[1110.0, 558.0, 1.0]","[858.0, 564.0, 1.0]","[1188.0, 756.0, 1.0]","[786.0, 738.0, 1.0]","[1164.0, 630.0, 1.0]","[780.0, 618.0, 1.0]","[1080.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1128.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[1170.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[0.13613773061909787, -1.3340669197470931, 0.8235244942835445]","[-2.290322249193552, -5.292097153411049, 4.3711261498221265]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000027_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[936.0, 408.0, 1.0]","[1110.0, 564.0, 1.0]","[858.0, 564.0, 1.0]","[1194.0, 750.0, 1.0]","[762.0, 732.0, 1.0]","[1152.0, 630.0, 1.0]","[774.0, 618.0, 1.0]","[1080.0, 888.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1134.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[792.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.11295261318531123, -1.441576260058733, 0.9878885982228288]","[-2.2242664122384284, -5.3015901233810565, 4.269329232844253]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000028_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1050.0, 420.0, 1.0]","[936.0, 414.0, 1.0]","[1110.0, 570.0, 1.0]","[858.0, 564.0, 1.0]","[1194.0, 750.0, 1.0]","[786.0, 732.0, 1.0]","[1158.0, 636.0, 1.0]","[780.0, 618.0, 1.0]","[1080.0, 888.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1140.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[0.0465958654085287, -1.475954189084732, 1.0565282633632087]","[-2.0531606106984386, -5.362479776069258, 4.075242469289482]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000029_RGB.png,"[990.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 408.0, 1.0]","[1104.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1188.0, 750.0, 1.0]","[780.0, 732.0, 1.0]","[1158.0, 642.0, 1.0]","[786.0, 618.0, 0.0]","[1080.0, 894.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1128.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[-0.11339812447336352, -1.5383726725860543, 1.1419267952162009]","[-2.0502198280357313, -5.360793934306033, 4.057454877071446]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000030_RGB.png,"[990.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 414.0, 1.0]","[1104.0, 558.0, 1.0]","[864.0, 564.0, 1.0]","[1188.0, 756.0, 1.0]","[780.0, 738.0, 1.0]","[1164.0, 636.0, 1.0]","[780.0, 618.0, 0.0]","[1074.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1128.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[-0.09162984686716567, -1.5395672098788646, 1.1625859610069815]","[-2.061849927930765, -5.360805971012987, 4.016469857683812]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000031_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1050.0, 420.0, 1.0]","[936.0, 414.0, 1.0]","[1110.0, 564.0, 1.0]","[858.0, 570.0, 1.0]","[1194.0, 756.0, 1.0]","[762.0, 732.0, 1.0]","[1158.0, 648.0, 1.0]","[774.0, 624.0, 1.0]","[1074.0, 882.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1128.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[-0.01499765016032697, -1.5392430020493117, 1.2281958207090147]","[-2.0622042376661733, -5.360562126842172, 3.9279306472104625]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_1_ID03/RGB/000032_RGB.png,"[990.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[930.0, 414.0, 1.0]","[1104.0, 564.0, 1.0]","[864.0, 564.0, 1.0]","[1182.0000000000002, 750.0, 1.0]","[762.0, 738.0, 1.0]","[1152.0, 642.0, 1.0]","[780.0, 624.0, 1.0]","[1080.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1122.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[0.26086253851002794, -1.6907008380024773, 1.3676176455920024]","[-2.0147295566725885, -5.391357531849104, 3.810178324394246]"
