,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000017_RGB.png,"[990.0, 564.0, 1.0]","[1020.0, 528.0, 1.0]","[960.0, 528.0, 1.0]","[1056.0, 528.0, 1.0]","[918.0, 528.0, 1.0]","[1104.0, 672.0, 1.0]","[846.0, 684.0, 1.0]","[1134.0, 840.0, 0.0]","[816.0, 888.0, 0.0]","[918.0, 990.0, 0.0]","[858.0, 948.0, 0.0]","[1062.0, 978.0, 0.0]","[924.0, 983.9999999999999, 0.0]","[1056.0, 1002.0, 0.0]","[924.0, 1020.0, 0.0]","[1044.0, 1008.0, 0.0]","[876.0, 1068.0, 0.0]","[18.335240668159997, -1.0124640112435126, -0.5140466155545909]","[2.1649153916361055, 9.838080185652688, 1.1606270755487924]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000018_RGB.png,"[990.0, 564.0, 1.0]","[1020.0, 534.0, 1.0]","[960.0, 528.0, 1.0]","[1062.0, 534.0, 1.0]","[918.0, 528.0, 1.0]","[1110.0, 678.0, 1.0]","[852.0, 684.0, 1.0]","[1140.0, 918.0, 0.0]","[822.0, 876.0, 0.0]","[912.0, 983.9999999999999, 0.0]","[858.0, 948.0, 0.0]","[1056.0, 978.0, 0.0]","[924.0, 990.0, 0.0]","[1050.0, 996.0000000000001, 0.0]","[918.0, 1008.0, 0.0]","[870.0, 1062.0, 0.0]","[876.0, 1068.0, 0.0]","[21.302554914959956, -0.8491631167656873, -0.11351831173487696]","[2.2460166374487915, 11.336125661957942, 1.2824342527287593]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000019_RGB.png,"[990.0, 582.0, 1.0]","[1026.0, 546.0, 1.0]","[960.0, 540.0, 1.0]","[1062.0, 546.0, 1.0]","[924.0, 534.0, 1.0]","[1116.0, 672.0, 1.0]","[858.0, 678.0, 1.0]","[1146.0, 852.0, 0.0]","[810.0, 912.0, 0.0]","[954.0, 996.0000000000001, 0.0]","[864.0, 996.0000000000001, 0.0]","[1068.0, 996.0000000000001, 0.0]","[882.0, 1002.0, 0.0]","[1062.0, 1002.0, 0.0]","[948.0, 1013.9999999999999, 0.0]","[1050.0, 1013.9999999999999, 0.0]","[954.0, 1020.0, 0.0]","[23.709202602931388, -0.7358226245366528, 0.13346475670682628]","[2.2320720914365393, 12.057020695502086, 1.1887629232742971]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000020_RGB.png,"[990.0, 582.0, 1.0]","[1026.0, 552.0, 1.0]","[960.0, 552.0, 1.0]","[1062.0, 552.0, 1.0]","[918.0, 546.0, 1.0]","[1116.0, 684.0, 1.0]","[852.0, 678.0, 1.0]","[1140.0, 852.0, 0.0]","[822.0, 858.0, 0.0]","[1128.0, 948.0, 0.0]","[840.0, 960.0, 0.0]","[1044.0, 990.0, 0.0]","[930.0, 990.0, 0.0]","[1032.0, 990.0, 0.0]","[930.0, 996.0000000000001, 0.0]","[864.0, 1008.0, 0.0]","[870.0, 1013.9999999999999, 0.0]","[24.58166491667712, -0.7153909794646074, 0.19597181761681087]","[2.119255650044098, 13.345840446183358, 0.9426333765292098]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000021_RGB.png,"[996.0000000000001, 588.0, 1.0]","[1026.0, 564.0, 1.0]","[960.0, 558.0, 1.0]","[1062.0, 552.0, 1.0]","[918.0, 546.0, 1.0]","[1122.0, 684.0, 1.0]","[840.0, 690.0, 1.0]","[1146.0, 936.0, 0.0]","[828.0, 912.0, 1.0]","[1158.0, 966.0000000000001, 0.0]","[840.0, 954.0, 0.0]","[1044.0, 990.0, 0.0]","[918.0, 1002.0, 0.0]","[1110.0, 1008.0, 0.0]","[918.0, 1032.0, 0.0]","[876.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[25.662889104149077, -0.6289589176805509, 0.2747047164287568]","[2.439363227182868, 14.035654591996115, 0.7467631187988205]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000022_RGB.png,"[996.0000000000001, 600.0, 1.0]","[1026.0, 570.0, 1.0]","[960.0, 570.0, 1.0]","[1062.0, 552.0, 1.0]","[918.0, 552.0, 1.0]","[1122.0, 678.0, 1.0]","[846.0, 696.0, 1.0]","[1134.0, 924.0, 0.0]","[828.0, 900.0, 0.0]","[1140.0, 978.0, 0.0]","[852.0, 960.0, 0.0]","[1062.0, 924.0, 0.0]","[924.0, 990.0, 0.0]","[1044.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[27.515991437631914, -0.587033600856742, 0.28992287015070345]","[2.3545552723629997, 14.682581415141652, 0.5024941083537828]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000023_RGB.png,"[996.0000000000001, 606.0, 1.0]","[1032.0, 576.0, 1.0]","[966.0, 576.0, 1.0]","[1068.0, 552.0, 1.0]","[912.0, 558.0, 1.0]","[1128.0, 696.0, 1.0]","[846.0, 696.0, 1.0]","[1134.0, 942.0, 0.0]","[834.0, 906.0, 0.0]","[1134.0, 954.0, 0.0]","[852.0, 960.0, 0.0]","[1062.0, 912.0, 0.0]","[918.0, 978.0, 0.0]","[1044.0, 1080.0, 0.0]","[912.0, 1026.0, 0.0]","[864.0, 990.0, 0.0]","[870.0, 996.0000000000001, 0.0]","[28.59922153802561, -0.5954504382334558, 0.32233432856737987]","[2.599854358611989, 15.980955836242307, 0.04261021794781137]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000024_RGB.png,"[990.0, 618.0, 1.0]","[1026.0, 588.0, 1.0]","[966.0, 582.0, 1.0]","[1062.0, 570.0, 1.0]","[918.0, 564.0, 1.0]","[1122.0, 708.0, 1.0]","[852.0, 702.0, 1.0]","[1146.0, 942.0, 0.0]","[816.0, 924.0, 0.0]","[1140.0, 972.0, 0.0]","[852.0, 1013.9999999999999, 0.0]","[1056.0, 983.9999999999999, 0.0]","[900.0, 1002.0, 0.0]","[936.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[30.057976935405947, -0.7164766878421085, 0.3089053511414719]","[2.456116385690022, 16.529727393721416, -0.17949070443304108]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000025_RGB.png,"[996.0000000000001, 624.0, 1.0]","[1026.0, 594.0, 1.0]","[966.0, 594.0, 1.0]","[1074.0, 570.0, 1.0]","[912.0, 570.0, 1.0]","[1122.0, 696.0, 1.0]","[840.0, 702.0, 1.0]","[1134.0, 936.0, 0.0]","[828.0, 912.0, 0.0]","[1128.0, 966.0000000000001, 0.0]","[900.0, 966.0000000000001, 0.0]","[1068.0, 942.0, 0.0]","[918.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[31.545731346027353, -0.7503262286191438, 0.35377063844742024]","[2.1249026968911964, 17.08382912853883, -0.25170643976440776]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000026_RGB.png,"[1002.0, 648.0, 1.0]","[1032.0, 612.0, 1.0]","[972.0, 618.0, 1.0]","[1074.0, 594.0, 1.0]","[912.0, 594.0, 1.0]","[1116.0, 714.0, 1.0]","[840.0, 720.0, 1.0]","[1152.0, 846.0, 0.0]","[822.0, 906.0, 0.0]","[1140.0, 960.0, 0.0]","[882.0, 960.0, 0.0]","[1092.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[31.25935836171869, -0.7385245593316468, 0.34594917853304585]","[2.0347625299990573, 18.927173912932584, -0.4592675866024299]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000027_RGB.png,"[996.0000000000001, 666.0, 1.0]","[1032.0, 624.0, 1.0]","[954.0, 624.0, 1.0]","[1080.0, 606.0, 1.0]","[906.0, 600.0, 1.0]","[1122.0, 720.0, 1.0]","[840.0, 714.0, 1.0]","[1164.0, 846.0, 0.0]","[816.0, 864.0, 0.0]","[1146.0, 996.0000000000001, 0.0]","[906.0, 1038.0, 0.0]","[1092.0, 1080.0, 0.0]","[912.0, 1074.0, 0.0]","[918.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[34.37364749135177, -0.5695008991495855, 0.46587338106984555]","[2.276209812392394, 19.823930553994515, -0.725332450320448]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000028_RGB.png,"[1002.0, 666.0, 1.0]","[1032.0, 624.0, 1.0]","[966.0, 624.0, 1.0]","[1074.0, 612.0, 1.0]","[912.0, 600.0, 1.0]","[1134.0, 732.0, 1.0]","[852.0, 714.0, 1.0]","[1458.0, 852.0, 0.0]","[798.0, 864.0, 0.0]","[858.0, 834.0, 0.0]","[786.0, 834.0, 0.0]","[882.0, 1056.0, 0.0]","[882.0, 1056.0, 0.0]","[948.0, 1074.0, 0.0]","[942.0, 1074.0, 0.0]","[942.0, 1068.0, 0.0]","[882.0, 1056.0, 0.0]","[35.39172884613139, -0.5187499905450066, 0.582896324412006]","[2.2996888534526794, 19.628693668054947, -0.7308834417623917]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000029_RGB.png,"[996.0000000000001, 678.0, 1.0]","[1026.0, 642.0, 1.0]","[960.0, 642.0, 1.0]","[1080.0, 600.0, 1.0]","[912.0, 606.0, 0.0]","[1128.0, 720.0, 1.0]","[852.0, 714.0, 1.0]","[1158.0, 852.0, 0.0]","[804.0, 846.0, 0.0]","[1128.0, 972.0, 0.0]","[786.0, 918.0, 0.0]","[1098.0, 1068.0, 0.0]","[900.0, 1074.0, 0.0]","[954.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[942.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[36.434524146964584, -0.5458590083888518, 0.5567473274885107]","[2.239966336297616, 21.365026108555153, -0.8468858569173887]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000030_RGB.png,"[1002.0, 690.0, 1.0]","[1032.0, 654.0, 1.0]","[960.0, 660.0, 1.0]","[1080.0, 618.0, 1.0]","[912.0, 612.0, 0.0]","[1122.0, 732.0, 1.0]","[852.0, 726.0, 1.0]","[1164.0, 858.0, 0.0]","[816.0, 852.0, 0.0]","[1182.0000000000002, 852.0, 0.0]","[786.0, 846.0, 0.0]","[870.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1032.0, 1074.0, 0.0]","[888.0, 1080.0, 0.0]","[948.0, 1068.0, 0.0]","[870.0, 1068.0, 0.0]","[37.311510830615966, -0.541519761215769, 0.5487928690362339]","[1.0674717884971296, 21.447651327720628, -0.6405813884203974]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000031_RGB.png,"[1002.0, 696.0, 1.0]","[1038.0, 660.0, 1.0]","[972.0, 666.0, 1.0]","[1086.0, 618.0, 1.0]","[918.0, 630.0, 0.0]","[1116.0, 732.0, 1.0]","[840.0, 732.0, 1.0]","[1140.0, 858.0, 0.0]","[828.0, 936.0, 0.0]","[1128.0, 960.0, 0.0]","[834.0, 960.0, 0.0]","[1092.0, 1068.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[942.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[38.44272534628027, -0.6023993108491076, 0.5409005122375499]","[0.7155288455781337, 21.602660118366263, -0.5615847916663353]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/base_2_ID19/RGB/000032_RGB.png,"[996.0000000000001, 720.0, 1.0]","[1026.0, 684.0, 1.0]","[960.0, 684.0, 1.0]","[1080.0, 630.0, 1.0]","[906.0, 630.0, 1.0]","[1116.0, 726.0, 0.0]","[828.0, 750.0, 1.0]","[1158.0, 864.0, 0.0]","[804.0, 870.0, 0.0]","[1026.0, 792.0, 0.0]","[786.0, 846.0, 0.0]","[1080.0, 996.0000000000001, 0.0]","[882.0, 1074.0, 0.0]","[1044.0, 1080.0, 0.0]","[1026.0, 1080.0, 0.0]","[948.0, 1074.0, 0.0]","[942.0, 1074.0, 0.0]","[39.79762790645762, -0.5947177852268368, 0.5836685495255248]","[1.6623716033802767, 23.665829935894998, -0.4826152780163612]"
